TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
65.216087,,,,,,,,,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4680.0009765625,,,,,,0.0,,,,,,,,,0.011139999999997485,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
65.235789,0.0,0.0,3.926922298904235,,6.5,1.0,,-0.0,2.6732459952608014,0.35,8.15625,,,,0.0,,,,0.0,,6.28125,14.46875,,0.0,,,4.40625,0.35898923873901367,0.05076313018798828,0.0,0.0,0.0,0.35,,0.0,,,0.0,0.019701999999995223,-4.4370681593966985,,,,9.25196850393695,,,,,,0.0,,0.3637195825576782,,-0.0,,6.214305537779913,,,180.5714569091797,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,9.783637271230168,9.25196850393695,,,,0.0,0.0,-0.026914978118547112,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.875,,,,,,180.00003051757812,0.0,,,0.0,0.0,,,8.375,0.0,
65.239586,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.235789,,,,,,,,,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4674.287109375,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
65.253375,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.235789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00927599999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.255953,0.0,0.0,1.1877448554076986,,5.1875,1.0,,-0.0,5.623415636878021,0.35,7.5625,8.34375,,-0.0,0.0,0.0,,,0.0,,3.3125,14.75,42.310408928571434,0.0,,,4.59375,0.3558152914047241,0.05076313018798828,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.020164000000008286,-4.53335471806155,,,,9.232283464566873,,,,,0.0,0.0,,0.3635364770889282,0.0,-0.0,0.0,6.2078471112841855,4674.287109375,,181.14292907714844,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,9.783637271230168,9.232283464566873,,0.0,1.0,0.0,0.0,-0.03342193105712069,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,3.34375,,0.0,,,,180.57144165039062,0.0,,,0.0,0.0,,1.0,8.40625,0.0,
65.268688,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.255953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007419999999996207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.275952,0.0,0.0,358.81281063201163,,0.0,1.0,,-0.0,1.3509680445437153,0.35,8.03125,,,-0.0,0.0,0.0,,,0.0,,5.5,14.375,,0.0,,,4.84375,0.35486921668052673,0.05076313018798828,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019998999999998546,-4.499585510040766,,,,9.25196850393695,,,,,0.0,0.0,,0.36060670018196106,0.0,-0.0,0.0,6.201597702285408,4657.1435546875,,181.71434020996094,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,9.783637271230168,9.25196850393695,,,1.0,0.0,0.0,-0.028871850190265332,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,3.34375,,0.0,,,,180.57144165039062,0.0,,,0.0,0.0,,1.0,9.78125,0.0,
65.287242,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.275952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009313999999989164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.295711,0.0,0.0,9.34103730583679,,0.65625,1.0,,-0.0,358.69889205596564,0.35,7.78125,,,-0.0,0.0,0.0,,,0.0,,1.375,15.46875,,0.0,,,2.84375,0.3560594618320465,0.0470738410949707,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01975899999999342,-4.334336031173008,,,,9.370078740157423,,,,,0.0,0.0,,0.3637195825576782,0.0,-0.0,0.0,6.1910349900998165,4662.857421875,,181.71434020996094,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,7.4419212036798825,9.370078740157423,,,1.0,0.0,0.0,-0.06822740012596834,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.65625,,0.0,,,,180.5714569091797,0.0,,,0.0,0.0,,1.0,13.03125,0.0,
65.306905,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.295711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007332000000005223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.315782,0.0,0.0,8.581562738363592,,3.21875,1.0,,-0.0,1.4757137347410891,0.35,8.21875,,,-0.0,0.0,0.0,,,0.0,,4.875,12.1875,,0.0,,,3.625,0.3577684760093689,0.0470738410949707,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.020071000000001504,-4.182976184044442,,,,9.40944881889758,,,,,0.0,0.0,,0.3638722002506256,0.0,-0.0,0.0,6.1760755207591576,4662.857421875,,181.7143096923828,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,7.4419212036798825,9.40944881889758,,,1.0,0.0,0.0,-0.06336846548111343,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.09375,,0.0,,,,180.0000457763672,0.0,,,0.0,0.0,,1.0,8.9375,0.0,
65.328004,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.315782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007525000000001114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.335838,0.0,0.0,0.13234790752881262,,5.6875,1.0,,-0.0,355.3627662520824,0.35,9.25,,,,0.0,,,,0.0,,5.0625,12.3125,,0.0,,,5.96875,0.35926389694213867,0.0470738410949707,0.0,0.0,0.0,0.35,,0.0,,,0.0,0.020055999999996743,-4.057788399566346,,,,9.330708661417265,,,,,,0.0,,0.3662831485271454,,-0.0,,6.164389734263431,,,181.71434020996094,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,7.4419212036798825,9.330708661417265,,,,0.0,0.0,-0.09974033280347927,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.78125,,,,,,179.42861938476562,0.0,,,0.0,0.0,,,8.90625,0.0,
65.346644,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.335838,,,,,,,,,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4668.57177734375,,,,,,0.0,,,,,,,,,0.013286000000007903,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
65.355798,0.0,0.0,354.43337042249226,,5.6875,1.0,,-0.0,1.8529483502781599,0.35,9.25,,,-0.0,0.0,0.0,,,0.0,,5.0625,14.0625,,0.0,,,5.96875,0.36109501123428345,0.0470738410949707,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019959999999997535,-3.96993847612669,,,,9.291338582677108,,,,,0.0,0.0,,0.36796167492866516,0.0,-0.0,0.0,6.163154714104701,4668.57177734375,,181.71434020996094,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,7.4419212036798825,9.291338582677108,,,1.0,0.0,0.0,-0.11397155862186313,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.78125,,0.0,,,,179.42861938476562,0.0,,,0.0,0.0,,1.0,8.90625,0.0,
65.36391,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.372383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10.850000000000001,,,17.75,,,,,,,,,,,,10.720307373046875,,,,,,,,,,,,,,,,,133.0,,,,,,,,0.5846440196037292,,0.0,,,,,935.0,0.0,,,,,,,
65.355798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00835100000000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.375824,0.0,,351.9174757290134,,,1.0,,-0.0,357.2241578574775,,,,,,0.0,,,,,,,,,,,,,,0.0470738410949707,,0.0,0.0,,,,,,0.0,0.02002600000000143,-3.880229829999668,,,,,,,,,,0.0,,,,-0.0,,6.157832619416057,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.4419212036798825,,,,,0.0,0.0,-0.10631670547397902,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
65.378802,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.375824,,0.0,,,5.28125,,,,,0.35,7.25,,,-0.0,,0.0,,,0.0,,5.46875,12.96875,,0.0,,,5.46875,0.35926389694213867,,0.0,,,0.35,,0.0,1.0,,,,,,,,9.311023622047188,,,,,0.0,,,0.3662526309490204,0.0,,0.0,,4662.85791015625,,180.57147216796875,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,1.0,,9.311023622047188,,,1.0,,,,,0.0,,,0.0,,,,,,,,4.75,,0.0,,,,178.857177734375,0.0,,,0.0,,,1.0,8.90625,,
65.392533,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.375824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007468000000002917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.395764,0.0,0.0,3.7821330589692166,,5.875,1.0,,-0.0,1.5323665684522583,0.35,6.9375,,,-0.0,0.0,0.0,,,0.0,,6.4375,13.9375,,0.0,,,5.03125,0.35898923873901367,0.0470738410949707,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019940000000005398,-3.7633578072481972,,,,9.27165354330703,,,,,0.0,0.0,,0.36832788586616516,0.0,-0.0,0.0,6.15029915292033,4657.14404296875,,180.57147216796875,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,7.4419212036798825,9.27165354330703,,,1.0,0.0,0.0,-0.05441376819510663,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,4.75,,0.0,,,,178.857177734375,0.0,,,0.0,0.0,,1.0,8.09375,0.0,
65.408434,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.395764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004821000000006848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.415778,0.0,0.0,6.076164886563427,,0.0,1.0,,-0.0,1.9757777296781844,0.35,8.34375,8.28125,,-0.0,0.0,0.0,,,0.0,,5.40625,14.34375,43.03701785714286,0.0,,,5.96875,0.36060670018196106,0.0470738410949707,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.020014000000003307,-3.725647831765194,,,,9.232283464566873,,,,,0.0,0.0,,0.365489661693573,0.0,-0.0,0.0,6.129763976253665,4657.14404296875,,180.0000457763672,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,7.4419212036798825,9.232283464566873,,0.0,1.0,0.0,0.0,0.030014250247692147,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.9375,,0.0,,,,178.85716247558594,0.0,,,0.0,0.0,,1.0,8.15625,0.0,
65.429359,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.415778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008295000000003938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.435771,0.0,0.0,355.5095446569448,,0.3125,1.0,,-0.0,359.4226022663417,0.35,3.09375,,,-0.0,0.0,0.0,,,0.0,,5.25,12.15625,,0.0,,,6.25,0.3577989935874939,0.0470738410949707,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019992999999999483,-3.8412503610594886,,,,9.29133858267711,,,,,0.0,0.0,,0.3660390079021454,0.0,-0.0,0.0,6.112081564409953,4651.4296875,,180.0000762939453,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.019735999999994647,,1.0,,1.0,7.4419212036798825,9.29133858267711,,,1.0,0.0,0.0,0.022024366671768963,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.75,,0.0,,,,178.857177734375,0.0,,,0.0,0.0,,1.0,9.78125,0.0,
65.472083,0.0,,4.274294750461739,,,1.0,,-0.0,357.11002113627524,,,,,,0.0,,,,,,,,,,,,,,0.04695010185241699,,0.0,0.0,,,,,,0.0,0.03631199999999524,-3.7106673730335524,,,,,,,,,,0.0,,,,-0.0,,6.056624787279309,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.858851021312572,,,,,0.0,0.0,0.09117226566012371,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
65.474674,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.472083,,0.0,,,3.375,,,,,0.35,8.1875,,,-0.0,,0.0,,,0.0,,6.21875,14.25,,0.0,,,6.46875,0.35969114303588867,,0.0,,,0.35,,0.0,1.0,,,,,,,,9.311023622047188,,,,,0.0,,,0.365306556224823,0.0,,0.0,,4651.4296875,,180.5714874267578,,,,0.0,,0.0,,0.0,,0.0,,,0.005888999999996258,,1.0,,1.0,,9.311023622047188,,,1.0,,,,,0.0,,,0.0,,,,,,,,5.78125,,0.0,,,,180.00003051757812,0.0,,,0.0,,,1.0,9.09375,,
65.478902,0.0,0.0,359.863772739102,,6.0625,1.0,,-0.0,358.0015980202658,0.35,8.0,,,-0.0,0.0,0.0,,,0.0,,2.71875,14.25,,0.0,,,5.03125,0.3574938178062439,0.04695010185241699,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.006819000000007236,-3.7076133227135855,,,,9.29133858267711,,,,,0.0,0.0,,0.3643299639225006,0.0,-0.0,0.0,6.050602409782362,4651.4296875,,180.57151794433594,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.858851021312572,9.29133858267711,,,1.0,0.0,0.0,0.06839379883700314,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.03125,,0.0,,,,180.00003051757812,0.0,,,0.0,0.0,,1.0,8.96875,0.0,
65.489507,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.478902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006319999999988113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.49571,0.0,0.0,6.9851258962761955,,6.0625,1.0,,-0.0,0.9539739447692699,0.35,8.0,,,-0.0,0.0,0.0,,,0.0,,2.71875,10.875,,0.0,,,5.03125,0.35996583104133606,0.04695010185241699,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01680799999999749,-3.653933422129429,,,,9.251968503936952,,,,,0.0,0.0,,0.36848047375679016,0.0,-0.0,0.0,6.030917397938651,4651.43017578125,,180.57151794433594,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.858851021312572,9.251968503936952,,,1.0,0.0,0.0,0.12925684610068644,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.03125,,0.0,,,,180.00003051757812,0.0,,,0.0,0.0,,1.0,8.96875,0.0,
65.505546,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.49571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003789999999995075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.515932,0.0,0.0,8.87813919707526,,5.875,1.0,,-0.0,357.1441024306504,0.35,7.8125,,,-0.0,0.0,0.0,,,0.0,,4.875,14.59375,,0.0,,,4.59375,0.36213263869285583,0.04695010185241699,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.02022200000000396,-3.528064173878555,,,,9.212598425196795,,,,,0.0,0.0,,0.36988434195518494,0.0,-0.0,0.0,6.009898860624855,4651.4296875,,180.57151794433594,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.858851021312572,9.212598425196795,,,1.0,0.0,0.0,0.19967430309574302,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.0,,0.0,,,,179.42861938476562,0.0,,,0.0,0.0,,1.0,10.21875,0.0,
65.521724,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.522855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10.850000000000001,,,18.0,,,,,,,,,,,,10.594657958984374,,,,,,,,,,,,,,,,,324.0,,,,,,,,0.554529070854187,,0.0,,,,,938.0,0.0,,,,,,,
65.535423,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.515932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003830999999991036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.535776,0.0,0.0,352.3362458372094,,4.875,1.0,,-0.0,356.74469481330436,0.35,7.34375,,,-0.0,0.0,0.0,,,0.0,,4.65625,13.28125,,0.0,,,5.875,0.364940345287323,0.04695010185241699,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.01984399999999198,-3.4065236421105665,,,,9.212598425196795,,,,,0.0,0.0,,0.3734244704246521,0.0,-0.0,0.0,5.998360196974062,4651.4296875,,180.5714874267578,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.858851021312572,9.212598425196795,,,1.0,0.0,0.0,0.20191803552948326,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.34375,,0.0,,,,179.42861938476562,0.0,,,0.0,0.0,,1.0,9.125,0.0,
65.551545,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.535776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00357400000000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.555726,0.0,0.0,351.1281406277411,,5.4375,1.0,,-0.0,359.14156987800413,0.35,7.375,7.90625,,-0.0,0.0,0.0,,,0.0,,4.8125,16.78125,43.367294642857146,0.0,,,5.21875,0.3667409420013428,0.04695010185241699,0.0,0.0,0.0,0.35,,0.0,1.0,,0.0,0.019950000000008572,-3.288646368392819,,,,9.251968503936952,,,,,0.0,0.0,,0.3737296760082245,0.0,-0.0,0.0,5.979102490478337,4640.0009765625,,180.0000762939453,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.858851021312572,9.251968503936952,,0.0,1.0,0.0,0.0,0.2507334241306893,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.71875,,0.0,,,,178.85716247558594,0.0,,,0.0,0.0,,1.0,7.90625,0.0,
65.571292,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
65.555726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004799999999988813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
