TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
323.02907,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.040893,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.024095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027029999999967913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.044065,0.0,4.0,358.60869864469316,,0.0,0.0,,0.0,359.61622751822,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05562567710876465,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01997000000000071,-1.1372911813893638,,,,8.996062992126014,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,37.50482763115534,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,0.0,,5.8069689652880845,8.996062992126014,,,0.0,0.0,0.0,-0.3278056394243995,1.0,0.0,,,0.0,,1.1358980896986057,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,0.0,,0.0,0.0,0.0,
323.052726,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.044065,,,,,,,,,,,,,0.0,,,,,,,,,,,111.60247857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022519999999985885,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.064074,0.0,,,,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,0.0,0.02000900000001593,,,,,,,,,,,0.0,,,,-0.0,0.0,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,
323.064451,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.064074,,4.0,359.27170322638864,,0.0,,,,359.9514481067059,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,0.05562567710876465,0.0,1.0,,0.0,,0.0,0.0,,,,-1.137931170887623,,,,8.996062992126014,,,,,0.0,,,0.0,0.0,,,0.0,37.507393547638834,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,-4.501831297732944E9,,,,,1.0,,0.0,,5.8069689652880845,8.996062992126014,,,0.0,,,-0.32618496786190154,1.0,0.0,,,0.0,,1.1358980896986057,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,,,0.0,0.0,,
323.075951,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.064074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031359999999835964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.087577,0.0,4.0,359.28804788553515,,0.0,0.0,,0.0,359.28804788553515,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05562567710876465,0.0,1.0,0.0,0.0,,0.0,,,0.0,0.02350300000000516,-1.1350298735243913,,,,8.976377952755936,,,,,,0.0,,0.0,,-0.0,0.0,,37.5125163850503,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,,,5.8069689652880845,8.976377952755936,,,,0.0,0.0,-0.3239654195043541,1.0,0.0,,,0.0,,1.1358980896986057,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.008948088847951,0.0,,,0.0,0.0,
323.095105,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.087577,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,0.010225999999988744,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
323.104086,0.0,4.0,358.60866791577723,,0.0,0.0,,0.0,359.9520276616453,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05562567710876465,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.016508999999985008,-1.13500160545177,,,,8.956692913385858,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,37.51499651047154,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,0.0,,5.8069689652880845,8.956692913385858,,,0.0,0.0,0.0,-0.3227637555568254,1.0,0.0,,,0.0,,1.1358980896986057,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,0.0,,0.0,0.0,0.0,
323.107749,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.116372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.55,,,0.0,,,,,,,,,,,,12.353749755859374,,,,-1.0,,,,,,,,,,,,,,100.0,,,,,,,,0.5611041188240051,,0.0,,,,,0.0,0.0,,,,,,,
323.121659,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.104086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025499999999851752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.124229,0.0,4.0,359.2844520862683,,0.0,0.0,,0.0,359.61838150615495,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05452775955200195,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020143000000018674,-1.133269935089963,,,,8.93700787401578,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,37.52068858353625,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,0.0,,7.352262488649869,8.93700787401578,,,0.0,0.0,0.0,-0.32301143039173147,1.0,0.0,,,0.0,,1.1700842096042334,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,0.0,,0.0,0.0,0.0,
323.133185,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.124229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002334999999959564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.144028,0.0,4.0,359.27171970016053,,0.0,0.0,,0.0,359.61159128594693,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05452775955200195,0.0,1.0,0.0,0.0,,0.0,,,0.0,0.019798999999977696,-1.1346037265037758,,,,8.976377952755938,,,,,,0.0,,0.0,,-0.0,0.0,,37.5247317808012,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,,,7.352262488649869,8.976377952755938,,,,0.0,0.0,-0.3241398936651475,1.0,0.0,,,0.0,,1.1700842096042334,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.008948088847951,0.0,,,0.0,0.0,
323.145839,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
323.144028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
323.145839,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
323.144028,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
323.145839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.144028,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.15852,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.144028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023510000000328546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.164092,0.0,4.0,358.9505696495497,,0.0,0.0,,0.0,359.95230120353125,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05452775955200195,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020063999999990756,-1.1340170230408082,,,,9.015748031496095,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,37.52729726202219,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,0.0,,7.352262488649869,9.015748031496095,,,0.0,0.0,0.0,-0.31916429206578784,1.0,0.0,,,0.0,,1.1700842096042334,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,0.0,,0.0,0.0,0.0,
323.170032,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.181787,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.164092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027380000000221116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.184062,0.0,4.0,358.60869132846926,,0.0,0.0,,0.0,0.33580202662398,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05452775955200195,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01997000000000071,-1.1327046354962225,,,,8.93700787401578,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,37.53181644561192,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,0.0,,7.352262488649869,8.93700787401578,,,0.0,0.0,0.0,-0.31847889452252565,1.0,0.0,,,0.0,,1.1700842096042334,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,0.0,,0.0,0.0,0.0,
323.193495,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.184062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002578000000028169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.204187,0.0,4.0,359.2802418088601,,0.0,0.0,,0.0,359.9520173002899,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05452775955200195,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020125000000007276,-1.1335020659026651,,,,8.93700787401578,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,37.53790042920166,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,0.0,,7.352262488649869,8.93700787401578,,,0.0,0.0,0.0,-0.31746570141290076,1.0,0.0,,,0.0,,1.1700842096042334,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,0.0,,0.0,0.0,0.0,
323.210796,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.204187,,,,,,,,,,,,,0.0,,,,,,,,,,,111.47036785714283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007002999999997428,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.224107,0.0,4.0,358.944436368918,,0.0,0.0,,0.0,0.3358440536190474,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05452775955200195,0.0,1.0,0.0,0.0,,0.0,,,0.0,0.01992000000001326,-1.1333743236503193,,,,8.976377952755938,,,,,,0.0,,0.0,,-0.0,0.0,,37.54430384976332,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,,,7.352262488649869,8.976377952755938,,,,0.0,0.0,-0.32016122237146316,1.0,0.0,,,0.0,,1.1700842096042334,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.008948088847951,0.0,,,0.0,0.0,
323.22573,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.224107,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
323.237394,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.224107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027579999999716165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.244197,0.0,4.0,358.89561133290925,,0.0,0.0,,0.0,359.27977212433274,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05452775955200195,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020089999999981956,-1.1344418388505924,,,,8.956692913385858,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,37.5499962109843,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,0.0,,7.352262488649869,8.956692913385858,,,0.0,0.0,0.0,-0.32182998959443637,1.0,0.0,,,0.0,,1.1700842096042334,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,0.0,,0.0,0.0,0.0,
323.248931,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.261653,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.244197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023669999999924585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.2641,0.0,4.0,358.9381950333863,,0.0,0.0,,0.0,359.9517388162452,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05452775955200195,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019902999999999338,-1.1324678108893174,,,,8.996062992126015,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,37.552366492205294,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,0.0,,7.352262488649869,8.996062992126015,,,0.0,0.0,0.0,-0.32197010864535874,1.0,0.0,,,0.0,,1.1700842096042334,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,0.0,,0.0,0.0,0.0,
323.266934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,0.0,,,,,,,,,,,,12.341184814453124,,,,-1.0,,,,,,,,,,,,,,201.0,,,,,,,,0.5343168377876282,,0.0,,,,,0.0,0.0,,,,,,,
323.273143,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.2641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023540000000252803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.284097,0.0,4.0,358.6168675500844,,0.0,0.0,,0.0,0.6676693344617997,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05272388458251953,0.0,1.0,0.0,0.0,,0.0,,,0.0,0.019996999999989384,-1.1329144994830012,,,,9.015748031496095,,,,,,0.0,,0.0,,-0.0,0.0,,37.55836419183898,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,,,6.533702833091103,9.015748031496095,,,,0.0,0.0,-0.32040746994930047,1.0,0.0,,,0.0,,1.2091882936834506,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,1.008948088847951,0.0,,,0.0,0.0,
323.285993,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.284097,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
323.29765,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.284097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002804000000026008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.304056,0.0,4.0,358.94361709965494,,0.0,0.0,,0.0,359.27976074348373,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05272388458251953,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019959000000028482,-1.1323024981782202,,,,9.015748031496095,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,37.56151581069123,-0.0,,-0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,-4.501831297732944E9,1.0,,,,1.0,,0.0,,6.533702833091103,9.015748031496095,,,0.0,0.0,0.0,-0.3225457043178371,1.0,0.0,,,0.0,,1.2091882936834506,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,1.008948088847951,0.0,,0.0,0.0,0.0,
323.309216,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
323.323114,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
