TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
255.752081,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,39.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3234.28564453125,,,,,,,,,,,,,,,,,,,,,,39.03125,,,,,,,,,1.0,,,,,,,,,,,
255.742742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015810000000158198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.761983,0.0,29.0,359.38865953070075,,0.125,0.0,,0.0,6.026581745950192,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,13.8125,,-8.639591855267122,,,0.0,-0.04412976652383804,0.05053305625915527,0.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.019240999999993846,-0.5745293362068117,,,,3.228346456692883,,,,,0.0,1.0,,0.033845026046037674,0.0,0.0,0.0,-714.1874869403798,4142.857421875,,5.142857551574707,0.0,,,0.0,,8.639591855267122,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.587846508333163,3.228346456692883,,,1.0,0.0,0.0,0.3698291920671008,0.0,0.0,,,-8.639591855267122,,-7.017580798054143,1.0,,0.0,,1.0,0.15625,,0.0,,,,-3.4285717010498047,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.76571,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,16.0,,,,,,,,,,0.7559739947319031,,,,,,,,,,,,,,,,,,,,3291.42822265625,,,,,,,,,,,,,,,,,,,,,,39.03125,,,,,,,,,1.0,,,,,,,,,,,
255.777138,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,16.0,,,,,,,,,,0.7559739947319031,,,,,,,,,,,,,,,,,,,,3291.42822265625,,,,,,,,,,,,,,,,,,,,,,10.40625,,,,,,,,,1.0,,,,,,,,,,,
255.761983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001425000000011778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.78198,0.0,29.0,7.98898696982993,,0.0,0.0,,0.0,4.78343000971592,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,13.8125,,-8.801839255071105,,,0.40625,-0.048097170889377594,0.05053305625915527,0.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.019997000000017806,-0.5910848554586995,,,,3.1889763779527254,,,,,0.0,1.0,,0.048097170889377594,0.0,0.0,0.0,-714.2115938830905,4142.857421875,,3.4285717010498047,0.0,,,0.0,,8.801839255071105,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.587846508333163,3.1889763779527254,,,1.0,0.0,0.0,0.33403909112964597,0.0,0.0,,,-8.801839255071105,,-7.017580798054143,1.0,,0.0,,1.0,0.0,,0.0,,,,-3.4285717010498047,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.788603,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,14.90625,,,,,,,,,,0.7559739947319031,,,,,,,,,,,,,,,,,,,,3291.42822265625,,,,,,,,,,,,,,,,,,,,,,13.71875,,,,,,,,,1.0,,,,,,,,,,,
255.78198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012659999999868887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.80201,0.0,29.0,13.152768493401073,,0.0,0.0,,0.0,331.6293045604791,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,9.9375,17.3125,,-8.786907137065544,,,0.0,-0.05624561384320259,0.05053305625915527,0.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.020029999999991333,-0.45142753832609805,,,,3.149606299212568,,,,,0.0,1.0,,0.058290354907512665,0.0,0.0,0.0,-714.267766379574,4200.00048828125,,3.4285717010498047,0.0,,,0.0,,8.786907137065544,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.587846508333163,3.149606299212568,,,1.0,0.0,0.0,0.2554431525768557,0.0,0.0,,,-8.786907137065544,,-7.017580798054143,1.0,,0.0,,1.0,0.0,,0.0,,,,-3.4285717010498047,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.815485,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,14.90625,,,,,,,,,,0.7207556366920471,,,,,,,,,,,,,,,,,,,,3291.42822265625,,,,,,,,,,,,,,,,,,,,,,13.71875,,,,,,,,,1.0,,,,,,,,,,,
255.80201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015459999999904994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.822124,0.0,29.0,8.90997978588573,,7.65625,0.0,,0.0,358.9420986830714,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,9.9375,14.15625,,-8.634675243748802,,,2.40625,-0.05624561384320259,0.05053305625915527,0.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.020114000000006627,-0.3891074309271851,,,,3.208661417322804,,,,,0.0,1.0,,0.052827540785074234,0.0,0.0,0.0,-714.3466649187682,4200.00048828125,,2.8571434020996094,0.0,,,0.0,,8.634675243748802,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.587846508333163,3.208661417322804,,,1.0,0.0,0.0,0.2718675484928842,0.0,0.0,,,-8.634675243748802,,-7.017580798054143,1.0,,0.0,,1.0,5.3125,,0.0,,,,-2.285714864730835,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.828138,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,16.75,,,,,,,,,,0.6907254457473755,,,,,,,,,,,,,,,,,,,,3388.571533203125,,,,,,,,,,,,,,,,,,,,,,11.625,,,,,,,,,1.0,,,,,,,,,,,
255.839562,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,16.75,,,,,,,,,,0.6909390687942505,,,,,,,,,,,,,,,,,,,,3388.571533203125,,,,,,,,,,,,,,,,,,,,,,7.71875,,,,,,,,,1.0,,,,,,,,,,,
255.822124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014490000000080272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.84206,0.0,29.0,356.926644106849,,5.5,0.0,,0.0,6.096185377984368,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,11.9375,13.53125,,-8.349603001355309,,,0.4375,-0.05490279942750931,0.05053305625915527,0.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.019936000000001286,-0.21517196209242734,,,,3.228346456692883,,,,,0.0,1.0,,0.058351390063762665,0.0,0.0,0.0,-714.4461617197205,4268.57177734375,,2.8571434020996094,0.0,,,0.0,,8.349603001355309,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.587846508333163,3.228346456692883,,,1.0,0.0,0.0,0.2468544382903613,0.0,0.0,,,-8.349603001355309,,-7.017580798054143,1.0,,0.0,,1.0,6.53125,,0.0,,,,-2.285714864730835,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.850328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11.350000000000001,,,49.25,,,,,,,,,,,,11.19149267578125,,,,,,,,,,,,,,,,,84.0,,,,,,,,0.5666329860687256,,0.0,,,,,57.0,0.0,,,,,,,
255.850974,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,6.8125,,,,,,,,,,0.6911526918411255,,,,,,,,,,,,,,,,,,,,3388.571533203125,,,,,,,,,,,,,,,,,,,,,,6.75,,,,,,,,,1.0,,,,,,,,,,,
255.84206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.7,,,,,,,,,,,,,,,,,,,60.16772896713104,,,,,,,,,,0.0014730000000042764,,,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.861939,0.0,29.0,2.7064804753518565,,4.3125,0.0,,0.0,3.4322069580937615,,,,,,0.0,,,,3.0,,7.59375,,,-7.946510950514607,,,9.71875,-0.05609302222728729,0.04753613471984863,0.0,0.0,0.0,,,1.0,,,0.0,0.01987900000000309,-0.35188235424682,,,,3.1889763779527254,,,,,,1.0,,0.05609302222728729,,0.0,,-714.5622945146656,,,1.7142860889434814,0.0,,,,,7.946510950514607,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,,6.328627191811102,3.1889763779527254,,,,0.0,0.0,0.05622410404793831,0.0,0.0,,,-7.946510950514607,,0.0,1.0,,0.0,,1.0,4.8125,,,,,,-1.7142860889434814,1.0,,,-715.1542009276147,0.0,,,,0.0,
255.862507,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,6.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388.571533203125,,,,,,,,,,,,,,,,,,,,,,6.75,,,,,,,,,1.0,,,,,,,,,,,
255.861939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
255.862507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6668904423713684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.861939,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,,14.625,,,,,,,,,,,0.0,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4348.57177734375,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
255.87387,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,9.3125,,,,,,,,,,0.6664631962776184,,,,,,,,,,,,,,,,,,,,3422.857421875,,,,,,,,,,,,,,,,,,,,,,6.28125,,,,,,,,,1.0,,,,,,,,,,,
255.861939,,,,,,,,,,,,9.5625,,,,,,,,,,,95.68313750000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00124399999998559,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.88205,0.0,29.0,22.910034147479045,,3.96875,0.0,,0.0,349.4789735000536,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,3.625,13.28125,,-7.587690009351979,,,0.21875,-0.052888575941324234,0.04753613471984863,0.0,0.0,0.0,0.0,,1.0,1.0,,0.0,0.02011099999998578,-0.3053117230756934,,,,3.208661417322804,,,,,0.0,1.0,,0.052888575941324234,0.0,0.0,0.0,-714.6635007156179,4348.57177734375,,1.7142860889434814,0.0,,,0.0,,7.587690009351979,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.328627191811102,3.208661417322804,,,1.0,0.0,0.0,-0.026631451748644303,0.0,0.0,,,-7.587690009351979,,0.0,1.0,,0.0,,1.0,5.875,,0.0,,,,-1.7142860889434814,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.886584,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.6419568657875061,,,,,,,,,,,,,,,,,,,,3457.14306640625,,,,,,,,,,,,,,,,,,,,,,6.28125,,,,,,,,,1.0,,,,,,,,,,,
255.898039,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.6409192085266113,,,,,,,,,,,,,,,,,,,,3457.14306640625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.88205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014960000000030504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.90192099999996,0.0,29.0,352.6569918024711,,4.71875,0.0,,0.0,349.0367125162412,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,3.25,14.46875,,-7.375281260335316,,,3.21875,-0.052888575941324234,0.04753613471984863,0.0,0.0,0.0,0.0,,1.0,1.0,,0.0,0.019870999999994865,-0.34718524264927936,,,,3.228346456692883,,,,,0.0,1.0,,0.052888575941324234,0.0,0.0,0.0,-714.7313533217718,4445.71484375,,1.7142860889434814,0.0,,,0.0,,7.375281260335316,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.328627191811102,3.228346456692883,,,1.0,0.0,0.0,-0.08922513230480705,0.0,0.0,,,-7.375281260335316,,0.0,1.0,,0.0,,1.0,6.0625,,0.0,,,,-1.7142860889434814,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.909427,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,5.375,,,,,,,,,,0.6401562690734863,,,,,,,,,,,,,,,,,,,,3457.14306640625,,,,,,,,,,,,,,,,,,,,,,3.9375,,,,,,,,,1.0,,,,,,,,,,,
255.920901,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,5.375,,,,,,,,,,0.6310617327690125,,,,,,,,,,,,,,,,,,,,3457.14306640625,,,,,,,,,,,,,,,,,,,,,,3.9375,,,,,,,,,1.0,,,,,,,,,,,
255.90192099999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017050000000153887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.92191,0.0,29.0,25.177133163554174,,0.75,0.0,,0.0,344.372817462546,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,0.25,14.71875,,-7.006649561041752,,,0.65625,-0.04834131896495819,0.04753613471984863,0.0,0.0,0.0,0.0,,1.0,1.0,,0.0,0.019989000000009582,-0.19361430155723675,,,,3.2480314960629615,,,,,0.0,1.0,,0.04834131896495819,0.0,0.0,0.0,-714.824841242724,4548.5712890625,,1.7142860889434814,0.0,,,0.0,,7.006649561041752,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,0.0013390000000015334,,1.0,,1.0,6.328627191811102,3.2480314960629615,,,1.0,0.0,0.0,-0.25915023302396856,0.0,0.0,,,-7.006649561041752,,0.0,1.0,,0.0,,1.0,1.6875,,0.0,,,,-1.7142860889434814,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.944755,0.0,29.0,24.29978464476637,,0.75,0.0,,0.0,352.6722887691389,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,0.25,12.4375,,-6.80380884673649,,,0.4375,-0.04834131896495819,0.04753613471984863,0.0,0.0,0.0,0.0,,1.0,1.0,,0.0,0.022844999999989568,-0.3613303722074228,,,,3.26771653543304,,,,,0.0,1.0,,0.038422804325819016,0.0,0.0,0.0,-714.8817560766433,4548.5712890625,,2.285714864730835,0.0,,,0.0,,6.80380884673649,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.328627191811102,3.26771653543304,,,1.0,0.0,0.0,-0.3161174520304585,0.0,0.0,,,-6.80380884673649,,0.0,1.0,,0.0,,1.0,1.6875,,0.0,,,,-1.7142860889434814,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.949572,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,3.65625,,,,,,,,,,0.6288949251174927,,,,,,,,,,,,,,,,,,,,3468.5712890625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.960971,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,4.9375,,,,,,,,,,0.6184881329536438,,,,,,,,,,,,,,,,,,,,3468.5712890625,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.944755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013500000000021828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.962384,0.0,29.0,358.1277148652343,,0.65625,0.0,,0.0,1.7140143836292565,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,0.6875,13.375,,-6.515751522072219,,,0.625,-0.04196295142173767,0.04753613471984863,0.0,0.0,0.0,0.0,,1.0,1.0,,0.0,0.01762899999999945,-0.28184434888717225,,,,3.2480314960629615,,,,,0.0,1.0,,0.04196295142173767,0.0,0.0,0.0,-714.951527921918,4640.00048828125,,2.285714864730835,0.0,,,0.0,,6.515751522072219,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.328627191811102,3.2480314960629615,,,1.0,0.0,0.0,-0.37638198749388907,0.0,0.0,,,-6.515751522072219,,0.0,1.0,,0.0,,1.0,0.53125,,0.0,,,,-2.285714864730835,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.972331,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,4.46875,,,,,,,,,,0.617389440536499,,,,,,,,,,,,,,,,,,,,3480.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.962384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012840000000267082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.981922,0.0,29.0,328.84758977356097,,0.59375,0.0,,0.0,13.431777567433334,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,0.59375,11.8125,,-6.388230367326685,,,0.59375,-0.03805658221244812,0.04753613471984863,0.0,0.0,0.0,0.0,,1.0,1.0,,0.0,0.01953800000001138,-0.6630600967111983,,,,3.228346456692883,,,,,0.0,1.0,,0.03805658221244812,0.0,0.0,0.0,-714.9870605740792,4640.00048828125,,2.285714864730835,0.0,,,0.0,,6.388230367326685,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.328627191811102,3.228346456692883,,,1.0,0.0,0.0,-0.6863684464142248,0.0,0.0,,,-6.388230367326685,,0.0,1.0,,0.0,,1.0,0.75,,0.0,,,,-2.285714864730835,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
255.985253,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,4.0625,,,,,,,,,,0.6196478009223938,,,,,,,,,,,,,,,,,,,,3474.28564453125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.996722,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,4.0625,,,,,,,,,,0.6183355450630188,,,,,,,,,,,,,,,,,,,,3474.28564453125,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
256.000764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11.7,,,21.625,,,,,,,,,,,,11.423944091796875,,,,,,,,,,,,,,,,,182.0,,,,,,,,0.5199393630027771,,0.0,,,,,48.0,0.0,,,,,,,
255.981922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014720000000068012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.002053,0.0,29.0,343.0486267389841,,0.375,0.0,,0.0,5.524409379489448,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,13.25,,-6.221536485865363,,,0.0,-0.03704947233200073,0.04753613471984863,0.0,0.0,0.0,0.0,,1.0,1.0,,0.0,0.020130999999992127,-0.8310346522536313,,,,3.228346456692883,,,,,0.0,1.0,,0.033631399273872375,0.0,0.0,0.0,-715.0279730245551,4737.1435546875,,2.8571434020996094,0.0,,,0.0,,6.221536485865363,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.328627191811102,3.228346456692883,,,1.0,0.0,0.0,-0.7275833397163315,0.0,0.0,,,-6.221536485865363,,0.0,1.0,,0.0,,1.0,0.5,,0.0,,,,-2.285714864730835,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
256.008093,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,4.9375,,,,,,,,,,0.617328405380249,,,,,,,,,,,,,,,,,,,,3474.28564453125,,,,,,,,,,,,,,,,,,,,,,0.03125,,,,,,,,,1.0,,,,,,,,,,,
256.019575,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,4.9375,,,,,,,,,,0.6159855723381042,,,,,,,,,,,,,,,,,,,,3474.28564453125,,,,,,,,,,,,,,,,,,,,,,0.03125,,,,,,,,,1.0,,,,,,,,,,,
256.002053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012639999999919382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.02213,0.0,29.0,345.0064748681167,,0.03125,0.0,,0.0,346.41211761729505,0.0,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,12.34375,,-6.208190804577737,,,0.03125,-0.03573717549443245,0.04849982261657715,0.0,0.0,0.0,0.0,,1.0,1.0,,0.0,0.020077000000014777,-0.7394502513855753,,,,3.2480314960629615,,,,,0.0,1.0,,0.03228858485817909,0.0,0.0,0.0,-715.0376360532731,4840.0,,2.8571434020996094,0.0,,,0.0,,6.208190804577737,0.0,2.0,0.0,-3.4296931668960304E10,1.0,,,,1.0,,1.0,6.862239964660553,3.2480314960629615,,,1.0,0.0,0.0,-0.7755789748769844,0.0,0.0,,,-6.208190804577737,,0.0,1.0,,0.0,,1.0,0.25,,0.0,,,,-2.285714864730835,1.0,,,-715.1542009276147,0.0,,1.0,0.0,0.0,
256.031,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,4.09375,,,,,,,,,,0.6146427989006042,,,,,,,,,,,,,,,,,,,,3474.285888671875,,,,,,,,,,,,,,,,,,,,,,0.96875,,,,,,,,,1.0,,,,,,,,,,,
256.02213,,,,,,,,,,,,9.59375,,,,,,,,,,,96.40974642857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.042566,,,,3400.0,,,,,,,,,9.0,,,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,,4.09375,,,,,,,,,,0.6253547668457031,,,,,,,,,,,,,,,,,,,,3474.285888671875,,,,,,,,,,,,,,,,,,,,,,0.96875,,,,,,,,,1.0,,,,,,,,,,,
256.02213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014909999999872525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
