TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
253.454434,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020015000000000782,,,,,,,,,,,,,,,,,,,,,,,,,
253.454619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.454434,,0.125,-118.28572082519531,12.85,,,,-1.0,0.189208984375,,,-76.49858127779947,0.0,-1.0,,0.046769142150878906,,,,5.7588806738810785,0.0,1.0,,,0.0034940000000176497,0.0,,,,,,0.0,,,0.0,14.40625,,-0.02850428782403469,6.510508571393092,-1.0,0.3525390625,0.0,,123.0,-76.49858127779947,,-69.80859132556193,,,,,0.458251953125,,0.26788827776908875,10.84375,,0.0,,0.0,22.0,,-121.71428680419922,,-63.62313746092221,1.0,,,,4.75,-0.04907376319169998,,,-1.0,
253.474369,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01993500000000381,,,,,,,,,,,,,,,,,,,,,,,,,
253.474526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.474369,,0.0,-118.28572082519531,12.8,,,,-1.0,0.189208984375,,,-67.02507276042479,0.0,-1.0,,0.046769142150878906,,,,5.7588806738810785,0.0,1.0,,,0.004528999999990901,0.0,,,,,,1.5625,,,0.0,2.875,,-0.062898650765419,6.510508571393092,-1.0,0.3525390625,0.0,,165.0,-67.02507276042479,,-69.80548100675853,,,,,0.458251953125,,0.36954551935195923,10.6875,,0.0,,0.0,24.0,,-103.4285659790039,,-63.62313746092221,1.0,,,,4.75,-0.004730368964374065,,,-1.0,
253.49435999999997,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019991000000004533,,,,,,,,,,,,,,,,,,,,,,,,,
253.494511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.49435999999997,,0.0,-100.5714340209961,12.5,,,,-1.0,0.18994140625,,,-57.551564243050095,0.0,-1.0,,0.046769142150878906,,,,5.7588806738810785,0.0,1.0,,,0.003637999999995145,0.0,,,,,,0.53125,,,0.0,0.53125,,0.012390514835715294,6.510508571393092,-1.0,0.353271484375,0.0,,207.0,-57.551564243050095,,-69.80540104795514,,,,,0.456787109375,,0.332305908203125,33.9375,,0.0,,0.0,26.0,,-103.4285659790039,,-63.62313746092221,1.0,,,,4.75,-0.004730368964374065,,,-1.0,
253.514881,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020521000000002232,,,,,,,,,,,,,,,,,,,,,,,,,
253.515042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.514881,,0.0,-100.5714340209961,12.700000000000001,,,,-1.0,0.18994140625,,,-48.07805572567187,0.0,-1.0,,0.046769142150878906,,,,5.7588806738810785,0.0,1.0,,,0.009193000000010443,0.0,,,,,,0.0,,,0.0,13.3125,,-0.015106662176549435,6.510508571393092,-1.0,0.353271484375,0.0,,15.0,-48.07805572567187,,-69.76966118716149,,,,,0.456787109375,,0.31369391083717346,15.84375,,0.0,,0.0,28.0,,-86.28569793701172,,-63.62313746092221,1.0,,,,2.5,0.04303110018372536,,,-1.0,
253.534383,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.019501999999988584,,,,,,,,,,,,,,,,,,,,,,,,,
253.534538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.534383,,0.0,-83.4285659790039,12.700000000000001,,,,-1.0,0.18994140625,,,-38.60454720830425,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.003872999999998683,0.0,,,,,,0.53125,,,0.0,13.3125,,-0.04266487807035446,6.59706849664115,-1.0,0.353271484375,0.0,,57.0,-38.60454720830425,,-69.74661236209433,,,,,0.456787109375,,0.4151395559310913,2.0625,,0.0,,0.0,30.0,,-69.142822265625,,-63.62313746092221,1.0,,,,2.5,0.04303110018372536,,,-1.0,
253.560613,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.0262299999999982,,,,,,,,,,,,,,,,,,,,,,,,,
253.560787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.560613,,0.0,-65.71430969238281,12.700000000000001,,,,-1.0,0.18994140625,,,-29.131038690926022,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.006524000000013075,0.0,,,,,,1.28125,,,0.0,26.40625,,0.011932737194001675,6.59706849664115,-1.0,0.353271484375,0.0,,99.0,-29.131038690926022,,-69.76286161974998,,,,,0.456787109375,,0.3079400360584259,32.1875,,0.0,,0.0,22.0,,-69.142822265625,,-63.62313746092221,1.0,,,,0.0,0.0873744934797287,,,-1.0,
253.574464,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.013851000000016711,,,,,,,,,,,,,,,,,,,,,,,,,
253.574614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.574464,,0.34375,-65.71430969238281,12.700000000000001,,,,-1.0,0.18994140625,,,-19.65753017355133,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.004669000000006918,0.0,,,,,,0.0,,,0.0,26.40625,,0.011932737194001675,6.59706849664115,-1.0,0.353271484375,0.0,,141.0,-19.65753017355133,,-69.77156425667307,,,,,0.456787109375,,0.37683331966400146,10.15625,,0.0,,0.0,24.0,,-53.142822265625,,-63.62313746092221,1.0,,,,0.0,0.06668294221162796,,,-1.0,
253.594355,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019891000000001213,,,,,,,,,,,,,,,,,,,,,,,,,
253.594513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.594355,,0.34375,-49.71430587768555,12.700000000000001,,,,-1.0,0.189453125,,,-11.279396078506187,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.003452999999979056,0.0,,,,,,0.0,,,0.0,16.1875,,-0.0052797021344304085,6.59706849664115,-1.0,0.35205078125,0.0,,183.0,-11.279396078506187,,-69.75994688961569,,,,,0.45849609375,,0.3077540993690491,21.0,,0.0,,0.0,26.0,,-37.71430587768555,,-63.62313746092221,1.0,,,,0.0,0.06668294221162796,,,-1.0,
253.614409,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020053999999987582,,,,,,,,,,,,,,,,,,,,,,,,,
253.614951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.614409,,0.0,-34.85714340209961,12.65,,,,-1.0,0.189453125,,,-5.180824970438124,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.004081000000013546,0.0,,,,,,0.25,,,0.0,11.75,,0.06997894495725632,6.59706849664115,-1.0,0.35205078125,0.0,,225.0,-5.180824970438124,,-69.78023610882201,,,,,0.45849609375,,0.36788392066955566,21.9375,,0.0,,0.0,28.0,,-37.71430587768555,,-63.62313746092221,1.0,,,,0.0,0.1194494441151619,,,-1.0,
253.634421,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020012000000008356,,,,,,,,,,,,,,,,,,,,,,,,,
253.634582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.634421,,0.125,-34.85714340209961,12.6,,,,-1.0,0.189453125,,,-1.450630991721685,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.003438999999985981,2.25,,,,,,31.90625,,,0.0,23.65625,,0.054322946816682816,6.59706849664115,-1.0,0.35205078125,0.0,,39.0,-1.450630991721685,,-69.79285552802837,,,,,0.45849609375,,0.32614192366600037,31.5,,0.0,,0.0,30.0,,-24.00001335144043,,-63.62313746092221,1.0,,,,0.0,-0.09445478767156601,,,-1.0,
253.654397,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01997599999998556,,,,,,,,,,,,,,,,,,,,,,,,,
253.654558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.654397,,0.25,-21.142847061157227,12.6,,,,-1.0,0.189453125,,,-0.08881414234626846,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.0038900000000126056,2.25,,,,,,0.0625,,,0.0,43.75,,0.1027863398194313,6.59706849664115,-1.0,0.35205078125,0.0,,81.0,-0.08881414234626846,,-69.77252953531776,,,,,0.45849609375,,0.2703377306461334,0.03125,,0.0,,0.0,22.0,,-11.428576469421387,,-63.62313746092221,1.0,,,,4.875,0.08566545695066452,,,-1.0,
253.674385,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.019988000000012107,,,,,,,,,,,,,,,,,,,,,,,,,
253.674544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.674385,,0.15625,-9.14285945892334,12.65,,,,-1.0,0.189453125,,,-0.0,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.004843999999991411,2.25,,,,,,0.28125,,,0.0,0.34375,,0.05700857564806938,6.59706849664115,-1.0,0.35205078125,0.0,,123.0,0.0,,-69.7987280525339,,,,,0.45849609375,,0.3837153911590576,1.09375,,0.0,,0.0,24.0,,-11.428576469421387,,-63.62313746092221,1.0,,,,4.875,0.05413983762264252,,,-1.0,
253.6944,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020015000000000782,,,,,,,,,,,,,,,,,,,,,,,,,
253.694555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.6944,,0.09375,1.142858862876892,12.700000000000001,,,,-1.0,0.189453125,,,-0.0,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.008733000000006541,2.25,,,,,,0.09375,,,0.0,0.03125,,0.003418073058128357,6.59706849664115,-1.0,0.35302734375,0.0,,165.0,0.0,,-69.81100564974999,,,,,0.45751953125,,0.32230401039123535,0.09375,,0.0,,0.0,26.0,,-0.5714355707168579,,-63.62313746092221,1.0,,,,0.0,-0.006836146116256714,,,-1.0,
253.714533,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020132999999987078,,,,,,,,,,,,,,,,,,,,,,,,,
253.714704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.714533,,0.09375,1.142858862876892,12.75,,,,-1.0,0.189453125,,,-0.0,0.0,-1.0,,0.058297157287597656,,,,6.129522055704047,0.0,1.0,,,0.003588000000007696,0.0,,,,,,0.0,,,0.0,0.03125,,0.003418073058128357,6.59706849664115,-1.0,0.35302734375,0.0,,207.0,0.0,,-69.81995202468282,,,,,0.45751953125,,0.4120354950428009,0.15625,,0.0,,0.0,28.0,,-0.5714355707168579,,-63.62313746092221,1.0,,,,0.0,-0.006836146116256714,,,-1.0,
253.734579,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.02004600000000778,,,,,,,,,,,,,,,,,,,,,,,,,
253.734869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.734579,,0.125,1.142858862876892,12.75,,,,-1.0,0.189453125,,,-0.0,0.0,-1.0,,0.06013679504394531,,,,5.865338473075873,0.0,1.0,,,0.0035110000000031505,0.0,,,,,,0.0,,,0.0,0.03125,,-0.027405621483922005,5.309568176294256,-1.0,0.35302734375,0.0,,39.0,0.0,,-69.82392526189896,,,,,0.45751953125,,0.33800840377807617,0.03125,,0.0,,0.0,30.0,,4.571435451507568,,-63.62313746092221,1.0,,,,0.0,-0.03427228704094887,,,-1.0,
253.754427,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01984799999999609,,,,,,,,,,,,,,,,,,,,,,,,,
253.754604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.754427,,0.0,5.714282512664795,12.75,,,,-1.0,0.189453125,,,-0.0,0.0,-1.0,,0.06013679504394531,,,,5.865338473075873,0.0,1.0,,,0.003403000000020029,0.0,,,,,,0.03125,,,0.0,0.0,,-0.04113895073533058,5.309568176294256,-1.0,0.35302734375,0.0,,81.0,0.0,,-69.82089170918832,,,,,0.45751953125,,0.2725016474723816,0.625,,0.0,,0.0,22.0,,6.857141017913818,,-63.62313746092221,1.0,,,,0.0,-0.03427228704094887,,,-1.0,
253.774511,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.020083999999997104,,,,,,,,,,,,,,,,,,,,,,,,,
253.774684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.774511,,3.09375,6.857141017913818,12.75,,,,-1.0,0.189453125,,,-0.0,0.0,-1.0,,0.06013679504394531,,,,5.865338473075873,0.0,1.0,,,0.004645000000010668,0.0,,,,,,2.25,,,0.0,0.875,,-0.04113895073533058,5.309568176294256,-1.0,0.35302734375,0.0,,123.0,0.0,,-69.80014802640446,,,,,0.45751953125,,0.37006470561027527,4.75,,0.0,,0.0,24.0,,6.857141017913818,,-63.62313746092221,1.0,,,,0.0,-0.04113895073533058,,,-1.0,
253.794588,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020077000000014777,,,,,,,,,,,,,,,,,,,,,,,,,
253.79475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.794588,,3.09375,6.857141017913818,12.700000000000001,,,,-1.0,0.19482421875,,,-0.0,0.0,-1.0,,0.06013679504394531,,,,5.865338473075873,0.0,1.0,,,0.003647000000000844,0.0,,,,,,13.1875,,,0.0,3.21875,,-0.05142368748784065,5.309568176294256,-1.0,0.3505859375,0.0,,165.0,0.0,,-69.78681844531775,,,,,0.45458984375,,0.31617841124534607,16.40625,,0.0,,0.0,26.0,,8.571423530578613,,-63.62313746092221,1.0,,,,0.0,-0.047975096851587296,,,-1.0,
253.814412,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019823999999999842,,,,,,,,,,,,,,,,,,,,,,,,,
253.814568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.814412,,13.0,8.0,12.65,,,,-1.0,0.18994140625,,,-0.0,0.0,-1.0,,0.06013679504394531,,,,5.865338473075873,0.0,1.0,,,0.003591999999997597,0.0,,,,,,4.125,,,0.0,5.1875,,-0.05142368748784065,5.309568176294256,-1.0,0.3544921875,0.0,,207.0,0.0,,-69.77516066452411,,,,,0.455810546875,,0.3413425087928772,4.53125,,0.0,,0.0,28.0,,8.571423530578613,,-63.62313746092221,1.0,,,,0.0,-0.047975096851587296,,,-1.0,
253.835661,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.021248999999983198,,,,,,,,,,,,,,,,,,,,,,,,,
253.836097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.835661,,0.25,8.0,12.700000000000001,,,,-1.0,0.18994140625,,,-0.0,0.0,-1.0,,0.04650092124938965,,,,6.020847581813334,0.0,1.0,,,0.010583000000025322,0.0,,,,,,0.28125,,,0.0,0.0,,-0.04113895073533058,7.620077466989325,-1.0,0.3544921875,0.0,,15.0,0.0,,-69.78029473807719,,,,,0.455810546875,,0.3258315324783325,1.25,,0.0,,0.0,30.0,,8.571423530578613,,-63.62313746092221,1.0,,,,0.0,-0.047975096851587296,,,-1.0,
253.854492,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.018831000000005815,,,,,,,,,,,,,,,,,,,,,,,,,
253.85465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.854492,,0.25,8.0,12.700000000000001,,,,-1.0,0.18994140625,,,-0.0,0.0,-1.0,,0.04650092124938965,,,,6.020847581813334,0.0,1.0,,,0.0034009999999966567,0.0,,,,,,0.0,,,0.0,0.0,,-0.04113895073533058,7.620077466989325,-1.0,0.3544921875,0.0,,57.0,0.0,,-69.76857821500025,,,,,0.455810546875,,0.27609455585479736,0.53125,,0.0,,0.0,22.0,,6.857144355773926,,-63.62313746092221,1.0,,,,0.0,-0.03427228704094887,,,-1.0,
253.874467,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019975000000016507,,,,,,,,,,,,,,,,,,,,,,,,,
253.874626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.874467,,0.5,5.714288234710693,12.700000000000001,,,,-1.0,0.18994140625,,,-0.0,0.0,-1.0,,0.04650092124938965,,,,6.020847581813334,0.0,1.0,,,0.003733999999980142,0.0,,,,,,0.0,,,0.0,0.0,,0.021240882575511932,7.620077466989325,-1.0,0.3544921875,0.0,,99.0,0.0,,-69.75202443391355,,,,,0.455810546875,,0.3674725592136383,0.0,,0.0,,0.0,24.0,,2.8571441173553467,,-63.62313746092221,1.0,,,,0.0,0.019196143373847008,,,-1.0,
253.894373,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019905999999991764,,,,,,,,,,,,,,,,,,,,,,,,,
253.894554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.894373,,0.21875,2.285714864730835,12.75,,,,-1.0,0.18994140625,,,-0.0,0.0,-1.0,,0.04650092124938965,,,,6.020847581813334,0.0,1.0,,,0.0033579999999915344,0.0,,,,,,0.3125,,,0.0,0.0,,-0.017120884731411934,7.620077466989325,-1.0,0.3544921875,0.0,,141.0,0.0,,-69.7227802931199,,,,,0.455810546875,,0.33085864782333374,0.0,,0.0,,0.0,26.0,,2.8571441173553467,,-63.62313746092221,1.0,,,,0.0,-0.013702810741961002,,,-1.0,
253.914393,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.02001999999998816,,,,,,,,,,,,,,,,,,,,,,,,,
253.914565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.914393,,0.0,2.285714864730835,12.75,,,,-1.0,0.190185546875,,,-0.0,0.0,-1.0,,0.04650092124938965,,,,6.020847581813334,0.0,1.0,,,0.0034140000000206783,0.0,,,,,,0.0,,,0.0,0.03125,,0.0,7.620077466989325,-1.0,0.352783203125,0.0,,183.0,0.0,,-69.71454089431647,,,,,0.45703125,,0.3361562192440033,0.0,,0.0,,0.0,28.0,,0.0,,-63.62313746092221,1.0,,,,0.0,-0.013702810741961002,,,-1.0,
253.934367,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019974000000019032,,,,,,,,,,,,,,,,,,,,,,,,,
253.93478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.934367,,0.0,-0.0,12.75,,,57.511519539911305,-1.0,0.190185546875,,,-0.0,0.0,-1.0,,0.04650092124938965,,,,6.020847581813334,0.0,1.0,,,0.0036130000000014206,0.0,,81.3,,,,0.0,,,0.0,0.0,,0.0,7.620077466989325,-1.0,0.352783203125,0.0,,225.0,0.0,,-69.73070406160585,,,,,0.45703125,86.7,0.34866660833358765,0.28125,,0.0,,0.0,30.0,,-3.428570508956909,,-63.62313746092221,1.0,,,,0.0,0.0,,,-1.0,
253.954992,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020624999999995453,,,,,,,,,,,,,,,,,,,,,,,,,
253.955166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.954992,,0.0,-3.428570508956909,12.75,,,,-1.0,0.190185546875,,,-0.0,0.0,-1.0,,0.04650092124938965,,,,6.020847581813334,0.0,1.0,,,0.0034269999999878564,0.0,,,,,,0.09375,,,0.0,0.09375,,0.02056947536766529,7.620077466989325,-1.0,0.352783203125,0.0,,39.0,0.0,,-69.75098787867547,,,,,0.45703125,,0.2842254638671875,0.125,,0.0,,0.0,22.0,,-3.428570508956909,,-63.62313746092221,1.0,,,,0.0,0.02056947536766529,,,-1.0,
253.974357,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019364999999993415,,,,,,,,,,,,,,,,,,,,,,,,,
253.974532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.974357,,0.125,-3.428570508956909,12.75,,,,-1.0,0.190185546875,,,-0.0,0.0,-1.0,,0.046517372131347656,,,,5.832463946882096,0.0,1.0,,,0.005685999999997193,0.0,,,,,,0.09375,,,0.0,0.03125,,0.02056947536766529,6.864283925745418,-1.0,0.352783203125,0.0,,81.0,0.0,,-69.76981193788181,,,,,0.45703125,,0.3715778887271881,0.09375,,0.0,,0.0,24.0,,-3.428570508956909,,-63.62313746092221,1.0,,,,0.0,0.02056947536766529,,,-1.0,
253.994481,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.0201240000000098,,,,,,,,,,,,,,,,,,,,,,,,,
253.994945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
253.994481,,0.125,-3.428570508956909,12.8,,,,-1.0,0.190185546875,,,-0.0,0.0,-1.0,,0.046517372131347656,,,,5.832463946882096,0.0,1.0,,,0.003811999999982163,0.0,,,,,,0.09375,,,0.0,0.0,,0.02056947536766529,6.864283925745418,-1.0,0.352783203125,0.0,,123.0,0.0,,-69.77622884106863,,,,,0.45703125,,0.2992000877857208,0.09375,,0.0,,0.0,26.0,,-3.428570508956909,,-63.62313746092221,1.0,,,,0.0,0.02056947536766529,,,-1.0,
254.014377,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01989599999998859,,,,,,,,,,,,,,,,,,,,,,,,,
254.014528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
254.014377,,0.0,-3.428570508956909,12.75,,,,-1.0,0.18994140625,,,-0.0,0.0,-1.0,,0.046517372131347656,,,,5.832463946882096,0.0,1.0,,,0.003699000000011665,0.0,,,,,,0.0,,,0.0,0.0,,0.010284737683832645,6.864283925745418,-1.0,0.3544921875,0.0,,165.0,0.0,,-69.79119358027494,,,,,0.455810546875,,0.34838220477104187,1.6875,,0.0,,0.0,28.0,,-1.7142852544784546,,-63.62313746092221,1.0,,,,0.0,0.006836146116256714,,,-1.0,
254.034354,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019977000000011458,,,,,,,,,,,,,,,,,,,,,,,,,
254.034772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
