TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
766.767225,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,468.5714111328125,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.7786640000002,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,468.5714111328125,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.761034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015760000000000218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.781032,0.0,53.0,11.513283545280537,,17.25,0.00559026375412941,,0.0,351.08293003443185,0.5,8.25,0.0,,,0.0,0.0,0.0,,,0.0,,19.28125,14.53125,,0.0,,0.0,,18.6875,-0.11343730241060257,0.04705810546875,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.01999799999998686,0.7387804700018888,,,,9.370078740157487,,,,,0.0,0.0,,0.1359599530696869,0.0,-0.0,0.0,0.0,-103.58335031901103,4874.2861328125,,72.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.5239364763341685,9.370078740157487,,,1.0,0.0,0.0,2.7736957509809748,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,15.46875,,0.0,,,,-65.14287567138672,0.0,,,57.0708834440617,0.0,,1.0,8.125,0.0,
766.790066,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,468.5714111328125,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.781032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014499999999770807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.800997,0.0,,354.2366726925965,,,0.0366363525390625,,0.0,333.6506580508924,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.047243356704711914,,0.0,0.0,,,,,,0.0,0.019965000000070177,0.6161528605011395,,,,,,,,,,0.0,,,,-0.0,0.0,,-104.61058881373637,,,,0.0,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,6.523855297254082,,,,,0.0,0.0,1.9228050159575198,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
766.801543,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.85723876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
766.800997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
766.801543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.800997,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.857147216796875,,,,,,,,,,
766.801543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
766.800997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09121982753276825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.801543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.800997,,53.0,,,19.40625,,,,,0.5,9.09375,,,,0.0,,0.0,,,0.0,,26.875,13.1875,,,,,,24.03125,,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.429133858267722,,,,,0.0,,,0.09149449318647385,0.0,,,0.0,,4874.2861328125,,,,,,0.0,,,,0.0,,-1.754531382910091E10,,,,,1.0,,1.0,,,9.429133858267722,,,1.0,,,,,0.0,,,,,,,,,,,8.34375,,0.0,,,,,0.0,,,57.0708834440617,,,1.0,9.84375,,
766.812981,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,462.85723876953125,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.800997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016279999999824213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.821132,0.0,53.0,334.0003565075121,,0.0,0.1242837905883789,,0.0,317.6295828460213,0.5,7.34375,0.0,,,0.0,0.0,0.0,,,0.0,,2.96875,11.75,,0.0,,0.0,,3.84375,-0.02456740103662014,0.047243356704711914,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.02013499999998203,0.5383909406636307,,,,9.46850393700788,,,,,0.0,0.0,,0.04696798697113991,0.0,-0.0,0.0,0.0,-105.5452890787547,4874.287109375,,65.14286041259766,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.523855297254082,9.46850393700788,,,1.0,0.0,0.0,1.2059111928906467,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-62.857147216796875,0.0,,,57.0708834440617,0.0,,1.0,8.0,0.0,
766.826182,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,462.8572998046875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.827009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.65,,,37.875,,,,,,,,,,,,11.449073974609375,,,,-1.0,,,,,,,,,,,,,,272.0,,,,,,,,0.54927659034729,,0.0,,,,,136.0,0.0,,,,,,,
766.837574,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,462.8572998046875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.821132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012520000000222353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.841071,0.0,53.0,1.107770648375548,,0.09375,0.2908516526222229,,0.0,343.32029083043744,0.5,7.0625,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,13.84375,,0.0,,0.0,,0.0,0.01986755058169365,0.047243356704711914,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.019939000000022133,0.4626585537991674,,,,9.488188976377959,,,,,0.0,0.0,,0.03393658250570297,0.0,-0.0,0.0,0.0,-106.30430579289387,4891.4287109375,,65.14286041259766,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.523855297254082,9.488188976377959,,,1.0,0.0,0.0,0.9283261202357328,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.1875,,0.0,,,,-56.57143783569336,0.0,,,57.0708834440617,0.0,,1.0,9.375,0.0,
766.849017,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,462.8572998046875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.860456,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,451.42864990234375,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.841071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001228999999966618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.861003,0.0,53.0,341.7599019569008,,0.0625,0.4883095659315586,,0.0,355.1952487612315,0.5,7.5625,0.0,9.46875,,0.0,0.0,0.0,,,0.0,,0.15625,11.8125,72.69587321428571,0.0,,0.0,,0.125,0.04208502545952797,0.047243356704711914,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.01993199999992612,0.3374093750262694,,,,9.448818897637802,,,,,0.0,0.0,,0.07840204983949661,0.0,-0.0,0.0,0.0,-106.91212020761915,4891.4287109375,,58.28570556640625,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.523855297254082,9.448818897637802,,0.0,1.0,0.0,0.0,0.9032091692513188,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.125,,0.0,,,,-47.4285774230957,0.0,,,57.0708834440617,0.0,,1.0,8.125,0.0,
766.871963,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,451.42864990234375,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.861003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001163000000019565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.885969,0.0,53.0,359.62282425170116,,0.0,0.8252764344215393,,0.0,353.1236717256392,0.5,7.125,0.0,,,0.0,0.0,0.0,,,0.0,,30.03125,12.0625,,0.0,,0.0,,20.34375,0.10873744636774063,0.047243356704711914,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.024966000000063104,0.10735360067696281,,,,9.389763779527566,,,,,0.0,0.0,,0.14505447447299957,0.0,-0.0,0.0,0.0,-107.3122321141393,4908.572265625,,53.1428337097168,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.523855297254082,9.389763779527566,,,1.0,0.0,0.0,0.8982022507547336,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,1.625,,0.0,,,,-47.4285774230957,0.0,,,57.0708834440617,0.0,,1.0,7.78125,0.0,
766.889677,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,451.4287109375,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.885969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001241999999933796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.901019,0.0,,,,,1.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.047243356704711914,,0.0,0.0,,,,,,0.0,0.015049999999973807,,,,,,,,,,,0.0,,,,-0.0,0.0,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,,6.523855297254082,,,,,0.0,0.0,,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
766.901154,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.4287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
766.901019,,,353.6056288073698,,,,,,346.60092399799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31797270793708954,,,,,,,,,,,,,,,,,-107.84743737267414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455949076627144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.901154,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
766.901019,,53.0,,,16.5625,,,,,0.5,7.78125,,,,0.0,,0.0,,,0.0,,30.03125,10.40625,,0.0,,,,20.34375,0.15329447388648987,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.370078740157489,,,,,0.0,,,0.1672719568014145,0.0,,,0.0,,4908.572265625,,53.1428337097168,,,,0.0,,0.0,,0.0,,-1.754531382910091E10,,,,,1.0,,1.0,,,9.370078740157489,,,1.0,,,,,0.0,,,0.0,,,,,,,,16.59375,,0.0,,,,-37.142860412597656,0.0,,,57.0708834440617,,,1.0,7.78125,,
766.912648,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,451.4287109375,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.901019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012219999999842912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.921019,0.0,53.0,8.01728128228832,,19.0,1.0,,0.0,347.5151620129866,0.5,8.90625,0.0,,,0.0,0.0,0.0,,,0.0,,40.3125,9.8125,,0.0,,0.0,,32.15625,0.1977599412202835,0.047243356704711914,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.01999999999998181,-0.7975240529002214,,,,9.468503937007881,,,,,0.0,0.0,,0.21173742413520813,0.0,-0.0,0.0,0.0,-108.22641862871808,4937.1435546875,,48.5714111328125,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.523855297254082,9.468503937007881,,,1.0,0.0,0.0,1.0092016864798323,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,22.96875,,0.0,,,,-25.71429443359375,0.0,,,57.0708834440617,0.0,,1.0,8.78125,0.0,
766.925424,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,445.71441650390625,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.937221,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,445.71441650390625,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.921019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001159000000029664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.941023,0.0,53.0,339.09239278737545,,33.5625,1.0,,0.0,355.51269488097444,0.5,5.28125,0.0,,,0.0,0.0,0.0,,,0.0,,38.9375,10.03125,,0.0,,0.0,,43.25,0.24207282066345215,0.047243356704711914,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.02000399999997171,-1.3778156056209698,,,,9.527559055118118,,,,,0.0,0.0,,0.2562944293022156,0.0,-0.0,0.0,0.0,-108.34864410553126,4948.572265625,,40.5714111328125,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.523855297254082,9.527559055118118,,,1.0,0.0,0.0,0.786175654454844,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,26.21875,,0.0,,,,-25.71429443359375,0.0,,,57.0708834440617,0.0,,1.0,8.3125,0.0,
766.948692,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,445.71441650390625,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.960135,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,440.00018310546875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.941023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011739999999917927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.961032,0.0,53.0,354.1651196953743,,42.4375,1.0,,0.0,353.06012535670953,0.5,6.9375,0.0,,,0.0,0.0,0.0,,,0.0,,39.6875,8.4375,,0.0,,0.0,,38.59375,0.2865382730960846,0.0470123291015625,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.020009000000072774,-1.9943971837541903,,,78.7,9.48818897637796,,,,,0.0,0.0,,0.3006073236465454,0.0,-0.0,0.0,0.0,-108.34475475245435,4948.572265625,,40.5714111328125,0.0,,55.77252309376335,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,74.6,1.0,,6.4887028330711125,9.48818897637796,,,1.0,0.0,0.0,0.49460177844504316,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,47.65625,,0.0,,,,-11.428570747375488,0.0,,,57.0708834440617,0.0,,1.0,7.125,0.0,
766.971693,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,440.00018310546875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.97765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.850000000000001,,,30.75,,,,,,,,,,,,10.255404541015624,,,,-1.0,,,,,,,,,,,,,,367.0,,,,,,,,0.5280202627182007,,0.0,,,,,136.0,0.0,,,,,,,
766.961032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010889999999790234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.981148,0.0,53.0,306.3181910705721,,42.84375,1.0,,0.0,358.6305533382107,0.5,6.1875,0.0,,,0.0,0.0,0.0,,,0.0,,50.5625,8.65625,,0.0,,0.0,,48.84375,0.3087557554244995,0.0470123291015625,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.020115999999916312,-2.593198315529145,,,,9.468503937007881,,,,,0.0,0.0,,0.34504225850105286,0.0,-0.0,0.0,0.0,-108.30853112717963,4954.28662109375,,38.85712814331055,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.4887028330711125,9.468503937007881,,,1.0,0.0,0.0,0.26238827655543473,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,37.9375,,0.0,,,,1.142858862876892,0.0,,,57.0708834440617,0.0,,1.0,6.53125,0.0,
766.986121,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,440.00018310546875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.99996,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,440.00018310546875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
766.981148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018640000000686996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767.001038,0.0,53.0,321.0821837496822,,43.1875,1.0,,0.0,10.699328110715966,0.5,6.1875,0.0,,,0.0,0.0,0.0,,,0.0,,31.4375,8.75,,0.0,,0.0,,48.0625,0.35319072008132935,0.0470123291015625,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.01989000000003216,-3.146789521049412,,,,9.488188976377959,,,,,0.0,0.0,,0.3897213637828827,0.0,-0.0,0.0,0.0,-108.2402966813188,4942.85791015625,,39.42855453491211,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.4887028330711125,9.488188976377959,,,1.0,0.0,0.0,0.23290125907204698,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,48.0,,0.0,,,,1.142858862876892,0.0,,,57.0708834440617,0.0,,1.0,5.90625,0.0,
767.012827,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,440.00018310546875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
767.001038,,,,,,,,,,,,,8.28125,,,,,,,,,,,73.29037142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014750000000276486,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767.021057,0.0,53.0,345.2874395921531,,40.96875,1.0,,0.0,1.1532083131413544,0.5,6.3125,0.0,,,0.0,0.0,0.0,,,0.0,,35.875,8.65625,,0.0,,0.0,,43.65625,0.4198431372642517,0.0470123291015625,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.020019000000047527,-3.485282357656798,,,,9.527559055118116,,,,,0.0,0.0,,0.43394267559051514,0.0,-0.0,0.0,0.0,-108.19684110783896,4942.85791015625,,39.42855453491211,0.0,,,0.0,,0.0,0.0,0.0,0.0,-1.754531382910091E10,1.0,,,,1.0,,1.0,,6.4887028330711125,9.527559055118116,,,1.0,0.0,0.0,0.27366360308049453,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,48.96875,,0.0,,,,16.0,0.0,,,57.0708834440617,0.0,,1.0,6.84375,0.0,
767.025592,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,434.285888671875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
767.037099,,,,0.0,,,,,,,,,,5.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,434.285888671875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
