TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
57.567802,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.568949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10.65,,,44.0,,,,,,,,,,,,10.71402490234375,,,,,,,,,,,,,,,,,434.0,,,,,,,,0.575107991695404,,0.0,,,,,91.0,0.0,,,,,,,
57.562684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002511000000005481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.583374,0.0,7.0,11.587016014960179,,26.21875,-0.34030790568399694,,0.0,0.6870730129900028,0.5,25.0,,,,0.0,,,,0.0,,29.65625,13.96875,,0.0,,,22.65625,-0.2796105742454529,0.04334759712219238,0.0,0.0,0.0,0.5,,1.0,,,0.0,0.020690000000001874,3.0263629238723047,,,,3.8188976377952724,,,,,,0.0,,-0.2854701280593872,,0.003956354194402006,,-94.27875961857106,,,-36.57143020629883,0.0,,,,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,,9.527940010585832,3.8188976377952724,,,,0.0,0.0,-0.043604565025199805,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,25.375,,,,,,-42.28571701049805,1.0,,,0.0,0.0,,,8.65625,0.0,
57.588924,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.583374,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4800.0,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
57.601476,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.583374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008983999999998105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.602662,0.0,7.0,4.877008052561653,,27.8125,-0.34030790568399694,,0.0,0.644128726127759,0.5,25.625,,,0.0,0.0,0.0,,,0.0,,22.59375,15.9375,,0.0,,,18.90625,-0.23517563939094543,0.04334759712219238,0.0,0.0,0.0,0.5,,1.0,1.0,,0.0,0.01928800000000308,2.9841639922725256,,,,3.838582677165351,,,,,0.0,0.0,,-0.24091310799121857,0.0,0.003956354194402006,0.0,-94.22217258937695,4800.0,,-45.714290618896484,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,1.0,9.527940010585832,3.838582677165351,,,1.0,0.0,0.0,-0.03727224406588133,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,17.09375,,0.0,,,,-42.28571701049805,1.0,,,0.0,0.0,,1.0,10.4375,0.0,
57.612893,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.602662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026039999999980523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.623224,0.0,7.0,1.3738360101378098,,15.6875,-0.34030790568399694,,0.0,0.0,0.5,25.40625,,,,0.0,,,,0.0,,14.28125,16.4375,,0.0,,,11.65625,-0.19675283133983612,0.04334759712219238,0.0,0.0,0.0,0.5,,1.0,,,0.0,0.020561999999998193,2.6443897200287605,,,,3.8188976377952724,,,,,,0.0,,-0.20111697912216187,,0.003956354194402006,,-94.16984905827805,,,-57.142860412597656,0.0,,,,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,,9.527940010585832,3.8188976377952724,,,,0.0,0.0,0.017615092346829016,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,13.15625,,,,,,-53.142860412597656,1.0,,,0.0,0.0,,,10.5,0.0,
57.624999,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.623224,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4794.2861328125,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
57.636433,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.623224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029919999999989955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.642645,0.0,7.0,0.12119553534519968,,8.9375,-0.34030790568399694,,0.0,1.8788661160008886,0.5,25.21875,,,0.0,0.0,0.0,,,0.0,,9.40625,15.625,,0.0,,,9.84375,-0.19470809400081635,0.04374265670776367,0.0,0.0,0.0,0.5,,1.0,1.0,,0.0,0.019421000000001243,2.3131168555820314,,,,3.7992125984251937,,,,,0.0,0.0,,-0.19687490165233612,0.0,0.003956354194402006,0.0,-94.14122268954787,4788.5712890625,,-57.142860412597656,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,1.0,6.892608648495864,3.7992125984251937,,,1.0,0.0,0.0,0.067507737231819,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,10.9375,,0.0,,,,-63.42856979370117,1.0,,,0.0,0.0,,1.0,9.84375,0.0,
57.649013,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.661607,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.642645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033010000000004425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.662636,0.0,7.0,7.824039937053228,,9.8125,-0.34030790568399694,,0.0,358.2664584761769,0.5,24.71875,,,0.0,0.0,0.0,,,0.0,,2.96875,18.09375,,0.0,,,0.0,-0.19202245771884918,0.04374265670776367,0.0,0.0,0.0,0.5,,1.0,1.0,,0.0,0.019990999999997427,2.3675968275928807,,,,3.8188976377952724,,,,,0.0,0.0,,-0.19479964673519135,0.0,0.003956354194402006,0.0,-94.1518952335161,4788.5712890625,,-67.42858123779297,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,1.0,6.892608648495864,3.8188976377952724,,,1.0,0.0,0.0,0.08968240359533074,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,10.59375,,0.0,,,,-63.42856979370117,1.0,,,0.0,0.0,,1.0,8.0625,0.0,
57.672999,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.662636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004027999999998144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.682541,0.0,7.0,15.69663962105216,,5.09375,-0.34030790568399694,,0.0,359.5245027893129,0.5,24.625,,,,0.0,,,,0.0,,0.0,13.84375,,0.0,,,0.0,-0.1902523934841156,0.04374265670776367,0.0,0.0,0.0,0.5,,1.0,,,0.0,0.019905000000001394,2.565166164210259,,,,3.7401574803149575,,,,,,0.0,,-0.19385357201099396,,0.003956354194402006,,-94.15668860925481,,,-77.71428680419922,0.0,,,,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,,6.892608648495864,3.7401574803149575,,,,0.0,0.0,0.0166848265161636,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,,,,,-73.14286041259766,1.0,,,0.0,0.0,,,9.09375,0.0,
57.684512999999995,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.682541,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,86.0,,,,,,0.0,,,,0.0,,0.0,,4777.142578125,,,,,67.95582553330432,0.0,,,,,,,,,,,,78.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
57.695943,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.682541,,,,,,,,,,,,9.3125,,,,,,,,,,,89.47393392857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026549999999971874,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.709463,0.0,7.0,357.7506066722004,,0.0,-0.41608853413731733,,0.0,357.4505011459783,0.5,24.6875,,,0.0,0.0,,,,0.0,,0.0,14.96875,,0.0,,,0.0,-0.1892147660255432,0.04374265670776367,0.0,0.0,0.0,0.5,,1.0,1.0,,0.0,0.026921999999999002,2.7374303126997495,,,,3.7007874015748,,,,,,0.0,,-0.19174779951572418,0.0,0.003956354194402006,,-94.17340995415101,4782.857421875,,-86.8571548461914,0.0,,,,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,1.0,6.892608648495864,3.7007874015748,,,1.0,0.0,0.0,0.10987448833422804,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,,,,,-73.14286041259766,1.0,,,0.0,0.0,,1.0,8.90625,0.0,
57.711862,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.709463,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
57.719642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11.65,,,20.875,,,,,,,,,,,,11.461638916015625,,,,,,,,,,,,,,,,,7.0,,,,,,,,0.550773024559021,,0.0,,,,,91.0,0.0,,,,,,,
57.709463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030270000000029995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.722741,0.0,7.0,352.2152354411232,,0.0,-0.41608853413731733,,0.0,3.0413863790209588,0.5,25.4375,,,0.0,0.0,0.0,,,0.0,,0.0,14.96875,,0.0,,,0.0,-0.1979735642671585,0.04374265670776367,0.0,0.0,0.0,0.5,,1.0,1.0,,0.0,0.013277999999999679,2.671866819075195,,,,3.720472440944879,,,,,0.0,0.0,,-0.1988280862569809,0.0,0.003956354194402006,0.0,-94.18206837554295,4782.857421875,,-86.8571548461914,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,1.0,6.892608648495864,3.720472440944879,,,1.0,0.0,0.0,0.11458970180304615,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-82.28572082519531,1.0,,,0.0,0.0,,1.0,9.90625,0.0,
57.725051,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.736501,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.722741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029439999999993915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.742753,0.0,7.0,351.4419114848273,,0.0,-0.41608853413731733,,0.0,6.288925578806806,0.5,25.4375,,,0.0,0.0,0.0,,,0.0,,0.0,14.5625,,0.0,,,6.875,-0.23593859374523163,0.04374265670776367,0.0,0.0,0.0,0.5,,1.0,1.0,,0.0,0.02001200000000125,2.573249700160136,,,,3.7007874015748,,,,,0.0,0.0,,-0.24103519320487976,0.0,0.003956354194402006,0.0,-94.21501727951123,4788.57177734375,,-94.28572845458984,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,1.0,6.892608648495864,3.7007874015748,,,1.0,0.0,0.0,0.15382644870987092,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,8.65625,,0.0,,,,-90.28572082519531,1.0,,,0.0,0.0,,1.0,7.59375,0.0,
57.749119,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.76189,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.742753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004911999999997363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.762743,0.0,7.0,350.5201920341378,,7.0,-0.41608853413731733,,0.0,1.2396521345906928,0.5,26.28125,,,0.0,0.0,0.0,,,0.0,,0.0,12.28125,,0.0,,,8.8125,-0.23560290038585663,0.04374265670776367,0.0,0.0,0.0,0.5,,1.0,1.0,,0.0,0.019989999999999952,2.4699134036158314,,,,3.779527559055115,,,,,0.0,0.0,,-0.2385937124490738,0.0,0.003956354194402006,0.0,-94.26010716959671,4788.57177734375,,-94.28572845458984,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,1.0,6.892608648495864,3.779527559055115,,,1.0,0.0,0.0,0.15711916599478207,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,11.46875,,0.0,,,,-90.28572082519531,1.0,,,0.0,0.0,,1.0,8.46875,0.0,
57.773316,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.762743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027589999999975134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.782513,0.0,7.0,352.50715640587964,,12.25,-0.41608853413731733,,0.0,356.8853391876368,0.5,24.59375,,,,0.0,,,,0.0,,11.9375,13.46875,,0.0,,,10.21875,-0.24304941296577454,0.04394412040710449,0.0,0.0,0.0,0.5,,1.0,,,0.0,0.019770000000001176,2.540588469400529,,,,3.838582677165351,,,,,,0.0,,-0.24796289205551147,,0.003956354194402006,,-94.30475524086654,,,-100.00001525878906,0.0,,,,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,,6.568882916660794,3.838582677165351,,,,0.0,0.0,0.053391770496870355,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,10.0625,,,,,,-96.5714340209961,1.0,,,0.0,0.0,,,7.75,0.0,
57.784798,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.782513,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4817.14306640625,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
57.796351,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.782513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031729999999967617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.802497,0.0,7.0,10.491123553170674,,10.71875,-0.41608853413731733,,0.0,359.5323265136713,0.5,24.0,,,0.0,0.0,0.0,,,0.0,,12.34375,13.0625,,0.0,,,14.78125,-0.24353770911693573,0.04394412040710449,0.0,0.0,0.0,0.5,,1.0,1.0,,0.0,0.01998400000000089,2.5584127415366176,,,,3.917322834645666,,,,,0.0,0.0,,-0.24884793162345886,0.0,0.003956354194402006,0.0,-94.32151709660525,4840.0,,-101.71429443359375,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,1.0,6.568882916660794,3.917322834645666,,,1.0,0.0,0.0,0.08282114731280904,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,10.15625,,0.0,,,,-100.0,1.0,,,0.0,0.0,,1.0,9.4375,0.0,
57.80994,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.802497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025819999999967536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.831406,0.0,,,,,-0.9088074465073844,,0.0,,,,,,,0.0,,,,,,,,,,,,,,0.04394412040710449,,0.0,0.0,,,,,,0.0,0.02890899999999874,,,,,,,,,,,0.0,,,,0.003956354194402006,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.568882916660794,,,,,0.0,0.0,,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
57.83166899999999,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
57.831406,,,339.7995099254607,,,,,,327.18665803924944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.296734295835216,,,,,,,,,,,,,,,,-94.34636740314978,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022276399794342722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.83166899999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
57.831406,,7.0,,,11.3125,,,,,0.5,24.75,,,0.0,,0.0,,,0.0,,10.34375,14.125,,0.0,,,11.0625,-0.24039429426193237,,0.0,,,0.5,,1.0,1.0,,,,,,,,3.9566929133858233,,,,,0.0,,,-0.2469862997531891,0.0,,0.0,,4880.00048828125,,-103.4285888671875,,,,0.0,,0.0,,2.0,,-1.9833134797311494E9,,,,,1.0,,1.0,,3.9566929133858233,,,1.0,,,,,0.0,,,0.0,,,,,,,,9.5,,0.0,,,,-101.71428680419922,1.0,,,0.0,,,1.0,8.90625,,
57.843291,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.831406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004407000000000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.84388,0.0,7.0,28.414515773537033,,11.3125,-0.9088074465073844,,0.0,359.9569287799087,0.5,24.6875,,,0.0,0.0,0.0,,,0.0,,10.34375,14.125,,0.0,,,11.0625,-0.252052366733551,0.04394412040710449,0.0,0.0,0.0,0.5,,1.0,1.0,,0.0,0.012473999999997432,2.5956880720974236,,,,3.8188976377952724,,,,,0.0,0.0,,-0.2544938623905182,0.0,0.003956354194402006,0.0,-94.34195943184332,4880.00048828125,,-103.4285888671875,0.0,,,0.0,,0.0,0.0,2.0,0.0,-1.9833134797311494E9,1.0,,,,1.0,,1.0,6.568882916660794,3.8188976377952724,,,1.0,0.0,0.0,-0.007652544267825384,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,9.5,,0.0,,,,-101.71428680419922,1.0,,,0.0,0.0,,1.0,9.8125,0.0,
57.854767,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
57.84388,,,,,,,,,,,,8.8125,,,,,,,,,,,86.83171964285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025329999999996744,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
