TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
618.674586,0.0,0.0,358.5152457555273,0.0,0.0,0.125,,0.0,,0.0,0.1436699562633594,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.04740595817565918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.04036699999994653,-1.333404316064599,0.0,,,0.0,8.996062992125967,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.7669206156352,-0.0,,-0.0,12.7890625,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.012912000000028456,,1.0,,0.0,6.520224600327076,,8.996062992125967,,0.0,0.35598107786687766,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
618.697568,0.0,0.0,358.94882830638755,0.0,0.0,0.125,,0.0,,0.0,0.2388899292637615,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.04878354072570801,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7109375,0.022982000000070002,-1.332336042861405,0.0,,,0.0,8.95669291338581,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.7679537527048,-0.0,,-0.0,12.796875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.010001999999985856,,1.0,,0.0,6.586801596798864,,8.95669291338581,,0.0,0.35503160131527484,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
618.715184,0.0,0.0,358.7964845335862,0.0,0.0,0.125,,0.0,,0.0,0.04813708098614165,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.04878354072570801,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.01761599999997543,-1.3305267279622717,0.0,,,0.0,9.035433070866125,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.76893300562299,-0.0,,-0.0,12.796875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.01150299999994786,,1.0,,0.0,6.586801596798864,,9.035433070866125,,0.0,0.35025300143828664,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
618.753441,0.0,0.0,358.8065606195623,0.0,0.0,0.125,,0.0,-1.0,0.0,0.5250826705560085,0.0,-0.0,0.0,-1.1411992555871393,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.15625,0.0,80.12694300000001,2.245059714393122,2.0,0.0,-41.90452194213867,3.0,0.15625,-0.004821924492716789,0.04878354072570801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.038256999999930486,-1.3321653772725057,0.0,0.0,,0.0,9.015748031496045,0.0,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.769949304328726,-0.0,12.8,-0.0,12.7890625,88.85880074441286,0.0,0.0,,1.0,0.17724609375,207.7036752383084,0.0,0.0,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.046855000000050495,12.5610712890625,1.0,,0.0,6.586801596798864,,9.015748031496045,1.0,0.0,0.3506671228633537,0.0,0.0,0.0,0.375244140625,4.0,243.8437781415152,0.0,0.0,0.0,0.447998046875,1.0,0.46960556507110596,0.125,0.0,0.0,,607.0,1.0,0.0,0.0,0.0,18.457128354444983,0.0,,0.0,0.0,0.0,
618.806689,0.0,0.0,358.99492653657796,0.0,0.0,0.125,,0.0,,0.0,0.28715029801544545,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04878354072570801,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.05324800000005325,-1.335681663837908,0.0,,,0.0,8.996062992125967,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77126742471945,-0.0,,-0.0,12.796875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.013587000000029548,,1.0,,0.0,6.586801596798864,,8.996062992125967,,0.0,0.3511091574596287,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
618.825831,0.0,0.0,358.8494701536102,0.0,0.0,0.125,,0.0,,0.0,0.38348701149236614,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04878354072570801,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.019141999999988002,-1.3350871965959281,0.0,,,0.0,8.97637795275589,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77186718684399,-0.0,,-0.0,12.796875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.045196000000032654,,1.0,,0.0,6.586801596798864,,8.97637795275589,,0.0,0.3484666139277624,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
618.886261,0.0,0.0,358.8025305122611,0.0,0.0,0.125,,0.0,,0.0,0.23947714355671695,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04721331596374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.06042999999999665,-1.3328836388777878,0.0,,,0.0,8.937007874015732,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77244971995755,-0.0,,-0.0,12.8046875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.020510000000058426,,1.0,,0.0,6.5573807398328094,,8.937007874015732,,0.0,0.3470699264499635,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
618.917193,0.0,0.0,358.7078618800299,0.0,0.0,0.125,,0.0,,0.0,0.3828261110421581,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.04721331596374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.030932000000007065,-1.3351773543294354,0.0,,,0.0,8.956692913385812,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77484780708819,-0.0,,-0.0,12.796875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.029405999999994492,,1.0,,0.0,6.5573807398328094,,8.956692913385812,,0.0,0.3475703133338877,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.017189,0.0,,,,,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.047281742095947266,,0.0,0.0,,,,,,0.0,,0.09999600000003284,-1.3330163479189785,,,,0.0,,,,,,,0.0,,,,-0.004794230113293032,,37.777518495488685,,,,,,,0.0,,,,,0.0,,,0.0,,0.0,,,,,,,6.522434990311916,,,,,0.3476194919396035,0.0,,,,,,0.0,0.0,,,1.0,,,,,,,,,,,,0.0,,,,0.0,
618.917193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,77.7687021871322,,,,,,,,,,,,,,89.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.017189,,0.0,358.947959874176,0.0,0.0,0.125,,,,,0.33472310873579086,0.0,-0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004821924492716789,,0.0,,,,0.0,0.0,0.0,,,12.71875,,,0.0,,,,8.956692913385812,,,,,0.0,,0.0,0.004913480021059513,16.0,,0.0,,-0.0,,-0.0,12.8046875,,,,,1.0,,207.7036752383084,,,0.0,,-2.260520296829667E10,,0.0,0.03548899999998412,,1.0,,0.0,,,8.956692913385812,,0.0,,,,0.0,,,243.8437781415152,,,0.0,,,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,,,0.0,0.0,,
619.065209,0.0,0.0,358.6063515455831,0.0,0.0,0.09375,,0.0,,0.0,0.28831382752662144,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.047281742095947266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.048019999999951324,-1.3334884525222086,0.0,,,0.0,8.917322834645654,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77652365470724,-0.0,,-0.0,12.8125,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.011979999999994106,,1.0,,0.0,6.522434990311916,,8.917322834645654,,0.0,0.3461179890463536,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.084004,0.0,0.0,358.4699340859137,0.0,0.0,0.125,,0.0,,0.0,0.19123585253963277,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.047281742095947266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.018795000000068285,-1.3355424240919365,0.0,,,0.0,8.897637795275575,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77672098762544,-0.0,,-0.0,12.8125,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.012088999999946282,,1.0,,0.0,6.522434990311916,,8.897637795275575,,0.0,0.3479250928235146,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.101954,0.0,0.0,358.7110735426827,0.0,0.0,0.125,,0.0,,0.0,0.23867062788490795,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.047281742095947266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7265625,0.017949999999927968,-1.3343908283784331,0.0,,,0.0,8.956692913385812,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77691515995755,-0.0,,-0.0,12.8125,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.01070100000004004,,1.0,,0.0,6.522434990311916,,8.956692913385812,,0.0,0.35070507549012525,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.116777,0.0,0.0,358.89831844233885,0.0,0.0,0.125,,0.0,,0.0,0.38317280125091724,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.047281742095947266,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7265625,0.014822999999978492,-1.3337444989311702,0.0,,,0.0,9.055118110236204,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.777667657784164,-0.0,,-0.0,12.8046875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.00821100000007391,,1.0,,0.0,6.522434990311916,,9.055118110236204,,0.0,0.35122475307600776,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.128872,0.0,0.0,358.7035133950459,0.0,0.0,0.15625,,0.0,-1.0,0.0,0.24007031111710353,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.125,0.0,79.98961391250002,2.245059714393122,2.0,0.0,-41.90452194213867,3.0,0.1875,-0.004821924492716789,0.04753232002258301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.01209500000004482,-1.3353896720866703,0.0,0.0,,0.0,9.035433070866127,0.0,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.78011019666085,-0.0,12.8,-0.0,12.8046875,89.08699713318458,0.0,0.0,,1.0,0.17724609375,207.7036752383084,0.0,0.0,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.04912300000000869,12.579918701171875,1.0,,0.0,6.559606139371362,,9.035433070866127,1.0,0.0,0.3512237227824713,0.0,0.0,0.0,0.375244140625,12.0,243.8437781415152,0.0,0.0,0.0,0.447998046875,1.0,0.4868518114089966,0.15625,0.0,0.0,,447.0,1.0,0.0,0.0,0.0,18.457128354444983,0.0,,0.0,0.0,0.0,
619.181989,0.0,0.0,358.80652540811496,0.0,0.0,0.15625,,0.0,,0.0,0.2864143620956788,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.1875,-0.004821924492716789,0.04753232002258301,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.053117000000042935,-1.3317982560317272,0.0,,,0.0,9.015748031496049,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77947708022617,-0.0,,-0.0,12.8046875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.012061999999900763,,1.0,,0.0,6.559606139371362,,9.015748031496049,,0.0,0.34972960964687755,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.19989,0.0,0.0,359.0395692658055,0.0,0.0,0.125,,0.0,,0.0,0.2881169165984926,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.04753232002258301,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.017900999999937994,-1.3306081179599238,0.0,,,0.0,9.074803149606286,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.7791369237915,-0.0,,-0.0,12.8125,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.011841000000003987,,1.0,,0.0,6.559606139371362,,9.074803149606286,,0.0,0.3514208451018345,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.219418,0.0,0.0,358.8035305960312,0.0,0.0,0.125,,0.0,,0.0,0.23927716870312024,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04753232002258301,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.7265625,0.019528000000036627,-1.326923102315855,0.0,,,0.0,9.015748031496049,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.781225325623,-0.0,,-0.0,12.8046875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.02600099999995109,,1.0,,0.0,6.559606139371362,,9.015748031496049,,0.0,0.3496305120685921,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.252476,0.0,0.0,358.7046424377355,0.0,0.0,0.125,,0.0,,0.0,0.527700736800025,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04753232002258301,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.03305799999998271,-1.3240032177468466,0.0,,,0.0,8.996062992125971,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.779579343254255,-0.0,,-0.0,12.8046875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.014100999999982378,,1.0,,0.0,6.559606139371362,,8.996062992125971,,0.0,0.34838174752438195,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.270416,0.0,0.0,358.85137267375086,0.0,0.0,0.125,,0.0,,0.0,0.1914254073927233,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.04753232002258301,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.017939999999953216,-1.3250939037977736,0.0,,,0.0,9.035433070866128,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77904409746671,-0.0,,-0.0,12.8125,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.008330999999998312,,1.0,,0.0,6.559606139371362,,9.035433070866128,,0.0,0.3508440497345432,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.292409,0.0,0.0,358.94354289705535,0.0,0.0,0.125,,0.0,,0.0,0.24009096597571092,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.04753232002258301,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.021993000000065877,-1.3247587292159044,0.0,,,0.0,8.956692913385814,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.778246418712136,-0.0,,-0.0,12.8125,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.010724999999979445,,1.0,,0.0,6.559606139371362,,8.956692913385814,,0.0,0.3527763436558671,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.308417,0.0,0.0,358.61217053933007,0.0,0.0,0.125,,0.0,,0.0,0.28711023725828366,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.04873394966125488,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.734375,0.016007999999942513,-1.3248949051251047,0.0,,,0.0,8.956692913385814,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.77829722227746,-0.0,,-0.0,12.8125,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.009571000000050844,,1.0,,0.0,6.526535274035484,,8.956692913385814,,0.0,0.35045832935610416,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.322862,0.0,0.0,358.7525717031141,0.0,0.0,0.125,,0.0,,0.0,0.3358214489043744,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.15625,0.0,,2.245059714393122,2.0,0.0,,3.0,0.15625,-0.004821924492716789,0.04873394966125488,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.734375,0.014445000000023356,-1.3256251637194385,0.0,,,0.0,8.976377952755893,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.78142575778417,-0.0,,-0.0,12.8125,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.020591999999965083,,1.0,,0.0,6.526535274035484,,8.976377952755893,,0.0,0.3474942148138107,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.349282,0.0,0.0,358.9940793371896,0.0,0.0,0.125,,0.0,,0.0,0.19159443416075161,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,2.245059714393122,2.0,0.0,,3.0,0.125,-0.004821924492716789,0.04873394966125488,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.71875,0.026420000000030086,-1.3251402422187846,0.0,,,0.0,9.01574803149605,,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.783680457442294,-0.0,,-0.0,12.8046875,,,0.0,,1.0,,207.7036752383084,0.0,,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.01428899999996247,,1.0,,0.0,6.526535274035484,,9.01574803149605,,0.0,0.3495016349329276,0.0,,0.0,,,243.8437781415152,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,0.0,0.0,,18.457128354444983,0.0,,0.0,0.0,0.0,
619.368837,0.0,0.0,358.84559590158693,0.0,0.0,0.125,,0.0,-1.0,0.0,0.2885826984353943,0.0,-0.0,0.0,-1.136671877598772,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.125,0.0,80.21849572500001,2.245059714393122,2.0,0.0,-41.90452194213867,3.0,0.125,-0.004821924492716789,0.04873394966125488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.01955499999996846,-1.321608177288927,0.0,0.0,,0.0,8.937007874015736,0.0,,,,0.0,0.0,0.0,0.004913480021059513,16.0,-0.004794230113293032,0.0,37.783507144084545,-0.0,12.8,-0.0,12.8046875,88.86332812240123,0.0,0.0,,1.0,0.17724609375,207.7036752383084,0.0,0.0,0.0,0.0,-2.260520296829667E10,0.0,0.0,0.0549750000000131,12.579918701171875,1.0,,0.0,6.526535274035484,,8.937007874015736,1.0,0.0,0.3451424953773415,0.0,0.0,0.0,0.375244140625,4.0,243.8437781415152,0.0,0.0,0.0,0.447998046875,1.0,0.4681570827960968,0.125,0.0,0.0,,779.0,1.0,0.0,0.0,0.0,18.457128354444983,0.0,,0.0,0.0,0.0,
