TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
53.718844,0.0,0.0,0.5689572326305266,3475.0,0.0,0.0,,0.0,0.7002609804119506,0.35,8.40625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,19.90625,,0.0,3.0,0.0,0.0,0.0,0.0447690486907959,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019952999999993892,0.4337354167491455,12.8125,,,0.0,9.33070866141734,,,,,0.0,0.0,0.7072664499282837,0.0,0.0,0.0,0.0,1.0179846027364947,319.9999694824219,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-4.718939578058542E9,1.0,3468.57080078125,,0.0031520000000000437,1.0,,0.1,6.60172035225511,,9.33070866141734,,0.0,0.0,0.0,0.2524136437564177,0.0,8.875,,,,0.0,0.0,0.0,10.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.125,0.0,
53.73878,0.0,0.0,0.6436708896360771,3475.0,0.0,0.0,,0.0,0.8735688202526467,0.35,8.4375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.90625,,0.0,3.0,0.0,0.0,0.0,0.0447690486907959,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019936000000001286,0.4375778600590424,13.0625,,,0.0,9.251968503937025,,,,,0.0,0.0,0.7011932730674744,0.0,0.0,0.0,0.0,1.0173953569245298,325.7142639160156,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-4.761558273200694E9,1.0,3462.8564453125,,0.0034059999999982438,1.0,,0.1,6.60172035225511,,9.251968503937025,,0.0,0.0,0.0,0.2590774575330915,0.0,8.875,,,,0.0,0.0,0.0,11.1875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,11.46875,0.0,
53.758761,0.0,0.0,358.4417571103476,3475.0,0.0,0.0,,0.0,1.3634230541075798,0.35,8.15625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,19.875,,0.0,3.0,0.0,0.0,0.0,0.0447690486907959,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01998100000000136,0.4320285214690189,13.53125,,,0.0,9.212598425196868,0.0,,,,0.0,0.0,0.7080904841423035,0.0,0.0,0.0,0.0,1.017831991112565,325.7142639160156,11.3,-0.0,28.125,0.0,,1.0,,0.0,0.0,0.0,0.0,-4.805103461715502E9,1.0,3462.85595703125,11.19149267578125,0.0034429999999971983,1.0,,0.1,6.60172035225511,,9.212598425196868,,0.0,0.0,0.0,0.2622133953958528,0.0,8.875,,,25.0,0.0,0.0,0.0,9.46875,0.0,,1.0,0.5231041312217712,0.0,0.0,0.0,,53.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,9.03125,0.0,
53.778871,0.0,0.0,1.6459420137020688,3475.0,0.0,0.0,,0.0,0.37616627683099113,0.35,8.875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,15.03125,,0.0,3.0,0.0,0.0,0.0,0.0447690486907959,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020110000000002515,0.4421818679371659,13.5625,,,0.0,9.212598425196868,,,,,0.0,0.0,0.7072664499282837,0.0,0.0,0.0,0.0,1.0187226697450442,325.7142639160156,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-4.850192805851402E9,1.0,3462.85595703125,,0.011401999999996804,1.0,,0.1,6.60172035225511,,9.212598425196868,,0.0,0.0,0.0,0.27636139966534945,0.0,8.875,,,,0.0,0.0,0.0,9.125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.1875,0.0,
53.798876,0.0,0.0,359.6682426692286,3475.0,0.0,0.0,,0.0,2.2280620112296035,0.35,7.65625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,16.0625,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020004999999997608,0.42244589785926473,12.5625,,,0.0,9.212598425196868,,,,,0.0,0.0,0.7090365290641785,0.0,0.0,0.0,0.0,1.0182231894031644,319.99993896484375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-4.893120332117772E9,1.0,3462.8564453125,,0.004206000000003485,1.0,,0.1,6.456420779116824,,9.212598425196868,,0.0,0.0,0.0,0.2844746585949522,0.0,8.625,,,,0.0,0.0,0.0,9.84375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.375,0.0,
53.818705,0.0,0.0,2.69426909092767,3475.0,0.0,0.0,,0.0,359.8076226811262,0.35,4.96875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.875,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01982900000000143,0.4256051880725216,12.0,,,0.0,9.17322834645671,,,,,0.0,0.0,0.712057888507843,0.0,0.0,0.0,0.0,1.019441783591199,319.99993896484375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-4.932959547141956E9,1.0,3462.85693359375,,0.0028319999999979473,1.0,,0.1,6.456420779116824,,9.17322834645671,,0.0,0.0,0.0,0.2858146877476231,0.0,8.625,,,,0.0,0.0,0.0,10.5625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.4375,0.0,
53.839009,0.0,0.0,3.874064916567395,3475.0,0.0,0.0,,0.0,358.4161607990754,0.35,8.03125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.375,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.02030399999999588,0.4461320480643232,13.0625,,,0.0,9.153543307086633,,,,,0.0,0.0,0.7084566950798035,0.0,0.0,0.0,0.0,1.0219938905997472,319.99993896484375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-4.97743122902942E9,1.0,3462.85693359375,,0.003109999999999502,1.0,,0.1,6.456420779116824,,9.153543307086633,,0.0,0.0,0.0,0.282953555908901,0.0,8.625,,,,0.0,0.0,0.0,11.03125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.78125,0.0,
53.858792,0.0,0.0,1.7197772959649333,3475.0,0.0,0.0,,0.0,358.4825998358868,0.35,8.03125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.6875,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01978300000000388,0.44194109361830675,13.1875,,,0.0,9.21259842519687,,,,,0.0,0.0,0.7080904841423035,0.0,0.0,0.0,0.0,1.024894515898893,319.99993896484375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.019123430798916E9,1.0,3468.57080078125,,0.00823700000000116,1.0,,0.1,6.456420779116824,,9.21259842519687,,0.0,0.0,0.0,0.2815963606832055,0.0,8.625,,,,0.0,0.0,0.0,8.46875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.78125,0.0,
53.878749,0.0,0.0,359.30793847189005,3475.0,0.0,0.0,,0.0,359.8517044769775,0.35,9.1875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,19.84375,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019956999999998004,0.42284582085056976,13.9375,,,0.0,9.19291338582679,,,,,0.0,0.0,0.7056489586830139,0.0,0.0,0.0,0.0,1.0240609900869277,319.9999694824219,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.06143329481685E9,1.0,3462.8564453125,,0.0027510000000035006,1.0,,0.1,6.456420779116824,,9.19291338582679,,0.0,0.0,0.0,0.2692780775282018,0.0,8.625,,,,0.0,0.0,0.0,9.09375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,11.1875,0.0,
53.898775,0.0,0.0,356.913998858408,3475.0,0.0,0.0,,0.0,0.049750154593765895,0.35,8.1875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,20.625,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.02002600000000143,0.3983695897231248,15.125,,,0.0,9.17322834645671,,,,,0.0,0.0,0.7028107643127441,0.0,0.0,0.0,0.0,1.0241561042749625,319.9999694824219,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.103434327710564E9,1.0,3462.8564453125,,0.0026149999999987017,1.0,,0.1,6.456420779116824,,9.17322834645671,,0.0,0.0,0.0,0.2642867301647429,0.0,8.625,,,,0.0,0.0,0.0,8.59375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.34375,0.0,
53.91875,0.0,0.0,357.8143530480611,3475.0,0.0,0.0,,0.0,0.6798300750836321,0.35,8.21875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.875,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019975000000002296,0.4067062459010351,15.09375,,,0.0,9.153543307086633,,,,,0.0,0.0,0.712149441242218,0.0,0.0,0.0,0.0,1.0249760755570143,319.9999694824219,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.146670685101152E9,1.0,3462.8564453125,,0.0026529999999951315,1.0,,0.1,6.456420779116824,,9.153543307086633,,0.0,0.0,0.0,0.2599443645815291,0.0,8.625,,,,0.0,0.0,0.0,9.34375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.5,0.0,
53.938743,0.0,0.0,356.10975388918985,3475.0,0.0,0.0,,0.0,2.2414614027758555,0.35,7.375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.21875,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019992999999999483,0.3917049154514415,14.5625,,,0.0,9.094488188976396,,,,,0.0,0.0,0.7029938697814941,0.0,0.0,0.0,0.0,1.0255594413689806,319.9999694824219,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.189598211367523E9,1.0,3462.8564453125,,0.004145999999998651,1.0,,0.1,6.456420779116824,,9.094488188976396,,0.0,0.0,0.0,0.26707982966946126,0.0,8.625,,,,0.0,0.0,0.0,9.5625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.03125,0.0,
53.958718,0.0,0.0,1.6605766537952455,3475.0,0.0,0.0,,0.0,2.0297340767777228,0.35,7.71875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,12.8125,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01997499999999519,0.41174550161160267,12.40625,,,0.0,9.114173228346473,0.0,,,,0.0,0.0,0.7094332575798035,0.0,0.0,0.0,0.0,1.0264992283775283,314.2856750488281,11.25,-0.0,30.75,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.233452231006549E9,1.0,3462.8564453125,11.11610302734375,0.0032029999999991787,1.0,,0.1,6.456420779116824,,9.114173228346473,,0.0,0.0,0.0,0.28832165428150147,0.0,8.625,,,371.0,0.0,0.0,0.0,9.28125,0.0,,1.0,0.5236368179321289,0.0,0.0,0.0,,53.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,9.1875,0.0,
53.978749,0.0,0.0,2.5537234569428096,3475.0,0.0,0.0,,0.0,2.6754157811627803,0.35,8.3125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,16.9375,,0.0,3.0,0.0,0.0,0.0,0.04401874542236328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.02003100000000302,0.4083731280650822,12.96875,,,0.0,9.192913385826788,,,,,0.0,0.0,0.7011627554893494,0.0,0.0,0.0,0.0,1.0289455692322296,314.2856750488281,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.277306250645575E9,1.0,3468.5712890625,,0.003393000000002644,1.0,,0.1,6.456420779116824,,9.192913385826788,,0.0,0.0,0.0,0.27758560342783906,0.0,8.625,,,,0.0,0.0,0.0,10.9375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.53125,0.0,
53.998766,0.0,0.0,3.7286765072413752,3475.0,0.0,0.0,,0.0,2.186477151030955,0.35,8.65625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,13.6875,,0.0,3.0,0.0,0.0,0.0,0.09599590301513672,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020017000000002838,0.4250313960786957,12.40625,,,0.0,9.192913385826788,,,,,0.0,0.0,0.7148045301437378,0.0,0.0,0.0,0.0,1.0299200550441958,314.2856750488281,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.318689621290852E9,1.0,3468.5712890625,,0.0032399999999981333,1.0,,0.1,6.622107774334166,,9.192913385826788,,0.0,0.0,0.0,0.2844505886431492,0.0,8.625,,,,0.0,0.0,0.0,9.625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.3125,0.0,
54.018744,0.0,0.0,4.158638683200475,3475.0,0.0,0.0,,0.0,358.7424682986447,0.35,7.15625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,15.1875,,0.0,3.0,0.0,0.0,0.0,0.09599590301513672,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019977999999994722,0.43240498136097116,12.75,,,0.0,9.173228346456709,,,,,0.0,0.0,0.712393581867218,0.0,0.0,0.0,0.0,1.0303080092322305,319.9999694824219,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.360999485308785E9,1.0,3462.85595703125,,0.0025380000000012615,1.0,,0.1,6.622107774334166,,9.173228346456709,,0.0,0.0,0.0,0.27823428206660406,0.0,8.625,,,,0.0,0.0,0.0,8.8125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.3125,0.0,
54.038715,0.0,0.0,358.4844392134567,3475.0,0.0,0.0,,0.0,358.3896924554871,0.35,7.46875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.40625,,0.0,3.0,0.0,0.0,0.0,0.09599590301513672,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01997100000000529,0.4196171502951766,14.5,,,0.0,9.173228346456709,,,,,0.0,0.0,0.712729275226593,0.0,0.0,0.0,0.0,1.0327135162407783,320.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.4030005182025E9,1.0,3462.8564453125,,0.0045869999999936795,1.0,,0.1,6.622107774334166,,9.173228346456709,,0.0,0.0,0.0,0.26964317513373676,0.0,8.5,,,,0.0,0.0,0.0,9.28125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.65625,0.0,
54.058772,0.0,0.0,357.4810120718971,3475.0,0.0,0.0,,0.0,0.19370624878163034,0.35,7.5,,0.0,0.0,1.0,0.0,,,0.0,,0.0,10.78125,,0.0,3.0,0.0,0.0,0.0,0.09599590301513672,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.02005699999999422,0.40899789066879116,15.28125,,,0.0,9.212598425196866,,,,,0.0,0.0,0.7108371257781982,0.0,0.0,0.0,0.0,1.0353004304288131,320.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.445928044468871E9,1.0,3462.8564453125,,0.0028450000000006526,1.0,,0.1,6.622107774334166,,9.212598425196866,,0.0,0.0,0.0,0.26753590966593976,0.0,8.5,,,,0.0,0.0,0.0,8.59375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,12.34375,0.0,
54.078827,0.0,0.0,357.71009825819914,3475.0,0.0,0.0,,0.0,358.5754047235574,0.35,7.5625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.65625,,0.0,3.0,0.0,0.0,0.0,0.09599590301513672,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020054999999999268,0.4144044100835875,12.6875,,,0.0,9.232283464566946,,,,,0.0,0.0,0.6999725103378296,0.0,0.0,0.0,0.0,1.0380747900869338,320.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.490399726356333E9,1.0,3462.85693359375,,0.004884000000004107,1.0,,0.1,6.622107774334166,,9.232283464566946,,0.0,0.0,0.0,0.27063716537781896,0.0,8.5,,,,0.0,0.0,0.0,10.875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,10.28125,0.0,
54.098808,0.0,0.0,357.6854128067207,3475.0,0.0,0.0,,0.0,359.3460411738308,0.35,4.4375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,19.65625,,0.0,3.0,0.0,0.0,0.0,0.04596447944641113,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01998100000000136,0.40633492945581,14.21875,,,0.0,9.192913385826788,,,,,0.0,0.0,0.7044892907142639,0.0,0.0,0.0,0.0,1.0349445558989003,320.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.531783097001612E9,1.0,3462.8564453125,,0.002777000000001806,1.0,,0.1,5.7278890011744465,,9.192913385826788,,0.0,0.0,0.0,0.27690317743424564,0.0,8.5,,,,0.0,0.0,0.0,9.46875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.125,0.0,
54.118784,0.0,0.0,1.9167844247842003,3475.0,0.0,0.0,,0.0,2.8118880755606157,0.35,6.3125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.25,,0.0,3.0,0.0,0.0,0.0,0.04596447944641113,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01997599999999977,0.4115590028345682,13.375,,,0.0,9.192913385826788,,,,,0.0,0.0,0.7013153433799744,0.0,0.0,0.0,0.0,1.0365541500869355,320.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.574710623267982E9,1.0,3462.8564453125,,0.003074000000005128,1.0,,0.1,5.7278890011744465,,9.192913385826788,,0.0,0.0,0.0,0.28012364182547644,0.0,8.75,,,,0.0,0.0,0.0,9.8125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,7.59375,0.0,
54.138754,0.0,0.0,1.869501774936602,3475.0,0.0,0.0,,0.0,2.804875289127946,0.35,8.75,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.34375,,0.0,3.0,0.0,0.0,0.0,0.04596447944641113,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01997000000000071,0.4197982989970624,11.84375,,,0.0,9.15354330708663,,,,,0.0,0.0,0.7014984488487244,0.0,0.0,0.0,0.0,1.038506059146765,320.0000305175781,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.617638149534351E9,1.0,3468.57080078125,,0.0029409999999998604,1.0,,0.1,5.7278890011744465,,9.15354330708663,,0.0,0.0,0.0,0.29497009649773187,0.0,8.75,,,,0.0,0.0,0.0,8.03125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,7.8125,0.0,
54.158752,0.0,0.0,1.6492413177090466,3475.0,0.0,0.0,,0.0,359.1504769483583,0.35,6.65625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.375,,0.0,3.0,0.0,0.0,0.0,0.04596447944641113,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01999800000000107,0.4322405317598667,15.125,,74.7,0.0,9.192913385826788,0.0,,,,0.0,0.0,0.713522732257843,0.0,0.0,0.0,0.0,1.0399203849587315,314.2857360839844,11.25,-0.0,29.25,0.0,65.71334237578526,1.0,,0.0,0.0,0.0,0.0,-5.661183338049159E9,1.0,3468.57080078125,11.009301025390625,0.0028959999999997876,1.0,81.0,0.1,5.7278890011744465,,9.192913385826788,,0.0,0.0,0.0,0.2830478600479351,0.0,8.5,,,349.0,0.0,0.0,0.0,8.6875,0.0,,1.0,0.5232674479484558,0.0,0.0,0.0,,53.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,9.46875,0.0,
54.179166,0.0,0.0,1.9809836494081219,3475.0,0.0,0.0,,0.0,1.777736882854378,0.35,9.34375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.96875,,0.0,3.0,0.0,0.0,0.0,0.04596447944641113,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020414000000002375,0.42692665347255576,14.875,,,0.0,9.212598425196866,,,,,0.0,0.0,0.7155064344406128,0.0,0.0,0.0,0.0,1.0429531774373644,314.2857360839844,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.704728526563966E9,1.0,3462.85693359375,,0.01340799999999831,1.0,,0.1,5.7278890011744465,,9.212598425196866,,0.0,0.0,0.0,0.29271564027591257,0.0,8.5,,,,0.0,0.0,0.0,10.0625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.0625,0.0,
54.198773,0.0,0.0,0.7245384562373314,3475.0,0.0,0.0,,0.0,359.17885010848886,0.35,7.84375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,19.125,,0.0,3.0,0.0,0.0,0.0,0.04596447944641113,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019607000000000596,0.4339430131272546,12.8125,,,0.0,9.173228346456709,,,,,0.0,0.0,0.7149571180343628,0.0,0.0,0.0,0.0,1.0435851548732629,320.0000305175781,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.744567741588152E9,1.0,3462.85693359375,,0.002570999999996104,1.0,,0.1,5.7278890011744465,,9.173228346456709,,0.0,0.0,0.0,0.29158367239327193,0.0,8.5,,,,0.0,0.0,0.0,10.4375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.28125,0.0,
54.218736,0.0,0.0,0.7328826387079368,3475.0,0.0,0.0,,0.0,358.1430894757697,0.35,7.46875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,14.03125,,0.0,3.0,0.0,0.0,0.0,0.04596447944641113,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019962999999997066,0.42346184428478173,13.21875,,,0.0,9.212598425196866,,,,,0.0,0.0,0.7064729928970337,0.0,0.0,0.0,0.0,1.042458469061298,320.0000305175781,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.787186436730303E9,1.0,3462.85693359375,,0.002617999999998233,1.0,,0.1,5.7278890011744465,,9.212598425196866,,0.0,0.0,0.0,0.28757105380786757,0.0,8.5,,,,0.0,0.0,0.0,9.34375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,11.125,0.0,
54.2387,0.0,0.0,359.4726475052084,3475.0,0.0,0.0,,0.0,0.7191256536009542,0.35,7.53125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.875,,0.0,3.0,0.0,0.0,0.0,0.04596447944641113,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019964000000001647,0.4206212209284517,12.625,,,0.0,9.192913385826786,,,,,0.0,0.0,0.7067476511001587,0.0,0.0,0.0,0.0,1.045499519317709,320.0000305175781,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.830113962996674E9,1.0,3462.85693359375,,0.0025309999999976185,1.0,,0.1,5.7278890011744465,,9.192913385826786,,0.0,0.0,0.0,0.2851309398806533,0.0,8.875,,,,0.0,0.0,0.0,10.3125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,10.125,0.0,
54.258937,0.0,0.0,358.6541900408994,3475.0,0.0,0.0,,0.0,1.2461039064138442,0.35,6.84375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.0625,,0.0,3.0,0.0,0.0,0.0,0.043918609619140625,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020237000000001615,0.41194860680884293,12.4375,,,0.0,9.192913385826786,,,,,0.0,0.0,0.7042146325111389,0.0,0.0,0.0,0.0,1.0459364567536071,314.2857360839844,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.874585644884136E9,1.0,3468.57080078125,,0.002871999999996433,1.0,,0.1,7.312704423569122,,9.192913385826786,,0.0,0.0,0.0,0.27999526164856187,0.0,8.875,,,,0.0,0.0,0.0,8.8125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.8125,0.0,
