TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
427.667841,,0.0,7.621204479874865,3348.57275390625,3500.0,0.0,,,,,30.652128439647587,0.25,3354.28564453125,12.90625,,,0.0,0.0,,,0.0,,,1.0,,16.3125,0.0,,-25.483814143911232,0.0,0.7874080538749695,,0.0,11.96875,0.36106449365615845,0.04426836967468262,-0.5,0.0,,,0.25,0.0,0.0,,,10.640625,0.04559799999998404,-5.315308410127339,24.1875,,,,8.838582677165327,,,,,0.0,,0.7874080538749695,0.6978972554206848,0.0,,0.0,30.27035403986107,-0.0,,379.4285583496094,10.640625,,,,,1.0,,348.1236908783623,,,0.0,,-1.2072208645700813E10,,3354.28564453125,0.0176309999999944,,1.0,,0.0,6.392645180563134,,8.838582677165327,,0.0,10.443129129339606,0.0,,3.25,,,202.16370641071546,0.0,,22.1875,,1.0,,0.0,0.0,,,,1.0,194.28567504882812,0.0,,17.528446967905452,,,0.0,15.65625,,
427.694324,,0.0,13.166596002156309,3354.2861328125,3500.0,0.0,,,,,11.434979725103553,0.25,3365.714111328125,12.3125,,,0.0,0.0,,,0.0,,,1.0,,8.46875,0.0,,-23.007614846742484,0.0,0.7805414199829102,,0.0,5.40625,0.40034180879592896,0.04426836967468262,-0.5,0.0,,,0.25,0.0,0.0,,,10.8125,0.026482999999984713,-4.927659983414939,27.9375,,,,8.759842519685012,,,,,0.0,,0.7805414199829102,0.4841456413269043,0.0,,0.0,27.76467032059368,-0.0,,380.5714111328125,10.84375,,,,,1.0,,335.5967319388358,,,0.0,,-1.2091665006526579E10,,3365.714111328125,0.013723000000027241,,1.0,,0.0,6.392645180563134,,8.759842519685012,,0.0,10.677831390945277,0.0,,3.75,,,205.2243306302649,0.0,,23.9375,,1.0,,5.1875,0.0,,,,1.0,201.142822265625,0.0,,16.260862897222438,,,0.0,13.90625,,
427.716543,,0.0,21.185478535553404,3377.1435546875,3500.0,4.78125,,,,,359.77893863345855,0.25,3365.714111328125,12.125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-22.800732862239528,0.0,0.7805414199829102,,0.0,0.0,0.42466506361961365,0.04426836967468262,-0.5,0.0,,,0.25,0.0,0.0,,,10.9765625,0.022219000000006872,-4.45746058391688,28.5625,,,,8.77952755905509,,,,,0.0,,0.7805414199829102,0.38456374406814575,0.0,,0.0,25.561314670093076,-0.0,,380.5714111328125,10.9140625,,,,,1.0,,316.3874509537342,,,0.0,,-1.210772422498594E10,,3377.1435546875,0.010397000000011758,,1.0,,0.0,6.392645180563134,,8.77952755905509,,0.0,10.616228751807238,0.0,,3.75,,,205.49860580956164,0.0,,24.625,,1.0,,6.84375,0.0,,,,1.0,201.142822265625,0.0,,14.160948238973312,,,0.0,13.6875,,
427.759618,,0.0,20.58160943829861,3394.28564453125,3500.0,0.0,,,,,19.17601513724812,0.25,3400.0,13.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-18.089854698598074,0.0,0.7608875036239624,,0.0,0.0,0.39942625164985657,0.04426836967468262,-0.5,0.0,,,0.25,0.0,0.0,,,11.234375,0.04307499999998754,-2.751375693244081,28.40625,,,,8.799212598425168,,,,,0.0,,0.7623828649520874,0.365550696849823,0.0,,0.0,21.616903112583927,-0.0,,374.8571472167969,11.203125,,,,,1.0,,294.0386282921118,,,0.0,,-1.2141386817525757E10,,3400.0,0.014274999999997817,,1.0,,0.0,6.392645180563134,,8.799212598425168,,0.0,9.6629574831475,0.0,,4.0,,,208.90988910350825,0.0,,23.875,,1.0,,0.0,0.0,,,,1.0,205.71426391601562,0.0,,12.57197576328489,,,0.0,17.46875,,
427.777786,,0.0,21.886084172044608,3445.714111328125,3500.0,4.9375,,,-1.0,,345.59773355141334,0.25,3428.5712890625,14.84375,-252.20401107606963,0.0,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,0.0,77.288808525,-14.631640089570737,0.0,0.7501754760742188,-41.90452194213867,0.0,0.0,0.41624194383621216,0.045046091079711914,-0.5,0.0,,0.0,0.25,0.0,0.0,,,11.484375,0.01816800000000285,-1.3435818525693957,24.28125,0.0,,,8.799212598425168,0.0,,,,0.0,,0.7501754760742188,0.2633137106895447,0.0,,0.0,18.735696537199303,-0.0,11.850000000000001,345.7143249511719,11.421875,-162.20401107606963,64.625,,,1.0,0.176025390625,274.1267703095389,,0.0,0.0,,-1.2172269929947605E10,,3445.714111328125,0.03257200000001603,11.76947998046875,1.0,,0.0,6.72219043543623,,8.799212598425168,1.0,0.0,9.385541528621332,0.0,0.0,4.0,0.398193359375,200.0,209.88336223171967,0.0,,20.34375,0.426025390625,1.0,0.48618394136428833,7.375,0.0,0.0,,546.0,1.0,207.4285430908203,0.0,0.0,11.419876492413934,,,0.0,18.5625,,
427.816811,,0.0,23.225648485942543,3445.714111328125,3500.0,6.46875,,,,,0.2072920206625916,0.25,3457.14208984375,13.0625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-13.854616403062721,0.0,0.7354045510292053,,0.0,0.0,0.40684226155281067,0.045046091079711914,-0.5,0.0,,,0.25,0.0,0.0,,,11.484375,0.03902499999998099,-0.8871411517518373,19.21875,,,,8.77952755905509,,,,,0.0,,0.7345805168151855,0.19415876269340515,0.0,,0.0,17.91497629519685,-0.0,,345.7143249511719,11.4140625,,,,,1.0,,265.50705245056247,,,0.0,,-1.2188020317282747E10,,3457.14208984375,0.012191000000029817,,1.0,,0.0,6.72219043543623,,8.77952755905509,,0.0,9.073554272487483,0.0,,3.75,,,209.0340189152873,0.0,,20.34375,,1.0,,5.125,0.0,,,,1.0,210.2856903076172,0.0,,10.98766809366549,,,0.0,15.96875,,
427.833432,,0.0,0.3000176040604065,3468.5712890625,3500.0,5.84375,,,,,1.7003415575228447,0.25,3457.14208984375,13.0625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-10.676201980791689,0.0,0.7285378575325012,,0.0,0.0,0.37607958912849426,0.045046091079711914,-0.5,0.0,,,0.25,0.0,0.0,,,11.6640625,0.016621000000043296,0.6229885659645524,21.9375,,,,8.77952755905509,,,,,0.0,,0.7285378575325012,0.2524796426296234,0.0,,0.0,16.325769084061335,-0.0,,309.7142028808594,11.5078125,,,,,1.0,,262.3286380282914,,,0.0,,-1.22022265489968E10,,3468.5712890625,0.03388000000001057,,1.0,,0.0,6.72219043543623,,8.77952755905509,,0.0,8.404372653534494,0.0,,3.75,,,212.21243333755834,0.0,,16.375,,1.0,,5.875,0.0,,,,1.0,214.2856903076172,0.0,,10.98766809366549,,,0.0,13.75,,
427.881939,,0.0,3.9087891468513005,3502.85693359375,3500.0,4.96875,,,,,359.45658198353226,0.25,3508.57177734375,11.9375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-11.139844660050727,0.0,0.7056489586830139,,0.0,0.0,0.39243751764297485,0.045046091079711914,-0.5,0.0,,,0.25,0.0,0.0,,,11.59375,0.04850699999997232,0.8701520250919521,18.90625,,,,8.818897637795247,,,,,0.0,,0.7056489586830139,0.3574938178062439,0.0,,0.0,15.756531774171222,-0.0,,287.9999694824219,11.5,,,,,1.0,,240.53889515945295,,,0.0,,-1.2243609919642076E10,,3508.57177734375,0.011142000000006647,,1.0,,0.0,6.72219043543623,,8.818897637795247,,0.0,8.518739613925472,0.0,,3.75,,,205.5930175859657,0.0,,12.09375,,1.0,,5.6875,0.0,,,,1.0,214.8571319580078,0.0,,10.186609444145859,,,0.0,14.09375,,
427.898628,,0.0,353.37284012351813,3502.85693359375,3500.0,0.0,,,,,358.6671493991265,0.25,3508.57177734375,13.6875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-10.816113480403573,0.0,0.7055268883705139,,0.0,5.96875,0.34531694650650024,0.045046091079711914,-0.5,0.0,,,0.25,0.0,0.0,,,11.59375,0.0166889999999853,0.6921698978470016,16.21875,,,,8.838582677165327,,,,,0.0,,0.7054048180580139,0.3111362159252167,0.0,,0.0,15.47403970579515,-0.0,,266.8570861816406,11.6875,,,,,1.0,,233.1610988372611,,,0.0,,-1.2257198489107689E10,,3508.57177734375,0.02618400000000065,,1.0,,0.0,6.72219043543623,,8.838582677165327,,0.0,8.382757523211295,0.0,,3.75,,,203.50106955572298,0.0,,12.09375,,1.0,,0.0,0.0,,,,1.0,214.8571319580078,0.0,,10.065982965593363,,,0.0,14.09375,,
427.95719,,0.0,4.463652051035851,3565.71435546875,3500.0,0.0,,,,,7.827820737390161,0.25,3554.286376953125,11.875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-9.41698346640311,0.0,0.6738792061805725,,0.0,0.0,0.32181769609451294,0.045046091079711914,-0.5,0.0,,,0.25,0.0,0.0,,,11.828125,0.05856200000005174,-0.14152716337389676,12.90625,,,,8.858267716535405,,,,,0.0,,0.6738792061805725,0.365611732006073,0.0,,0.0,14.785720129775655,-0.0,,247.9999542236328,11.8828125,,,,,1.0,,211.4870461451248,,,0.0,,-1.2309082117976397E10,,3565.71435546875,0.016265999999973246,,1.0,,0.0,6.72219043543623,,8.858267716535405,,0.0,8.394624452735886,0.0,,3.375,,,196.76519222390385,0.0,,7.21875,,1.0,,0.0,0.0,,,,1.0,215.99998474121094,0.0,,10.0772283965741,,,0.0,13.125,,
427.980309,,0.0,23.407921268579155,3565.71435546875,3500.0,0.0,,,,,3.28813578065584,0.25,3571.42919921875,12.3125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-8.958770412535245,0.0,0.6626178622245789,,0.0,0.0,0.28882718086242676,0.045046091079711914,-0.5,0.0,,,0.25,0.0,0.0,,,11.828125,0.023118999999951484,-0.13301629174675234,10.15625,,,,8.897637795275562,,,,,0.0,,0.6615192294120789,0.24817651510238647,0.0,,0.0,14.671410773389837,-0.0,,247.9999542236328,11.671875,,,,,1.0,,204.52990570130305,,,0.0,,-1.232884730992638E10,,3571.42919921875,0.00734400000004598,,1.0,,0.0,6.72219043543623,,8.897637795275562,,0.0,8.373897328659144,0.0,,3.375,,,194.25222156846473,0.0,,7.21875,,1.0,,0.0,0.0,,,,1.0,212.57144165039062,0.0,,10.192025567122215,,,0.0,17.5,,
427.992059,,0.0,21.07541598305423,3577.1435546875,3500.0,0.0,,,,,3.189559582758335,0.25,3571.42919921875,12.15625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-8.863256345526736,0.0,0.6604510545730591,,0.0,0.0,0.28882718086242676,0.09928107261657715,-0.5,0.0,,,0.25,0.0,0.0,,,12.0,0.011750000000006366,0.09737846322333833,12.9375,,,,8.799212598425168,,,,,0.0,,0.6604510545730591,0.24817651510238647,0.0,,0.0,14.623653739885583,-0.0,,238.8571319580078,11.9296875,,,,,1.0,,204.43439163429454,,,0.0,,-1.2339347568149809E10,,3577.1435546875,0.007640000000037617,,1.0,,0.0,6.46788037293248,,8.799212598425168,,0.0,8.335029323735329,0.0,,3.375,,,194.34773563547324,0.0,,6.9375,,1.0,,0.0,0.0,,,,1.0,212.57144165039062,0.0,,10.192025567122215,,,0.0,17.96875,,
428.003641,,0.0,148.69920486203986,3577.1435546875,3500.0,0.0,,,,,209.9427011826854,0.25,3571.42919921875,12.15625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-8.386776893054815,0.0,0.652424693107605,,0.0,0.0,0.299722284078598,0.09928107261657715,-0.5,0.0,,,0.25,0.0,0.0,,,12.0625,0.011582000000032622,1.3638927238748302,12.9375,,,,8.700787401574775,,,,,0.0,,0.652424693107605,0.2374339997768402,0.0,,0.0,14.549749572266549,-0.0,,231.4285125732422,11.9296875,,,,,1.0,,197.5745037103509,,,0.0,,-1.2348921333000582E10,,3577.1435546875,0.011845999999991363,,1.0,,0.0,6.46788037293248,,8.700787401574775,,0.0,7.466890914874981,0.0,,3.375,,,191.7376297328096,0.0,,6.40625,,1.0,,0.0,0.0,,,,1.0,212.57144165039062,0.0,,10.356361125739141,,,0.0,16.125,,
428.019237,,0.0,128.38794653324794,3577.1435546875,3500.0,0.0,,,,,177.74615820057437,0.25,3582.8583984375,11.1875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-7.905218998167754,0.0,0.6511734127998352,,0.0,0.0,0.3004852533340454,0.09928107261657715,-0.5,0.0,,,0.25,0.0,0.0,,,12.0625,0.015595999999959531,3.015775444442904,10.8125,,,,8.720472440944853,,,,,0.0,,0.6499527096748352,0.23667104542255402,0.0,,0.0,14.51956924088681,-0.0,,231.4285125732422,11.953125,,,,,1.0,,190.81844037154553,,,0.0,,-1.2362201071341976E10,,3582.8583984375,0.007280000000037035,,1.0,,0.0,6.46788037293248,,8.720472440944853,,0.0,6.244905966257819,0.0,,3.375,,,189.02352734620024,0.0,,6.40625,,1.0,,0.0,0.0,,,,1.0,207.4285125732422,0.0,,10.566959741802933,,,0.0,16.125,,
428.0303,,0.0,352.90465838632895,3588.572021484375,3500.0,0.0,,,-1.0,,341.76837371350604,0.25,3588.57177734375,13.53125,-15.811370930138438,0.0,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,0.0,77.471913975,-7.437710024063563,0.0,0.6425672173500061,-41.90452194213867,0.0,0.0,0.2855921983718872,0.09928107261657715,-0.5,0.0,,0.0,0.25,0.0,0.0,,,12.0703125,0.011063000000035572,3.937213881370812,9.15625,0.0,,,8.799212598425168,0.0,,,,0.0,,0.6425672173500061,0.21756646037101746,0.0,,0.0,14.539559913512008,-0.0,12.200000000000001,216.57144165039062,12.1484375,74.18862906986156,31.75,,,1.0,0.174072265625,184.18026288520312,,0.0,0.0,,-1.2383201587788834E10,,3588.572021484375,0.039594999999962965,12.13386328125,1.0,,0.0,6.46788037293248,,8.799212598425168,1.0,0.0,6.122324581036414,0.0,0.0,3.375,0.40234375,118.0,186.19180432100507,0.0,,5.59375,0.424072265625,1.0,0.5124874711036682,0.0,0.0,0.0,,552.0,1.0,202.8571319580078,0.0,0.0,10.820704901480227,,,0.0,13.53125,,
428.077771,,0.0,9.745985706517692,3582.857666015625,3500.0,0.0,,,,,26.547634174479366,0.25,3588.572265625,11.5,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-6.608917910934309,0.0,0.6385998129844666,,0.0,0.0,0.3007904291152954,0.09928107261657715,-0.5,0.0,,,0.25,0.0,0.0,,,12.0546875,0.047470999999973174,5.680449834162951,8.84375,,,,8.838582677165325,,,,,0.0,,0.6385998129844666,0.22650837898254395,0.0,,0.0,14.750230577394788,-0.0,,206.2856903076172,11.953125,,,,,1.0,,171.30514652623208,,,0.0,,-1.241068755784428E10,,3588.572265625,0.012033000000030825,,1.0,,0.0,6.46788037293248,,8.838582677165325,,0.0,4.87550234370144,0.0,,3.5,,,180.1266448193483,0.0,,4.9375,,1.0,,0.0,0.0,,,,1.0,196.57144165039062,0.0,,11.445771621927634,,,0.0,15.8125,,
428.096959,,0.0,357.74851459317534,3582.857666015625,3500.0,0.0,,,,,341.27300964915827,0.25,3582.85791015625,11.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-6.0743082567560975,0.0,0.6407055854797363,,0.0,0.0,0.27997681498527527,0.09928107261657715,-0.5,0.0,,,0.25,0.0,0.0,,,12.0546875,0.019188000000042393,5.46371521319964,10.0625,,,,8.818897637795246,,,,,0.0,,0.6394543051719666,0.16187018156051636,0.0,,0.0,14.848536369775758,-0.0,,206.2856903076172,11.921875,,,,,1.0,,164.88923903726013,,,0.0,,-1.2426746776303642E10,,3582.85791015625,0.010674999999991996,,1.0,,0.0,6.46788037293248,,8.818897637795246,,0.0,4.74443537359166,0.0,,3.5,,,177.07230644826538,0.0,,4.9375,,1.0,,6.53125,0.0,,,,1.0,192.0,0.0,,11.811382241397709,,,0.0,19.90625,,
428.115018,,0.0,5.2197846162926504,3582.857666015625,3500.0,0.0,,,,,355.0294176980609,0.25,3582.85791015625,11.09375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-6.32676271575491,0.0,0.6382336020469666,,0.0,0.0,0.2557145953178406,0.09928107261657715,-0.5,0.0,,,0.25,0.0,0.0,,,12.0390625,0.01805899999999383,5.622876370508352,10.1875,,,,8.799212598425168,,,,,0.0,,0.6403088569641113,0.110843226313591,0.0,,0.0,14.974763599275164,-0.0,,200.0,12.0,,,,,1.0,,165.14169349625894,,,0.0,,-1.2441879501390348E10,,3582.85791015625,0.01695999999998321,,1.0,,0.0,6.46788037293248,,8.799212598425168,,0.0,4.4543002130160465,0.0,,3.5,,,176.81985198926657,0.0,,5.59375,,1.0,,0.0,0.0,,,,1.0,192.0,0.0,,11.811382241397709,,,0.0,17.125,,
428.138875,,0.0,4.982205499735816,3571.4287109375,3500.0,0.0,,,,,356.34851388381384,0.25,3560.00048828125,14.0,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-5.366009429717764,0.0,0.6406445503234863,,0.0,0.0,0.2776879072189331,0.045271873474121094,-0.5,0.0,,,0.25,0.0,0.0,,,12.1015625,0.023856999999964046,5.803697288216217,9.40625,,,,8.75984251968501,,,,,0.0,,0.6406445503234863,0.2225714921951294,0.0,,0.0,15.31791280752914,-0.0,,192.0,12.09375,,,,,1.0,,152.69377323293062,,,0.0,,-1.2462262355588768E10,,3571.4287109375,0.022657000000037897,,1.0,,0.0,5.786444091881079,,8.75984251968501,,0.0,4.193070226438691,0.0,,3.5,,,170.32813250510873,0.0,,6.875,,1.0,,0.0,0.0,,,,1.0,188.0,0.0,,12.634908092670258,,,0.0,17.625,,
428.1653,,0.0,12.818163688740368,3571.4287109375,3500.0,0.0,,,,,352.16033868838605,0.25,3560.00048828125,15.03125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-4.983344883716754,0.0,0.6465956568717957,,0.0,0.0,0.30512404441833496,0.045271873474121094,-0.5,0.0,,,0.25,0.0,0.0,,,12.0,0.026425000000017462,5.7882626302114515,9.40625,,,,8.77952755905509,,,,,0.0,,0.6465956568717957,0.2225714921951294,0.0,,0.0,15.579051319910107,-0.0,,181.7143096923828,12.09375,,,,,1.0,,146.70310707339507,,,0.0,,-1.2485424689905155E10,,3571.4287109375,0.015439000000014858,,1.0,,0.0,5.786444091881079,,8.77952755905509,,0.0,4.006771422699535,0.0,,3.5,,,166.8486887325463,0.0,,6.3125,,1.0,,0.0,0.0,,,,1.0,188.0,0.0,,13.08737887805173,,,0.0,12.0,,
428.186213,,0.0,2.9145412395185577,3560.0,3500.0,0.0,,,,,345.0308011714027,0.25,3560.00048828125,14.3125,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-4.881363724690559,0.0,0.6447950601577759,,0.0,1.25,0.2535172700881958,0.045271873474121094,-0.5,0.0,,,0.25,0.0,0.0,,,12.0078125,0.020913000000007287,5.527096725014497,9.25,,,,8.838582677165327,,,,,0.0,,0.6447950601577759,0.2929776906967163,0.0,,0.0,16.004061228383833,-0.0,,170.8571319580078,11.9296875,,,,,1.0,,141.0830103464948,,,0.0,,-1.2503954557358265E10,,3560.00048828125,0.010756000000014865,,1.0,,0.0,5.786444091881079,,8.838582677165327,,0.0,3.7661260034948665,0.0,,3.625,,,162.99846496722836,0.0,,6.0625,,1.0,,0.0,0.0,,,,1.0,183.4285888671875,0.0,,13.563379366038554,,,0.0,12.75,,
428.204487,,0.0,10.057299746968324,3542.857421875,3500.0,0.0,,,,,354.09834431448195,0.25,3554.2861328125,13.34375,,,0.0,0.0,,,0.0,,,1.0,,6.28125,0.0,,-4.793986524066781,0.0,0.6465956568717957,,0.0,0.0,0.24985504150390625,0.045271873474121094,-0.5,0.0,,,0.25,0.0,0.0,,,11.953125,0.018273999999962598,5.502578023152112,12.5625,,,,8.858267716535405,,,,,0.0,,0.6465956568717957,0.14111758768558502,0.0,,0.0,16.45719935864024,-0.0,,170.8571319580078,11.8046875,,,,,1.0,,135.56763901363234,,,0.0,,-1.2520322606941845E10,,3554.2861328125,0.010795000000030086,,1.0,,0.0,5.786444091881079,,8.858267716535405,,0.0,3.4629722820975894,0.0,,3.625,,,159.04384127645375,0.0,,6.78125,,1.0,,0.0,0.0,,,,1.0,179.42857360839844,0.0,,14.060206096606848,,,0.0,15.875,,
428.230257,,0.0,11.403680085395164,3531.42822265625,3500.0,0.0,,,,,9.70595720215958,0.25,3537.14306640625,12.5625,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-6.534271797733439,0.0,0.6543168425559998,,0.0,0.0,0.20496231317520142,0.045271873474121094,-0.5,0.0,,,0.25,0.0,0.0,,,11.9453125,0.02577000000002272,5.212258071051726,13.625,,,,8.897637795275562,,,,,0.0,,0.6606951951980591,0.13147373497486115,0.0,,0.0,17.842285615099343,-0.0,,157.71434020996094,11.9453125,,,,,1.0,,131.97000736388637,,,0.0,,-1.254379377238245E10,,3537.14306640625,0.028240999999979977,,1.0,,0.0,5.786444091881079,,8.897637795275562,,0.0,2.9484610774329503,0.0,,3.625,,,153.1713230729814,0.0,,9.375,,1.0,,0.0,0.0,,,,1.0,176.57144165039062,0.0,,14.575149716232623,,,0.0,17.5,,
428.26265,,0.0,25.11432088594351,3519.99951171875,3500.0,0.0,,,,,10.5632030216053,0.25,3525.7138671875,12.71875,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-5.00912116630154,0.0,0.6603289842605591,,0.0,0.0,0.22553178668022156,0.04582977294921875,-0.5,0.0,,,0.25,0.0,0.0,,,11.859375,0.03239300000001322,5.273022107567393,13.625,,89.5,,8.917322834645642,,,,,0.0,,0.6603289842605591,0.17603076994419098,0.0,,0.0,18.15307498721168,-0.0,,157.71434020996094,11.9453125,,,,74.04136248510132,1.0,,120.04057969274162,,,0.0,,-1.2572823898058987E10,,3525.7138671875,0.01559700000001385,,1.0,84.7,0.0,7.4035769005373115,,8.917322834645642,,0.0,3.0410599530975326,0.0,,3.375,,,146.1607099041014,0.0,,10.28125,,1.0,,0.0,0.0,,,,1.0,173.1428680419922,0.0,,15.648514404060911,,,0.0,16.1875,,
428.285216,,0.0,25.012389613478263,3519.99951171875,3500.0,0.0,,,-1.0,,3.781028177570211,0.25,3514.28515625,12.4375,-7.949359169746941,0.0,0.0,0.0,,-41.90452194213867,0.0,,,1.0,,0.0,0.0,77.19725580000001,-4.256081128328518,0.0,0.6660664677619934,-41.90452194213867,0.0,0.0,0.14709921181201935,0.04582977294921875,-0.5,0.0,,0.0,0.25,0.0,0.0,,,11.8984375,0.022565999999983433,5.948101490797227,15.96875,0.0,,,8.877952755905484,0.0,,,,0.0,,0.6660664677619934,0.09030427038669586,0.0,,0.0,18.889708649091986,-0.0,12.15,144.00003051757812,11.7421875,82.05064083025306,26.625,,,1.0,0.172607421875,109.2459951591131,,0.0,0.0,,-1.2606486490598804E10,,3519.99951171875,0.030481000000008862,11.964236572265625,1.0,,0.0,7.4035769005373115,,8.877952755905484,1.0,0.0,3.2372167377484593,0.0,0.0,3.375,0.40234375,158.0,138.01451015892184,0.0,,9.8125,0.42529296875,1.0,0.4928915202617645,0.0,0.0,0.0,,622.0,1.0,169.14285278320312,0.0,0.0,16.761668084927727,,,0.0,13.125,,
428.32323,,0.0,15.777878294427396,3508.571044921875,3500.0,0.0,,,,,359.6348594320818,0.25,3502.85693359375,12.375,,,0.0,0.0,,,0.0,,,1.0,,0.0,0.0,,-4.201293612200288,0.0,0.6727499961853027,,0.0,0.0,0.18518631160259247,0.04582977294921875,-0.5,0.0,,,0.25,0.0,0.0,,,11.7265625,0.03801400000003241,7.211230950183551,16.0,,,,8.838582677165327,,,,,0.0,,0.6727499961853027,0.11420026421546936,0.0,,0.0,19.427000495685377,-0.0,,125.71430969238281,11.7421875,,,,,1.0,,104.30721282265125,,,0.0,,-1.2626869344797224E10,,3508.571044921875,0.038337999999953354,,1.0,,0.0,7.4035769005373115,,8.838582677165327,,0.0,3.1642257720475677,0.0,,3.375,,,133.48482332266875,0.0,,13.0625,,1.0,,0.0,0.0,,,,1.0,162.28575134277344,0.0,,17.326353689585233,,,0.0,17.90625,,
