TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
27.09271,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012001999999998958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.095767,0.0,0.0,29.582567042574112,,0.0,5.960464477539062E-4,,0.0,326.9136320407328,0.5,7.46875,,,,0.0,,,,0.0,,0.0,14.71875,,0.0,,,0.0,-0.0035096285864710808,0.047158241271972656,0.0,1.0,0.0,0.5,,0.0,,,0.0,0.014766999999999086,-0.6724411563755187,,,,9.330708661417328,,,,,,0.0,,0.003875850699841976,,-0.564019478400124,,-28.863911307509152,,,45.14285659790039,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,6.527591627110731,9.330708661417328,,,,0.0,0.0,2.7273966050115224,0.0,0.0,,,0.0,,11.226094354523246,1.0,,0.0,,1.0,0.0,,,,,,-38.857139587402344,0.0,,,0.0,0.0,,,9.4375,0.0,
27.109927,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.095767,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4845.7138671875,,,,,,0.0,,,,,,,,,0.016953000000000884,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
27.118567,0.0,,11.683679242626036,,,5.960464477539062E-4,,0.0,332.44757221036093,,,,,,0.0,,,,,,,,,,,,,,0.047158241271972656,,1.0,0.0,,,,,,0.0,0.022800000000000153,-0.1475385647010993,,,,,,,,,,0.0,,,,-1.0,,-30.24124283871794,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.527591627110731,,,,,0.0,0.0,1.3678495414902179,0.0,,,,,,11.226094354523246,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
27.125952,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.118567,,0.0,,,0.15625,,,,,0.5,8.40625,,,0.0,,,,,0.0,,0.15625,13.3125,,0.0,,,0.125,-0.010498367249965668,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.350393700787407,,,,,0.0,,,0.030335398390889168,0.0,,,,4851.427734375,,41.71429443359375,,,,,,0.0,,0.0,,0.0,,,,,1.0,,1.0,,9.350393700787407,,,1.0,,,,,0.0,,,0.0,,,,,,,,0.15625,,0.0,,,,-35.42856979370117,0.0,,,0.0,,,1.0,8.875,,
27.13057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11.8,,,25.125,,,,,,,,,,,,11.675242919921875,,,,,,,,,,,,,,,,,263.0,,,,,,,,0.5575942397117615,,0.0,,,,,48.0,0.0,,,,,,,
27.118567,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,0.014555000000001428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.136073,0.0,,355.5757729120467,,,5.960464477539062E-4,,0.0,342.9391442625948,,,,,,0.0,,,,,,,,,,,,,,0.047158241271972656,,1.0,0.0,,,,,,0.0,0.01750600000000091,-0.2603191499652377,,,,,,,,,,0.0,,,,-1.0,,-31.018572644065927,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.527591627110731,,,,,0.0,0.0,0.7752641462850371,0.0,,,,,,11.226094354523246,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
27.145563,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.136073,,0.0,,,0.0,,,,,0.5,8.15625,,,0.0,,0.0,,,0.0,,0.0,14.0,,0.0,,,0.0,-0.046449173241853714,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.31102362204725,,,,,0.0,,,0.06707968562841415,0.0,,0.0,,4851.427734375,,41.71429443359375,,,,0.0,,0.0,,0.0,,0.0,,,0.01665699999999859,,1.0,,1.0,,9.31102362204725,,,1.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,-34.85714340209961,0.0,,,0.0,,,1.0,11.09375,,
27.155608,0.0,,319.478232967553,,,5.960464477539062E-4,,0.0,3.850668771626677,,,,,,0.0,,,,,,,,,,,,,,0.047158241271972656,,1.0,0.0,,,,,,0.0,0.01953500000000119,-0.2788181954182061,,,,,,,,,,0.0,,,,-1.0,,-31.49317219625152,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.527591627110731,,,,,0.0,0.0,0.6141928416998961,0.0,,,,,,11.226094354523246,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
27.160418,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.155608,,0.0,,,0.0,,,,,,,0.0,,,,,,,0.0,,0.0625,,100.37306785714286,0.0,,,0.0,-0.1353190690279007,,0.0,,,,,0.0,,,,,,,,,9.33070866141733,,,,,,,,0.13397625088691711,,,,,,,40.57143783569336,,,,,,0.0,,0.0,,0.0,,,,,1.0,,,,9.33070866141733,,1.0,,,,,,0.0,,,0.0,,,,,,,,0.03125,,,,,,-34.85714340209961,0.0,,,0.0,,,,,,
27.184455,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.155608,,,,,,,,,,0.5,6.625,,,0.0,,0.0,,,,,,12.46875,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4891.427734375,,,,,,0.0,,,,,,,,,0.03407400000000038,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,10.6875,,
27.19409,0.0,,7.832957285061894,,0.0,5.960464477539062E-4,,0.0,352.7330474006704,,,,,,0.0,,,,0.0,,7.6875,,,0.0,,,10.90625,-0.17966246604919434,0.047158241271972656,,1.0,0.0,,,,,,0.0,0.03848199999999835,-0.28298185491447747,,,,,,,,,,0.0,,0.17807550728321075,,-0.8860416742864186,,-32.27856887141634,,,40.00000762939453,0.0,,,,,0.0,0.0,,0.0,,1.0,,,,1.0,,,6.527591627110731,9.271653543307092,,,,0.0,0.0,0.5804288082692348,0.0,,,,0.0,,11.226094354523246,1.0,,0.0,,1.0,12.6875,,,,,,-36.0,,,,0.0,0.0,,,,0.0,
27.199571,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.19409,,0.0,,,,,,,,0.5,6.625,,,0.0,,0.0,,,,,,14.125,,,,,,,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.271653543307092,,,,,0.0,,,,0.0,,0.0,,4937.1416015625,,,,,,0.0,,,,0.0,,0.0,,,0.01099400000000017,,,,1.0,,,,,1.0,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,1.0,10.6875,,
27.206678,0.0,0.0,341.36511406762094,,36.59375,5.960464477539062E-4,,0.0,9.656188153613147,0.5,5.84375,,,0.0,0.0,0.0,,,0.0,,31.3125,9.84375,,0.0,,,24.15625,-0.20209357142448425,0.047158241271972656,0.0,1.0,0.0,0.5,,0.0,1.0,,0.0,0.012588000000000932,-0.5247400376299434,,,,9.173228346456698,,,,,0.0,0.0,,0.20041504502296448,0.0,-0.8860416742864186,0.0,-32.480448389255166,4937.1416015625,,41.714290618896484,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.527591627110731,9.173228346456698,,,1.0,0.0,0.0,0.5575087842610709,0.0,0.0,,,0.0,,11.226094354523246,1.0,,0.0,,1.0,23.28125,,0.0,,,,-38.85714340209961,0.0,,,0.0,0.0,,1.0,8.25,0.0,
27.213466,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.206678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006423000000001622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.214699,0.0,0.0,1.7778836977338262,,36.59375,5.960464477539062E-4,,0.0,24.67824838864181,0.5,5.84375,,,0.0,0.0,0.0,,,0.0,,31.3125,9.84375,,0.0,,,24.15625,-0.20209357142448425,0.047158241271972656,0.0,1.0,0.0,0.5,,0.0,1.0,,0.0,0.00802099999999939,-0.5886063770857484,,,,9.173228346456698,,,,,0.0,0.0,,0.21253089606761932,0.0,-0.8860416742864186,0.0,-32.731676255579956,4937.1416015625,,41.714290618896484,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.004872999999999905,,1.0,,1.0,6.527591627110731,9.173228346456698,,,1.0,0.0,0.0,0.7884714732644247,0.0,0.0,,,0.0,,11.226094354523246,1.0,,0.0,,1.0,23.28125,,0.0,,,,-38.85714340209961,0.0,,,0.0,0.0,,1.0,8.25,0.0,
27.221335,0.0,0.0,357.2781605413518,,36.59375,5.960464477539062E-4,,0.0,19.035991528422848,0.5,5.5,,,0.0,0.0,0.0,,,0.0,,31.3125,9.84375,,0.0,,,24.15625,-0.20810571312904358,0.044092655181884766,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.006636000000000308,-0.679033454231646,,,,9.173228346456698,,,,,0.0,0.0,,0.21253089606761932,0.0,-0.8860416742864186,0.0,-32.94392148262513,4937.1416015625,,41.714290618896484,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.4880704880704885,9.173228346456698,,,1.0,0.0,0.0,0.8967104698773847,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,23.28125,,0.0,,,,-38.85714340209961,0.0,,,0.0,0.0,,1.0,6.0,0.0,
27.227351,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.221335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006471999999998701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.235409,0.0,0.0,12.65906728760539,,32.53125,5.960464477539062E-4,,0.0,28.78469186312902,0.5,5.5,,,0.0,0.0,0.0,,,0.0,,38.53125,11.875,,0.0,,,38.6875,-0.18588824570178986,0.044092655181884766,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.014074000000000808,-0.8031256236222897,,,,9.153543307086618,,,,,0.0,0.0,,0.16809594631195068,0.0,0.0,0.0,-33.65930037362635,4977.142578125,,41.714290618896484,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.4880704880704885,9.153543307086618,,,1.0,0.0,0.0,1.3637080809051858,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,35.8125,,0.0,,,,-38.28571319580078,0.0,,,0.0,0.0,,1.0,6.0,0.0,
27.241094,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.235409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004811000000000121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.244968,0.0,0.0,9.410422291961387,,32.0625,5.960464477539062E-4,,0.0,24.161870080054747,0.5,6.5625,,,0.0,0.0,0.0,,,0.0,,24.46875,14.4375,,0.0,,,26.65625,-0.16119876503944397,0.044092655181884766,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.009558999999999429,-0.8136801681144057,,,,9.13385826771654,,,,,0.0,0.0,,0.16116824746131897,0.0,0.0,0.0,-33.91077928560438,4977.142578125,,41.714290618896484,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0072040000000015425,,1.0,,1.0,6.4880704880704885,9.13385826771654,,,1.0,0.0,0.0,1.4488999374031897,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,36.3125,,0.0,,,,-38.28571319580078,0.0,,,0.0,0.0,,1.0,9.34375,0.0,
27.253696,0.0,0.0,354.3753935625582,,32.0625,5.960464477539062E-4,,0.0,26.275693233148434,0.5,6.5625,,,0.0,0.0,0.0,,,0.0,,24.46875,14.4375,,0.0,,,26.65625,-0.16119876503944397,0.044092655181884766,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.008728000000001401,-0.9978314234944003,,,,9.13385826771654,,,,,0.0,0.0,,0.16116824746131897,0.0,0.0,0.0,-34.52381618462758,4977.142578125,,41.714290618896484,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.4880704880704885,9.13385826771654,,,1.0,0.0,0.0,1.716858621402384,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,36.3125,,0.0,,,,-38.28571319580078,0.0,,,0.0,0.0,,1.0,9.34375,0.0,
27.258776,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.253696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004578999999999667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.259621,0.0,0.0,2.64403749549984,,32.0625,5.960464477539062E-4,,0.0,19.11106707630666,0.5,6.3125,,,0.0,0.0,0.0,,,0.0,,24.46875,14.4375,,0.0,,,26.65625,-0.1507004052400589,0.044092655181884766,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.005924999999997738,-0.9932377363430543,,,,9.13385826771654,,,,,0.0,0.0,,0.15628528594970703,0.0,0.0,0.0,-34.8078426966056,4977.142578125,,41.714290618896484,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.007266000000001327,,1.0,,1.0,6.4880704880704885,9.13385826771654,,,1.0,0.0,0.0,1.8303381286845075,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,36.3125,,0.0,,,,-38.28571319580078,0.0,,,0.0,0.0,,1.0,9.5,0.0,
27.268634,0.0,0.0,7.9075927353909385,,28.0625,5.960464477539062E-4,,0.0,12.855082346885522,0.5,6.3125,,,,0.0,,,,0.0,,22.34375,15.75,,0.0,,,20.0625,-0.12848292291164398,0.044092655181884766,0.0,0.0,0.0,0.5,,0.0,,,0.0,0.009012999999999494,-0.9465848425984624,,,,9.13385826771654,,,,,,0.0,,0.1340678185224533,,0.0,,-35.43926081444443,,,38.857147216796875,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,6.4880704880704885,9.13385826771654,,,,0.0,0.0,1.9873490180708595,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,23.25,,,,,,-34.28571319580078,0.0,,,0.0,0.0,,,9.5,0.0,
27.272655,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.268634,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,4994.28515625,,,,,,0.0,,,,,,,,,0.005015000000000214,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
27.275135,0.0,0.0,354.40968357895997,,28.0625,5.960464477539062E-4,,0.0,6.969508109156054,0.5,6.3125,,,0.0,0.0,0.0,,,0.0,,22.34375,15.75,,0.0,,,20.0625,-0.12848292291164398,0.044092655181884766,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.00650100000000009,-0.9735848285314401,,,,9.13385826771654,,,,,0.0,0.0,,0.11181981861591339,0.0,0.0,0.0,-35.70622726760682,4994.28515625,,38.857147216796875,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,1.0,6.4880704880704885,9.13385826771654,,,1.0,0.0,0.0,2.031238919932939,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,23.25,,0.0,,,,-34.28571319580078,0.0,,,0.0,0.0,,1.0,9.5,0.0,
27.281718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11.5,,,38.25,,,,,,,,,,,,11.449073974609375,,,,,,,,,,,,,,,,,700.0,,,,,,,,0.5817819237709045,,0.0,,,,,60.0,0.0,,,,,,,
27.275135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004488000000002046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.28378,0.0,0.0,10.901427011134071,,28.0625,5.960464477539062E-4,,0.0,355.3156998643485,0.5,6.78125,,,,0.0,,,,0.0,,22.34375,15.75,,0.0,,,20.0625,-0.10614337772130966,0.044092655181884766,0.0,0.0,0.0,0.5,,0.0,,,0.0,0.008645000000001346,-0.9463648196458951,,,,9.13385826771654,,,,,,0.0,,0.11181981861591339,,0.0,,-36.21480645156286,,,38.857147216796875,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,6.4880704880704885,9.13385826771654,,,,0.0,0.0,2.003408612742582,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,23.25,,,,,,-34.28571319580078,0.0,,,0.0,0.0,,,10.4375,0.0,
27.287683,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.28378,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,5011.427734375,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.0,,,
27.301477,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.28378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00598799999999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.302573,0.0,0.0,341.2303583286645,,20.5625,5.960464477539062E-4,,0.0,317.0482112582264,0.5,7.625,0.0,,0.0,0.0,0.0,,,0.0,,20.96875,16.3125,100.24095714285713,0.0,,,16.84375,-0.06167790666222572,0.044092655181884766,0.0,0.0,0.0,0.5,,0.0,1.0,,0.0,0.018792999999998727,-0.9878246805608683,,,,9.192913385826778,,,,,0.0,0.0,,0.06738486886024475,0.0,0.0,0.0,-36.97974064137971,5011.427734375,,34.857147216796875,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.03268600000000177,,1.0,,1.0,6.4880704880704885,9.192913385826778,,1.0,1.0,0.0,0.0,1.66666903152981,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,13.09375,,0.0,,,,-31.999998092651367,0.0,,,0.0,0.0,,1.0,9.78125,0.0,
27.339718,0.0,,5.959356855475695,,,5.960464477539062E-4,,0.0,336.3107199456731,,,,,,0.0,,,,,,,,,,,,,,0.044092655181884766,,0.0,0.0,,,,,,0.0,0.037145000000002426,-0.7822771397621487,,,,,,,,,,0.0,,,,0.0,,-38.35751905957264,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.4880704880704885,,,,,0.0,0.0,0.4701460822114001,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
27.357147,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.339718,,0.0,,,0.03125,,,,,0.5,7.75,,,0.0,,0.0,,,0.0,,0.0,13.46875,,0.0,,,0.0,3.0518509447574615E-4,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.311023622047252,,,,,0.0,,,3.0518509447574615E-4,0.0,,0.0,,5011.4287109375,,34.857147216796875,,,,0.0,,0.0,,0.0,,0.0,,,0.026479999999999393,,1.0,,1.0,,9.311023622047252,,,1.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,-29.714282989501953,0.0,,,0.0,,,1.0,9.5625,,
27.367681,0.0,,354.6716866907536,,,3.910660743713379E-4,,0.0,357.19345128491096,,,,,,0.0,,,,,,,,,,,,,,0.044092655181884766,,0.0,0.0,,,,,,0.0,0.027962999999999738,-0.7887728568997261,,,,,,,,,,0.0,,,,0.0,,-38.93780802604395,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.4880704880704885,,,,,0.0,0.0,0.10686682244410708,0.0,,,,,,0.0,1.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
27.372013,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
27.367681,,0.0,,,0.0,,,,,0.5,7.25,,,0.0,,0.0,,,0.0,,0.0,14.75,,0.0,,,0.0,3.0518509447574615E-4,,0.0,,,0.5,,0.0,1.0,,,,,,,,9.350393700787409,,,,,0.0,,,3.0518509447574615E-4,0.0,,0.0,,5005.71484375,,30.28571128845215,,,,0.0,,0.0,,0.0,,0.0,,,0.007996999999999588,,1.0,,1.0,,9.350393700787409,,,1.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,-28.57142448425293,0.0,,,0.0,,,1.0,9.5625,,
