TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
680.314494,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020012999999948988,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.035433070866201,,0.008240999999998166,
680.328461,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0502619743347168,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.1428571939468384,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.498222956244752,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.502994699309665,0.0,,0.0,1.0,,,0.0,,,,,-0.5714285969734192,,,387.2115709163465,0.0,,,,0.0,,
680.335194,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01995899999997164,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.976377952755964,,0.0063089999999874635,
680.348461,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0502619743347168,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.1428571939468384,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.498222956244752,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.502994699309665,0.0,,0.0,1.0,,,0.0,,,,,-0.5714285969734192,,,387.2115709163465,0.0,,,,0.0,,
680.356386,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020000000000095497,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.996062992126042,,0.0071120000000064465,
680.368431,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0502619743347168,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.1428571939468384,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.498222956244752,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.502994699309665,0.0,,0.0,1.0,,,0.0,,,,,-0.5714285969734192,,,387.2115709163465,0.0,,,,0.0,,
680.374446,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019969999999943866,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.01574803149612,,0.008218999999940024,
680.391122,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.050414085388183594,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.1428571939468384,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.574432733724991,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.1033805448048517,0.0,,0.0,1.0,,,0.0,,,,,-0.5714285969734192,,,387.2115709163465,0.0,,,,0.0,,
680.406155,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0226910000000089,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236277,,0.006291000000032909,
680.408464,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,0.0,0.0,,,,,,,0.0,,0.0,105.06299821428573,,0.0,0.0,0.0,,0.0,0.050414085388183594,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.1428571939468384,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.574432733724991,,1.0,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.1033805448048517,0.0,,0.0,1.0,,,0.0,,,,,-0.5714285969734192,,,387.2115709163465,0.0,,,,0.0,,
680.416215,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01734199999998509,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.094488188976435,,0.015329999999948996,
680.428418,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.050414085388183594,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.1428571939468384,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.574432733724991,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.1033805448048517,0.0,,0.0,1.0,,,0.0,,,,,-0.5714285969734192,,,387.2115709163465,0.0,,,,0.0,,
680.436021,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019953999999984262,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236277,,0.008403000000043903,
680.447525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,,,0.0,,,,,,,,,12.39772705078125,,155.06900024414062,,,,,,,,,,,,210.0,,,,,,,,,0.3763297498226166,,0.0,,,0.0,0.0,,,,,,,,
680.448968,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.050414085388183594,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.1428571939468384,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.574432733724991,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.1033805448048517,0.0,,0.0,1.0,,,0.0,,,,,-0.5714285969734192,,,387.2115709163465,0.0,,,,0.0,,
680.45609,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020550000000071122,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236277,,0.008092000000033295,
680.468411,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.050414085388183594,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-0.5714285969734192,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.574432733724991,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.1033805448048517,0.0,,0.0,1.0,,,0.0,,,,,-1.1428571939468384,,,387.2115709163465,0.0,,,,0.0,,
680.475824,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01944299999991017,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.01574803149612,,0.0075299999999742795,
680.488455,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.050414085388183594,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.1428570747375488,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.574432733724991,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.1033805448048517,0.0,,0.0,1.0,,,0.0,,,,,-1.1428571939468384,,,387.2115709163465,0.0,,,,0.0,,
680.498404,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020044000000098094,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.937007874015805,,0.007704000000103406,
680.508479,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.050414085388183594,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.1428570747375488,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.574432733724991,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.1033805448048517,0.0,,0.0,1.0,,,0.0,,,,,-1.1428571939468384,,,387.2115709163465,0.0,,,,0.0,,
680.516658,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020023999999921216,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.01574803149612,,0.010237999999958447,
680.528398,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.050414085388183594,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.7142857313156128,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.574432733724991,,,0.0,0.0,0.44690102496854756,1.0,,,,0.0,,1.1033805448048517,0.0,,0.0,1.0,,,0.0,,,,,-1.1428571939468384,,,387.2115709163465,0.0,,,,0.0,,
680.535599,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01991900000007263,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.094488188976435,,0.008589000000029046,
680.548443,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05184602737426758,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.7142857313156128,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.514219507384266,,,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.23045538048391484,0.0,,0.0,1.0,,,0.0,,,,,-1.1428570747375488,,,387.2115709163465,0.0,,,,0.0,,
680.554827,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020044999999981883,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.114173228346512,,0.0074839999999767315,
680.548443,,,,,,,,,,,,,0.0,,,,,,,,,,,104.93088750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680.568392,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05184602737426758,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.7142857313156128,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.514219507384266,,,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.23045538048391484,0.0,,0.0,1.0,,,0.0,,,,,-1.1428570747375488,,,387.2115709163465,0.0,,,,0.0,,
680.576051,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019948999999996886,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.114173228346512,,0.007070999999996275,
680.588476,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05184602737426758,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-1.7142858505249023,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.514219507384266,,,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.23045538048391484,0.0,,0.0,1.0,,,0.0,,,,,-1.7142857313156128,,,387.2115709163465,0.0,,,,0.0,,
680.598073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,,,0.0,,,,,,,,,12.391444580078124,,154.90899658203125,,,,,,,,,,,,336.0,,,,,,,,,0.4037942886352539,,0.0,,,0.0,0.0,,,,,,,,
680.598551,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020083999999997104,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.035433070866198,,0.007946999999944637,
680.608464,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05184602737426758,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-2.857142925262451,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.514219507384266,,,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.23045538048391484,0.0,,0.0,1.0,,,0.0,,,,,-2.2857143878936768,,,387.2115709163465,0.0,,,,0.0,,
680.629829,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019988000000012107,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.99606299212604,,0.010344000000031883,
680.639199,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05184602737426758,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-2.857142925262451,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.514219507384266,,,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.23045538048391484,0.0,,0.0,1.0,,,0.0,,,,,-2.8571431636810303,,,387.2115709163465,0.0,,,,0.0,,
680.658955,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.030734999999936008,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.035433070866198,,0.024599999999963984,
680.659931,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05184602737426758,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-3.4285714626312256,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.514219507384266,,,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.23045538048391484,0.0,,0.0,1.0,,,0.0,,,,,-3.4285717010498047,,,387.2115709163465,0.0,,,,0.0,,
680.66664,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020732000000066364,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236275,,0.020046000000093045,
680.668695,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05184602737426758,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-4.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.514219507384266,,,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.23045538048391484,0.0,,0.0,1.0,,,0.0,,,,,-3.4285717010498047,,,387.2115709163465,0.0,,,,0.0,,
680.676549,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.008763999999928274,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236275,,0.00709299999994073,
680.688463,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05184602737426758,1.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-4.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.514219507384266,,,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.23045538048391484,0.0,,0.0,1.0,,,0.0,,,,,-3.4285717010498047,,,387.2115709163465,0.0,,,,0.0,,
680.697018,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01976799999999912,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.035433070866198,,0.008132000000045991,
680.708417,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,0.0,0.0,,,,,,,0.0,,0.0,104.73272142857144,,0.0,0.0,0.0,,0.0,0.04750657081604004,0.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-5.142857551574707,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.563137058538189,,1.0,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,-4.0,,,387.2115709163465,0.0,,,,0.0,,
680.71613,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01995400000009795,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.01574803149612,,0.008844000000067354,
680.728506,0.0,,,352.92405454289127,,0.0,,0.0,-1.0,0.0,0.2961400106820568,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.04750657081604004,0.0,0.0,0.0,0.0,,-1.2194698059635585,0.0,,,,,,,,,,,,0.0,0.0,0.005524271728019902,0.0,338.23320373194076,,,,,-5.142857551574707,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.563137058538189,,,0.0,0.0,0.44690102496854756,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,-4.0,,,387.2115709163465,0.0,,,,0.0,,
680.740658,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,23.0,,,,,,,,,,,0.0,,,,-1.291809709493526E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02008899999998448,,7.099792987108231,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.074803149606357,,0.007999999999924512,
680.748432,0.0,,,352.92405454289127,,,,0.0,,0.0,0.2961400106820568,0.0,,0.0,,,,,,,,,,,,,0.0,,,,0.04750657081604004,0.0,0.0,,0.0,,-1.2194698059635585,,,,,,,,,,,,,0.0,,0.005524271728019902,0.0,338.23320373194076,,,,,,0.0,,,,,0.0,,,0.0,1.0,,,,6.563137058538189,,,0.0,0.0,0.44690102496854756,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
