TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
118.965069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004805000000004611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.985837,,0.0,348.4969904018113,,0.0,,,,342.95119734571006,0.5,8.21875,,,,0.0,,0.0,,,1.0,,0.0,12.25,,11.123307477631514,,,,0.0,-0.03814813867211342,0.052100181579589844,0.0,1.0,,0.5,,0.0,1.0,,,0.020768000000003894,-0.6680528593792281,,,,9.527559055118093,,,,,0.0,,,-0.206671342253685,0.0,,,0.0,41.27030041424728,4714.28515625,,-119.4285888671875,,,,0.0,,-99.04329998475569,,0.0,,-617662.248436982,,,,,1.0,,1.0,,6.067840893473276,9.527559055118093,,,1.0,,,1.7862652399676318,0.0,0.0,,,-51.3857761417404,,21.38065946468229,,,,,1.0,0.15625,,0.0,,,,-79.9999771118164,0.0,,,46.83195415306304,,,1.0,6.875,,
118.992033,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,43.0625,,,,,,,,,,0.9963682889938354,,,,,,,,,,,,,,,,,,,,,3148.57080078125,,,,,,,,,,,,,,,,,,,,,,,35.5,,,,,,,,,0.0,,,,,,,,,,,
118.985837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003931999999991831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.005035,,0.0,292.02937975429813,,,,,,21.43291815695841,0.5,6.28125,,,,,,,,,,,,14.0,,,,,,,,0.052100181579589844,0.0,1.0,,0.5,,0.0,1.0,,,0.019198000000002935,-0.964301535660768,,,,9.507874015748015,,,,,,,,,0.0,,,,41.45782312275767,4588.57080078125,,,,,,,,,,0.0,,-617662.248436982,,,,,1.0,,1.0,,6.067840893473276,9.507874015748015,,,1.0,,,1.616135884248621,0.0,0.0,,,,,21.38065946468229,,,,,1.0,,,,,,,,0.0,,,,,,1.0,7.5,,
119.00585,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,38.5625,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3171.42822265625,,,,,,,,,,,,,,,,,,,,,,,35.5,,,,,,,,,0.0,,,,,,,,,,,
119.005035,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,9.21875,,,11.464697666855514,,,,0.0,-0.003662221133708954,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.1664174348115921,,,,0.0,,,,-110.28572082519531,,,,0.0,,-93.89724548118294,,,,,,,,,,,,,,,,,,,,,,,,,-47.128162493977776,,,,,,,,0.21875,,0.0,,,,-73.1428451538086,,,,47.190171956185424,,,,,,
119.017308,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,6.5625,,,,,,,,,,0.6603595018386841,,,,,,,,,,,,,,,,,,,,,3171.42822265625,,,,,,,,,,,,,,,,,,,,,,,3.21875,,,,,,,,,0.0,,,,,,,,,,,
119.01985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9.7,,,100.0,,,,,,,,,,,,10.43759619140625,,,,-1.0,,,,,,,,,,,,,,209.0,,,,,,,,0.5502697825431824,,0.0,,,,,0.0,0.0,,,,,,,
119.005035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004638999999997395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.025047,,0.0,175.6787687513525,,1.46875,,,,214.03710889534284,0.5,12.9375,,,,0.0,,0.0,,,1.0,,0.0,23.875,,11.850460330563692,,,,10.59375,-0.01077303383499384,0.052100181579589844,0.0,1.0,,0.5,,0.0,1.0,,,0.020011999999994146,-0.9380499291264264,,,,9.488188976377938,,,,,0.0,,,-0.17709891498088837,0.0,,,0.0,41.59943997911907,4588.57080078125,,-101.71428680419922,,,,0.0,,-88.791672193567,,0.0,,-617662.248436982,,,,,1.0,,1.0,,6.067840893473276,9.488188976377938,,,1.0,,,1.4480635457454754,0.0,0.0,,,-42.82961900010385,,21.38065946468229,,,,,1.0,6.65625,,0.0,,,,-66.28569793701172,0.0,,,47.524670144400915,,,1.0,12.375,,
119.030236,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,4.0625,,,,,,,,,,0.3574327826499939,,,,,,,,,,,,,,,,,,,,,3171.42822265625,,,,,,,,,,,,,,,,,,,,,,,3.21875,,,,,,,,,0.0,,,,,,,,,,,
119.041954,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,4.375,,,,,,,,,,0.6490676403045654,,,,,,,,,,,,,,,,,,,,,3188.5712890625,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.025047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038569999999964466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.045031,,0.0,222.73281155165674,,1.8125,,,,141.13914966486132,0.5,11.6875,,,,0.0,,0.0,,,1.0,,0.0,22.8125,,12.16518569811096,,,,0.1875,0.02304147556424141,0.052100181579589844,0.0,1.0,,0.5,,0.0,1.0,,,0.019983999999993785,-0.880463825066922,,,,9.507874015748015,,,,,0.0,,,-0.18076112866401672,0.0,,,0.0,41.752776381964004,4468.5703125,,-101.71428680419922,,,,0.0,,-83.61291730118036,,0.0,,-617662.248436982,,,,,1.0,,1.0,,6.067840893473276,9.507874015748015,,,1.0,,,1.5949121118359728,0.0,0.0,,,-38.60525934094499,,21.38065946468229,,,,,1.0,3.125,,0.0,,,,-66.28569793701172,0.0,,,47.835369231019484,,,1.0,7.75,,
119.054745,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.6493117809295654,,,,,,,,,,,,,,,,,,,,,3188.5712890625,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.045031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004791000000011536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.065142,,0.0,347.950705843018,,,,,,356.2608711109879,0.5,9.75,,,,,,,,,,,,17.625,,,,,,,,0.052100181579589844,0.0,1.0,,0.5,,0.0,1.0,,,0.02011099999999999,-0.8326341911808396,,,,9.527559055118093,,,,,,,,,0.0,,,,42.03467480970516,4388.5712890625,,,,,,,,,,0.0,,-617662.248436982,,,,,1.0,,1.0,,6.067840893473276,9.527559055118093,,,1.0,,,1.4503602926755417,0.0,0.0,,,,,21.38065946468229,,,,,1.0,,,,,,,,0.0,,,,,,1.0,11.34375,,
119.072165,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,6.1875,,,,,,,,,,0.6331675052642822,,,,,,,,,,,,,,,,,,,,,3211.42919921875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.065142,,,,,3.09375,,,,,,,,,,0.0,,0.0,,,1.0,,15.15625,,,12.175062483565355,,,,17.84375,0.0633564293384552,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.1504257321357727,,,,0.0,,,,-94.28569793701172,,,,0.0,,-78.12642036767129,,,,,,,,,,,,,,,,,,,,,,,,,-34.68705934307802,,,,,,,,41.09375,,0.0,,,,-61.71428298950195,,,,48.12220605148784,,,,,,
119.083711,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,3.8125,,,,,,,,,,0.6329538822174072,,,,,,,,,,,,,,,,,,,,,3211.42919921875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.065142,,,,,,,,,,,,,10.3125,,,,,,,,,,,90.06843214285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010919999999998709,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.085694,,0.0,327.70993019831286,,3.09375,,,,359.5854445141703,0.5,10.625,,,,0.0,,0.0,,,1.0,,15.15625,16.40625,,12.289152484923761,,,,17.84375,0.029084140434861183,0.052100181579589844,0.0,1.0,,0.5,,0.0,1.0,,,0.02055200000000923,-1.0477304308644684,,,,9.488188976377936,,,,,0.0,,,-0.1504257321357727,0.0,,,0.0,42.24056705173203,4388.5712890625,,-85.7142562866211,,,,0.0,,-72.74343930636736,,0.0,,-617662.248436982,,,,,1.0,,1.0,,6.067840893473276,9.488188976377936,,,1.0,,,1.2375943743589535,0.0,0.0,,,-30.666432729161627,,21.38065946468229,,,,,1.0,41.09375,,0.0,,,,-61.71428298950195,0.0,,,48.38514329419391,,,1.0,10.71875,,
119.095759,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,3.4375,,,,,,,,,,0.616595983505249,,,,,,,,,,,,,,,,,,,,,3234.28564453125,,,,,,,,,,,,,,,,,,,,,,,2.125,,,,,,,,,0.0,,,,,,,,,,,
119.085694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00499200000000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.105123,,0.0,345.8545767813736,,,,,,5.554496492301885,0.5,13.25,,,,,,,,,,,,14.5625,,,,,,,,0.052100181579589844,0.0,1.0,,0.5,,0.0,1.0,,,0.01942900000000236,-1.1119253648357126,,,,9.448818897637778,,,,,,,,,0.0,,,,42.55181456740968,4342.857421875,,,,,,,,,,0.0,,-617662.248436982,,,,,1.0,,1.0,,6.067840893473276,9.448818897637778,,,1.0,,,1.1572287586679606,0.0,0.0,,,,,21.38065946468229,,,,,1.0,,,,,,,,0.0,,,,,,1.0,11.71875,,
119.10844,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.90625,,,,,,,,,,0.6159550547599792,,,,,,,,,,,,,,,,,,,,,3234.28564453125,,,,,,,,,,,,,,,,,,,,,,,2.125,,,,,,,,,0.0,,,,,,,,,,,
119.105123,,,,,2.71875,,,,,,,,,,0.0,,0.0,,,1.0,,19.28125,,,12.1446842597108,,,,6.5,0.06021301820874214,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.15478987991809845,,,,0.0,,,,-85.7142562866211,,,,0.0,,-67.10114947682212,,,,,,,,,,,,,,,,,,,,,,,,,-26.90522920788907,,,,,,,,39.34375,,0.0,,,,-56.0,,,,48.62415669726508,,,,,,
119.119982,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.6153447031974792,,,,,,,,,,,,,,,,,,,,,3234.28564453125,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.105123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004874999999998408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.124996,,0.0,348.558802356279,,36.09375,,,,355.2274461309278,0.0,15.28125,,,,0.0,,0.0,,,1.0,,17.09375,14.25,,12.106345656926592,,,,4.96875,0.05789361149072647,0.052100181579589844,-0.35,1.0,,0.0,,1.0,1.0,,,0.019872999999989815,-1.322557591816266,,,,7.303149606299195,,,,,0.0,,,-0.11200293153524399,0.0,,,0.0,42.78605833660381,4308.57177734375,,-77.71428680419922,,,,0.0,,-61.563927247388335,,1.0,,-926493.3726554731,,,,,1.0,,1.0,,6.067840893473276,7.303149606299195,,,1.0,,,0.9392614877164137,0.0,0.0,,,-23.037839361862737,,21.38065946468229,,,,,1.0,32.9375,,0.0,,,,-50.28571701049805,0.0,,,48.839231165067105,,,1.0,13.625,,
119.13147,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.5983763933181763,,,,,,,,,,,,,,,,,,,,,3257.1435546875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.142978,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.5973693132400513,,,,,,,,,,,,,,,,,,,,,3257.1435546875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.124996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004435000000000855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.145255,,0.0,1.5123877394296406,,29.5625,,,,352.7737186372662,0.0,14.84375,,,,0.0,,0.0,,,1.0,,19.25,12.71875,,11.79070212178749,,,,22.09375,0.04666280001401901,0.05191946029663086,-0.35,1.0,,0.0,,1.0,1.0,,,0.02025900000001002,-1.6616783047439403,,,,5.157480314960612,,,,,0.0,,,-0.12201300263404846,0.0,,,0.0,43.135016178850464,4308.57177734375,,-68.5714340209961,,,,0.0,,-55.75008870131161,,1.0,,-3088311.24218491,,,,,1.0,,1.0,,7.099700053489332,5.157480314960612,,,1.0,,,0.7189817611587181,0.0,0.0,,,-19.448407608407976,,18.829474005381634,,,,,1.0,38.40625,,0.0,,,,-50.28571701049805,0.0,,,49.03036723974421,,,1.0,18.5,,
119.154479,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.5842768549919128,,,,,,,,,,,,,,,,,,,,,3257.1435546875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.145255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005708999999995967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.165155,,0.0,353.48742245203323,,,,,,2.8088664136537065,0.0,0.0,,,,,,,,,,,,16.15625,,,,,,,,0.05191946029663086,-0.35,1.0,,0.0,,1.0,1.0,,,0.0198999999999927,-1.788518816719975,,,,4.25196850393699,,,,,,,,,0.0,,,,43.34145775679917,4314.2861328125,,,,,,,,,,1.0,,-9264933.726554729,,,,,1.0,,1.0,,7.099700053489332,4.25196850393699,,,1.0,,,0.7325726861562357,0.0,0.0,,,,,18.829474005381634,,,,,1.0,,,,,,,,0.0,,,,,,1.0,0.0,,
119.166073,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.5829340219497681,,,,,,,,,,,,,,,,,,,,,3274.286376953125,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.165155,,,,,22.1875,,,,,,,,,,0.0,,0.0,,,1.0,,23.84375,,,11.712219109265504,,,,5.90625,0.07739493995904922,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.07797478884458542,,,,0.0,,,,-68.5714340209961,,,,0.0,,-50.17319236418433,,,,,,,,,,,,,,,,,,,,,,,,,-15.621438508226877,,,,,,,,39.125,,0.0,,,,-43.4285774230957,,,,49.197567311431925,,,,,,
119.17028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.3,,,34.875,,,,,,,,,,,,11.21662255859375,,,,-1.0,,,,,,,,,,,,,,345.0,,,,,,,,0.5345672369003296,,0.0,,,,,0.0,0.0,,,,,,,
119.177893,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.5816217660903931,,,,,,,,,,,,,,,,,,,,,3274.286376953125,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.165155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004723999999995954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.186907,,1.0,202.25108157109452,,,,,,213.2722936926578,0.0,0.0,,,,,,,,,,,,14.9375,,,,,,,,0.05191946029663086,-0.35,1.0,,0.0,,1.0,1.0,,,0.021752000000006433,-2.7019154748563032,,,,3.2677165354330526,,,,,,,,,0.0,,,,43.67841085020576,4377.1435546875,,,,,,,,,,2.0,,-1.72945429562355E7,,,,,1.0,,1.0,,7.099700053489332,3.2677165354330526,,,1.0,,,-0.007677620668887623,0.0,0.0,,,,,18.829474005381634,,,,,1.0,,,,,,,,0.0,,,,,,1.0,0.0,,
119.189443,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.5765556693077087,,,,,,,,,,,,,,,,,,,,,3280.000732421875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.186907,,,,,30.21875,,,,,,,,,,0.0,,0.0,,,1.0,,2.0625,,,11.32485710180758,,,,0.0,0.0952177494764328,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.0320139154791832,,,,0.0,,,,-61.14287185668945,,,,0.0,,-44.287614702093144,,,,,,,,,,,,,,,,,,,,,,,,,-12.103012755265109,,,,,,,,16.53125,,0.0,,,,-36.57143783569336,,,,49.34083940110955,,,,,,
119.20212,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.574755072593689,,,,,,,,,,,,,,,,,,,,,3280.000732421875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.186907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009893999999988523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.205168,,1.0,347.02573176196313,,30.21875,,,,326.9392292374437,0.0,0.0,,,,0.0,,0.0,,,1.0,,2.0625,14.625,,11.226608191372165,,,,0.0,0.05407879874110222,0.05191946029663086,-0.35,1.0,,0.0,,1.0,1.0,,,0.01826099999999542,-3.0017878486775924,,,,3.3267716535432887,,,,,0.0,,,-0.07315286993980408,0.0,,,0.0,43.84689225939989,4377.1435546875,,-61.14287185668945,,,,0.0,,-38.691972614540404,,2.0,,-2.6250645558571737E7,,,,,1.0,,1.0,,7.099700053489332,3.3267716535432887,,,1.0,,,-0.1450695974505706,0.0,3.375,,,-8.2954418652509,,18.829474005381634,,,,,1.0,16.53125,,0.0,,,,-36.57143783569336,0.0,,,49.46019635508597,,,1.0,0.0,,
119.215086,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.573320746421814,,,,,,,,,,,,,,,,,,,,,3280.000732421875,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.205168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005217999999999279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.225171,,1.0,19.090665218276857,,,,,,293.0139007755178,0.0,0.0,,,,,,,,,,,,13.75,,,,,,,,0.05191946029663086,-0.35,1.0,,0.0,,1.0,1.0,,,0.020003000000002658,-3.181406605783708,,,,3.5039370078739975,,,,,,,,,0.0,,,,43.99005829507755,4474.2861328125,,,,,,,,,,2.0,,-3.644207265778194E7,,,,,1.0,,1.0,,7.099700053489332,3.5039370078739975,,,1.0,,,-0.07949414740674603,0.0,3.375,,,,,18.829474005381634,,,,,1.0,,,,,,,,0.0,,,,,,1.0,0.0,,
119.227847,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.78125,,,,,,,,,,0.5760063529014587,,,,,,,,,,,,,,,,,,,,,3274.28662109375,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.225171,,,,,21.59375,,,,,,,,9.375,,0.0,,0.0,,,1.0,,0.0625,,90.4647642857143,11.131177363548076,,,,0.28125,0.08206427097320557,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.026367992162704468,,,,0.0,,,,-54.28571701049805,,,,0.0,,-33.0988905283115,,,,,,,,,,,,,,,,0.0,,,,,,,,,-4.4842092770813196,,,,,,,,37.125,,0.0,,,,-29.71429443359375,,,,49.55564697685159,,,,,,
119.240942,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.574327826499939,,,,,,,,,,,,,,,,,,,,,3274.28662109375,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.225171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005229999999997403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.245192,,1.0,354.69240307688756,,30.8125,,,,351.0371589803236,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,13.6875,,11.163559935741432,,,,0.0,0.07803583145141602,0.05191946029663086,-0.35,1.0,,0.0,,1.0,1.0,,,0.020020999999999844,-3.5597349553726776,,,,3.6023622047243915,,,,,0.0,,,-0.029877621680498123,0.0,,,0.0,44.04542149075522,4474.2861328125,,-46.28571701049805,,,,0.0,,-27.633810357810834,,2.0,,-4.570700638433667E7,,,,,1.0,,1.0,,7.099700053489332,3.6023622047243915,,,1.0,,,0.05882384988400816,0.0,0.0,,,-0.5446737795566676,,18.829474005381634,,,,,1.0,32.1875,,0.0,,,,-24.0,0.0,,,49.62720145862593,,,1.0,0.0,,
119.253642,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,2.25,,,,,,,,,,0.5770439505577087,,,,,,,,,,,,,,,,,,,,,3268.572265625,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
119.245192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045509999999922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.265046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05191946029663086,,1.0,,,,,,,,0.019853999999995153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.099700053489332,,,,,,,,0.0,,,,,,18.829474005381634,,,,,1.0,,,,,,,,,,,,,,,,,
119.265281,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,0.0625,,,,,,,,,,0.5758232474327087,,,,,,,,,,,,,,,,,,,,,3268.572265625,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
