TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
32.217837,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
32.230982,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.217837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003898999999996988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.237889,0.0,2.0,357.92804194917665,,0.0,0.0,,0.0,1.576345035546319,,,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.04877066612243652,,1.0,0.0,,,,,,0.0,0.020051999999999737,-0.8878618283961038,,,,3.6220472440944826,,,,,,0.0,,0.0,,-0.0,,1.0447527928699138,,,-0.0,0.0,,,,,0.0,0.0,2.0,0.0,,1.0,,,,1.0,,,6.560416682959637,3.6220472440944826,,,,0.0,0.0,0.23350365848178345,1.0,,,,0.0,,0.5663387673347032,0.0,,0.0,,1.0,0.0,,,,,,0.0,,,,0.0,0.0,,,,0.0,
32.241295,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
32.237889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.241295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
32.237889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.569450854595215E8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
32.241295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.237889,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,,0.0,,,,,,,73.3,,,,,,0.0,,,,0.0,,0.0,,-0.0,,,,,68.20774506025785,0.0,,,,,,,,,,,,84.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,
32.249371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.25,,,0.0,,,,,,,,,,,,12.014496337890625,,,,,,,,,,,,,,,,,357.0,,,,,,,,0.5517854690551758,,0.0,,,,,0.0,0.0,,,,,,,
32.251592,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.237889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007211999999995555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.258263,0.0,2.0,357.8154703534579,,0.0,1.431107521057129E-4,,0.0,0.7899825966789168,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04877066612243652,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020373999999996784,-0.8938126483921376,,,,3.740157480314955,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,1.045201892222784,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-7.569450854595215E8,1.0,,,,1.0,,0.0,6.560416682959637,3.740157480314955,,,0.0,0.0,0.0,0.23415567153945552,1.0,0.0,,,0.0,,0.5663387673347032,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,
32.261921,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.272304,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.258263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003523000000001275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.278305,0.0,,0.6126255959933384,,,2.44140625E-4,,0.0,358.7746786727641,,,,,,0.0,,,,,,,,,,,,,,0.04877066612243652,,1.0,0.0,,,,,,0.0,0.020042000000003668,-0.8919363957466673,,,,,,,,,,0.0,,,,-0.0,,1.045438040269182,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.560416682959637,,,,,0.0,0.0,0.23424994890563072,1.0,,,,,,0.5663387673347032,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.284006,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.278305,,2.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,,0.0,,,0.0,,1.0,0.0,,,,,,,,3.740157480314955,,,,,0.0,,,6.103701889514923E-5,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,2.0,,-7.569450854595215E8,,,,,1.0,,0.0,,3.740157480314955,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
32.294312,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.278305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007098999999996636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.298142,0.0,2.0,359.7644256592397,,0.0,2.44140625E-4,,0.0,0.6596206363464218,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.04877066612243652,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.01983699999999544,-0.8893590939920678,,,,3.562992125984246,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.0,0.0,1.043431912320465,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-7.569450854595215E8,1.0,,,,1.0,,0.0,6.560416682959637,3.562992125984246,,,0.0,0.0,0.0,0.2296441358126107,1.0,0.0,,,0.0,,0.5663387673347032,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,
32.304661,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.31496,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.298142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003537999999998931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.318219,0.0,2.0,357.90626975476533,,0.0,2.44140625E-4,,0.0,1.137718360767512,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,1.2207403779029846E-4,0.04877066612243652,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.020077000000000567,-0.8906194622752241,,,,3.582677165354325,,,,,0.0,0.0,,1.2207403779029846E-4,0.0,-0.0,0.0,1.0442115043717475,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-7.569450854595215E8,1.0,,,,1.0,,0.0,6.560416682959637,3.582677165354325,,,0.0,0.0,0.0,0.23377473104125562,1.0,0.0,,,0.0,,0.5663387673347032,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,
32.325246,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.335528,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.318219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003429000000004123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.337982,0.0,2.0,357.83813671384024,,0.0,3.111399710178375E-4,,0.0,1.6662757060033642,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,1.2207403779029846E-4,0.04877066612243652,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.019762999999997533,-0.8940994865734802,,,,3.6417322834645613,,,,,0.0,0.0,,1.2207403779029846E-4,0.0,-0.0,0.0,1.043939541380295,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-7.569450854595215E8,1.0,,,,1.0,,0.0,6.560416682959637,3.6417322834645613,,,0.0,0.0,0.0,0.2327196263987072,1.0,0.0,,,0.0,,0.5663387673347032,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,
32.345822,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.356107,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.337982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032370000000057075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.358196,0.0,2.0,358.10743954494524,,0.0,3.111399710178375E-4,,0.0,359.9004095393522,0.0,0.0,9.28125,,0.0,0.0,0.0,,,0.0,,0.0,0.0,64.50500892857144,0.0,,,0.0,1.5259254723787308E-4,0.04877066612243652,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.02021400000000284,-0.9082524762508077,,,,3.5826771653543252,,,,,0.0,0.0,,1.5259254723787308E-4,0.0,-0.0040346956749858975,0.0,1.046624733431577,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-7.569450854595215E8,1.0,,,,1.0,,0.0,6.560416682959637,3.5826771653543252,,0.0,0.0,0.0,0.0,0.2316326078681312,1.0,0.0,,,0.0,,0.5663387673347032,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,
32.366361,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.376688,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.358196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003998000000002833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.378039,0.0,2.0,0.955348152210491,,0.0,3.111399710178375E-4,,0.0,358.4914510749576,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,1.5259254723787308E-4,0.05012774467468262,0.0,1.0,0.0,0.0,,1.0,0.0,,0.0,0.01984300000000161,-0.9057001073705422,,,,3.66141732283464,,,,,0.0,0.0,,1.5259254723787308E-4,0.0,-0.015524542043671546,0.0,1.04579184548286,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,2.0,0.0,-7.569450854595215E8,1.0,,,,1.0,,0.0,6.526829799649874,3.66141732283464,,,0.0,0.0,0.0,0.22280229253651757,1.0,0.0,,,0.0,,0.4977193522908704,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,
32.387024,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.397893,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.399857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.200000000000001,,,0.0,,,,,,,,,,,,12.102450927734374,,,,,,,,,,,,,,,,,291.0,,,,,,,,0.5076947808265686,,0.0,,,,,0.0,0.0,,,,,,,
32.378039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0056129999999967595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.40046,0.0,,357.3404286609171,,,3.111399710178375E-4,,0.0,0.38671075898692536,,,,,,0.0,,,,,,,,,,,,,,0.05012774467468262,,1.0,0.0,,,,,,0.0,0.022421000000001357,-0.9240833771809831,,,,,,,,,,0.0,,,,-0.04897221101484222,,1.0467862989260843,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.526829799649874,,,,,0.0,0.0,0.22711403297355695,1.0,,,,,,0.4977193522908704,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.408269,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.40046,,2.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,1.5259254723787308E-4,,0.0,,,0.0,,1.0,0.0,,,,,,,,3.740157480314955,,,,,0.0,,,1.5259254723787308E-4,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,2.0,,-7.569450854595215E8,,,,,1.0,,0.0,,3.740157480314955,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
32.418627,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.40046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012399999999999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.425233,0.0,,0.8538978584222415,,,2.44140625E-4,,0.0,358.1412591258923,,,,,,0.0,,,,,,,,,,,,,,0.05012774467468262,,1.0,0.0,,,,,,0.0,0.02477299999999616,-0.9228971651949868,,,,,,,,,,0.0,,,,-0.12342337746114315,,1.0454096773265729,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.526829799649874,,,,,0.0,0.0,0.22441378655271008,1.0,,,,,,0.4977193522908704,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.428954,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.425233,,2.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,1.5259254723787308E-4,,0.0,,,0.0,,1.0,0.0,,,,,,,,3.7007874015747975,,,,,0.0,,,1.5259254723787308E-4,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,2.0,,-7.569450854595215E8,,,0.007781999999998845,,1.0,,0.0,,3.7007874015747975,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
32.438465,0.0,,357.36873028711017,,,2.44140625E-4,,0.0,0.34097263718258225,,,,,,0.0,,,,,,,,,,,,,,0.05012774467468262,,1.0,0.0,,,,,,0.0,0.013232000000002131,-0.9308596240039386,,,,,,,,,,0.0,,,,-0.12342337746114315,,1.0459431289382946,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.526829799649874,,,,,0.0,0.0,0.22845543056226175,1.0,,,,,,0.4977193522908704,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.440061,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.438465,,2.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,1.2207403779029846E-4,,0.0,,,0.0,,1.0,0.0,,,,,,,,3.66141732283464,,,,,0.0,,,1.831110566854477E-4,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,2.0,,-7.569450854595215E8,,,,,1.0,,0.0,,3.66141732283464,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
32.450309,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.438465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077110000000004675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.458057,0.0,,0.6629975641006939,,,2.44140625E-4,,0.0,358.46985780378594,,,,,,0.0,,,,,,,,,,,,,,0.05012774467468262,,1.0,0.0,,,,,,0.0,0.019591999999995835,-0.9339401174213752,,,,,,,,,,0.0,,,,-0.12342337746114315,,1.045500880989577,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.526829799649874,,,,,0.0,0.0,0.21918685119826364,1.0,,,,,,0.4977193522908704,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.460599,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.458057,,2.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-3.3570360392332077E-4,,0.0,,,0.0,,1.0,0.0,,,,,,,,3.6811023622047188,,,,,0.0,,,6.103701889514923E-4,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,2.0,,-7.569450854595215E8,,,,,1.0,,0.0,,3.6811023622047188,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
32.470907,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.458057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008285000000000764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.478568,0.0,,,,,1.0639801621437073E-4,,0.0,,,,,,,0.0,,,,,,,,,,,,,,0.05012774467468262,,1.0,0.0,,,,,,0.0,0.020511000000006163,,,,,,,,,,,0.0,,,,-0.4466427453116274,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.526829799649874,,,,,0.0,0.0,,1.0,,,,,,0.4977193522908704,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
32.481191,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
32.478568,,2.0,359.6292470736602,,0.0,,,,1.251381602756653,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,-3.3570360392332077E-4,,0.0,,,0.0,,1.0,0.0,,,,-0.9290430100573999,,,,3.6811023622047188,,,,,0.0,,,6.103701889514923E-4,0.0,,0.0,1.044765473040859,-0.0,,-0.0,,,,0.0,,0.0,,2.0,,-7.569450854595215E8,,,,,1.0,,0.0,,3.6811023622047188,,,0.0,,,0.22234984073617056,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,1.0,,,0.0,,,0.0,0.0,,
32.491455,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
