TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
326.856751,,26.625,-105.71429443359375,12.15,,,,-1.0,0.20263671875,,,-114.38635440052512,0.0,-1.0,,0.04676079750061035,,,,22.61625209196402,0.0,1.0,,,0.0058260000000132095,0.0,,,,,,0.0,,,-2.9751764270286003,1.25,,-0.42280343174934387,7.789834575518217,-1.0,0.343017578125,0.0,,207.0,-180.1666418215865,,628.0611184254617,,,,,0.454345703125,,0.32482901215553284,36.78125,,0.0,,0.0,22.0,,-152.0,,625.0859419984331,1.0,,,,16.5,-0.2214117795228958,,,-1.0,
326.878513,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.021762000000023818,,,,,,,,,,,,,,,,,,,,,,,,,
326.878678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
326.878513,,23.125,-105.71429443359375,12.05,,,,-1.0,0.20263671875,,,-117.9288665569204,0.0,-1.0,,0.04676079750061035,,,,22.61625209196402,0.0,1.0,,,0.008904000000029555,0.0,,,,,,0.0,,,-2.9083172196280884,7.1875,,-0.47163304686546326,7.789834575518217,-1.0,0.343017578125,0.0,,15.0,-186.12338664325756,,627.0569532323968,,,,,0.454345703125,,0.32352229952812195,23.53125,,0.0,,0.0,24.0,,-161.1428680419922,,624.1486360127687,1.0,,,,16.5,-0.2373424470424652,,,-1.0,
326.89577,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.017257000000029166,,,,,,,,,,,,,,,,,,,,,,,,,
326.895974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
326.89577,,21.03125,-112.0,12.05,,,,-1.0,0.1962890625,,,-121.17041682865748,0.0,-1.0,,0.047338247299194336,,,,22.633219812283933,0.0,1.0,,,0.006300999999950818,0.0,,,,,,0.0,,,-3.1406289180514477,0.0,,-0.46543779969215393,6.832115456663029,-1.0,0.338134765625,0.0,,57.0,-192.37781639768707,,626.3136672936422,,,,,0.465576171875,,0.32498806715011597,37.625,,0.0,,0.0,26.0,,-161.1428680419922,,623.1730383755907,1.0,,,,16.5,-0.2373424470424652,,,-1.0,
326.915968,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0201979999999935,,,,,,,,,,,,,,,,,,,,,,,,,
326.916121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
326.915968,,24.59375,-116.0,12.200000000000001,,,,-1.0,0.1962890625,,,-124.60934112845283,0.0,-1.0,,0.047338247299194336,,,,22.633219812283933,0.0,1.0,,,0.005982999999957883,0.0,,,,,,0.0,,,-3.1889968240773214,0.0,,-0.4545121490955353,6.832115456663029,-1.0,0.338134765625,0.0,,99.0,-198.45289023771042,,625.3482786732759,,,,,0.465576171875,,0.3467344343662262,40.625,,0.0,,0.0,28.0,,-170.857177734375,,622.1592818491986,1.0,,,,21.0,-0.24152348935604095,,,-1.0,
326.935738,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01976999999999407,,,,,,,,,,,,,,,,,,,,,,,,,
326.935893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
326.935738,,22.625,-116.0,12.05,,,,-1.0,0.1962890625,,,-127.96206510548618,0.0,-1.0,,0.047338247299194336,,,,22.633219812283933,0.0,1.0,,,0.007374999999967713,0.0,,,,,,0.0,,,-3.327561206567225,1.8125,,-0.504257321357727,6.832115456663029,-1.0,0.338134765625,0.0,,141.0,-204.58871246113748,,624.4354300850708,,,,,0.465576171875,,0.33235684037208557,43.34375,,0.0,,0.0,30.0,,-170.857177734375,,621.1078688785036,1.0,,,,21.0,-0.26728111505508423,,,-1.0,
326.956438,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020699999999976626,,,,,,,,,,,,,,,,,,,,,,,,,
326.95665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
326.956438,,22.40625,-121.14286041259766,12.05,,,,-1.0,0.1962890625,,,-131.3630655876038,0.0,-1.0,,0.047338247299194336,,,,22.633219812283933,0.0,1.0,,,0.0059719999999856554,0.0,,,,,,0.0,,,-3.448284620036816,0.0,,-0.490829199552536,6.832115456663029,-1.0,0.338134765625,0.0,,183.0,-210.69556924866518,,623.4677084824091,,,,,0.465576171875,,0.3370460569858551,42.8125,,0.0,,0.0,22.0,,-181.14288330078125,,620.0194238623723,1.0,,,,21.0,-0.2637714743614197,,,-1.0,
326.975732,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019294000000002143,,,,,,,,,,,,,,,,,,,,,,,,,
326.975883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
326.975732,,29.28125,-121.14286041259766,12.05,,,,-1.0,0.1962890625,,,-134.53153023964293,0.0,-1.0,,0.047338247299194336,,,,22.633219812283933,0.0,1.0,,,0.005167000000028565,0.0,,,,,,0.0,,,-3.830935756175677,3.875,,-0.48130741715431213,6.832115456663029,-1.0,0.338134765625,0.0,,225.0,-217.02714121783328,,622.7258832955472,,,,,0.465576171875,,0.3262668251991272,42.8125,,0.0,,0.0,24.0,,-181.14288330078125,,618.8949475393715,1.0,,,,21.0,-0.2561418414115906,,,-1.0,
326.995793,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02006099999999833,,,,,,,,,,,,,,,,,,,,,,,,,
326.996398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
326.995793,,23.4375,-126.8571548461914,12.15,,,,-1.0,0.192626953125,,,-138.05243149508797,0.0,-1.0,,0.047338247299194336,,,,22.633219812283933,0.0,1.0,,,0.005000999999992928,0.0,,,,,,0.0,,,-3.907332171556959,3.40625,,-0.5298623442649841,6.832115456663029,-1.0,0.338134765625,0.0,,39.0,-223.01432178311234,,621.6430390128853,,,,,0.468994140625,,0.32572636008262634,32.90625,,0.0,,0.0,26.0,,-190.85716247558594,,617.7357068413284,1.0,,,,20.625,-0.28318125009536743,,,-1.0,
327.015769,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01997599999998556,,,,,,,,,,,,,,,,,,,,,,,,,
327.016447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.015769,,19.375,-133.1428680419922,11.95,,,,-1.0,0.192626953125,,,-141.5802226194239,0.0,-1.0,,0.047338247299194336,,,,22.633219812283933,0.0,1.0,,,0.005169000000023516,0.0,,,,,,0.0,,,-4.025755110798514,0.0,,-0.5184789299964905,6.832115456663029,-1.0,0.338134765625,0.0,,81.0,-228.98090955543836,,620.5691328084653,,,,,0.468994140625,,0.3420869708061218,36.09375,,0.0,,0.0,28.0,,-190.85716247558594,,616.5433776976668,1.0,,,,20.625,-0.2706381380558014,,,-1.0,
327.035774,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02000500000002603,,,,,,,,,,,,,,,,,,,,,,,,,
327.03593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.035774,,23.0,-133.1428680419922,12.05,,,,-1.0,0.192626953125,,,-145.22662582115518,0.0,-1.0,,0.048470258712768555,,,,19.799754564030167,0.0,1.0,,,0.006827999999984513,0.0,,,,,,0.0,,,-4.0956077442886,0.0,,-0.504379391670227,6.62927734418218,-1.0,0.338134765625,0.0,,123.0,-234.8387321467392,,619.4155248121526,,,,,0.468994140625,,0.3511542081832886,28.9375,,0.0,,0.0,30.0,,-211.4285888671875,,615.319917067864,1.0,,,,20.625,-0.26435133814811707,,,-1.0,
327.056387,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020612999999968906,,,,,,,,,,,,,,,,,,,,,,,,,
327.056578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.056387,,22.03125,-138.85714721679688,12.0,,,65.286913209607,-1.0,0.192626953125,,,-149.07038175897432,0.0,-1.0,,0.048470258712768555,,,,19.799754564030167,0.0,1.0,,,0.00629500000002281,0.0,,78.4,,,,0.0,,,-4.04441915164648,1.4375,,-0.5518051981925964,6.62927734418218,-1.0,0.338134765625,0.0,,165.0,-240.49386838238797,,618.1121176254369,,,,,0.468994140625,87.0,0.30969926714897156,33.53125,,0.0,,0.0,22.0,,-211.4285888671875,,614.0676984737904,1.0,,,,24.25,-0.2923978269100189,,,-1.0,
327.075858,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.019471000000010008,,,,,,,,,,,,,,,,,,,,,,,,,
327.076036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.075858,,2.28125,-145.1428680419922,12.0,,,,-1.0,0.192626953125,,,-152.6485463459705,0.0,-1.0,,0.048470258712768555,,,,19.799754564030167,0.0,1.0,,,0.005842000000029657,0.0,,,,,,0.0,,,-4.350752378213656,5.78125,,-0.5366680026054382,6.62927734418218,-1.0,0.338134765625,0.0,,210.0,-246.41758756732278,,617.1401921426286,,,,,0.468994140625,,0.34730255603790283,36.21875,,0.0,,0.0,24.0,,-221.7143096923828,,612.789439764415,1.0,,,,24.25,-0.28366953134536743,,,-1.0,
327.100958,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.025100000000009004,,,,,,,,,,,,,,,,,,,,,,,,,
327.101115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.100958,,21.5,-145.1428680419922,11.95,,,,-1.0,0.190673828125,,,-156.81689951462675,0.0,-1.0,,0.048470258712768555,,,,19.799754564030167,0.0,1.0,,,0.008447999999987132,0.0,,,,,,0.0,,,-4.168929390658377,7.03125,,-0.5670033693313599,6.62927734418218,-1.0,0.34423828125,0.0,,15.0,-251.74887513381088,,615.6571704632147,,,,,0.465087890625,,0.3070337772369385,12.6875,,0.0,,0.0,26.0,,-232.00003051757812,,611.4882410725563,1.0,,,,22.75,-0.286812961101532,,,-1.0,
327.115819,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.014860999999996238,,,,,,,,,,,,,,,,,,,,,,,,,
327.115972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.115819,,22.09375,-149.71429443359375,11.95,,,,-1.0,0.190673828125,,,-160.5860233765587,0.0,-1.0,,0.048470258712768555,,,,19.799754564030167,0.0,1.0,,,0.005824000000018259,0.0,,,,,,0.0,,,-4.5024028889139345,7.15625,,-0.5670033693313599,6.62927734418218,-1.0,0.34423828125,0.0,,57.0,-257.48321003318335,,614.6699361644603,,,,,0.465087890625,,0.3849385976791382,33.84375,,0.0,,0.0,28.0,,-232.00003051757812,,610.1675332755464,1.0,,,,22.75,-0.3152562081813812,,,-1.0,
327.135775,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019956000000036056,,,,,,,,,,,,,,,,,,,,,,,,,
327.135931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.135775,,26.0625,-154.85714721679688,12.1,,,,-1.0,0.190673828125,,,-164.8828376690947,0.0,-1.0,,0.048470258712768555,,,,19.799754564030167,0.0,1.0,,,0.0076069999999504034,0.0,,,,,,0.0,,,-4.431517758088717,0.0,,-0.5545213222503662,6.62927734418218,-1.0,0.34423828125,0.0,,99.0,-262.6847483200591,,613.2626174658521,,,,,0.465087890625,,0.33020472526550293,28.28125,,0.0,,0.0,30.0,,-241.1428985595703,,608.8310997077634,1.0,,,,22.75,-0.317545086145401,,,-1.0,
327.156747,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020971999999972013,,,,,,,,,,,,,,,,,,,,,,,,,
327.156909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.156747,,18.28125,-154.85714721679688,12.05,,,,-1.0,0.190673828125,,,-169.2789125959545,0.0,-1.0,,0.048470258712768555,,,,19.799754564030167,0.0,1.0,,,0.006076000000007298,0.0,,,,,,0.0,,,-4.398867278809803,4.3125,,-0.600115954875946,6.62927734418218,-1.0,0.34423828125,0.0,,141.0,-267.7934804533573,,611.8818429495398,,,,,0.465087890625,,0.3198765814304352,22.75,,0.0,,0.0,22.0,,-250.28575134277344,,607.48297567073,1.0,,,,22.75,-0.347514271736145,,,-1.0,
327.17572,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.018973000000016782,,,,,,,,,,,,,,,,,,,,,,,,,
327.175871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.17572,,15.0625,-161.7143096923828,12.1,,,,-1.0,0.190673828125,,,-173.49081308968277,0.0,-1.0,,0.048470258712768555,,,,19.799754564030167,0.0,1.0,,,0.0069740000000138025,0.0,,,,,,3.15625,,,-4.6915989711562816,0.75,,-0.5866267681121826,6.62927734418218,-1.0,0.34423828125,0.0,,183.0,-273.0818459030663,,610.8190722588924,,,,,0.465087890625,,0.346786767244339,29.1875,,0.0,,0.0,24.0,,-250.28575134277344,,606.1274732877362,1.0,,,,23.125,-0.3405255377292633,,,-1.0,
327.195803,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02008299999999963,,,,,,,,,,,,,,,,,,,,,,,,,
327.195971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.195803,,21.4375,-167.42861938476562,12.1,,,,-1.0,0.190673828125,,,-178.193148615063,0.0,-1.0,,0.04814648628234863,,,,14.159854739978108,0.0,1.0,,,0.006879999999966913,0.0,,,,,,0.0,,,-4.644317951898529,0.0,,-0.5723746418952942,6.465676896823354,-1.0,0.34423828125,0.0,,225.0,-277.8826345306323,,609.4133883906873,,,,,0.465087890625,,0.3098394274711609,22.875,,0.0,,0.0,26.0,,-259.4286193847656,,604.7690704387887,1.0,,,,23.125,-0.3411664068698883,,,-1.0,
327.216143,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020339999999976044,,,,,,,,,,,,,,,,,,,,,,,,,
327.216408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.216143,,17.375,-167.42861938476562,12.15,,,,-1.0,0.193115234375,,,-183.27520665310968,0.0,-1.0,,0.04814648628234863,,,,14.159854739978108,0.0,1.0,,,0.00510300000001962,0.0,,,,,,0.0,,,-4.369624028045337,0.0,,-0.6143986582756042,6.465676896823354,-1.0,0.3466796875,0.0,,39.0,-282.3006308758385,,607.7820148376225,,,,,0.460205078125,,0.38425901532173157,22.875,,0.0,,0.0,28.0,,-259.4286193847656,,603.4123908095771,1.0,,,,23.125,-0.3746757507324219,,,-1.0,
327.235723,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019580000000019027,,,,,,,,,,,,,,,,,,,,,,,,,
327.236086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.235723,,15.4375,-174.28573608398438,12.1,,,,-1.0,0.193115234375,,,-187.94781259591898,0.0,-1.0,,0.04814648628234863,,,,14.159854739978108,0.0,1.0,,,0.005054999999970278,0.0,,,,,,0.0,,,-4.660831807146337,0.0,,-0.5977355241775513,6.465676896823354,-1.0,0.3466796875,0.0,,81.0,-287.1300783714415,,606.7229381452172,,,,,0.460205078125,,0.3089093565940857,26.5625,,0.0,,0.0,30.0,,-259.4286193847656,,602.0621063380709,1.0,,,,21.5,-0.3708914518356323,,,-1.0,
327.257227,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.021503999999993084,,,,,,,,,,,,,,,,,,,,,,,,,
327.257491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.257227,,18.40625,-174.28573608398438,11.850000000000001,,,,-1.0,0.193115234375,,,-193.46626479585106,0.0,-1.0,,0.04814648628234863,,,,14.159854739978108,0.0,1.0,,,0.005385999999987234,0.0,,,,,,0.0,,,-4.26153755081782,4.03125,,-0.5882747769355774,6.465676896823354,-1.0,0.3466796875,0.0,,123.0,-291.1131676132064,,604.9844310162061,,,,,0.460205078125,,0.3306773006916046,22.0,,0.0,,0.0,22.0,,-276.0000305175781,,600.7228934653883,1.0,,,,21.5,-0.3667409420013428,,,-1.0,
327.27584,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0186130000000162,,,,,,,,,,,,,,,,,,,,,,,,,
327.276042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.27584,,16.09375,-181.71434020996094,11.850000000000001,,,,-1.0,0.193115234375,,,-198.6367981399462,0.0,-1.0,,0.04814648628234863,,,,14.159854739978108,0.0,1.0,,,0.005115999999986798,0.0,,,,,,0.0,,,-4.363615944823437,5.3125,,-0.6266670823097229,6.465676896823354,-1.0,0.3466796875,0.0,,165.0,-295.44457600146376,,603.7629740374515,,,,,0.460205078125,,0.36783865094184875,22.0,,0.0,,0.0,24.0,,-276.0000305175781,,599.3993580926281,1.0,,,,21.5,-0.4038819670677185,,,-1.0,
327.295751,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.01991099999997914,,,,,,,,,,,,,,,,,,,,,,,,,
327.295974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.295751,,13.96875,-188.5714569091797,11.95,,,,-1.0,0.193115234375,,,-204.40592175806376,0.0,-1.0,,0.04814648628234863,,,,14.159854739978108,0.0,1.0,,,0.00524599999999964,0.0,,,,,,7.25,,,-4.016056019946518,9.9375,,-0.6137577295303345,6.465676896823354,-1.0,0.3466796875,0.0,,207.0,-299.1772876950079,,602.1120344347898,,,,,0.460205078125,,0.3162175714969635,21.6875,,0.0,,0.0,26.0,,-276.0000305175781,,598.0959784148433,1.0,,,,21.5,-0.4065980911254883,,,-1.0,
327.315792,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020040999999991982,,,,,,,,,,,,,,,,,,,,,,,,,
327.315987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.315792,,15.875,-188.5714569091797,12.0,,,,-1.0,0.188720703125,,,-210.17619878937435,0.0,-1.0,,0.04814648628234863,,,,14.159854739978108,0.0,1.0,,,0.004995000000008076,2.5,,,,,,6.40625,,,-3.810525844602239,13.78125,,-0.5412152409553528,6.465676896823354,-1.0,0.333251953125,0.0,,39.0,-302.9095854483835,,600.6275723584772,,,,,0.47802734375,,0.32651203870773315,25.0,,0.0,,0.0,28.0,,-283.4285583496094,,596.817046513875,1.0,,,,23.75,-0.41001617908477783,,,-1.0,
327.336238,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020445999999992637,,,,,,,,,,,,,,,,,,,,,,,,,
327.336395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.336238,,13.90625,-194.85720825195312,11.850000000000001,,,,-1.0,0.188720703125,,,-216.063461697075,0.0,-1.0,,0.0642232894897461,,,,6.044394828676331,0.0,1.0,,,0.007461000000034801,2.5,,,,,,5.03125,,,-3.6227251460729804,11.84375,,-0.6367381811141968,6.619202502300141,-1.0,0.333251953125,0.0,,81.0,-306.52372813283876,,599.1893537781109,,,,,0.47802734375,,0.3320092558860779,23.1875,,0.0,,0.0,30.0,,-290.28570556640625,,595.5666286320379,1.0,,,,23.75,-0.45585498213768005,,,-1.0,
327.356376,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020138000000031298,,,,,,,,,,,,,,,,,,,,,,,,,
327.357986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.356376,,18.46875,-202.85719299316406,11.9,,,,-1.0,0.188720703125,,,-222.44682381625037,0.0,-1.0,,0.0642232894897461,,,,6.044394828676331,0.0,1.0,,,0.009574999999983902,5.25,,,,,,6.9375,,,-3.06612266955824,10.15625,,-0.6286813020706177,6.619202502300141,-1.0,0.333251953125,0.0,,123.0,-309.6441221185746,,597.4146378219447,,,,,0.47802734375,,0.328959196805954,21.78125,,0.0,,0.0,22.0,,-296.5713806152344,,594.3485151523864,1.0,,,,28.75,-0.4537492096424103,,,-1.0,
327.375731,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01935499999996182,,,,,,,,,,,,,,,,,,,,,,,,,
327.375902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.375731,,15.53125,-202.85719299316406,11.9,,,,-1.0,0.188720703125,,,-228.1615185656193,0.0,-1.0,,0.0642232894897461,,,,6.044394828676331,0.0,1.0,,,0.005879000000049928,5.25,,,,,,6.9375,,,-3.2931376281293296,11.6875,,-0.6574297547340393,6.619202502300141,-1.0,0.333251953125,0.0,,165.0,-313.4294675047939,,596.4593541295393,,,,,0.47802734375,,0.36281877756118774,11.21875,,0.0,,0.0,24.0,,-302.85711669921875,,593.16621650141,1.0,,,,28.75,-0.5005340576171875,,,-1.0,
327.395757,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.020026000000029853,,,,,,,,,,,,,,,,,,,,,,,,,
327.395932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.395757,,13.78125,-211.4286346435547,11.75,,,,-1.0,0.188720703125,,,-234.42436124899706,0.0,-1.0,,0.0642232894897461,,,,6.044394828676331,0.0,1.0,,,0.00672900000000709,5.25,,,,,,15.34375,,,-3.079526235412345,12.125,,-0.6445204019546509,6.619202502300141,-1.0,0.333251953125,0.0,,207.0,-316.6696991854696,,595.1024446228237,,,,,0.47802734375,,0.30219361186027527,19.625,,0.0,,0.0,26.0,,-302.85711669921875,,592.0229183874113,1.0,,,,28.75,-0.4998626708984375,,,-1.0,
327.416613,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020855999999980668,,,,,,,,,,,,,,,,,,,,,,,,,
327.416795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
327.416613,,18.1875,-219.42861938476562,11.850000000000001,,,,-1.0,0.190185546875,,,-240.59303313015243,0.0,-1.0,,0.0642232894897461,,,,6.044394828676331,0.0,1.0,,,0.01098899999999503,5.25,,,,,,5.125,,,-3.055810313511415,0.65625,,-0.6437574625015259,6.619202502300141,-1.0,0.3369140625,0.0,,15.0,-320.0039900174944,,593.977309536914,,,,,0.472900390625,,0.3313819169998169,19.40625,,0.0,,0.0,28.0,,-307.9999694824219,,590.9214992234026,1.0,,,,30.875,-0.5470747947692871,,,-1.0,
