TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1014.661203,,,6.01272206224152,,16.3125,,,,4.924741600156618,0.5,8.40625,,,,0.0,,0.0,,,1.0,,12.375,11.84375,,0.44215843897438845,,,,12.34375,0.4774620831012726,,,,,0.5,,,1.0,,,,-6.289398743163883,,,,,,,,,4.25,,,0.4843287467956543,0.0,,,0.0,94.05431463537954,3634.28515625,,134.85714721679688,,,,0.0,,170.64940538481284,,,,,,,,,,,1.0,,,,,,1.0,,,0.14177291135434114,,,,,171.53372226276161,,,,,,,,13.84375,,0.0,,,,132.00001525878906,,,,94.27539385486673,,,1.0,8.0,,
1014.672993,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,58.15625,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1782.857177734375,,,,,,,,,,,,,,,,,,,,,,,56.84375,,,,,,,,,1.0,,,,,,,,,,,
1014.661203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014840000000049258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.681027,,58.0,2.1450989191068044,,14.25,,,,6.081026603424505,0.5,7.25,,,,0.0,,0.0,,,1.0,,11.4375,11.71875,,0.4295528851282313,,,,14.5625,0.5092013478279114,0.04764747619628906,0.0,0.0,,0.5,,0.0,1.0,,,0.01982399999997142,-6.192632676252522,,,,9.980314960629727,,,,,4.25,,,0.48844873905181885,0.0,,,0.0,94.06061741230262,3634.28515625,,134.85714721679688,,,,0.0,,174.64088451595723,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.566024148819094,9.980314960629727,,,1.0,,,0.1022207560020555,0.0,0.0,,,175.4999902862137,,0.0,,,,,1.0,17.0625,,0.0,,,,137.1428680419922,0.0,,,94.27539385486673,,,1.0,9.375,,
1014.684483,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,58.6875,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1782.857177734375,,,,,,,,,,,,,,,,,,,,,,,55.34375,,,,,,,,,1.0,,,,,,,,,,,
1014.687082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7.9,,,169.5,,,,,,,,,,,,7.880630615234375,,,,-1.0,,,,,,,,,,,,,,271.0,,,,,,,,0.5459227561950684,,0.0,,,,,168.0,0.0,,,,,,,
1014.695914,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,64.59375,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1782.857177734375,,,,,,,,,,,,,,,,,,,,,,,55.34375,,,,,,,,,1.0,,,,,,,,,,,
1014.681027,,,,,,,,,,,,,7.96875,,,,,,,,,,,62.25912678571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014700000000402724,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.701143,,58.0,339.3839641723032,,14.1875,,,,1.3076909174329299,0.5,6.65625,,,,0.0,,0.0,,,1.0,,12.96875,11.65625,,0.3878321548718304,,,,14.5625,0.5133823752403259,0.04764747619628906,0.0,0.0,,0.5,,0.0,1.0,,,0.02011600000003,-6.2708423302558,,,,9.999999999999805,,,,,4.25,,,0.5200659036636353,0.0,,,0.0,94.08147777743082,3559.99951171875,,139.42857360839844,,,,0.0,,178.66147882351058,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.566024148819094,9.999999999999805,,,1.0,,,0.15131463049899763,0.0,0.0,,,179.43714313325424,,0.0,,,,,1.0,15.34375,,0.0,,,,141.7143096923828,0.0,,,94.27539385486673,,,1.0,9.0,,
1014.707436,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,59.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1874.28564453125,,,,,,,,,,,,,,,,,,,,,,,52.8125,,,,,,,,,1.0,,,,,,,,,,,
1014.719014,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,63.90625,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1874.28564453125,,,,,,,,,,,,,,,,,,,,,,,52.8125,,,,,,,,,1.0,,,,,,,,,,,
1014.701143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013239999999541396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.722283,,58.0,312.39828699872595,,12.28125,,,,4.585302056245599,0.5,7.375,,,,0.0,,0.0,,,1.0,,12.65625,13.21875,,0.31896757538464726,,,,14.65625,0.5106356739997864,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.021139999999945758,-6.513029056291546,,,,9.940944881889568,,,,,4.25,,,0.5243690013885498,0.0,,,0.0,94.11591006717441,3502.85693359375,,144.0,,,,0.0,,182.7092169802943,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,9.940944881889568,,,1.0,,,0.1103689031147829,0.0,0.0,,,183.34715213106358,,0.0,,,,,1.0,17.46875,,0.0,,,,141.7143096923828,0.0,,,94.27539385486673,,,1.0,6.96875,,
1014.734094,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,58.4375,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1874.28564453125,,,,,,,,,,,,,,,,,,,,,,,51.34375,,,,,,,,,1.0,,,,,,,,,,,
1014.722283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009176000000024942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.742314,,58.0,337.5320021875934,,10.9375,,,,16.19546602991871,0.5,8.21875,,,,,,,,,1.0,,6.09375,13.0625,,0.30385675692312475,,,,14.34375,0.5419476628303528,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.02003100000001723,-6.646883350148525,,,,9.92125984251949,,,,,,,,0.4672078490257263,0.0,,,,94.12346547640517,3502.85693359375,,144.0,,,,,,186.70320137605364,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,9.92125984251949,,,1.0,,,0.15015970637708165,0.0,0.0,,,187.3109148898999,,0.0,,,,,1.0,14.5,,,,,,147.42860412597656,0.0,,,94.27539385486673,,,1.0,8.53125,,
1014.722283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.742314,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.722283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.47007488786844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.742314,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1014.746712,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,55.28125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1971.4285888671875,,,,,,,,,,,,,,,,,,,,,,,51.1875,,,,,,,,,1.0,,,,,,,,,,,
1014.759346,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,46.875,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1971.4285888671875,,,,,,,,,,,,,,,,,,,,,,,51.1875,,,,,,,,,1.0,,,,,,,,,,,
1014.742314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002263000000084503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.761026,,58.0,345.9331903375633,,6.5625,,,,13.941277531411227,0.5,7.5,,,,0.0,,0.0,,,1.0,,11.875,13.28125,,0.3039534430769777,,,,15.15625,0.538743257522583,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.018712000000050466,-6.792938563253753,,,,9.92125984251949,,,,,0.0,,,0.5542466640472412,0.0,,,0.0,94.12341713332825,3451.42822265625,,149.7142791748047,,,,0.0,,190.6819782671976,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,9.92125984251949,,,1.0,,,0.19473514797648359,0.0,0.0,,,191.28988515335155,,0.0,,,,,1.0,6.59375,,0.0,,,,153.14288330078125,0.0,,,94.27539385486673,,,1.0,7.65625,,
1014.770843,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,51.71875,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2062.857421875,,,,,,,,,,,,,,,,,,,,,,,49.3125,,,,,,,,,1.0,,,,,,,,,,,
1014.761026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003914000000008855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.781041,,58.0,5.8977218936280025,,13.375,,,,353.29457585545083,0.5,7.8125,,,,0.0,,0.0,,,1.0,,10.28125,13.90625,,0.3474341292308054,,,,13.40625,0.5702383518218994,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.02001499999994394,-6.616134651187889,,,,9.92125984251949,,,,,0.0,,,0.5482650399208069,0.0,,,0.0,94.10167679025133,3411.427734375,,149.7142791748047,,,,0.0,,194.61737115833986,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,9.92125984251949,,,1.0,,,0.2539368410960136,0.0,0.0,,,195.31223941680148,,0.0,,,,,1.0,14.25,,0.0,,,,153.14288330078125,0.0,,,94.27539385486673,,,1.0,5.8125,,
1014.782318,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,52.03125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2062.857421875,,,,,,,,,,,,,,,,,,,,,,,50.59375,,,,,,,,,1.0,,,,,,,,,,,
1014.793772,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,53.21875,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2062.857421875,,,,,,,,,,,,,,,,,,,,,,,50.59375,,,,,,,,,1.0,,,,,,,,,,,
1014.781041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014610000000629952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.80099,,58.0,56.87742221189799,,12.0625,,,,342.9780239568664,0.5,8.5625,,,,0.0,,0.0,,,1.0,,13.21875,13.5,,0.34842917128210615,,,,16.375,0.5641651749610901,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.019948999999996886,-6.47194105820379,,,,9.960629921259647,,,,,0.0,,,0.5799127221107483,0.0,,,0.0,94.10117926922568,3411.427734375,,156.0,,,,0.0,,197.6005312992626,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,9.960629921259647,,,1.0,,,0.14893140716122794,0.0,0.0,,,198.2973896418268,,0.0,,,,,1.0,13.1875,,0.0,,,,159.42860412597656,0.0,,,94.27539385486673,,,1.0,7.4375,,
1014.805273,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,53.96875,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2154.2861328125,,,,,,,,,,,,,,,,,,,,,,,51.46875,,,,,,,,,1.0,,,,,,,,,,,
1014.816683,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,43.09375,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2154.2861328125,,,,,,,,,,,,,,,,,,,,,,,51.46875,,,,,,,,,1.0,,,,,,,,,,,
1014.80099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001400999999987107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.821032,,58.0,347.1757569476829,,18.46875,,,,355.15871518913565,0.5,10.3125,,,,0.0,,0.0,,,1.0,,14.8125,12.125,,0.3898542574359283,,,,12.0,0.5687124133110046,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.020041999999989457,-6.525392906555266,,,,9.940944881889568,,,,,0.0,,,0.5769218802452087,0.0,,,0.0,94.08046672614877,3388.5712890625,,161.71429443359375,,,,0.0,,198.55382460743434,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,9.940944881889568,,,1.0,,,0.14947131281943862,0.0,0.0,,,199.3335331223062,,0.0,,,,,1.0,18.21875,,0.0,,,,159.42860412597656,0.0,,,94.27539385486673,,,1.0,8.15625,,
1014.829345,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,42.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2240.000244140625,,,,,,,,,,,,,,,,,,,,,,,45.4375,,,,,,,,,1.0,,,,,,,,,,,
1014.837636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8.100000000000001,,,159.375,,,,,,,,,,,,8.12564697265625,,,,-1.0,,,,,,,,,,,,,,345.0,,,,,,,,0.530165433883667,,0.0,,,,,152.0,0.0,,,,,,,
1014.821032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016669999999976426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.841096,,58.0,333.0498360799433,,18.46875,,,,340.1028547745424,0.5,6.875,,8.4375,,0.0,,0.0,,,1.0,,14.8125,11.46875,62.325182142857145,0.455977796923122,,,,18.71875,0.5924558043479919,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.0200640000000476,-6.5095730386190604,,,,9.90157480314941,,,,,0.0,,,0.5766167044639587,0.0,,,0.0,94.04740495640517,3377.14208984375,,161.71429443359375,,,,0.0,,198.48770106794626,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,9.90157480314941,,0.0,1.0,,,0.17064042772439728,0.0,0.0,,,199.3996566617925,,0.0,,,,,1.0,18.15625,,0.0,,,,164.0000457763672,0.0,,,94.27539385486673,,,1.0,8.15625,,
1014.851212,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,50.0625,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2240.000244140625,,,,,,,,,,,,,,,,,,,,,,,43.96875,,,,,,,,,1.0,,,,,,,,,,,
1014.841096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015409999999747015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.861097,,58.0,332.29700504679664,,13.46875,,,,0.8253736973361963,0.5,6.40625,,,,0.0,,0.0,,,1.0,,13.625,13.75,,0.549167952820568,,,,12.5,0.5766777396202087,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.020000999999979285,-6.571557656333056,,,,9.960629921259645,,,,,0.0,,,0.5842158198356628,0.0,,,0.0,94.00080987845645,3377.14208984375,,165.7143096923828,,,,0.0,,198.39451091204793,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,9.960629921259645,,,1.0,,,0.10229610183858853,0.0,0.0,,,199.49284681768907,,0.0,,,,,1.0,14.125,,0.0,,,,168.0000457763672,0.0,,,94.27539385486673,,,1.0,7.15625,,
1014.866325,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,46.46875,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2320.000244140625,,,,,,,,,,,,,,,,,,,,,,,49.28125,,,,,,,,,1.0,,,,,,,,,,,
1014.878861,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,47.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2320.000244140625,,,,,,,,,,,,,,,,,,,,,,,49.28125,,,,,,,,,1.0,,,,,,,,,,,
1014.861097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003933000000074571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.880994,,58.0,351.25661693669207,,12.15625,,,,356.4389922948351,0.5,7.53125,,,,0.0,,0.0,,,1.0,,10.3125,13.59375,,0.6351677148718409,,,,11.96875,0.556627094745636,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.019897000000014486,-6.563239799051619,,,,10.03937007873996,,,,,0.0,,,0.5596789717674255,0.0,,,0.0,93.95780999743081,3377.14208984375,,169.71429443359375,,,,0.0,,198.30851114999754,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,10.03937007873996,,,1.0,,,0.017113586329422312,0.0,0.0,,,199.57884657974122,,0.0,,,,,1.0,12.71875,,0.0,,,,168.0000457763672,0.0,,,94.27539385486673,,,1.0,8.125,,
1014.890359,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,47.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2400.0,,,,,,,,,,,,,,,,,,,,,,,45.21875,,,,,,,,,1.0,,,,,,,,,,,
1014.880994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014909999999872525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.901006,,58.0,338.6812108249732,,10.59375,,,,2.9033759314124485,0.5,8.1875,,,,0.0,,0.0,,,1.0,,6.6875,13.34375,,0.7554402646154301,,,,10.84375,0.557390034198761,0.048486948013305664,0.0,0.0,,0.5,,0.0,1.0,,,0.0200120000000652,-6.605471846223972,,,,10.03937007873996,,,,,0.0,,,0.5246437191963196,0.0,,,0.0,93.89767372255902,3377.14208984375,,169.71429443359375,,,,0.0,,198.18823860025483,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,6.478189821607846,10.03937007873996,,,1.0,,,0.06870434479900682,0.0,0.0,,,199.6991191294857,,0.0,,,,,1.0,11.96875,,0.0,,,,171.42861938476562,0.0,,,94.27539385486673,,,1.0,6.375,,
1014.906436,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,50.78125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2400.0,,,,,,,,,,,,,,,,,,,,,,,47.96875,,,,,,,,,1.0,,,,,,,,,,,
1014.918969,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,43.8125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2480.000244140625,,,,,,,,,,,,,,,,,,,,,,,47.96875,,,,,,,,,1.0,,,,,,,,,,,
1014.901006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015189999999165593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.92101,,58.0,347.8137418589313,,6.8125,,,,19.102916409637267,0.5,7.125,,,,0.0,,0.0,,,1.0,,5.96875,14.875,,0.8346743343590219,,,,6.40625,0.5237891674041748,0.08709192276000977,0.0,0.0,,0.5,,0.0,1.0,,,0.02000399999997171,-6.540261018102484,,,,9.999999999999803,,,,,0.0,,,0.5239722728729248,0.0,,,0.0,93.85805668768722,3388.5703125,,175.4285888671875,,,,0.0,,198.10900453050948,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,5.753684958510351,9.999999999999803,,,1.0,,,0.018924532999230394,0.0,0.0,,,199.77835319922752,,0.0,,,,,1.0,8.875,,0.0,,,,177.1428985595703,0.0,,,94.27539385486673,,,1.0,6.875,,
1014.930672,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,48.71875,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2480.000244140625,,,,,,,,,,,,,,,,,,,,,,,50.46875,,,,,,,,,1.0,,,,,,,,,,,
1014.92101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001626999999984946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.941071,,58.0,12.303463357043453,,6.59375,,,,7.011870186487187,0.5,7.34375,,,,0.0,,0.0,,,1.0,,3.625,15.40625,,0.8701431005128768,,,,1.25,0.4904629588127136,0.08709192276000977,0.0,0.0,,0.5,,0.0,1.0,,,0.020060999999941487,-6.3579492628172405,,,,9.980314960629723,,,,,0.0,,,0.48872339725494385,0.0,,,0.0,93.8403223046103,3417.14208984375,,181.1428680419922,,,,0.0,,198.0735357643574,,0.0,,-1.9192310214558125E10,,,,,1.0,,1.0,,5.753684958510351,9.980314960629723,,,1.0,,,-0.022838447045891778,0.0,0.0,,,199.81382196538314,,0.0,,,,,1.0,7.40625,,0.0,,,,177.1428985595703,0.0,,,94.27539385486673,,,1.0,6.78125,,
1014.945983,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,43.46875,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2480.000244140625,,,,,,,,,,,,,,,,,,,,,,,50.25,,,,,,,,,1.0,,,,,,,,,,,
1014.957495,,,,3200.0,,,,,,,,,,5.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,49.71875,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2554.2861328125,,,,,,,,,,,,,,,,,,,,,,,50.25,,,,,,,,,1.0,,,,,,,,,,,
1014.941071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015870000000859363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.961104,,58.0,350.7858644412632,,4.25,,,,351.8807642055205,0.5,9.3125,,,,0.0,,0.0,,,1.0,,3.625,14.15625,,0.9310929128205601,,,,4.0,0.491073340177536,0.08709192276000977,0.0,0.0,,0.5,,0.0,1.0,,,0.02003300000001218,-6.330896630875603,,,,9.940944881889566,,,,,0.0,,,0.45722830295562744,0.0,,,0.0,93.80984739845645,3417.14208984375,,181.1428680419922,,,,0.0,,198.01258595204615,,0.0,,-1.9192310214558125E10,,,0.0037620000000515574,,1.0,,1.0,,5.753684958510351,9.940944881889566,,,1.0,,,-0.10439303295046075,0.0,0.0,,,199.87477177768727,,0.0,,,,,1.0,6.3125,,0.0,,,,182.857177734375,0.0,,,94.27539385486673,,,1.0,7.21875,,
