TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
605.358596,0.0,0.0,0.9932390125990348,3475.0,0.0,0.0,,0.0,0.03972757384680698,0.35,6.75,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.046553611755371094,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020020000000045002,0.5226880412744588,12.96875,,,0.0,9.370078740157302,0.0,,,,0.0,0.0,0.7036042213439941,0.0,0.0,0.0,0.0,63.238094858793374,148.5714111328125,11.600000000000001,-0.0,20.375,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5566941647357258E10,1.0,3560.00048828125,11.511898681640625,0.003858999999920343,1.0,,0.0,6.523094341618027,,9.370078740157302,,0.0,0.0,0.0,0.34630432045877396,0.0,0.0,,,349.0,0.0,0.0,0.0,9.65625,0.0,,1.0,0.5335223078727722,0.0,0.0,0.0,,53.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.28125,0.0,
605.378766,0.0,0.0,2.3508696446078177,3475.0,0.0,0.0,,0.0,359.11210723681813,0.35,9.125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.046553611755371094,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02017000000000735,0.5254264014776356,14.09375,,,0.0,9.330708661417145,,,,,0.0,0.0,0.7053132653236389,0.0,0.0,0.0,0.0,63.24390735622927,108.5714111328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5540999832922905E10,1.0,3560.00048828125,,0.010412999999971362,1.0,,0.0,6.523094341618027,,9.330708661417145,,0.0,0.0,0.0,0.3439232460221015,0.0,0.0,,,,0.0,0.0,0.0,11.21875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.1875,0.0,
605.398664,0.0,0.0,358.9769769570363,3475.0,0.0,0.0,,0.0,0.21536231851390697,0.35,9.125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.01989800000001196,0.5031624021650316,14.46875,,,0.0,9.173228346456515,,,,,0.0,0.0,0.7095553278923035,0.0,0.0,0.0,0.0,63.250759634861744,108.5714111328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5528646587954166E10,1.0,3560.00048828125,,0.003348999999957414,1.0,,0.0,6.389830637580876,,9.173228346456515,,0.0,0.0,0.0,0.3495735989423765,0.0,0.0,,,,0.0,0.0,0.0,10.3125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.3125,0.0,
605.418731,0.0,0.0,358.0412165669454,3475.0,0.0,0.0,,0.0,1.2297885863613447,0.35,9.5,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020066999999926338,0.4814540848122735,16.0,,,0.0,9.232283464566752,,,,,0.0,0.0,0.7036042213439941,0.0,0.0,0.0,0.0,63.255398577425844,68.5714111328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5509499058252619E10,1.0,3565.71484375,,0.003484000000071319,1.0,,0.0,6.389830637580876,,9.232283464566752,,0.0,0.0,0.0,0.3478523712111436,0.0,0.0,,,,0.0,0.0,0.0,8.8125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.6875,0.0,
605.438624,0.0,0.0,358.70708550383495,3475.0,0.0,0.0,,0.0,0.0,0.35,8.625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019893000000024585,0.4830671764089197,13.1875,,,0.0,9.271653543306911,,,,,0.0,0.0,0.7055268883705139,0.0,0.0,0.0,0.0,63.25796329263952,68.5714111328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5491278021923729E10,1.0,3565.71484375,,0.0023569999999608626,1.0,,0.0,6.389830637580876,,9.271653543306911,,0.0,0.0,0.0,0.34452894817589763,0.0,0.0,,,,0.0,0.0,0.0,8.96875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.5625,0.0,
605.458638,0.0,0.0,0.04251891842772196,3475.0,0.0,0.0,,0.0,1.6159329700931946,0.35,7.90625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020013999999946464,0.48201711431001326,13.0,,,0.0,9.291338582676989,,,,,0.0,0.0,0.7050080895423889,0.0,0.0,0.0,0.0,63.261429475203634,34.28570556640625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5471203998849525E10,1.0,3571.42919921875,,0.003489000000058695,1.0,,0.0,6.389830637580876,,9.291338582676989,,0.0,0.0,0.0,0.3433428032830085,0.0,3.125,,,,0.0,0.0,0.0,9.34375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,7.3125,0.0,
605.478633,0.0,0.0,3.134246317075173,3475.0,0.0,0.0,,0.0,0.5301539853345095,0.35,8.03125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019994999999994434,0.4978399231162586,13.96875,,,0.0,9.271653543306911,,,,,0.0,0.0,0.6989043951034546,0.0,0.0,0.0,0.0,63.263395182212186,-5.71429443359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5452674131396418E10,1.0,3571.42919921875,,0.004592000000002372,1.0,,0.0,6.389830637580876,,9.271653543306911,,0.0,0.0,0.0,0.35144273780977625,0.0,3.125,,,,0.0,0.0,0.0,9.71875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.0625,0.0,
605.49868,0.0,0.0,1.3482234185814648,3475.0,0.0,0.0,,0.0,2.0744516600071714,0.35,8.21875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02004700000009052,0.49849740711126783,14.28125,,,0.0,9.232283464566754,,,,,0.0,0.0,0.7069307565689087,0.0,0.0,0.0,0.0,63.26710572477628,-5.71429443359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5432291277197996E10,1.0,3571.42919921875,,0.0035809999999401043,1.0,,0.0,6.389830637580876,,9.232283464566754,,0.0,0.0,0.0,0.33960922989818954,0.0,3.125,,,,0.0,0.0,0.0,10.84375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,10.78125,0.0,
605.518731,0.0,0.0,358.2270243348617,3475.0,0.0,0.0,,0.0,359.7537918482529,0.35,8.4375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020050999999966734,0.49041878012901985,14.8125,,,0.0,9.271653543306911,,,,,0.0,0.0,0.7078462839126587,0.0,0.0,0.0,0.0,63.2715006389643,-11.4285888671875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5414070240869106E10,1.0,3571.4296875,,0.002358999999955813,1.0,,0.0,6.389830637580876,,9.271653543306911,,0.0,0.0,0.0,0.3449456100234463,0.0,3.125,,,,0.0,0.0,0.0,9.8125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.78125,0.0,
605.538577,0.0,0.0,359.015956350418,3475.0,0.0,0.0,,0.0,0.9840435673833801,0.35,8.3125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019846000000029562,0.5007030141290388,14.96875,,,0.0,9.291338582676989,,,,,0.0,0.0,0.6995757818222046,0.0,0.0,0.0,0.0,63.27500786699848,-5.71429443359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.539492271116756E10,1.0,3571.42919921875,,0.002396999999973559,1.0,,0.0,6.389830637580876,,9.291338582676989,,0.0,0.0,0.0,0.34365356319465307,0.0,3.125,,,,0.0,0.0,0.0,9.28125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.25,0.0,
605.55863,0.0,0.0,359.08481088379773,3475.0,0.0,0.0,,0.0,0.0915150506926597,0.35,7.5,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020052999999961685,0.48888740028221445,12.8125,,,0.0,9.271653543306911,0.0,,,,0.0,0.0,0.7048860192298889,0.0,0.0,0.0,0.0,63.27695936956257,-5.71429443359375,11.7,-0.0,25.75,0.0,,1.0,,0.0,0.0,0.0,0.0,1.537453985696914E10,1.0,3571.42919921875,11.51818115234375,0.0037250000000312866,1.0,,0.0,6.389830637580876,,9.271653543306911,,0.0,0.0,0.0,0.3569518158426165,0.0,3.125,,,268.0,0.0,0.0,0.0,9.9375,0.0,,1.0,0.5203216671943665,0.0,0.0,0.0,,53.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,9.125,0.0,
605.578654,0.0,0.0,2.583705989718459,3475.0,0.0,0.0,,0.0,0.13836605007766875,0.35,8.15625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.04703664779663086,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020024000000034903,0.5129910706244923,13.0,,,0.0,9.251968503936833,,,,,0.0,0.0,0.7044587731361389,0.0,0.0,0.0,0.0,63.2799860037506,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5356627651764465E10,1.0,3571.4287109375,,0.01837399999999434,1.0,,0.0,6.389830637580876,,9.251968503936833,,0.0,0.0,0.0,0.3552058562567212,0.0,3.25,,,,0.0,0.0,0.0,9.5,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.53125,0.0,
605.598923,0.0,0.0,2.8751734657024373,3475.0,0.0,0.0,,0.0,2.0463097628428693,0.35,0.0,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.06321954727172852,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02026899999998477,0.5296135136104024,37.4375,,,0.0,9.232283464566756,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.28270520511813,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5336553628690262E10,1.0,3571.42919921875,,0.004788999999959742,1.0,,0.0,5.379782002508843,,9.232283464566756,,0.0,0.0,0.0,0.3640644677335633,0.0,3.25,,,,0.0,0.0,0.0,33.15625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,1.96875,0.0,
605.61862,0.0,0.0,358.53254489651107,3475.0,0.0,0.0,,0.0,0.10480681502041592,0.35,13.09375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.06321954727172852,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019696999999951004,0.5101331665576251,0.0,,,0.0,9.192913385826596,,,,,0.0,0.0,0.5771049857139587,0.0,0.0,0.0,0.0,63.28431469605828,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5320185579106684E10,1.0,3571.42919921875,,0.002254999999991014,1.0,,0.0,5.379782002508843,,9.192913385826596,,0.0,0.0,0.0,0.3639806051770871,0.0,3.25,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,12.1875,0.0,
605.638586,0.0,0.0,356.5100730734098,3475.0,0.0,0.0,,0.0,359.79483658291997,0.35,9.53125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.06321954727172852,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019966000000067652,0.4922473316487956,0.0,,,0.0,9.212598425196674,,,,,0.0,0.0,0.5810113549232483,0.0,0.0,0.0,0.0,63.28963785024632,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5301346880529354E10,1.0,3565.71484375,,0.002529999999978827,1.0,,0.0,5.379782002508843,,9.212598425196674,,0.0,0.0,0.0,0.35629521707690526,0.0,3.25,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,12.0,0.0,
605.658651,0.0,0.0,0.5367150673671734,3475.0,0.0,0.0,,0.0,358.828920814493,0.35,9.15625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.06321954727172852,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020064999999931388,0.5006964757768255,0.0,,,0.0,9.232283464566754,,,,,0.0,0.0,0.5781426429748535,0.0,0.0,0.0,0.0,63.29144296443435,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5281581688579372E10,1.0,3565.71484375,,0.0023690000000442524,1.0,,0.0,5.379782002508843,,9.232283464566754,,0.0,0.0,0.0,0.35558196377266044,0.0,3.625,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.84375,0.0,
605.67863,0.0,0.0,0.6363673706884566,3475.0,0.0,0.0,,0.0,1.5274312035654671,0.35,5.09375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.06321954727172852,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.01997900000003483,0.49791788781317664,0.0,,,0.0,9.291338582676989,,,,,0.0,0.0,0.5827203989028931,0.0,0.0,0.0,0.0,63.29495036409248,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.526181649662939E10,1.0,3560.00048828125,,0.002358999999955813,1.0,,0.0,5.379782002508843,,9.291338582676989,,0.0,0.0,0.0,0.3470627853367319,0.0,3.625,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,10.78125,0.0,
605.69862,0.0,0.0,2.844082139318777,3475.0,0.0,0.0,,0.0,2.2932851069425375,0.35,5.5625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04660797119140625,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019990000000007058,0.5151603151326465,0.0,,,0.0,9.291338582676989,,,,,0.0,0.0,0.5869625210762024,0.0,0.0,0.0,0.0,63.29979911110103,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5242360135803625E10,1.0,3554.2861328125,,0.0024859999999762294,1.0,,0.0,8.044697194917285,,9.291338582676989,,0.0,0.0,0.0,0.33356125345867355,0.0,3.625,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.9375,0.0,
605.71865,0.0,0.0,0.9802145213339231,3475.0,0.0,0.0,,0.0,359.5099105881997,0.35,8.09375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04660797119140625,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020030000000019754,0.49937501349310187,0.0,,,0.0,9.251968503936832,,,,,0.0,0.0,0.5844599604606628,0.0,0.0,0.0,0.0,63.3041935620412,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.522259494385364E10,1.0,3554.2861328125,,0.002740000000017062,1.0,,0.0,8.044697194917285,,9.251968503936832,,0.0,0.0,0.0,0.34537491681877924,0.0,3.375,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.9375,0.0,
605.738613,0.0,0.0,358.32261713152565,3475.0,0.0,0.0,,0.0,359.5560458076709,0.35,9.03125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04660797119140625,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.01996299999996154,0.481194325183226,2.03125,,,0.0,9.291338582676989,,,,,0.0,0.0,0.5893124341964722,0.0,0.0,0.0,0.0,63.30707329298136,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5202829751903656E10,1.0,3548.57177734375,,0.002417000000036751,1.0,,0.0,8.044697194917285,,9.291338582676989,,0.0,0.0,0.0,0.33148458051176616,0.0,3.375,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.3125,0.0,
605.758791,0.0,0.0,359.09849295440586,3475.0,0.0,0.0,,0.0,0.1802942508651899,0.35,8.75,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04660797119140625,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02017799999998715,0.4742677745531286,3.65625,,,0.0,9.251968503936832,0.0,,,,0.0,0.0,0.5938901901245117,0.0,0.0,0.0,0.0,63.31176049229759,-0.0,12.3,-0.0,6.875,0.0,,1.0,,0.0,0.0,0.0,0.0,1.518152040433258E10,1.0,3542.857421875,12.04590869140625,0.0049500000000080036,1.0,,0.0,8.044697194917285,,9.251968503936832,,0.0,0.0,0.0,0.3260779411415484,0.0,3.375,,,187.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5273024439811707,0.0,0.0,0.0,,53.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,8.5,0.0,
605.778698,0.0,0.0,3.1847535966747635,3475.0,0.0,0.0,,0.0,0.5002099667969125,0.35,9.6875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04660797119140625,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.01990699999998924,0.4866491595846012,3.5,,,0.0,9.251968503936832,,,,,0.0,0.0,0.5920590758323669,0.0,0.0,0.0,0.0,63.31356547486168,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.516113755013416E10,1.0,3542.857421875,,0.004710000000045511,1.0,,0.0,8.044697194917285,,9.251968503936832,,0.0,0.0,0.0,0.3312255091299098,0.0,3.125,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.25,0.0,
605.798806,0.0,0.0,2.7165881584514633,3475.0,0.0,0.0,,0.0,1.73645019154319,0.35,8.5,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04660797119140625,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020108000000050197,0.49808056674998796,6.28125,,,0.0,9.330708661417146,,,,,0.0,0.0,0.6106143593788147,0.0,0.0,0.0,0.0,63.315684151784744,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5142298851556835E10,1.0,3525.71435546875,,0.0035910000000285436,1.0,,0.0,8.044697194917285,,9.330708661417146,,0.0,0.0,0.0,0.34050906542101644,0.0,3.125,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,13.15625,0.0,
605.818623,0.0,0.0,0.9776066522129938,3475.0,0.0,0.0,,0.0,1.2651794486507433,0.35,8.71875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04660797119140625,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019816999999989093,0.5044886258937638,9.71875,,,0.0,9.291338582676989,,,,,0.0,0.0,0.6298714876174927,0.0,0.0,0.0,0.0,63.32105605434885,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5124077815227942E10,1.0,3508.5712890625,,0.002238000000033935,1.0,,0.0,8.044697194917285,,9.291338582676989,,0.0,0.0,0.0,0.3385842590996115,0.0,3.125,,,,0.0,0.0,0.0,0.5,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.28125,0.0,
605.838777,0.0,0.0,0.2008545573423995,3475.0,0.0,0.0,,0.0,359.54807340336106,0.35,6.4375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04660797119140625,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020154000000047745,0.4979103125341757,8.09375,,,0.0,9.232283464566752,,,,,0.0,0.0,0.6288338899612427,0.0,0.0,0.0,0.0,63.32653962973347,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5102768467656866E10,1.0,3508.5712890625,,0.003375000000005457,1.0,,0.0,8.044697194917285,,9.232283464566752,,0.0,0.0,0.0,0.34151722777634586,0.0,3.125,,,,0.0,0.0,0.0,5.875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.46875,0.0,
605.858607,0.0,0.0,359.950861182422,3475.0,0.0,0.0,,0.0,0.0,0.35,6.34375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04802370071411133,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.01982999999995627,0.5109898154068949,13.1875,,,0.0,9.291338582676989,,,,,0.0,0.0,0.6487624645233154,0.0,0.0,0.0,0.0,63.32656345332321,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5083003275706882E10,1.0,3491.42822265625,,0.003521999999975378,1.0,,0.0,6.913262480550648,,9.291338582676989,,0.0,0.0,0.0,0.3527535119004176,0.0,3.125,,,,0.0,0.0,0.0,7.65625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.59375,0.0,
605.878617,0.0,0.0,359.5914126860278,3475.0,0.0,0.0,,0.0,359.5460132021201,0.35,9.46875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04802370071411133,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020009999999956563,0.49831838902025005,12.9375,,,0.0,9.330708661417146,,,,,0.0,0.0,0.6482436656951904,0.0,0.0,0.0,0.0,63.329604028707834,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.50632380837569E10,1.0,3474.28515625,,0.004708000000050561,1.0,,0.0,6.913262480550648,,9.330708661417146,,0.0,0.0,0.0,0.3513341986799814,0.0,3.125,,,,0.0,0.0,0.0,7.5625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.21875,0.0,
605.898606,0.0,0.0,1.3277937390919734,3475.0,0.0,0.0,,0.0,359.7154969858123,0.35,9.65625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04802370071411133,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019989000000009582,0.5173027437739086,13.46875,,,0.0,9.330708661417146,,,,,0.0,0.0,0.6688436269760132,0.0,0.0,0.0,0.0,63.33660182084458,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.5044399385179573E10,1.0,3474.28515625,,0.002211999999985892,1.0,,0.0,6.913262480550648,,9.330708661417146,,0.0,0.0,0.0,0.36145940399408705,0.0,3.125,,,,0.0,0.0,0.0,9.15625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,7.5,0.0,
