TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
69.71149900000002,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,57.0625,,,,,,,,,,0.6467177271842957,,,,,,,,,,,,,,,,,,,,,1142.8570556640625,,,,,,,,,,,,,,,,,,,,,,47.125,,,,,,,,,1.0,,,,,,,,,,,
69.70309899999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002029000000007386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.723274,0.0,1.0,359.7576908290729,,0.0,0.0,,0.0,2.6663543298330263,0.5,6.40625,0.0,,,0.0,0.0,0.0,,,3.0,,0.03125,0.0,,2.4337042615279745,,1.0,,0.15625,0.013916440308094025,0.04830479621887207,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.020175000000008936,-1.4340891914618579,,,,9.21259842519687,,,,,0.0,0.0,,-0.013916440308094025,0.0,0.0,0.0,0.0,13.593932016921467,-0.0,,-1.1428571939468384,0.0,,,0.0,,-2.4337042615279745,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.555402735752332,9.21259842519687,,,0.0,0.0,0.0,-0.02050046247340535,0.0,0.0,,,2.4337042615279745,,2.1559206808442175,0.0,,0.0,,1.0,0.0,,0.0,,,,0.5714285969734192,1.0,,,14.561977400744807,0.0,,0.0,7.65625,0.0,
69.728001,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,70.09375,,,,,,,,,,0.6615802645683289,,,,,,,,,,,,,,,,,,,,,1217.142578125,,,,,,,,,,,,,,,,,,,,,,47.125,,,,,,,,,1.0,,,,,,,,,,,
69.739419,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,63.125,,,,,,,,,,0.6802880764007568,,,,,,,,,,,,,,,,,,,,,1217.142578125,,,,,,,,,,,,,,,,,,,,,,59.5,,,,,,,,,1.0,,,,,,,,,,,
69.723274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002684000000002129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.743115,0.0,1.0,0.10025252438392812,,0.0,0.0,,0.0,359.5989867508889,0.5,6.75,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,0.0,,2.6742807780596176,,1.0,,0.0,0.01590014435350895,0.04830479621887207,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.019840999999999553,-1.471022851874493,,,,9.17322834645671,,,,,0.0,0.0,,-0.01590014435350895,0.0,0.0,0.0,0.0,13.603335243075309,-0.0,,-0.5714287161827087,0.0,,,0.0,,-2.6742807780596176,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.555402735752332,9.17322834645671,,,0.0,0.0,0.0,-0.022396030313772766,0.0,0.0,,,2.6742807780596176,,2.1559206808442175,0.0,,0.0,,1.0,0.0,,0.0,,,,0.5714285969734192,1.0,,,14.561977400744807,0.0,,0.0,6.25,0.0,
69.750804,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,63.125,,,,,,,,,,0.695303201675415,,,,,,,,,,,,,,,,,,,,,1217.142578125,,,,,,,,,,,,,,,,,,,,,,57.46875,,,,,,,,,1.0,,,,,,,,,,,
69.762254,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,60.53125,,,,,,,,,,0.7103488445281982,,,,,,,,,,,,,,,,,,,,,1297.142578125,,,,,,,,,,,,,,,,,,,,,,57.46875,,,,,,,,,1.0,,,,,,,,,,,
69.743115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002792999999996937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.763107,0.0,1.0,359.7233207021362,,0.0,0.0,,0.0,1.6141693362801879,0.5,7.125,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,0.0,,2.919487441822014,,1.0,,0.0,0.014374217949807644,0.04830479621887207,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.019992000000002008,-1.428265927622338,,,,9.17322834645671,,,,,0.0,0.0,,-0.014374217949807644,0.0,0.0,0.0,0.0,13.611332598459922,-0.0,,-1.1428571939468384,0.0,,,0.0,,-2.919487441822014,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.555402735752332,9.17322834645671,,,0.0,0.0,0.0,-0.012447008541635014,0.0,0.0,,,2.919487441822014,,2.1559206808442175,0.0,,0.0,,1.0,0.0,,0.0,,,,1.1428570747375488,1.0,,,14.561977400744807,0.0,,0.0,8.375,0.0,
69.769745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.0,,,87.125,,,,,,,,,,,,9.671134765625,,,,,,,,,,,,,,,,,437.0,,,,,,,,0.5279837250709534,,0.0,,,,,0.0,0.0,,,,,,,
69.773696,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,60.53125,,,,,,,,,,0.7253028750419617,,,,,,,,,,,,,,,,,,,,,1297.142578125,,,,,,,,,,,,,,,,,,,,,,52.78125,,,,,,,,,1.0,,,,,,,,,,,
69.763107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033579999999915344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.783388,0.0,1.0,356.26500595667875,,0.0,0.0,,0.0,358.9195189949923,0.5,8.0,0.0,0.0,,0.0,0.0,0.0,,,3.0,,0.0,0.0,104.27033392857143,3.2044904901997833,,1.0,,0.0,0.014374217949807644,0.0478367805480957,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.020280999999997107,-1.4656890644625382,,,,9.192913385826788,,,,,0.0,0.0,,-0.014374217949807644,0.0,0.0,0.0,0.0,13.611368521536846,-0.0,,-1.1428571939468384,0.0,,,0.0,,-3.2044904901997833,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.471003704280828,9.192913385826788,,1.0,0.0,0.0,0.0,-0.015603384297151447,1.0,0.0,,,3.2044904901997833,,1.9174073289386218,0.0,,0.0,,1.0,0.0,,0.0,,,,1.1428570747375488,1.0,,,14.561977400744807,0.0,,0.0,7.0,0.0,
69.799243,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,67.9375,,,,,,,,,,0.7517014145851135,,,,,,,,,,,,,,,,,,,,,1382.8570556640625,,,,,,,,,,,,,,,,,,,,,,55.25,,,,,,,,,1.0,,,,,,,,,,,
69.783388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003682999999995218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.803153,0.0,1.0,0.3866126682955184,,0.0,0.0,,0.0,1.788360389166924,0.5,6.8125,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,0.0,,3.4807427599621796,,1.0,,0.0,0.015167699195444584,0.0478367805480957,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.019764999999992483,-1.4587272859681877,,,,9.173228346456709,,,,,0.0,0.0,,-0.012909329496324062,0.0,0.0,0.0,0.0,13.613053501536845,-0.0,,-1.7142857313156128,0.0,,,0.0,,-3.4807427599621796,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.471003704280828,9.173228346456709,,,0.0,0.0,0.0,-0.0027591511230883477,1.0,0.0,,,3.4807427599621796,,1.9174073289386218,0.0,,0.0,,1.0,0.0,,0.0,,,,1.7142857313156128,1.0,,,14.561977400744807,0.0,,0.0,6.46875,0.0,
69.813116,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,67.9375,,,,,,,,,,0.774315595626831,,,,,,,,,,,,,,,,,,,,,1382.8570556640625,,,,,,,,,,,,,,,,,,,,,,63.03125,,,,,,,,,1.0,,,,,,,,,,,
69.803153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001817000000002622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.823444,0.0,1.0,359.5270935873253,,0.0,0.0,,0.0,1.5239716735136979,0.5,6.5625,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,0.0,,3.771183304647621,,1.0,,0.0,0.0139469588175416,0.0478367805480957,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.02029100000000028,-1.476645927766353,,,,9.192913385826788,,,,,0.0,0.0,,-0.01736503280699253,0.0,0.0,0.0,0.0,13.61196607230608,-0.0,,-1.7142857313156128,0.0,,,0.0,,-3.771183304647621,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.471003704280828,9.192913385826788,,,0.0,0.0,0.0,-0.0045404192314254755,1.0,0.0,,,3.771183304647621,,1.9174073289386218,0.0,,0.0,,1.0,0.0,,0.0,,,,2.2857143878936768,1.0,,,14.561977400744807,0.0,,0.0,8.0,0.0,
69.828571,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,52.21875,,,,,,,,,,0.7928403615951538,,,,,,,,,,,,,,,,,,,,,1468.5714111328125,,,,,,,,,,,,,,,,,,,,,,63.03125,,,,,,,,,1.0,,,,,,,,,,,
69.840026,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,81.78125,,,,,,,,,,0.807824969291687,,,,,,,,,,,,,,,,,,,,,1559.9998779296875,,,,,,,,,,,,,,,,,,,,,,64.875,,,,,,,,,1.0,,,,,,,,,,,
69.823444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033410000000060336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.843132,0.0,1.0,357.1855449396686,,0.0,0.0,,0.0,358.3977597919694,0.5,5.84375,0.0,,,0.0,0.0,0.0,,,3.0,,0.03125,0.0,,4.052164541333119,,1.0,,0.0,0.016266366466879845,0.0478367805480957,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.019688000000002148,-1.5002290269661773,,,,9.192913385826788,,,,,0.0,0.0,,-0.016266366466879845,0.0,0.0,0.0,0.0,13.612724970767612,-0.0,,-2.2857143878936768,0.0,,,0.0,,-4.052164541333119,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.471003704280828,9.192913385826788,,,0.0,0.0,0.0,0.005613358026055404,1.0,0.0,,,4.052164541333119,,1.9174073289386218,0.0,,0.0,,1.0,0.0,,0.0,,,,2.2857143878936768,1.0,,,14.561977400744807,0.0,,0.0,6.21875,0.0,
69.851586,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,81.78125,,,,,,,,,,0.8228400349617004,,,,,,,,,,,,,,,,,,,,,1559.9998779296875,,,,,,,,,,,,,,,,,,,,,,57.03125,,,,,,,,,1.0,,,,,,,,,,,
69.843132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014680000000026894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.863768,0.0,1.0,2.1758562928180663,,0.0,0.0,,0.0,3.069245482483432,0.5,7.78125,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,0.0,,4.336233022018588,,1.0,,0.0,0.015045625157654285,0.0478367805480957,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.020635999999996102,-1.4695020343117275,,,,9.173228346456709,,,,,0.0,0.0,,-0.016266366466879845,0.0,0.0,0.0,0.0,13.612858413844535,-0.0,,-2.2857143878936768,0.0,,,0.0,,-4.336233022018588,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.471003704280828,9.173228346456709,,,0.0,0.0,0.0,-0.0029469471415351028,1.0,0.0,,,4.336233022018588,,1.9174073289386218,0.0,,0.0,,1.0,0.0,,0.0,,,,2.8571431636810303,1.0,,,14.561977400744807,0.0,,0.0,8.5625,0.0,
69.868852,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,57.9375,,,,,,,,,,0.8453627228736877,,,,,,,,,,,,,,,,,,,,,1559.9998779296875,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,1.0,,,,,,,,,,,
69.880508,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,74.625,,,,,,,,,,0.8566545844078064,,,,,,,,,,,,,,,,,,,,,1645.7142333984375,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,1.0,,,,,,,,,,,
69.863768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030410000000102855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.883109,0.0,1.0,357.7247711411521,,0.0,0.0,,0.0,358.4530630025232,0.5,8.125,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,0.0,,4.6078950776271395,,1.0,,0.0,0.015045625157654285,0.0478367805480957,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.019341000000011377,-1.5111771602714945,,,,9.173228346456709,,,,,0.0,0.0,,-0.01388592179864645,0.0,0.0,0.0,0.0,13.615325138459918,-0.0,,-3.4285714626312256,0.0,,,0.0,,-4.6078950776271395,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.471003704280828,9.173228346456709,,,0.0,0.0,0.0,-0.0017660539706182525,1.0,0.0,,,4.6078950776271395,,1.9174073289386218,0.0,,0.0,,1.0,0.0,,0.0,,,,3.4285717010498047,1.0,,,14.561977400744807,0.0,,0.0,6.0,0.0,
69.891909,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,74.625,,,,,,,,,,0.8716696500778198,,,,,,,,,,,,,,,,,,,,,1645.7142333984375,,,,,,,,,,,,,,,,,,,,,,60.0625,,,,,,,,,1.0,,,,,,,,,,,
69.883109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003703000000001566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.903105,0.0,1.0,357.4103473209087,,0.0,0.0,,0.0,0.3640483675076008,0.5,7.34375,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,0.0,,4.862756428004921,,1.0,,0.03125,0.016052735969424248,0.0478367805480957,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.01999599999999191,-1.5071944805757367,,,,9.133858267716551,,,,,0.0,0.0,,-0.019470809027552605,0.0,0.0,0.0,0.0,13.62082218153684,-0.0,,-2.857142686843872,0.0,,,0.0,,-4.862756428004921,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.471003704280828,9.133858267716551,,,0.0,0.0,0.0,0.01880897866091179,1.0,0.0,,,4.862756428004921,,1.9174073289386218,0.0,,0.0,,1.0,0.0,,0.0,,,,3.4285717010498047,1.0,,,14.561977400744807,0.0,,0.0,6.5625,0.0,
69.911733,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,65.03125,,,,,,,,,,0.8903775215148926,,,,,,,,,,,,,,,,,,,,,1645.7142333984375,,,,,,,,,,,,,,,,,,,,,,60.0625,,,,,,,,,1.0,,,,,,,,,,,
69.920549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9.0,,,109.75,,,,,,,,,,,,8.584267333984375,,,,,,,,,,,,,,,,,307.0,,,,,,,,0.5236971974372864,,0.0,,,,,0.0,0.0,,,,,,,
69.923194,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,59.25,,,,,,,,,,0.9091768860816956,,,,,,,,,,,,,,,,,,,,,1742.857421875,,,,,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,1.0,,,,,,,,,,,
69.903105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005450000000010391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.92362,0.0,1.0,6.976294621072738,,0.0,0.0,,0.0,0.44897683678398176,0.5,7.40625,0.0,,,0.0,0.0,0.0,,,3.0,,0.09375,0.0,,5.133782601459632,,1.0,,0.03125,0.014648884534835815,0.047457218170166016,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.02051500000000317,-1.4509009790146896,,,,9.055118110236236,,,,,0.0,0.0,,-0.02151555009186268,0.0,0.0,0.0,0.0,13.62295810461376,-0.0,,-2.857142686843872,0.0,,,0.0,,-5.133782601459632,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.559924176901794,9.055118110236236,,,0.0,0.0,0.0,0.021071997722495232,1.0,0.0,,,5.133782601459632,,1.7919308160242708,0.0,,0.0,,1.0,0.0,,0.0,,,,4.000000476837158,1.0,,,14.561977400744807,0.0,,0.0,6.78125,0.0,
69.938834,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,69.03125,,,,,,,,,,0.9317606091499329,,,,,,,,,,,,,,,,,,,,,1834.285888671875,,,,,,,,,,,,,,,,,,,,,,53.84375,,,,,,,,,1.0,,,,,,,,,,,
69.92362,,,,,,,,,,,,,0.0,,,,,,,,,,,103.01528214285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012611000000006811,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.943471,0.0,1.0,355.5793041142009,,0.0,0.0,,0.0,0.7499610255822081,0.5,8.0625,0.0,,,0.0,0.0,0.0,,,3.0,,0.0625,0.0,,5.408259084298972,,1.0,,0.0,0.013367107138037682,0.047457218170166016,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.019851000000002728,-1.4921638108012818,,,,9.074803149606314,,,,,0.0,0.0,,-0.01678518019616604,0.0,0.0,0.0,0.0,13.624322124613755,-0.0,,-4.0,0.0,,,0.0,,-5.408259084298972,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.559924176901794,9.074803149606314,,,0.0,0.0,0.0,0.023646263600962936,1.0,0.0,,,5.408259084298972,,1.7919308160242708,0.0,,0.0,,1.0,0.0,,0.0,,,,4.571429252624512,1.0,,,14.561977400744807,0.0,,0.0,6.21875,0.0,
69.950341,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,69.03125,,,,,,,,,,0.9467146992683411,,,,,,,,,,,,,,,,,,,,,1834.285888671875,,,,,,,,,,,,,,,,,,,,,,70.75,,,,,,,,,1.0,,,,,,,,,,,
69.961758,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,57.5,,,,,,,,,,0.9578844308853149,,,,,,,,,,,,,,,,,,,,,1834.285888671875,,,,,,,,,,,,,,,,,,,,,,70.75,,,,,,,,,1.0,,,,,,,,,,,
69.943471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019429999999971415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.963101,0.0,1.0,359.2968018465938,,0.0,0.0,,0.0,359.70392263478703,0.5,7.3125,0.0,,,0.0,0.0,0.0,,,3.0,,0.03125,0.0,,5.695579418830597,,1.0,,0.03125,0.015564439818263054,0.047457218170166016,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.019629999999992265,-1.4522595632840818,,,,9.114173228346472,,,,,0.0,0.0,,-0.01898251287639141,0.0,0.0,0.0,0.0,13.623185567690678,-0.0,,-4.0,0.0,,,0.0,,-5.695579418830597,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.559924176901794,9.114173228346472,,,0.0,0.0,0.0,0.0320243354267692,1.0,0.0,,,5.695579418830597,,1.7919308160242708,0.0,,0.0,,1.0,0.0,,0.0,,,,4.571429252624512,1.0,,,14.561977400744807,0.0,,0.0,7.1875,0.0,
69.973138,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,57.5,,,,,,,,,,0.9728995561599731,,,,,,,,,,,,,,,,,,,,,1834.285888671875,,,,,,,,,,,,,,,,,,,,,,58.3125,,,,,,,,,1.0,,,,,,,,,,,
69.963101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018840000000039936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.983093,0.0,1.0,358.31767728802015,,0.03125,0.0,,0.0,1.9227390436808072,0.5,7.84375,0.0,,,0.0,0.0,0.0,,,3.0,,0.0,0.0,,5.989970872439159,,1.0,,0.03125,0.02127140201628208,0.047457218170166016,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.019992000000002008,-1.4200798467256517,,,,9.153543307086629,,,,,0.0,0.0,,-0.017822809517383575,0.0,0.0,0.0,0.0,13.620779170767598,-0.0,,-4.0,0.0,,,0.0,,-5.989970872439159,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.559924176901794,9.153543307086629,,,0.0,0.0,0.0,0.04017180762807214,1.0,0.0,,,5.989970872439159,,1.7919308160242708,0.0,,0.0,,1.0,0.1875,,0.0,,,,4.000000953674316,1.0,,,14.561977400744807,0.0,,0.0,6.25,0.0,
69.987354,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,70.96875,,,,,,,,,,0.9916684627532959,,,,,,,,,,,,,,,,,,,,,1931.4288330078125,,,,,,,,,,,,,,,,,,,,,,58.3125,,,,,,,,,1.0,,,,,,,,,,,
69.998836,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,63.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2022.8575439453125,,,,,,,,,,,,,,,,,,,,,,61.46875,,,,,,,,,1.0,,,,,,,,,,,
69.983093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018730000000033442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.003061,0.0,1.0,5.972872844988083,,0.0625,0.0,,0.0,1.5805056455455953,0.5,8.25,0.0,,,0.0,0.0,0.0,,,3.0,,0.09375,0.0,,6.2478089211246575,,1.0,,0.0625,0.023590808734297752,0.047457218170166016,0.0,1.0,0.0,0.5,,0.0,0.0,,0.0,0.01996800000000576,-1.4109438185139858,,,,9.173228346456707,,,,,0.0,0.0,,-0.020172735676169395,0.0,0.0,0.0,0.0,13.625405853844516,-0.0,,-4.5714287757873535,0.0,,,0.0,,-6.2478089211246575,0.0,0.0,0.0,-1.7615727325422728E9,1.0,,,,1.0,,0.0,6.559924176901794,9.173228346456707,,,0.0,0.0,0.0,0.04536792808287722,1.0,0.0,,,6.2478089211246575,,1.7919308160242708,0.0,,0.0,,1.0,0.09375,,0.0,,,,4.000000953674316,1.0,,,14.561977400744807,0.0,,0.0,7.21875,0.0,
