TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Match Time,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
76.732347,,1.0,345.9693780460164,,52.4375,,,,18.946064433565994,0.0,0.0,,,,0.0,,0.0,,,3.0,,46.8125,14.9375,,-48.0,,,,32.6875,-0.2640766501426697,0.054225921630859375,0.0,1.0,,0.0,,1.0,1.0,,,0.019036999999997306,-3.170423023481519,,,,3.484251968503947,,,,,0.0,,,0.25720998644828796,0.0,,,0.0,95.9129593539535,4491.42919921875,,14.285715103149414,,,,1.0,,48.0,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,8.136916886855778,3.484251968503947,,,1.0,,,1.641093482177697,1.0,0.0,,,-48.0,,-6.976613182858408,,,,,1.0,54.21875,,0.0,,,,-14.285712242126465,1.0,,,90.34750543180402,,,1.0,0.03125,,
76.741285,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,10.875,,,,,,,,,,0.747123658657074,,,,,,,,,,,,,,,,,,,,,3188.5712890625,,,,,,,,,,,,,,,,,,,,,,,6.84375,,,,,,,,,0.0,,,,,,,,,,,
76.732347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003051999999996724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.752523,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054225921630859375,,1.0,,,,,,,,0.0201759999999922,,,,,3.4251968503937107,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,8.136916886855778,3.4251968503937107,,,,,,,1.0,,,,,,-6.976613182858408,,,,,1.0,,,,,,,,,,,,,,,,,
76.752877,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.0625,,,,,,,,,,0.7695852518081665,,,,,,,,,,,,,,,,,,,,,3188.5712890625,,,,,,,,,,,,,,,,,,,,,,,8.09375,,,,,,,,,0.0,,,,,,,,,,,
76.752523,,,9.966248017712385,,48.25,,,,17.687818615219058,0.0,0.0,,,,0.0,,0.0,,,3.0,,53.34375,14.65625,,-51.04649376965786,,,,54.625,-0.2924283444881439,,0.0,,,0.0,,1.0,1.0,,,,-3.1166810171476067,,,,,,,,,0.0,,,0.28901028633117676,0.0,,,0.0,95.82182531757988,4491.42919921875,,15.428572654724121,,,,1.0,,51.04649376965786,,,,-1.3372387678660661E8,,,,,,,1.0,,,,,,1.0,,,1.7647863745198185,,0.0,,,-51.04649376965786,,,,,,,,54.25,,0.0,,,,-14.285712242126465,1.0,,,90.34750543180402,,,1.0,0.0,,
76.764414,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,10.96875,,,,,,,,,,0.7688223123550415,,,,,,,,,,,,,,,,,,,,,3194.28564453125,,,,,,,,,,,,,,,,,,,,,,,8.09375,,,,,,,,,0.0,,,,,,,,,,,
76.752523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014660000000077389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.772388,,1.0,351.5430037875099,,60.4375,,,,18.53963629720666,0.0,0.0,,,,0.0,,0.0,,,3.0,,59.5625,16.28125,,-52.04176485555173,,,,58.6875,-0.3166600465774536,0.054225921630859375,0.0,1.0,,0.0,,1.0,1.0,,,0.019865000000010014,-3.098978789625279,,,,3.346456692913396,,,,,0.0,,,0.3029572367668152,0.0,,,0.0,95.69974515157254,4428.5712890625,,17.142858505249023,,,,1.0,,52.04176485555173,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,8.136916886855778,3.346456692913396,,,1.0,,,1.779932731079104,1.0,0.0,,,-52.04176485555173,,-6.976613182858408,,,,,1.0,58.03125,,0.0,,,,-14.857139587402344,1.0,,,90.34750543180402,,,1.0,0.0,,
76.775967,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,12.03125,,,,,,,,,,0.7817926406860352,,,,,,,,,,,,,,,,,,,,,3194.28564453125,,,,,,,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,0.0,,,,,,,,,,,
76.787469,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,10.9375,,,,,,,,,,0.7898190021514893,,,,,,,,,,,,,,,,,,,,,3194.28564453125,,,,,,,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,0.0,,,,,,,,,,,
76.772388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001681999999988193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.793066,,1.0,0.6508873555855791,,57.28125,,,,5.159718566901515,0.0,0.0,,,,0.0,,0.0,,,3.0,,62.15625,15.78125,,-52.73017272321856,,,,64.40625,-0.31427961587905884,0.054225921630859375,0.0,1.0,,0.0,,1.0,1.0,,,0.020677999999989538,-3.100619681938549,,,,3.3661417322834746,,,,,0.0,,,0.3074434697628021,0.0,,,0.0,95.5266764632209,4337.14306640625,,17.142858505249023,,,,1.0,,52.73017272321856,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,8.136916886855778,3.3661417322834746,,,1.0,,,1.7407325768119597,1.0,0.0,,,-52.73017272321856,,-6.976613182858408,,,,,1.0,59.59375,,0.0,,,,-16.57142448425293,1.0,,,90.34750543180402,,,1.0,0.0,,
76.800064,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.03125,,,,,,,,,,0.7882626056671143,,,,,,,,,,,,,,,,,,,,,3194.28564453125,,,,,,,,,,,,,,,,,,,,,,,7.34375,,,,,,,,,0.0,,,,,,,,,,,
76.811588,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,12.0625,,,,,,,,,,0.8013244867324829,,,,,,,,,,,,,,,,,,,,,3194.28564453125,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,0.0,,,,,,,,,,,
76.793066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00382600000000366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.812395,,1.0,356.724240231636,,58.59375,,,,14.02289080562963,0.0,0.0,,,,0.0,,0.0,,,3.0,,57.5,14.9375,,-53.44374611782317,,,,32.5,-0.3231910169124603,0.054225921630859375,0.0,1.0,,0.0,,1.0,1.0,,,0.01932899999999904,-3.0730021283491453,,,,3.4448818897637894,,,,,0.0,,,0.31290626525878906,0.0,,,0.0,95.36815232834911,4337.14306640625,,17.714284896850586,,,,1.0,,53.44374611782317,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,8.136916886855778,3.4448818897637894,,,1.0,,,1.7279512540588364,1.0,0.0,,,-53.44374611782317,,-6.976613182858408,,,,,1.0,40.625,,0.0,,,,-16.57142448425293,1.0,,,90.34750543180402,,,1.0,0.0,,
76.823155,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.8125,,,,,,,,,,0.7928098440170288,,,,,,,,,,,,,,,,,,,,,3194.28564453125,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,0.0,,,,,,,,,,,
76.812395,,,,,,,,,,,,,0.0,,,,,,,,,,,108.49787678571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012280000000117752,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.832457,,1.0,5.226131516058044,,55.71875,,,,7.076617894949566,0.0,0.0,,,,0.0,,0.0,,,3.0,,58.59375,14.9375,,-54.07334098258883,,,,61.5,-0.3231910169124603,0.054225921630859375,0.0,1.0,,0.0,,1.0,1.0,,,0.020062000000010016,-3.090311067329096,,,,3.464566929133868,,,,,0.0,,,0.3197729289531708,0.0,,,0.0,95.20275625208536,4337.14306640625,,16.571428298950195,,,,1.0,,54.07334098258883,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,8.136916886855778,3.464566929133868,,,1.0,,,1.8140814356961525,1.0,0.0,,,-54.07334098258883,,-6.976613182858408,,,,,1.0,59.59375,,0.0,,,,-15.99999713897705,1.0,,,90.34750543180402,,,1.0,0.0,,
76.851832,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,9.59375,,,,,,,,,,0.8135624527931213,,,,,,,,,,,,,,,,,,,,,3188.57177734375,,,,,,,,,,,,,,,,,,,,,,,6.28125,,,,,,,,,0.0,,,,,,,,,,,
76.832457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019980000000003884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.852467,,1.0,337.30808651834684,,58.875,,,,1.7872020114127776,0.0,0.0,,,,0.0,,0.0,,,3.0,,65.40625,16.71875,,-54.767457162654964,,,,67.96875,-0.3425702750682831,0.051993370056152344,0.0,1.0,,0.0,,1.0,1.0,,,0.020009999999999195,-3.045477398402682,,,,3.4251968503937107,,,,,0.0,,,0.3254188597202301,0.0,,,0.0,95.05889605094984,4240.0,,16.571428298950195,,,,1.0,,54.767457162654964,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.55932916406674,3.4251968503937107,,,1.0,,,1.9336186490982235,1.0,0.0,,,-54.767457162654964,,-6.78492793408352,,,,,1.0,60.8125,,0.0,,,,-13.714282035827637,1.0,,,90.34750543180402,,,1.0,0.0,,
76.863298,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,10.78125,,,,,,,,,,0.8145390152931213,,,,,,,,,,,,,,,,,,,,,3188.57177734375,,,,,,,,,,,,,,,,,,,,,,,6.28125,,,,,,,,,0.0,,,,,,,,,,,
76.869258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9.0,,,99.875,,,,,,,,,,,,8.464900390624999,,,,-1.0,,,,,,,,,,,,,,76.0,,,,,,,,0.5104805827140808,,0.0,,,,,0.0,0.0,,,,,,,
76.852467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014579999999995152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.872353,,1.0,345.7039494680594,,63.40625,,,,339.0904185841509,0.0,0.0,,,,0.0,,0.0,,,3.0,,61.625,13.875,,-55.34773601685657,,,,64.3125,-0.37025055289268494,0.051993370056152344,0.0,1.0,,0.0,,1.0,1.0,,,0.019885999999999626,-3.0243477795766407,,,,3.3661417322834746,,,,,0.0,,,0.35309916734695435,0.0,,,0.0,94.90170013933812,4131.427734375,,13.714285850524902,,,,1.0,,55.34773601685657,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.55932916406674,3.3661417322834746,,,1.0,,,1.8634525630381227,1.0,0.0,,,-55.34773601685657,,-6.78492793408352,,,,,1.0,60.3125,,0.0,,,,-13.714282035827637,1.0,,,90.34750543180402,,,1.0,0.0,,
76.877063,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,10.75,,,,,,,,,,0.8290047645568848,,,,,,,,,,,,,,,,,,,,,3188.57177734375,,,,,,,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,0.0,,,,,,,,,,,
76.890832,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.3125,,,,,,,,,,0.8465223908424377,,,,,,,,,,,,,,,,,,,,,3188.57177734375,,,,,,,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,0.0,,,,,,,,,,,
76.872353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022110000000026275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.896172,,1.0,0.09835485229173291,,62.0,,,,4.989614410578888,0.0,0.0,,,,0.0,,0.0,,,3.0,,63.34375,15.90625,,-55.965139613933665,,,,66.15625,-0.3748588562011719,0.051993370056152344,0.0,1.0,,0.0,,1.0,1.0,,,0.023819000000003143,-3.1156623445895226,,,,3.3661417322834746,,,,,0.0,,,0.36115604639053345,0.0,,,0.0,94.76040677798281,4011.4287109375,,13.714285850524902,,,,1.0,,55.965139613933665,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.55932916406674,3.3661417322834746,,,1.0,,,1.7841030057262537,1.0,0.0,,,-55.965139613933665,,-6.78492793408352,,,,,1.0,67.125,,0.0,,,,-10.857139587402344,1.0,,,90.34750543180402,,,1.0,0.0,,
76.903229,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.34375,,,,,,,,,,0.8497573733329773,,,,,,,,,,,,,,,,,,,,,3188.57177734375,,,,,,,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,0.0,,,,,,,,,,,
76.896172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022929999999945494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.912333,,1.0,353.9497396500831,,68.0625,,,,7.542053923294117,0.0,0.0,,,,0.0,,0.0,,,3.0,,63.1875,14.1875,,-56.0036435144686,,,,63.15625,-0.3900570571422577,0.051993370056152344,0.0,1.0,,0.0,,1.0,1.0,,,0.01616099999999676,-3.2735588906776254,,,,3.346456692913396,,,,,0.0,,,0.3660390079021454,0.0,,,0.0,94.51788479622456,3885.71435546875,,13.142855644226074,,,,1.0,,56.0036435144686,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.55932916406674,3.346456692913396,,,1.0,,,1.54549866721186,1.0,0.0,,,-56.0036435144686,,-6.78492793408352,,,,,1.0,70.90625,,0.0,,,,-9.142854690551758,1.0,,,90.34750543180402,,,1.0,0.0,,
76.916506,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.0625,,,,,,,,,,0.8592486381530762,,,,,,,,,,,,,,,,,,,,,3188.57177734375,,,,,,,,,,,,,,,,,,,,,,,7.875,,,,,,,,,0.0,,,,,,,,,,,
76.930274,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.03125,,,,,,,,,,0.8468581438064575,,,,,,,,,,,,,,,,,,,,,3188.57177734375,,,,,,,,,,,,,,,,,,,,,,,7.375,,,,,,,,,0.0,,,,,,,,,,,
76.912333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023769999999956326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.932356,,1.0,3.023482310580595,,70.21875,,,,13.419503820834134,0.0,0.0,,,,0.0,,0.0,,,3.0,,62.03125,19.0,,-56.80526476526724,,,,62.4375,-0.3903622627258301,0.051993370056152344,0.0,1.0,,0.0,,1.0,1.0,,,0.020022999999994795,-3.3715716103920443,,,,3.326771653543317,,,,,0.0,,,0.36979278922080994,0.0,,,0.0,94.43307487952126,3885.71435546875,,12.571426391601562,,,,1.0,,56.80526476526724,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.55932916406674,3.326771653543317,,,1.0,,,1.5245163512574693,1.0,0.0,,,-56.80526476526724,,-6.78492793408352,,,,,1.0,70.59375,,0.0,,,,-9.142854690551758,1.0,,,90.34750543180402,,,1.0,0.0,,
76.945535,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,8.78125,,,,,,,,,,0.8567461371421814,,,,,,,,,,,,,,,,,,,,,3188.57177734375,,,,,,,,,,,,,,,,,,,,,,,7.375,,,,,,,,,0.0,,,,,,,,,,,
76.932356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018330000000048585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.952366,,1.0,13.89889941736948,,56.71875,,,,13.605743639967114,0.0,0.0,,,,0.0,,0.0,,,3.0,,69.34375,16.1875,,-57.36228997662272,,,,66.3125,-0.3967406153678894,0.051993370056152344,0.0,1.0,,0.0,,1.0,1.0,,,0.020009999999999195,-3.2413958602015396,,,,3.3661417322834746,,,,,0.0,,,0.383007287979126,0.0,,,0.0,94.30691532801943,3760.0,,12.571426391601562,,,,1.0,,57.36228997662272,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.55932916406674,3.3661417322834746,,,1.0,,,1.9205115163219493,1.0,0.0,,,-57.36228997662272,,-6.78492793408352,,,,,1.0,60.9375,,0.0,,,,-9.142854690551758,1.0,,,90.34750543180402,,,1.0,0.0,,
76.957033,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,9.40625,,,,,,,,,,0.8600420951843262,,,,,,,,,,,,,,,,,,,,,3182.85693359375,,,,,,,,,,,,,,,,,,,,,,,6.03125,,,,,,,,,0.0,,,,,,,,,,,
76.969384,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.0625,,,,,,,,,,0.862239420413971,,,,,,,,,,,,,,,,,,,,,3182.85693359375,,,,,,,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,0.0,,,,,,,,,,,
76.952366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016449999999963438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.972332,,1.0,0.6047419458587234,,60.0625,,,,346.3819983965714,0.0,0.0,,,,0.0,,0.0,,,3.0,,69.1875,18.0625,,-57.37687766660094,,,,67.96875,-0.3874324858188629,0.051993370056152344,0.0,1.0,,0.0,,1.0,1.0,,,0.019965999999996598,-3.094045450255634,,,,3.3858267716535533,,,,,0.0,,,0.3874324858188629,0.0,,,0.0,94.08555018105973,3760.0,,11.428570747375488,,,,1.0,,57.37687766660094,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.55932916406674,3.3858267716535533,,,1.0,,,2.0527855180310315,1.0,0.0,,,-57.37687766660094,,-6.78492793408352,,,,,1.0,57.8125,,0.0,,,,-11.428570747375488,1.0,,,90.34750543180402,,,1.0,0.0,,
76.980904,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,9.9375,,,,,,,,,,0.8715780973434448,,,,,,,,,,,,,,,,,,,,,3188.5712890625,,,,,,,,,,,,,,,,,,,,,,,7.1875,,,,,,,,,0.0,,,,,,,,,,,
76.972332,,,,,,,,,,,,,0.0,,,,,,,,,,,108.96026428571432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.992391,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,10.9375,,,,,,,,,,0.8601336479187012,,,,,,,,,,,,,,,,,,,,,3188.5712890625,,,,,,,,,,,,,,,,,,,,,,,7.625,,,,,,,,,0.0,,,,,,,,,,,
76.972332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003968000000000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.993243,,1.0,350.07509099432576,,63.71875,,,,354.8375044634019,0.0,0.0,,,,0.0,,0.0,,,3.0,,63.90625,16.1875,,-57.00328343517978,,,,60.84375,-0.3875545561313629,0.05239081382751465,0.0,1.0,,0.0,,1.0,1.0,,,0.020911000000012336,-3.251970275763458,,,,3.3858267716535533,,,,,0.0,,,0.3910031318664551,0.0,,,0.0,93.80347326479598,3657.14306640625,,10.857141494750977,,,,1.0,,57.00328343517978,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.487337924975678,3.3858267716535533,,,1.0,,,1.8603511590857182,0.0,0.0,,,-57.00328343517978,,-5.766672057266036,,,,,1.0,68.34375,,0.0,,,,-11.428570747375488,1.0,,,90.34750543180402,,,1.0,0.0,,
77.003911,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.875,,,,,,,,,,0.8458204865455627,,,,,,,,,,,,,,,,,,,,,3182.85693359375,,,,,,,,,,,,,,,,,,,,,,,7.625,,,,,,,,,0.0,,,,,,,,,,,
76.993243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015089999999986503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.012722,,1.0,8.3397992982373,,60.28125,,,,356.1278470820841,0.0,0.0,,,,0.0,,0.0,,,3.0,,65.0625,18.6875,,-56.66354683019098,,,,54.90625,-0.3811456561088562,0.05239081382751465,0.0,1.0,,0.0,,1.0,1.0,,,0.01947899999998981,-3.2673966011932514,,,,3.3858267716535533,,,,,0.0,,,0.3811456561088562,0.0,,,0.0,93.54375119783629,3571.4287109375,,10.857141494750977,,,,1.0,,56.66354683019098,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.487337924975678,3.3858267716535533,,,1.0,,,1.638928851608076,0.0,0.0,,,-56.66354683019098,,-5.766672057266036,,,,,1.0,37.96875,,0.0,,,,-11.999999046325684,1.0,,,90.34750543180402,,,1.0,0.0,,
77.016548,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,10.90625,,,,,,,,,,0.8552507162094116,,,,,,,,,,,,,,,,,,,,,3182.85693359375,,,,,,,,,,,,,,,,,,,,,,,6.65625,,,,,,,,,0.0,,,,,,,,,,,
77.019726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8.600000000000001,,,129.375,,,,,,,,,,,,8.395793212890625,,,,-1.0,,,,,,,,,,,,,,274.0,,,,,,,,0.5438299179077148,,0.0,,,,,0.0,0.0,,,,,,,
77.029241,,,,3200.0,,,,,,,,,,0.0,,,,,,,,,,,,3.0,,0.0,,,,,,,,,,,,,,,11.96875,,,,,,,,,,0.8542130589485168,,,,,,,,,,,,,,,,,,,,,3182.85693359375,,,,,,,,,,,,,,,,,,,,,,,8.09375,,,,,,,,,0.0,,,,,,,,,,,
77.012722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014090000000095415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.032637,,1.0,18.791932594735446,,65.53125,,,,24.95081209856343,0.0,0.0,,,,0.0,,0.0,,,3.0,,57.9375,20.03125,,-56.61011591347317,,,,58.1875,-0.3750419616699219,0.05239081382751465,0.0,1.0,,0.0,,1.0,1.0,,,0.019914999999997463,-3.24958998288708,,,,3.3858267716535533,,,,,0.0,,,0.3784600496292114,0.0,,,0.0,93.35275032113299,3571.4287109375,,12.0,,,,1.0,,56.61011591347317,,2.0,,-1.3372387678660661E8,,,,,1.0,,1.0,,6.487337924975678,3.3858267716535533,,,1.0,,,1.6303563032422623,0.0,0.0,,,-56.61011591347317,,-5.766672057266036,,,,,1.0,66.0625,,0.0,,,,-11.999999046325684,1.0,,,90.34750543180402,,,1.0,0.0,,
