TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
370.102457,0.0,0.0,359.2771840127866,,0.0,0.0,,-0.0,2.0139198534578315,0.0,0.0,,,-0.0,0.0,4.875,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.044312477111816406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.026388999999994667,-0.9355259419932821,,,,9.291338582677035,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.6709199893745,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.5598933977284455,9.291338582677035,,,0.0,0.0,0.0,0.16278769830937687,0.0,3.25,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.108213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7.35,,,114.875,,,,,,,,,,,,9.438683349609375,,,,,,,,,,,,,,,,,257.0,,,,,,,,0.4709798991680145,,0.0,,,,,721.0,2.75,,,,,,,
370.102457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023620000000050823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.108858,0.0,0.0,358.55547718312835,,0.0,0.0,,-0.0,1.9261890863905566,0.0,0.0,,,-0.0,0.0,4.75,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.044312477111816406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0064009999999825595,-0.9367488914316245,,,,9.291338582677035,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.67172581955765,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.007897000000014032,,1.0,,0.0,6.5598933977284455,9.291338582677035,,,0.0,0.0,0.0,0.1699543010591999,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.128003,0.0,0.0,356.1549224922082,,0.0,0.0,,-0.0,358.4982817168269,0.0,0.0,,,-0.0,0.0,4.75,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.044312477111816406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019144999999980428,-0.9517195910137599,,,,9.271653543306957,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.66833741783603,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.003792000000032658,,1.0,,0.0,6.5598933977284455,9.271653543306957,,,0.0,0.0,0.0,0.17041475406882106,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.147551,0.0,0.0,7.755692014879885,,0.0,0.0,,-0.0,4.9905913004779885,0.0,0.0,,,-0.0,0.0,4.75,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.044312477111816406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019548000000042975,-0.9038694081126709,,,,9.2322834645668,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.67214729856863,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0018509999999878346,,1.0,,0.0,6.5598933977284455,9.2322834645668,,,0.0,0.0,0.0,0.1701983712014857,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.168096,0.0,0.0,358.1983941204564,,0.0,0.0,,-0.0,359.45540994810335,0.0,0.0,6.125,,-0.0,0.0,4.75,,,0.0,,0.0,0.0,18.464425,0.0,,,0.0,0.0,0.044312477111816406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02054499999997006,-0.9312348610730169,,,,9.173228346456563,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.67979673684704,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.00940000000002783,,1.0,,0.0,6.5598933977284455,9.173228346456563,,0.0,0.0,0.0,0.0,0.17306172750346924,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.188101,0.0,0.0,358.4474880929479,,0.0,0.0,,-0.0,358.05922649284736,0.0,0.0,,,-0.0,0.0,5.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.044312477111816406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02000500000002603,-0.9063122147677369,,,,9.173228346456563,,,,,5.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.6817318951254,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.03605099999998629,,1.0,,0.0,6.5598933977284455,9.173228346456563,,,0.0,0.0,0.0,0.16623914513009333,0.0,3.375,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.229393,0.0,0.0,359.5770168666515,,0.0,0.0,,-0.0,358.0433407783589,0.0,0.0,,,-0.0,0.0,4.625,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04441547393798828,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.04129199999999855,-0.9142967900613036,,,,9.2322834645668,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.69040683913028,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.5154236893203885,9.2322834645668,,,0.0,0.0,0.0,0.17803286458153064,0.0,3.25,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.278307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7.6,,,126.5,,,,,,,,,,,,7.063909423828124,,,,,,,,,,,,,,,,,220.0,,,,,,,,0.5280475616455078,,0.0,,,,,866.0,2.875,,,,,,,
370.229393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007868999999971038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.284561,0.0,0.0,357.56948980125327,,0.0,0.0,,-0.0,0.1647311581647751,0.0,0.0,,,-0.0,0.0,4.625,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04441547393798828,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.055167999999980566,-0.9407036751230703,,,,9.25196850393688,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.6922868211328,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.008558999999991102,,1.0,,0.0,6.5154236893203885,9.25196850393688,,,0.0,0.0,0.0,0.15571866233097034,0.0,3.25,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.302811,0.0,0.0,359.47282804278916,,0.0,0.0,,-0.0,359.0334859457634,0.0,0.0,6.03125,,-0.0,0.0,4.625,,,0.0,,0.0,0.0,18.72864642857143,0.0,,,0.0,0.0,0.04441547393798828,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.018250000000023192,-0.9199920049289136,,,,9.271653543306957,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.70511390477134,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.022125999999957457,,1.0,,0.0,6.5154236893203885,9.271653543306957,,0.0,0.0,0.0,0.0,0.16488010824985727,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.331179,0.0,0.0,359.4661216225326,,0.0,0.0,,-0.0,1.014407077328193,0.0,0.0,,,-0.0,0.0,4.625,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04441547393798828,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.028368000000000393,-0.9097567945394542,,,,9.350393700787272,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.70624329786045,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.01156399999996438,,1.0,,0.0,6.5154236893203885,9.350393700787272,,,0.0,0.0,0.0,0.16440727712142486,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.346402,0.0,0.0,358.8422805211683,,0.0,0.0,,-0.0,359.4854860611418,0.0,0.0,,,-0.0,0.0,4.625,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04441547393798828,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015222999999991771,-0.9216288064710213,,,,9.350393700787272,,,,,4.625,0.0,,0.0,0.0,0.006428318396035354,0.0,168.70698172096183,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.010196000000007643,,1.0,,0.0,6.5154236893203885,9.350393700787272,,,0.0,0.0,0.0,0.18064071113950897,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.364223,0.0,0.0,0.977594342408668,,0.0,0.0,,-0.0,2.87634598568385,0.0,0.0,,,-0.0,0.0,4.5,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04441547393798828,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017820999999969445,-0.8957051437689497,,,,9.291338582677035,,,,,4.5,0.0,,0.0,0.0,0.006428318396035354,0.0,168.70884376905707,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.006789000000026135,,1.0,,0.0,6.5154236893203885,9.291338582677035,,,0.0,0.0,0.0,0.17694607868833992,0.0,2.875,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.389659,0.0,,357.7711984233256,,,0.0,,-0.0,359.1086681936648,,,,,,0.0,,,,,,,,,,,,,,0.04638409614562988,,0.0,0.0,,,,,,0.0,0.025436000000013337,-0.9293931700000968,,,,,,,,,,0.0,,,,0.006428318396035354,,168.7137344271401,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.577288515669717,,,,,0.0,0.0,0.17697359957812014,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
370.364223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.8,,,,,,,,,,,,,,,,,,,53.4917032300224,,,,,,,,,,,,,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.389659,,0.0,,,0.0,,,,,0.0,0.0,,,-0.0,,4.5,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.291338582677035,,,,,4.5,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.026362000000005992,,1.0,,0.0,,9.291338582677035,,,0.0,,,,,2.875,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
370.419648,0.0,0.0,358.5357498687578,,0.0,0.0,,-0.0,0.08873280326321542,0.0,0.0,,,-0.0,0.0,4.5,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.029989000000000487,-0.928902441859792,,,,9.291338582677035,,,,,4.5,0.0,,0.0,0.0,0.006428318396035354,0.0,168.71757463613898,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.577288515669717,9.291338582677035,,,0.0,0.0,0.0,0.16921785565004094,0.0,2.875,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.428763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7.5,,,112.875,,,,,,,,,,,,7.4848349609375,,,,,,,,,,,,,,,,,92.0,,,,,,,,0.5086944103240967,,0.0,,,,,798.0,0.0,,,,,,,
370.419648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00908300000003237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.435413,0.0,0.0,0.572922585405648,,0.0,0.0,,-0.0,359.5703111115961,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015764999999987594,-0.892104083881948,,,,9.311023622047113,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.7217321492282,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.010284000000012838,,1.0,,0.0,6.577288515669717,9.311023622047113,,,0.0,0.0,0.0,0.18449763390912136,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.449436,0.0,0.0,358.8661449700262,,0.0,0.0,,-0.0,0.43192064006745173,0.0,0.0,6.40625,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,19.12497857142857,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.014023000000008778,-0.9075027373767943,,,,9.33070866141719,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.72330122231736,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.008163000000024567,,1.0,,0.0,6.577288515669717,9.33070866141719,,0.0,0.0,0.0,0.0,0.17227788824699314,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.484094,0.0,0.0,4.823659573268367,,0.0,0.0,,-0.0,3.028078778282136,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.03465800000003583,-0.8608609989416546,,,,9.33070866141719,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.7232762886055,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.004528999999990901,,1.0,,0.0,6.577288515669717,9.33070866141719,,,0.0,0.0,0.0,0.20048027058366494,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.49363,0.0,0.0,358.04455278431436,,0.0,0.0,,-0.0,359.58642434632986,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.00953599999996868,-0.8964262656356062,,,,9.33070866141719,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.72552313396565,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.011100999999996475,,1.0,,0.0,6.577288515669717,9.33070866141719,,,0.0,0.0,0.0,0.18637684646060687,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.513204,0.0,0.0,358.52690100486296,,0.0,0.0,,-0.0,359.4901305103021,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019573999999977332,-0.8894482426471233,,,,9.311023622047113,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.72726284688395,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.024832000000003518,,1.0,,0.0,6.577288515669717,9.311023622047113,,,0.0,0.0,0.0,0.18655510959690458,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.541091,0.0,0.0,8.001428879379917,,0.0,0.0,,-0.0,3.3665782425273623,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02788700000002109,-0.8351600264377218,,,,9.291338582677035,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.7317192880683,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.009286000000031436,,1.0,,0.0,6.577288515669717,9.291338582677035,,,0.0,0.0,0.0,0.20824253562697045,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.55356,0.0,0.0,1.019611340604241,,0.0,0.0,,-0.0,359.8088325269998,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.012469000000010055,-0.8543904452506618,,,,9.291338582677035,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.73769025388037,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.01052900000001955,,1.0,,0.0,6.577288515669717,9.291338582677035,,,0.0,0.0,0.0,0.20525895423425633,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.570409,0.0,0.0,0.8202193812054218,,0.0,0.0,,-0.0,1.2303816106523535,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01684899999997924,-0.8297003330553688,,,,9.232283464566798,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.7410117392406,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.577288515669717,9.232283464566798,,,0.0,0.0,0.0,0.21700695324253488,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.579265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8.0,,,100.75,,,,,,,,,,,,7.968585205078125,,,,,,,,,,,,,,,,,232.0,,,,,,,,0.5150280594825745,,0.0,,,,,937.0,0.0,,,,,,,
370.570409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00986000000000331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.585423,0.0,0.0,2.5961872479221992,,0.0,0.0,,-0.0,1.103070186973303,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015014000000007854,-0.8373521476553006,,,,9.173228346456561,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.7415060773237,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.007901000000003933,,1.0,,0.0,6.577288515669717,9.173228346456561,,,0.0,0.0,0.0,0.20689530163021835,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.598501,0.0,0.0,357.2208437299116,,0.0,0.0,,-0.0,359.8412530559965,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01307800000000725,-0.8355906657276595,,,,9.21259842519672,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.74436956022967,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.012600000000020373,,1.0,,0.0,6.577288515669717,9.21259842519672,,,0.0,0.0,0.0,0.21328819743536076,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.613217,0.0,0.0,6.755391058552067,,0.0,0.0,,-0.0,4.023508096889547,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04638409614562988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.014716000000021268,-0.8010543790858711,,,,9.25196850393688,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.74632960330658,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0058989999999994325,,1.0,,0.0,6.577288515669717,9.25196850393688,,,0.0,0.0,0.0,0.21581671823399118,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.623096,0.0,0.0,354.81636894707117,,0.0,0.0,,-0.0,359.238718333273,0.0,0.0,6.75,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,19.52131071428572,0.0,,,0.0,0.0,0.09955763816833496,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.00987899999995534,-0.8318326998855379,,,,9.291338582677037,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.7500902236729,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.005146000000024742,,1.0,,0.0,4.157625428470038,9.291338582677037,,0.0,0.0,0.0,0.0,0.20627680446053848,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.633165,0.0,0.0,356.8354215931564,,0.0,0.0,,-0.0,0.4295431036066613,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.09955763816833496,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01006900000004407,-0.8186106163365898,,,,9.291338582677037,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.75806418948494,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.03146699999996372,,1.0,,0.0,4.157625428470038,9.291338582677037,,,0.0,0.0,0.0,0.20658716954836073,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
370.666051,0.0,0.0,355.32624633260093,,0.0,0.0,,-0.0,359.2418336093144,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.09955763816833496,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.03288599999996222,-0.819521053684467,,,,9.25196850393688,,,,,0.0,0.0,,0.0,0.0,0.006428318396035354,0.0,168.76387016784878,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.009209999999995944,,1.0,,0.0,4.157625428470038,9.25196850393688,,,0.0,0.0,0.0,0.20595611509213388,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
