TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
272.738481,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.599483699210831E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02008100000000468,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,2.8740157480314146,,0.010413000000028205,
272.752796,0.0,,,358.5617591021978,,0.0,,0.0,-1.0,-0.0,350.6301417731761,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1213221549987793,1.0,0.0,0.0,0.0,,-6.19341962576252,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.681222156933789,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.888635084118264,,,0.0,0.0,0.0576182838199432,1.0,,,,0.0,,-0.2743224905596595,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.759331,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.600379309471065E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019810000000006767,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,2.8740157480314146,,0.006225000000029013,
272.76971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.9,,,,,26.625,,,,,,,,,11.662677978515624,,-1.0,,,,,,,,,,,,207.0,,,,,,,,,0.4028964936733246,,0.0,,,0.0,0.0,,,,,,,,
272.772795,0.0,,,14.366485992736783,,0.0,,0.0,-1.0,-0.0,354.80632326313395,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1213221549987793,1.0,0.0,0.0,0.0,,-6.037069494503487,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.677097432147463,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.888635084118264,,,0.0,0.0,0.10390057913858743,1.0,,,,0.0,,-0.2743224905596595,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.778418,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.601182270394032E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019998999999984335,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,2.913385826771572,,0.006821000000002186,
272.772795,,,,,,,,,,,,,9.125,,,,,,,,,,,84.51978214285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.792682,0.0,,,21.011411973606666,,0.0,,0.0,-1.0,-0.0,358.0826631215346,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1213221549987793,1.0,0.0,0.0,0.0,,-5.905983594105938,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.677516670096182,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.888635084118264,,,0.0,0.0,0.07273805715305574,1.0,,,,0.0,,-0.2743224905596595,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.80165700000003,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.60213964687911E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019887000000039734,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.031496062992044,,0.005988000000002103,
272.812952,0.0,,,2.609063974492764,,0.0,,0.0,-1.0,-0.0,24.393417867978375,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1213221549987793,1.0,0.0,0.0,0.0,,-5.944974957212366,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.682186946677383,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.888635084118264,,,0.0,0.0,0.0489049855831733,1.0,,,,0.0,,-0.2743224905596595,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.824224,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.602911724689656E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020269999999982247,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.0905511811022803,,0.009728999999992993,
272.832842,0.0,,,344.4905930074733,,0.0,,0.0,-1.0,-0.0,1.733374767610073,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1213221549987793,1.0,0.0,0.0,0.0,,-6.076118975598887,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.684504780181658,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.888635084118264,,,0.0,0.0,0.004559368845335884,1.0,,,,0.0,,-0.2743224905596595,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.838364,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.603807334949889E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01989000000003216,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.031496062992044,,0.011582000000032622,
272.852767,0.0,,,348.99861443089446,,0.0,,0.0,-1.0,-0.0,359.92133866894244,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1213221549987793,1.0,0.0,0.0,0.0,,-6.0367066061741825,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.685900419497898,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.888635084118264,,,0.0,0.0,0.014285280669464178,1.0,,,,0.0,,-0.2743224905596595,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.858212,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.604702945210123E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019924999999943793,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.0708661417322016,,0.00588399999998046,
272.87269,0.0,,,341.31369098171155,,0.0,,0.0,-1.0,-0.0,349.6899606685627,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1213221549987793,1.0,0.0,0.0,0.0,,-6.084219165949132,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.686025577446618,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.888635084118264,,,0.0,0.0,-0.09649631575909032,1.0,,,,0.0,,-0.2743224905596595,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.878561,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.605598555470357E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019923000000005686,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.110236220472359,,0.00573900000000549,
272.892666,0.0,,,4.250182442750677,,0.0,,0.0,-1.0,-0.0,14.489705538597773,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11022448539733887,1.0,0.0,0.0,0.0,,-6.0126783640478605,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.683563214027814,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0024357189163196,,,0.0,0.0,-0.07244804737433955,1.0,,,,0.0,,-0.7006002962961955,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.900861,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.606525048843012E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019976000000042404,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.169291338582595,,0.00623900000005051,
272.912677,0.0,,,6.489665228300109,,0.0,,0.0,-1.0,-0.0,356.22396748181603,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11022448539733887,1.0,0.0,0.0,0.0,,-6.011806863621511,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.682314690267129,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0024357189163196,,,0.0,0.0,-0.20706657274506104,1.0,,,,0.0,,-0.7006002962961955,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.918987,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.607358892878402E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020010999999954038,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.24803149606291,,0.008487000000002354,
272.920235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.850000000000001,,,,,14.0,,,,,,,,,11.700372802734375,,-1.0,,,,,,,,,,,,428.0,,,,,,,,,0.4031757116317749,,0.0,,,0.0,0.0,,,,,,,,
272.93269,0.0,,,17.04233149405917,,0.0,,0.0,-1.0,-0.0,350.4716912068878,0.0,9.03125,0.0,,,,,,,0.0,,0.0,84.12345,,0.0,0.0,0.0,,0.0,0.11022448539733887,1.0,0.0,0.0,0.0,,-6.145030842013463,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.688842957959436,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0024357189163196,,0.0,0.0,0.0,-0.2538958033373589,1.0,,,,0.0,,-0.7006002962961955,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.939754,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.6082853862510574E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02001300000000583,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.307086614173146,,0.006711000000052536,
272.952629,0.0,,,333.6981036551077,,0.0,,0.0,-1.0,-0.0,5.666298047303982,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11022448539733887,1.0,0.0,0.0,0.0,,-6.279607722655904,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.693608123429524,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0024357189163196,,,0.0,0.0,-0.30759737140473237,1.0,,,,0.0,,-0.7006002962961955,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.958601,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.609088347174025E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019939000000022133,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.4251968503936183,,0.007358000000010634,
272.972763,0.0,,,304.40300109446474,,0.0,,0.0,-1.0,-0.0,1.333028868935745,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11022448539733887,1.0,0.0,0.0,0.0,,-6.317014536243296,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.694907521378246,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0024357189163196,,,0.0,0.0,-0.30716191916062685,1.0,,,,0.0,,-0.7006002962961955,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.978546,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.609983957434259E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020133999999984553,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.5629921259841693,,0.006425999999976284,
272.99268900000004,0.0,,,350.3778365533417,,0.0,,0.0,-1.0,-0.0,348.0378088955906,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11022448539733887,1.0,0.0,0.0,0.0,,-6.294556109338499,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.690637957959442,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0024357189163196,,,0.0,0.0,-0.4069023846728774,1.0,,,,0.0,,-0.7006002962961955,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
272.9996,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.610879567694492E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019925999999998112,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.661417322834563,,0.006168000000002394,
273.012742,0.0,,,329.7305012037759,,0.0,,0.0,-1.0,-0.0,350.0640988259935,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11022448539733887,1.0,0.0,0.0,0.0,,-6.2795129160260235,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.692474231805598,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0024357189163196,,,0.0,0.0,-0.45733148802876783,1.0,,,,0.0,,-0.7006002962961955,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
273.018192,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.611682528617461E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020053000000018528,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.70078740157472,,0.007193000000029315,
273.032689,0.0,,,3.318277046890164,,0.0,,0.0,-1.0,-0.0,18.96754050516304,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11052870750427246,1.0,0.0,0.0,0.0,,-6.185013323949182,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.697730507019273,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.922568802157613,,,0.0,0.0,-0.4082730430834356,1.0,,,,0.0,,-0.38768363767837766,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
273.043287,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.612732554439804E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019947000000001935,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.7992125984251137,,0.0057340000000181135,
273.052666,0.0,,,9.474591061990687,,0.0,,0.0,-1.0,-0.0,353.6269481615673,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11052870750427246,1.0,0.0,0.0,0.0,,-6.238772387641917,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.702883501891067,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.922568802157613,,,0.0,0.0,-0.5701105562390082,1.0,,,,0.0,,-0.38768363767837766,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
273.058264,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.613381099800663E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019976999999983036,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.8976377952755072,,0.012252999999986969,
273.070963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.9,,,,,13.75,,,,,,,,,11.687807861328125,,-1.0,,,,,,,,,,,,129.0,,,,,,,,,0.39470991492271423,,0.0,,,0.0,0.0,,,,,,,,
273.07271,0.0,,,15.117672801095111,,0.0,,0.0,-1.0,-0.0,358.5407739811829,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11052870750427246,1.0,0.0,0.0,0.0,,-6.285197178547588,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.707944846848333,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.922568802157613,,,0.0,0.0,-0.6537259671919706,1.0,,,,0.0,,-0.38768363767837766,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
273.07832,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.614245826948474E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020043999999984408,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,3.9370078740156647,,0.0058910000000196305,
273.07271,,,,,,,,,,,,,9.09375,,,,,,,,,,,84.51978214285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.092738,0.0,,,335.81267981453726,,0.0,,0.0,-1.0,-0.0,329.7005458681908,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11052870750427246,1.0,0.0,0.0,0.0,,-6.401697773310357,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.702256962062007,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.922568802157613,,,0.0,0.0,-0.6765336902414731,1.0,,,,0.0,,-0.38768363767837766,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
273.100371,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.615141437208708E10,1.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020028000000024804,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.055118110236137,,0.005900000000053751,
273.112663,0.0,,,322.56368593639087,,0.0,,0.0,-1.0,-0.0,13.1505398239758,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11052870750427246,1.0,0.0,0.0,0.0,,-6.474032209551863,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.698328637275683,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.922568802157613,,,0.0,0.0,-0.6289426492250537,1.0,,,,0.0,,-0.38768363767837766,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
273.118287,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.615975281244098E10,1.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019925000000000637,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.114173228346373,,0.007925000000000182,
273.132694,0.0,,,293.4646317197593,,0.0,,0.0,-1.0,-0.0,10.182151097374344,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11052870750427246,1.0,0.0,0.0,0.0,,-6.5582066652317925,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.702217272489355,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.922568802157613,,,0.0,0.0,-0.551983282155517,1.0,,,,0.0,,-0.38768363767837766,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
273.138377,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.616870891504332E10,1.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02003100000001723,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.251968503936924,,0.0059140000000184045,
273.153193,0.0,,,344.9235069780323,,0.0,,0.0,-1.0,-0.0,11.238132567243365,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11052870750427246,1.0,0.0,0.0,0.0,,-6.458062938419265,0.0,,,,,,,,,,,,0.0,0.0,0.012788868021199995,0.0,-14.71275017744662,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.922568802157613,,,0.0,0.0,-0.5430995049639361,1.0,,,,0.0,,-0.38768363767837766,1.0,,0.0,1.0,,,0.0,,,,,0.0,,,-11.58275007230715,0.0,,,,0.0,,
273.163898,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,28.0,,,,,,,,,,,0.0,,,,-4.6180135666639404E10,1.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02049899999997251,,7.230709127150476,1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3225.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.9999999999999165,,0.0060369999999920765,
