TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
233.998585,0.0,0.0,2.7263011045774315,3475.0,0.0,0.0,,0.0,359.8457390275499,0.35,7.96875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04755854606628418,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019994999999994434,0.5063103575295923,14.5,,,0.0,9.291338582677067,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.846500776420308,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.748026650179398E10,1.0,3554.28564453125,,0.008997000000022126,1.0,,0.0,6.578000269750606,,9.291338582677067,,0.0,0.0,0.0,0.3166909079149049,0.0,3.25,,,,0.0,0.0,0.0,9.75,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,10.6875,0.0,
234.018583,0.0,0.0,0.5764910143168145,3475.0,0.0,0.0,,0.0,1.1530404012708406,0.35,6.90625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04755854606628418,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.01999800000001528,0.5132924863393942,13.5625,,,0.0,9.25196850393691,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.8488777661639,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.7499105200371315E10,1.0,3560.00048828125,,0.00234699999998611,1.0,,0.0,6.578000269750606,,9.25196850393691,,0.0,0.0,0.0,0.32154400820113976,0.0,3.25,,,,0.0,0.0,0.0,9.75,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,10.125,0.0,
234.038644,0.0,0.0,358.4902866537486,3475.0,0.0,0.0,,0.0,359.0564956687913,0.35,8.3125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04755854606628418,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02006099999999833,0.50302627975841,11.84375,,,0.0,9.192913385826673,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.847653468728005,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.751763506782443E10,1.0,3560.0009765625,,0.0034980000000075506,1.0,,0.0,6.578000269750606,,9.192913385826673,,0.0,0.0,0.0,0.3142528956945782,0.0,3.25,,,,0.0,0.0,0.0,8.96875,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,11.1875,0.0,
234.058703,0.0,0.0,358.10114431529,3475.0,0.0,0.0,,0.0,0.044151353717671135,0.35,9.40625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04755854606628418,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02005900000000338,0.48939978209261276,14.0,,,0.0,9.173228346456593,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.84975149129211,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.753647376640175E10,1.0,3560.0009765625,,0.004840999999998985,1.0,,0.0,6.578000269750606,,9.173228346456593,,0.0,0.0,0.0,0.32103016899088593,0.0,3.25,,,,0.0,0.0,0.0,9.40625,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,10.0,0.0,
234.078869,0.0,0.0,2.5764276547010123,3475.0,0.0,0.0,,0.0,359.0395768348684,0.35,8.1875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04645490646362305,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020165999999989026,0.5067472378852586,15.375,,,0.0,9.251968503936908,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.849553193856213,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.75556212961033E10,1.0,3560.00048828125,,0.0027220000000056643,1.0,,0.0,6.549629287244608,,9.251968503936908,,0.0,0.0,0.0,0.32445991449500355,0.0,3.375,,,,0.0,0.0,0.0,9.8125,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,8.78125,0.0,
234.098621,0.0,0.0,0.5549700705891732,3475.0,0.0,0.0,,0.0,358.44591746770163,0.35,8.875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04645490646362305,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019752000000011094,0.5156483959334929,15.375,,,0.0,9.330708661417223,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.853752508044252,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.7573533501307976E10,1.0,3554.2861328125,,0.00343499999999608,1.0,,0.0,6.549629287244608,,9.330708661417223,,0.0,0.0,0.0,0.3045562739280524,0.0,3.375,,,,0.0,0.0,0.0,10.96875,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,9.5625,0.0,
234.118707,0.0,0.0,356.0210799298748,3475.0,0.0,0.0,,0.0,0.1548984720777656,0.35,8.65625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04645490646362305,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020085999999992055,0.4966797456726655,13.375,,,0.0,9.291338582677065,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.854482478984421,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.75923721998853E10,1.0,3554.2861328125,,0.002590999999995347,1.0,,0.0,6.549629287244608,,9.291338582677065,,0.0,0.0,0.0,0.32877487724252097,0.0,3.375,,,,0.0,0.0,0.0,10.625,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,9.375,0.0,
234.138665,0.0,0.0,0.05087180077929585,3475.0,0.0,0.0,,0.0,358.7281006051873,0.35,8.375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04645490646362305,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019958000000002585,0.5066356495528903,13.625,,,0.0,9.251968503936908,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.85320105026647,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.761090206733841E10,1.0,3554.2861328125,,0.002770999999995638,1.0,,0.0,6.549629287244608,,9.251968503936908,,0.0,0.0,0.0,0.3185352451926278,0.0,3.25,,,,0.0,0.0,0.0,10.25,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,8.28125,0.0,
234.15869,0.0,0.0,359.1354021457025,3475.0,0.0,0.0,,0.0,0.2275176925280376,0.35,8.0625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04645490646362305,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020025000000003956,0.4842022156271739,13.25,,,0.0,9.251968503936908,0.0,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.856436985651088,-0.0,11.9,-0.0,23.875,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.762943193479151E10,1.0,3554.2861328125,11.499333740234375,0.006430999999992082,1.0,,0.0,6.549629287244608,,9.251968503936908,,0.0,0.0,0.0,0.30734605624415395,0.0,3.25,,,349.0,0.0,0.0,0.0,9.59375,0.0,,1.0,0.535374641418457,0.0,0.0,0.0,,41.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,9.9375,0.0,
234.179381,0.0,0.0,1.7835904433971366,3475.0,0.0,0.0,,0.0,0.6935234212695901,0.35,8.34375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04645490646362305,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02069099999999935,0.5014281755197296,14.34375,,,0.0,9.251968503936908,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.85807487385622,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.764888829561728E10,1.0,3554.2861328125,,0.006645999999989272,1.0,,0.0,6.549629287244608,,9.251968503936908,,0.0,0.0,0.0,0.30723877213205786,0.0,3.25,,,,0.0,0.0,0.0,9.46875,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,10.375,0.0,
234.19863,0.0,0.0,3.1819343811130953,3475.0,0.0,0.0,,0.0,358.9556647982927,0.35,9.3125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.04645490646362305,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.01924900000000207,0.4994787069279964,15.25,,,0.0,9.311023622047145,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.856842610266474,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.7667109331946175E10,1.0,3560.00048828125,,0.0038069999999947868,1.0,,0.0,6.549629287244608,,9.311023622047145,,0.0,0.0,0.0,0.3044898456845405,0.0,3.375,,,,0.0,0.0,0.0,10.90625,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,8.9375,0.0,
234.218616,0.0,0.0,1.3016166700259628,3475.0,0.0,0.0,,0.0,1.3016166700259628,0.35,4.6875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019985999999988735,0.49417087605877213,13.53125,,,0.0,9.311023622047145,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.860992649582714,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.7685948030523506E10,1.0,3560.00048828125,,0.00344799999999168,1.0,,0.0,6.509548663652688,,9.311023622047145,,0.0,0.0,0.0,0.2932730501997239,0.0,3.375,,,,0.0,0.0,0.0,10.71875,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,8.09375,0.0,
234.238626,0.0,0.0,359.55371883026373,3475.0,0.0,0.0,,0.0,0.6136420218315708,0.35,8.84375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020010000000013406,0.4826267005321802,14.78125,,,0.0,9.173228346456593,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.860598797275024,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.770478672910083E10,1.0,3560.00048828125,,0.0023640000000000327,1.0,,0.0,6.509548663652688,,9.173228346456593,,0.0,0.0,0.0,0.2975966912051774,0.0,3.375,,,,0.0,0.0,0.0,9.78125,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,9.25,0.0,
234.258694,0.0,0.0,358.8802764349541,3475.0,0.0,0.0,,0.0,359.3729821652427,0.35,7.96875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020067999999980657,0.4772659433054462,13.6875,,,0.0,9.21259842519675,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.85937435146306,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.772362542767816E10,1.0,3554.2861328125,,0.005054000000001224,1.0,,0.0,6.509548663652688,,9.21259842519675,,0.0,0.0,0.0,0.2900467016513203,0.0,3.375,,,,0.0,0.0,0.0,9.4375,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,8.9375,0.0,
234.278582,0.0,0.0,3.0625669793734303,3475.0,0.0,0.0,,0.0,1.187978101354322,0.35,9.21875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019888000000008788,0.49584970432245146,13.15625,,,0.0,9.271653543306988,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.861570105651092,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.774215529513127E10,1.0,3554.2861328125,,0.0034459999999967295,1.0,,0.0,6.509548663652688,,9.271653543306988,,0.0,0.0,0.0,0.29698254112512934,0.0,3.125,,,,0.0,0.0,0.0,9.8125,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,8.0625,0.0,
234.298647,0.0,0.0,2.594703586546252,3475.0,0.0,0.0,,0.0,0.1296909504293494,0.35,8.375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02006499999998823,0.49233584640197675,13.125,,,0.0,9.212598425196752,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.861608082061348,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.776130282483281E10,1.0,3554.28662109375,,0.00249500000001035,1.0,,0.0,6.509548663652688,,9.212598425196752,,0.0,0.0,0.0,0.3024500639890513,0.0,3.125,,,,0.0,0.0,0.0,10.75,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,10.71875,0.0,
234.318678,0.0,0.0,3.2874977674944006,3475.0,0.0,0.0,,0.0,0.24891701154156645,0.35,8.34375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02003100000001723,0.49909607533903877,14.90625,,,0.0,9.192913385826673,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.863461904625453,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.778045035453436E10,1.0,3554.2861328125,,0.003529999999983602,1.0,,0.0,6.509548663652688,,9.192913385826673,,0.0,0.0,0.0,0.3024302446190463,0.0,3.125,,,,0.0,0.0,0.0,10.4375,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,10.15625,0.0,
234.338688,0.0,0.0,359.51417791005167,3475.0,0.0,0.0,,0.0,1.5656025305372745,0.35,8.40625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020009999999984984,0.4949405958112994,15.4375,,,0.0,9.192913385826673,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.86805243043742,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.779990671536012E10,1.0,3554.2861328125,,0.0034480000000201017,1.0,,0.0,6.509548663652688,,9.192913385826673,,0.0,0.0,0.0,0.3065421186194396,0.0,3.25,,,,0.0,0.0,0.0,9.90625,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,10.75,0.0,
234.359088,0.0,0.0,359.3818985609838,3475.0,0.0,0.0,,0.0,359.8098182246045,0.35,3.03125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02040000000002351,0.48271902205108075,14.28125,,,0.0,9.212598425196752,0.0,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.868210114198105,-0.0,11.8,-0.0,23.625,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.781967190731011E10,1.0,3560.0,11.637548095703124,0.0026199999999789725,1.0,,0.0,6.509548663652688,,9.212598425196752,,0.0,0.0,0.0,0.30856457661179454,0.0,3.25,,,268.0,0.0,0.0,0.0,9.96875,0.0,,1.0,0.5338852405548096,0.0,0.0,0.0,,41.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.75,0.0,
234.378727,0.0,0.0,2.6051021760194315,3475.0,0.0,0.0,,0.0,1.836065067861374,0.35,7.59375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.019638999999983753,0.49408985088512436,13.90625,,,0.0,9.25196850393691,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.87187194838614,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.7838201774763214E10,1.0,3560.00048828125,,0.002596000000011145,1.0,,0.0,6.509548663652688,,9.25196850393691,,0.0,0.0,0.0,0.3192221253894326,0.0,3.25,,,,0.0,0.0,0.0,9.65625,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,9.90625,0.0,
234.399025,0.0,0.0,2.7833398699666136,3475.0,0.0,0.0,,0.0,1.5621557985473837,0.35,8.625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.02029799999999682,0.4959026445172727,13.9375,,,0.0,9.23228346456683,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.874751719326312,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.786383475807335E10,1.0,3560.00048828125,,0.009322999999994863,1.0,,0.0,6.509548663652688,,9.23228346456683,,0.0,0.0,0.0,0.33516150974174136,0.0,3.25,,,,0.0,0.0,0.0,10.6875,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,9.65625,0.0,
234.4187,0.0,0.0,3.058967367509082,3475.0,0.0,0.0,,0.0,359.4817700780109,0.35,5.78125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.01967500000000655,0.5009413158391328,15.5625,,,0.0,9.192913385826673,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.87499962018101,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.7875570340793655E10,1.0,3560.00048828125,,0.012880999999993037,1.0,,0.0,6.509548663652688,,9.192913385826673,,0.0,0.0,0.0,0.3294473366852723,0.0,3.25,,,,0.0,0.0,0.0,10.6875,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,9.65625,0.0,
234.438962,0.0,0.0,359.5566847893258,3475.0,0.0,0.0,,0.0,0.9851834459718491,0.35,6.53125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.020262000000002445,0.4944758557264547,13.71875,,,0.0,9.23228346456683,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.876574435565626,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.789379137712254E10,1.0,3560.00048828125,,0.002806999999990012,1.0,,0.0,6.509548663652688,,9.23228346456683,,0.0,0.0,0.0,0.3211122668620064,0.0,3.25,,,,0.0,0.0,0.0,10.21875,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,8.625,0.0,
234.458943,0.0,0.0,359.09210856094967,3475.0,0.0,0.0,,0.0,0.5901151197787721,0.35,8.0625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.05575132369995117,-0.5,0.0,0.0,0.35,,0.0,0.0,,0.0,0.01998100000000136,0.4869167425006465,13.5,,,0.0,9.291338582677067,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.87940525812973,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.79129389068241E10,1.0,3554.2861328125,,0.006202999999999292,1.0,,0.0,6.509548663652688,,9.291338582677067,,0.0,0.0,0.0,0.3314139682076429,0.0,3.25,,,,0.0,0.0,0.0,8.71875,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,8.21875,0.0,
234.478585,0.0,0.0,357.8805380455435,0.0,0.0,0.0,,0.0,0.04414539050613379,0.0,8.40625,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05575132369995117,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0196420000000046,0.495746570971066,13.0,,,0.0,9.251968503936908,,,,,0.0,0.0,0.694998025894165,0.0,0.0,0.0,0.0,11.881153234539987,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.792930695640767E10,1.0,3554.28564453125,,0.003905000000003156,1.0,,0.0,6.509548663652688,,9.251968503936908,,0.0,0.0,0.0,0.3261098484486938,0.0,3.375,,,,0.0,0.0,0.0,8.78125,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,12.5,0.0,
234.498648,0.0,0.0,1.044845988403131,0.0,0.0,0.0,,0.0,0.7268285918397471,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.05575132369995117,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02006299999999328,0.48712285932805055,0.0,,,0.0,9.192913385826671,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88271371385623,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.794598383711548E10,1.0,3554.28564453125,,0.0026220000000023447,1.0,,0.0,6.509548663652688,,9.192913385826671,,0.0,0.0,0.0,0.33580571375134954,0.0,3.375,,,,0.0,0.0,0.0,9.8125,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
234.518645,0.0,0.0,2.866445646962833,0.0,0.0,0.0,,0.0,1.2213466183238633,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.1134786605834961,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019996999999989384,0.5015824483214981,0.0,,,0.0,9.21259842519675,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.886082004796407,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.795401344634515E10,1.0,3548.57177734375,,0.002970000000004802,1.0,,0.0,4.1340950398397736,,9.21259842519675,,0.0,0.0,0.0,0.343280432155886,0.0,3.25,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
234.5386,0.0,0.0,1.9440182887989437,0.0,0.0,0.0,,0.0,359.95016285218446,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.1134786605834961,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01995500000001016,0.4960383247993954,0.0,,,0.0,9.173228346456593,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884955347360512,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-5.795710175758733E10,1.0,3554.2861328125,,0.002531000000004724,1.0,,0.0,4.1340950398397736,,9.173228346456593,,0.0,0.0,0.0,0.33566103985697576,0.0,3.25,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
