TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
105.615494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.61533,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.06874513626098633,,,,-0.4915177592492182,0.0,1.0,,,0.0041149999999987585,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.032504703114123,-1.0,0.35107421875,0.0,,123.0,0.0,,-45.18383723697363,,,,,0.4580078125,,0.34753021597862244,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.634427,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.5489511375,,,0.0,,,,,,,,,,,,0.01909700000000214,,,,,,,,,,,,,,,,,,,,,,,,,
105.634588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.634427,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.06874513626098633,,,,-0.4915177592492182,0.0,1.0,,,0.0033169999999955735,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.032504703114123,-1.0,0.35107421875,0.0,,165.0,0.0,,-45.18379559389672,,,,,0.4580078125,,0.3218930959701538,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.65441,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.01998299999999631,,,,,,,,,,,,,,,,,,,,,,,,,
105.654583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.65441,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.06874513626098633,,,,-0.4915177592492182,0.0,1.0,,,0.004024000000001138,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.032504703114123,-1.0,0.35107421875,0.0,,207.0,0.0,,-45.18493597310307,,,,,0.4580078125,,0.2894801199436188,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.674439,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.503174774999998,,,0.0,,,,,,,,,,,,0.020029000000008068,,,,,,,,,,,,,,,,,,,,,,,,,
105.674606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.674439,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.06874513626098633,,,,-0.4915177592492182,0.0,1.0,,,0.009781999999987079,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.032504703114123,-1.0,0.35107421875,0.0,,15.0,0.0,,-45.18651615230941,,,,,0.4580078125,,0.37344127893447876,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.694398,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.01995900000000006,,,,,,,,,,,,,,,,,,,,,,,,,
105.69455400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.694398,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.048957109451293945,,,,-0.5161479088479513,0.0,1.0,,,0.0033679999999947086,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.748385830382269,-1.0,0.35107421875,0.0,,57.0,0.0,,-45.18838941151576,,,,,0.4580078125,,0.3304797112941742,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.71459,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.503174774999998,,,0.0,,,,,,,,,,,,0.020191999999994437,,,,,,,,,,,,,,,,,,,,,,,,,
105.71475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.71459,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.048957109451293945,,,,-0.5161479088479513,0.0,1.0,,,0.003771000000000413,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.748385830382269,-1.0,0.35107421875,0.0,,99.0,0.0,,-45.1908269427856,,,,,0.4580078125,,0.30200037360191345,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.734478,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.019887999999994577,,,,,,,,,,,,,,,,,,,,,,,,,
105.734634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.734478,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.048957109451293945,,,,-0.5161479088479513,0.0,1.0,,,0.003692999999998392,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.748385830382269,-1.0,0.35107421875,0.0,,141.0,0.0,,-45.19256609361587,,,,,0.4580078125,,0.3478546142578125,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.754425,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.019947000000001935,,,,,,,,,,,,,,,,,,,,,,,,,
105.754578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.754425,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.048957109451293945,,,,-0.5161479088479513,0.0,1.0,,,0.0035670000000038726,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.748385830382269,-1.0,0.35107421875,0.0,,183.0,0.0,,-45.19380437481243,,,,,0.4580078125,,0.30525147914886475,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.774347,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.01992200000000821,,,,,,,,,,,,,,,,,,,,,,,,,
105.774517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.774347,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.048957109451293945,,,,-0.5161479088479513,0.0,1.0,,,0.004310999999987075,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.748385830382269,-1.0,0.35107421875,0.0,,225.0,0.0,,-45.19536252807252,,,,,0.4580078125,,0.3680797517299652,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.794435,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.503174774999998,,,0.0,,,,,,,,,,,,0.020087999999987005,,,,,,,,,,,,,,,,,,,,,,,,,
105.794615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.794435,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.048957109451293945,,,,-0.5161479088479513,0.0,1.0,,,0.003468000000012239,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.748385830382269,-1.0,0.35107421875,0.0,,39.0,0.0,,-45.197035487132354,,,,,0.4580078125,,0.3357755243778229,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.81498,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.020545000000012692,,,,,,,,,,,,,,,,,,,,,,,,,
105.815134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.81498,,0.0,-0.0,12.85,,,,-1.0,0.191650390625,,,0.0,0.0,-1.0,,0.048957109451293945,,,,-0.5161479088479513,0.0,1.0,,,0.0035469999999975244,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.748385830382269,-1.0,0.3525390625,0.0,,81.0,0.0,,-45.2001787063387,,,,,0.4560546875,,0.31544241309165955,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.83464,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.019659999999987576,,,,,,,,,,,,,,,,,,,,,,,,,
105.834815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.83464,,0.0,-0.0,12.85,,,,-1.0,0.191650390625,,,0.0,0.0,-1.0,,0.04948925971984863,,,,-0.5678534581850095,0.0,1.0,,,0.0034040000000032933,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.867374639382538,-1.0,0.3525390625,0.0,,123.0,0.0,,-45.20129749959877,,,,,0.4560546875,,0.3604222238063812,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.854419,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01977899999999977,,,,,,,,,,,,,,,,,,,,,,,,,
105.854577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.854419,,0.0,-0.0,12.85,,,,-1.0,0.191650390625,,,0.0,0.0,-1.0,,0.04948925971984863,,,,-0.5678534581850095,0.0,1.0,,,0.0036440000000084183,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.867374639382538,-1.0,0.3525390625,0.0,,165.0,0.0,,-45.20312200278558,,,,,0.4560546875,,0.30218738317489624,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.874357,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.019938000000010447,,,,,,,,,,,,,,,,,,,,,,,,,
105.87453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.874357,,0.0,-0.0,12.85,,,,-1.0,0.191650390625,,,0.0,0.0,-1.0,,0.04948925971984863,,,,-0.5678534581850095,0.0,1.0,,,0.005240999999998053,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.867374639382538,-1.0,0.3525390625,0.0,,207.0,0.0,,-45.20474123970865,,,,,0.4560546875,,0.3466165065765381,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.895009,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.02065199999999834,,,,,,,,,,,,,,,,,,,,,,,,,
105.895175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.895009,,0.0,-0.0,12.85,,,,-1.0,0.191650390625,,,0.0,0.0,-1.0,,0.04948925971984863,,,,-0.5678534581850095,0.0,1.0,,,0.007069000000001324,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.867374639382538,-1.0,0.3525390625,0.0,,15.0,0.0,,-45.206575565178724,,,,,0.4560546875,,0.35749244689941406,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.915262,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.503174774999998,,,0.0,,,,,,,,,,,,0.020252999999996746,,,,,,,,,,,,,,,,,,,,,,,,,
105.915423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.915262,,0.0,-0.0,12.85,,,,-1.0,0.191650390625,,,0.0,0.0,-1.0,,0.04948925971984863,,,,-0.5678534581850095,0.0,1.0,,,0.003528000000002862,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.867374639382538,-1.0,0.3525390625,0.0,,57.0,0.0,,-45.20814590409204,,,,,0.4560546875,,0.27799713611602783,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.934402,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.503174774999998,,,0.0,,,,,,,,,,,,0.019140000000007262,,,,,,,,,,,,,,,,,,,,,,,,,
105.93456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.934402,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04948925971984863,,,,-0.5678534581850095,0.0,1.0,,,0.0033759999999887214,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.867374639382538,-1.0,0.35107421875,0.0,,99.0,0.0,,-45.210117025288625,,,,,0.4580078125,,0.36287519335746765,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.954941,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.02053899999999942,,,,,,,,,,,,,,,,,,,,,,,,,
105.955104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.954941,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04948925971984863,,,,-0.5678534581850095,0.0,1.0,,,0.003444000000001779,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.867374639382538,-1.0,0.35107421875,0.0,,141.0,0.0,,-45.210036208475444,,,,,0.4580078125,,0.30057746171951294,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.974366,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.01942499999999825,,,,,,,,,,,,,,,,,,,,,,,,,
105.974527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.974366,,0.0,-0.0,12.9,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04948925971984863,,,,-0.5678534581850095,0.0,1.0,,,0.003456999999997379,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.867374639382538,-1.0,0.35107421875,0.0,,183.0,0.0,,-45.21166519166227,,,,,0.4580078125,,0.38919198513031006,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
105.994375,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.02000900000000172,,,,,,,,,,,,,,,,,,,,,,,,,
105.994554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
105.994375,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04921150207519531,,,,-0.5923991761426024,0.0,1.0,,,0.004420999999993569,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.566394208716045,-1.0,0.35107421875,0.0,,225.0,0.0,,-45.21240517057558,,,,,0.4580078125,,0.3420877158641815,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.017069,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.503174774999998,,,0.0,,,,,,,,,,,,0.022694000000001324,,,,,,,,,,,,,,,,,,,,,,,,,
106.017256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.017069,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04921150207519531,,,,-0.5923991761426024,0.0,1.0,,,0.005226999999990767,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.566394208716045,-1.0,0.35107421875,0.0,,39.0,0.0,,-45.2109928441287,,,,,0.4580078125,,0.36023151874542236,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.03443000000001,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.017360999999993965,,,,,,,,,,,,,,,,,,,,,,,,,
106.034608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.03443000000001,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04921150207519531,,,,-0.5923991761426024,0.0,1.0,,,0.004098999999996522,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.566394208716045,-1.0,0.35107421875,0.0,,81.0,0.0,,-45.212389932968755,,,,,0.4580078125,,0.30383098125457764,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.054493,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.5489511375,,,0.0,,,,,,,,,,,,0.02006299999999328,,,,,,,,,,,,,,,,,,,,,,,,,
106.054721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.054493,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04921150207519531,,,,-0.5923991761426024,0.0,1.0,,,0.0036780000000078417,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.566394208716045,-1.0,0.35107421875,0.0,,123.0,0.0,,-45.21338877630209,,,,,0.4580078125,,0.2716074585914612,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.074509,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.020016000000012468,,,,,,,,,,,,,,,,,,,,,,,,,
106.075092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.074509,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04921150207519531,,,,-0.5923991761426024,0.0,1.0,,,0.006763999999989778,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.566394208716045,-1.0,0.35107421875,0.0,,165.0,0.0,,-45.215066657498674,,,,,0.4580078125,,0.38504502177238464,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.094575,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.020065999999999917,,,,,,,,,,,,,,,,,,,,,,,,,
106.095038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.094575,,0.0,-0.0,12.9,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04921150207519531,,,,-0.5923991761426024,0.0,1.0,,,0.005000999999992928,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.566394208716045,-1.0,0.35107421875,0.0,,207.0,0.0,,-45.2163049206855,,,,,0.4580078125,,0.3295460641384125,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.114497,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.503174774999998,,,0.0,,,,,,,,,,,,0.019921999999994,,,,,,,,,,,,,,,,,,,,,,,,,
106.114718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.114497,,0.0,-0.0,12.9,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.04921150207519531,,,,-0.5923991761426024,0.0,1.0,,,0.009296000000006188,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.566394208716045,-1.0,0.35107421875,0.0,,39.0,0.0,,-45.216947401589046,,,,,0.4580078125,,0.2464081048965454,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.134437,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.019940000000005398,,,,,,,,,,,,,,,,,,,,,,,,,
106.134618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.134437,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.05066728591918945,,,,-0.6427263399424528,0.0,1.0,,,0.004615000000001146,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.529654532519028,-1.0,0.35107421875,0.0,,81.0,0.0,,-45.21743089683935,,,,,0.4580078125,,0.4198012053966522,0.0,,0.0,,0.0,24.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.154397,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.019959999999997535,,,,,,,,,,,,,,,,,,,,,,,,,
106.15456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.154397,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.05066728591918945,,,,-0.6427263399424528,0.0,1.0,,,0.003485999999995215,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.529654532519028,-1.0,0.35107421875,0.0,,123.0,0.0,,-45.217594258035945,,,,,0.4580078125,,0.3136880099773407,0.0,,0.0,,0.0,26.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.176268,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.021870999999990204,,,,,,,,,,,,,,,,,,,,,,,,,
106.176469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.176268,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.05066728591918945,,,,-0.6427263399424528,0.0,1.0,,,0.00599300000000369,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.529654532519028,-1.0,0.35107421875,0.0,,165.0,0.0,,-45.219565361222735,,,,,0.4580078125,,0.11102484166622162,0.0,,0.0,,0.0,28.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.194489,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.4573984125,,,0.0,,,,,,,,,,,,0.018221000000011145,,,,,,,,,,,,,,,,,,,,,,,,,
106.195211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.194489,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.05066728591918945,,,,-0.6427263399424528,0.0,1.0,,,0.0043309999999934234,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.529654532519028,-1.0,0.35107421875,0.0,,207.0,0.0,,-45.22133138013606,,,,,0.4580078125,,0.3385080099105835,0.0,,0.0,,0.0,30.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.216101,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.503174774999998,,,0.0,,,,,,,,,,,,0.021611999999990417,,,,,,,,,,,,,,,,,,,,,,,,,
106.216296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
106.216101,,0.0,-0.0,12.85,,,,-1.0,0.19091796875,,,0.0,0.0,-1.0,,0.05066728591918945,,,,-0.6427263399424528,0.0,1.0,,,0.006649000000010119,0.0,,,,,,0.0,,,0.0,0.0,,0.0,6.529654532519028,-1.0,0.35107421875,0.0,,28.0,0.0,,-45.223600343469414,,,,,0.4580078125,,0.3536835014820099,0.0,,0.0,,0.0,22.0,,0.0,,0.0,1.0,,,,0.0,0.0,,,-1.0,
106.234423,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.503174774999998,,,0.0,,,,,,,,,,,,0.01832200000001194,,,,,,,,,,,,,,,,,,,,,,,,,
106.234629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
