TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
75.673264,0.0,0.0,1.7766687273678825,0.0,0.0,0.0625,,-0.0015015683702273282,-1.0,0.0,0.6077217169232343,0.0,-0.0,0.0,1.2319774026397425,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,74.6795558625,0.0,2.0,0.0,0.0,3.0,0.09375,-0.005798516795039177,0.048346519470214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.453125,0.03726699999999994,2.3603343318377994,0.0,0.0,,0.0,8.38582677165356,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.005633660221834022,0.0,-807.6088733230213,12.55,-0.0,12.4296875,91.23197740263974,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375,0.0349819999999994,1.0,,0.0,6.577164748073959,,8.38582677165356,0.0,0.0,0.24825250176016062,0.0,-1.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5256044268608093,0.03125,0.0,0.0,,0.0,1.0,-0.5714285969734192,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.714925,0.0,0.0,359.10207849013693,0.0,0.0,0.03125,,-0.0017566230000249877,-1.0,0.0,358.3536514743151,0.0,-0.0,0.0,-2.679973940107942,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,74.7711085875,0.0,2.0,0.0,0.0,3.0,0.125,-0.0058290353044867516,0.048346519470214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.421875,0.04166099999999062,2.213827573064561,0.0,0.0,,0.0,8.484251968503955,0.0,0.0,,,,0.0,0.0,0.0,0.005920590832829475,-0.005633660221834022,0.0,-807.6071724431804,12.450000000000001,-0.0,12.53125,87.32002605989206,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240665283203125,0.028808000000012157,1.0,,0.0,6.577164748073959,,8.484251968503955,0.0,0.0,0.20935889878880018,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5074809193611145,0.03125,0.0,0.0,,0.0,1.0,-0.5714285969734192,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.750766,0.0,0.0,1.665486824659033,0.0,0.0,0.0625,,-0.0031136528010285887,-1.0,0.0,0.7863938264281881,0.0,-0.0,0.0,0.4212849041686013,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,74.95421403750001,0.0,2.0,0.0,0.0,3.0,0.125,-0.005798516795039177,0.0473484992980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4609375,0.0358410000000049,2.1220157814167293,0.0,0.0,,0.0,8.523622047244112,0.0,0.0,,,,0.0,0.0,0.0,0.005920590832829475,-0.005633660221834022,0.0,-807.6067469627163,12.55,-0.0,12.4375,90.4212849041686,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375,0.02662499999999568,1.0,,0.0,6.516182856255098,,8.523622047244112,0.0,0.0,0.1886182079486842,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5303276181221008,0.0625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.786309,0.0,0.0,358.1971380383026,0.0,0.0,0.0625,,-0.005768424552027987,-1.0,0.0,1.1859823153846811,0.0,-0.0,0.0,1.6663163618532622,8.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,74.7711085875,0.0,2.0,0.0,0.0,3.0,0.125,-0.005798516795039177,0.0473484992980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4453125,0.0355430000000041,2.0316398201308457,0.0,0.0,,0.0,8.425196850393718,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.005633660221834022,0.0,-807.6066144333023,12.5,-0.0,12.515625,91.66631636185326,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875,0.02541999999999689,1.0,,0.0,6.516182856255098,,8.425196850393718,0.0,0.0,0.17410322082639126,0.0,-1.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4903537333011627,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.817881,0.0,0.0,357.3934567224373,0.0,0.0,0.0625,,-0.006456470991258714,-1.0,0.0,0.9001686670515092,0.0,-0.0,0.0,1.282527082710189,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,74.7711085875,0.0,2.0,0.0,0.0,3.0,0.125,-0.005798516795039177,0.0473484992980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4296875,0.03157199999999705,1.9465224048968583,0.0,0.0,,0.0,8.444881889763796,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.005633660221834022,0.0,-807.6093095264403,12.5,-0.0,12.4296875,91.28252708271019,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875,0.02912200000000098,1.0,,0.0,6.516182856255098,,8.444881889763796,0.0,0.0,0.15799167725949959,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5208103060722351,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.853506,0.0,0.0,357.7544462335297,0.0,0.0,0.0625,,-0.008892903074582787,-1.0,0.0,358.15380896070775,0.0,-0.0,0.0,0.0,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,74.81688495,0.0,2.0,0.0,0.0,3.0,0.09375,-0.005767998285591602,0.0473484992980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.03562499999999602,1.8292013896719859,0.0,0.0,,0.0,8.503937007874033,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.005633660221834022,0.0,-807.6073700770264,12.55,-0.0,12.4921875,90.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375,0.029430000000004952,1.0,,0.0,6.516182856255098,,8.503937007874033,0.0,0.0,0.1325219364106458,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4904624819755554,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.889386,0.0,0.0,1.6541073171359224,0.0,0.0,0.03125,,-0.00984067921604054,-1.0,0.0,0.23626889190714456,0.0,-0.0,0.0,-2.499419596520724,8.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,74.9999904,0.0,2.0,0.0,0.0,3.0,0.09375,-0.005767998285591602,0.0473484992980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4921875,0.03588000000000591,1.7472211791622152,0.0,0.0,,0.0,8.464566929133875,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.005633660221834022,0.0,-807.6068470144628,12.55,-0.0,12.4296875,87.50058040347928,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875,0.02832499999999527,1.0,,0.0,6.516182856255098,,8.464566929133875,0.0,0.0,0.10815297112931899,0.0,-1.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5446455478668213,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.926179,0.0,0.0,358.3103760266316,0.0,0.0,0.03125,,-0.00984067921604054,-1.0,0.0,1.5018422049242064,0.0,-0.0,0.0,1.4528423693765973,8.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,74.95421403750001,0.0,2.0,0.0,0.0,3.0,0.09375,-0.005798516795039177,0.0473484992980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4140625,0.03679300000000296,1.665926615670488,0.0,0.0,,0.0,8.503937007874033,0.0,0.0,,,,0.0,0.0,0.0,0.005920590832829475,-0.005633660221834022,0.0,-807.6061281208486,12.55,-0.0,12.5,91.4528423693766,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875,0.02871999999999275,1.0,,0.0,6.516182856255098,,8.503937007874033,0.0,0.0,0.09763180641859996,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5083366632461548,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.963841,0.0,0.0,357.11673721065534,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,358.16113769190423,0.0,-0.0,0.0,-0.24073715272180607,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,74.908437675,0.0,2.0,0.0,0.0,3.0,0.09375,-0.005767998285591602,0.0776510238647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.46875,0.03766199999999742,1.5572753136200772,0.0,0.0,,0.0,8.52362204724411,0.0,0.0,,,,0.0,0.0,0.0,0.005859553813934326,-0.005633660221834022,0.0,-807.6050193651344,12.5,-0.0,12.4453125,89.7592628472782,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875,0.028179999999991878,1.0,,0.0,5.4588526828303285,,8.52362204724411,0.0,0.0,0.06880390412140437,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4942777454853058,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.997749,0.0,0.0,1.740045925236036,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,359.56505112503,0.0,-0.0,0.0,-1.678516849727103,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,75.091543125,0.0,2.0,0.0,0.0,3.0,0.125,-0.005767998285591602,0.0776510238647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3984375,0.03390799999999672,1.4827067658504312,0.0,0.0,,0.0,8.425196850393718,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.005633660221834022,0.0,-807.6036660536205,12.5,-0.0,12.453125,88.3214831502729,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125,0.033355000000000246,1.0,,0.0,5.4588526828303285,,8.425196850393718,0.0,0.0,0.05007517545382768,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4740407466888428,0.0625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.037493,0.0,0.0,356.73936688489516,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,359.4649532362319,0.0,-0.0,0.0,-0.9835219191391076,8.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,74.9999904,0.0,2.0,0.0,0.0,3.0,0.09375,-0.0058290353044867516,0.04863238334655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.484375,0.03974399999999889,1.3922164306738636,0.0,0.0,,0.0,8.464566929133875,0.0,0.0,,,,0.0,0.0,0.0,0.005920590832829475,-0.005633660221834022,0.0,-807.6040867763797,12.450000000000001,-0.0,12.4140625,89.01647808086089,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125,0.031143000000000143,1.0,,0.0,7.519112830505953,,8.464566929133875,0.0,0.0,0.045140619609953206,0.0,-1.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5283008813858032,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.075524,0.0,0.0,356.5025035867643,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,359.56308010095836,0.0,-0.0,0.0,0.241752909268115,8.625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,75.22887221250001,0.0,2.0,0.0,0.0,3.0,0.125,-0.005767998285591602,0.04863238334655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4296875,0.0380310000000037,1.3233269586331893,0.0,0.0,,0.0,8.503937007874033,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.005633660221834022,0.0,-807.6009701184677,12.55,-0.0,12.4765625,90.24175290926811,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125,0.029124999999993406,1.0,,0.0,7.519112830505953,,8.503937007874033,0.0,0.0,0.029385032795937602,0.0,-1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4951173961162567,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.111923,0.0,0.0,359.6516685944368,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,358.50699162850003,0.0,-0.0,0.0,-2.05457288092569,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,75.41197766250001,0.0,2.0,0.0,0.0,3.0,0.125,-0.005798516795039177,0.04863238334655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.46875,0.03639900000000296,1.2387178860841321,0.0,0.0,,0.0,8.464566929133875,0.0,0.0,,,,0.0,0.0,0.0,0.005920590832829475,-0.005633660221834022,0.0,-807.6018146469538,12.450000000000001,-0.0,12.5078125,87.94542711907431,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125,0.027463999999994826,1.0,,0.0,7.519112830505953,,8.464566929133875,0.0,0.0,0.0048990195114137144,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5494824647903442,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.146898,0.0,0.0,0.6423843134438085,0.0,0.0,0.03125,,-0.00984067921604054,-1.0,0.0,1.835659320924044,0.0,-0.0,0.0,-3.1108406534907687,8.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,75.3204249375,0.0,2.0,0.0,0.0,3.0,0.125,-0.0058290353044867516,0.04863238334655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,0.034974999999988654,1.184947327031724,0.0,0.0,,0.0,8.484251968503955,0.0,0.0,,,,0.0,0.0,0.0,0.005920590832829475,-0.005633660221834022,0.0,-807.5992783986145,12.5,-0.0,12.46875,86.88915934650923,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625,0.027121000000008166,1.0,,0.0,7.519112830505953,,8.484251968503955,0.0,0.0,-0.003326967960368244,0.0,-1.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5044736862182617,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.180466,0.0,0.0,0.6906985354282547,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,358.71719796458757,0.0,-0.0,0.0,-0.24485226804434035,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,75.13731948750001,0.0,2.0,0.0,0.0,3.0,0.09375,-0.005767998285591602,0.04863238334655762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4921875,0.033568000000002485,1.0915485085714007,0.0,0.0,74.9,0.0,8.444881889763797,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.005633660221834022,0.0,-807.5947935587737,12.450000000000001,-0.0,12.5,89.75514773195566,0.0,0.0,76.85215744858255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875,0.03441100000000574,1.0,83.2,0.0,7.519112830505953,,8.444881889763797,0.0,0.0,-0.03362485024835379,0.0,-1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5180855393409729,0.0625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.227746,0.0,0.0,356.6251682718176,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,359.3156310746427,0.0,-0.0,0.0,-0.24175290926810078,8.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,75.457754025,0.0,2.0,0.0,0.0,3.0,0.09375,-0.005767998285591602,0.04752492904663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,0.047280000000000655,1.0079014355770601,0.0,0.0,,0.0,8.40551181102364,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.005633660221834022,0.0,-807.5908569178586,12.450000000000001,-0.0,12.5,89.7582470907319,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875,0.03289800000000298,1.0,,0.0,6.99741077863492,,8.40551181102364,0.0,0.0,-0.03728146654202534,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4991984963417053,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.269027,0.0,0.0,0.09960121223495781,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,358.3065336073867,0.0,-0.0,0.0,-1.0648546934589547,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,75.3662013,0.0,2.0,0.0,0.0,3.0,0.09375,-0.005798516795039177,0.04752492904663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.46875,0.0412809999999979,0.9441524943293268,0.0,0.0,,0.0,8.464566929133877,0.0,0.0,,,,0.0,0.0,0.0,0.005920590832829475,-0.005633660221834022,0.0,-807.5930197263448,12.4,-0.0,12.4609375,88.93514530654105,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625,0.030901000000000067,1.0,,0.0,6.99741077863492,,8.464566929133877,0.0,0.0,-0.06032930105900643,0.0,-1.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5126590132713318,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.308594,0.0,0.0,356.4906416300531,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,359.5128878766645,0.0,-0.0,0.0,-1.8476102659945894,8.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,75.5950831125,0.0,2.0,0.0,0.0,3.0,0.09375,-0.0058290353044867516,0.04752492904663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.03956700000000524,0.8774619576832902,0.0,0.0,,0.0,8.42519685039372,0.0,0.0,,,,0.0,0.0,0.0,0.005920590832829475,-0.005633660221834022,0.0,-807.5914165044035,12.450000000000001,-0.0,12.484375,88.15238973400541,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125,0.02160299999999893,1.0,,0.0,6.99741077863492,,8.42519685039372,0.0,0.0,-0.06148471144720126,0.0,-1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5053964853286743,0.0625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.334258,0.0,0.0,356.5880908223164,0.0,0.0,0.0625,,-0.00984067921604054,-1.0,0.0,358.6161406920417,0.0,-0.0,0.0,1.240869775130804,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,75.3662013,0.0,2.0,0.0,0.0,3.0,0.125,-0.005767998285591602,0.04752492904663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4921875,0.025664000000006126,0.8151399799296817,0.0,0.0,,0.0,8.385826771653562,0.0,0.0,,,,0.0,0.0,0.0,0.005890072323381901,-0.004794230113293032,0.0,-807.5919029317663,12.4,-0.0,12.4296875,91.2408697751308,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999,0.030553999999995085,1.0,,0.0,6.99741077863492,,8.385826771653562,0.0,0.0,-0.07882852607479479,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5545541048049927,0.0625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.368957,0.0,0.0,0.5946836219591288,0.0,0.0,0.125,,-0.00984067921604054,-1.0,0.0,1.5554895391541685,0.0,-0.0,0.0,-3.207185467278677,8.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,75.457754025,0.0,2.0,0.0,0.0,3.0,0.125,-0.004943998530507088,0.04689478874206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,0.034698999999989155,0.7933813610633688,0.0,0.0,,0.0,8.42519685039372,0.0,0.0,,,,0.0,0.0,0.0,0.0050355540588498116,-0.004794230113293032,0.0,-807.5916244863818,12.450000000000001,-0.0,12.46875,86.79281453272132,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875,0.02145300000000816,1.0,,0.0,6.476139302560777,,8.42519685039372,0.0,0.0,-0.08294569151009534,0.0,-1.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5059305429458618,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.39436199999999,0.0,0.0,356.608770123308,0.0,0.0,0.15625,,-0.00984067921604054,-1.0,0.0,358.4771140488707,0.0,-0.0,0.0,1.2319774026397425,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.09375,0.0,75.54930674999999,0.0,2.0,0.0,0.0,3.0,0.125,-0.004913480021059513,0.04689478874206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4140625,0.02540500000000634,0.7432814684244372,0.0,0.0,,0.0,8.42519685039372,0.0,0.0,,,,0.0,0.0,0.0,0.005005035549402237,-0.004794230113293032,0.0,-807.5883511225236,12.5,-0.0,12.5078125,91.23197740263974,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375,0.01867099999999766,1.0,,0.0,6.476139302560777,,8.42519685039372,0.0,0.0,-0.09079030217971223,0.0,-1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6050694584846497,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.416912,0.0,0.0,356.3718391448018,0.0,0.0,0.125,,-0.00984067921604054,-1.0,0.0,359.51002954984506,0.0,-0.0,0.0,-0.24277727376681923,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.09375,0.0,75.77818856249999,0.0,2.0,0.0,0.0,3.0,0.15625,-0.004913480021059513,0.04689478874206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.46875,0.022549999999995407,0.7033626724764571,0.0,0.0,,0.0,8.42519685039372,0.0,0.0,,,,0.0,0.0,0.0,0.005005035549402237,-0.004794230113293032,0.0,-807.5872477124872,12.4,-0.0,12.4453125,89.75722272623318,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375,0.035161999999999694,1.0,,0.0,6.476139302560777,,8.42519685039372,0.0,0.0,-0.0955874007007622,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.474800705909729,0.125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
