TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
279.536149,0.0,0.0,359.0354181276468,,0.0,0.0,,-0.0,357.10515977276555,0.0,0.0,,,-0.0,0.0,4.625,,,0.0,,0.0,0.0,,0.0,,,0.0,3.0518509447574615E-5,0.04778647422790527,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.013057000000003427,-0.9948555981818687,,,,9.29133858267705,,,,,4.625,0.0,,-3.0518509447574615E-5,0.0,0.0861148737697211,0.0,16.986134378829245,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.009838000000002012,,1.0,,0.0,6.5543783324269755,9.29133858267705,,,0.0,0.0,0.0,0.17527287300668948,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.55127,0.0,0.0,358.98672634091065,,0.0,0.0,,-0.0,1.0728846788490605,0.0,0.0,,,-0.0,0.0,4.625,,,0.0,,0.0,0.0,,0.0,,,0.0,2.136295661330223E-4,0.04778647422790527,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015120999999965079,-0.9834422767813696,,,,9.232283464566812,,,,,4.625,0.0,,-3.0518509447574615E-5,0.0,0.0861148737697211,0.0,16.98692219189395,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.009200000000021191,,1.0,,0.0,6.5543783324269755,9.232283464566812,,,0.0,0.0,0.0,0.17226912387695922,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.565504,0.0,0.0,2.605796732008237,,0.0,0.0,,-0.0,2.2581632839693024,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,2.136295661330223E-4,0.04778647422790527,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.014233999999987645,-0.9593282803089135,,,,9.29133858267705,,,,,4.625,0.0,,-2.136295661330223E-4,0.0,0.2373046875,0.0,16.99081196478772,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.014927000000000135,,1.0,,0.0,6.5543783324269755,9.29133858267705,,,0.0,0.0,0.0,0.1843706722686994,0.0,3.125,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.59646,0.0,0.0,359.1399113402525,,0.09375,0.0,,-0.0,359.95221900806075,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.09375,0.003906369209289551,0.04778647422790527,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.030956000000003314,-0.9748778277457243,,,,9.251968503936892,,,,,0.0,0.0,,-0.003997924737632275,0.0,1.0,0.0,16.998848426008724,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.009714000000030865,,1.0,,0.0,6.5543783324269755,9.251968503936892,,,0.0,0.0,0.0,0.19159550394436262,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.09375,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.614606,0.0,0.0,1.3083520312943107,,0.125,0.0,,-0.0,3.9277907070863973,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0625,0.0,,0.0,,,0.21875,0.006836146116256714,0.04778647422790527,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01814600000000155,-0.9557700275441524,,,,9.192913385826655,,,,,0.0,0.0,,-0.022034363821148872,0.0,1.0,0.0,17.001931749085653,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.010558000000003176,,1.0,,0.0,6.5543783324269755,9.192913385826655,,,0.0,0.0,0.0,0.19495604912342865,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0625,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.637012,0.0,0.0,357.0374902099957,,0.03125,0.0,,-0.0,0.7403180637142411,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.07327494025230408,0.04778647422790527,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.022406000000046333,-0.9862526311498526,,,,9.192913385826655,,,,,0.0,0.0,,-0.06625568121671677,0.0,1.0,0.0,17.004557430050248,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.022237999999958902,,1.0,,0.0,6.5543783324269755,9.192913385826655,,,0.0,0.0,0.0,0.1873082488930765,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.03125,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.662728,0.0,0.0,356.73041739016287,,0.03125,0.0,,-0.0,358.0088653715806,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.03125,0.0,,0.0,,,0.125,0.11761833727359772,0.04778647422790527,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.025715999999988526,-0.9849970449530974,,,,9.192913385826655,,,,,0.0,0.0,,-0.1106906309723854,0.0,1.0,0.0,17.007647320831694,-0.0,,-1.7142857313156128,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.006058999999993375,,1.0,,0.0,6.5543783324269755,9.192913385826655,,,0.0,0.0,0.0,0.18559459796426397,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.03125,,0.0,,,,0.5714285969734192,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.671665,0.0,0.0,5.479988842974093,,0.03125,0.0,,-0.0,359.0880217865256,0.0,0.0,,,-0.0,0.0,,,,0.0,,0.5625,0.0,4.2625232142857215,0.0,,,0.125,0.13995788991451263,0.04778647422790527,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.008937000000003081,-0.9286100440600128,,,,9.173228346456575,,,,,,0.0,,-0.13290810585021973,0.0,1.0,,17.010022998719357,-0.0,,-1.7142857313156128,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.5543783324269755,9.173228346456575,,,0.0,0.0,0.0,0.19749055735748267,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,14.0625,,0.0,,,,4.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.678248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,
279.671665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.678248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.671665,,,,,,,,,,,,4.96875,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.678248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7.800000000000001,,,,,,,,,,,,,,,7.503682373046875,,,,,,,,,,,,,,,,,189.0,,,,,,,,0.5125008821487427,,0.0,,,,,,0.0,,,,,,,
279.671665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008302999999955318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.683731,0.0,0.0,359.41047157441847,,3.90625,0.0,,-0.0,352.70962233100374,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,0.5625,0.0,,0.0,,,16.0,0.16208380460739136,0.047458648681640625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.012066000000004351,-0.9029620356715039,,,,9.232283464566812,,,,,0.0,0.0,,-0.17737357318401337,0.0,1.0,0.0,17.023849254067336,-0.0,,-1.7142857313156128,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.006803999999988264,,1.0,,0.0,6.518978114669125,9.232283464566812,,,0.0,0.0,0.0,0.12706808379478657,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,14.0625,,0.0,,,,4.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.696565,0.0,0.0,353.27080615310564,,29.71875,0.0,,-0.0,333.5696885213677,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,25.03125,0.0,,0.0,,,30.6875,0.18430127203464508,0.047458648681640625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.012833999999998014,-0.9474546135931157,,,,9.29133858267705,,,,,0.0,0.0,,-0.19968260824680328,0.0,1.0,0.0,17.07566350696111,-0.0,,-5.714285850524902,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.007829999999955817,,1.0,,0.0,6.518978114669125,9.29133858267705,,,0.0,0.0,0.0,-0.06371701215910003,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,26.15625,,0.0,,,,4.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.711438,0.0,0.0,0.8660410822176109,,29.71875,0.0,,-0.0,356.09995243280946,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,31.90625,0.0,,0.0,,,30.6875,0.22873622179031372,0.047458648681640625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.014872999999965941,-0.8255124108212736,,,,9.251968503936892,,,,,0.0,0.0,,-0.2220221608877182,0.0,1.0,0.0,17.280488012577717,-0.0,,-5.714285850524902,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.007655999999997221,,1.0,,0.0,6.518978114669125,9.251968503936892,,,0.0,0.0,0.0,-0.34236934190448853,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,34.3125,,0.0,,,,6.285714626312256,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.738162,0.0,0.0,359.02741986197486,,35.75,0.0,,-0.0,346.48045666360576,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,39.03125,0.0,,0.0,,,37.6875,0.29917293787002563,0.047458648681640625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.026724000000001524,-0.8026496213555032,,,,9.232283464566812,,,,,0.0,0.0,,-0.3082064390182495,0.0,1.0,0.0,17.8064981985362,-0.0,,-7.4285712242126465,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.02383100000002969,,1.0,,0.0,6.518978114669125,9.232283464566812,,,0.0,0.0,0.0,-0.6324745618446614,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,37.4375,,0.0,,,,8.571429252624512,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.763083,0.0,,1.3302049969802183,,,0.0,,-0.0,349.76359692944027,,,,,,0.0,,,,,,,,,,,,,,0.047458648681640625,,0.0,0.0,,,,,,0.0,0.024921000000006188,-0.7687709523499844,,,,,,,,,,0.0,,,,1.0,,18.487186446863433,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.518978114669125,,,,,0.0,0.0,-0.8934090115698766,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
279.738162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.6,,,,,,,,,,,,,,,,,,,61.09434814972352,,,,,,,,,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.763083,,0.0,,,36.5625,,,,,0.0,0.0,,,-0.0,,0.0,,,0.0,,39.03125,0.0,,0.0,,,40.125,0.29731130599975586,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.25196850393689,,,,,0.0,,,-0.30512404441833496,0.0,,0.0,,-0.0,,-10.285715103149414,,,,0.0,,0.0,,0.0,,0.0,,,0.020840000000021064,,1.0,,0.0,,9.25196850393689,,,0.0,,,,,0.0,,,0.0,,,,,,,,37.4375,,0.0,,,,8.571429252624512,0.0,,,0.0,,,0.0,0.0,,
279.785098,0.0,0.0,6.928335375001979,,32.75,0.0,,-0.0,352.4954731890325,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,37.3125,0.0,,0.0,,,39.65625,0.2855616807937622,0.047458648681640625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.022015000000010332,-0.7328028610744625,,,,9.311023622047127,,,,,0.0,0.0,,-0.2946562170982361,0.0,1.0,0.0,19.299718810111298,-0.0,,-13.714285850524902,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.00602299999997058,,1.0,,0.0,6.518978114669125,9.311023622047127,,,0.0,0.0,0.0,-1.0567959731063032,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,36.0,,0.0,,,,11.428572654724121,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.809495,0.0,0.0,4.142410813539257,,29.375,0.0,,-0.0,346.9597652255898,0.0,0.0,,,-0.0,0.0,,,,0.0,,22.625,0.0,4.658855357142858,0.0,,,31.46875,0.2714621424674988,0.047458648681640625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.024397000000021762,-0.6733871179223204,,,,9.311023622047127,,,,,,0.0,,-0.28098392486572266,0.0,1.0,,20.597091981063674,-0.0,,-13.714285850524902,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.518978114669125,9.311023622047127,,,0.0,0.0,0.0,-1.3402368066055261,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,28.59375,,0.0,,,,15.428572654724121,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.828987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,
279.809495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.828987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.809495,,,,,,,,,,,,5.0625,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.828987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,7.629331787109375,,,,,,,,,,,,,,,,,235.0,,,,,,,,0.48955193161964417,,0.0,,,,,,0.0,,,,,,,
279.809495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02159799999998313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.833037,0.0,0.0,7.509825613438753,,29.375,0.0,,-0.0,354.41159497602575,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,29.53125,0.0,,0.0,,,31.46875,0.26712852716445923,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.023541999999963537,-0.5916537155921615,,,,9.25196850393689,,,,,0.0,0.0,,-0.2766807973384857,0.0,1.0,0.0,21.899695644397003,-0.0,,-17.714284896850586,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.004299000000003161,,1.0,,0.0,6.57656660368631,9.25196850393689,,,0.0,0.0,0.0,-1.520041615782493,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,28.5,,0.0,,,,20.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.838442,0.0,0.0,358.24594485024613,,27.625,0.0,,-0.0,353.46011122451335,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,29.53125,0.0,,0.0,,,25.0625,0.26712852716445923,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.005404999999996107,-0.594892539752353,,,,9.25196850393689,,,,,0.0,0.0,,-0.269875168800354,0.0,1.0,0.0,22.188130579574047,-0.0,,-17.714284896850586,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0042640000000346845,,1.0,,0.0,6.57656660368631,9.25196850393689,,,0.0,0.0,0.0,-1.556414666370688,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,28.5,,0.0,,,,20.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.843753,0.0,0.0,356.399477721606,,27.625,0.0,,-0.0,353.99207468264603,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,29.53125,0.0,,0.0,,,25.0625,0.25791192054748535,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.005311000000006061,-0.6106271026726151,,,,9.25196850393689,,,,,0.0,0.0,,-0.2684713304042816,0.0,1.0,0.0,22.482292219744988,-0.0,,-17.714284896850586,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.032363000000032116,,1.0,,0.0,6.57656660368631,9.25196850393689,,,0.0,0.0,0.0,-1.5940786861142204,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,28.5,,0.0,,,,20.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.877526,0.0,0.0,8.573232994999923,,24.84375,-0.0,,-0.0,1.8456568207466553,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,27.5,0.0,,0.0,,,24.5625,0.25666067004203796,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0337729999999965,-0.470896467536053,,,,9.25196850393689,,,,,0.0,0.0,,-0.25855281949043274,0.0,1.0,0.0,24.56661573842631,-0.0,,-28.571430206298828,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.004718000000025313,,1.0,,0.0,6.57656660368631,9.25196850393689,,,0.0,0.0,0.0,-1.6746485109262503,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,26.0625,,0.0,,,,25.142858505249023,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.884587,0.0,0.0,356.56253858233396,,23.0,-0.0,,-0.0,356.7207597553223,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,24.71875,0.0,,0.0,,,25.1875,0.24793237447738647,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.007061000000021522,-0.4669682451351524,,,,9.232283464566812,,,,,0.0,0.0,,-0.2599871754646301,0.0,1.0,0.0,25.223177593774295,-0.0,,-28.571430206298828,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.02098200000000361,,1.0,,0.0,6.57656660368631,9.232283464566812,,,0.0,0.0,0.0,-1.6906677692029786,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,20.59375,,0.0,,,,30.285715103149414,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.907138,0.0,0.0,358.7845304413402,,23.0,-0.0,,-0.0,354.42995390409027,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,24.71875,0.0,,0.0,,,25.1875,0.24793237447738647,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02255099999996446,-0.4239496154461158,,,,9.212598425196735,,,,,0.0,0.0,,-0.2562333941459656,0.0,1.0,0.0,26.59196952946417,-0.0,,-28.571430206298828,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.010301000000026761,,1.0,,0.0,6.57656660368631,9.212598425196735,,,0.0,0.0,0.0,-1.7289389211071042,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,20.59375,,0.0,,,,30.285715103149414,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.919841,0.0,0.0,9.583587907590902,,22.125,-0.0,,-0.0,357.9886703858555,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,23.53125,0.0,,0.0,,,25.15625,0.24204230308532715,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01270300000004454,-0.39692197840059534,,,,9.232283464566812,,,,,0.0,0.0,,-0.2561418414115906,0.0,1.0,0.0,27.759813622528878,-0.0,,-32.57143020629883,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.008763999999985117,,1.0,,0.0,6.57656660368631,9.232283464566812,,,0.0,0.0,0.0,-1.8282170203116752,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,21.5,,0.0,,,,30.285715103149414,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.930134,0.0,0.0,355.5361553128184,,18.84375,-0.0,,-0.0,352.3772829798169,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,20.5,0.0,,0.0,,,25.15625,0.24393445253372192,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.010292999999990116,-0.42978590392009797,,,,9.311023622047127,,,,,0.0,0.0,,-0.24848170578479767,0.0,1.0,0.0,28.59523539542265,-0.0,,-32.57143020629883,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.00896099999999933,,1.0,,0.0,6.57656660368631,9.311023622047127,,,0.0,0.0,0.0,-1.8928007134034823,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,20.375,,0.0,,,,32.57143020629883,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.941202,0.0,0.0,9.415327517482758,,18.84375,-0.0,,-0.0,0.45445371967745035,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,20.5,0.0,,0.0,,,20.9375,0.2389294058084488,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.011067999999966105,-0.3710461600135534,,,,9.370078740157364,,,,,0.0,0.0,,-0.24869532883167267,0.0,1.0,0.0,29.450101128316422,-0.0,,-34.85714340209961,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.007934000000034303,,1.0,,0.0,6.57656660368631,9.370078740157364,,,0.0,0.0,0.0,-1.9278983327570693,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,20.375,,0.0,,,,32.57143020629883,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.951259,0.0,0.0,355.6649480369345,,17.03125,-0.0,,-0.0,355.0856037341417,0.0,0.0,,,-0.0,0.0,0.0,,,0.0,,20.3125,0.0,,0.0,,,20.53125,0.23981444537639618,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.010057000000017524,-0.39939479563490865,,,,9.25196850393689,,,,,0.0,0.0,,-0.2450025975704193,0.0,1.0,0.0,30.2202319286583,-0.0,,-34.85714340209961,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.020293999999978496,,1.0,,0.0,6.57656660368631,9.25196850393689,,,0.0,0.0,0.0,-1.974749281249363,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,20.5,,0.0,,,,37.14285659790039,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.975599,0.0,0.0,358.75384549852885,,18.40625,-0.0,,-0.0,0.18324386748126156,0.0,0.0,5.0625,,-0.0,0.0,0.0,,,0.0,,20.96875,0.0,5.253353571428573,0.0,,,15.40625,0.23569445312023163,0.047505855560302734,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.024339999999995143,-0.31148604640391103,,,,9.212598425196733,,,,,0.0,0.0,,-0.24417859315872192,0.0,1.0,0.0,31.957400699439738,-0.0,,-40.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.57656660368631,9.212598425196733,,0.0,0.0,0.0,0.0,-1.9730489732785197,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,18.34375,,0.0,,,,37.14285659790039,0.0,,,0.0,0.0,,0.0,0.0,0.0,
279.982363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8.15,,,100.875,,,,,,,,,,,,8.081669677734375,,,,,,,,,,,,,,,,,462.0,,,,,,,,0.5362241864204407,,0.0,,,,,33.0,0.0,,,,,,,
