TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
2572.188376,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.8125,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07116799999994328,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,82.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.13336944580078125,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.260373,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0719970000000103,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.260569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.260373,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.8125,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07630399999970905,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.12649303674697876,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.337662,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07728899999983696,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.337886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.337662,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,62.27272146072013,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07266000000026906,0.0,,71.5,,,,90.0625,,132.586654425,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,44.0,0.0,,0.0,,,85.9375,85.9375,0.0,92.8,0.12773197889328003,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.411141,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07347900000013396,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.412085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.411141,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.071418999999878,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,22.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.12695534527301788,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.483384,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07224300000007133,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.483581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.483384,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07243799999969269,0.0,,,,,,90.0625,,132.586654425,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,82.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.13639900088310242,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.55708,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07369599999992715,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.55731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.55708,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.0733909999999014,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.12284837663173676,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.631288,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07420799999999872,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.631889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.631288,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07661899999993693,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,22.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.12396854162216187,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.70894,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07765199999994365,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.709676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.70894,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.96875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07176699999990888,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,82.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.13137903809547424,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.781527,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07258700000011231,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.781746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.781527,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.90625,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07828900000004069,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.12134848535060883,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.860725,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07919799999990573,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.860925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.860725,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.96875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07703499999979613,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.13193298876285553,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2572.939098,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07837299999982861,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2572.939318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2572.939098,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.96875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07356000000027052,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,22.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.1282264143228531,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.01947,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.08037200000035227,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.019678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.01947,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,6.96875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07166599999982282,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,82.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.13074001669883728,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.092478,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0730079999998452,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.0927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.092478,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.0,1.0,0.5,-1.0,0.0,0.0,1.0,,0.0759370000000672,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.13068652153015137,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.169234,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0767559999999321,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.169234,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.45,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.0,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07327900000018417,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.13306674361228943,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.243334,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07409999999981665,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.243531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.243334,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.0,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07166100000040387,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,22.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.12453959882259369,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.316185,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07285100000035527,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.316392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.316185,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.0625,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07692899999983638,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,82.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.12621185183525085,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.39395,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07776499999999942,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.394177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.39395,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,60.90297667757773,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.0625,1.0,0.5,-1.0,0.0,0.0,1.0,,0.08099799999990864,0.0,,75.3,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,44.0,0.0,,0.0,,,85.9375,85.9375,0.0,92.8,0.12932278215885162,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.476037,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.08208699999977398,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.476259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.476037,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.09375,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07191599999987375,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.13491857051849365,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.54907,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07303300000012314,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.549293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.54907,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.09375,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07184999999981301,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,22.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.12568695843219757,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.621742,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07267199999978402,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.621937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.621742,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.09375,1.0,0.5,-1.0,0.0,0.0,1.0,,0.0719280000002982,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,82.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.1353914737701416,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.694479,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07273699999996097,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.694675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.694479,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.15625,1.0,0.5,-1.0,0.0,0.0,1.0,,0.0739410000001044,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.1207694560289383,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.769348,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07486900000003516,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.769547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.769348,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.15625,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07185900000013135,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.13139890134334564,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.84223,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07288200000039069,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.842437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.84223,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.5,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.1875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.0722499999997126,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.11955779790878296,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.915321,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07309099999974933,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.915942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.915321,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.1875,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07584499999984473,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,63.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.11586057394742966,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2573.9941,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07877899999994042,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2573.99431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2573.9941,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.25,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07433700000001409,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.1457354724407196,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2574.072547,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0784470000003239,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2574.072783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2574.072547,-3.2870793802430853E-6,90.0625,3.2870502764126286E-6,1.0,11.55,,0.0,,-1.0,0.0,0.0,,0.0,0.0,-1.0,2.0,-1.0,,7.3125,1.0,0.5,-1.0,0.0,0.0,1.0,,0.07289599999967322,0.0,,,,,,90.0625,,132.6324307875,0.0,90.0625,0.0,6.103701889514923E-5,-1.0,-1.0,0.0,0.0,0.0,0.0,41.0,0.0,,0.0,,,85.9375,85.9375,0.0,,0.1361340433359146,90.0625,,0.0,,0.0,0.0,0.0,-3.2870502764126286E-6,,1.0,0.0,,,,0.0,-6.103701889514923E-5,2.0,,-1.0,
2574.14769,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07514299999957075,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2574.148044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
