TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
352.535668,0.0,19.0,358.4838408239899,0.0,0.0,,2.44140625E-4,,0.0,359.9526254700532,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05016589164733887,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019659999999987576,-1.1576929731444376,0.0,,,0.0,8.976377952755941,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4441819278604,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.009039000000029773,1.0,,0.0,6.572197264446739,,8.976377952755941,,0.0,0.0,0.0346833170606267,1.0,,0.0,,,0.0,-16.467562106929442,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.553572,0.0,19.0,358.8422127946508,0.0,0.0,,2.44140625E-4,,0.0,0.27785108856399937,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05016589164733887,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017903999999987263,-1.155096034034471,0.0,,,0.0,9.015748031496098,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4434419278605,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.010376000000007934,1.0,,0.0,6.572197264446739,,9.015748031496098,,0.0,0.0,0.03557363661440629,1.0,,0.0,,,0.0,-16.467562106929442,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.576352,0.0,19.0,358.4280123847566,0.0,0.0,,2.44140625E-4,-1.0,0.0,359.50880942602174,0.0,0.0,-1.1145632724847019,9.5,5.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.65501942499999,0.0,-1.0,0.0,3.0,0.0,0.0,0.05016589164733887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02278000000001157,-1.157253633330279,0.0,0.0,,0.0,9.015748031496098,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4387392796064,-0.0,11.95,-0.0,88.8854367275153,0.0,0.0,,0.0,0.169677734375,0.0,0.0,0.0,0.0,0.0,-4.289417250495466E10,0.0,-0.0,11.763197509765625,0.020994000000030155,1.0,,0.0,6.572197264446739,,9.015748031496098,0.0,0.0,0.0,0.03862186254154571,1.0,0.0,0.0,0.389892578125,60.0,0.0,-16.467562106929442,0.0,0.0,0.44091796875,1.0,0.49249008297920227,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,128.0823074791524,0.0,,0.0,0.0,0.0,
352.601559,0.0,19.0,359.3543016557613,0.0,0.0,,2.44140625E-4,,0.0,1.1069567395475708,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05016589164733887,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.025207000000023072,-1.1515465653134647,0.0,,,0.0,9.055118110236256,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4376557291303,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.00599899999997433,1.0,,0.0,6.572197264446739,,9.055118110236256,,0.0,0.0,0.04038847734903657,1.0,,0.0,,,0.0,-16.467562106929442,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.613072,0.0,19.0,359.859342544725,0.0,0.0,,2.44140625E-4,,0.0,0.3750886306425852,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05016589164733887,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.011512999999979456,-1.1523794414156687,0.0,,,0.0,9.094488188976413,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4350108091303,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.006050000000016098,1.0,,0.0,6.572197264446739,,9.094488188976413,,0.0,0.0,0.03807657525649296,1.0,,0.0,,,0.0,-16.467562106929442,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.62336300000004,0.0,19.0,358.3935434109729,0.0,0.0,,2.44140625E-4,,0.0,359.7490231721758,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05016589164733887,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.010290999999995165,-1.163122662304378,0.0,,,0.0,9.055118110236256,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4360399610351,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.0077580000000239124,1.0,,0.0,6.572197264446739,,9.055118110236256,,0.0,0.0,0.03893491035308969,1.0,,0.0,,,0.0,-16.467562106929442,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.63497599999994,0.0,19.0,358.66679537600567,0.0,0.0,,2.44140625E-4,,0.0,0.6435714405371433,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05016589164733887,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.011613000000011198,-1.1581152812720406,0.0,,,0.0,9.015748031496098,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4354448105589,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.006542000000024473,1.0,,0.0,6.572197264446739,,9.015748031496098,,0.0,0.0,0.0407772784967893,1.0,,0.0,,,0.0,-16.467562106929442,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.645248,0.0,19.0,359.6190051730333,0.0,0.0,,2.44140625E-4,,0.0,359.42850253586965,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05016589164733887,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.010271999999986292,-1.1622696207911702,0.0,,,0.0,8.976377952755941,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4337748104001,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.008524000000022625,1.0,,0.0,6.572197264446739,,8.976377952755941,,0.0,0.0,0.03386501569264422,1.0,,0.0,,,0.0,-16.467562106929442,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.657884,0.0,19.0,358.15415540556666,0.0,0.0,,2.44140625E-4,,0.0,359.25179274622536,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05016589164733887,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.012636000000043168,-1.1666860516077493,0.0,,,0.0,9.015748031496098,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4335824119875,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.018115999999963606,1.0,,0.0,6.572197264446739,,9.015748031496098,,0.0,0.0,0.03805290222325744,1.0,,0.0,,,0.0,-16.467562106929442,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.680323,0.0,19.0,359.3214024070174,0.0,0.0,,2.44140625E-4,,0.0,0.09694028137734867,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05085945129394531,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.022438999999963016,-1.169435919125145,0.0,,,0.0,9.094488188976413,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.431952871035,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.005874000000005708,1.0,,0.0,6.579702915158731,,9.094488188976413,,0.0,0.0,0.030629630010224104,1.0,,0.0,,,0.0,-16.418996389923976,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.69274,0.0,19.0,359.0664683074749,0.0,0.0,,3.111399710178375E-4,,0.0,359.6069482846345,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05085945129394531,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.012417000000027656,-1.1697355345694167,0.0,,,0.0,9.015748031496098,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4296494516701,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.008420999999998457,1.0,,0.0,6.579702915158731,,9.015748031496098,,0.0,0.0,0.03370122891433256,1.0,,0.0,,,0.0,-16.418996389923976,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.715085,0.0,19.0,359.76421814444006,0.0,0.0,,7.244981825351715E-4,,0.0,0.23578177336124906,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05085945129394531,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02234499999997297,-1.1609888717819057,0.0,,,0.0,8.976377952755941,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4266033107178,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.011869999999987613,1.0,,0.0,6.579702915158731,,8.976377952755941,,0.0,0.0,0.030510152101586405,1.0,,0.0,,,0.0,-16.418996389923976,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.733495,0.0,19.0,359.6180766758348,0.0,0.0,,8.726716041564941E-4,-1.0,0.0,359.1406467680135,0.0,0.0,-1.420265546399051,9.5625,5.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,77.88390123749998,0.0,-1.0,0.0,3.0,0.0,0.0,0.05085945129394531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.018410000000017135,-1.1564017930653492,0.0,0.0,,0.0,8.976377952755941,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4239997616703,-0.0,11.8,-0.0,88.57973445360095,0.0,0.0,,0.0,0.169677734375,0.0,0.0,0.0,0.0,0.0,-4.289417250495466E10,0.0,-0.0,11.568440917968749,0.024510000000020682,1.0,,0.0,6.579702915158731,,8.976377952755941,0.0,0.0,0.0,0.02471299973165212,1.0,0.0,0.0,0.389892578125,324.0,0.0,-16.418996389923976,0.0,0.0,0.44091796875,1.0,0.49648669362068176,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,128.0823074791524,0.0,,0.0,0.0,0.0,
352.764492,0.0,19.0,359.71088140536375,0.0,0.0,,8.726716041564941E-4,,0.0,359.5663198485344,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05085945129394531,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.030997000000013486,-1.156615423841813,0.0,,,0.0,9.015748031496098,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4222824526225,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.014733999999975822,1.0,,0.0,6.579702915158731,,9.015748031496098,,0.0,0.0,0.024194179424009848,1.0,,0.0,,,0.0,-16.418996389923976,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.786008,0.0,19.0,359.85945754945766,0.0,0.0,,8.726716041564941E-4,,0.0,0.3747819457126838,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05085945129394531,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.021515999999962787,-1.149903809333213,0.0,,,0.0,9.055118110236256,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4214950346861,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.011392000000000735,1.0,,0.0,6.579702915158731,,9.055118110236256,,0.0,0.0,0.0238924027274035,1.0,,0.0,,,0.0,-16.418996389923976,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.803909,0.0,19.0,358.8046938526947,0.0,0.0,,8.726716041564941E-4,,0.0,0.7355398109052045,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05085945129394531,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017900999999994838,-1.147295632996242,0.0,,,0.0,9.074803149606335,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4203657864321,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.011647000000039043,1.0,,0.0,6.579702915158731,,9.074803149606335,,0.0,0.0,0.02919461954451711,1.0,,0.0,,,0.0,-16.418996389923976,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.823824,0.0,19.0,358.8497852196907,0.0,0.0,,0.0010424889624118805,,0.0,0.920149506216111,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05085945129394531,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019915000000025884,-1.1461675819338064,0.0,,,0.0,9.114173228346493,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4199187173845,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.01194900000001553,1.0,,0.0,6.579702915158731,,9.114173228346493,,0.0,0.0,0.03190573882061088,1.0,,0.0,,,0.0,-16.418996389923976,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.844818,0.0,19.0,358.44132979294085,0.0,0.0,,0.0010424889624118805,,0.0,359.7564870156172,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04916501045227051,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020993999999973312,-1.153139427123968,0.0,,,0.0,9.035433070866178,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4180565491305,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.010352000000011685,1.0,,0.0,6.561278746533052,,9.035433070866178,,0.0,0.0,0.032009692919151095,1.0,,0.0,,,0.0,-16.552973919042458,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.860604,0.0,19.0,358.62592718673926,0.0,0.0,,0.0010424889624118805,,0.0,359.85786794230694,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04916501045227051,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01578600000004826,-1.1510331384701995,0.0,,,0.0,8.976377952755943,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.417365379448,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.016602999999975054,1.0,,0.0,6.561278746533052,,8.976377952755943,,0.0,0.0,0.031867746266956265,1.0,,0.0,,,0.0,-16.552973919042458,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.884708,0.0,19.0,-0.0,0.0,0.0,,0.0012359619140625,,0.0,0.28270714403370123,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04916501045227051,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02410399999996571,-1.144754557071286,0.0,,,0.0,8.99606299212602,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4145528175432,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.01973600000002307,1.0,,0.0,6.561278746533052,,8.99606299212602,,0.0,0.0,0.02574494401051771,1.0,,0.0,,,0.0,-16.552973919042458,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.911445,0.0,19.0,358.5415117168281,0.0,0.0,,0.0012359619140625,,0.0,359.94971264601463,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04916501045227051,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.026737000000025546,-1.1464338657805757,0.0,,,0.0,9.055118110236258,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4119960489716,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.011115999999958603,1.0,,0.0,6.561278746533052,,9.055118110236258,,0.0,0.0,0.029225553638854013,1.0,,0.0,,,0.0,-16.552973919042458,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.930423,0.0,19.0,358.1928697359314,0.0,0.0,,0.0012359619140625,,0.0,359.69886010199434,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04916501045227051,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.018978000000004158,-1.1447788351352104,0.0,,,0.0,9.094488188976415,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.410523279289,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.009282999999982167,1.0,,0.0,6.561278746533052,,9.094488188976415,,0.0,0.0,0.031284973435444265,1.0,,0.0,,,0.0,-16.552973919042458,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.945751,0.0,19.0,358.1824416177945,0.0,0.0,,0.0012359619140625,-1.0,0.0,359.8602110500619,0.0,0.0,-0.2377404592930077,9.5625,5.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,78.06700668750001,0.0,-1.0,0.0,3.0,0.0,0.0,0.04916501045227051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.015327999999954045,-1.1439504275090318,0.0,0.0,,0.0,9.074803149606335,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4076383029399,-0.0,11.95,-0.0,89.76225954070699,0.0,0.0,,0.0,0.169677734375,0.0,0.0,0.0,0.0,0.0,-4.289417250495466E10,0.0,-0.0,11.74435009765625,0.024212000000034095,1.0,,0.0,6.561278746533052,,9.074803149606335,0.0,0.0,0.0,0.034882414746507356,1.0,0.0,0.0,0.389892578125,245.0,0.0,-16.552973919042458,0.0,0.0,0.44091796875,1.0,0.4891766607761383,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,128.0823074791524,0.0,,0.0,0.0,0.0,
352.976971,0.0,19.0,358.30841006780156,0.0,0.0,,0.0017023682594299316,,0.0,359.95301813160745,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04916501045227051,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0312200000000189,-1.1470217120082908,0.0,,,0.0,9.055118110236258,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4077660211938,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.009726000000000568,1.0,,0.0,6.561278746533052,,9.055118110236258,,0.0,0.0,0.0315079351020673,1.0,,0.0,,,0.0,-16.552973919042458,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
352.994884,0.0,19.0,358.3375444968863,0.0,0.0,,0.0017023682594299316,,0.0,359.7481472637874,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.049611568450927734,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017913000000021384,-1.1534691961949437,0.0,,,0.0,9.03543307086618,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-652.4089815729399,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.022230999999976575,1.0,,0.0,6.479741076325323,,9.03543307086618,,0.0,0.0,0.026345234341145225,1.0,,0.0,,,0.0,-16.92740536941642,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
353.023266,0.0,19.0,359.0337813608444,0.0,0.0,,0.0022897720336914062,,0.0,0.9202040941190897,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.049611568450927734,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.028381999999965046,-1.1480527415683142,0.0,,88.1,0.0,9.015748031496102,,,,,0.0,0.0,0.0,0.0,0.0,-0.0033523481418462823,0.0,-652.4090634127812,-0.0,,-0.0,,,0.0,70.47055340810104,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.010812000000044009,1.0,91.6,0.0,6.479741076325323,,9.015748031496102,,0.0,0.0,0.02537683883280341,1.0,,0.0,,,0.0,-16.92740536941642,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
353.040474,0.0,19.0,359.85829824756007,0.0,0.0,,0.002634827047586441,,0.0,0.3306387286223941,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,0.125,0.0,,0.0,-1.0,,3.0,0.0,-0.0036317026242613792,0.049611568450927734,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017208000000039192,-1.1483374753633868,0.0,,,0.0,8.996062992126024,,,,,0.0,0.0,0.0,0.003723258152604103,0.0,-0.0,0.0,-652.407455855797,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-4.289417250495466E10,0.0,-0.0,,0.013451999999972486,1.0,,0.0,6.479741076325323,,8.996062992126024,,0.0,0.0,0.02318323222276161,1.0,,0.0,,,0.0,-16.92740536941642,0.0,0.0,,1.0,,0.15625,0.0,,,,1.0,0.0,0.0,,128.0823074791524,0.0,,0.0,0.0,0.0,
