TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
65.001855,0.0,3.0,1.5906782344857067,0.0,0.0,0.0,,0.0,3.6965678530092454,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04356217384338379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020180000000010523,1.381189038639639,0.0,,,0.0,9.212598425196862,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1704528172892568,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007878999999988423,1.0,,0.0,6.521654085067676,,9.212598425196862,,0.0,0.0,0.0,0.30929602672830286,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.021652,0.0,3.0,4.496321020327709,0.0,0.0,0.0,,0.0,358.8999223545163,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04356217384338379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019796999999996956,1.4047778811197023,0.0,,,0.0,9.25196850393702,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103196260879,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0029210000000006175,1.0,,0.0,6.521654085067676,,9.25196850393702,,0.0,0.0,0.0,0.3449446781963931,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.041837,0.0,3.0,358.5564599500469,0.0,0.0,0.0,,0.0,354.7666688902091,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04356217384338379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0201849999999979,1.3879328895568306,0.0,,,0.0,9.212598425196862,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0252419986811976,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.002917999999993981,1.0,,0.0,6.521654085067676,,9.212598425196862,,0.0,0.0,0.0,0.2331297369911756,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.061983,0.0,3.0,357.13036594900564,0.0,0.0,0.0,,0.0,355.19716800209886,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04356217384338379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02014599999999689,1.3646482020065716,0.0,,,0.0,9.173228346456705,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.985070912014531,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0027410000000003265,1.0,,0.0,6.521654085067676,,9.173228346456705,,0.0,0.0,0.0,0.13303644142968413,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.082259,0.0,3.0,0.6408902944231498,0.0,0.0,0.0,,0.0,359.0632919092186,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04356217384338379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02027599999999552,1.3151718943365012,0.0,,,0.0,9.212598425196862,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9494072150181943,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.002830000000002997,1.0,,0.0,6.521654085067676,,9.212598425196862,,0.0,0.0,0.0,0.047123753644923126,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.101832,0.0,3.0,358.39659130050677,0.0,0.0,0.0,,0.0,3.256733877640889,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04356217384338379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019573000000008278,1.2692189362211002,0.0,,,0.0,9.23228346456694,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9456861438094033,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0028569999999916718,1.0,,0.0,6.521654085067676,,9.23228346456694,,0.0,0.0,0.0,0.07373502722563131,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.12526,0.0,3.0,0.9129121763153244,0.0,0.0,0.0,,0.0,3.3338694002913805,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04356217384338379,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023427999999995563,1.2341218601012915,0.0,,,0.0,9.133858267716546,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9510286648350443,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005654000000006931,1.0,,0.0,6.521654085067676,,9.133858267716546,,0.0,0.0,0.0,0.2088180819744628,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.142751,0.0,3.0,0.27926152224118855,0.0,0.0,0.0,-1.0,0.0,359.86036957131836,0.0,0.0,7.59375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,23.35252142857143,0.0,-1.0,0.0,3.0,0.0,0.0,0.043532609939575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.017491000000006807,1.2394061190561492,0.0,0.0,73.1,0.0,9.094488188976388,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959344419267279,-0.0,12.65,-0.0,0.0,0.0,59.18311403508771,1.0,0.20751953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.454269287109375,0.012643999999994548,1.0,69.0,0.0,6.5707249519059046,,9.094488188976388,0.0,0.0,0.0,0.0,0.2608019569526846,0.0,-1.0,0.0,0.279541015625,119.0,0.0,0.0,0.0,0.0,0.0,0.51318359375,1.0,0.49455025792121887,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
65.162661,0.0,3.0,0.04939312136960836,0.0,0.0,0.0,,0.0,356.6393414347051,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043532609939575195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019909999999995875,1.2507260224561256,0.0,,,0.0,9.192913385826783,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9665148255676452,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006221999999993955,1.0,,0.0,6.5707249519059046,,9.192913385826783,,0.0,0.0,0.0,0.23764086748667565,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.182134,0.0,3.0,3.096572626394004,0.0,0.0,0.0,,0.0,359.81241986262916,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043532609939575195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01947300000000496,1.2808852734715805,0.0,,,0.0,9.23228346456694,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9852081491573887,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00385399999998981,1.0,,0.0,6.5707249519059046,,9.23228346456694,,0.0,0.0,0.0,0.1983143174401684,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.202522,0.0,3.0,1.0314339947454427,0.0,0.0,0.0,,0.0,3.988090187049157,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043532609939575195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020387999999996964,1.304926964709326,0.0,,,0.0,9.271653543307098,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005464352747132,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003089000000002784,1.0,,0.0,6.5707249519059046,,9.271653543307098,,0.0,0.0,0.0,0.18065046138527033,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.222261,0.0,3.0,2.6477501573165823,0.0,0.0,0.0,,0.0,4.483788456265431,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043532609939575195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019739000000001283,1.3286485405956483,0.0,,,0.0,9.291338582677177,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127298467398065,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008639000000002284,1.0,,0.0,6.5707249519059046,,9.291338582677177,,0.0,0.0,0.0,0.21470364980876958,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.241792,0.0,3.0,2.1330885126634422,0.0,0.0,0.0,,0.0,2.512529117630107,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043532609939575195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01953100000000063,1.3457487924184264,0.0,,,0.0,9.2716535433071,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008350134285594,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.009027000000003227,1.0,,0.0,6.5707249519059046,,9.2716535433071,,0.0,0.0,0.0,0.23226425745849955,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.261975,0.0,3.0,2.3551162396568985,0.0,0.0,0.0,,0.0,358.021866355847,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043532609939575195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02018300000000295,1.3634476655581256,0.0,,,0.0,9.173228346456705,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002382343076803,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0027899999999903002,1.0,,0.0,6.5707249519059046,,9.173228346456705,,0.0,0.0,0.0,0.19250835873389155,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.282373,0.0,3.0,359.7469382064732,0.0,0.0,0.0,,0.0,356.5562988235631,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043532609939575195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020398000000000138,1.352513304903626,0.0,,,0.0,9.153543307086625,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0108142008790013,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005680999999995606,1.0,,0.0,6.5707249519059046,,9.153543307086625,,0.0,0.0,0.0,0.10810161460467602,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.302159,0.0,3.0,2.137558764380108,0.0,0.0,0.0,,0.0,359.7773886347608,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019785999999996307,1.3490285742630486,0.0,,,0.0,9.2716535433071,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0338529296702106,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005893999999997845,1.0,,0.0,6.511478871052876,,9.2716535433071,,0.0,0.0,0.0,0.04852030293222286,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.322325,0.0,3.0,2.0043645609278933,0.0,0.0,0.0,,0.0,2.0489247852663377,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020166000000003237,1.3467247691912019,0.0,,,0.0,9.311023622047257,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0546727720145337,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.008355999999992036,1.0,,0.0,6.511478871052876,,9.311023622047257,,0.0,0.0,0.0,0.05415580190682195,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.342947,0.0,3.0,1.9702583883207763,0.0,0.0,0.0,-1.0,0.0,3.2084418446032816,0.0,0.0,7.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,24.013075,0.0,-1.0,0.0,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020621999999988816,1.3439998556314106,0.0,0.0,,0.0,9.23228346456694,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076251689084131,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,0.2080078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.504529052734375,0.009500000000002728,1.0,,0.0,6.511478871052876,,9.23228346456694,0.0,0.0,0.0,0.0,0.15423574075261504,0.0,-1.0,0.0,0.280029296875,60.0,0.0,0.0,0.0,0.0,0.0,0.512451171875,1.0,0.4941707253456116,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
65.362085,0.0,3.0,1.4551051510554351,0.0,0.0,0.0,,0.0,2.3770981515063063,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0191379999999981,1.3374336238037172,0.0,,,0.0,9.192913385826783,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075615121172043,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0033170000000097843,1.0,,0.0,6.511478871052876,,9.192913385826783,,0.0,0.0,0.0,0.19394130739141985,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.382182,0.0,3.0,1.67664949732927,0.0,0.0,0.0,,0.0,0.40777890007501433,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020097000000006915,1.33334472409373,0.0,,,0.0,9.212598425196862,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067498409963253,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003319000000004735,1.0,,0.0,6.511478871052876,,9.212598425196862,,0.0,0.0,0.0,0.2322705218025375,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.402342,0.0,3.0,0.8491080754388459,0.0,0.0,0.0,,0.0,359.55048395607577,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020160000000004175,1.3180305915584933,0.0,,,0.0,9.212598425196862,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0572272329669157,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006740999999991004,1.0,,0.0,6.511478871052876,,9.212598425196862,,0.0,0.0,0.0,0.22070058475810114,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.422362,0.0,3.0,2.3681611907518785,0.0,0.0,0.0,,0.0,1.4115292422439933,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02002000000000237,1.3183511210313257,0.0,,,0.0,9.23228346456694,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050087241758124,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.016367999999999938,1.0,,0.0,6.511478871052876,,9.23228346456694,,0.0,0.0,0.0,0.20601654626340768,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.442287,0.0,3.0,0.289521490254161,0.0,0.0,0.0,,0.0,1.4477553455502354,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019924999999986426,1.3132899165484504,0.0,,,0.0,9.271653543307098,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049552512527355,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0029270000000138907,1.0,,0.0,6.511478871052876,,9.271653543307098,,0.0,0.0,0.0,0.20624809256970478,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.46214,0.0,3.0,0.7635700654909964,0.0,0.0,0.0,,0.0,1.680045159425792,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01985300000001189,1.3098929930032275,0.0,,,0.0,9.271653543307098,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047833126520028,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003032999999987851,1.0,,0.0,6.511478871052876,,9.271653543307098,,0.0,0.0,0.0,0.2157136293458831,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.481769,0.0,3.0,1.4206327680054236,0.0,0.0,0.0,,0.0,0.22911145092971325,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01962899999999479,1.3210048726897223,0.0,,,0.0,9.21259842519686,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0523159249083065,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003365000000002283,1.0,,0.0,6.511478871052876,,9.21259842519686,,0.0,0.0,0.0,0.19902568971973925,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.501701,0.0,3.0,359.84822477873087,0.0,0.0,0.0,,0.0,358.27962519115226,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019931999999997174,1.3251583022910312,0.0,,,0.0,9.21259842519686,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0636348136995153,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003629000000003657,1.0,,0.0,6.511478871052876,,9.21259842519686,,0.0,0.0,0.0,0.15653503626299153,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.522157,0.0,3.0,2.5245924969503335,0.0,0.0,0.0,,0.0,0.7210977964014531,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02045600000001002,1.3443284131273998,0.0,,,0.0,9.251968503937018,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.080905311501713,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.007445999999987407,1.0,,0.0,6.511478871052876,,9.251968503937018,,0.0,0.0,0.0,0.12451086110280891,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
65.542372,0.0,3.0,1.5454601200029605,0.0,0.0,0.0,-1.0,0.0,2.393376329222828,0.0,0.0,7.625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,24.607573214285715,0.0,-1.0,0.0,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02021499999999321,1.357856869767923,0.0,0.0,,0.0,9.23228346456694,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0966913963368787,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,0.207275390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.441704345703124,0.01206200000000024,1.0,,0.0,6.511478871052876,,9.23228346456694,0.0,0.0,0.0,0.0,0.1336890307656845,0.0,-1.0,0.0,0.27978515625,10.0,0.0,0.0,0.0,0.0,0.0,0.51318359375,1.0,0.49141746759414673,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
65.562124,0.0,3.0,359.7412473557501,0.0,0.0,0.0,,0.0,0.9315470974878853,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0461122989654541,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019751999999996883,1.3620373024588872,0.0,,,0.0,9.133858267716546,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0995151678387107,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0029580000000066775,1.0,,0.0,6.511478871052876,,9.133858267716546,,0.0,0.0,0.0,0.14454143935956093,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
