TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
696.638869,0.0,0.0,358.7657516886624,3475.0,0.0,0.0,,0.0,359.7020996302445,0.35,7.78125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,21.3125,,0.0,3.0,0.0,0.0,0.0,0.06634259223937988,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.0202359999999544,0.512635466600934,14.125,,,0.0,9.311023622047133,,,,,0.0,0.0,0.7051911950111389,0.0,0.0,0.0,0.0,80.52300098394953,297.142822265625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-2.6951692210547714E9,1.0,3485.7138671875,,0.0024439999999685824,1.0,,0.1,6.786460423273574,,9.311023622047133,,0.0,0.0,0.0,0.35952178721648015,0.0,8.625,,,,0.0,0.0,0.0,8.25,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.21875,0.0,
696.658639,0.0,0.0,-0.0,3475.0,0.0,0.0,,0.0,359.9570495664012,0.35,7.5,,0.0,0.0,1.0,0.0,,,0.0,,0.0,19.59375,,0.0,3.0,0.0,0.0,0.0,0.06634259223937988,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01976999999999407,0.5106860378444343,14.3125,,,0.0,9.251968503936897,,,,,0.0,0.0,0.6988738775253296,0.0,0.0,0.0,0.0,80.52416262360765,302.85711669921875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-2.7387144095695786E9,1.0,3485.7138671875,,0.002525999999988926,1.0,,0.1,6.786460423273574,,9.251968503936897,,0.0,0.0,0.0,0.36062553299117345,0.0,8.625,,,,0.0,0.0,0.0,9.65625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.09375,0.0,
696.678607,0.0,0.0,2.6614154080613996,3475.0,0.0,0.0,,0.0,2.530438751605648,0.35,7.3125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.34375,,0.0,3.0,0.0,0.0,0.0,0.06634259223937988,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019968000000062602,0.5346306430693817,13.78125,,,0.0,9.291338582677055,,,,,0.0,0.0,0.7037262916564941,0.0,0.0,0.0,0.0,80.52977900617175,302.85711669921875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-2.7841125848296967E9,1.0,3491.42822265625,,0.0027569999999741412,1.0,,0.1,6.786460423273574,,9.291338582677055,,0.0,0.0,0.0,0.3683315942207826,0.0,8.125,,,,0.0,0.0,0.0,8.78125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.21875,0.0,
696.698674,0.0,0.0,4.322925198945328,3475.0,0.0,0.0,,0.0,2.674529462835336,0.35,3.1875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,20.0625,,0.0,3.0,0.0,0.0,0.0,0.06634259223937988,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020066999999926338,0.533249314097412,14.5625,,,0.0,9.271653543306975,,,,,0.0,0.0,0.7036652565002441,0.0,0.0,0.0,0.0,80.5345159203598,297.142822265625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-2.8338343958288736E9,1.0,3491.42822265625,,0.005083000000013271,1.0,,0.1,6.786460423273574,,9.271653543306975,,0.0,0.0,0.0,0.35857196722322593,0.0,8.125,,,,0.0,0.0,0.0,10.09375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.84375,0.0,
696.718632,0.0,0.0,359.2832561269778,3475.0,0.0,0.0,,0.0,359.2832561269778,0.35,7.21875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,20.53125,,0.0,3.0,0.0,0.0,0.0,0.06634259223937988,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019957999999974163,0.5200241806936202,11.625,,,0.0,9.271653543306975,,,,,0.0,0.0,0.7043367028236389,0.0,0.0,0.0,0.0,80.5405375189923,297.142822265625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-2.8721294552319665E9,1.0,3491.42822265625,,0.00276500000006763,1.0,,0.1,6.786460423273574,,9.271653543306975,,0.0,0.0,0.0,0.3635070209949461,0.0,8.125,,,,0.0,0.0,0.0,9.5625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,10.9375,0.0,
696.738652,0.0,0.0,358.3604691640316,3475.0,0.0,0.0,,0.0,357.93871219298745,0.35,8.5,,0.0,0.0,1.0,0.0,,,0.0,,0.0,20.53125,,0.0,3.0,0.0,0.0,0.0,0.06634259223937988,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020020000000045002,0.49825089220456076,15.15625,,,0.0,9.370078740157368,,,,,0.0,0.0,0.7036042213439941,0.0,0.0,0.0,0.0,80.53760299318033,302.85711669921875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-2.9162923059952106E9,1.0,3491.42822265625,,0.002537999999958629,1.0,,0.1,6.786460423273574,,9.370078740157368,,0.0,0.0,0.0,0.36325194681351214,0.0,8.125,,,,0.0,0.0,0.0,10.1875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.75,0.0,
696.758619,0.0,0.0,2.3482631651142327,3475.0,0.0,0.0,,0.0,1.295341128677046,0.35,7.75,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.4375,,0.0,3.0,0.0,0.0,0.0,0.06634259223937988,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01996699999995144,0.4991835254884781,13.40625,,,0.0,9.33070866141721,0.0,,,,0.0,0.0,0.7001556158065796,0.0,0.0,0.0,0.0,80.54253492412053,297.142822265625,11.4,-0.0,28.25,0.0,,1.0,,0.0,0.0,0.0,0.0,-2.961690481255329E9,1.0,3491.42822265625,11.273164794921875,0.0029719999999997526,1.0,,0.1,6.786460423273574,,9.33070866141721,,0.0,0.0,0.0,0.34324945681316615,0.0,8.25,,,236.0,0.0,0.0,0.0,8.46875,0.0,,1.0,0.5355885624885559,0.0,0.0,0.0,,45.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,8.65625,0.0,
696.778613,0.0,0.0,0.08590043731187032,3475.0,0.0,0.0,,0.0,359.8711492014954,0.35,7.3125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.625,,0.0,3.0,0.0,0.0,0.0,0.06634259223937988,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01999399999999696,0.4920371045404609,13.15625,,,0.0,9.251968503936896,,,,,0.0,0.0,0.7028107643127441,0.0,0.0,0.0,0.0,80.54677528377866,297.142822265625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.0052356697701364E9,1.0,3491.42822265625,,0.0026370000000497384,1.0,,0.1,6.786460423273574,,9.251968503936896,,0.0,0.0,0.0,0.35608489783759023,0.0,8.25,,,,0.0,0.0,0.0,8.34375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.59375,0.0,
696.798584,0.0,0.0,2.053561926475513,3475.0,0.0,0.0,,0.0,0.7466110508905578,0.35,7.5625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,19.0625,,0.0,3.0,0.0,0.0,0.0,0.09559035301208496,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019971000000055028,0.4885494441956476,13.375,,,0.0,9.232283464566816,,,,,0.0,0.0,0.7020477652549744,0.0,0.0,0.0,0.0,80.54960648959062,302.85711669921875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.048780858284943E9,1.0,3491.4287109375,,0.0027499999999918145,1.0,,0.1,4.130927313161477,,9.232283464566816,,0.0,0.0,0.0,0.3690771126451212,0.0,8.25,,,,0.0,0.0,0.0,9.8125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.53125,0.0,
696.818743,0.0,0.0,2.026862004440659,3475.0,0.0,0.0,,0.0,0.37701468128873566,0.35,8.375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,19.0,,0.0,3.0,0.0,0.0,0.0,0.09559035301208496,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.02015900000003512,0.4895063714094244,12.8125,,,0.0,9.212598425196738,,,,,0.0,0.0,0.7035126686096191,0.0,0.0,0.0,0.0,80.55477524924876,302.85711669921875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.09448786466928E9,1.0,3491.4287109375,,0.0026449999999158536,1.0,,0.1,4.130927313161477,,9.212598425196738,,0.0,0.0,0.0,0.3777862174995115,0.0,8.25,,,,0.0,0.0,0.0,9.4375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.8125,0.0,
696.838614,0.0,0.0,0.24704337157923467,3475.0,0.0,0.0,,0.0,358.122139932916,0.35,8.0,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.15625,,0.0,3.0,0.0,0.0,0.0,0.09559035301208496,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019870999999966443,0.48479177687100544,13.71875,,,0.0,9.232283464566816,,,,,0.0,0.0,0.7013458609580994,0.0,0.0,0.0,0.0,80.55955489677014,302.85711669921875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.1380330531840873E9,1.0,3491.4287109375,,0.0024439999999685824,1.0,,0.1,4.130927313161477,,9.232283464566816,,0.0,0.0,0.0,0.37608899105478966,0.0,8.25,,,,0.0,0.0,0.0,10.21875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.53125,0.0,
696.858652,0.0,0.0,358.2241037833462,3475.0,0.0,0.0,,0.0,359.26014110828567,0.35,2.0625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.71875,,0.0,3.0,0.0,0.0,0.0,0.09559035301208496,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020037999999999556,0.4786982700189357,12.46875,,,0.0,9.251968503936894,,,,,0.0,0.0,0.7068392038345337,0.0,0.0,0.0,0.0,80.56404770258209,308.5714111328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.181269410574676E9,1.0,3491.42822265625,,0.002350999999976011,1.0,,0.1,4.130927313161477,,9.251968503936894,,0.0,0.0,0.0,0.3708984921555284,0.0,8.25,,,,0.0,0.0,0.0,9.5625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,10.0625,0.0,
696.878623,0.0,0.0,359.23183129147515,3475.0,0.0,0.0,,0.0,358.6556217393588,0.35,8.1875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,20.125,,0.0,3.0,0.0,0.0,0.0,0.09559035301208496,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01997099999994134,0.4879708962622046,13.5625,,,0.0,9.251968503936894,,,,,0.0,0.0,0.6979888081550598,0.0,0.0,0.0,0.0,80.56849149677015,308.5714111328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.225741092462138E9,1.0,3491.42822265625,,0.0024910000000772925,1.0,,0.1,4.130927313161477,,9.251968503936894,,0.0,0.0,0.0,0.36601287115369563,0.0,8.25,,,,0.0,0.0,0.0,10.6875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,11.75,0.0,
696.898598,0.0,0.0,3.1306672922152567,3475.0,0.0,0.0,,0.0,2.0567137680170533,0.35,8.84375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,19.90625,,0.0,3.0,0.0,0.0,0.0,0.04996204376220703,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01997500000004493,0.4876597414381729,13.6875,,,0.0,9.330708661417209,,,,,0.0,0.0,0.7030549049377441,0.0,0.0,0.0,0.0,80.57102935933426,308.5714111328125,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.27052160547382E9,1.0,3491.42822265625,,0.0025319999999737774,1.0,,0.1,7.61573295662942,,9.330708661417209,,0.0,0.0,0.0,0.3833750613033063,0.0,8.25,,,,0.0,0.0,0.0,9.46875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.4375,0.0,
696.920163,0.0,0.0,2.9185819229840293,3475.0,0.0,0.0,,0.0,1.9117022119069955,0.35,9.1875,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.21875,,0.0,3.0,0.0,0.0,0.0,0.04996204376220703,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.021565000000009604,0.5142879990508823,12.90625,,,0.0,9.370078740157366,,,,,0.0,0.0,0.7032685279846191,0.0,0.0,0.0,0.0,80.57641612959065,302.85711669921875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.319316923100342E9,1.0,3491.42822265625,,0.0028170000000500295,1.0,,0.1,7.61573295662942,,9.370078740157366,,0.0,0.0,0.0,0.3894139921776441,0.0,8.25,,,,0.0,0.0,0.0,10.34375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,10.84375,0.0,
696.938671,0.0,0.0,2.8290447946130857,3475.0,0.0,0.0,,0.0,2.417282203859793,0.35,7.53125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,16.8125,,0.0,3.0,0.0,0.0,0.0,0.04996204376220703,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.018507999999997082,0.5070316338209706,11.78125,,,0.0,9.330708661417209,,,,,0.0,0.0,0.7048860192298889,0.0,0.0,0.0,0.0,80.5772847460009,302.85711669921875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.359773800372964E9,1.0,3491.42822265625,,0.0026460000000270156,1.0,,0.1,7.61573295662942,,9.330708661417209,,0.0,0.0,0.0,0.39752851943070555,0.0,8.25,,,,0.0,0.0,0.0,10.28125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.90625,0.0,
696.958617,0.0,0.0,358.9221832888668,3475.0,0.0,0.0,,0.0,359.4072251588808,0.35,9.34375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.5,,0.0,3.0,0.0,0.0,0.0,0.04996204376220703,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01994600000000446,0.5046914995255477,12.53125,,,0.0,9.291338582677051,0.0,,,,0.0,0.0,0.7021393179893494,0.0,0.0,0.0,0.0,80.58013005300946,308.5714111328125,11.4,-0.0,29.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.4048631445088634E9,1.0,3491.42822265625,11.24175244140625,0.0026880000000346627,1.0,,0.1,7.61573295662942,,9.291338582677051,,0.0,0.0,0.0,0.386269975195367,0.0,8.25,,,155.0,0.0,0.0,0.0,9.71875,0.0,,1.0,0.5270087718963623,0.0,0.0,0.0,,45.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,8.0,0.0,
696.979024,0.0,0.0,357.9702345531404,3475.0,0.0,0.0,,0.0,359.1364179315827,0.35,7.25,,0.0,0.0,1.0,0.0,,,0.0,,0.0,15.96875,,0.0,3.0,0.0,0.0,0.0,0.04996204376220703,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020406999999977415,0.5006509814835809,12.84375,,,0.0,9.271653543306972,,,,,0.0,0.0,0.7058625817298889,0.0,0.0,0.0,0.0,80.58515996719751,314.28570556640625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.4493348263963265E9,1.0,3497.142578125,,0.002360000000066975,1.0,,0.1,7.61573295662942,,9.271653543306972,,0.0,0.0,0.0,0.370843050560776,0.0,8.25,,,,0.0,0.0,0.0,8.28125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.34375,0.0,
696.998607,0.0,0.0,357.7095042756204,3475.0,0.0,0.0,,0.0,359.427518991437,0.35,7.9375,,0.0,0.0,1.0,0.0,,,0.0,,0.0,16.53125,,0.0,3.0,0.0,0.0,0.0,0.04365253448486328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019583000000011452,0.4963369987356303,11.625,,,0.0,9.29133858267705,,,,,0.0,0.0,0.6997588872909546,0.0,0.0,0.0,0.0,80.58808062360777,314.28570556640625,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.492571183786915E9,1.0,3497.142578125,,0.002584999999953652,1.0,,0.1,9.185083314536739,,9.29133858267705,,0.0,0.0,0.0,0.3798949248921098,0.0,8.25,,,,0.0,0.0,0.0,11.09375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.34375,0.0,
697.018663,0.0,0.0,0.46062484052580965,3475.0,0.0,0.0,,0.0,1.0469216163551767,0.35,7.53125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,16.0,,0.0,3.0,0.0,0.0,0.0,0.04365253448486328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.02005599999995411,0.4992118164663898,13.53125,,,0.0,9.271653543306972,,,,,0.0,0.0,0.7065340280532837,0.0,0.0,0.0,0.0,80.59301251454794,320.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.537351696798596E9,1.0,3491.427734375,,0.0029130000000350265,1.0,,0.1,9.185083314536739,,9.271653543306972,,0.0,0.0,0.0,0.37430239706578977,0.0,8.5,,,,0.0,0.0,0.0,9.3125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.625,0.0,
697.038653,0.0,0.0,2.5072661068453654,3475.0,0.0,0.0,,0.0,1.067630621499423,0.35,8.125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.71875,,0.0,3.0,0.0,0.0,0.0,0.04365253448486328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019990000000007058,0.49638900907831396,14.53125,,,0.0,9.29133858267705,,,,,0.0,0.0,0.7011627554893494,0.0,0.0,0.0,0.0,80.59530618873595,320.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.5808968853134036E9,1.0,3497.14208984375,,0.002355000000079599,1.0,,0.1,9.185083314536739,,9.29133858267705,,0.0,0.0,0.0,0.38634164006332733,0.0,8.5,,,,0.0,0.0,0.0,10.65625,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.3125,0.0,
697.05862,0.0,0.0,3.0866769201773083,3475.0,0.0,0.0,,0.0,3.5580918777395687,0.35,8.40625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,14.09375,,0.0,3.0,0.0,0.0,0.0,0.04365253448486328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019967000000065127,0.5060875274429771,13.09375,,,0.0,9.330708661417207,,,,,0.0,0.0,0.7081820368766785,0.0,0.0,0.0,0.0,80.59994475967613,320.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.6259862294493036E9,1.0,3497.14208984375,,0.002370999999925516,1.0,,0.1,9.185083314536739,,9.330708661417207,,0.0,0.0,0.0,0.38969202106664075,0.0,8.5,,,,0.0,0.0,0.0,10.3125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,9.59375,0.0,
697.078593,0.0,0.0,359.30307158516297,3475.0,0.0,0.0,,0.0,0.789857650924751,0.35,8.125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,16.46875,,0.0,3.0,0.0,0.0,0.0,0.04365253448486328,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.01997299999993629,0.48544257617718234,13.09375,,,0.0,9.29133858267705,,,,,0.0,0.0,0.6980193257331848,0.0,0.0,0.0,0.0,80.60453502224026,325.71429443359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.670457911336766E9,1.0,3497.14208984375,,0.0026000000000294676,1.0,,0.1,9.185083314536739,,9.29133858267705,,0.0,0.0,0.0,0.38760778048210276,0.0,8.5,,,,0.0,0.0,0.0,11.1875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.46875,0.0,
697.098607,0.0,0.0,359.02029926700067,3475.0,0.0,0.0,,0.0,0.8644324214661347,0.35,8.125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,13.21875,,0.0,3.0,0.0,0.0,0.0,0.04366779327392578,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.02001400000006015,0.4843160910230842,12.6875,,,0.0,9.251968503936892,,,,,0.0,0.0,0.7079073190689087,0.0,0.0,0.0,0.0,80.61063114702658,325.71429443359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.715238424348447E9,1.0,3491.4287109375,,0.0023109999999633146,1.0,,0.1,7.03369354503317,,9.251968503936892,,0.0,0.0,0.0,0.3956981868083512,0.0,8.25,,,,0.0,0.0,0.0,9.53125,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.625,0.0,
697.118656,0.0,0.0,358.5396907786388,3475.0,0.0,0.0,,0.0,0.42391868635050406,0.35,5.3125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.15625,,0.0,3.0,0.0,0.0,0.0,0.04366779327392578,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020048999999971784,0.4685074918674793,11.75,,,0.0,9.311023622047127,,,,,0.0,0.0,0.69588303565979,0.0,0.0,0.0,0.0,80.61399963796673,325.71429443359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.7609454307327833E9,1.0,3491.4287109375,,0.002835000000004584,1.0,,0.1,7.03369354503317,,9.311023622047127,,0.0,0.0,0.0,0.39273487784008226,0.0,8.25,,,,0.0,0.0,0.0,10.09375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.6875,0.0,
697.138727,0.0,0.0,2.2199814269924665,3475.0,0.0,0.0,,0.0,0.2717674692936051,0.35,6.90625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,15.96875,,0.0,3.0,0.0,0.0,0.0,0.04366779327392578,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.020071000000029926,0.47610292524848463,14.21875,,,0.0,9.370078740157364,,,,,0.0,0.0,0.7074495553970337,0.0,0.0,0.0,0.0,80.62032772617187,325.71429443359375,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.804490619247591E9,1.0,3497.142578125,,0.0026000000000294676,1.0,,0.1,7.03369354503317,,9.370078740157364,,0.0,0.0,0.0,0.4050284744781713,0.0,8.125,,,,0.0,0.0,0.0,10.46875,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,8.96875,0.0,
697.158666,0.0,0.0,2.925857149696256,3475.0,0.0,0.0,,0.0,0.7976400406083076,0.35,7.53125,,0.0,0.0,1.0,0.0,,,0.0,,0.0,18.96875,,0.0,3.0,0.0,0.0,0.0,0.04366779327392578,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.019939000000022133,0.4953593075007703,15.125,,,0.0,9.370078740157364,0.0,,,,0.0,0.0,0.6993621587753296,0.0,0.0,0.0,0.0,80.62149736548808,331.4285888671875,11.45,-0.0,28.0,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.8483446388866167E9,1.0,3497.142578125,11.260599853515625,0.002500999999938358,1.0,,0.1,7.03369354503317,,9.370078740157364,,0.0,0.0,0.0,0.4139899881798425,0.0,8.125,,,106.0,0.0,0.0,0.0,9.9375,0.0,,1.0,0.5190049409866333,0.0,0.0,0.0,,45.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,8.15625,0.0,
697.178881,0.0,0.0,2.0266559621060445,3475.0,0.0,0.0,,0.0,358.53081972529776,0.35,8.15625,,0.0,0.0,1.0,0.0,,,0.0,,0.0,17.28125,,0.0,3.0,0.0,0.0,0.0,0.04366779327392578,-1.0,0.0,0.0,0.35,,0.0,2.0,,0.0,0.02021500000000742,0.49024537297601906,13.78125,,,0.0,9.330708661417207,,,,,0.0,0.0,0.7056794762611389,0.0,0.0,0.0,0.0,80.62007038839407,331.4285888671875,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,-3.894051645270953E9,1.0,3491.42822265625,,0.0025699999999915235,1.0,,0.1,7.03369354503317,,9.330708661417207,,0.0,0.0,0.0,0.40243538877729224,0.0,8.125,,,,0.0,0.0,0.0,9.9375,0.0,,1.0,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,11.6875,0.0,
