TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
355.75464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.75448,,17.8125,190.8571319580078,11.75,,,,-1.0,0.18798828125,,,227.08947530593127,0.0,-1.0,,0.05004382133483887,,,,24.30073676548509,0.0,1.0,,,0.00356299999998555,9.25,,,,,,15.3125,,,0.2747291110622001,19.1875,,0.5167394280433655,6.6345833834239185,-1.0,0.35595703125,0.0,,123.0,227.63893352805565,,-81.45574547183108,,,,,0.4560546875,,0.32105475664138794,18.1875,,0.0,,0.0,22.0,,202.8571319580078,,-81.18101636076888,1.0,,,,30.375,0.5107883214950562,,,-1.0,
355.774375,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019895000000019536,,,,,,,,,,,,,,,,,,,,,,,,,
355.774832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.774375,,16.5,203.42855834960938,11.600000000000001,,,,-1.0,0.18798828125,,,236.44361608011866,0.0,-1.0,,0.05004382133483887,,,,24.30073676548509,0.0,1.0,,,0.003884999999968386,9.25,,,,,,22.46875,,,0.39409685424899976,25.5625,,0.5925778746604919,6.6345833834239185,-1.0,0.35595703125,0.0,,165.0,237.23180978861666,,-81.57511321501788,,,,,0.4560546875,,0.3903259336948395,15.15625,,0.0,,0.0,24.0,,202.8571319580078,,-81.18101636076888,1.0,,,,30.375,0.5847651362419128,,,-1.0,
355.794371,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01999599999999191,,,,,,,,,,,,,,,,,,,,,,,,,
355.794527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.794371,,19.5,203.42855834960938,11.600000000000001,,,,-1.0,0.18798828125,,,245.7753510802772,0.0,-1.0,,0.05004382133483887,,,,24.30073676548509,0.0,1.0,,,0.003612999999972999,7.625,,,,,,15.0625,,,0.5358703714651369,14.84375,,0.5899838209152222,6.6345833834239185,-1.0,0.35595703125,0.0,,207.0,246.84709182320748,,-81.71688673223402,,,,,0.4560546875,,0.30585551261901855,19.40625,,0.0,,0.0,26.0,,216.0,,-81.18101636076888,1.0,,,,35.75,0.5264748334884644,,,-1.0,
355.816823,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.022451999999987038,,,,,,,,,,,,,,,,,,,,,,,,,
355.817007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.816823,,16.6875,213.14285278320312,11.600000000000001,,,,-1.0,0.18798828125,,,255.10234724225555,0.0,-1.0,,0.05004382133483887,,,,24.30073676548509,0.0,1.0,,,0.00469199999997727,7.625,,,,,,27.8125,,,0.6823827268619596,48.375,,0.6012756824493408,6.6345833834239185,-1.0,0.35595703125,0.0,,15.0,256.4671126959795,,-81.86339908763084,,,,,0.4560546875,,0.33730024099349976,14.75,,0.0,,0.0,28.0,,226.8571319580078,,-81.18101636076888,1.0,,,,35.75,0.6201971769332886,,,-1.0,
355.834377,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.017554000000018277,,,,,,,,,,,,,,,,,,,,,,,,,
355.834536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.834377,,16.6875,222.2856903076172,11.65,,,,-1.0,0.18798828125,,,264.49890027872715,0.0,-1.0,,0.05004382133483887,,,,24.30073676548509,0.0,1.0,,,0.0037669999999820902,7.625,,,,,,19.15625,,,0.7593382077654951,20.4375,,0.6012756824493408,6.6345833834239185,-1.0,0.35595703125,0.0,,57.0,266.01757669425814,,-81.94035456853437,,,,,0.4560546875,,0.32940539717674255,15.625,,0.0,,0.0,30.0,,226.8571319580078,,-81.18101636076888,1.0,,,,35.75,0.6201971769332886,,,-1.0,
355.85437800000005,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020000999999979285,,,,,,,,,,,,,,,,,,,,,,,,,
355.854975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.85437800000005,,19.8125,222.2856903076172,11.2,,,,-1.0,0.186767578125,,,273.94798662085066,0.0,-1.0,,0.05004382133483887,,,,24.30073676548509,0.0,1.0,,,0.004134000000021842,12.125,,,,,,10.875,,,0.7837603830157889,23.25,,0.6851100325584412,6.6345833834239185,-1.0,0.35400390625,0.0,,99.0,275.5155073868823,,-81.96477674378467,,,,,0.459228515625,,0.33133652806282043,19.78125,,0.0,,0.0,22.0,,238.2856903076172,,-81.18101636076888,1.0,,,,47.25,0.6189153790473938,,,-1.0,
355.874379,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.020000999999979285,,,,,,,,,,,,,,,,,,,,,,,,,
355.874536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.874379,,19.8125,234.8571319580078,11.25,,,,-1.0,0.186767578125,,,283.4385287950381,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.0035680000000297696,12.125,,,,,,21.03125,,,0.7667267262026058,25.15625,,0.5020905137062073,6.460169794349224,-1.0,0.35400390625,0.0,,141.0,284.9719822474433,,-81.94774308697149,,,,,0.459228515625,,0.36192435026168823,18.125,,0.0,,0.0,24.0,,254.8571319580078,,-81.18101636076888,1.0,,,,47.25,0.6935941576957703,,,-1.0,
355.894343,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019964000000015858,,,,,,,,,,,,,,,,,,,,,,,,,
355.894501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.894343,,0.0,249.71426391601562,11.350000000000001,,,,-1.0,0.186767578125,,,292.8815435115101,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.003448999999989155,12.125,,,,,,25.375,,,0.7972205271061767,27.90625,,0.7363811135292053,6.460169794349224,-1.0,0.35400390625,0.0,,183.0,294.4759845657224,,-81.97823688787506,,,,,0.459228515625,,0.3183535635471344,20.71875,,0.0,,0.0,26.0,,254.8571319580078,,-81.18101636076888,1.0,,,,47.25,0.7550279498100281,,,-1.0,
355.914432,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.02008899999998448,,,,,,,,,,,,,,,,,,,,,,,,,
355.91459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.914432,,19.84375,249.71426391601562,11.350000000000001,,,,-1.0,0.186767578125,,,302.40848268569795,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.003810000000044056,12.125,,,,,,27.6875,,,0.7437898702930141,29.125,,0.7330545783042908,6.460169794349224,-1.0,0.35400390625,0.0,,225.0,303.896062426284,,-81.9248062310619,,,,,0.459228515625,,0.3050664961338043,17.90625,,0.0,,0.0,28.0,,267.9999694824219,,-81.18101636076888,1.0,,,,61.5,0.8301034569740295,,,-1.0,
355.934412,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019980000000032305,,,,,,,,,,,,,,,,,,,,,,,,,
355.934577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.934412,,15.96875,265.1428527832031,10.7,,,,-1.0,0.186767578125,,,311.96790018386537,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.0034390000000144028,15.125,,,,,,23.15625,,,0.6578808894993671,19.15625,,0.807947039604187,6.460169794349224,-1.0,0.35400390625,0.0,,39.0,313.28366196286413,,-81.83889725026825,,,,,0.459228515625,,0.3441101610660553,12.34375,,0.0,,0.0,30.0,,282.2857360839844,,-81.18101636076888,1.0,,,,61.5,0.8132877349853516,,,-1.0,
355.954442,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.02002999999996291,,,,,,,,,,,,,,,,,,,,,,,,,
355.954605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.954442,,24.71875,281.71429443359375,10.850000000000001,,,,-1.0,0.186767578125,,,321.529687769972,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.003681000000028689,15.125,,,,,,21.28125,,,0.569601820769222,18.28125,,0.7968688011169434,6.460169794349224,-1.0,0.35400390625,0.0,,81.0,322.6688914115104,,-81.7506181815381,,,,,0.459228515625,,0.32586708664894104,20.0625,,0.0,,0.0,22.0,,282.2857360839844,,-81.18101636076888,1.0,,,,61.5,0.7898495197296143,,,-1.0,
355.974403,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.019961000000023432,,,,,,,,,,,,,,,,,,,,,,,,,
355.97459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.974403,,18.3125,281.71429443359375,11.2,,,,-1.0,0.18603515625,,,331.0989319041589,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.003846000000010008,15.75,,,,,,20.1875,,,0.4738662039560353,17.90625,,0.7823420166969299,6.460169794349224,-1.0,0.348876953125,0.0,,123.0,332.046664312071,,-81.65488256472491,,,,,0.465087890625,,0.37077704071998596,16.5,,0.0,,0.0,24.0,,297.14288330078125,,-81.18101636076888,1.0,,,,73.75,0.7898495197296143,,,-1.0,
355.994468,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.02006499999998823,,,,,,,,,,,,,,,,,,,,,,,,,
355.994631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
355.994468,,16.4375,298.2857360839844,11.2,,,,-1.0,0.18603515625,,,340.6080954826186,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.003565000000037344,15.75,,,,,,14.8125,,,0.43821114286937757,13.4375,,0.8568987250328064,6.460169794349224,-1.0,0.348876953125,0.0,,165.0,341.4845177683573,,-81.61922750363826,,,,,0.465087890625,,0.284125953912735,25.125,,0.0,,0.0,26.0,,297.14288330078125,,-81.18101636076888,1.0,,,,73.75,0.766441822052002,,,-1.0,
356.014408,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.01994000000001961,,,,,,,,,,,,,,,,,,,,,,,,,
356.014567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.014408,,19.5,298.2857360839844,11.2,,,,-1.0,0.18603515625,,,350.05618165680903,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.004080999999985124,15.75,,,,,,18.75,,,0.4636334860561817,31.125,,0.8325144052505493,6.460169794349224,-1.0,0.348876953125,0.0,,207.0,350.98344862892145,,-81.64464984682506,,,,,0.465087890625,,0.29105135798454285,22.03125,,0.0,,0.0,28.0,,313.71429443359375,,-81.18101636076888,1.0,,,,73.75,0.8152409195899963,,,-1.0,
356.036327,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.021919000000025335,,,,,,,,,,,,,,,,,,,,,,,,,
356.036507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.036327,,12.15625,333.1428527832031,10.75,,,,-1.0,0.18603515625,,,359.4278793387852,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.00994199999996681,15.75,,,,,,20.8125,,,0.5654443214530005,11.59375,,0.8188726305961609,6.460169794349224,-1.0,0.348876953125,0.0,,15.0,360.55876798169123,,-81.74646068222188,,,,,0.465087890625,,0.30983835458755493,10.40625,,0.0,,0.0,20.0,,328.5714111328125,,-81.18101636076888,1.0,,,,73.75,0.7840815186500549,,,-1.0,
356.054527,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.0181999999999789,,,,,,,,,,,,,,,,,,,,,,,,,
356.05469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.054527,,12.15625,333.1428527832031,11.45,,,,-1.0,0.18603515625,,,368.88518268518396,0.0,-1.0,,0.05152106285095215,,,,22.407616867401813,0.0,1.0,,,0.004015999999978703,15.75,,,,,,16.25,,,0.5816494924297899,11.59375,,0.8188726305961609,6.460169794349224,-1.0,0.348876953125,0.0,,57.0,370.04848167004354,,-81.76266585319867,,,,,0.465087890625,,0.398191899061203,15.84375,,0.0,,0.0,22.0,,328.5714111328125,,-81.18101636076888,1.0,,,,73.75,0.7840815186500549,,,-1.0,
356.074391,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019863999999984117,,,,,,,,,,,,,,,,,,,,,,,,,
356.074547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.074391,,13.75,333.1428527832031,11.350000000000001,,,,-1.0,0.1865234375,,,378.33092409937365,0.0,-1.0,,0.07186198234558105,,,,20.93742078308946,0.0,1.0,,,0.0046859999999924185,14.375,,,,,,4.59375,,,0.6094165956165796,20.3125,,0.8778648972511292,6.622892007629827,-1.0,0.34521484375,0.0,,99.0,379.54975729060675,,-81.79043295638546,,,,,0.46826171875,,0.3773925006389618,14.65625,,0.0,,0.0,24.0,,344.0,,-81.18101636076888,1.0,,,,62.75,0.7625659704208374,,,-1.0,
356.094727,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020335999999986143,,,,,,,,,,,,,,,,,,,,,,,,,
356.094886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.094727,,13.75,349.14288330078125,11.350000000000001,,,,-1.0,0.1865234375,,,386.51305083286877,0.0,-1.0,,0.07186198234558105,,,,20.93742078308946,0.0,1.0,,,0.003520000000037271,14.375,,,,,,11.9375,,,0.716609814822931,14.09375,,0.8505508303642273,6.622892007629827,-1.0,0.34521484375,0.0,,141.0,387.9462704625147,,-81.89762617559181,,,,,0.46826171875,,0.27827900648117065,11.90625,,0.0,,0.0,26.0,,361.14288330078125,,-81.18101636076888,1.0,,,,62.75,0.8377636075019836,,,-1.0,
356.11436,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.0196329999999989,,,,,,,,,,,,,,,,,,,,,,,,,
356.114767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.11436,,14.4375,362.8571472167969,11.350000000000001,,,,-1.0,0.1865234375,,,392.3092921713427,0.0,-1.0,,0.07186198234558105,,,,20.93742078308946,0.0,1.0,,,0.0038900000000126056,14.375,,,,,,12.0,,,0.8413112997069447,9.875,,0.9172948598861694,6.622892007629827,-1.0,0.34521484375,0.0,,183.0,393.9919147707566,,-82.02232766047582,,,,,0.46826171875,,0.3324333727359772,16.46875,,0.0,,0.0,28.0,,361.14288330078125,,-81.18101636076888,1.0,,,,62.75,0.8305612206459045,,,-1.0,
356.134398,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020037999999999556,,,,,,,,,,,,,,,,,,,,,,,,,
356.134557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.134398,,17.40625,362.8571472167969,11.600000000000001,,,,-1.0,0.1865234375,,,395.65880220217275,0.0,-1.0,,0.07186198234558105,,,,20.93742078308946,0.0,1.0,,,0.0033470000000193068,12.25,,,,,,0.0,,,1.044366962893747,16.15625,,0.8796349763870239,6.622892007629827,-1.0,0.34521484375,0.0,,225.0,397.7475361279602,,-82.22538332366263,,,,,0.46826171875,,0.3461400270462036,22.125,,0.0,,0.0,30.0,,375.4286193847656,,-81.18101636076888,1.0,,,,62.75,0.6727499961853027,,,-1.0,
356.154591,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020193000000006123,,,,,,,,,,,,,,,,,,,,,,,,,
356.154795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.154591,,19.875,377.1428527832031,11.350000000000001,,,,-1.0,0.1865234375,,,396.6204740795312,0.0,-1.0,,0.07186198234558105,,,,20.93742078308946,0.0,1.0,,,0.0046130000000061955,12.25,,,,,,15.46875,,,1.2668836502075322,20.5,,0.9095126390457153,6.622892007629827,-1.0,0.34521484375,0.0,,15.0,399.1542413799463,,-82.44790001097641,,,,,0.46826171875,,0.34119510650634766,0.0,,0.0,,0.0,22.0,,389.7143249511719,,-81.18101636076888,1.0,,,,54.25,0.8826258182525635,,,-1.0,
356.174356,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019765000000006694,,,,,,,,,,,,,,,,,,,,,,,,,
356.174516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.174356,,19.875,387.4285583496094,11.7,,,,-1.0,0.19140625,,,396.48875371862596,0.0,-1.0,,0.07186198234558105,,,,20.93742078308946,0.0,1.0,,,0.0035379999999918255,12.25,,,,,,11.4375,,,1.3986040111110611,0.0,,0.8237861394882202,6.622892007629827,-1.0,0.3359375,0.0,,57.0,399.28596174084805,,-82.57962037187994,,,,,0.47265625,,0.3686012327671051,12.21875,,0.0,,0.0,24.0,,389.7143249511719,,-81.18101636076888,1.0,,,,54.25,0.8208868503570557,,,-1.0,
356.1944,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020043999999984408,,,,,,,,,,,,,,,,,,,,,,,,,
356.194562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.1944,,5.96875,387.4285583496094,11.7,,,,-1.0,0.19140625,,,396.39767329544264,0.0,-1.0,,0.07186198234558105,,,,20.93742078308946,0.0,1.0,,,0.004622000000040316,12.25,,,,,,10.28125,,,1.4896844342978852,11.3125,,0.7708670496940613,6.622892007629827,-1.0,0.3359375,0.0,,99.0,399.3770421640384,,-82.67070079506676,,,,,0.47265625,,0.29313772916793823,4.75,,0.0,,0.0,26.0,,400.5715026855469,,-81.18101636076888,1.0,,,,54.25,0.7692190408706665,,,-1.0,
356.214401,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.02000100000003613,,,,,,,,,,,,,,,,,,,,,,,,,
356.214583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.214401,,5.96875,397.142822265625,12.15,,,,-1.0,0.19140625,,,396.35178561424254,0.0,-1.0,,0.05073356628417969,,,,19.385899195931742,0.0,1.0,,,0.0034729999999854044,12.5,,,,,,4.96875,,,1.5355721154944604,2.40625,,0.7715994715690613,5.815616446713459,-1.0,0.3359375,0.0,,141.0,399.42292984523147,,-82.71658847626334,,,,,0.47265625,,0.31478434801101685,7.625,,0.0,,0.0,28.0,,400.5715026855469,,-81.18101636076888,1.0,,,,45.0,0.7692190408706665,,,-1.0,
356.2344790000001,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020078000000012253,,,,,,,,,,,,,,,,,,,,,,,,,
356.23464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.2344790000001,,3.21875,405.142822265625,12.35,,,,-1.0,0.19140625,,,396.330334398701,0.0,-1.0,,0.05073356628417969,,,,19.385899195931742,0.0,1.0,,,0.007924000000002707,12.5,,,,,,0.78125,,,1.5570233310378114,0.65625,,0.713675320148468,5.815616446713459,-1.0,0.3359375,0.0,,183.0,399.44438106077655,,-82.73803969180669,,,,,0.47265625,,0.3725074529647827,3.84375,,0.0,,0.0,30.0,,410.2857971191406,,-81.18101636076888,1.0,,,,45.0,0.7201147675514221,,,-1.0,
356.256421,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.021941999999967265,,,,,,,,,,,,,,,,,,,,,,,,,
356.256908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.256421,,0.0,412.0,12.4,,,58.58058481152993,-1.0,0.19140625,,,396.3125708878707,0.0,-1.0,,0.05073356628417969,,,,19.385899195931742,0.0,1.0,,,0.007660999999984597,12.5,,88.7,,,,2.65625,,,1.5747868418680753,0.0,,0.6864222884178162,5.815616446713459,-1.0,0.3359375,0.0,,15.0,399.4621445716068,,-82.75580320263695,,,,,0.47265625,86.3,0.3046305775642395,1.90625,,0.0,,0.0,20.0,,414.85723876953125,,-81.18101636076888,1.0,,,,18.625,0.6789758205413818,,,-1.0,
356.275995,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019574000000034175,,,,,,,,,,,,,,,,,,,,,,,,,
356.2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.275995,,1.875,412.0,12.6,,,,-1.0,0.195556640625,,,396.28558808667407,0.0,-1.0,,0.05073356628417969,,,,19.385899195931742,0.0,1.0,,,0.0037179999999921165,4.5,,,,,,0.0,,,1.601769643064685,0.0,,0.6864222884178162,5.815616446713459,-1.0,0.330810546875,0.0,,60.0,399.48912737280347,,-82.78278600383356,,,,,0.4736328125,,0.4225577414035797,1.40625,,0.0,,0.0,22.0,,414.85723876953125,,-81.18101636076888,1.0,,,,18.625,0.6784874796867371,,,-1.0,
356.294489,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.018493999999975586,,,,,,,,,,,,,,,,,,,,,,,,,
356.294712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.294489,,1.875,412.0,12.6,,,,-1.0,0.195556640625,,,396.2686767257688,0.0,-1.0,,0.05073356628417969,,,,19.385899195931742,0.0,1.0,,,0.0035300000000120235,4.5,,,,,,0.0,,,1.6186810039682342,0.90625,,0.6591387391090393,5.815616446713459,-1.0,0.330810546875,0.0,,102.0,399.5060387337052,,-82.79969736473711,,,,,0.4736328125,,0.28375497460365295,0.0,,0.0,,0.0,24.0,,419.4286804199219,,-81.18101636076888,1.0,,,,18.625,0.6615192294120789,,,-1.0,
356.314492,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.020002999999974236,,,,,,,,,,,,,,,,,,,,,,,,,
356.314714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
356.314492,,0.0,414.8570861816406,12.6,,,,-1.0,0.195556640625,,,396.250731484574,0.0,-1.0,,0.05053830146789551,,,,17.263203563710707,0.0,1.0,,,0.0036680000000046675,4.5,,,,,,0.0,,,1.636626245164777,0.0,,0.6560564041137695,7.17951948292035,-1.0,0.330810546875,0.0,,144.0,399.52398397490356,,-82.81764260593366,,,,,0.4736328125,,0.3371054232120514,1.5,,0.0,,0.0,26.0,,420.0000915527344,,-81.18101636076888,1.0,,,,0.0,0.6611835360527039,,,-1.0,
356.334369,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.41162205,,,0.0,,,,,,,,,,,,0.019877000000008138,,,,,,,,,,,,,,,,,,,,,,,,,
