TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
125.53005,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020002000000005182,,,,,,,,,,,,,,,,,,,,,,,,,
125.530204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.53005,,24.90625,-160.0,11.4,,,,-1.0,0.195068359375,,,-189.58668542534522,0.0,-1.0,,0.05707693099975586,,,,10.840593313062495,0.0,1.0,,,0.0035189999999971633,10.25,,,,,,25.40625,,,0.11651507785100357,16.5625,,-0.41792047023773193,6.629507865054879,-1.0,0.333251953125,0.0,,225.0,-189.3536552696432,,1.0090632625193225,,,,,0.471435546875,,0.2933230698108673,5.9375,,0.0,,0.0,22.0,,-168.57144165039062,,1.0673208014448243,1.0,,,,34.75,-0.47257912158966064,,,-1.0,
125.550443,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02039299999999855,,,,,,,,,,,,,,,,,,,,,,,,,
125.550621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.550443,,6.78125,-178.85716247558594,11.8,,,,-1.0,0.195068359375,,,-208.4800884325244,0.0,-1.0,,0.062374114990234375,,,,11.098918918563195,0.0,1.0,,,0.0034589999999923293,10.25,,,,,,16.5625,,,0.06290105028079429,8.90625,,-0.4939115643501282,5.305303527632,-1.0,0.333251953125,0.0,,39.0,-208.3542863319628,,1.0358702763044272,,,,,0.471435546875,,0.32488933205604553,17.75,,0.0,,0.0,24.0,,-168.57144165039062,,1.0673208014448243,1.0,,,,34.75,-0.43406474590301514,,,-1.0,
125.570256,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019812999999999192,,,,,,,,,,,,,,,,,,,,,,,,,
125.570418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.570256,,0.0,-178.85716247558594,11.8,,,,-1.0,0.195068359375,,,-208.32915149049754,0.0,-1.0,,0.062374114990234375,,,,11.098918918563195,0.0,1.0,,,0.004481999999995878,10.25,,,,,,10.15625,,,-0.08803589174606907,27.90625,,-0.538682222366333,5.305303527632,-1.0,0.333251953125,0.0,,81.0,-208.50522327398969,,1.1113387473178589,,,,,0.471435546875,,0.337556391954422,22.53125,,0.0,,0.0,26.0,,-186.28570556640625,,1.0673208014448243,1.0,,,,34.75,-0.5842463374137878,,,-1.0,
125.590009,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.01975299999999436,,,,,,,,,,,,,,,,,,,,,,,,,
125.590165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.590009,,20.78125,-194.28573608398438,11.8,,,,-1.0,0.195068359375,,,-217.69099934030248,0.0,-1.0,,0.062374114990234375,,,,11.098918918563195,0.0,1.0,,,0.00367400000000373,7.125,,,,,,13.1875,,,-0.19969655931627806,14.25,,-0.461043119430542,5.305303527632,-1.0,0.333251953125,0.0,,123.0,-218.090392458935,,1.1671690811029634,,,,,0.471435546875,,0.3411106467247009,7.0,,0.0,,0.0,28.0,,-199.42857360839844,,1.0673208014448243,1.0,,,,31.125,-0.4904934763908386,,,-1.0,
125.611199,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02119000000000426,,,,,,,,,,,,,,,,,,,,,,,,,
125.611359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.611199,,17.53125,-206.28575134277344,11.65,,,,-1.0,0.19287109375,,,-236.51181401981327,0.0,-1.0,,0.062374114990234375,,,,11.098918918563195,0.0,1.0,,,0.010547000000002527,7.125,,,,,,12.875,,,-0.32589891455437403,9.78125,,-0.5372173190116882,5.305303527632,-1.0,0.333251953125,0.0,,165.0,-237.16361184892205,,1.2302702587220113,,,,,0.4736328125,,0.3220471739768982,21.59375,,0.0,,0.0,20.0,,-199.42857360839844,,1.0673208014448243,1.0,,,,31.125,-0.4929044544696808,,,-1.0,
125.630538,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019339000000002216,,,,,,,,,,,,,,,,,,,,,,,,,
125.630708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.630538,,17.53125,-206.28575134277344,11.65,,,,-1.0,0.19287109375,,,-245.9228254876153,0.0,-1.0,,0.062374114990234375,,,,11.098918918563195,0.0,1.0,,,0.0036999999999949296,7.125,,,,,,12.875,,,-0.3883959641270245,15.34375,,-0.45838800072669983,5.305303527632,-1.0,0.333251953125,0.0,,207.0,-246.69961741586937,,1.2615187835083366,,,,,0.4736328125,,0.3274661898612976,4.375,,0.0,,0.0,22.0,,-212.57144165039062,,1.0673208014448243,1.0,,,,31.125,-0.4929044544696808,,,-1.0,
125.650055,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019516999999993345,,,,,,,,,,,,,,,,,,,,,,,,,
125.650235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.650055,,9.40625,-217.1428680419922,12.0,,,,-1.0,0.19287109375,,,-245.7652840116202,0.0,-1.0,,0.04640936851501465,,,,12.24156033728513,0.0,1.0,,,0.004040000000003374,9.25,,,,,,13.25,,,-0.5459374401221417,29.5625,,-0.6858119368553162,7.552392047695103,-1.0,0.333251953125,0.0,,39.0,-246.8571588918645,,1.3402895215058952,,,,,0.4736328125,,0.33266180753707886,18.125,,0.0,,0.0,24.0,,-223.42857360839844,,1.0673208014448243,1.0,,,,31.125,-0.65221107006073,,,-1.0,
125.670113,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.020058000000005904,,,,,,,,,,,,,,,,,,,,,,,,,
125.671853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.670113,,19.28125,-227.4285888671875,11.350000000000001,,,,-1.0,0.19287109375,,,-264.5880338988003,0.0,-1.0,,0.04640936851501465,,,,12.24156033728513,0.0,1.0,,,0.005099999999998772,9.25,,,,,,22.34375,,,-0.6702045876923508,0.0,,-0.6219366788864136,7.552392047695103,-1.0,0.333251953125,0.0,,81.0,-265.928443074185,,1.4024230952909997,,,,,0.4736328125,,0.34659090638160706,21.1875,,0.0,,0.0,26.0,,-223.42857360839844,,1.0673208014448243,1.0,,,,31.125,-0.5892513990402222,,,-1.0,
125.690013,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.365845687500002,,,0.0,,,,,,,,,,,,0.0198999999999927,,,,,,,,,,,,,,,,,,,,,,,,,
125.69017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.690013,,11.59375,-227.4285888671875,11.100000000000001,,,,-1.0,0.19287109375,,,-264.4678711512301,0.0,-1.0,,0.04640936851501465,,,,12.24156033728513,0.0,1.0,,,0.0034520000000100026,9.25,,,,,,20.34375,,,-0.7903673352625606,29.34375,,-0.7083956599235535,7.552392047695103,-1.0,0.333251953125,0.0,,123.0,-266.0486058217552,,1.4625044690761047,,,,,0.4736328125,,0.3540627956390381,26.3125,,0.0,,0.0,28.0,,-234.2857208251953,,1.0673208014448243,1.0,,,,31.125,-0.7388836145401001,,,-1.0,
125.710289,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02027600000000973,,,,,,,,,,,,,,,,,,,,,,,,,
125.711699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.710289,,23.0,-240.57144165039062,11.2,,,,-1.0,0.1904296875,,,-283.25632415840795,0.0,-1.0,,0.04640936851501465,,,,12.24156033728513,0.0,1.0,,,0.007874000000001047,9.25,,,,,,20.03125,,,-0.94893136283277,15.46875,,-0.616779088973999,7.552392047695103,-1.0,0.333251953125,0.0,,165.0,-285.15418688407345,,1.5417864828612093,,,,,0.47607421875,,0.33113333582878113,24.0625,,0.0,,0.0,20.0,,-234.2857208251953,,1.0673208014448243,1.0,,,,48.5,-0.6590777039527893,,,-1.0,
125.73002,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01973099999999306,,,,,,,,,,,,,,,,,,,,,,,,,
125.730178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.73002,,10.40625,-240.57144165039062,11.2,,,,-1.0,0.1904296875,,,-283.0859526900807,0.0,-1.0,,0.04640936851501465,,,,12.24156033728513,0.0,1.0,,,0.004080999999999335,14.5,,,,,,20.03125,,,-1.1193028311599993,22.5,,-0.616779088973999,7.552392047695103,-1.0,0.333251953125,0.0,,207.0,-285.3245583524007,,1.626972217024824,,,,,0.47607421875,,0.2926599681377411,13.59375,,0.0,,0.0,22.0,,-249.7143096923828,,1.0673208014448243,1.0,,,,48.5,-0.6590777039527893,,,-1.0,
125.750025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020004999999997608,,,,,,,,,,,,,,,,,,,,,,,,,
125.750186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.750025,,6.78125,-254.857177734375,11.7,,,,-1.0,0.1904296875,,,-292.2970708514611,0.0,-1.0,,0.04640936851501465,,,,12.24156033728513,0.0,1.0,,,0.003671000000011304,14.5,,,,,,16.34375,,,-1.3816931871551166,26.5625,,-0.6980193257331848,7.552392047695103,-1.0,0.333251953125,0.0,,121.0,-295.06045722577136,,1.7581673950223826,,,,,0.47607421875,,0.3299800753593445,23.625,,0.0,,0.0,24.0,,-261.7143249511719,,1.0673208014448243,1.0,,,,48.5,-0.7213659882545471,,,-1.0,
125.770132,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02010700000001009,,,,,,,,,,,,,,,,,,,,,,,,,
125.770289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.770132,,15.46875,-264.00006103515625,10.95,,,,-1.0,0.1904296875,,,-311.04909428542817,0.0,-1.0,,0.04640936851501465,,,,12.24156033728513,0.0,1.0,,,0.011184999999997558,13.375,,,,,,18.375,,,-1.5766867879365596,18.1875,,-0.713705837726593,7.552392047695103,-1.0,0.333251953125,0.0,,39.0,-314.20246786130133,,1.8556641954131041,,,,,0.47607421875,,0.33742353320121765,27.78125,,0.0,,0.0,26.0,,-261.7143249511719,,1.0673208014448243,1.0,,,,51.25,-0.7397381663322449,,,-1.0,
125.790012,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019880000000000564,,,,,,,,,,,,,,,,,,,,,,,,,
125.790188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.790012,,15.46875,-264.00006103515625,11.350000000000001,,,,-1.0,0.1904296875,,,-310.9817509418873,0.0,-1.0,,0.04764699935913086,,,,11.611578087682378,0.0,1.0,,,0.0034419999999926176,13.375,,,,,,18.375,,,-1.6440301314774648,17.78125,,-0.713705837726593,6.814765229343935,-1.0,0.333251953125,0.0,,81.0,-314.2698112048422,,1.8893358671835567,,,,,0.47607421875,,0.36725956201553345,18.875,,0.0,,0.0,28.0,,-272.00006103515625,,1.0673208014448243,1.0,,,,51.25,-0.7397381663322449,,,-1.0,
125.81006,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02004799999998852,,,,,,,,,,,,,,,,,,,,,,,,,
125.810251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.81006,,10.0625,-277.1429138183594,11.05,,,,-1.0,0.1943359375,,,-320.2766047377253,0.0,-1.0,,0.04764699935913086,,,,11.611578087682378,0.0,1.0,,,0.0036220000000071195,13.375,,,,,,14.375,,,-1.8226848530159274,24.625,,-0.7807245254516602,6.814765229343935,-1.0,0.333251953125,0.0,,123.0,-323.9219744437571,,1.978663227952788,,,,,0.47216796875,,0.3358718156814575,21.59375,,0.0,,0.0,20.0,,-286.2857360839844,,1.0673208014448243,1.0,,,,51.25,-0.809442400932312,,,-1.0,
125.83006200000001,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020002000000005182,,,,,,,,,,,,,,,,,,,,,,,,,
125.830218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.83006200000001,,15.5625,-290.857177734375,11.05,,,,-1.0,0.1943359375,,,-329.59133833644216,0.0,-1.0,,0.04764699935913086,,,,11.611578087682378,0.0,1.0,,,0.0036180000000030077,13.375,,,,,,23.1875,,,-1.981459771672827,16.625,,-0.8574480414390564,6.814765229343935,-1.0,0.333251953125,0.0,,165.0,-333.55425787978777,,2.058050687281238,,,,,0.47216796875,,0.3024592697620392,31.03125,,0.0,,0.0,22.0,,-286.2857360839844,,1.0673208014448243,1.0,,,,60.875,-0.8010498285293579,,,-1.0,
125.850052,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019990000000007058,,,,,,,,,,,,,,,,,,,,,,,,,
125.850209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.850052,,13.53125,-290.857177734375,11.2,,,,-1.0,0.1943359375,,,-338.9024736262449,0.0,-1.0,,0.04764699935913086,,,,11.611578087682378,0.0,1.0,,,0.0034289999999970178,16.25,,,,,,22.0,,,-2.143832999243034,24.0,,-0.8483229875564575,6.814765229343935,-1.0,0.333251953125,0.0,,207.0,-343.190139624731,,2.1392373010663412,,,,,0.47216796875,,0.3480478823184967,24.09375,,0.0,,0.0,24.0,,-300.5714416503906,,1.0673208014448243,1.0,,,,60.875,-0.8750877380371094,,,-1.0,
125.871392,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02133999999999503,,,,,,,,,,,,,,,,,,,,,,,,,
125.871558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.871392,,18.40625,-304.5714416503906,10.600000000000001,,,,-1.0,0.1943359375,,,-357.7207625339134,0.0,-1.0,,0.04764699935913086,,,,11.611578087682378,0.0,1.0,,,0.003637999999995145,16.25,,,,,,20.875,,,-2.27256112632484,24.375,,-0.8391979932785034,6.814765229343935,-1.0,0.333251953125,0.0,,39.0,-362.26588478656305,,2.2036013646072443,,,,,0.47216796875,,0.339706689119339,17.15625,,0.0,,0.0,26.0,,-314.8571472167969,,1.0673208014448243,1.0,,,,60.875,-0.8668172359466553,,,-1.0,
125.89003,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.018637999999995714,,,,,,,,,,,,,,,,,,,,,,,,,
125.890191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.89003,,12.09375,-320.5714111328125,10.4,,,,-1.0,0.1943359375,,,-357.68227692509777,0.0,-1.0,,0.04764699935913086,,,,11.611578087682378,0.0,1.0,,,0.003481000000007839,20.25,,,,,,20.6875,,,-2.3110467351404687,16.6875,,-0.9908444285392761,6.814765229343935,-1.0,0.333251953125,0.0,,81.0,-362.30437039537867,,2.2228441690150587,,,,,0.47216796875,,0.3573940694332123,26.3125,,0.0,,0.0,28.0,,-314.8571472167969,,1.0673208014448243,1.0,,,,60.875,-1.0,,,-1.0,
125.910062,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020032000000000494,,,,,,,,,,,,,,,,,,,,,,,,,
125.910224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.910062,,31.84375,-320.5714111328125,10.7,,,,-1.0,0.193603515625,,,-367.1785322753915,0.0,-1.0,,0.04764699935913086,,,,11.611578087682378,0.0,1.0,,,0.0057610000000067885,20.25,,,,,,18.75,,,-2.288299902222276,21.84375,,-0.8883022665977478,6.814765229343935,-1.0,0.338623046875,0.0,,123.0,-371.755132079836,,2.2114707525559623,,,,,0.4677734375,,0.37737539410591125,13.15625,,0.0,,0.0,20.0,,-332.0000305175781,,1.0673208014448243,1.0,,,,77.75,-0.9201330542564392,,,-1.0,
125.930018,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019956000000007634,,,,,,,,,,,,,,,,,,,,,,,,,
125.930176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.930018,,12.9375,-337.14288330078125,10.7,,,,-1.0,0.193603515625,,,-376.59813452519774,0.0,-1.0,,0.04764699935913086,,,,11.611578087682378,0.0,1.0,,,0.003410999999999831,20.25,,,,,,18.75,,,-2.342206169792485,16.75,,-0.9634388089179993,6.814765229343935,-1.0,0.338623046875,0.0,,165.0,-381.28254686478266,,2.238423886341067,,,,,0.4677734375,,0.24866552650928497,15.90625,,0.0,,0.0,22.0,,-348.5714416503906,,1.0673208014448243,1.0,,,,77.75,-0.8962065577507019,,,-1.0,
125.950028,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020009999999999195,,,,,,,,,,,,,,,,,,,,,,,,,
125.950203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.950028,,8.34375,-351.4285583496094,11.100000000000001,,,,-1.0,0.193603515625,,,-384.725175890329,0.0,-1.0,,0.04727292060852051,,,,12.533962455309254,0.0,1.0,,,0.003402999999991607,20.25,,,,,,19.53125,,,-2.504484757362696,20.09375,,-0.939756453037262,6.633355738132705,-1.0,0.338623046875,0.0,,207.0,-389.73414540505445,,2.3195631801261722,,,,,0.4677734375,,0.3373662531375885,19.59375,,0.0,,0.0,24.0,,-348.5714416503906,,1.0673208014448243,1.0,,,,77.75,-0.9710684418678284,,,-1.0,
125.970283,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020254999999991696,,,,,,,,,,,,,,,,,,,,,,,,,
125.970478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.970283,,18.0,-351.4285583496094,10.95,,,,-1.0,0.193603515625,,,-394.07621327046326,0.0,-1.0,,0.04727292060852051,,,,12.533962455309254,0.0,1.0,,,0.003551000000001636,18.375,,,,,,21.28125,,,-2.6269558946032348,21.0625,,-0.9178136587142944,6.633355738132705,-1.0,0.338623046875,0.0,,39.0,-399.3301250596697,,2.3807987487464417,,,,,0.4677734375,,0.34478703141212463,17.625,,0.0,,0.0,26.0,,-363.4285888671875,,1.0673208014448243,1.0,,,,77.125,-0.9499801397323608,,,-1.0,
125.990198,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019915000000011673,,,,,,,,,,,,,,,,,,,,,,,,,
125.990365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
125.990198,,18.0625,-365.1428527832031,10.9,,,,-1.0,0.193603515625,,,-393.97393768843637,0.0,-1.0,,0.04727292060852051,,,,12.533962455309254,0.0,1.0,,,0.0035669999999896618,18.375,,,,,,19.5,,,-2.7292314766300994,16.46875,,-0.9940794110298157,6.633355738132705,-1.0,0.338623046875,0.0,,81.0,-399.4324006416966,,2.431936539759874,,,,,0.4677734375,,0.3456907868385315,24.0625,,0.0,,0.0,28.0,,-363.4285888671875,,1.0673208014448243,1.0,,,,77.125,-0.9420453310012817,,,-1.0,
126.01019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.019991999999987797,,,,,,,,,,,,,,,,,,,,,,,,,
126.010375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
126.01019,,11.8125,-365.1428527832031,11.350000000000001,,,,-1.0,0.201416015625,,,-395.04090411108183,0.0,-1.0,,0.04727292060852051,,,,12.533962455309254,0.0,1.0,,,0.003934000000000992,18.375,,,,,,20.09375,,,-2.8464536186569633,16.9375,,-0.9091768860816956,6.633355738132705,3.0,0.30224609375,0.0,,123.0,-400.7338113483957,,2.490547610773306,,,,,0.496337890625,,0.3267803490161896,12.65625,,0.0,,0.0,20.0,,-377.7143249511719,,1.0673208014448243,1.0,,,,77.125,-0.9412213563919067,,,-1.0,
126.030073,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0198830000000072,,,,,,,,,,,,,,,,,,,,,,,,,
126.030552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
126.030073,,13.375,-381.14288330078125,11.350000000000001,,,,-1.0,0.19189453125,,,-394.8168078695451,0.0,-1.0,,0.04727292060852051,,,,12.533962455309254,0.0,1.0,,,0.004301999999995587,18.375,,,,,,17.25,,,-3.0705498601954275,13.3125,,-0.8200933933258057,6.633355738132705,-1.0,0.335693359375,0.0,,165.0,-400.957907589936,,2.602595731542538,,,,,0.47265625,,0.2986525893211365,7.0,,0.0,,0.0,22.0,,-394.2857360839844,,1.0673208014448243,1.0,,,,67.875,-0.8536942601203918,,,-1.0,
126.050288,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02021499999999321,,,,,,,,,,,,,,,,,,,,,,,,,
126.050554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
126.050288,,6.25,-393.14288330078125,11.7,,,,-1.0,0.19189453125,,,-394.59511760197137,0.0,-1.0,,0.04727292060852051,,,,12.533962455309254,0.0,1.0,,,0.003966000000005465,15.875,,,,,,12.40625,,,-3.292240127765634,4.71875,,-0.8218939900398254,6.633355738132705,-1.0,0.335693359375,0.0,,207.0,-401.17959785750264,,2.7134408653276414,,,,,0.47265625,,0.33945369720458984,9.34375,,0.0,,0.0,24.0,,-394.2857360839844,,1.0673208014448243,1.0,,,,67.875,-0.7799310088157654,,,-1.0,
126.073201,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.022913000000002626,,,,,,,,,,,,,,,,,,,,,,,,,
126.073398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
126.073201,,7.125,-393.14288330078125,12.05,,,,-1.0,0.19189453125,,,-394.4313722144029,0.0,-1.0,,0.04727292060852051,,,,12.533962455309254,0.0,1.0,,,0.008172000000001844,15.875,,,,,,0.0,,,-3.4559855153358434,5.28125,,-0.748222291469574,6.633355738132705,-1.0,0.335693359375,0.0,,15.0,-401.3433432450746,,2.795313559112746,,,,,0.47265625,,0.33325958251953125,7.25,,0.0,,0.0,26.0,,-406.85723876953125,,1.0673208014448243,1.0,,,,30.25,-0.7198706269264221,,,-1.0,
126.090182,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.016981000000001245,,,,,,,,,,,,,,,,,,,,,,,,,
126.090474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
