TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
1851.448822,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019789999999829888,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.409448818897783,,0.006939999999985957,
1851.458524,0.0,,,358.60866791577723,,0.0,,0.0,-1.0,0.0,359.9520276616453,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11202716827392578,0.0,0.0,0.0,0.0,,-1.8850474438322824,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1442.8562024456035,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8524001612991,,,0.0,0.0,0.04665805793005927,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.471148,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020007999999961612,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.389763779527705,,0.01061200000003737,
1851.478514,0.0,,,358.62478638481076,,0.0,,0.0,-1.0,0.0,359.952583309139,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11202716827392578,0.0,0.0,0.0,0.0,,-1.8841977848602491,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1442.880095778448,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8524001612991,,,0.0,0.0,0.04720605682786324,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.490582,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019990000000007058,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.389763779527705,,0.01290000000017244,
1851.498531,0.0,,,358.2730127730312,,0.0,,0.0,-1.0,0.0,359.95203531061054,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11202716827392578,0.0,0.0,0.0,0.0,,-1.885937510603736,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1442.9008141694617,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8524001612991,,,0.0,0.0,0.04664982675001305,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.504786,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020017000000052576,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.429133858267862,,0.012346000000206914,
1851.518221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.75,,,,,0.0,,,,,,,,,12.49824658203125,,-1.0,,,,,,,,,,,,207.0,,,,,,,,,0.40734806656837463,,0.0,,,0.0,0.0,,,,,,,,
1851.518781,0.0,,,357.93747616174636,,0.0,,0.0,-1.0,0.0,359.9520446021214,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11202716827392578,0.0,0.0,0.0,0.0,,-1.8831268725781707,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1442.9266614722455,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8524001612991,,,0.0,0.0,0.046431140732562874,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.524916,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020250000000032742,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.389763779527705,,0.007074999999986176,
1851.518781,,,,,,,,,,,,,0.0,,,,,,,,,,,106.05382857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851.5385789999998,0.0,,,357.9495319727218,,0.0,,0.0,-1.0,0.0,359.61859611730273,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.8844782656623338,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1442.9513366150297,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.04725894953647588,0.0,,,,0.0,,10.552912053622215,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.547732,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019798000000037064,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.330708661417468,,0.006401999999980035,
1851.559482,0.0,,,358.2730127730312,,0.0,,0.0,-1.0,0.0,359.95203531061054,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.883873652946071,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1442.9760134576916,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.04503025578217856,0.0,,,,0.0,,10.552912053622215,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.575563,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020902999999862004,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.330708661417468,,0.00983700000006138,
1851.578781,0.0,,,358.6168042908819,,0.0,,0.0,-1.0,0.0,359.6184629530224,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.883213961708451,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.003292075811,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.043299136651158074,0.0,,,,0.0,,10.552912053622215,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.585489,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019299000000046362,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.350393700787546,,0.01635500000020329,
1851.598513,0.0,,,357.9494872321436,,0.0,,0.0,-1.0,0.0,359.9523237495261,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.8861780787115414,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.0214119912443,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.041826424722527476,0.0,,,,0.0,,10.552912053622215,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.604904,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019731999999976324,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.370078740157624,,0.007008000000041648,
1851.618503,0.0,,,357.9613927783854,,0.0,,0.0,-1.0,0.0,0.33179811556381933,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.8855156848194634,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.051423679425,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.04315440609931963,0.0,,,,0.0,,10.552912053622215,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.626204,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019990000000007058,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.468503937008016,,0.006667000000106782,
1851.638536,0.0,,,357.629878508809,,0.0,,0.0,-1.0,0.0,0.3317242254558108,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.884426052560091,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.074732152148,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.043039597021928125,0.0,,,,0.0,,10.552912053622215,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.644605,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02003300000001218,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.40944881889778,,0.008035000000063519,
1851.658491,0.0,,,358.27304182779534,,0.0,,0.0,-1.0,0.0,0.3357484856683959,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.8868213633894328,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.09921411481,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.04431161993138599,0.0,,,,0.0,,10.552912053622215,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.664586,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019954999999981737,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.271653543307227,,0.006369000000177039,
1851.668689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,,,0.0,,,,,,,,,12.49824658203125,,-1.0,,,,,,,,,,,,428.0,,,,,,,,,0.4334859251976013,,0.0,,,0.0,0.0,,,,,,,,
1851.658491,,,,,,,,,,,,,0.0,,,,,,,,,,,105.92171785714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851.682758,0.0,,,358.5691199518121,,0.0,,0.0,-1.0,0.0,0.3338391772444362,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.8841537105073678,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.1251263828685,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.04662315344935151,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.689547,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02426700000000892,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.271653543307227,,0.006395999999995183,
1851.698565,0.0,,,358.28307242731114,,0.0,,0.0,-1.0,0.0,359.9523146193608,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.8859261564198482,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.145577864676,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.04352478086344905,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.705134,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01580699999999524,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.25196850393715,,0.007094000000051892,
1851.718499,0.0,,,357.93752169313797,,0.0,,0.0,-1.0,0.0,359.61636303604604,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12624454498291016,1.0,0.0,0.0,0.0,,-1.8869272167331284,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.1699254427956,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.79507854705224,,,0.0,0.0,0.03620236217848482,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.729545,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019934000000148444,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.350393700787542,,0.00684400000000096,
1851.73851,0.0,,,358.60869864469316,,0.0,,0.0,-1.0,0.0,359.61622751822,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12415599822998047,1.0,0.0,0.0,0.0,,-1.8846593866174925,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.1884349082902,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.785645906614249,,,0.0,0.0,0.03394920412733646,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.746884,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02001099999984035,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.40944881889778,,0.011637999999948079,
1851.758457,0.0,,,358.2831098988869,,0.0,,0.0,-1.0,0.0,359.6185230791666,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12415599822998047,1.0,0.0,0.0,0.0,,-1.8854089169829922,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.2139534764713,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.785645906614249,,,0.0,0.0,0.03427258342782741,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.764858,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019947000000001935,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.330708661417464,,0.00871000000006461,
1851.778611,0.0,,,357.9495213204688,,0.0,,0.0,-1.0,0.0,0.33372948076808223,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12415599822998047,1.0,0.0,0.0,0.0,,-1.8853071981247662,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.2425966347132,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.785645906614249,,,0.0,0.0,0.03477826869635521,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.78918,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020154000000047745,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.350393700787542,,0.006681000000071435,
1851.79852,0.0,,,358.27304182779534,,0.0,,0.0,-1.0,0.0,0.3357484856683959,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12415599822998047,1.0,0.0,0.0,0.0,,-1.8846917880951106,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.266492197375,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.785645906614249,,,0.0,0.0,0.03264008170532896,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.805656,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019909000000097876,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.468503937008014,,0.011001999999962209,
1851.819175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,,,0.0,,,,,,,,,12.5108115234375,,-1.0,,,,,,,,,,,,116.0,,,,,,,,,0.40053698420524597,,0.0,,,0.0,0.0,,,,,,,,
1851.818741,0.0,,,358.60869864469316,,0.0,,0.0,-1.0,0.0,359.61622751822,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12415599822998047,1.0,0.0,0.0,0.0,,-1.884773162102359,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.2921471200375,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.785645906614249,,,0.0,0.0,0.032240483528092535,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.826144,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020220999999992273,,0.0,,,,,0.0,,,,,-0.0,,,,,,,,,,,,,,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.488188976378094,,0.007468999999900916,
1851.818741,,,,,,,,,,,,,,,,,,,,,,,,106.25199464285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851.826144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851.818741,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851.83855,0.0,,,358.6248782244715,,0.0,,0.0,-1.0,0.0,0.6638029715954936,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12415599822998047,1.0,0.0,0.0,0.0,,-1.882224831574407,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.3091560109287,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.785645906614249,,,0.0,0.0,0.03449597304580911,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.844511,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019808999999895605,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.429133858267857,,0.007695000000012442,
1851.858526,0.0,,,357.93747616174636,,0.0,,0.0,-1.0,0.0,359.9520446021214,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12415599822998047,1.0,0.0,0.0,0.0,,-1.8823007167368704,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.3346136036519,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.785645906614249,,,0.0,0.0,0.03452455804600615,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
1851.865895,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019976000000042404,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,1.0,9.429133858267857,,0.008945000000039727,
1851.878524,0.0,,,357.9375108526039,,0.0,,0.0,-1.0,0.0,0.33568344727980143,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.12415599822998047,1.0,0.0,0.0,0.0,,-1.8848010564467776,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1443.3598759963747,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.785645906614249,,,0.0,0.0,0.036385894148726415,0.0,,,,0.0,,10.691430195581967,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
