TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
627.591065,0.0,38.0,341.9473881272036,0.0,0.0,,0.14510035887360573,-1.0,0.0,359.5473079840858,0.35,25.34375,2.1768617100377554,8.46875,6.0,0.0,0.0,0.7195766568183899,0.0,,,0.0,,67.375,25.625,60.80931802500001,0.0,-1.0,0.7195766568183899,3.0,54.0,0.05310220643877983,0.10615944862365723,0.0,0.0,0.0,0.0,0.35,1.0,1.0,,0.0,0.022514000000001033,-1.2977495051660362,0.0,0.0,,0.0,5.157480314960798,0.0,,,,0.0,0.0,0.0,0.6268501877784729,0.0,-0.6668836981631135,0.0,-1667.307587452347,2194.2861328125,8.25,68.57142639160156,92.17686171003776,85.875,0.0,,1.0,0.169677734375,0.0,0.0,0.0,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.023692000000096414,8.232448974609374,1.0,,0.65,4.158124161669315,,5.157480314960798,0.0,1.0,0.0,-1.6009520053908528,0.0,0.0,0.0,0.389892578125,143.0,0.0,0.0,1.0,0.0,0.44091796875,1.0,0.49606338143348694,0.0,0.0,0.0,,0.0,1.0,15.428576469421387,1.0,0.0,-1396.4432427231936,0.0,,1.0,9.34375,0.0,
627.621036,0.0,38.0,351.22293113796195,0.0,0.0,,0.13789182901382446,,0.0,7.74562086668958,0.35,25.21875,,,6.0,0.0,0.0,,0.0,,,0.0,,48.6875,27.5,,0.0,-1.0,,3.0,42.78125,0.05099643021821976,0.10615944862365723,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.029971000000045933,-1.3941391638428973,0.0,,,0.0,5.137795275590719,,,,,0.0,0.0,0.0,0.5824152231216431,0.0,-0.6668836981631135,0.0,-1667.5607715971819,2131.4287109375,,68.57142639160156,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.010531000000014501,,1.0,,0.65,4.158124161669315,,5.137795275590719,,1.0,0.0,-1.5533071371145335,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,15.428576469421387,1.0,,-1396.4432427231936,0.0,,1.0,11.78125,0.0,
627.637557,0.0,38.0,350.3256615550813,0.0,0.0,,0.1309552825987339,,0.0,13.596825790308936,0.35,25.21875,,,6.0,0.0,0.0,,0.0,,,0.0,,45.0,25.40625,,0.0,-1.0,,3.0,43.875,0.040864285081624985,0.10615944862365723,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.016521000000011554,-1.5918836243671761,0.0,,,0.0,5.078740157480482,,,,,0.0,0.0,0.0,0.5601977705955505,0.0,-0.6364369500040027,0.0,-1668.049492635204,2062.857421875,,80.5714340209961,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.011155000000030668,,1.0,,0.65,4.158124161669315,,5.078740157480482,,1.0,0.0,-1.2378083896062613,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,15.428576469421387,1.0,,-1396.4432427231936,0.0,,1.0,14.3125,0.0,
627.654401,0.0,38.0,353.04418306888675,0.0,0.25,,0.1309552825987339,,0.0,4.991427646937502,0.35,25.0,,,6.0,0.0,0.0,,0.0,,,0.0,,45.75,28.90625,,0.0,-1.0,,3.0,36.84375,0.041688285768032074,0.10615944862365723,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.016843999999991865,-1.6761601084057685,0.0,,,0.0,5.118110236220639,,,,,0.0,0.0,0.0,0.4936368763446808,0.0,-0.5780841909555882,0.0,-1668.4586869466327,2062.857421875,,83.42858123779297,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.026109000000019478,,1.0,,0.65,4.158124161669315,,5.118110236220639,,1.0,0.0,-1.1053189501155727,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.1875,0.0,,,,1.0,31.428577423095703,1.0,,-1396.4432427231936,0.0,,1.0,14.5,0.0,
627.687354,0.0,38.0,357.0825636004872,0.0,0.25,,0.1309552825987339,,0.0,1.3030844963645765,0.35,25.125,,,6.0,0.0,0.0,,0.0,,,0.0,,28.46875,33.03125,,0.0,-1.0,,3.0,35.5,0.039674062281847,0.05158829689025879,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.03295300000002044,-1.463802731418715,0.0,,,0.0,5.137795275590719,,,,,0.0,0.0,0.0,0.44911038875579834,0.0,-0.3664696198188652,0.0,-1669.4910001694896,1994.285888671875,,83.42858123779297,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.007547999999928834,,1.0,,0.65,7.20799593054429,,5.137795275590719,,1.0,0.0,-0.9200261409794804,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.09375,0.0,,,,1.0,31.428577423095703,1.0,,-1396.4432427231936,0.0,,1.0,14.4375,0.0,
627.700733,0.0,38.0,3.0657736060071024,0.0,0.0625,,0.1309552825987339,,0.0,6.4978238307732346,0.35,25.125,,,6.0,0.0,0.0,,0.0,,,0.0,,21.90625,33.84375,,0.0,-1.0,,3.0,18.53125,0.05053865164518356,0.05158829689025879,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.013378999999986263,-1.29781884702918,0.0,,,0.0,5.11811023622064,,,,,0.0,0.0,0.0,0.4047669768333435,0.0,-0.3664696198188652,0.0,-1670.1327150140314,1948.5712890625,,84.5714340209961,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.011200000000030741,,1.0,,0.65,7.20799593054429,,5.11811023622064,,1.0,0.0,-0.8313763175748052,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.09375,0.0,,,,1.0,31.428577423095703,1.0,,-1396.4432427231936,0.0,,1.0,12.59375,0.0,
627.717883,0.0,38.0,358.42872197563577,0.0,0.0,,0.1309552825987339,,0.0,8.188742076087822,0.35,25.0625,,,6.0,0.0,0.0,,0.0,,,0.0,,18.5625,28.90625,,0.0,-1.0,,3.0,14.5,0.062227241694927216,0.05158829689025879,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.017150000000015098,-1.271971978129567,0.0,,,0.0,5.078740157480482,,,,,0.0,0.0,0.0,0.382427453994751,0.0,-0.24200369205901812,0.0,-1670.8422682316868,1948.5712890625,,84.5714340209961,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.011459999999942738,,1.0,,0.65,7.20799593054429,,5.078740157480482,,1.0,0.0,-0.7105404592916891,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,37.714290618896484,1.0,,-1396.4432427231936,0.0,,1.0,14.09375,0.0,
627.735499,0.0,38.0,355.24835387803216,0.0,0.0,,0.1309552825987339,,0.0,356.56103113559845,0.35,25.15625,,,6.0,0.0,0.0,,0.0,,,0.0,,18.5625,26.375,,0.0,-1.0,,3.0,14.21875,0.1031525656580925,0.05158829689025879,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.01761599999997543,-1.3478440808736325,0.0,,,0.0,5.0984251968505605,,,,,0.0,0.0,0.0,0.33799248933792114,0.0,-0.12342337746114315,0.0,-1671.6214255431155,1937.14306640625,,98.85714721679688,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.008368000000018583,,1.0,,0.65,7.20799593054429,,5.0984251968505605,,1.0,0.0,-0.5976269714662485,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,40.0,1.0,,-1396.4432427231936,0.0,,1.0,15.21875,0.0,
627.749031,0.0,38.0,355.1578576495169,0.0,0.0,,0.13789182901382446,,0.0,0.9160201644492428,0.35,24.84375,,,6.0,0.0,0.0,,0.0,,,0.0,,14.28125,26.375,,0.0,-1.0,,3.0,14.21875,0.11578722298145294,0.05158829689025879,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.013531999999941036,-1.5540382760692535,0.0,,,0.0,5.157480314960797,,,,,0.0,0.0,0.0,0.3158970773220062,0.0,-0.013957585790988356,0.0,-1672.434868534544,1937.14306640625,,98.85714721679688,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.010148000000071988,,1.0,,0.65,7.20799593054429,,5.157480314960797,,1.0,0.0,-0.6031138250255832,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,40.0,1.0,,-1396.4432427231936,0.0,,1.0,15.21875,0.0,
627.7657609999999,0.0,38.0,1.04356256484223,0.0,0.0,,0.1684284806251526,,0.0,13.337867849451834,0.35,25.21875,,,6.0,0.0,0.0,,0.0,,,0.0,,8.125,30.125,,0.0,-1.0,,3.0,6.90625,0.13650929927825928,0.05158829689025879,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.016730000000052314,-1.65216638335853,0.0,,,0.0,5.177165354330875,,,,,0.0,0.0,0.0,0.2713400721549988,0.0,-0.012489568731569752,0.0,-1673.2011614612109,1965.714599609375,,108.0,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.027282000000013795,,1.0,,0.65,7.20799593054429,,5.177165354330875,,1.0,0.0,-0.43050330363042943,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,42.85714340209961,1.0,,-1396.4432427231936,0.0,,1.0,15.25,0.0,
627.798283,0.0,38.0,19.567851247762963,0.0,9.84375,,0.17679602280259132,-1.0,0.0,338.29043734616226,0.35,25.0625,23.15860742208328,9.78125,6.0,0.0,0.0,0.7195766568183899,0.0,,,0.0,,0.0,29.28125,60.71776530000001,0.0,-1.0,0.7195766568183899,3.0,0.0,0.20175786316394806,0.045626163482666016,0.0,0.0,0.0,0.0,0.35,1.0,1.0,,0.0,0.03252199999997174,-0.7800083533335652,0.0,0.0,,0.0,5.157480314960797,0.0,,,,0.0,0.0,0.0,0.20984527468681335,0.0,-0.012489568731569752,0.0,-1675.2135304500753,2028.571533203125,10.65,117.71429443359375,113.15860742208328,36.25,0.0,,1.0,0.166748046875,0.0,0.0,0.0,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.022388999999975567,10.538115722656249,1.0,,0.65,9.693711100274335,,5.157480314960797,0.0,1.0,0.0,0.13066241428108996,0.0,0.0,0.0,0.400146484375,50.0,0.0,0.0,1.0,0.0,0.433349609375,1.0,0.4934244453907013,7.375,0.0,0.0,,0.0,1.0,46.85714340209961,1.0,0.0,-1396.4432427231936,0.0,,1.0,13.96875,0.0,
627.829236,0.0,38.0,2.614732369326337,0.0,0.0,,0.17679602280259132,,0.0,341.49388242545433,0.35,25.0625,,,6.0,0.0,0.0,,0.0,,,0.0,,0.0,27.34375,,0.0,-1.0,,3.0,0.0,0.20294809341430664,0.045626163482666016,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.030953000000067732,-0.7465005423264405,0.0,,,0.0,5.137795275590718,,,,,0.0,0.0,0.0,0.2150334119796753,0.0,-0.012489568731569752,0.0,-1675.5024634283905,2028.571533203125,,120.5714340209961,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.008825000000001637,,1.0,,0.65,9.693711100274335,,5.137795275590718,,1.0,0.0,-0.4447183959675402,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,53.71428298950195,1.0,,-1396.4432427231936,0.0,,1.0,13.96875,0.0,
627.845669,0.0,38.0,333.61484190168835,0.0,0.0,,0.1854715347290039,,0.0,346.89343571495704,0.35,24.96875,,,6.0,0.0,0.0,,0.0,,,0.0,,9.78125,25.5,,0.0,-1.0,,3.0,8.25,0.2135990411043167,0.045626163482666016,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.01643300000000636,-0.6603028933963855,0.0,,,0.0,5.157480314960797,,,,,0.0,0.0,0.0,0.22809533774852753,0.0,-0.013957585790988356,0.0,-1675.707357419819,2097.143310546875,,120.5714340209961,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.00857599999994818,,1.0,,0.65,9.693711100274335,,5.157480314960797,,1.0,0.0,-0.7709400468650927,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.03125,0.0,,,,1.0,53.71428298950195,1.0,,-1396.4432427231936,0.0,,1.0,13.8125,0.0,
627.86528,0.0,38.0,354.8582944529138,0.0,0.0,,0.1854715347290039,,0.0,5.702347364053868,0.35,25.15625,,,6.0,0.0,0.0,,0.0,,,0.0,,8.6875,22.90625,,0.0,-1.0,,3.0,8.28125,0.21771904826164246,0.045626163482666016,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.01961099999994076,-1.5947165722442413,0.0,,,0.0,5.137795275590718,,,,,0.0,0.0,0.0,0.22894985973834991,0.0,-0.0228236853744525,0.0,-1676.0505178026028,2171.42919921875,,117.14287567138672,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.0119560000000547,,1.0,,0.65,9.693711100274335,,5.137795275590718,,1.0,0.0,-2.2654520454492695,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,7.90625,0.0,,,,1.0,62.85714340209961,1.0,,-1396.4432427231936,0.0,,1.0,12.75,0.0,
627.883082,0.0,38.0,350.36603278418636,0.0,0.0,,0.1854715347290039,,0.0,357.9738096387539,0.35,25.15625,,,6.0,0.0,0.0,,0.0,,,0.0,,8.5,25.03125,,0.0,-1.0,,3.0,8.21875,0.2306894063949585,0.045626163482666016,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.01780199999996057,-1.9376635268274636,0.0,,,0.0,5.118110236220639,,,,,0.0,0.0,0.0,0.24381236732006073,0.0,-0.0228236853744525,0.0,-1676.244658620918,2171.42919921875,,117.14286041259766,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.007575000000088039,,1.0,,0.65,9.693711100274335,,5.118110236220639,,1.0,0.0,-2.269839608803398,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,11.53125,0.0,,,,1.0,72.0,1.0,,-1396.4432427231936,0.0,,1.0,11.46875,0.0,
627.910446,0.0,38.0,358.1798362000164,0.0,9.09375,,0.1854715347290039,,0.0,358.59705284191483,0.35,25.03125,,,6.0,0.0,0.0,,0.0,,,0.0,,8.25,23.6875,,0.0,-1.0,,3.0,8.9375,0.22733238339424133,0.045626163482666016,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.02736400000003414,-2.1124121466900725,0.0,,,0.0,5.078740157480482,,,,,0.0,0.0,0.0,0.2459181547164917,0.0,-0.24200369205901812,0.0,-1676.2962940240677,2262.857421875,,117.14286041259766,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.008005000000025575,,1.0,,0.65,9.693711100274335,,5.078740157480482,,1.0,0.0,-2.151947341696289,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,8.71875,0.0,,,,1.0,72.0,1.0,,-1396.4432427231936,0.0,,1.0,12.53125,0.0,
627.926237,0.0,38.0,4.5789569232599465,0.0,9.09375,,0.1854715347290039,,0.0,338.02411035736554,0.35,24.96875,,,6.0,0.0,0.0,,0.0,,,0.0,,9.90625,22.21875,,0.0,-1.0,,3.0,10.71875,0.22711874544620514,0.04486870765686035,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.015791000000035638,-2.296939198855397,0.0,,,0.0,5.039370078740324,,,,,0.0,0.0,0.0,0.2464674860239029,0.0,-0.3664696198188652,0.0,-1676.2998399552034,2331.42919921875,,115.42855072021484,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.00895500000001448,,1.0,,0.65,6.944694829772931,,5.039370078740324,,1.0,0.0,-2.2373613748187036,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,7.6875,0.0,,,,1.0,80.57142639160156,1.0,,-1396.4432427231936,0.0,,1.0,15.40625,0.0,
627.940887,0.0,38.0,1.0875719422095873,0.0,8.6875,,0.1854715347290039,,0.0,345.15306203037,0.35,24.96875,,,6.0,0.0,0.0,,0.0,,,0.0,,11.8125,22.65625,,0.0,-1.0,,3.0,13.0,0.2142399400472641,0.04486870765686035,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.014649999999960528,-2.3564096943325823,0.0,,,0.0,5.118110236220639,,,,,0.0,0.0,0.0,0.2595294117927551,0.0,-0.3664696198188652,0.0,-1676.3221575800385,2331.42919921875,,115.42855072021484,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.00867700000003424,,1.0,,0.65,6.944694829772931,,5.118110236220639,,1.0,0.0,-2.352333045850285,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,7.6875,0.0,,,,1.0,80.57142639160156,1.0,,-1396.4432427231936,0.0,,1.0,17.03125,0.0,
627.955606,0.0,38.0,0.10679740540995471,0.0,0.0,,0.1854715347290039,,0.0,7.820466420876003,0.35,25.03125,,,6.0,0.0,0.0,,0.0,,,0.0,,16.375,21.34375,,0.0,-1.0,,3.0,16.09375,0.16934721171855927,0.04486870765686035,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.014719000000013693,-2.40474805953893,0.0,,,0.0,5.157480314960797,,,,,0.0,0.0,0.0,0.3038727939128876,0.0,-0.4713139980220787,0.0,-1676.3505795998187,2382.857666015625,,112.5714111328125,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.015072000000031949,,1.0,,0.65,6.944694829772931,,5.157480314960797,,1.0,0.0,-2.3440087092379644,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,85.14286041259766,1.0,,-1396.4432427231936,0.0,,1.0,13.03125,0.0,
627.978018,0.0,38.0,358.59876110606666,0.0,0.0,,0.1854715347290039,,0.0,9.788521699968069,0.35,24.8125,,,6.0,0.0,0.0,,0.0,,,0.0,,24.3125,23.90625,,0.0,-1.0,,3.0,24.71875,0.12537004053592682,0.04486870765686035,0.0,0.0,0.0,,0.35,1.0,1.0,,0.0,0.022412000000031185,-2.5359350970097294,0.0,,,0.0,5.118110236220639,,,,,0.0,0.0,0.0,0.3483077585697174,0.0,-0.4839491285902516,0.0,-1676.4556784494891,2417.14306640625,,107.9999771118164,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.009580000000028122,,1.0,,0.65,6.944694829772931,,5.118110236220639,,1.0,0.0,-1.9774647940692403,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,85.14286041259766,1.0,,-1396.4432427231936,0.0,,1.0,11.5625,0.0,
627.993721,0.0,38.0,349.1341033467565,0.0,0.0,,0.1854715347290039,-1.0,0.0,10.301303479994036,0.0,24.875,-15.147923730817325,9.09375,6.0,0.0,0.0,0.7195766568183899,0.0,,,0.0,,33.1875,23.78125,60.99242347500001,0.0,-1.0,0.7195766568183899,3.0,28.875,0.10153508186340332,0.04486870765686035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.015703000000030443,-2.6425492341592376,0.0,0.0,,0.0,5.118110236220639,0.0,,,,0.0,0.0,0.0,0.4275338053703308,0.0,-0.4839491285902516,0.0,-1676.6358113037018,2411.42919921875,9.9,105.71428680419922,74.85207626918267,32.75,0.0,,1.0,0.164306640625,0.0,0.0,0.0,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.028899999999907777,9.589462646484375,1.0,,0.0,6.944694829772931,,5.118110236220639,0.0,0.0,0.0,-1.7468249275228414,0.0,0.0,0.0,0.403076171875,115.0,0.0,0.0,0.0,0.0,0.432861328125,1.0,0.4975265562534332,0.0,0.0,0.0,,0.0,1.0,87.42858123779297,1.0,0.0,-1396.4432427231936,0.0,,0.0,13.25,0.0,
628.027601,0.0,38.0,344.2645581431434,0.0,0.0,,0.1854715347290039,,0.0,14.670320674732361,0.0,25.15625,,,6.0,0.0,0.0,,0.0,,,0.0,,33.1875,19.9375,,0.0,-1.0,,3.0,28.875,0.09964293241500854,0.04486870765686035,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.033879999999953725,-2.706429561860121,0.0,,91.4,0.0,5.157480314960797,,,,,0.0,0.0,0.0,0.4265877306461334,0.0,-0.5098237040310216,0.0,-1676.7209374085369,2411.42919921875,,105.71428680419922,,,0.0,61.234476053746654,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.008493000000044049,,1.0,84.5,0.0,6.944694829772931,,5.157480314960797,,0.0,0.0,-1.601008242002244,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,87.42858123779297,1.0,,-1396.4432427231936,0.0,,0.0,13.25,0.0,
628.040044,0.0,38.0,356.44311582954083,0.0,0.0,,0.1854715347290039,,0.0,8.898532609670175,0.0,25.15625,,,6.0,0.0,0.0,,0.0,,,0.0,,32.78125,0.0,,0.0,-1.0,,3.0,28.96875,0.0946989357471466,0.04486870765686035,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.012442999999962012,-2.659350008278918,0.0,,,0.0,5.196850393700954,,,,,0.0,0.0,0.0,0.4116336703300476,0.0,-0.5098237040310216,0.0,-1676.912585746852,2400.000244140625,,105.14283752441406,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.006527000000005501,,1.0,,0.0,6.944694829772931,,5.196850393700954,,0.0,0.0,-1.3980523955243715,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,87.42858123779297,1.0,,-1396.4432427231936,0.0,,0.0,0.0,0.0,
628.050756,0.0,38.0,358.03593058649153,0.0,0.0,,0.1854715347290039,,0.0,7.5569602626046235,0.0,0.0,,,6.0,0.0,0.0,,0.0,,,0.0,,32.78125,0.0,,0.0,-1.0,,3.0,28.96875,0.08996856957674026,0.04486870765686035,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.010712000000012267,-2.631170166982382,0.0,,,0.0,5.196850393700954,,,,,0.0,0.0,0.0,0.395916610956192,0.0,-0.5098237040310216,0.0,-1677.0927847185735,2400.000244140625,,105.14283752441406,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.00731600000005983,,1.0,,0.0,6.944694829772931,,5.196850393700954,,0.0,0.0,-1.3165094854696222,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,86.85714721679688,1.0,,-1396.4432427231936,0.0,,0.0,0.0,0.0,
628.062183,0.0,38.0,356.0262053288978,0.0,0.0,,0.1854715347290039,,0.0,8.590158209750207,0.0,0.0,,,6.0,0.0,0.0,,0.0,,,0.0,,29.28125,0.0,,0.0,-1.0,,3.0,36.71875,0.08267464488744736,0.04486870765686035,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.011427000000026055,-2.6468385027639765,0.0,,,0.0,5.196850393700954,,,,,0.0,0.0,0.0,0.39350566267967224,0.0,-0.5098237040310216,0.0,-1677.2842679317605,2400.000244140625,,105.14283752441406,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.007500000000050022,,1.0,,0.0,6.944694829772931,,5.196850393700954,,0.0,0.0,-1.2132350050308132,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,86.85714721679688,1.0,,-1396.4432427231936,0.0,,0.0,0.0,0.0,
628.075178,0.0,38.0,354.3633566027025,0.0,0.0,,0.1854715347290039,,0.0,3.143628874227733,0.0,0.0,,,6.0,0.0,0.0,,0.0,,,0.0,,29.28125,0.0,,0.0,-1.0,,3.0,31.9375,0.08117923885583878,0.04533219337463379,0.0,0.0,0.0,,0.0,1.0,0.0,,0.0,0.012995000000046275,-2.6904855883652714,0.0,,,0.0,5.118110236220639,,,,,0.0,0.0,0.0,0.38505202531814575,0.0,-0.5098237040310216,0.0,-1677.5351791297094,2400.000244140625,,107.42855072021484,,,0.0,,1.0,,0.0,0.0,,1.0,0.0,-5.349016837689108E10,0.0,-0.0,0.00584199999991597,,1.0,,0.0,6.528841409218479,,5.118110236220639,,0.0,0.0,-1.1742237053033515,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,86.85714721679688,1.0,,-1396.4432427231936,0.0,,0.0,0.0,0.0,
