TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
492.961514,,34.2861328125,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020097000000021126,,0.0,0.0,,,,2.0,,,,,3165.7138671875,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.665354330708612,,0.006221000000039112,
492.95576,,,,,,,,,,,,,8.8125,,,,,,,,,,,83.72711785714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492.976816,0.0,,,355.7489633040975,,0.0,,1.431107521057129E-4,-1.0,-0.0,0.9134015868564618,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.052274227142333984,1.0,0.0,0.0,0.0,,-2.167093363017143,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.234542965214665,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.609397775281005,,,0.0,1.0,0.28794284083089067,1.0,,,,0.0,,1.1760140598514635,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
492.988623,,34.2861328125,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.021055999999987307,,0.0,0.0,,,,2.0,,,,,3165.7138671875,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.606299212598376,,0.006014999999990778,
492.995658,0.0,,,2.5471662459740756,,0.0,,1.431107521057129E-4,-1.0,-0.0,357.8303878252958,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.052274227142333984,1.0,0.0,0.0,0.0,,-2.155507853308744,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.24018412653335,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.609397775281005,,,0.0,1.0,0.28797079335465103,1.0,,,,0.0,,1.1760140598514635,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.001373,,45.714599609375,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.018842000000006465,,0.0,0.0,,,,2.0,,,,,3154.285400390625,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.527559055118061,,0.012099000000034721,
493.015659,0.0,,,358.5082617298622,,0.0,,1.431107521057129E-4,-1.0,-0.0,359.90056189041195,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.052274227142333984,1.0,0.0,0.0,0.0,,-2.1505299107203286,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.24361548213775,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.609397775281005,,,0.0,1.0,0.27874286411839994,1.0,,,,0.0,,1.1760140598514635,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.021676,,45.714599609375,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02000100000003613,,0.0,0.0,,,,2.0,,,,,3154.285400390625,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.527559055118061,,0.005989999999997053,
493.035868,0.0,,,359.6534108177196,,0.0,,1.431107521057129E-4,,-0.0,1.5598341124158068,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.052274227142333984,1.0,0.0,,0.0,,-2.1498393207822164,,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.245543251808066,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.609397775281005,,,0.0,1.0,0.2816359499200212,1.0,,,,0.0,,1.1760140598514635,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.041451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.15,,,,,16.5,,,,,,,,,10.946476318359375,,-1.0,,,,,,,,,,,,252.0,,,,,,,,,0.40389397740364075,,0.0,,,0.0,0.0,,,,,,,,
493.035868,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.042628,,45.714599609375,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020208999999965727,,0.0,0.0,,,,2.0,,,,,3154.285400390625,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.586614173228298,,0.006294999999965967,
493.05572,0.0,,,353.85653011120763,,0.0,,1.431107521057129E-4,-1.0,-0.0,355.8286729361593,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.052274227142333984,1.0,0.0,0.0,0.0,,-2.149001363023069,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.249270627632235,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.609397775281005,,,0.0,1.0,0.28018216880072216,1.0,,,,0.0,,0.8579340352104446,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.06145,,45.714599609375,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019852000000014414,,0.0,0.0,,,,2.0,,,,,3154.285400390625,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.586614173228298,,0.007125000000030468,
493.075706,0.0,,,0.3218139002784366,,0.0,,1.431107521057129E-4,-1.0,-0.0,4.456226867038043,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.052274227142333984,1.0,0.0,0.0,0.0,,-2.1504991482062517,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.251589117302544,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.609397775281005,,,0.0,1.0,0.28384790241331725,1.0,,,,0.0,,0.8579340352104446,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.082962,,45.71484375,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019986000000017157,,0.0,0.0,,,,2.0,,,,,3154.28515625,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.586614173228298,,0.0065199999999663305,
493.095779,0.0,,,3.8880056009061654,,0.0,,1.431107521057129E-4,-1.0,-0.0,358.7048821689399,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10768985748291016,1.0,0.0,0.0,0.0,,-2.153855198925499,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.254044089610225,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.211621139307056,,,0.0,1.0,0.280265498691547,1.0,,,,0.0,,0.8579340352104446,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.102922,,45.71484375,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020072999999968033,,0.0,0.0,,,,2.0,,,,,3154.28515625,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.685039370078693,,0.008179999999981646,
493.115657,0.0,,,358.63302769328993,,0.0,,1.431107521057129E-4,-1.0,-0.0,358.9975975823147,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10768985748291016,1.0,0.0,0.0,0.0,,-2.1535707600129834,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.25753553928055,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.211621139307056,,,0.0,1.0,0.28292399191713774,1.0,,,,0.0,,0.8579340352104446,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.121571,,45.71435546875,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019878000000005613,,0.0,0.0,,,,2.0,,,,,3154.28564453125,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.685039370078693,,0.007409999999993033,
493.115657,,,,,,,,,,,,,8.65625,,,,,,,,,,,83.59500714285717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.135762,0.0,,,356.082378203023,,0.0,,1.431107521057129E-4,-1.0,-0.0,359.705353578843,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10768985748291016,1.0,0.0,0.0,0.0,,-2.1553784599220704,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.26102721224757,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.211621139307056,,,0.0,1.0,0.28728989022450685,1.0,,,,0.0,,0.8579340352104446,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.141877,,34.28564453125,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020105000000000928,,0.0,0.0,,,,2.0,,,,,3165.71435546875,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.606299212598378,,0.006345000000010259,
493.155673,0.0,,,356.90334023637115,,0.0,,1.431107521057129E-4,-1.0,-0.0,353.6269646146011,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10768985748291016,1.0,0.0,0.0,0.0,,-2.156742178204051,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.26358210807173,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.211621139307056,,,0.0,1.0,0.28959579755336334,1.0,,,,0.0,,0.8579340352104446,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.161503,,34.28564453125,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01991099999997914,,0.0,0.0,,,,2.0,,,,,3165.71435546875,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.5669291338582205,,0.00638400000002548,
493.175698,0.0,,,5.547162775154121,,0.0,,1.431107521057129E-4,-1.0,-0.0,4.9909602398303665,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10768985748291016,1.0,0.0,0.0,0.0,,-2.145244780287235,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.269123665873906,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.211621139307056,,,0.0,1.0,0.29898518278454594,1.0,,,,0.0,,0.8579340352104446,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.184316,,28.5712890625,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020025000000032378,,0.0,0.0,,,,2.0,,,,,3171.4287109375,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.5669291338582205,,0.006123999999999796,
493.191909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.100000000000001,,,,,20.0,,,,,,,,,11.01558349609375,,-1.0,,,,,,,,,,,,398.0,,,,,,,,,0.4050508141517639,,0.0,,,0.0,0.0,,,,,,,,
493.195987,0.0,,,359.3126814635426,,0.0,,1.431107521057129E-4,-1.0,-0.0,358.62526407697635,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05301642417907715,1.0,0.0,0.0,0.0,,-2.15177587171931,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.27193257576401,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.117971734510357,,,0.0,1.0,0.2889161329771645,1.0,,,,0.0,,0.7509774112606867,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.204832,,22.85693359375,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02028899999999112,,0.0,0.0,,,,2.0,,,,,3177.14306640625,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.5669291338582205,,0.008915000000001783,
493.215719,0.0,,,3.973531308599979,,0.0,,1.431107521057129E-4,-1.0,-0.0,3.664039004259433,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05301642417907715,1.0,0.0,0.0,0.0,,-2.153772342167678,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.274583179720025,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.117971734510357,,,0.0,1.0,0.29343022365356347,1.0,,,,0.0,,0.7509774112606867,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.22160500000007,,22.85693359375,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019731999999976324,,0.0,0.0,,,,2.0,,,,,3177.14306640625,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.606299212598378,,0.009234999999989668,
493.239203,0.0,,,348.45153266053325,,0.0,,1.431107521057129E-4,-1.0,-0.0,0.7414554226458767,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05301642417907715,1.0,0.0,0.0,0.0,,-2.160072527976,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.281005781038694,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.117971734510357,,,0.0,1.0,0.3045552536976422,1.0,,,,0.0,,0.7509774112606867,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.246214,,17.142822265625,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.023483999999996286,,0.0,0.0,,,,2.0,,,,,3182.857177734375,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.6259842519684575,,0.006168999999999869,
493.255816,0.0,,,355.2065248763825,,0.0,,1.431107521057129E-4,-1.0,-0.0,359.63961908897454,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05301642417907715,1.0,0.0,0.0,0.0,,-2.150381949280415,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.28356019686286,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.117971734510357,,,0.0,1.0,0.29962533527380186,1.0,,,,0.0,,0.7509774112606867,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.262869,,17.142822265625,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01661300000000665,,0.0,0.0,,,,2.0,,,,,3182.857177734375,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.606299212598379,,0.007636000000047716,
493.255816,,,,,,,,,,,,,9.0,,,,,,,,,,,83.99133928571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.275875,0.0,,,357.02888308416755,,0.0,,1.431107521057129E-4,-1.0,-0.0,4.3807930404306,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05301642417907715,1.0,0.0,0.0,0.0,,-2.15515310311498,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.289006046533174,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.117971734510357,,,0.0,1.0,0.31079547364542864,1.0,,,,0.0,,0.7509774112606867,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.283808,,11.428466796875,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02005900000000338,,0.0,0.0,,,,2.0,,,,,3188.571533203125,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.5669291338582205,,0.007340999999996711,
493.295712,0.0,,,353.94545021479803,,0.0,,1.431107521057129E-4,-1.0,-0.0,355.18523992577343,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05241560935974121,1.0,0.0,0.0,0.0,,-2.153603189298675,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.2928883762035,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.144275285051934,,,0.0,1.0,0.30704250470121247,1.0,,,,0.0,,0.8873216120530016,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.301621,,11.428466796875,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01983699999999544,,0.0,0.0,,,,2.0,,,,,3188.571533203125,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.5078740157479835,,0.008220999999991818,
493.315878,0.0,,,1.1157005148957944,,0.0,,1.431107521057129E-4,-1.0,-0.0,0.4290924752271895,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05241560935974121,1.0,0.0,0.0,0.0,,-2.1488073287429894,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.296964994225476,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.144275285051934,,,0.0,1.0,0.2993047835507343,1.0,,,,0.0,,0.8873216120530016,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.321878,,11.428466796875,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020166000000017448,,0.0,0.0,,,,2.0,,,,,3188.571533203125,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.5669291338582205,,0.006195000000047912,
493.335931,0.0,,,358.37067452648785,,0.0,,1.431107521057129E-4,-1.0,-0.0,7.351127638067246,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05241560935974121,1.0,0.0,0.0,0.0,,-2.1435794742057466,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.30196012653316,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.144275285051934,,,0.0,1.0,0.30386656863966277,1.0,,,,0.0,,0.8873216120530016,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.342057,,5.71435546875,0.0,,2.0,,,,,,,,,,,0.0,1.0,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,2.0,,,,,3194.28564453125,,,,,,,,,,,,,,,0.0,,,,,3200.0,,,,0.25,,,1.0,,,,,,,,,,,,0.006273000000021511,
493.342404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.350000000000001,,,,,13.375,,,,,,,,,11.040713378906249,,-1.0,,,,,,,,,,,,147.0,,,,,,,,,0.4087039828300476,,0.0,,,0.0,0.0,,,,,,,,
493.342057,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,-2.006475814047536E9,1.0,,,,0.0,,,0.0,1.0,,,,,,0.020053000000018528,,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,-0.0,,,,,,,,,,,,,1.0,4.6259842519684575,,,
493.35575,0.0,,,1.8219306630959982,,0.0,,1.431107521057129E-4,-1.0,-0.0,358.6553447556414,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,0.0,0.05241560935974121,1.0,0.0,0.0,0.0,,-2.1513370034658927,0.0,,,,,,,,,,,,0.0,0.0,0.0323668230843292,0.0,45.30437847642327,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,7.144275285051934,,,0.0,1.0,0.29883145163960434,1.0,,,,0.0,,0.8873216120530016,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,45.34918572009531,0.0,,,,0.0,,
493.361612,,0.0,0.0,,2.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,-2.006475814047536E9,1.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019818999999984044,,0.0,0.0,,,,2.0,,,,,3200.0,,,,,,,,,,,,,1.0,0.25,0.0,,,,,3200.0,,,-0.0,0.25,,,1.0,,,,,,,,,1.0,4.606299212598379,,0.006990999999970882,
