TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
177.88663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
177.886474,,15.4375,200.00001525878906,12.05,,,,-1.0,0.2109375,,,228.0039357502413,0.0,-1.0,,0.04952573776245117,,,,23.8556514499864,0.0,1.0,,,0.005590000000012196,6.5,,,,,,19.0,,,-0.639731333247844,1.5625,,0.4999542236328125,6.529705359450261,0.0,0.341796875,0.0,,225.0,226.7244730837456,,1.0366439981042683,,,,,0.447265625,,0.34252044558525085,8.09375,,0.0,,0.0,22.0,,191.99998474121094,,0.39691266485642435,1.0,,,,28.75,0.5338297486305237,,,-1.0,
177.906619,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020145000000013624,,,,,,,,,,,,,,,,,,,,,,,,,
177.906786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
177.906619,,21.09375,200.00001525878906,11.75,,,,-1.0,0.1875,,,237.4824626162602,0.0,-1.0,,0.04952573776245117,,,,23.8556514499864,0.0,1.0,,,0.00585599999999431,6.5,,,,,,19.125,,,-0.644749681892532,18.5625,,0.503311276435852,6.529705359450261,-1.0,0.352783203125,0.0,,15.0,236.19296325247512,,1.0416623467489563,,,,,0.459716796875,,0.3374963402748108,28.96875,,0.0,,0.0,24.0,,191.99998474121094,,0.39691266485642435,1.0,,,,28.75,0.5371257662773132,,,-1.0,
177.926445,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019825999999994792,,,,,,,,,,,,,,,,,,,,,,,,,
177.926596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
177.926445,,20.75,212.57144165039062,11.75,,,,-1.0,0.1875,,,246.96712558064343,0.0,-1.0,,0.04952573776245117,,,,23.8556514499864,0.0,1.0,,,0.0047509999999988395,6.5,,,,,,15.21875,,,-0.6559041289010783,15.28125,,0.5784478187561035,6.529705359450261,-1.0,0.352783203125,0.0,,57.0,245.65531732284126,,1.0528167937575026,,,,,0.459716796875,,0.34754273295402527,26.5625,,0.0,,0.0,26.0,,203.99998474121094,,0.39691266485642435,1.0,,,,28.75,0.5371868014335632,,,-1.0,
177.946506,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02006099999999833,,,,,,,,,,,,,,,,,,,,,,,,,
177.946681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
177.946506,,19.46875,212.57144165039062,11.850000000000001,,,,-1.0,0.1875,,,256.45071533795755,0.0,-1.0,,0.05220961570739746,,,,23.8556514499864,0.0,1.0,,,0.0047089999999911925,6.5,,,,,,25.59375,,,-0.6659853688400277,21.46875,,0.5851619243621826,6.5013051268856135,-1.0,0.352783203125,0.0,,99.0,255.11874460027747,,1.062898033696452,,,,,0.459716796875,,0.3093133568763733,31.15625,,0.0,,0.0,28.0,,203.99998474121094,,0.39691266485642435,1.0,,,,28.75,0.6125370264053345,,,-1.0,
177.966496,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.019990000000007058,,,,,,,,,,,,,,,,,,,,,,,,,
177.966648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
177.966496,,19.4375,222.857177734375,11.65,,,,-1.0,0.1875,,,265.9347723959554,0.0,-1.0,,0.05220961570739746,,,,23.8556514499864,0.0,1.0,,,0.004864999999995234,8.875,,,,,,20.84375,,,-0.6765339094627376,18.96875,,0.5883663296699524,6.5013051268856135,-1.0,0.352783203125,0.0,,141.0,264.5817045770299,,1.073446574319162,,,,,0.459716796875,,0.3278566598892212,31.875,,0.0,,0.0,30.0,,215.4285430908203,,0.39691266485642435,1.0,,,,41.625,0.6262398362159729,,,-1.0,
177.986518,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02002199999998311,,,,,,,,,,,,,,,,,,,,,,,,,
177.986652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
177.986518,,23.84375,233.7143096923828,11.45,,,,-1.0,0.1875,,,275.4298895203378,0.0,-1.0,,0.05220961570739746,,,,23.8556514499864,0.0,1.0,,,0.005455000000011978,8.875,,,,,,20.28125,,,-0.6981425164712842,17.8125,,0.6635944843292236,6.5013051268856135,-1.0,0.352783203125,0.0,,183.0,274.03360448739517,,1.0950551813277085,,,,,0.459716796875,,0.3343360424041748,25.46875,,0.0,,0.0,22.0,,227.42857360839844,,0.39691266485642435,1.0,,,,41.625,0.6364940404891968,,,-1.0,
178.006721,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020203000000009297,,,,,,,,,,,,,,,,,,,,,,,,,
178.006854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.006721,,17.875,233.7143096923828,11.5,,,,-1.0,0.186767578125,,,284.9367336133408,0.0,-1.0,,0.05220961570739746,,,,23.8556514499864,0.0,1.0,,,0.011381000000000085,14.375,,,,,,22.3125,,,-0.7314780921000992,24.28125,,0.6668294072151184,6.5013051268856135,-1.0,0.352783203125,0.0,,15.0,283.4737774291406,,1.1283907569565235,,,,,0.460693359375,,0.3020745515823364,26.75,,0.0,,0.0,24.0,,239.42857360839844,,0.39691266485642435,1.0,,,,53.625,0.7050691246986389,,,-1.0,
178.026678,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01995700000000511,,,,,,,,,,,,,,,,,,,,,,,,,
178.026828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.026678,,21.375,247.4285888671875,11.5,,,,-1.0,0.186767578125,,,294.45520901065527,0.0,-1.0,,0.05220961570739746,,,,23.8556514499864,0.0,1.0,,,0.004649000000000569,14.375,,,,,,20.1875,,,-0.7764449720390483,18.46875,,0.6494033336639404,6.5013051268856135,-1.0,0.352783203125,0.0,,57.0,292.9023190665772,,1.1733576368954726,,,,,0.460693359375,,0.3945418894290924,26.75,,0.0,,0.0,26.0,,239.42857360839844,,0.39691266485642435,1.0,,,,53.625,0.7050691246986389,,,-1.0,
178.046547,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019868999999999915,,,,,,,,,,,,,,,,,,,,,,,,,
178.046702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.046547,,15.59375,262.2857360839844,11.350000000000001,,,,-1.0,0.186767578125,,,303.97925400796896,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004552999999987151,14.375,,,,,,16.3125,,,-0.8269814519779974,13.3125,,0.7244483828544617,6.581241213094999,-1.0,0.352783203125,0.0,,99.0,302.325291104013,,1.2238941168344217,,,,,0.460693359375,,0.327703058719635,21.65625,,0.0,,0.0,28.0,,254.8571319580078,,0.39691266485642435,1.0,,,,53.625,0.6915189027786255,,,-1.0,
178.066482,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.01993500000000381,,,,,,,,,,,,,,,,,,,,,,,,,
178.066636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.066482,,0.0,262.2857360839844,11.45,,,,-1.0,0.186767578125,,,313.5155329773452,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004516999999992777,14.375,,,,,,22.78125,,,-0.8897519039804391,27.34375,,0.7068392038345337,6.581241213094999,-1.0,0.352783203125,0.0,,141.0,311.7360291693843,,1.2866645688368634,,,,,0.460693359375,,0.353485107421875,28.25,,0.0,,0.0,30.0,,254.8571319580078,,0.39691266485642435,1.0,,,,53.625,0.7671743035316467,,,-1.0,
178.086482,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01999999999998181,,,,,,,,,,,,,,,,,,,,,,,,,
178.086637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.086482,,22.90625,277.14288330078125,11.4,,,,-1.0,0.186767578125,,,323.06297811035046,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.005707999999998492,15.375,,,,,,20.09375,,,-0.9636885196092537,22.8125,,0.7817621231079102,6.581241213094999,-1.0,0.352783203125,0.0,,183.0,321.13560107113193,,1.360601184465678,,,,,0.460693359375,,0.32518520951271057,31.6875,,0.0,,0.0,22.0,,270.28570556640625,,0.39691266485642435,1.0,,,,57.25,0.7537766695022583,,,-1.0,
178.10646100000002,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01997900000000641,,,,,,,,,,,,,,,,,,,,,,,,,
178.10661499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.10646100000002,,18.28125,293.14288330078125,11.25,,,,-1.0,0.186279296875,,,332.56195424335306,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004533000000009224,15.375,,,,,,23.75,,,-0.9891561352380687,6.0,,0.7640003561973572,6.581241213094999,-1.0,0.352294921875,0.0,,225.0,330.5836419728769,,1.386068800094493,,,,,0.46142578125,,0.34597182273864746,11.40625,,0.0,,0.0,24.0,,285.7142639160156,,0.39691266485642435,1.0,,,,57.25,0.8295846581459045,,,-1.0,
178.126551,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020090000000010377,,,,,,,,,,,,,,,,,,,,,,,,,
178.126705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.126551,,21.75,293.14288330078125,11.25,,,,-1.0,0.186279296875,,,342.0420552590288,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004923999999988382,15.375,,,,,,19.75,,,-0.9957486335408758,23.09375,,0.7530137300491333,6.581241213094999,-1.0,0.352294921875,0.0,,39.0,340.0505579919471,,1.3926612983973001,,,,,0.46142578125,,0.3294921815395355,29.5,,0.0,,0.0,26.0,,285.7142639160156,,0.39691266485642435,1.0,,,,57.25,0.809472918510437,,,-1.0,
178.14651,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01995900000000006,,,,,,,,,,,,,,,,,,,,,,,,,
178.146676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.14651,,19.1875,308.5714111328125,11.350000000000001,,,,-1.0,0.186279296875,,,351.5381524563451,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004671000000001868,16.625,,,,,,16.75,,,-1.0183373134798253,13.21875,,0.8281197547912598,6.581241213094999,-1.0,0.352294921875,0.0,,81.0,349.5014778293854,,1.4152499783362495,,,,,0.46142578125,,0.29979196190834045,20.875,,0.0,,0.0,28.0,,299.9999694824219,,0.39691266485642435,1.0,,,,60.5,0.7924131155014038,,,-1.0,
178.166482,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01997199999999566,,,,,,,,,,,,,,,,,,,,,,,,,
178.166635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.166482,,16.75,308.5714111328125,11.100000000000001,,,,-1.0,0.186279296875,,,361.0363279300306,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004876999999993359,16.625,,,,,,21.8125,,,-1.0430042697924011,22.4375,,0.8073976635932922,6.581241213094999,-1.0,0.352294921875,0.0,,123.0,358.9503193904458,,1.4399169346488254,,,,,0.46142578125,,0.35568439960479736,31.6875,,0.0,,0.0,30.0,,299.9999694824219,,0.39691266485642435,1.0,,,,60.5,0.8677937984466553,,,-1.0,
178.186479,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019996999999989384,,,,,,,,,,,,,,,,,,,,,,,,,
178.186631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.186479,,20.0,325.7143249511719,11.2,,,,-1.0,0.186279296875,,,370.5228961344147,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.005816000000010035,16.625,,,,,,17.28125,,,-1.0560639568009478,19.875,,0.7865230441093445,6.581241213094999,-1.0,0.352294921875,0.0,,165.0,368.4107682208128,,1.452976621657372,,,,,0.46142578125,,0.32916170358657837,26.5625,,0.0,,0.0,22.0,,316.0,,0.39691266485642435,1.0,,,,60.5,0.8404186964035034,,,-1.0,
178.206485,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020005999999995083,,,,,,,,,,,,,,,,,,,,,,,,,
178.206632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.206485,,18.21875,342.2857360839844,11.2,,,,-1.0,0.188232421875,,,380.0012376857838,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004644000000013193,16.25,,,,,,13.15625,,,-1.0608969907936212,13.15625,,0.861629068851471,6.581241213094999,-1.0,0.34912109375,0.0,,207.0,377.8794437041966,,1.4578096556500455,,,,,0.462646484375,,0.33782851696014404,23.28125,,0.0,,0.0,24.0,,332.0,,0.39691266485642435,1.0,,,,65.375,0.8165227174758911,,,-1.0,
178.226603,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.02011800000002495,,,,,,,,,,,,,,,,,,,,,,,,,
178.22682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.226603,,13.53125,342.2857360839844,11.2,,,,-1.0,0.188232421875,,,388.32852990118374,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004631999999986647,16.25,,,,,,19.0,,,-1.098869253492033,21.1875,,0.8477126359939575,6.581241213094999,-1.0,0.34912109375,0.0,,15.0,386.1307913941997,,1.4957819183484573,,,,,0.462646484375,,0.35484030842781067,24.78125,,0.0,,0.0,26.0,,332.0,,0.39691266485642435,1.0,,,,65.375,0.8919339776039124,,,-1.0,
178.246515,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019911999999976615,,,,,,,,,,,,,,,,,,,,,,,,,
178.246697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.246515,,18.09375,357.7143249511719,11.25,,,,-1.0,0.188232421875,,,394.2898885072401,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004579000000006772,16.25,,,,,,14.25,,,-1.139285036190445,14.5,,0.8304086327552795,6.581241213094999,-1.0,0.34912109375,0.0,,57.0,392.01131843485916,,1.5361977010468693,,,,,0.462646484375,,0.3118046820163727,26.5625,,0.0,,0.0,28.0,,346.8571472167969,,0.39691266485642435,1.0,,,,65.375,0.8747215270996094,,,-1.0,
178.266593,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020078000000012253,,,,,,,,,,,,,,,,,,,,,,,,,
178.266843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.266593,,19.40625,372.0000305175781,11.25,,,,-1.0,0.188232421875,,,397.8617455489492,0.0,-1.0,,0.05057501792907715,,,,-0.41351780972405605,0.0,1.0,,,0.004494999999991478,16.25,,,,,,11.34375,,,-1.1585763838827523,8.4375,,0.8960234522819519,6.581241213094999,-1.0,0.34912109375,0.0,,99.0,395.5445927811837,,1.5554890487391766,,,,,0.462646484375,,0.3589935898780823,19.3125,,0.0,,0.0,30.0,,362.2857360839844,,0.39691266485642435,1.0,,,,65.375,0.8551896810531616,,,-1.0,
178.28653,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01993699999999876,,,,,,,,,,,,,,,,,,,,,,,,,
178.286826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.28653,,11.15625,372.0000305175781,11.350000000000001,,,,-1.0,0.188232421875,,,399.03456796063006,0.0,-1.0,,0.09677433967590332,,,,20.207519739754414,0.0,1.0,,,0.00486799999998766,15.75,,,,,,15.25,,,-1.1472102308912981,16.375,,0.8639179468154907,4.879423911399621,-1.0,0.34912109375,0.0,,141.0,396.7401474988475,,1.5441228957477224,,,,,0.462646484375,,0.3392742872238159,23.5625,,0.0,,0.0,22.0,,362.2857360839844,,0.39691266485642435,1.0,,,,61.625,0.9025849103927612,,,-1.0,
178.306488,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019958000000002585,,,,,,,,,,,,,,,,,,,,,,,,,
178.306724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.306488,,14.9375,385.7143249511719,11.55,,,,-1.0,0.188232421875,,,398.999213471947,0.0,-1.0,,0.09677433967590332,,,,20.207519739754414,0.0,1.0,,,0.0045849999999916236,15.75,,,,,,12.8125,,,-1.1118557422099788,11.28125,,0.713705837726593,4.879423911399621,-1.0,0.34912109375,0.0,,183.0,396.77550198752704,,1.5087684070664031,,,,,0.462646484375,,0.3284037113189697,20.0,,0.0,,0.0,24.0,,375.4285888671875,,0.39691266485642435,1.0,,,,61.625,0.8486892580986023,,,-1.0,
178.326862,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02037400000000389,,,,,,,,,,,,,,,,,,,,,,,,,
178.327128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.326862,,12.5,397.1429138183594,11.55,,,,-1.0,0.18896484375,,,398.9812024632692,0.0,-1.0,,0.09677433967590332,,,,20.207519739754414,0.0,1.0,,,0.011842999999998938,15.75,,,,,,0.0,,,-1.0938447335286596,6.6875,,0.8329111337661743,4.879423911399621,-1.0,0.342529296875,0.0,,15.0,396.79351299621186,,1.490757398385084,,,,,0.468505859375,,0.3445124328136444,13.125,,0.0,,0.0,26.0,,386.857177734375,,0.39691266485642435,1.0,,,,61.625,0.7891781330108643,,,-1.0,
178.346551,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019688999999999623,,,,,,,,,,,,,,,,,,,,,,,,,
178.347059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.346551,,13.03125,397.1429138183594,11.55,,,,-1.0,0.18896484375,,,398.96141532863805,0.0,-1.0,,0.09677433967590332,,,,20.207519739754414,0.0,1.0,,,0.005165000000005193,15.75,,,,,,5.03125,,,-1.0740575989010648,7.9375,,0.7714774012565613,4.879423911399621,-1.0,0.342529296875,0.0,,57.0,396.81330013083596,,1.470970263757489,,,,,0.468505859375,,0.2922840714454651,13.125,,0.0,,0.0,28.0,,386.857177734375,,0.39691266485642435,1.0,,,,61.625,0.7891781330108643,,,-1.0,
178.366529,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019978000000008933,,,,,,,,,,,,,,,,,,,,,,,,,
178.366692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.366529,,5.625,406.85723876953125,11.75,,,,-1.0,0.18896484375,,,398.91211043496463,0.0,-1.0,,0.09677433967590332,,,,20.207519739754414,0.0,1.0,,,0.01400499999999738,12.125,,,,,,0.0,,,-1.0247527052258503,2.21875,,0.7716299891471863,4.879423911399621,-1.0,0.342529296875,0.0,,99.0,396.8626050245129,,1.4216653700822746,,,,,0.468505859375,,0.3036612868309021,0.375,,0.0,,0.0,20.0,,407.42864990234375,,0.39691266485642435,1.0,,,,54.0,0.730582594871521,,,-1.0,
178.387257,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020727999999991198,,,,,,,,,,,,,,,,,,,,,,,,,
178.387563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.387257,,3.09375,414.85723876953125,12.5,,,,-1.0,0.18896484375,,,398.8714191009353,0.0,-1.0,,0.04983997344970703,,,,17.99134429596949,0.0,1.0,,,0.010620999999986225,12.125,,,,,,4.5625,,,-0.9840613711965456,0.0,,0.7100741863250732,7.607941868943926,-1.0,0.342529296875,0.0,,141.0,396.9032963585422,,1.3809740360529699,,,,,0.468505859375,,0.3724924921989441,2.0,,0.0,,0.0,22.0,,407.42864990234375,,0.39691266485642435,1.0,,,,54.0,0.6817224621772766,,,-1.0,
178.406486,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019228999999995722,,,,,,,,,,,,,,,,,,,,,,,,,
178.406659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.406486,,2.21875,414.85723876953125,12.5,,,,-1.0,0.18896484375,,,398.83218860862763,0.0,-1.0,,0.04983997344970703,,,,17.99134429596949,0.0,1.0,,,0.0049820000000124764,12.125,,,,,,0.0,,,-0.9448308788888526,0.0,,0.6727499961853027,7.607941868943926,-1.0,0.342529296875,0.0,,183.0,396.9425268508499,,1.341743543745277,,,,,0.468505859375,,0.3807947039604187,2.0,,0.0,,0.0,24.0,,407.42864990234375,,0.39691266485642435,1.0,,,,54.0,0.6821802258491516,,,-1.0,
178.426593,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020106999999995878,,,,,,,,,,,,,,,,,,,,,,,,,
178.426728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.426593,,0.0,418.2857360839844,12.55,,,,-1.0,0.189697265625,,,398.7925622849384,0.0,-1.0,,0.04983997344970703,,,,17.99134429596949,0.0,1.0,,,0.004601000000008071,12.125,,,,,,0.0,,,-0.9052045552014285,0.0,,0.6730857491493225,7.607941868943926,-1.0,0.3359375,0.0,,225.0,396.9821531745356,,1.3021172200578528,,,,,0.474365234375,,0.3307477831840515,0.0,,0.0,,0.0,26.0,,413.71435546875,,0.39691266485642435,1.0,,,,10.75,0.6613056063652039,,,-1.0,
178.446563,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01997000000000071,,,,,,,,,,,,,,,,,,,,,,,,,
178.446725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
178.446563,,0.0,418.2857360839844,12.6,,,,-1.0,0.189697265625,,,398.7607262362589,0.0,-1.0,,0.04983997344970703,,,,17.99134429596949,0.0,1.0,,,0.004807999999997037,0.0,,,,,,0.0,,,-0.8733685065201093,0.40625,,0.65282142162323,7.607941868943926,-1.0,0.3359375,0.0,,39.0,397.01398922321863,,1.2702811713765336,,,,,0.474365234375,,0.32026565074920654,0.0,,0.0,,0.0,28.0,,413.71435546875,,0.39691266485642435,1.0,,,,10.75,0.6610003709793091,,,-1.0,
