TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
641.930717,0.0,12.0,356.91868607836955,0.0,0.0,,0.08944422006607056,,0.0,358.9901677140864,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,17.90625,0.0,,-9.30036684955678,-1.0,,3.0,16.0,0.0557268001139164,0.047564029693603516,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021869999999921674,-1.4929966219848536,0.0,,,0.0,8.937007874015773,,,,,0.0,0.0,0.0,0.13113804161548615,0.0,-0.04278061293177819,0.0,285.38077293098365,-0.0,,52.571407318115234,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,22.857147216796875,0.008442000000059124,,1.0,,0.0,6.337175553027316,,8.937007874015773,,0.0,0.0,-0.12892849275372228,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,42.857147216796875,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
641.945467,0.0,12.0,358.29495061352634,0.0,0.0,,0.08944422006607056,,0.0,1.4208103252198885,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,16.09375,0.0,,-9.30036684955678,-1.0,,3.0,16.0,0.0555436871945858,0.047564029693603516,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014750000000049113,-1.4862927617312605,0.0,,,0.0,8.97637795275593,,,,,0.0,0.0,0.0,0.13116855919361115,0.0,-0.04278061293177819,0.0,285.35059107672237,-0.0,,53.714271545410156,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,22.857147216796875,0.013301999999953296,,1.0,,0.0,6.337175553027316,,8.97637795275593,,0.0,0.0,-0.11725015502726295,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,42.857147216796875,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
641.964051,0.0,12.0,1.1871010066249987,0.0,0.0,,0.08944422006607056,,0.0,3.6584950676196177,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,15.625,0.0,,-9.30036684955678,-1.0,,3.0,18.59375,0.04663228243589401,0.047564029693603516,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018584000000032574,-1.4332960422871994,0.0,,,0.0,8.897637795275616,,,,,0.0,0.0,0.0,0.14032410085201263,0.0,-0.04278061293177819,0.0,285.2757827934501,-0.0,,53.714271545410156,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,17.142860412597656,0.012622999999962303,,1.0,,0.0,6.337175553027316,,8.897637795275616,,0.0,0.0,-0.06664763813910497,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,41.14287185668945,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
641.982699,0.0,12.0,359.85522207426305,0.0,0.0,,0.08944422006607056,,0.0,3.525147358955808,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,16.96875,0.0,,-9.30036684955678,-1.0,,3.0,15.78125,0.04657124727964401,0.04713726043701172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018647999999984677,-1.3627835896959313,0.0,,,0.0,8.8188976377953,,,,,0.0,0.0,0.0,0.14093448221683502,0.0,-0.05567249332651551,0.0,285.1577009527175,-0.0,,54.85713577270508,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,17.142860412597656,0.011245000000030814,,1.0,,0.0,7.273393171760332,,8.8188976377953,,0.0,0.0,0.024951615207971775,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,41.14287185668945,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
641.998486,0.0,12.0,359.250035561583,0.0,0.0,,0.08944422006607056,,0.0,1.2656316365836353,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,14.40625,0.0,,-9.30036684955678,-1.0,,3.0,17.0,0.046540725976228714,0.04713726043701172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01578699999993205,-1.3552605710186825,0.0,,,0.0,8.897637795275616,,,,,0.0,0.0,0.0,0.14078187942504883,0.0,-0.05567249332651551,0.0,285.0873158984562,-0.0,,54.85713577270508,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,17.142860412597656,0.006542000000081316,,1.0,,0.0,7.273393171760332,,8.897637795275616,,0.0,0.0,0.05342122563483511,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,41.14287185668945,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.008834,0.0,12.0,357.9204975027947,0.0,0.0,,0.08944422006607056,,0.0,1.1604770549391685,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,14.40625,0.0,,-9.30036684955678,-1.0,,3.0,17.0,0.04660176485776901,0.04713726043701172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010348000000021784,-1.3591531397974768,0.0,,,0.0,8.97637795275593,,,,,0.0,0.0,0.0,0.14096499979496002,0.0,-0.05567249332651551,0.0,285.00312255520834,-0.0,,54.85713577270508,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,11.428573608398438,0.005946999999991931,,1.0,,0.0,7.273393171760332,,8.97637795275593,,0.0,0.0,0.06735769227517466,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,41.714290618896484,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.018637,0.0,12.0,359.71349525361313,0.0,0.0,,0.08944422006607056,-1.0,0.0,2.1970649989840387,0.0,0.0,-1.71835800165546,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,,18.3125,0.0,117.61351607142859,-9.30036684955678,-1.0,0.0,3.0,20.4375,0.03350932523608208,0.04713726043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.009803000000033535,-1.3749717025048274,0.0,0.0,,0.0,8.917322834645695,0.0,,,,0.0,0.0,0.0,0.15720084309577942,0.0,-0.05567249332651551,0.0,284.7352613917407,-0.0,12.700000000000001,57.14284133911133,88.28164199834454,0.0,0.0,,1.0,0.170654296875,0.0,0.0,0.0,0.0,0.0,-1.4034830440109325E10,0.0,5.714286804199219,0.02438099999994847,12.504529052734375,1.0,,0.0,7.273393171760332,,8.917322834645695,1.0,0.0,0.0,0.1494968381974927,0.0,0.0,0.0,0.386474609375,324.0,0.0,0.0,0.0,0.0,0.443359375,1.0,0.5030977725982666,0.0,0.0,0.0,,0.0,1.0,41.71429443359375,0.0,0.0,321.4340731867584,0.0,,0.0,0.0,0.0,
642.046984,0.0,12.0,359.32048580606516,0.0,0.0,,0.08944422006607056,,0.0,1.5047761016120558,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,18.3125,0.0,,-9.30036684955678,-1.0,,3.0,18.875,0.033692434430122375,0.04713726043701172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028346999999939726,-1.3785292425999531,0.0,,,0.0,8.858267716535458,,,,,0.0,0.0,0.0,0.15659047663211823,0.0,-0.07065166995350751,0.0,284.6425121717163,-0.0,,57.14284133911133,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,5.714286804199219,0.010851999999999862,,1.0,,0.0,7.273393171760332,,8.858267716535458,,0.0,0.0,0.17666727420629463,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,41.71429443359375,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.061706,0.0,12.0,2.20256494699253,0.0,0.0,,0.08944422006607056,,0.0,359.6854236945414,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,20.65625,0.0,,-9.30036684955678,-1.0,,3.0,18.875,0.033661916851997375,0.04713726043701172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014722000000006119,-1.3716388768430638,0.0,,,0.0,8.779527559055143,,,,,0.0,0.0,0.0,0.15738394856452942,0.0,-0.07065166995350751,0.0,284.4888263871009,-0.0,,57.14284133911133,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,5.714286804199219,0.013193999999998596,,1.0,,0.0,7.273393171760332,,8.779527559055143,,0.0,0.0,0.19104328591955735,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,41.714290618896484,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.079078,0.0,12.0,0.6826346351663388,0.0,0.0,,0.08944422006607056,,0.0,359.7562068659324,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,23.25,0.0,,-9.30036684955678,-1.0,,3.0,20.53125,0.018738364800810814,0.04713726043701172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017372000000023036,-1.3443751921598937,0.0,,,0.0,8.700787401574829,,,,,0.0,0.0,0.0,0.1742912083864212,0.0,-0.07065166995350751,0.0,284.3586866774061,-0.0,,58.285701751708984,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,5.714286804199219,0.00687500000003638,,1.0,,0.0,7.273393171760332,,8.700787401574829,,0.0,0.0,0.20760836386504225,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,41.714290618896484,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.089623,0.0,12.0,0.8111854423360665,0.0,0.0,,0.08944422006607056,,0.0,1.908961024979306,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,23.25,0.0,,-9.30036684955678,-1.0,,3.0,19.875,0.018799401819705963,0.04713726043701172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010544999999979154,-1.3253058415422843,0.0,,,0.0,8.858267716535458,,,,,0.0,0.0,0.0,0.17734305560588837,0.0,-0.09725583880104824,0.0,284.26240122890795,-0.0,,58.285701751708984,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.015824000000066007,,1.0,,0.0,7.273393171760332,,8.858267716535458,,0.0,0.0,0.205884833624686,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,41.71429443359375,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.11037,0.0,12.0,359.7695894180939,0.0,0.0,,0.08944422006607056,,0.0,4.197212717091986,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,22.65625,0.0,,-9.30036684955678,-1.0,,3.0,28.59375,0.0034485915675759315,0.04713726043701172,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020747000000028493,-1.2835017460843958,0.0,,,0.0,8.97637795275593,,,,,0.0,0.0,0.0,0.19241920113563538,0.0,-0.11788949630847509,0.0,284.0154270454648,-0.0,,59.428558349609375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.011168999999995322,,1.0,,0.0,7.273393171760332,,8.97637795275593,,0.0,0.0,0.2814844680011082,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,41.71429443359375,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.129051,0.0,12.0,1.2763794077299297,0.0,3.53125,,0.08944422006607056,,0.0,9.832962781733185,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,21.84375,0.0,,-9.30036684955678,-1.0,,3.0,26.09375,-0.02142399363219738,0.04709792137145996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018681000000015047,-1.2318790267475368,0.0,,,0.0,8.858267716535458,,,,,0.0,0.0,0.0,0.22568437457084656,0.0,-0.11788949630847509,0.0,283.7241106137187,-0.0,,59.428558349609375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.010179999999991196,,1.0,,0.0,6.518137259472682,,8.858267716535458,,0.0,0.0,0.409110204740155,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,4.46875,0.0,,,,1.0,41.14286422729492,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.146328,0.0,12.0,358.9651479140001,0.0,7.1875,,0.08944422006607056,,0.0,9.719641643707321,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,27.6875,0.0,,-9.30036684955678,-1.0,,3.0,26.09375,-0.030640583485364914,0.04709792137145996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017277000000035514,-1.2045452078802696,0.0,,,0.0,8.779527559055143,,,,,0.0,0.0,0.0,0.2372203767299652,0.0,-0.15341536362537703,0.0,283.44048610910335,-0.0,,59.999996185302734,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.010131999999998698,,1.0,,0.0,6.518137259472682,,8.779527559055143,,0.0,0.0,0.5772620018538211,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,4.09375,0.0,,,,1.0,40.57143783569336,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.162631,0.0,12.0,359.15067625404026,0.0,7.1875,,0.08944422006607056,,0.0,9.520061457242354,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,35.3125,0.0,,-9.30036684955678,-1.0,,3.0,31.4375,-0.030732139945030212,0.04709792137145996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016302999999993517,-1.1963423098750576,0.0,,,0.0,8.799212598425221,,,,,0.0,0.0,0.0,0.23960082232952118,0.0,-0.15341536362537703,0.0,283.1074643277114,-0.0,,62.28571319580078,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.01084800000000996,,1.0,,0.0,6.518137259472682,,8.799212598425221,,0.0,0.0,0.7134067594428163,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,6.96875,0.0,,,,1.0,40.57143783569336,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.180055,0.0,12.0,1.561126522860252,0.0,3.96875,,0.08944422006607056,,0.0,8.020035054587973,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,31.03125,0.0,,-9.30036684955678,-1.0,,3.0,36.40625,-0.06729331612586975,0.04709792137145996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017424000000005435,-1.177284685728264,0.0,,77.1,0.0,8.720472440944906,,,,,0.0,0.0,0.0,0.2779015600681305,0.0,-0.15341536362537703,0.0,282.470627818505,-0.0,,62.28571319580078,,,0.0,68.43345032397407,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.01153399999998328,,1.0,80.8,0.0,6.518137259472682,,8.720472440944906,,0.0,0.0,0.9145219959046476,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,40.0625,0.0,,,,1.0,40.57143783569336,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.198567,0.0,12.0,2.1923113088465493,0.0,38.75,,0.08944422006607056,-1.0,0.0,15.373319105774282,0.0,0.0,-16.122598777717187,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,,33.3125,0.0,117.87773750000002,-9.30036684955678,-1.0,0.0,3.0,31.0625,-0.0711996853351593,0.04709792137145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.018511999999986983,-1.1267774287920538,0.0,0.0,,0.0,8.838582677165379,0.0,,,,0.0,0.0,0.0,0.286812961101532,0.0,-0.16652135413991306,0.0,281.30781786402395,-0.0,12.35,64.0,73.87740122228281,13.0,0.0,,1.0,0.1611328125,0.0,0.0,0.0,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.028887999999938074,12.102450927734374,1.0,,0.0,6.518137259472682,,8.838582677165379,1.0,0.0,0.0,1.3111455330866277,0.0,0.0,0.0,0.390869140625,90.0,0.0,0.0,0.0,0.0,0.448486328125,1.0,0.5033469796180725,38.90625,0.0,0.0,,0.0,1.0,40.57143783569336,0.0,0.0,321.4340731867584,0.0,,0.0,0.0,0.0,
642.234033,0.0,12.0,4.896681570094273,0.0,35.5,,0.08944422006607056,,0.0,9.676115326717328,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,33.3125,0.0,,-9.30036684955678,-1.0,,3.0,35.46875,-0.08450575172901154,0.04709792137145996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0354659999999285,-1.0583163134779823,0.0,,,0.0,8.976377952755929,,,,,0.0,0.0,0.0,0.29825738072395325,0.0,-0.16652135413991306,0.0,280.24855842905447,-0.0,,67.42857360839844,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.011557000000038897,,1.0,,0.0,6.518137259472682,,8.976377952755929,,0.0,0.0,1.5411599878293671,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,36.03125,0.0,,,,1.0,37.714290618896484,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.251917,0.0,12.0,1.3131144979605487,0.0,37.375,,0.08944422006607056,,0.0,7.524464624169626,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,40.71875,0.0,,-9.30036684955678,-1.0,,3.0,33.5625,-0.0873439759016037,0.04709792137145996,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017884000000094602,-1.0021106761452867,0.0,,,0.0,8.818897637795299,,,,,0.0,0.0,0.0,0.30494093894958496,0.0,-0.17331736406615744,0.0,279.40302355867595,-0.0,,67.42857360839844,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.00991399999998066,,1.0,,0.0,6.518137259472682,,8.818897637795299,,0.0,0.0,1.656546438304521,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,33.625,0.0,,,,1.0,33.14287185668945,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.270489,0.0,12.0,2.798720540514828,0.0,36.125,,0.08944422006607056,,0.0,6.92058959610757,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,37.28125,0.0,,-9.30036684955678,-1.0,,3.0,37.71875,-0.09619434177875519,0.04709672927856445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018571999999949185,-0.9411385515054107,0.0,,,0.0,8.779527559055142,,,,,0.0,0.0,0.0,0.31369975209236145,0.0,-0.17331736406615744,0.0,278.18966393269307,-0.0,,70.85713958740234,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.008911000000011882,,1.0,,0.0,6.5758345405402014,,8.779527559055142,,0.0,0.0,1.7592185833473457,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,33.125,0.0,,,,1.0,33.14287185668945,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.287677,0.0,12.0,1.4020066547891372,0.0,35.0,,0.08944422006607056,,0.0,8.783950787090403,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,34.34375,0.0,,-9.30036684955678,-1.0,,3.0,35.78125,-0.0953093022108078,0.04709672927856445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017188000000032844,-0.8871816674786733,0.0,,,0.0,8.740157480314984,,,,,0.0,0.0,0.0,0.3113803565502167,0.0,-0.16652135413991306,0.0,277.1856080280777,-0.0,,74.85714721679688,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.013574999999946158,,1.0,,0.0,6.5758345405402014,,8.740157480314984,,0.0,0.0,1.8442297546575832,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,36.34375,0.0,,,,1.0,28.0000057220459,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.308641,0.0,12.0,359.7622967798478,0.0,35.09375,,0.08944422006607056,,0.0,10.759741597983004,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,33.15625,0.0,,-9.30036684955678,-1.0,,3.0,35.78125,-0.08661153167486191,0.04709672927856445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020963999999935368,-0.8116640648194248,0.0,,,0.0,8.66141732283467,,,,,0.0,0.0,0.0,0.3097933828830719,0.0,-0.10727514053908103,0.0,275.6883677131082,-0.0,,74.85714721679688,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.007191000000034364,,1.0,,0.0,6.5758345405402014,,8.66141732283467,,0.0,0.0,2.0402856624009797,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,35.5625,0.0,,,,1.0,22.857152938842773,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.321009,0.0,12.0,0.04667783746470246,0.0,35.09375,,0.08944422006607056,,0.0,7.489765802365971,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,38.25,0.0,,-9.30036684955678,-1.0,,3.0,30.0625,-0.08639790117740631,0.04709672927856445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012368000000037682,-0.7937371281115992,0.0,,,0.0,8.740157480314984,,,,,0.0,0.0,0.0,0.3006378412246704,0.0,-0.10727514053908103,0.0,274.9018664956235,-0.0,,78.85714721679688,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.009438000000045577,,1.0,,0.0,6.5758345405402014,,8.740157480314984,,0.0,0.0,2.1259792293118576,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,32.28125,0.0,,,,1.0,22.857152938842773,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.336419,0.0,12.0,0.4936027855281083,0.0,33.5,,0.08944422006607056,,0.0,3.052769117870952,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,32.59375,0.0,,-9.30036684955678,-1.0,,3.0,33.5625,-0.0715964213013649,0.04709672927856445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015409999999974389,-0.8058279375412463,0.0,,,0.0,8.976377952755929,,,,,0.0,0.0,0.0,0.2847071886062622,0.0,-0.04897221101484222,0.0,273.73724519100807,-0.0,,78.85714721679688,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.01079200000003766,,1.0,,0.0,6.5758345405402014,,8.976377952755929,,0.0,0.0,2.211438610196996,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,32.28125,0.0,,,,1.0,22.857152938842773,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.354168,0.0,12.0,358.4657574279817,0.0,9.0625,,0.08944422006607056,,0.0,359.34917295163996,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,32.59375,0.0,,-9.30036684955678,-1.0,,3.0,21.625,-0.027161473408341408,0.04709672927856445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017748999999980697,-0.8113452899438252,0.0,,,0.0,9.133858267716558,,,,,0.0,0.0,0.0,0.24027222394943237,0.0,-0.0208401155675973,0.0,272.5621704063927,-0.0,,83.4285659790039,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.011362000000076478,,1.0,,0.0,6.5758345405402014,,9.133858267716558,,0.0,0.0,2.2160734419496007,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,10.9375,0.0,,,,1.0,17.142866134643555,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
642.371964,0.0,12.0,2.2807770754061356,0.0,0.125,,0.08944422006607056,,0.0,353.24518008869194,0.0,0.0,,,5.0,0.0,0.0,,0.0,,,0.0,,20.375,0.0,,-9.30036684955678,-1.0,,3.0,14.65625,0.017242958769202232,0.04709672927856445,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017796000000089407,-0.818717696103646,0.0,,,0.0,9.133858267716558,,,,,0.0,0.0,0.0,0.19583727419376373,0.0,-0.013957585790988356,0.0,271.0599018204098,-0.0,,87.42857360839844,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.4034830440109325E10,0.0,-0.0,0.00927400000000489,,1.0,,0.0,6.5758345405402014,,9.133858267716558,,0.0,0.0,2.1333888990700114,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,12.571433067321777,0.0,,321.4340731867584,0.0,,0.0,0.0,0.0,
