TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Distance Sensor Raw Voltage,Driver FwdRev Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Rotate to Color,Color Needed,Shooter Motor 1 Speed,Shooter State Command,Raspberry Pi Duration,Pneumatics Compressor Current,Raspberry Pi Angle,Climber Input Command,Hopper Spark Right Cmd,Operator Controller Shoot Command,Left Climber Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Conveyor Motor Speed Command,Raspberry Pi Framerate,Operator Controller Eject Desired Command,Panel 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Battery Voltage,Hopper Spark Left Current,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Right Climber Current,Operator Controller Ctrl Panel Seek To Color Command,Hopper Spark Left Cmd,Raspberry Pi Stable Target,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,roboRIO CPU Load,Distance Sensor Available,Pneumatics Cutoff Switch State,IMU Comp Y Angle,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Drivetrain Desired Heading,Raspberry Pi Visible Target,Intake Position State,Raspberry Pi Vision System Online,Shooter Control Mode,
64.673667,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05634500000000742,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.12726141512393951,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
64.744251,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.07058400000001086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
64.744397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.744251,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.0504009999999937,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.12459391355514526,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
64.796109,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05185799999999574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
64.796239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.796109,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05139599999999689,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.1291951984167099,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
64.849026,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.052916999999993664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
64.849156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.849026,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05283300000000679,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.12784311175346375,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
64.905555,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05652900000001182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
64.905693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.905555,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.0010071108117699623,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.001037629321217537,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.04960599999999715,,,,0.0,-1.0,,0.0,,45.0,0.0,,,,0.0,0.12279713898897171,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
64.956614,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05105899999999508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
64.956747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.956614,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.0024109622463583946,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0024414807558059692,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.0536560000000037,,,,0.0,-1.0,,0.0,,91.0,0.0,,,,0.0,0.1266743689775467,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.011963,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05534899999999254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.012174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.011963,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.0010071108117699623,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.001037629321217537,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05053000000000907,,,,0.0,-1.0,,0.0,,45.0,0.0,,,,0.0,0.12490576505661011,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.06394,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.051977000000007934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.06407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.06394,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,90.8,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,71.27944176557864,-1.0,0.0,0.0,,,,,,0.0,,,0.051203000000001,70.1,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.12981173396110535,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.120258,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05631800000000453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.120396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.120258,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.0016785180196166039,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0017090365290641785,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.049337999999991666,,,,0.0,-1.0,,0.0,,67.0,0.0,,,,0.0,0.128872349858284,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.17103,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05077199999999493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.171186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.17103,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.052325999999993655,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.164404958486557,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.224855,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05382500000000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.224987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.224855,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05066899999999919,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.10880590975284576,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.277012,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.052156999999994014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.277143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.277012,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05109900000000778,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.12849043309688568,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.32979,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.052778000000003544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.32995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.32979,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.052668999999994526,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.11559329926967621,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.384022,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.31199625000002,,,,,,,,,,,0.05423199999999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.384155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.384022,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05372300000000507,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.1314775049686432,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.442174,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.058151999999992654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.442319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.442174,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05867200000000139,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.12636592984199524,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.502676,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.06050199999999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.502813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.502676,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05452200000000573,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.12952223420143127,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.559043,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.056367000000008716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.559177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.559043,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.052201999999994086,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.1261056661605835,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.61333,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.054287000000002195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.613464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.61333,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05433099999999058,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.12554150819778442,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.675281,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.54087806249998,,,,,,,,,,,0.06195099999999343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.675616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.675281,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.55,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.051438000000004536,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.14596541225910187,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.728373,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05309200000000658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.728609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.728373,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.053018999999991934,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.10967635363340378,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.797,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.06862699999999222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.79714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.797,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05406000000000688,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.1371435970067978,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.853151,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05615099999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.853283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.853151,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05256400000000383,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.12570177018642426,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.907277,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.054125999999996566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.90741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.907277,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.45,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.0511330000000072,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.11060292273759842,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
65.961621,,,,,,,,,,,,,,,,7.625,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05434400000000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
65.961877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.961621,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,0.00158696249127388,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0016174810007214546,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.05064500000000294,,,,0.0,-1.0,,0.0,,64.0,0.0,,,,0.0,0.1394139677286148,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
66.01362,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,132.586654425,,,,,,,,,,,0.05199900000000923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
66.013755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.01362,,,0.0,,,91.15625,,,,0.0,0.0,-1.0,,,-1.0,,-1.0,0.0,,,0.0,,,0.0,,91.15625,,,0.0,91.15625,1.2207403779029846E-4,,-1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,1.5259254723787308E-4,,-1.0,0.0,-3.2546104193897918E-6,11.5,,,,-1.0,0.0,0.0,,,,,,0.0,,,0.052251999999995746,,,,0.0,-1.0,,0.0,,16.0,0.0,,,,0.0,0.13737791776657104,91.15625,,0.0,0.0,,-3.2546104193897918E-6,,0.0,0.0,,0.0,,
