TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
820.732246,0.0,26.0,359.5099501639307,525.714111328125,0.0,0.0,,0.31640625,-1.0,0.0,359.0688757529571,0.25,525.714111328125,10.25,-5.545317308862039,9.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,6.5625,10.8125,50.64696554999999,-18.726981506339836,2.0,0.0,0.0,3.0,2.34375,0.27396467328071594,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.453125,0.02272400000003927,1.9645808210453686,0.0,0.0,,0.0,8.641732283464492,0.0,0.0,,,,0.0,0.0,0.0,0.2626728117465973,-0.0033523481418462823,0.0,164.63312543073434,11.5,122.8571548461914,11.453125,84.45468269113796,12.375,0.0,,1.0,0.163330078125,0.0,0.0,0.0,0.0,0.0,-3.5356531256153946E10,0.0,525.714111328125,11.178927734375,0.028593000000000757,1.0,,0.5,6.4402219059157,,8.641732283464492,0.0,1.0,2.746931379540764,0.0,0.0,0.0,0.39794921875,9.0,0.0,0.0,1.0,0.0,0.438720703125,1.0,0.485365629196167,8.34375,0.0,0.0,,0.0,1.0,121.71431732177734,0.0,0.0,204.9743701539037,0.0,,1.0,13.25,0.0,
820.764686,0.0,26.0,359.4559730956468,519.9998779296875,0.0,0.0,,0.4192847050726414,-1.0,0.0,354.3329705456292,0.25,519.999755859375,12.5625,-12.04563238526579,8.75,10.0,0.0,0.0,0.0,0.0,,,0.0,,5.1875,8.25,50.6927419125,-18.726981506339836,2.0,0.0,0.0,3.0,5.90625,0.3404950201511383,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,11.0390625,0.0324399999999514,1.9369296301038021,0.0,0.0,,0.0,8.622047244094414,0.0,0.0,,,,0.0,0.0,0.0,0.32944729924201965,-0.005633660221834022,0.0,164.6356551503069,11.350000000000001,123.9999771118164,11.3046875,77.95436761473421,12.625,0.0,,1.0,0.163330078125,0.0,0.0,0.0,0.0,0.0,-3.5356222425029724E10,0.0,519.9998779296875,10.682612548828125,0.019037000000025728,1.0,,0.5,6.4402219059157,,8.622047244094414,0.0,1.0,2.669233049190726,0.0,0.0,0.0,0.39794921875,115.0,0.0,0.0,1.0,0.0,0.438720703125,1.0,0.5678315162658691,13.84375,0.0,0.0,,0.0,1.0,124.5714111328125,0.0,0.0,204.9743701539037,0.0,,1.0,16.875,0.0,
820.797062,0.0,26.0,339.1065583115807,508.5714111328125,0.0,20.09375,,0.4358062744140625,-1.0,0.0,359.20900235024567,0.25,514.2855224609375,11.21875,-32.61924307119283,8.84375,10.0,0.0,0.0,0.0,0.0,,,0.0,,18.28125,6.4375,50.6927419125,-18.726981506339836,2.0,0.0,0.0,3.0,25.75,0.40726950764656067,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,10.4453125,0.032375999999999294,1.359023020179486,0.0,0.0,,0.0,8.720472440944807,0.0,0.0,,,,0.0,0.0,0.0,0.41819512844085693,-0.008657145624573367,0.0,164.69665015428737,10.8,128.5714111328125,10.2578125,57.38075692880717,12.625,0.0,,1.0,0.163330078125,0.0,0.0,0.0,0.0,0.0,-3.535591359390551E10,0.0,514.2855224609375,9.978975830078125,0.020933000000013635,1.0,,0.5,6.4402219059157,,8.720472440944807,0.0,1.0,2.4622264932895463,0.0,0.0,0.0,0.39794921875,221.0,0.0,0.0,1.0,0.0,0.438720703125,1.0,0.4569930136203766,21.875,0.0,0.0,,0.0,1.0,124.5714111328125,0.0,0.0,204.9743701539037,0.0,,1.0,16.03125,0.0,
820.824427,0.0,26.0,341.9994747276992,502.8570556640625,0.0,22.625,,0.4528113640844822,-1.0,0.0,359.94912097703383,0.25,502.85693359375,9.53125,-9.462322208025611,8.0625,10.0,0.0,0.0,0.0,0.0,,,0.0,,30.3125,7.34375,50.6927419125,-18.726981506339836,2.0,0.0,0.0,3.0,31.96875,0.47404399514198303,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.90625,0.027365000000031614,0.6690366089069869,0.0,0.0,,0.0,8.779527559055044,0.0,0.0,,,,0.0,0.0,0.0,0.4848780930042267,-0.03186879476607797,0.0,164.70831031473912,9.9,130.2857208251953,10.0234375,80.53767779197439,45.0,0.0,,1.0,0.166748046875,0.0,0.0,0.0,0.0,0.0,-3.535560476278129E10,0.0,502.8570556640625,9.476378173828124,0.026972000000000662,1.0,,0.5,6.4402219059157,,8.779527559055044,0.0,1.0,2.4327186445201714,0.0,0.0,0.0,0.395751953125,327.0,0.0,0.0,1.0,0.0,0.4375,1.0,0.5857563614845276,28.90625,0.0,0.0,,0.0,1.0,128.57144165039062,0.0,0.0,204.9743701539037,0.0,,1.0,18.40625,0.0,
820.857735,0.0,26.0,340.8038874540147,497.14288330078125,0.0,29.0,,0.4528113640844822,-1.0,0.0,2.9492140699149707,0.25,497.14263916015625,10.96875,-22.131504975350325,7.875,10.0,0.0,0.0,0.0,0.0,,,0.0,,27.21875,7.1875,50.921623725,-18.726981506339836,2.0,0.0,0.0,3.0,32.40625,0.5404828190803528,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.640625,0.033308000000033644,0.06273165919642788,0.0,0.0,,0.0,8.720472440944807,0.0,0.0,,,,0.0,0.0,0.0,0.5515304803848267,-0.16652135413991306,0.0,164.7132290493057,9.55,132.57142639160156,9.4296875,67.86849502464968,45.0,0.0,,1.0,0.166748046875,0.0,0.0,0.0,0.0,0.0,-3.535560476278129E10,0.0,497.14288330078125,8.936085693359376,0.029189999999971405,1.0,,0.5,6.4402219059157,,8.720472440944807,0.0,1.0,2.3202205045009463,0.0,0.0,0.0,0.395751953125,73.0,0.0,0.0,1.0,0.0,0.4375,1.0,0.4986144006252289,32.3125,0.0,0.0,,0.0,1.0,128.57144165039062,0.0,0.0,204.9743701539037,0.0,,1.0,11.8125,0.0,
820.893002,0.0,26.0,335.5024242334652,491.4285888671875,0.0,28.375,,0.4528113640844822,-1.0,0.0,358.29337428276233,0.25,497.1427001953125,11.78125,-5.432037911272886,7.8125,10.0,0.0,0.0,0.0,0.0,,,0.0,,31.4375,7.59375,50.921623725,-18.726981506339836,2.0,0.0,0.0,3.0,27.5625,0.574571967124939,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.1796875,0.03526699999997618,-0.7400929491308778,0.0,0.0,,0.0,8.700787401574729,0.0,0.0,,,,0.0,0.0,0.0,0.6181829571723938,-0.2862315659134005,0.0,164.71241614267566,9.05,137.14285278320312,9.1640625,84.56796208872711,78.625,0.0,,1.0,0.166748046875,0.0,0.0,0.0,0.0,0.0,-3.535560476278129E10,0.0,497.1427001953125,8.961215576171874,0.025094999999964784,1.0,,0.5,6.4402219059157,,8.700787401574729,0.0,1.0,2.1859797353225274,0.0,0.0,0.0,0.395751953125,179.0,0.0,0.0,1.0,0.0,0.4375,1.0,0.5478096604347229,28.5,0.0,0.0,,0.0,1.0,131.99998474121094,0.0,0.0,204.9743701539037,0.0,,1.0,11.09375,0.0,
820.926192,0.0,26.0,339.20795823905206,485.71435546875,0.0,23.0625,,0.4528113640844822,-1.0,0.0,3.4352983446094516,0.25,485.714111328125,10.5625,-15.217961912214122,7.96875,10.0,0.0,0.0,0.0,0.0,,,0.0,,33.53125,10.59375,50.875847362500004,-18.726981506339836,2.0,0.0,0.0,3.0,35.875,0.5186926126480103,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.2890625,0.033189999999990505,-1.359392800453491,0.0,0.0,,0.0,8.720472440944807,0.0,0.0,,,,0.0,0.0,0.0,0.7070833444595337,-0.5923572665872299,0.0,164.70556922930572,9.2,143.42857360839844,9.2109375,74.78203808778588,78.625,0.0,,1.0,0.1630859375,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,485.71435546875,9.08058251953125,0.030734999999936008,1.0,,0.5,6.4402219059157,,8.720472440944807,0.0,1.0,2.1724497352787235,0.0,0.0,0.0,0.402099609375,285.0,0.0,0.0,1.0,0.0,0.434814453125,1.0,0.48633435368537903,20.75,0.0,0.0,,0.0,1.0,144.5714569091797,0.0,0.0,204.9743701539037,0.0,,1.0,14.9375,0.0,
820.967578,0.0,26.0,340.11724265322715,468.571533203125,0.0,9.09375,,0.4528113640844822,-1.0,0.0,8.589834501379293,0.25,474.2857666015625,10.9375,-12.162203519681839,8.65625,10.0,0.0,0.0,0.0,0.0,,,0.0,,41.09375,9.96875,51.15050553750001,-18.726981506339836,2.0,0.0,0.0,3.0,40.96875,0.4298226833343506,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.3125,0.0413859999999886,-1.9599632588150782,0.0,0.0,,0.0,8.68110236220465,0.0,0.0,,,,0.0,0.0,0.0,0.7959532737731934,-0.6981880572777697,0.0,164.46574594000174,9.4,152.5714111328125,9.234375,77.83779648031816,83.75,0.0,,1.0,0.1630859375,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,474.2857666015625,9.068017578125,0.021346999999991567,1.0,,0.5,6.4402219059157,,8.68110236220465,0.0,1.0,2.4074100825235676,0.0,0.0,0.0,0.402099609375,73.0,0.0,0.0,1.0,0.0,0.434814453125,1.0,0.4672035872936249,4.9375,0.0,0.0,,0.0,1.0,151.42857360839844,0.0,0.0,204.9743701539037,0.0,,1.0,16.40625,0.0,
820.997769,0.0,26.0,344.94957424854715,468.571533203125,0.0,0.0,,0.4528113640844822,-1.0,0.0,9.522465588960461,0.25,462.85711669921875,12.8125,-9.027612950715096,8.8125,10.0,0.0,0.0,0.0,0.0,,,0.0,,51.375,7.84375,50.7842946375,-18.726981506339836,2.0,0.0,0.0,3.0,46.9375,0.3631702661514282,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.09375,0.030190999999945234,-2.4209212756441123,0.0,0.0,,0.0,8.66141732283457,0.0,0.0,,,,0.0,0.0,0.0,0.8627277612686157,-0.6068398346233929,0.0,164.01496059103957,9.100000000000001,176.0,9.0859375,80.9723870492849,83.75,0.0,,1.0,0.1630859375,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,468.571533203125,9.0428876953125,0.02385300000003099,1.0,,0.5,6.4402219059157,,8.66141732283457,0.0,1.0,2.5983874336903905,0.0,0.0,0.0,0.402099609375,179.0,0.0,0.0,1.0,0.0,0.434814453125,1.0,0.5632827281951904,1.5625,0.0,0.0,,0.0,1.0,158.857177734375,0.0,0.0,204.9743701539037,0.0,,1.0,15.40625,0.0,
821.027867,0.0,26.0,347.43111557883043,462.85723876953125,0.0,0.0,,0.4528113640844822,-1.0,0.0,19.50397972077275,0.25,462.85711669921875,12.34375,-32.373155120186524,8.65625,10.0,0.0,0.0,0.0,0.0,,,0.0,,43.0625,10.9375,50.875847362500004,-18.726981506339836,2.0,0.0,0.0,3.0,40.46875,0.29648733139038086,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.0234375,0.03009800000006635,-2.8163041627806416,0.0,0.0,,0.0,8.602362204724333,0.0,0.0,,,,0.0,0.0,0.0,0.9292886257171631,0.0,0.0,163.3193709220774,9.100000000000001,176.0,9.171875,57.626844879813476,85.625,0.0,,1.0,0.160888671875,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,462.85723876953125,8.948650634765624,0.029183999999986554,1.0,,0.5,6.4402219059157,,8.602362204724333,0.0,1.0,2.962276755825791,0.0,0.0,0.0,0.40234375,285.0,0.0,0.0,1.0,0.0,0.436767578125,1.0,0.5248070955276489,0.0,0.0,0.0,,0.0,1.0,161.71434020996094,0.0,0.0,204.9743701539037,0.0,,1.0,14.90625,0.0,
821.062936,0.0,26.0,354.26856599662983,451.4287109375,0.0,0.0,,0.4528113640844822,-1.0,0.0,20.562101071557368,0.25,451.4287109375,10.25,1.7134653173658307,8.25,10.0,0.0,0.0,0.0,0.0,,,0.0,,45.40625,11.3125,50.921623725,-18.726981506339836,2.0,0.0,0.0,3.0,37.8125,0.3192846477031708,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.2578125,0.03506900000002133,-2.8379119033350593,0.0,0.0,,0.0,8.543307086614096,0.0,0.0,,,,0.0,0.0,0.0,0.8957182765007019,0.0,0.0,162.1929181319187,9.25,202.85716247558594,9.1875,91.71346531736583,88.375,0.0,,1.0,0.160888671875,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,451.4287109375,9.470095703124999,0.03528799999992316,1.0,,0.5,6.4402219059157,,8.543307086614096,0.0,1.0,3.54919879628921,0.0,0.0,0.0,0.40234375,72.0,0.0,0.0,1.0,0.0,0.436767578125,1.0,0.497944712638855,0.0,0.0,0.0,,0.0,1.0,164.0000457763672,0.0,0.0,204.9743701539037,0.0,,1.0,13.78125,0.0,
821.10458,0.0,26.0,350.93230745585936,445.71441650390625,0.0,0.0,,0.4528113640844822,-1.0,0.0,10.341217812808766,0.25,445.71441650390625,14.90625,-12.236111509416332,8.65625,10.0,0.0,0.0,0.0,0.0,,,0.0,,36.5625,12.1875,50.921623725,-18.726981506339836,2.0,0.0,0.0,3.0,26.0625,0.40781885385513306,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.640625,0.04164400000001933,-2.980884299577887,0.0,0.0,81.2,0.0,8.681102362204648,0.0,0.0,,,,0.0,0.0,0.0,0.8067262768745422,0.0,0.0,160.55406427234604,9.75,218.85716247558594,9.609375,77.76388849058367,88.375,0.0,59.156914079884295,1.0,0.160888671875,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,445.71441650390625,9.689982177734375,0.0252219999999852,1.0,79.8,0.5,6.4402219059157,,8.681102362204648,0.0,1.0,3.912289057201321,0.0,0.0,0.0,0.40234375,181.0,0.0,0.0,1.0,0.0,0.436767578125,1.0,0.5311278104782104,0.0,0.0,0.0,,0.0,1.0,168.0000457763672,0.0,0.0,204.9743701539037,0.0,,1.0,14.59375,0.0,
821.138339,0.0,26.0,358.32969785931857,440.0001220703125,0.0,3.6875,,0.4528113640844822,-1.0,0.0,12.093185381945164,0.25,434.285888671875,10.78125,10.894418392190275,9.09375,10.0,0.0,0.0,0.0,0.0,,,0.0,,26.5625,14.75,51.058952812499996,-18.726981506339836,2.0,0.0,0.0,3.0,23.90625,0.4745933413505554,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,9.828125,0.03375899999991816,-3.1303382916758027,0.0,0.0,,0.0,8.759842519684963,0.0,0.0,,,,0.0,0.0,0.0,0.7400738596916199,0.0,0.0,158.94379132338383,10.0,233.7143096923828,10.0078125,100.89441839219027,88.375,0.0,,1.0,0.168701171875,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,440.0001220703125,10.029235595703124,0.023737999999980275,1.0,,0.5,6.4402219059157,,8.759842519684963,0.0,1.0,4.099242079068918,0.0,0.0,0.0,0.397705078125,287.0,0.0,0.0,1.0,0.0,0.433837890625,1.0,0.4794524908065796,5.375,0.0,0.0,,0.0,1.0,173.1428985595703,0.0,0.0,204.9743701539037,0.0,,1.0,16.15625,0.0,
821.168481,0.0,26.0,357.1490899312183,428.57159423828125,0.0,5.03125,,0.4528113640844822,-1.0,0.0,0.6785238918644664,0.25,422.8572998046875,10.1875,5.450651875907084,9.21875,10.0,0.0,0.0,0.0,0.0,,,0.0,,17.25,12.09375,51.333610987500016,-18.726981506339836,2.0,0.0,0.0,3.0,17.3125,0.5633716583251953,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,10.140625,0.030142000000068947,-3.245419795886836,0.0,0.0,,0.0,8.740157480314885,0.0,0.0,,,,0.0,0.0,0.0,0.6512954831123352,0.0,0.0,157.12539726733988,10.350000000000001,247.42861938476562,10.4375,95.45065187590708,64.125,0.0,,1.0,0.168701171875,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,428.57159423828125,10.318229248046874,0.028264999999919382,1.0,,0.5,6.4402219059157,,8.740157480314885,0.0,1.0,4.165766644072403,0.0,0.0,0.0,0.397705078125,72.0,0.0,0.0,1.0,0.0,0.433837890625,1.0,0.4939807653427124,6.78125,0.0,0.0,,0.0,1.0,178.2857208251953,0.0,0.0,204.9743701539037,0.0,,1.0,17.53125,0.0,
821.202666,0.0,26.0,344.54066194073476,422.8572998046875,0.0,5.40625,,0.4528113640844822,-1.0,0.0,345.0786369191428,0.25,422.8572998046875,11.8125,14.337344642428889,9.21875,10.0,0.0,0.0,0.0,0.0,,,0.0,,11.34375,12.28125,51.287834625000016,-18.726981506339836,2.0,0.0,0.0,3.0,10.1875,0.5936460494995117,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,10.1875,0.03418499999997948,-3.317393856179841,0.0,0.0,,0.0,8.740157480314885,0.0,0.0,,,,0.0,0.0,0.0,0.6067385077476501,-0.0,0.0,155.74281948543515,10.25,256.57147216796875,10.359375,104.33734464242889,47.625,0.0,,1.0,0.168701171875,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,422.8572998046875,10.280534423828124,0.023244999999974425,1.0,,0.5,6.4402219059157,,8.740157480314885,0.0,1.0,3.98834677890118,0.0,0.0,0.0,0.397705078125,178.0,0.0,0.0,1.0,0.0,0.433837890625,1.0,0.5783200860023499,21.84375,0.0,0.0,,0.0,1.0,196.00003051757812,0.0,0.0,204.9743701539037,0.0,,1.0,13.53125,0.0,
821.231657,0.0,26.0,353.7493169479921,417.1429443359375,0.0,15.5,,0.4528113640844822,-1.0,0.0,358.9892745947381,0.25,417.14300537109375,12.1875,-27.552811576717794,8.9375,10.0,0.0,0.0,0.0,0.0,,,0.0,,7.5625,12.09375,51.15050553750001,-18.726981506339836,2.0,0.0,0.0,3.0,9.65625,0.5825678110122681,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,10.453125,0.028991000000019085,-3.622803460921912,0.0,0.0,,0.0,8.759842519684963,0.0,0.0,,,,0.0,0.0,0.0,0.5774407386779785,-0.0033523481418462823,0.0,154.76216298000165,10.4,264.0,10.5078125,62.447188423282206,47.625,0.0,,1.0,0.16455078125,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,417.14300537109375,10.31194677734375,0.027408999999920525,1.0,,0.5,6.4402219059157,,8.759842519684963,0.0,1.0,3.752292708884756,0.0,0.0,0.0,0.405029296875,284.0,0.0,0.0,1.0,0.0,0.430419921875,1.0,0.5140482187271118,18.9375,0.0,0.0,,0.0,1.0,196.00003051757812,0.0,0.0,204.9743701539037,0.0,,1.0,14.65625,0.0,
821.27022,0.0,26.0,2.5687742952752384,405.71441650390625,0.0,11.25,,0.4528113640844822,-1.0,0.0,353.7706803723255,0.25,400.0001220703125,11.25,-1.8902637151598611,9.0,10.0,0.0,0.0,0.0,0.0,,,0.0,,9.1875,15.3125,51.37938735000001,-18.726981506339836,2.0,0.0,0.0,3.0,9.3125,0.5620899200439453,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,10.5859375,0.03856299999995372,-3.5293970548266325,0.0,0.0,,0.0,8.77952755905504,0.0,0.0,,,,0.0,0.0,0.0,0.5758232474327087,-0.04897221101484222,0.0,153.87246815653404,10.600000000000001,270.2857971191406,10.59375,88.10973628484014,42.75,0.0,,1.0,0.16455078125,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,405.71441650390625,10.374771484375,0.04137300000002142,1.0,,0.5,6.4402219059157,,8.77952755905504,0.0,1.0,3.3285862203140852,0.0,0.0,0.0,0.405029296875,73.0,0.0,0.0,1.0,0.0,0.430419921875,1.0,0.4977388381958008,12.5,0.0,0.0,,0.0,1.0,213.1428680419922,0.0,0.0,204.9743701539037,0.0,,1.0,16.46875,0.0,
821.318632,0.0,26.0,341.10690015421693,405.71441650390625,0.0,10.1875,,0.470309317111969,-1.0,0.0,358.2664501061008,0.25,400.0001220703125,11.78125,11.999286930521407,9.09375,10.0,0.0,0.0,0.0,0.0,,,0.0,,13.40625,18.84375,51.37938735000001,-18.726981506339836,2.0,0.0,0.0,3.0,14.8125,0.538651704788208,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,10.5078125,0.0484119999999848,-3.4826272533208202,0.0,0.0,,0.0,8.740157480314883,0.0,0.0,,,,0.0,0.0,0.0,0.6104312539100647,-0.39966619941023207,0.0,153.61457861462927,10.45,270.2857666015625,10.5625,101.99928693052141,43.125,0.0,,1.0,0.16455078125,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,405.71441650390625,10.368489013671875,0.027973999999971966,1.0,,0.5,6.4402219059157,,8.740157480314883,0.0,1.0,3.171313516251683,0.0,0.0,0.0,0.405029296875,179.0,0.0,0.0,1.0,0.0,0.430419921875,1.0,0.491234689950943,11.0,0.0,0.0,,0.0,1.0,225.1428680419922,0.0,0.0,204.9743701539037,0.0,,1.0,16.0625,0.0,
821.352496,0.0,26.0,351.2392570534301,388.571533203125,0.0,4.6875,,0.470309317111969,-1.0,0.0,0.860405854848744,0.25,394.28582763671875,12.625,6.121367426618349,8.8125,10.0,0.0,0.0,0.0,0.0,,,0.0,,14.40625,28.90625,51.287834625000016,-18.726981506339836,2.0,0.0,0.0,3.0,11.75,0.5049898028373718,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,10.484375,0.03386399999999412,-3.4810875104780425,0.0,0.0,,0.0,8.77952755905504,0.0,0.0,,,,0.0,0.0,0.0,0.6289559602737427,-0.564019478400124,0.0,153.39419875272455,10.55,270.2857666015625,10.4453125,96.12136742661835,43.125,0.0,,1.0,0.162109375,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,394.28582763671875,10.180014892578125,0.026279000000045016,1.0,,0.5,6.4402219059157,,8.77952755905504,0.0,1.0,3.323783975678981,0.0,0.0,0.0,0.405517578125,285.0,0.0,0.0,1.0,0.0,0.432373046875,1.0,0.5284218788146973,4.40625,0.0,0.0,,0.0,1.0,234.28575134277344,0.0,0.0,204.9743701539037,0.0,,1.0,15.84375,0.0,
821.396605,0.0,26.0,350.77432769378237,382.857177734375,0.0,0.0,,0.470309317111969,-1.0,0.0,5.662047009472121,0.25,382.85723876953125,15.28125,-23.06611495893695,8.71875,10.0,0.0,0.0,0.0,0.0,,,0.0,,22.53125,28.71875,51.333610987500016,-18.726981506339836,2.0,0.0,0.0,3.0,20.5,0.41599780321121216,0.04736781120300293,0.0,0.0,0.0,0.0,0.25,0.0,1.0,,0.0,10.3125,0.04410900000004858,-3.9176595520491793,0.0,0.0,,0.0,8.759842519684963,0.0,0.0,,,,0.0,0.0,0.0,0.7400433421134949,-0.6981880572777697,0.0,152.92364766487356,10.45,269.7143249511719,10.203125,66.93388504106305,47.625,0.0,,1.0,0.162109375,0.0,0.0,0.0,0.0,0.0,-3.5355295931657074E10,0.0,382.85723876953125,9.928716064453125,0.025439000000005763,1.0,,0.5,6.4402219059157,,8.759842519684963,0.0,1.0,3.3119690354742657,0.0,0.0,0.0,0.405517578125,101.0,0.0,0.0,1.0,0.0,0.432373046875,1.0,0.4725002944469452,0.0,0.0,0.0,,0.0,1.0,241.7143096923828,0.0,0.0,204.9743701539037,0.0,,1.0,16.8125,0.0,
821.428408,0.0,26.0,0.7283270996436381,377.1429443359375,0.0,0.0,,0.470309317111969,-1.0,0.0,25.02451056406174,0.25,382.85723876953125,13.90625,-5.856013585428954,8.5625,10.0,0.0,0.0,0.0,0.0,,,0.0,,23.25,18.46875,51.51671643750001,-18.726981506339836,2.0,0.0,0.0,3.0,25.09375,0.3492233157157898,0.04736781120300293,-0.5,0.0,0.0,0.0,0.25,1.0,1.0,,0.0,10.21875,0.03180299999996805,-4.23827868822036,0.0,0.0,,0.0,6.476377952755829,0.0,0.0,,,,0.0,0.0,0.0,0.8066957592964172,-0.6981880572777697,0.0,152.39314864649754,10.3,270.857177734375,10.1328125,84.14398641457105,47.625,0.0,,1.0,0.162109375,0.0,0.0,0.0,1.0,0.0,-3.5355295931657074E10,0.0,382.85723876953125,9.828196533203124,0.024951999999984764,1.0,,0.5,6.4402219059157,,6.476377952755829,0.0,1.0,3.5302975907193517,0.0,0.0,0.0,0.405517578125,207.0,0.0,0.0,1.0,0.0,0.432373046875,1.0,0.5213598608970642,0.0,0.0,0.0,,0.0,1.0,243.42861938476562,0.0,0.0,204.9743701539037,0.0,,1.0,19.375,0.0,
