TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
255.306953,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.295819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019210000000100536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.315732,0.0,688.0,1.009278362905064,,6.84375,-1.0,,0.0,356.0019025085237,1.0,5.96875,,,0.0,0.0,0.0,,,0.0,,18.46875,17.0,,0.0,,,15.34375,-0.26529741287231445,0.048818111419677734,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.019913000000002512,9.118866237707001,,,,9.232283464566894,,,,,0.0,0.0,,-0.6238288283348083,0.0,0.006428318396035354,0.0,-51.62160599305647,3600.0,,-204.00003051757812,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.542569636503457,9.232283464566894,,,1.0,0.0,0.0,0.11773757457708851,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-124.5714340209961,1.0,,,0.0,0.0,,1.0,11.96875,0.0,
255.320938,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.332351,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.315732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013220000000160326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.335688,0.0,688.0,10.861605194647673,,0.0,-1.0,,0.0,10.511692918832603,1.0,7.8125,,,0.0,0.0,0.0,,,0.0,,15.3125,15.28125,,0.0,,,14.09375,-0.30680257081985474,0.048818111419677734,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.019956000000007634,8.896888711851956,,,,9.251968503936972,,,,,0.0,0.0,,-0.5790581703186035,0.0,0.0,0.0,-50.31756761955219,3662.857177734375,,-209.7143096923828,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.542569636503457,9.251968503936972,,,1.0,0.0,0.0,0.14821624068993752,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-125.1428451538086,1.0,,,0.0,0.0,,1.0,12.0,0.0,
255.343897,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.355726,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.335688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012779999999850133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.356755,0.0,688.0,5.209513317444855,,0.0,-1.0,,0.0,12.41353551836143,1.0,7.375,,,0.0,0.0,0.0,,,0.0,,12.34375,17.1875,,0.0,,,10.1875,-0.35114598274230957,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.021066999999987956,8.960840423943912,,,,9.232283464566894,,,,,0.0,0.0,,-0.5349589586257935,0.0,0.0,0.0,-49.11763392604792,3662.857177734375,,-209.7143096923828,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.232283464566894,,,1.0,0.0,0.0,0.3419636361012348,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.9375,,0.0,,,,-127.99999237060547,1.0,,,0.0,0.0,,1.0,12.21875,0.0,
255.368384,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.375784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9.65,,,54.625,,,,,,,,,,,,9.6962646484375,,,,,,,,,,,,,,,,,13.0,,,,,,,,0.5886684060096741,,0.0,,,,,939.0,0.0,,,,,,,
255.356755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013160000000027594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.376243,0.0,688.0,5.196220380470041,,4.5625,-1.0,,0.0,21.239518805379003,1.0,7.5,,,0.0,0.0,0.0,,,0.0,,9.4375,14.40625,,0.0,,,4.8125,-0.395580917596817,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.01948799999999551,8.944424666681511,,,,9.212598425196816,,,,,0.0,0.0,,-0.4905239939689636,0.0,0.0,0.0,-47.9662342605168,3731.4287109375,,-214.28575134277344,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.212598425196816,,,1.0,0.0,0.0,0.6595396124755025,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.5,,0.0,,,,-127.99999237060547,1.0,,,0.0,0.0,,1.0,12.21875,0.0,
255.37989,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.391352,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.376243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001373999999998432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.395732,0.0,688.0,357.8643825546079,,4.875,-1.0,,0.0,18.24164793422823,1.0,8.40625,,,0.0,0.0,0.0,,,0.0,,4.15625,15.28125,,0.0,,,0.0,-0.39133885502815247,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.019489000000021406,8.889594958472342,,,,9.212598425196816,,,,,0.0,0.0,,-0.4459669888019562,0.0,0.0,0.0,-47.18024762667064,3805.71435546875,,-214.28575134277344,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.212598425196816,,,1.0,0.0,0.0,0.9953138822123194,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,3.78125,,0.0,,,,-132.57144165039062,1.0,,,0.0,0.0,,1.0,11.5625,0.0,
255.40278,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.415411,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.395732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001665000000002692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.41608,0.0,688.0,353.78940142755215,,0.0,-1.0,,0.0,8.659092345987274,1.0,8.6875,,,0.0,0.0,0.0,,,0.0,,0.0,15.5,,0.0,,,0.0,-0.38383129239082336,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.020347999999984268,8.662659323386569,,,,9.232283464566894,,,,,0.0,0.0,,-0.40162357687950134,0.0,0.0,0.0,-46.21367497032144,3805.71435546875,,-217.1428680419922,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.232283464566894,,,1.0,0.0,0.0,1.2290429659753739,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,0.0,,0.0,,,,-138.2857208251953,1.0,,,0.0,0.0,,1.0,11.4375,0.0,
255.427057,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.41608,,,,,,,,,,,,8.9375,,,,,,,,,,,59.88113392857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012830000000008113,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.43572,0.0,688.0,353.7489817889416,,0.0,-1.0,,0.0,8.035908640198715,1.0,7.25,,,0.0,0.0,0.0,,,0.0,,0.0,16.0625,,0.0,,,0.0,-0.3810846209526062,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.01964000000000965,8.545519441025718,,,,9.212598425196814,,,,,0.0,0.0,,-0.38575395941734314,0.0,0.0,0.0,-45.3239556396621,3874.28515625,,-218.857177734375,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.212598425196814,,,1.0,0.0,0.0,1.608831289547184,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,1.5,,0.0,,,,-138.2857208251953,1.0,,,0.0,0.0,,1.0,10.65625,0.0,
255.438589,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.450052,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.43572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014119999999877564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.455763,0.0,688.0,1.0907185491632123,,0.0,-1.0,,0.0,18.497181264652795,1.0,7.03125,,,0.0,0.0,0.0,,,0.0,,0.0,14.4375,,0.0,,,0.0,-0.38532671332359314,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.020042999999986932,8.319900585680323,,,,9.192913385826735,,,,,0.0,0.0,,-0.3881649076938629,0.0,0.0,0.0,-44.536260460467986,3954.28564453125,,-218.857177734375,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.192913385826735,,,1.0,0.0,0.0,1.8733983167848247,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,2.875,,0.0,,,,-144.0,1.0,,,0.0,0.0,,1.0,10.59375,0.0,
255.461554,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.455763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015600000000119962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.476172,0.0,688.0,358.51225779079004,,9.34375,-1.0,,0.0,15.51078338883361,1.0,7.9375,,,0.0,0.0,0.0,,,0.0,,2.21875,13.15625,,0.0,,,3.09375,-0.39359721541404724,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.020409000000000788,8.093272379282531,,,,9.232283464566894,,,,,0.0,0.0,,-0.3888058066368103,0.0,0.0,0.0,-43.93737001110291,3954.28564453125,,-217.71434020996094,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.232283464566894,,,1.0,0.0,0.0,2.0903597140354564,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.90625,,0.0,,,,-148.57144165039062,1.0,,,0.0,0.0,,1.0,10.59375,0.0,
255.481243,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.49283,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.476172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029860000000212494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.495855,0.0,688.0,356.5338854702156,,8.90625,-1.0,,0.0,8.180843489926357,1.0,6.0,,,0.0,0.0,0.0,,,0.0,,0.0,13.03125,,0.0,,,0.0,-0.39167454838752747,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.019683000000014772,7.8715139185770315,,,,9.232283464566894,,,,,0.0,0.0,,-0.3879512846469879,0.0,0.0,0.0,-43.38960663190875,4022.85791015625,,-214.2856903076172,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.232283464566894,,,1.0,0.0,0.0,2.3247002128377274,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,9.25,,0.0,,,,-148.57144165039062,1.0,,,0.0,0.0,,1.0,9.71875,0.0,
255.504321,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.515974,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
255.495855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001714999999990141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.516011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020155999999985852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.515974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
255.516011,0.0,688.0,1.725796544829149,,7.875,-1.0,,0.0,11.112974684356509,1.0,5.1875,,,0.0,0.0,0.0,,,0.0,,2.65625,16.125,,0.0,,,0.0,-0.39216285943984985,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,,7.799527215558615,,,,9.330708661417287,,,,,0.0,0.0,,-0.3888363242149353,0.0,0.0,0.0,-42.98562801555955,4085.71533203125,,-214.2856903076172,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.330708661417287,,,1.0,0.0,0.0,2.610199509917862,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,8.71875,,0.0,,,,-152.57142639160156,1.0,,,0.0,0.0,,1.0,9.125,0.0,
255.526274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10.05,,,39.625,,,,,,,,,,,,10.029235595703124,,,,,,,,,,,,,,,,,173.0,,,,,,,,0.5887239575386047,,0.0,,,,,939.0,0.0,,,,,,,
255.52746,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.516011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013810000000091804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.53574,0.0,688.0,1.2005306814113328,,5.53125,-1.0,,0.0,23.304461340681712,1.0,6.6875,,,0.0,0.0,0.0,,,0.0,,2.65625,11.375,,0.0,,,0.0,-0.38599810004234314,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.01972900000001232,7.59485381464383,,,,9.389763779527524,,,,,0.0,0.0,,-0.3877071440219879,0.0,0.0,0.0,-42.672880958563205,4085.71533203125,,-210.28575134277344,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.389763779527524,,,1.0,0.0,0.0,2.7443076177214296,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,5.1875,,0.0,,,,-152.57142639160156,1.0,,,0.0,0.0,,1.0,9.5625,0.0,
255.53892,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.550678,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.53574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001573000000007596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.555734,0.0,688.0,357.1997480491138,,4.875,-1.0,,0.0,1.6288083000975786,1.0,7.40625,,,0.0,0.0,0.0,,,0.0,,0.0,14.96875,,0.0,,,0.0,-0.383281946182251,0.047675371170043945,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.01999399999999696,7.570125650354891,,,,9.330708661417287,,,,,0.0,0.0,,-0.38480788469314575,0.0,0.0,0.0,-42.524995293898975,4142.85791015625,,-205.142822265625,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.543355558953015,9.330708661417287,,,1.0,0.0,0.0,2.8680549859893145,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,7.125,,0.0,,,,-159.99998474121094,1.0,,,0.0,0.0,,1.0,11.8125,0.0,
255.562323,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.573778,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.555734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018049999999902866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.575787,0.0,688.0,354.92250828032377,,4.8125,-1.0,,0.0,351.5873825100235,1.0,7.40625,8.46875,,0.0,0.0,0.0,,,0.0,,0.0,15.40625,60.27746607142858,0.0,,,0.0,-0.382610559463501,0.047234296798706055,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.020052999999990107,7.3200592741142625,,,,9.27165354330705,,,,,0.0,0.0,,-0.38618120551109314,0.0,0.0,0.0,-42.364728354057725,4200.0009765625,,-205.142822265625,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.5373689386819285,9.27165354330705,,0.0,1.0,0.0,0.0,2.8939371969520202,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,4.875,,0.0,,,,-169.14285278320312,1.0,,,0.0,0.0,,1.0,12.375,0.0,
255.586598,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.575787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012959999999964111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.595865,0.0,688.0,4.97848897895815,,0.03125,-1.0,,0.0,2.719171218150513,1.0,6.84375,,,0.0,0.0,0.0,,,0.0,,0.0,14.5625,,0.0,,,0.0,-0.3799249231815338,0.047234296798706055,0.0,0.0,0.0,1.0,,0.0,1.0,,0.0,0.020078000000012253,7.18712286350583,,,,9.27165354330705,,,,,0.0,0.0,,-0.3812677264213562,0.0,0.0,0.0,-42.2746032633984,4200.0009765625,,-200.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,6.550308144674194E8,1.0,,,,1.0,,1.0,6.5373689386819285,9.27165354330705,,,1.0,0.0,0.0,2.9989218328026297,0.0,0.0,,,0.0,,0.0,1.0,,0.0,,1.0,4.59375,,0.0,,,,-169.14285278320312,1.0,,,0.0,0.0,,1.0,12.375,0.0,
255.604128,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
255.595865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020810000000039963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
