TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
665.179802,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.022104000000013002,,,,,,,,,,,,,,,,,,,,,,,,
665.179998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.179802,,1.59375,118.8571548461914,11.15,,,,-1.0,0.1865234375,,,119.36620731892074,0.0,-1.0,,0.0500340461730957,,,,8.909397815687079,0.0,1.0,,,0.00470400000006066,0.0,,,,,,0.125,,,0.0,3.78125,,0.23581652343273163,6.483437054624486,-1.0,0.35888671875,0.0,,123.0,119.36620731892074,,6.9321673654688345,,,,,0.45458984375,,0.30907341837882996,1.5625,,0.0,,0.0,44.0,,118.857177734375,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
665.197522,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.017720000000053915,,,,,,,,,,,,,,,,,,,,,,,,
665.197633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.197522,,0.03125,118.8571548461914,11.15,,,,-1.0,0.1865234375,,,119.36620731892074,0.0,-1.0,,0.0500340461730957,,,,8.909397815687079,0.0,1.0,,,0.005143999999972948,0.0,,,,,,0.125,,,0.0,4.4375,,0.23581652343273163,6.483437054624486,-1.0,0.35888671875,0.0,,164.0,119.36620731892074,,6.9321673654688345,,,,,0.45458984375,,0.3480200469493866,1.5625,,0.0,,0.0,48.0,,118.857177734375,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
665.217419,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0198969999999008,,,,,,,,,,,,,,,,,,,,,,,,
665.217629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.217419,,5.34375,118.85717010498047,11.15,,,,-1.0,0.1865234375,,,119.36620731891897,0.0,-1.0,,0.0500340461730957,,,,8.909397815687079,0.0,1.0,,,0.005349000000023807,0.0,,,,,,6.53125,,,0.0,3.0625,,0.23581652343273163,6.483437054624486,-1.0,0.35888671875,0.0,,205.0,119.36620731891897,,6.9321673654688345,,,,,0.45458984375,,0.31025564670562744,7.03125,,0.0,,0.0,52.0,,118.857177734375,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
665.240497,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.023078000000055,,,,,,,,,,,,,,,,,,,,,,,,
665.240713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.240497,,0.03125,118.2857437133789,11.100000000000001,,,,-1.0,0.1865234375,,,119.3662073189225,0.0,-1.0,,0.0500340461730957,,,,8.909397815687079,0.0,1.0,,,0.008794999999963693,0.0,,,,,,0.0,,,0.0,1.8125,,0.23581652343273163,6.483437054624486,-1.0,0.35888671875,0.0,,27.0,119.3662073189225,,6.9321673654688345,,,,,0.45458984375,,0.33482983708381653,7.8125,,0.0,,0.0,40.0,,118.857177734375,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
665.259388,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.018890999999939595,,,,,,,,,,,,,,,,,,,,,,,,
665.259551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.259388,,0.03125,118.2857437133789,11.100000000000001,,,,-1.0,0.1875,,,119.36620731892074,0.0,-1.0,,0.0500340461730957,,,,8.909397815687079,0.0,1.0,,,0.004846000000043205,0.0,,,,,,8.84375,,,0.0,6.25,,0.23581652343273163,6.483437054624486,-1.0,0.355712890625,0.0,,68.0,119.36620731892074,,6.9321673654688345,,,,,0.456787109375,,0.3476369082927704,0.6875,,0.0,,0.0,40.0,,118.85719299316406,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
665.277402,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.018014000000107444,,,,,,,,,,,,,,,,,,,,,,,,
665.277906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.277402,,6.78125,117.71430969238281,11.05,,,,-1.0,0.1875,,,119.36620731891897,0.0,-1.0,,0.0500340461730957,,,,8.909397815687079,0.0,1.0,,,0.006093999999961852,0.0,,,,,,8.15625,,,0.0,5.6875,,0.23923459649085999,6.483437054624486,-1.0,0.355712890625,0.0,,109.0,119.36620731891897,,6.9321673654688345,,,,,0.456787109375,,0.42543697357177734,7.71875,,0.0,,0.0,44.0,,118.2857437133789,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
665.297235,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019832999999948697,,,,,,,,,,,,,,,,,,,,,,,,
665.2974409999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.297235,,5.53125,118.2857437133789,11.100000000000001,,,,-1.0,0.1875,,,119.3662073189225,0.0,-1.0,,0.0500340461730957,,,,8.909397815687079,0.0,1.0,,,0.005072000000041044,0.0,,,,,,8.15625,,,0.0,8.1875,,0.23923459649085999,6.483437054624486,-1.0,0.355712890625,0.0,,150.0,119.3662073189225,,6.9321673654688345,,,,,0.456787109375,,0.3358311951160431,7.71875,,0.0,,0.0,48.0,,118.2857437133789,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
665.317043,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019808000000011816,,,,,,,,,,,,,,,,,,,,,,,,
665.317141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.317043,,0.625,118.2857437133789,11.100000000000001,,,,-1.0,0.1875,,,119.36620731891897,0.0,-1.0,,0.05153250694274902,,,,6.179903669340727,0.0,1.0,,,0.0061789999999746215,0.0,,,,,,6.6875,,,0.0,7.09375,,0.23923459649085999,6.572382637255532,-1.0,0.355712890625,0.0,,191.0,119.36620731891897,,6.9321673654688345,,,,,0.456787109375,,0.32471194863319397,4.96875,,0.0,,0.0,52.0,,118.28572845458984,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
665.337105,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020061999999938962,,,,,,,,,,,,,,,,,,,,,,,,
665.33721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.337105,,0.3125,117.71431732177734,11.100000000000001,,,,-1.0,0.1875,,,119.3662073189225,0.0,-1.0,,0.05153250694274902,,,,6.179903669340727,0.0,1.0,,,0.004535000000032596,0.0,,,,,,6.6875,,,0.0,7.25,,0.23923459649085999,6.572382637255532,-1.0,0.355712890625,0.0,,232.0,119.3662073189225,,6.9321673654688345,,,,,0.456787109375,,0.3207731544971466,4.96875,,0.0,,0.0,56.0,,118.28572845458984,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
665.357157,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020052000000077896,,,,,,,,,,,,,,,,,,,,,,,,
665.357268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.357157,,8.5625,117.14287567138672,11.05,,,,-1.0,0.1875,,,119.36620731892074,0.0,-1.0,,0.05153250694274902,,,,6.179903669340727,0.0,1.0,,,0.004528999999934058,0.0,,,,,,9.0,,,0.0,7.0625,,0.23923459649085999,6.572382637255532,-1.0,0.355712890625,0.0,,38.0,119.36620731892074,,6.9321673654688345,,,,,0.456787109375,,0.3366929590702057,4.375,,0.0,,0.0,44.0,,118.2857437133789,,1.0,,,,0.0,0.2461012601852417,,,-1.0,
665.377075,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019917999999961467,,,,,,,,,,,,,,,,,,,,,,,,
665.37718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.377075,,5.15625,117.14287567138672,11.05,,,,-1.0,0.186279296875,,,119.36620731892074,0.0,-1.0,,0.05153250694274902,,,,6.179903669340727,0.0,1.0,,,0.0047779999999875145,0.0,,,,,,7.875,,,0.0,7.75,,0.23581652343273163,6.572382637255532,-1.0,0.35791015625,0.0,,79.0,119.36620731892074,,6.9321673654688345,,,,,0.455810546875,,0.3416290581226349,8.15625,,0.0,,0.0,48.0,,118.2857437133789,,1.0,,,,0.0,0.2461012601852417,,,-1.0,
665.397084,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020008999999959087,,,,,,,,,,,,,,,,,,,,,,,,
665.39718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.397084,,0.03125,118.2857437133789,11.100000000000001,,,,-1.0,0.186279296875,,,119.36620731892074,0.0,-1.0,,0.05153250694274902,,,,6.179903669340727,0.0,1.0,,,0.0044400000000450746,0.0,,,,,,7.4375,,,0.0,7.65625,,0.23581652343273163,6.572382637255532,-1.0,0.35791015625,0.0,,120.0,119.36620731892074,,6.9321673654688345,,,,,0.455810546875,,0.3430430591106415,8.25,,0.0,,0.0,52.0,,118.857177734375,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
665.417072,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019988000000012107,,,,,,,,,,,,,,,,,,,,,,,,
665.417169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.417072,,5.15625,118.2857437133789,11.100000000000001,,,,-1.0,0.186279296875,,,119.36620731891897,0.0,-1.0,,0.05153250694274902,,,,6.179903669340727,0.0,1.0,,,0.004887000000053376,0.0,,,,,,0.0,,,0.0,1.9375,,0.23581652343273163,6.572382637255532,-1.0,0.35791015625,0.0,,161.0,119.36620731891897,,6.9321673654688345,,,,,0.455810546875,,0.3053053915500641,0.03125,,0.0,,0.0,56.0,,118.8571548461914,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
665.437103,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02003100000001723,,,,,,,,,,,,,,,,,,,,,,,,
665.437209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.437103,,0.03125,117.71431732177734,11.15,,,,-1.0,0.186279296875,,,119.3662073189225,0.0,-1.0,,0.05153250694274902,,,,6.179903669340727,0.0,1.0,,,0.004614000000060514,0.0,,,,,,6.125,,,0.0,0.0,,0.23581652343273163,6.572382637255532,-1.0,0.35791015625,0.0,,202.0,119.3662073189225,,6.9321673654688345,,,,,0.455810546875,,0.34869951009750366,0.65625,,0.0,,0.0,60.0,,118.8571548461914,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
665.459707,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02260400000000118,,,,,,,,,,,,,,,,,,,,,,,,
665.459837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.459707,,0.0625,117.71430969238281,11.15,,,,-1.0,0.186279296875,,,119.36620731891897,0.0,-1.0,,0.05153250694274902,,,,6.179903669340727,0.0,1.0,,,0.013192000000003645,0.0,,,,,,6.90625,,,0.0,8.09375,,0.23581652343273163,6.572382637255532,-1.0,0.35791015625,0.0,,14.0,119.36620731891897,,6.9321673654688345,,,,,0.455810546875,,0.3165384531021118,0.5,,0.0,,0.0,40.0,,118.8571548461914,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
665.477192,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.017484999999965112,,,,,,,,,,,,,,,,,,,,,,,,
665.477296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.477192,,0.0625,117.71430969238281,11.15,,,,-1.0,0.188232421875,,,119.36620731891897,0.0,-1.0,,0.0511469841003418,,,,5.007579406633249,0.0,1.0,,,0.004418000000100619,0.0,,,,,,6.90625,,,0.0,6.1875,,0.23581652343273163,6.527713536008765,-1.0,0.3564453125,0.0,,55.0,119.36620731891897,,6.9321673654688345,,,,,0.45556640625,,0.43198254704475403,0.5,,0.0,,0.0,44.0,,118.8571548461914,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
665.497091,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019899000000009437,,,,,,,,,,,,,,,,,,,,,,,,
665.49719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.497091,,0.03125,117.71430969238281,11.100000000000001,,,,-1.0,0.188232421875,,,119.3662073189225,0.0,-1.0,,0.0511469841003418,,,,5.007579406633249,0.0,1.0,,,0.004559000000085689,0.0,,,,,,7.1875,,,0.0,1.78125,,0.23236793279647827,6.527713536008765,-1.0,0.3564453125,0.0,,96.0,119.3662073189225,,6.9321673654688345,,,,,0.45556640625,,0.3296401798725128,2.90625,,0.0,,0.0,48.0,,118.8571548461914,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
665.517081,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019990000000007058,,,,,,,,,,,,,,,,,,,,,,,,
665.517179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.517081,,3.65625,118.2857437133789,11.100000000000001,,,,-1.0,0.188232421875,,,119.36620731891897,0.0,-1.0,,0.0511469841003418,,,,5.007579406633249,0.0,1.0,,,0.004451000000017302,0.0,,,,,,0.0,,,0.0,4.25,,0.23236793279647827,6.527713536008765,-1.0,0.3564453125,0.0,,137.0,119.36620731891897,,6.9321673654688345,,,,,0.45556640625,,0.3064970374107361,0.0,,0.0,,0.0,52.0,,119.42860412597656,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
665.537104,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020023000000037428,,,,,,,,,,,,,,,,,,,,,,,,
665.537209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.537104,,0.03125,118.2857437133789,11.2,,,,-1.0,0.188232421875,,,119.36620731892074,0.0,-1.0,,0.0511469841003418,,,,5.007579406633249,0.0,1.0,,,0.004677000000015141,0.0,,,,,,0.5,,,0.0,5.375,,0.23236793279647827,6.527713536008765,-1.0,0.3564453125,0.0,,178.0,119.36620731892074,,6.9321673654688345,,,,,0.45556640625,,0.3333004117012024,0.0,,0.0,,0.0,56.0,,119.42860412597656,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
665.557947,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02084300000001349,,,,,,,,,,,,,,,,,,,,,,,,
665.559792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.557947,,0.03125,118.8571548461914,11.2,,,,-1.0,0.188232421875,,,119.3662073189225,0.0,-1.0,,0.0511469841003418,,,,5.007579406633249,0.0,1.0,,,0.006353999999987536,0.0,,,,,,4.0625,,,0.0,1.84375,,0.22894985973834991,6.527713536008765,-1.0,0.3564453125,0.0,,219.0,119.3662073189225,,6.9321673654688345,,,,,0.45556640625,,0.33774423599243164,0.0,,0.0,,0.0,40.0,,120.00001525878906,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
665.577138,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019190999999977976,,,,,,,,,,,,,,,,,,,,,,,,
665.577248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.577138,,0.03125,118.85717010498047,11.3,,,,-1.0,0.18603515625,,,119.36620731891897,0.0,-1.0,,0.0511469841003418,,,,5.007579406633249,0.0,1.0,,,0.004610999999954402,0.0,,,,,,4.0625,,,0.0,0.0,,0.22894985973834991,6.527713536008765,-1.0,0.356689453125,0.0,,38.0,119.36620731891897,,6.9321673654688345,,,,,0.457275390625,,0.353945791721344,0.0,,0.0,,0.0,44.0,,120.00001525878906,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
665.597091,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019952999999986787,,,,,,,,,,,,,,,,,,,,,,,,
665.597188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.597091,,0.03125,118.85717010498047,11.3,,,,-1.0,0.18603515625,,,119.3662073189225,0.0,-1.0,,0.0511469841003418,,,,5.007579406633249,0.0,1.0,,,0.004596999999989748,0.0,,,,,,7.28125,,,0.0,0.0,,0.22894985973834991,6.527713536008765,-1.0,0.356689453125,0.0,,79.0,119.3662073189225,,6.9321673654688345,,,,,0.457275390625,,0.3455694317817688,2.25,,0.0,,0.0,48.0,,120.00001525878906,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
665.617041,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01994999999999436,,,,,,,,,,,,,,,,,,,,,,,,
665.617139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.617041,,0.03125,119.42858123779297,11.3,,,,-1.0,0.18603515625,,,119.36620731891897,0.0,-1.0,,0.0501866340637207,,,,5.1534685168368455,0.0,1.0,,,0.004841000000055828,0.0,,,,,,1.375,,,0.0,0.0,,0.22894985973834991,6.554337362953333,-1.0,0.356689453125,0.0,,120.0,119.36620731891897,,6.9321673654688345,,,,,0.457275390625,,0.28059229254722595,8.5625,,0.0,,0.0,52.0,,120.0000228881836,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
665.637206,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020165000000019973,,,,,,,,,,,,,,,,,,,,,,,,
665.637311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.637206,,0.03125,119.42858123779297,11.25,,,,-1.0,0.18603515625,,,119.3662073189225,0.0,-1.0,,0.0501866340637207,,,,5.1534685168368455,0.0,1.0,,,0.006028000000014799,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.554337362953333,-1.0,0.356689453125,0.0,,161.0,119.3662073189225,,6.9321673654688345,,,,,0.457275390625,,0.3696833550930023,4.375,,0.0,,0.0,56.0,,120.00003814697266,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
665.657166,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019959999999969114,,,,,,,,,,,,,,,,,,,,,,,,
665.657304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.657166,,1.65625,119.4285659790039,11.25,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.0501866340637207,,,,5.1534685168368455,0.0,1.0,,,0.01220499999999447,0.0,,,,,,0.0,,,0.0,2.75,,0.22894985973834991,6.554337362953333,-1.0,0.356689453125,0.0,,202.0,119.36620731892074,,6.9321673654688345,,,,,0.457275390625,,0.32383212447166443,2.625,,0.0,,0.0,44.0,,120.0000228881836,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
665.6784660000001,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.021299999999996544,,,,,,,,,,,,,,,,,,,,,,,,
665.67858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.6784660000001,,1.65625,120.0,11.2,,,,-1.0,0.18603515625,,,119.36620731891897,0.0,-1.0,,0.0501866340637207,,,,5.1534685168368455,0.0,1.0,,,0.008103000000005522,0.0,,,,,,1.90625,,,0.0,2.71875,,0.22894985973834991,6.554337362953333,-1.0,0.356689453125,0.0,,14.0,119.36620731891897,,6.9321673654688345,,,,,0.457275390625,,0.33412790298461914,7.09375,,0.0,,0.0,48.0,,120.0000228881836,,1.0,,,,0.0,0.22894985973834991,,,-1.0,
665.697144,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01867800000002262,,,,,,,,,,,,,,,,,,,,,,,,
665.69746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.697144,,0.03125,120.0,11.2,,,,-1.0,0.18603515625,,,119.3662073189225,0.0,-1.0,,0.0501866340637207,,,,5.1534685168368455,0.0,1.0,,,0.004972000000066146,0.0,,,,,,1.90625,,,0.0,0.125,,0.22894985973834991,6.554337362953333,-1.0,0.356689453125,0.0,,55.0,119.3662073189225,,6.9321673654688345,,,,,0.457275390625,,0.35116714239120483,7.09375,,0.0,,0.0,52.0,,120.0000228881836,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
665.717119,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01997500000004493,,,,,,,,,,,,,,,,,,,,,,,,
665.717219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.717119,,0.0,119.42858123779297,11.2,,,,-1.0,0.18603515625,,,119.36620731891897,0.0,-1.0,,0.0501866340637207,,,,5.1534685168368455,0.0,1.0,,,0.004808000000025459,0.0,,,,,,0.125,,,0.0,0.0,,0.22894985973834991,6.554337362953333,-1.0,0.356689453125,0.0,,96.0,119.36620731891897,,6.9321673654688345,,,,,0.457275390625,,0.3076418340206146,1.375,,0.0,,0.0,56.0,,120.0000228881836,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
665.737112,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019992999999999483,,,,,,,,,,,,,,,,,,,,,,,,
665.7372189999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.737112,,0.0,119.4285888671875,11.15,,,,-1.0,0.18603515625,,,119.36620731892074,0.0,-1.0,,0.0501866340637207,,,,5.1534685168368455,0.0,1.0,,,0.005215000000021064,0.0,,,,,,0.625,,,0.0,8.5625,,0.22894985973834991,6.554337362953333,-1.0,0.356689453125,0.0,,137.0,119.36620731892074,,6.9321673654688345,,,,,0.457275390625,,0.34490537643432617,7.5,,0.0,,0.0,60.0,,120.0000228881836,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
665.7571209999999,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020008999999959087,,,,,,,,,,,,,,,,,,,,,,,,
665.757232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
665.7571209999999,,2.09375,119.4285888671875,11.100000000000001,,,,-1.0,0.18603515625,,,119.3662073189225,0.0,-1.0,,0.0501866340637207,,,,5.1534685168368455,0.0,1.0,,,0.007152000000019143,0.0,,,,,,4.5625,,,0.0,3.4375,,0.23581652343273163,6.554337362953333,-1.0,0.356689453125,0.0,,178.0,119.3662073189225,,6.9321673654688345,,,,,0.457275390625,,0.33350038528442383,3.84375,,0.0,,0.0,40.0,,118.85717010498047,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
