TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
46.699806,0.0,0.0,0.4681761122308775,0.0,27.84375,,0.0,,0.0,3.0914277007953492,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,25.1875,0.0,,0.0,-1.0,,3.0,30.90625,-0.15631580352783203,0.05013704299926758,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.017139000000000237,-0.2724309925502099,0.0,,,0.0,8.582677165354347,,,,,0.0,0.0,0.0,0.16003906726837158,0.0,-1.0,0.0,-45.431034793406695,-0.0,,41.71429443359375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.010137000000000285,,1.0,,0.0,6.296108824421247,,8.582677165354347,,0.0,0.0,0.0,1.1559224068613319,0.0,,0.0,,,0.0,10.55229685137818,0.0,0.0,0.0,,1.0,,32.25,0.0,,,,1.0,-38.28572463989258,0.0,,0.0,0.0,,0.0,0.0,0.0,
46.71436,0.0,0.0,1.5106708696574385,0.0,32.21875,,0.0,,0.0,4.168984451298658,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,26.375,0.0,,0.0,-1.0,,3.0,30.25,-0.15604114532470703,0.05013704299926758,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.014553999999996847,-0.25371597382546207,0.0,,,0.0,8.503937007874033,,,,,0.0,0.0,0.0,0.1593981683254242,0.0,-1.0,0.0,-46.37616546197813,-0.0,,41.71429443359375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.024411000000000627,,1.0,,0.0,6.296108824421247,,8.503937007874033,,0.0,0.0,0.0,1.2212519226811547,0.0,,0.0,,,0.0,10.55229685137818,0.0,0.0,0.0,,1.0,,32.25,0.0,,,,1.0,-38.28572463989258,0.0,,0.0,0.0,,0.0,0.0,0.0,
46.745953,0.0,0.0,1.5252738210375965,0.0,30.9375,,0.0,,0.0,355.1236547104853,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,29.125,0.0,,0.0,-1.0,,3.0,25.375,-0.15585802495479584,0.05013704299926758,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.03159300000000087,-0.21218885579279945,0.0,,,0.0,8.54330708661419,,,,,0.0,0.0,0.0,0.16006958484649658,0.0,-1.0,0.0,-48.25876927780231,-0.0,,42.857154846191406,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.021619000000001165,,1.0,,0.0,6.296108824421247,,8.54330708661419,,0.0,0.0,0.0,1.1953162332198164,0.0,,0.0,,,0.0,10.55229685137818,0.0,0.0,0.0,,1.0,,31.40625,0.0,,,,1.0,-38.28572463989258,0.0,,0.0,0.0,,0.0,0.0,0.0,
46.78981,0.0,0.0,0.04630470866635001,0.0,31.78125,,0.0,,0.0,1.389277239913397,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,30.3125,0.0,,0.0,-1.0,,3.0,25.0625,-0.15607166290283203,0.05072951316833496,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0438570000000027,-0.1531749379651761,0.0,,,0.0,8.54330708661419,,,,,0.0,0.0,0.0,0.16190069913864136,0.0,-1.0,0.0,-50.675601135384724,-0.0,,42.857154846191406,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.020357999999994547,,1.0,,0.0,6.816260331720128,,8.54330708661419,,0.0,0.0,0.0,1.1051194492414433,0.0,,0.0,,,0.0,19.62213918716164,0.0,0.0,0.0,,1.0,,33.34375,0.0,,,,1.0,-38.857154846191406,0.0,,0.0,0.0,,0.0,0.0,0.0,
46.816843,0.0,0.0,0.6189894592714805,0.0,25.4375,,0.0,,0.0,3.525634424782275,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,28.1875,0.0,,0.0,-1.0,,3.0,32.28125,-0.1582995057106018,0.05072951316833496,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.027032999999995866,-0.14868221602135537,0.0,,,0.0,8.56299212598427,,,,,0.0,0.0,0.0,0.1594287008047104,0.0,-1.0,0.0,-52.237791995604525,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.015484999999998195,,1.0,,0.0,6.816260331720128,,8.56299212598427,,0.0,0.0,0.0,1.1655122593486822,0.0,,0.0,,,0.0,19.62213918716164,0.0,0.0,0.0,,1.0,,28.03125,0.0,,,,1.0,-38.28571701049805,0.0,,0.0,0.0,,0.0,0.0,0.0,
46.839608,0.0,0.0,0.5428215180517814,0.0,28.96875,,0.0,,0.0,359.55587541760065,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,28.71875,0.0,,0.0,-1.0,,3.0,24.40625,-0.158482626080513,0.05072951316833496,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.022764999999999702,-0.14167831333356687,0.0,,,0.0,8.622047244094507,,,,,0.0,0.0,0.0,0.15991699695587158,0.0,-1.0,0.0,-53.74246974329683,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.011790000000004852,,1.0,,0.0,6.816260331720128,,8.622047244094507,,0.0,0.0,0.0,1.1933196810598943,0.0,,0.0,,,0.0,19.62213918716164,0.0,0.0,0.0,,1.0,,19.875,0.0,,,,1.0,-38.85715866088867,0.0,,0.0,0.0,,0.0,0.0,0.0,
46.859005,0.0,0.0,1.7286834998044072,0.0,29.90625,,0.0,,0.0,356.0956853547768,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,28.65625,0.0,,0.0,-1.0,,3.0,25.1875,-0.15637683868408203,0.05072951316833496,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019397000000004994,-0.11219387350109337,0.0,,,0.0,8.602362204724429,,,,,0.0,0.0,0.0,0.1595507711172104,0.0,-1.0,0.0,-54.66113821054958,-0.0,,42.85715866088867,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.020008999999994614,,1.0,,0.0,6.816260331720128,,8.602362204724429,,0.0,0.0,0.0,1.1707911153481534,0.0,,0.0,,,0.0,19.62213918716164,0.0,0.0,0.0,,1.0,,30.0,0.0,,,,1.0,-38.85715866088867,0.0,,0.0,0.0,,0.0,0.0,0.0,
46.883195,0.0,0.0,0.7041462640184682,0.0,31.0625,,0.0,,0.0,357.18235019720834,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,29.8125,0.0,,0.0,-1.0,,3.0,33.25,-0.15729239583015442,0.05072951316833496,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02418999999999727,-0.05033964256399745,0.0,,,0.0,8.582677165354351,,,,,0.0,0.0,0.0,0.16187018156051636,0.0,-1.0,0.0,-56.17357962813199,-0.0,,42.85715866088867,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.014414000000002147,,1.0,,0.0,6.816260331720128,,8.582677165354351,,0.0,0.0,0.0,1.089448080506842,0.0,,0.0,,,0.0,19.62213918716164,0.0,0.0,0.0,,1.0,,31.625,0.0,,,,1.0,-38.857154846191406,0.0,,0.0,0.0,,0.0,0.0,0.0,
46.903593,0.0,0.0,359.468448360524,0.0,28.71875,,0.0,-1.0,0.0,2.703017529335526,0.0,0.0,-4.037710620977123,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,20.75,0.0,110.08320535714284,0.0,-1.0,0.0,3.0,29.0,-0.1579332798719406,0.04751849174499512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020398000000000138,-0.0362704219629375,0.0,0.0,,0.0,8.602362204724429,0.0,,,,0.0,0.0,0.0,0.1593981683254242,0.0,-1.0,0.0,-58.24342020483528,-0.0,12.450000000000001,42.85715866088867,85.96228937902288,18.125,0.0,,1.0,0.180908203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.03840199999999783,12.265795166015625,1.0,,0.0,6.513359649912882,,8.602362204724429,1.0,0.0,0.0,0.0,1.0819322515789842,0.0,0.0,0.0,0.3857421875,147.0,0.0,0.0,0.0,0.0,0.0,0.433837890625,1.0,0.4789474308490753,26.75,0.0,0.0,,0.0,1.0,-38.28572463989258,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
46.948431,0.0,0.0,1.27080237329237,0.0,30.4375,,0.0,,0.0,0.537610966172802,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,24.6875,0.0,,0.0,-1.0,,3.0,28.1875,-0.1581164002418518,0.04751849174499512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0448379999999986,-0.03758666444304979,0.0,,,0.0,8.582677165354351,,,,,0.0,0.0,0.0,0.1596118062734604,0.0,-1.0,0.0,-59.7746164624177,-0.0,,42.85715866088867,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.012549999999997397,,1.0,,0.0,6.513359649912882,,8.582677165354351,,0.0,0.0,0.0,1.136950562502195,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,29.8125,0.0,,,,1.0,-38.857154846191406,0.0,,0.0,0.0,,0.0,0.0,0.0,
46.9849,0.0,0.0,1.354363276388302,0.0,25.125,,0.0,,0.0,358.69401529239013,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,32.4375,0.0,,0.0,-1.0,,3.0,28.71875,-0.1592760980129242,0.04751849174499512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03646900000000386,0.005470537518448972,0.0,,,0.0,8.543307086614194,,,,,0.0,0.0,0.0,0.1597338765859604,0.0,-1.0,0.0,-61.851106197802316,-0.0,,42.857154846191406,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.01235499999999945,,1.0,,0.0,6.513359649912882,,8.543307086614194,,0.0,0.0,0.0,1.0620228166612395,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,23.9375,0.0,,,,1.0,-38.28572463989258,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.003766999999996,0.0,0.0,0.6511920942867653,0.0,28.65625,,0.0,,0.0,2.0004533524815984,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,28.6875,0.0,,0.0,-1.0,,3.0,26.75,-0.15594957768917084,0.04751849174499512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01886700000000019,0.02565399031742714,0.0,,,0.0,8.582677165354351,,,,,0.0,0.0,0.0,0.1582384705543518,0.0,-1.0,0.0,-63.030817224615504,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.012488999999995087,,1.0,,0.0,6.513359649912882,,8.582677165354351,,0.0,0.0,0.0,1.0245025413036886,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,29.09375,0.0,,,,1.0,-38.28572463989258,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.022936,0.0,0.0,0.7126392187216763,0.0,32.0,,0.0,,0.0,3.9939103784200185,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,30.0,0.0,,0.0,-1.0,,3.0,27.78125,-0.1577501744031906,0.04751849174499512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019168999999997993,0.01417272986173626,0.0,,,0.0,8.641732283464588,,,,,0.0,0.0,0.0,0.1590319573879242,0.0,-1.0,0.0,-64.21834293142867,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.015149999999998442,,1.0,,0.0,6.513359649912882,,8.641732283464588,,0.0,0.0,0.0,1.0556060673859051,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,31.8125,0.0,,,,1.0,-38.28572463989258,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.04212,0.0,0.0,0.9653322037725917,0.0,26.15625,,0.0,,0.0,2.6209774533422183,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,27.84375,0.0,,0.0,-1.0,,3.0,26.5625,-0.1590319573879242,0.04751849174499512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01918399999999565,0.013612685430840854,0.0,,,0.0,8.661417322834666,,,,,0.0,0.0,0.0,0.1579027622938156,0.0,-1.0,0.0,-65.1307509200001,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.008193000000005668,,1.0,,0.0,6.513359649912882,,8.661417322834666,,0.0,0.0,0.0,1.0943307852446562,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,34.625,0.0,,,,1.0,-38.28572463989258,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.05526,0.0,0.0,1.3743917944308581,0.0,26.15625,,0.0,,0.0,359.50918677496537,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,27.84375,0.0,,0.0,-1.0,,3.0,26.5625,-0.15631580352783203,0.04751849174499512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01313999999999993,0.01082923451921202,0.0,,,0.0,8.602362204724429,,,,,0.0,0.0,0.0,0.1581164002418518,0.0,-1.0,0.0,-65.75920954901109,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.008368000000004372,,1.0,,0.0,6.513359649912882,,8.602362204724429,,0.0,0.0,0.0,1.096793767485241,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,34.625,0.0,,,,1.0,-38.28572463989258,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.067574,0.0,0.0,0.2547364173935497,0.0,28.25,,0.0,,0.0,356.94172095869277,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,29.78125,0.0,,0.0,-1.0,,3.0,26.75,-0.15533921122550964,0.0475926399230957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.012314000000003489,0.003528836384653635,0.0,,,0.0,8.543307086614192,,,,,0.0,0.0,0.0,0.1598864644765854,0.0,-1.0,0.0,-66.58913646637374,-0.0,,42.28572463989258,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.007218000000001723,,1.0,,0.0,6.5812825195980595,,8.543307086614192,,0.0,0.0,0.0,1.0686392755662928,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,28.1875,0.0,,,,1.0,-38.28571701049805,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.079422,0.0,0.0,2.7400825116249146,0.0,33.0625,,0.0,,0.0,355.1136107152721,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,26.25,0.0,,0.0,-1.0,,3.0,32.59375,-0.15720084309577942,0.0475926399230957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011848000000000525,0.025216876787335675,0.0,,,0.0,8.622047244094507,,,,,0.0,0.0,0.0,0.16190069913864136,0.0,-1.0,0.0,-67.20288801670343,-0.0,,41.71429443359375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,0.012991999999997006,,1.0,,0.0,6.5812825195980595,,8.622047244094507,,0.0,0.0,0.0,1.0276829334520166,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,32.53125,0.0,,,,1.0,-37.71429443359375,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.097131,0.0,0.0,0.8837872028015241,0.0,33.0625,,0.0,,0.0,355.5768470582789,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,26.25,0.0,,0.0,-1.0,,3.0,32.59375,-0.15601062774658203,0.0475926399230957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017708999999996422,0.04092160517952417,0.0,,,0.0,8.622047244094507,,,,,0.0,0.0,0.0,0.16058839857578278,0.0,-1.0,0.0,-68.07729844527486,-0.0,,41.71429443359375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.006876000000005433,,1.0,,0.0,6.5812825195980595,,8.622047244094507,,0.0,0.0,0.0,0.9506589976992172,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,32.53125,0.0,,,,1.0,-37.71429443359375,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.10789,0.0,0.0,359.11734784178475,0.0,20.1875,,0.0,-1.0,0.0,1.161417909862306,0.0,0.0,-1.3639275316029256,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,30.65625,0.0,110.3474267857143,0.0,-1.0,0.0,3.0,27.3125,-0.1576891392469406,0.0475926399230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.010759000000000185,0.025405609920694232,0.0,0.0,,0.0,8.543307086614192,0.0,,,,0.0,0.0,0.0,0.16306039690971375,0.0,-1.0,0.0,-69.55188918285732,-0.0,12.5,41.71429443359375,88.63607246839707,18.75,0.0,,1.0,0.180908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02252700000000374,12.19668798828125,1.0,,0.0,6.5812825195980595,,8.543307086614192,1.0,0.0,0.0,0.0,0.8864421762090366,0.0,0.0,0.0,0.3857421875,170.0,0.0,0.0,0.0,0.0,0.0,0.433837890625,1.0,0.498045951128006,26.71875,0.0,0.0,,0.0,1.0,-37.71429443359375,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
47.134858,0.0,0.0,0.27165137192247557,0.0,37.03125,,0.0,,0.0,5.805134542476021,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,34.96875,0.0,,0.0,-1.0,,3.0,30.71875,-0.2139347493648529,0.0475926399230957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.026968000000003656,0.02777485223351492,0.0,,,0.0,8.622047244094507,,,,,0.0,0.0,0.0,0.2220221608877182,0.0,-1.0,0.0,-70.42937645142874,-0.0,,41.714298248291016,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.02091800000000177,,1.0,,0.0,6.5812825195980595,,8.622047244094507,,0.0,0.0,0.0,0.9300443319101886,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,41.375,0.0,,,,1.0,-38.28572463989258,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.161496,0.0,0.0,0.24172364748826183,0.0,34.90625,,0.0,,0.0,11.5847848944098,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,33.59375,0.0,,0.0,-1.0,,3.0,48.71875,-0.25840023159980774,0.0475926399230957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.026637999999998385,0.004845819265518976,0.0,,,0.0,8.602362204724429,,,,,0.0,0.0,0.0,0.26636555790901184,0.0,-1.0,0.0,-71.9168062004397,-0.0,,41.714298248291016,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.012464000000001363,,1.0,,0.0,6.5812825195980595,,8.602362204724429,,0.0,0.0,0.0,1.1940736405725965,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,57.0625,0.0,,,,1.0,-38.857154846191406,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.18127299999999,0.0,0.0,2.0992855822739216,0.0,51.71875,,0.0,,0.0,13.332520814663418,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,41.6875,0.0,,0.0,-1.0,,3.0,48.875,-0.3250526487827301,0.0475926399230957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019776999999997713,0.014034191791904384,0.0,,,0.0,8.562992125984271,,,,,0.0,0.0,0.0,0.3331400454044342,0.0,-1.0,0.0,-72.92204563032979,-0.0,,43.4285774230957,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.026808000000002608,,1.0,,0.0,6.5812825195980595,,8.562992125984271,,0.0,0.0,0.0,1.3817465066766559,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,52.65625,0.0,,,,1.0,-40.00000762939453,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.216019,0.0,0.0,3.6796835415080347,0.0,52.59375,,0.0,,0.0,19.714177941293848,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,57.09375,0.0,,0.0,-1.0,,3.0,54.71875,-0.36948758363723755,0.0475926399230957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.034746000000005495,0.05712488796544187,0.0,,,0.0,8.641732283464586,,,,,0.0,0.0,0.0,0.37745293974876404,0.0,-1.0,0.0,-75.56093569450559,-0.0,,43.4285774230957,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.014087999999993883,,1.0,,0.0,6.5812825195980595,,8.641732283464586,,0.0,0.0,0.0,1.8765789882851915,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,51.34375,0.0,,,,1.0,-40.00000762939453,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.240437,0.0,0.0,5.483560680216711,0.0,69.78125,,0.0,,0.0,23.335359165040934,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,55.71875,0.0,,0.0,-1.0,,3.0,48.46875,-0.4361400306224823,0.0475926399230957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024417999999997164,0.12799647938185987,0.0,,,0.0,8.641732283464586,,,,,0.0,0.0,0.0,0.4441358745098114,0.0,-1.0,0.0,-77.94214972087924,-0.0,,45.714290618896484,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.010545999999997946,,1.0,,0.0,6.5812825195980595,,8.641732283464586,,0.0,0.0,0.0,2.3640038731151902,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,71.28125,0.0,,,,1.0,-47.428585052490234,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.259597,0.0,0.0,6.930289006377051,0.0,69.78125,,0.0,,0.0,25.253568512601806,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,60.1875,0.0,,0.0,-1.0,,3.0,47.03125,-0.48081910610198975,0.0475926399230957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0191599999999994,0.20885104643948954,0.0,,,0.0,8.602362204724429,,,,,0.0,0.0,0.0,0.48866236209869385,0.0,-1.0,0.0,-80.2180681890111,-0.0,,51.42856979370117,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.011808000000002039,,1.0,,0.0,6.5812825195980595,,8.602362204724429,,0.0,0.0,0.0,2.838120833167987,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,60.3125,0.0,,,,1.0,-47.428585052490234,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.27882,0.0,0.0,5.656899226668806,0.0,62.125,,0.0,,0.0,24.2102531084902,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,53.5,0.0,,0.0,-1.0,,3.0,54.75,-0.5251320004463196,0.09123396873474121,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019223000000003765,0.2623209628511212,0.0,,,0.0,8.562992125984271,,,,,0.0,0.0,0.0,0.5107883214950562,0.0,-1.0,0.0,-82.1872026989012,-0.0,,51.42856979370117,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.01331899999999564,,1.0,,0.0,6.516142362885849,,8.562992125984271,,0.0,0.0,0.0,3.240722035820113,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,60.3125,0.0,,,,1.0,-47.428585052490234,0.0,,0.0,0.0,,0.0,0.0,0.0,
47.307128,0.0,0.0,8.15823383763061,0.0,49.21875,,0.0,,0.0,18.92042813894106,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,54.25,0.0,,0.0,-1.0,,3.0,63.1875,-0.5694754123687744,0.09123396873474121,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02830799999999556,0.45144609639683747,0.0,,,0.0,8.562992125984271,,,,,0.0,0.0,0.0,0.5774407386779785,0.0,-1.0,0.0,-86.57488483472537,-0.0,,69.71427917480469,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,0.015506999999999493,,1.0,,0.0,6.516142362885849,,8.562992125984271,,0.0,0.0,0.0,3.8989500738993175,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,63.3125,0.0,,,,1.0,-64.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
