TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
2467.93291,0.0,61.0,0.18919703885151123,0.0,0.0,0.0,,-0.0,2.697048817923265,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.060504913330078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02003599999989092,-1.1630391671374796,0.0,,,0.0,9.350393700787269,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.21825023681015,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0035429999998086714,,1.0,,0.0,5.28612712756237,,9.350393700787269,,0.0,0.0,0.0,0.26533332075406785,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2467.952881,0.0,61.0,358.3656487570287,0.0,0.0,0.0,,-0.0,3.7997326627152495,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.060504913330078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019971000000168715,-1.1651062121808424,0.0,,,0.0,9.370078740157346,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.21228093402624,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.004946999999901891,,1.0,,0.0,5.28612712756237,,9.370078740157346,,0.0,0.0,0.0,0.3443614305012808,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2467.972855,0.0,61.0,359.48015177744946,0.0,0.0,0.0,,-0.0,1.370620650500578,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.060504913330078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01997399999982008,-1.1597207296139698,0.0,,,0.0,9.448818897637661,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.18628418998475,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0036960000002181914,,1.0,,0.0,5.28612712756237,,9.448818897637661,,0.0,0.0,0.0,0.370016032181491,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2467.992894,0.0,61.0,0.4365363883492683,0.0,0.0,0.0,,-0.0,357.37989383584176,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.060504913330078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02003899999999703,-1.1416456378830169,0.0,,,0.0,9.389763779527424,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1615087259432,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.004578999999921507,,1.0,,0.0,5.28612712756237,,9.389763779527424,,0.0,0.0,0.0,0.3341300311592738,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.013017,0.0,61.0,0.49325571674785856,0.0,0.0,0.0,,-0.0,356.1991908191285,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.060504913330078125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0201230000002397,-1.1193945053200658,0.0,,,0.0,9.350393700787267,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1538356971276,-0.0,11.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0038519999998243293,11.587288330078124,1.0,,0.0,5.28612712756237,,9.350393700787267,,0.0,0.0,0.0,0.2675165409572573,0.0,0.0,,,349.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.51347815990448,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2468.032948,0.0,61.0,0.04877698241589071,0.0,0.0,0.0,,-0.0,358.0973481641003,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04357647895812988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019930999999814958,-1.1139372299684032,0.0,,,0.0,9.350393700787267,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1633861594109,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.012811999999939871,,1.0,,0.0,8.263059080333415,,9.350393700787267,,0.0,0.0,0.0,0.24686726362422443,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.052898,0.0,61.0,357.32849045748804,0.0,0.0,0.0,,-0.0,1.7806476728536775,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04357647895812988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019949999999880674,-1.1257087689008893,0.0,,,0.0,9.31102362204711,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1909285486905,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.005019000000174856,,1.0,,0.0,8.263059080333415,,9.31102362204711,,0.0,0.0,0.0,0.25211209629532394,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.07297,0.0,61.0,358.17815279081395,0.0,0.0,0.0,,-0.0,1.917768745591825,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04357647895812988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020072000000254775,-1.1365283080502284,0.0,,,0.0,9.232283464566795,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2017072801678,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.004418999999870721,,1.0,,0.0,8.263059080333415,,9.232283464566795,,0.0,0.0,0.0,0.26939232833933646,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.092877,0.0,61.0,358.4632368333367,0.0,0.0,0.0,,-0.0,2.375393156531561,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04357647895812988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019906999999875552,-1.1610332704401214,0.0,,,0.0,9.271653543306952,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.204095262158,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.003507999999783351,,1.0,,0.0,8.263059080333415,,9.271653543306952,,0.0,0.0,0.0,0.3048962719625814,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.112847,0.0,61.0,359.855437440702,0.0,0.0,0.0,,-0.0,0.2891258744920283,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04357647895812988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01996999999983018,-1.1661906974398695,0.0,,,0.0,9.370078740157346,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1997449133423,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0036250000002837623,,1.0,,0.0,8.263059080333415,,9.370078740157346,,0.0,0.0,0.0,0.31623998912332446,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.133025,0.0,61.0,0.5537166894716986,0.0,0.0,0.0,,-0.0,357.3815595059443,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04357647895812988,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020178000000214524,-1.154109663367174,0.0,,,0.0,9.370078740157346,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1903122045267,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.005655999999817141,,1.0,,0.0,8.263059080333415,,9.370078740157346,,0.0,0.0,0.0,0.2990622913658263,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.153049,0.0,61.0,359.3574053927568,0.0,0.0,0.0,,-0.0,359.3574053927568,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020023999999921216,-1.140401440312554,0.0,,,0.0,9.350393700787269,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1889913852594,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.004938999999922089,,1.0,,0.0,6.51858298701662,,9.350393700787269,,0.0,0.0,0.0,0.2790893104312027,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.173164,0.0,61.0,357.40886360929744,0.0,0.0,0.0,,-0.0,1.5265798002264146,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02011499999980515,-1.1409296601111034,0.0,,,0.0,9.33070866141719,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.1980296459919,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0045020000002296,,1.0,,0.0,6.51858298701662,,9.33070866141719,,0.0,0.0,0.0,0.2761587365010911,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.193073,0.0,61.0,357.4199907484973,0.0,0.0,0.0,,-0.0,1.782236841044924,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019909000000097876,-1.1512405878861716,0.0,,,0.0,9.271653543306954,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2031331930492,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0030590000001211592,,1.0,,0.0,6.51858298701662,,9.271653543306954,,0.0,0.0,0.0,0.2788539686312408,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.212875,0.0,61.0,358.0930013748817,0.0,0.0,0.0,,-0.0,1.4417628966614824,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01980200000025434,-1.170038726297613,0.0,,,0.0,9.232283464566796,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.20782197855596,-0.0,11.850000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0043539999996937695,11.681525390625,1.0,,0.0,6.51858298701662,,9.232283464566796,,0.0,0.0,0.0,0.28999754410759504,0.0,0.0,,,268.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5237683057785034,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2468.232863,0.0,61.0,359.4183420641123,0.0,0.0,0.0,,-0.0,0.24235399886032577,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019988000000012107,-1.1837019865536902,0.0,,,0.0,9.311023622047111,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.20664742974026,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.004709999999704451,,1.0,,0.0,6.51858298701662,,9.311023622047111,,0.0,0.0,0.0,0.3013020430489269,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.252936,0.0,61.0,0.19798194161146804,0.0,0.0,0.0,,-0.0,358.16835863963803,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020072999999683816,-1.179977083071555,0.0,,,0.0,9.409448818897506,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.20273105173044,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.004607000000305561,,1.0,,0.0,6.51858298701662,,9.409448818897506,,0.0,0.0,0.0,0.2938446156409825,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.272852,0.0,61.0,358.64999919915937,0.0,0.0,0.0,,-0.0,0.867810486010114,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01991600000019389,-1.1747354182761782,0.0,,,0.0,9.468503937007743,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2062966629149,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.005791999999928521,,1.0,,0.0,6.51858298701662,,9.468503937007743,,0.0,0.0,0.0,0.28336816656287717,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.292887,0.0,61.0,358.73366464920247,0.0,0.0,0.0,,-0.0,1.0227803040861678,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02003500000000713,-1.168253887667651,0.0,,,0.0,9.48818897637782,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.209641960424,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0062499999999090505,,1.0,,0.0,6.51858298701662,,9.48818897637782,,0.0,0.0,0.0,0.2753167463386034,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.312862,0.0,61.0,358.30102237244864,0.0,0.0,0.0,,-0.0,1.4693317051803367,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019975000000158616,-1.1633579326512564,0.0,,,0.0,9.48818897637782,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.21789897160835,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0034099999998034036,,1.0,,0.0,6.51858298701662,,9.48818897637782,,0.0,0.0,0.0,0.27853101684411147,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.33286,0.0,61.0,359.1056947558197,0.0,0.0,0.0,,-0.0,0.9884514427831596,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0377655029296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019997999999759486,-1.1613621409966137,0.0,,,0.0,9.350393700787269,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2223935780186,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.005505000000084692,,1.0,,0.0,6.51858298701662,,9.350393700787269,,0.0,0.0,0.0,0.2856312870092133,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.353172,0.0,61.0,359.2820943689077,0.0,0.0,0.0,,-0.0,0.6700429191102614,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04275202751159668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02031200000010358,-1.1644705424897632,0.0,,,0.0,9.251968503936876,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2205957371396,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.01027299999987008,,1.0,,0.0,6.60348728283202,,9.251968503936876,,0.0,0.0,0.0,0.2969249797030991,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.372867,0.0,61.0,359.90245761664886,0.0,0.0,0.0,,-0.0,357.9023729025529,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04275202751159668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019694999999956053,-1.1637792879189253,0.0,,,0.0,9.311023622047113,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2165869035498,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.005201999999826512,,1.0,,0.0,6.60348728283202,,9.311023622047113,,0.0,0.0,0.0,0.2917338597110975,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.392879,0.0,61.0,358.7893860136234,0.0,0.0,0.0,,-0.0,0.3389486487826635,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04275202751159668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020011999999951513,-1.164011935232792,0.0,,,0.0,9.389763779527428,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.21780714996004,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0033509999998386775,,1.0,,0.0,6.60348728283202,,9.389763779527428,,0.0,0.0,0.0,0.2868108608757764,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.412872,0.0,61.0,358.46958436065086,0.0,0.0,0.0,,-0.0,0.9274547930606724,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04275202751159668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019992999999885797,-1.1599380916250794,0.0,,,0.0,9.409448818897506,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.22445175637023,-0.0,11.9,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.005581000000347558,11.738067626953125,1.0,,0.0,6.60348728283202,,9.409448818897506,,0.0,0.0,0.0,0.2781975810430089,0.0,0.0,,,209.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5254417657852173,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2468.432832,0.0,61.0,358.47738568076187,0.0,0.0,0.0,,-0.0,1.6149176330996957,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04275202751159668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0199600000000828,-1.1557168789271122,0.0,,,0.0,9.33070866141719,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.22749762468516,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.009221000000252388,,1.0,,0.0,6.60348728283202,,9.33070866141719,,0.0,0.0,0.0,0.27513766533838174,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.452871,0.0,61.0,0.24670996989280203,0.0,0.0,0.0,,-0.0,358.9637647562147,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04275202751159668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02003899999999703,-1.147532228929764,0.0,,84.4,0.0,9.350393700787269,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.2332935387389,-0.0,,-0.0,,0.0,71.84648566136114,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.005540999999993801,,1.0,66.8,0.0,6.60348728283202,,9.350393700787269,,0.0,0.0,0.0,0.28020461925670775,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.472899,0.0,61.0,0.04880381814493027,0.0,0.0,0.0,,-0.0,359.90239224610224,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04275202751159668,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020027999999911117,-1.1422447928720243,0.0,,,0.0,9.409448818897506,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.23424388102217,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.0038930000000618747,,1.0,,0.0,6.60348728283202,,9.409448818897506,,0.0,0.0,0.0,0.28642431991085915,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
2468.492867,0.0,61.0,359.5083447046261,0.0,0.0,0.0,,-0.0,358.6232497334274,0.0,0.0,,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03823661804199219,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019968000000062602,-1.139998704592832,0.0,,,0.0,9.370078740157348,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.23409589220654,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.156049511716342E10,1.0,-0.0,0.005138999999871885,,1.0,,0.0,6.487749344156809,,9.370078740157348,,0.0,0.0,0.0,0.288170727335783,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
