TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
370.738665,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020019000000047527,,7.093406983651221,1.0,,,,3.0,,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.9173228346457103,,0.00539600000001883,
370.754251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10994911193847656,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.91350886468577,,,,,,1.0,,,,,,-21.45866553847983,,,,1.0,,,,,,,,,,,,,,,,,,
370.754811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9.600000000000001,,,,,36.125,,,,,,,,,9.287904052734374,,8.119999885559082,,,,,,,,,,,,65.0,,,,,,,,,0.3671875,,0.0,,,0.0,0.0,,,,,,,,
370.754251,,,,349.49220487753405,,35.59375,,,,,6.881780651065441,,,,,,,,,,3.0,,31.8125,,,-36.0,,29.40625,,-0.18582721054553986,,,,,,,-2.7179280745158576,,,,,,,,,,,,,,0.19611194729804993,,,-172.6491399491558,,,,,8.0,,,,,36.0,,,,,,,,,,,,,,1.197494895390161,,,,,-36.0,,,,,,,,,31.875,,,,,-9.714286804199219,,,-192.69630778814852,,,,,,,
370.761432,,11.42822265625,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020806999999990694,,7.093406983651221,1.0,,,,3.0,,,,,3188.57177734375,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.9763779527559464,,0.0055059999999684806,
370.773393,,,,2.2251468768419316,,32.09375,,,,,3.399546228941761,,,,,,,,,,3.0,,31.8125,,,-40.0,,30.75,,-0.18582721054553986,0.12478327751159668,1.0,,,,,-2.7114609961336593,,,,,,,,,,,,,,0.19611194729804993,,,-173.04492677611552,,,,,9.714285850524902,,,,,40.0,,,,,,,,,5.807853465489118,,,,,1.2389482063468737,1.0,,,,-40.0,,-21.423066897030274,,,,1.0,,,26.4375,,,,,-11.428572654724121,,,-192.69630778814852,,,,,,,
370.777441,,11.42822265625,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019141999999988002,,7.093406983651221,1.0,,,,3.0,,,,,3188.57177734375,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.9763779527559464,,0.007447000000013304,
370.793425,,,,0.2972957428208782,,34.34375,,,,,19.50022924083577,,,,,,,,,,3.0,,33.65625,,,-44.0,,31.90625,,-0.23911252617835999,0.12478327751159668,1.0,,,,,-2.737086265903094,,,,,,,,,,,,,,0.21076083183288574,,,-173.6627139095954,,,,,12.571428298950195,,,,,44.0,,,,,,,,,5.807853465489118,,,,,1.4380487004408675,1.0,,,,-44.0,,-21.423066897030274,,,,1.0,,,38.9375,,,,,-13.142857551574707,,,-192.69630778814852,,,,,,,
370.799008,,11.42822265625,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020032000000014705,,7.093406983651221,1.0,,,,3.0,,,,,3188.57177734375,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8976377952756316,,0.004336000000023432,
370.813398,,,,350.72824595925584,,38.75,,,,,17.76384646933231,,,,,,,,,,3.0,,33.71875,,,-48.0,,33.875,,-0.25034332275390625,0.12478327751159668,1.0,,,,,-2.7108963468713942,,,,,,,,,,,,,,0.24256111681461334,,,-174.40701140893606,,,,,12.571428298950195,,,,,48.0,,,,,,,,,5.807853465489118,,,,,1.703836461644934,1.0,,,,-48.0,,-21.423066897030274,,,,1.0,,,42.53125,,,,,-13.142857551574707,,,-192.69630778814852,,,,,,,
370.818951,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019972999999993135,,7.093406983651221,1.0,,,,3.0,,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8976377952756316,,0.005866999999966538,
370.813398,,,,,,,,,,,,,7.34375,,,,,,,,,,,46.73611785714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.83349,,,,359.23186120542533,,34.5625,,,,,355.2835655454938,,,,,,,,,,3.0,,34.28125,,,-52.0,,32.71875,,-0.28214362263679504,0.12478327751159668,1.0,,,,,-2.6737737937649064,,,,,,,,,,,,,,0.25034332275390625,,,-175.32961555809362,,,,,16.571428298950195,,,,,52.0,,,,,,,,,5.807853465489118,,,,,1.8782056723460823,1.0,,,,-52.0,,-21.423066897030274,,,,1.0,,,38.5,,,,,-16.571430206298828,,,-192.69630778814852,,,,,,,
370.839526,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020091999999976906,,7.093406983651221,1.0,,,,3.0,,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.877952755905553,,0.005842999999970289,
370.853374,,,,1.192640396540781,,28.65625,,,,,14.033140421744369,,,,,,,,,,3.0,,35.65625,,,-56.0,,24.96875,,-0.2615741491317749,0.12478327751159668,1.0,,,,,-2.636352480460517,,,,,,,,,,,,,,0.2547380030155182,,,-176.02289358109732,,,,,21.14285659790039,,,,,56.0,,,,,,,,,5.807853465489118,,,,,2.014172070016906,1.0,,,,-56.0,,-21.423066897030274,,,,1.0,,,32.8125,,,,,-20.0,,,-192.69630778814852,,,,,,,
370.858766,,11.4287109375,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019883999999990465,,7.093406983651221,1.0,,,,3.0,,,,,3188.5712890625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8188976377953168,,0.006319000000019059,
370.853374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9,,,,,,,,,,,,,,,,,,,,,,,,81.24325030855732,,,,,,,,81.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.873396,,,,356.52432701975187,,32.84375,,,,,11.363358284417536,,,,,,,,,,3.0,,30.03125,,,-60.0,,27.625,,-0.3251747190952301,0.12478327751159668,1.0,,,,,-2.659211361930458,,,,,,,,,,,,,,0.2865382730960846,,,-177.14742849611568,,,,,21.14285659790039,,,,,60.0,,,,,,,,,5.807853465489118,,,,,2.1595735420316915,1.0,,,,-60.0,,-21.423066897030274,,,,1.0,,,42.96875,,,,,-20.0,,,-192.69630778814852,,,,,,,
370.879287,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020022000000039952,,7.093406983651221,1.0,,,,3.0,,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.877952755905553,,0.005686000000025615,
370.893601,,,,353.93116741465957,,35.0,,,,,2.1858275172156394,,,,,,,,,,3.0,,32.59375,,,-64.0,,30.9375,,-0.3011871576309204,0.12478327751159668,1.0,,,,,-2.5926821252048153,,,,,,,,,,,,,,0.29090243577957153,,,-178.31150876131719,,,,,25.714282989501953,,,,,64.0,,,,,,,,,5.807853465489118,,,,,2.299457048048625,1.0,,,,-64.0,,-21.423066897030274,,,,1.0,,,33.65625,,,,,-24.0,,,-192.69630778814852,,,,,,,
370.900468,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020204999999975826,,7.093406983651221,1.0,,,,3.0,,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.9173228346457103,,0.006171999999992295,
370.905341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8.2,,,,,59.875,,,,,,,,,7.8680656738281245,,7.960000038146973,,,,,,,,,,,,213.0,,,,,,,,,0.3641909658908844,,0.0,,,0.0,0.0,,,,,,,,
370.913404,,,,5.670038376372228,,33.40625,,,,,6.028490340924663,,,,,,,,,,3.0,,35.625,,,-65.56134460814974,,26.84375,,-0.3158360421657562,0.12478327751159668,1.0,,,,,-2.5677510377449178,,,,,,,,,,,,,,0.32270270586013794,,,-179.58403886651857,,,,,25.714282989501953,,,,,65.56134460814974,,,,,,,,,5.807853465489118,,,,,2.432370310147811,1.0,,,,-65.56134460814974,,-21.423066897030274,,,,1.0,,,35.09375,,,,,-24.0,,,-192.69630778814852,,,,,,,
370.918609,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01980300000002444,,7.093406983651221,1.0,,,,3.0,,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.9173228346457103,,0.007151000000021668,
370.933383,,,,15.875695063258668,,37.03125,,,,,8.422760958396221,,,,,,,,,,3.0,,36.5,,,-58.689517452838516,,22.46875,,-0.36005738377571106,0.10958600044250488,1.0,,,,,-2.5221074327300297,,,,,,,,,,,,,,0.34635457396507263,,,-180.9584042975808,,,,,29.142852783203125,,,,,58.689517452838516,,,,,,,,,5.833921922356322,,,,,2.605187678541028,1.0,,,,-58.689517452838516,,-21.43664640429782,,,,1.0,,,43.59375,,,,,-26.857145309448242,,,-192.69630778814852,,,,,,,
370.949849,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019978999999977987,,7.093406983651221,1.0,,,,3.0,,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.9173228346457103,,0.005485999999962132,
370.953395,,,,1.4089507225971618,,36.5625,,,,,355.5678965619852,,,,,,,,,,3.0,,36.5,,,-51.689223488003364,,29.78125,,-0.36005738377571106,0.10958600044250488,1.0,,,,,-2.4728365641493926,,,,,,,,,,,,,,0.32920315861701965,,,-182.35846309054784,,,,,31.999998092651367,,,,,51.689223488003364,,,,,,,,,5.833921922356322,,,,,2.7220801620763737,1.0,,,,-51.689223488003364,,-21.43664640429782,,,,1.0,,,31.03125,,,,,-26.857147216796875,,,-192.69630778814852,,,,,,,
370.958665,,5.71435546875,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020012000000008356,,7.093406983651221,1.0,,,,3.0,,,,,3194.28564453125,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8976377952756316,,0.016769000000010692,
370.973387,,,,12.410295168309071,,28.0,,,,,352.36739582047545,,7.71875,,,,,,,,3.0,,18.59375,46.73611785714286,,-45.72549612390091,,23.0,,-0.22577592730522156,0.10958600044250488,1.0,,,,,-2.3693145542239735,,,,,,,,,,,,,,0.21890926361083984,,,-183.55120856336833,,,,,31.999998092651367,,,,,45.72549612390091,,,,,,,,,5.833921922356322,,0.0,,,2.8044669606936368,1.0,,,,-45.72549612390091,,-21.43664640429782,,,,1.0,,,28.84375,,,,,-26.857147216796875,,,-192.69630778814852,,,,,,,
370.979223,,5.71484375,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019992000000002008,,7.093406983651221,1.0,,,,3.0,,,,,3194.28515625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.858267716535474,,0.005561999999997624,
370.993423,,,,1.7301964987707665,,13.96875,,,,,349.30397924249985,,,,,,,,,,3.0,,17.0,,,-40.22187995470495,,14.59375,,-0.17835016548633575,0.10958600044250488,1.0,,,,,-2.2737123689896794,,,,,,,,,,,,,,0.191473126411438,,,-185.1072738344306,,,,,36.57142639160156,,,,,40.22187995470495,,,,,,,,,5.833921922356322,,,,,2.693533865128649,1.0,,,,-40.22187995470495,,-21.43664640429782,,,,1.0,,,16.875,,,,,-30.857147216796875,,,-192.69630778814852,,,,,,,
370.997453,,5.71484375,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.19152260389873E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020036000000004606,,7.093406983651221,1.0,,,,3.0,,,,,3194.28515625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.858267716535474,,0.006122000000004846,
371.013386,,,,348.63852982296254,,10.78125,,,,,349.0096703896822,,,,,,,,,,3.0,,15.15625,,,-34.56084911925247,,15.6875,,-0.11404766887426376,0.10958600044250488,1.0,,,,,-2.266372001821644,,,,,,,,,,,,,,0.11664174497127533,,,-186.60496081963208,,,,,41.14285659790039,,,,,34.56084911925247,,,,,,,,,5.833921922356322,,,,,2.548432670581161,1.0,,,,-34.56084911925247,,-21.43664640429782,,,,1.0,,,0.09375,,,,,-34.28571701049805,,,-192.69630778814852,,,,,,,
371.017111,,5.71484375,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.1914917207863083E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019963000000018383,,7.093406983651221,1.0,,,,3.0,,,,,3194.28515625,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8976377952756316,,0.004306999999982963,
371.033363,,,,351.870289293239,,0.0,,,,,345.52714008170125,,,,,,,,,,3.0,,0.0,,,-26.89901075068694,,0.0,,-0.051881466060876846,0.10958600044250488,1.0,,,,,-2.2193109392449726,,,,,,,,,,,,,,0.021027253940701485,,,-188.3953839251265,,,,,41.14285659790039,,,,,26.89901075068694,,,,,,,,,5.833921922356322,,,,,2.1629827961949775,1.0,,,,-26.89901075068694,,-21.43664640429782,,,,1.0,,,0.0,,,,,-37.142860412597656,,,-192.69630778814852,,,,,,,
371.050559,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.1914917207863083E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019976999999983036,,7.093406983651221,1.0,,,,3.0,,,,,3200.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8976377952756316,,0.004002999999954682,
371.053364,,,,5.462818164328352,,,,,,,354.0673266598871,,,,,,,,,,,,,,,,,,,,0.10958600044250488,1.0,,,,,-2.1850171713170847,,,,,,,,,,,,,,,,,-188.97640275384444,,,,,,,,,,,,,,,,,,,5.833921922356322,,,,,1.9594048583666108,1.0,,,,,,-21.43664640429782,,,,1.0,,,,,,,,,,,,,,,,,,
371.055791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9.65,,,,,41.75,,,,,,,,,9.853326416015625,,7.820000171661377,,,,,,,,,,,,59.0,,,,,,,,,0.3746161162853241,,0.0,,,0.0,0.0,,,,,,,,
371.053364,,,,,,0.0,,,,,,,,,,,,,,,3.0,,0.0,,,-25.109888117388515,,0.0,,-0.051881466060876846,,,,,,,,,,,,,,,,,,,,,0.021027253940701485,,,,,,,,42.28571319580078,,,,,25.109888117388515,,,,,,,,,,,,,,,,,,,-25.109888117388515,,,,,,,,,0.0,,,,,-37.142860412597656,,,-192.69630778814852,,,,,,,
371.058182,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.1914917207863083E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020000999999979285,,7.093406983651221,1.0,,,,3.0,,,,,3200.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8385826771653955,,0.01748299999997016,
371.073381,,,,340.9589815506951,,0.0,,,,,341.5129600980481,,,,,,,,,,3.0,,33.0,,,-21.195457805174254,,0.0,,0.01977599412202835,0.10958600044250488,1.0,,,,,-2.158309440975638,,,,,,,,,,,,,,-0.04037598893046379,,,-189.9255351731851,,,,,39.999996185302734,,,,,21.195457805174254,,,,,,,,,5.833921922356322,,,,,1.7130133537484935,1.0,,,,-21.195457805174254,,-20.867319444029107,,,,1.0,,,0.0,,,,,-36.57143020629883,,,-192.69630778814852,,,,,,,
371.076732,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.1914917207863083E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020016999999995733,,7.093406983651221,1.0,,,,3.0,,,,,3200.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.858267716535474,,0.005193000000019765,
371.093393,,,,356.1395598981051,,0.0,,,,,338.6972444597401,,,,,,,,,,3.0,,0.0,,,-18.20315395725303,,0.0,,-0.011474959552288055,0.10958600044250488,1.0,,,,,-2.0858256216280546,,,,,,,,,,,,,,-0.04037598893046379,,,-190.646956990621,,,,,39.999996185302734,,,,,18.20315395725303,,,,,,,,,5.833921922356322,,,,,1.244425694300954,1.0,,,,-18.20315395725303,,-20.867319444029107,,,,1.0,,,0.0625,,,,,-36.57143020629883,,,-192.69630778814852,,,,,,,
371.098191,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.1914917207863083E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020012000000008356,,7.093406983651221,1.0,,,,3.0,,,,,3200.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8976377952756316,,0.0036259999999970205,
371.113417,,,,355.796128763658,,0.0,,,,,346.1154586350971,,,,,,,,,,3.0,,0.0,,,-16.47897348200579,,0.0,,0.05069124326109886,0.10958600044250488,1.0,,,,,-2.096402742838834,,,,,,,,,,,,,,-0.02691732533276081,,,-191.08827504996165,,,,,32.57142639160156,,,,,16.47897348200579,,,,,,,,,5.833921922356322,,,,,0.807583038781558,1.0,,,,-16.47897348200579,,-20.867319444029107,,,,1.0,,,0.03125,,,,,-32.57143020629883,,,-192.69630778814852,,,,,,,
371.118279,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.1914917207863083E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020024000000034903,,7.093406983651221,1.0,,,,3.0,,,,,3200.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8385826771653955,,0.006941999999980908,
371.113417,,,,,,,,,,,,,8.46875,,,,,,,,,,,46.93428392857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371.133385,,,,356.0525631453487,,0.0,,,,,353.0126023926859,,,,,,,,,,3.0,,0.125,,,-15.966283567799191,,0.0,,0.026703696697950363,0.11314272880554199,1.0,,,,,-2.0659295216819165,,,,,,,,,,,,,,-0.05069124326109886,,,-191.27602971706781,,,,,32.57142639160156,,,,,15.966283567799191,,,,,,,,,5.897096516128669,,,,,0.44440615226352526,1.0,,,,-15.966283567799191,,-20.867319444029107,,,,1.0,,,0.0,,,,,-26.28571891784668,,,-192.69630778814852,,,,,,,
371.137755,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.1914917207863083E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019967999999948916,,7.093406983651221,1.0,,,,3.0,,,,,3200.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.799212598425238,,0.005561000000000149,
371.1535,,,,351.0261445746412,,0.0,,,,,354.9220071135172,,,,,,,,,,3.0,,0.3125,,,-16.450413728332393,,0.3125,,-0.006927701644599438,0.11314272880554199,1.0,,,,,-2.04981539534124,,,,,,,,,,,,,,-0.027344584465026855,,,-191.26507750212272,,,,,25.714282989501953,,,,,16.450413728332393,,,,,,,,,5.897096516128669,,,,,0.22999092940881477,1.0,,,,-16.450413728332393,,-20.867319444029107,,,,1.0,,,0.0625,,,,,-20.0,,,-192.69630778814852,,,,,,,
371.165168,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.1914917207863083E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020115000000032524,,7.093406983651221,1.0,,,,3.0,,,,,3200.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.7795275590551594,,0.0046550000000138425,
371.1734190000001,,,,359.63827524766367,,0.0,,,,,4.526234635541869,,,,,,,,,,3.0,,0.3125,,,-17.67620075866715,,0.0,,-0.006927701644599438,0.11314272880554199,1.0,,,,,-2.0637801019132853,,,,,,,,,,,,,,0.006927701644599438,,,-191.1148099654195,,,,,19.999998092651367,,,,,17.67620075866715,,,,,,,,,5.897096516128669,,,,,0.15345138139323966,1.0,,,,-17.67620075866715,,-20.867319444029107,,,,1.0,,,0.0625,,,,,-20.0,,,-192.69630778814852,,,,,,,
371.176934,,0.0,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,,,,,,,39.0,,,,,,,,,,,1.0,,,,-3.1914917207863083E10,2.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019919000000015785,,7.093406983651221,1.0,,,,3.0,,,,,3200.0,,,,,,,,,,,,,1.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,3.8188976377953168,,0.011953000000005432,
371.193439,,,,6.878945706642065,,0.0,,,,,352.3523880707155,,,,,,,,,,3.0,,0.0,,,-19.07425217098026,,0.0,,-0.05136265233159065,0.11314272880554199,1.0,,,,,-2.0658866107031666,,,,,,,,,,,,,,0.01077303383499384,,,-190.9405454247602,,,,,19.999998092651367,,,,,19.07425217098026,,,,,,,,,5.897096516128669,,,,,0.1496786665522142,1.0,,,,-19.07425217098026,,-20.867319444029107,,,,1.0,,,0.09375,,,,,-20.0,,,-192.69630778814852,,,,,,,
