TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
132.434373,,91.15625,3.2872076189960353E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.0544360000000097,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.11665739119052887,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.490265,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05589200000000005,,,,,,,,,,,,,,,,,,,,,,,,,
132.490391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.490265,,91.15625,3.2872076189960353E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04858400000000529,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12217981368303299,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.540211,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.0499460000000056,,,,,,,,,,,,,,,,,,,,,,,,,
132.540343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.540211,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04863100000000031,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.13875329494476318,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.590275,,,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05006399999999189,,,,,,,,,,,,,,,,,,,,,,,,,
132.590421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.590275,,91.15625,3.2872076189960353E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.057025000000010095,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12095656991004944,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.648999,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05872400000001221,,,,,,,,,,,,,,,,,,,,,,,,,
132.649155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.648999,,91.15625,3.2872076189960353E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.0493280000000027,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.125428706407547,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.700789,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05178999999998268,,,,,,,,,,,,,,,,,,,,,,,,,
132.70093100000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.700789,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.054148000000026286,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.13985976576805115,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.756293,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05550400000001332,,,,,,,,,,,,,,,,,,,,,,,,,
132.75644600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.756293,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05063799999999219,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.1258438676595688,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.808267,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,,,,132.54087806249998,,,0.0,,,,,,,,,,,,,0.0519740000000013,,,,,,,,,,,,,,,,,,,,,,,,,
132.808395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.808267,,91.15625,3.2872076189960353E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05824000000001206,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.11222828179597855,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.868387,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.06012000000001194,,,,,,,,,,,,,,,,,,,,,,,,,
132.8686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.868387,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05169799999998759,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.12945370376110077,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.921391,,,,,,,,,,,,,,,,,,,7.40625,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05300399999998717,,,,,,,,,,,,,,,,,,,,,,,,,
132.921521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.921391,,91.15625,3.2872076189960353E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.0503439999999955,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.13689692318439484,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
132.974748,,,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,,,,132.6324307875,,,0.0,,,,,,,,,,,,,0.05335700000000543,,,,,,,,,,,,,,,,,,,,,,,,,
132.974875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
132.974748,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04899000000000342,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.13131177425384521,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.024975,,,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05022700000000668,,,,,,,,,,,,,,,,,,,,,,,,,
133.025102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.024975,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05129799999997431,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.13440051674842834,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.077463,,,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05248799999998255,,,,,,,,,,,,,,,,,,,,,,,,,
133.077593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.077463,,91.15625,3.2872076189960353E-6,,11.55,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.047827000000012276,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.12181736528873444,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.126504,,,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.049041000000016766,,,,,,,,,,,,,,,,,,,,,,,,,
133.126634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.126504,,91.15625,3.2872076189960353E-6,,11.600000000000001,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.049042999999983294,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.1216522753238678,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.177105,,,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05060100000000034,,,,,,,,,,,,,,,,,,,,,,,,,
133.177233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.177105,,91.15625,3.2872076189960353E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.056578000000001794,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.13407187163829803,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.236804,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05969899999999484,,,,,,,,,,,,,,,,,,,,,,,,,
133.236949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.236804,,91.15625,3.2872076189960353E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04826900000000478,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12731057405471802,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.286346,,,,,,,,,,,,,,,,,,,7.53125,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.04954200000000242,,,,,,,,,,,,,,,,,,,,,,,,,
133.286474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.286346,,91.15625,3.2872076189960353E-6,,11.4,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.053832999999997355,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.11094779521226883,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.341695,,,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05534899999997833,,,,,,,,,,,,,,,,,,,,,,,,,
133.34183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.341695,,91.15625,3.2872076189960353E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05293600000001675,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12478584051132202,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.395866,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05417100000002506,,,,,,,,,,,,,,,,,,,,,,,,,
133.395997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.395866,,91.15625,3.2872076189960353E-6,,11.5,,,66.46229712220403,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.052770999999978585,0.0,,79.9,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,58.0,0.0,,0.0,,,,,0.0,89.0,0.1335826963186264,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.465642,,,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.06977599999999029,,,,,,,,,,,,,,,,,,,,,,,,,
133.46579300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.465642,,91.15625,3.2872076189960353E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.051510000000007494,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,38.0,0.0,,0.0,,,,,0.0,,0.11610257625579834,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.518376,,,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.052733999999986736,,,,,,,,,,,,,,,,,,,,,,,,,
133.518867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.518376,,91.15625,3.2872076189960353E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.04964100000000826,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.13636095821857452,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.569428,,,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05105199999999854,,,,,,,,,,,,,,,,,,,,,,,,,
133.569555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.569428,,91.15625,3.2872076189960353E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05072700000002328,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.1200038343667984,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.621687,,,,,,,,,,,,,,,,,,,7.59375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.052259000000020706,,,,,,,,,,,,,,,,,,,,,,,,,
133.621821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.621687,,91.15625,3.2872076189960353E-6,,11.45,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.051791999999977634,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,14.0,0.0,,0.0,,,,,0.0,,0.12991543114185333,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.675447,,,,,,,,,,,,,,,,,,,7.4375,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05375999999998271,,,,,,,,,,,,,,,,,,,,,,,,,
133.675584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
133.675447,,91.15625,3.2872076189960353E-6,,11.5,,,,-1.0,0.0,,,0.0,0.0,-1.0,,-1.0,,,,,-1.0,0.0,0.0,,,0.05253400000000852,0.0,,,,,,91.15625,,,0.0,91.15625,,-0.7968993186950684,-1.0,-1.0,,0.0,0.0,,55.0,0.0,,0.0,,,,,0.0,,0.1351376175880432,91.15625,,0.0,,0.0,0.0,,-3.2872076189960353E-6,,,0.0,,,,0.0,0.7968993186950684,,,-1.0,
133.729583,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,132.586654425,,,0.0,,,,,,,,,,,,,0.05413599999999974,,,,,,,,,,,,,,,,,,,,,,,,,
133.729709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
