TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
2857.093063,0.0,69.0,358.50251008643255,0.0,0.0,0.0,,0.0,0.6550914877579415,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04359698295593262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020080999999663618,-0.9911855542600528,0.0,,,0.0,9.40944881889748,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.9634141378003,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002598000000034517,,1.0,,0.0,6.9000356985985425,,9.40944881889748,,0.0,0.0,0.0,0.29424394487218525,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.11296,0.0,69.0,359.164711451817,0.0,0.0,0.0,,0.0,0.29479855193391247,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04359698295593262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019897000000128173,-0.9922731513623296,0.0,,,0.0,9.311023622047088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.96805408808115,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002524999999877764,,1.0,,0.0,6.9000356985985425,,9.311023622047088,,0.0,0.0,0.0,0.29447806440092994,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.135462,0.0,69.0,0.14739201421889067,0.0,0.0,0.0,,0.0,358.96820118868936,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04359698295593262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.022502000000258704,-0.9870400120698296,0.0,,,0.0,9.311023622047088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.97220544791014,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0025569999997969717,,1.0,,0.0,6.9000356985985425,,9.311023622047088,,0.0,0.0,0.0,0.29072918385699303,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.152844,0.0,69.0,359.8561622487833,0.0,0.0,0.0,,0.0,0.19178371537223635,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04359698295593262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017381999999997788,-0.9815295096750407,0.0,,,0.0,9.330708661417166,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.97489111819107,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0023469999996450497,,1.0,,0.0,6.9000356985985425,,9.330708661417166,,0.0,0.0,0.0,0.2932940281292542,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.172858,0.0,69.0,358.5160994469689,0.0,0.0,0.0,,0.0,1.2520006918759334,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04359698295593262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001399999971909,-0.9801442884881796,0.0,,,0.0,9.330708661417166,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.97699070847193,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0027180000001862936,,1.0,,0.0,6.9000356985985425,,9.330708661417166,,0.0,0.0,0.0,0.2998044727729655,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.192993,0.0,69.0,358.87680550379804,0.0,0.0,0.0,,0.0,0.795570651380342,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04359698295593262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020135000000209402,-0.9801127996876222,0.0,,,0.0,9.370078740157323,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.9787227003035,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0027569999997467676,,1.0,,0.0,6.9000356985985425,,9.370078740157323,,0.0,0.0,0.0,0.29891786957387767,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.212892,0.0,69.0,358.3112896598604,0.0,0.0,0.0,,0.0,0.6566399530038776,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04359698295593262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01989899999989575,-0.9841521247214411,0.0,,,0.0,9.311023622047088,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.9832650105844,-0.0,11.75,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.00253500000007989,11.593570800781249,1.0,,0.0,6.9000356985985425,,9.311023622047088,,0.0,0.0,0.0,0.29764235291171287,0.0,0.0,,,187.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5238023996353149,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2857.23287,0.0,69.0,358.9264537710786,0.0,0.0,0.0,,0.0,0.29276945562161233,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04359698295593262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01997799999980998,-0.9888398801689591,0.0,,,0.0,9.311023622047088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.9864882408653,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0023680000003878376,,1.0,,0.0,6.9000356985985425,,9.311023622047088,,0.0,0.0,0.0,0.2971441310281765,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.252861,0.0,69.0,0.48753402859512446,0.0,0.0,0.0,,0.0,358.97613632180094,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037598609924316406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999100000011822,-0.9853432645963682,0.0,,,0.0,9.350393700787246,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.98980895592024,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002248000000236061,,1.0,,0.0,6.482424999265873,,9.350393700787246,,0.0,0.0,0.0,0.29633717657416264,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.272897,0.0,69.0,0.5835169255723325,0.0,0.0,0.0,,0.0,358.8329055334127,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037598609924316406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02003599999989092,-0.9848366037528768,0.0,,,0.0,9.370078740157325,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.9891840893634,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002265999999963242,,1.0,,0.0,6.482424999265873,,9.370078740157325,,0.0,0.0,0.0,0.2965199846498191,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.292906,0.0,69.0,359.3793276781038,0.0,0.0,0.0,,0.0,0.28645970137055027,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037598609924316406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020009000000300148,-0.9844212487397256,0.0,,,0.0,9.350393700787247,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.9905018348701,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.003901999999925465,,1.0,,0.0,6.482424999265873,,9.350393700787247,,0.0,0.0,0.0,0.29572257100052196,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.312863,0.0,69.0,357.9152101038525,0.0,0.0,0.0,,0.0,0.9727339729101417,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037598609924316406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019956999999976688,-0.9880292064446661,0.0,,,0.0,9.370078740157325,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.99328495469905,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.00250899999991816,,1.0,,0.0,6.482424999265873,,9.370078740157325,,0.0,0.0,0.0,0.297456559271809,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.332878,0.0,69.0,358.174358098861,0.0,0.0,0.0,,0.0,1.0087887282282657,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037598609924316406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020015000000057626,-0.9937422112676979,0.0,,,0.0,9.389763779527403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.997485069754,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0022169999997458945,,1.0,,0.0,6.482424999265873,,9.389763779527403,,0.0,0.0,0.0,0.29870569104367317,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.352891,0.0,69.0,359.70543575527785,0.0,0.0,0.0,,0.0,359.45996000266786,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037598609924316406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0200129999998353,-0.9962742575082493,0.0,,,0.0,9.29133858267701,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.00021918958316,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002246000000013737,,1.0,,0.0,6.482424999265873,,9.29133858267701,,0.0,0.0,0.0,0.30005804932754476,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.373395,0.0,69.0,0.048429208882852556,0.0,0.0,0.0,,0.0,359.32197524942234,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037598609924316406,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020504000000073574,-0.9954793873242066,0.0,,,0.0,9.251968503936853,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.00255704499216,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.003544000000147207,,1.0,,0.0,6.482424999265873,,9.251968503936853,,0.0,0.0,0.0,0.29557513275060815,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.392985,0.0,69.0,0.43841615327868744,0.0,0.0,0.0,,0.0,359.02570435287964,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019589999999880092,-1.0015177709820526,0.0,,,0.0,9.350393700787247,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.00502172159776,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0026189999998678104,,1.0,,0.0,6.572444430515619,,9.350393700787247,,0.0,0.0,0.0,0.29347116717937277,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.412919,0.0,69.0,359.0523703642676,0.0,0.0,0.0,,0.0,0.8528592097404315,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01993399999992107,-0.9968344509214433,0.0,,,0.0,9.370078740157325,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0058510766527,-0.0,11.75,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002741000000241911,11.568440917968749,1.0,,0.0,6.572444430515619,,9.370078740157325,,0.0,0.0,0.0,0.2959596689248492,0.0,0.0,,,128.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5240193009376526,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2857.432979,0.0,69.0,357.9101435828102,0.0,0.0,0.0,,0.0,0.9750971219652945,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020060000000285072,-1.0067857405211265,0.0,,,0.0,9.330708661417168,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.01117435648166,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0034099999998034036,,1.0,,0.0,6.572444430515619,,9.330708661417168,,0.0,0.0,0.0,0.2962214004709341,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.452866,0.0,69.0,358.64530833376585,0.0,0.0,0.0,,0.0,0.338643313789264,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019886999999926047,-1.014149551153452,0.0,,,0.0,9.311023622047088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.01342038676245,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002966000000014901,,1.0,,0.0,6.572444430515619,,9.311023622047088,,0.0,0.0,0.0,0.2926233159569952,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.47286,0.0,69.0,0.2952971175498935,0.0,0.0,0.0,,0.0,359.0648550009154,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019993999999769585,-1.013866503831469,0.0,,,0.0,9.311023622047088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0170341770433,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.00261000000000422,,1.0,,0.0,6.572444430515619,,9.311023622047088,,0.0,0.0,0.0,0.2905058617547487,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.492911,0.0,69.0,359.75473566836195,0.0,0.0,0.0,,0.0,359.55852124859473,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020050999999966734,-1.0146414193076552,0.0,,,0.0,9.311023622047088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.020475653649,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002820000000156142,,1.0,,0.0,6.572444430515619,,9.311023622047088,,0.0,0.0,0.0,0.28911187884155065,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.512879,0.0,69.0,0.4920562823292994,0.0,0.0,0.0,,0.0,358.5236858639236,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019968000000062602,-1.0109528271307637,0.0,,,0.0,9.311023622047088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.02281889347813,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002541000000292115,,1.0,,0.0,6.572444430515619,,9.311023622047088,,0.0,0.0,0.0,0.2825274268121616,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.532884,0.0,69.0,359.24309001567485,0.0,0.0,0.0,,0.0,0.6622916491532268,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020005000000310247,-1.0115028621283289,0.0,,,0.0,9.330708661417166,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.026041648533,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0023299999998016574,,1.0,,0.0,6.572444430515619,,9.330708661417166,,0.0,0.0,0.0,0.2830304418263657,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.552885,0.0,69.0,358.5036745087339,0.0,0.0,0.0,,0.0,0.4207974676766376,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0200009999998656,-1.018278035369657,0.0,,86.0,0.0,9.350393700787244,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0306756496197,-0.0,,-0.0,,0.0,83.63609272091108,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.004120000000057189,,1.0,65.3,0.0,6.572444430515619,,9.350393700787244,,0.0,0.0,0.0,0.2862068165578472,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.572887,0.0,69.0,359.21586065153184,0.0,0.0,0.0,,0.0,0.34305226945999945,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020001999999749387,-1.0180648307796327,0.0,,,0.0,9.330708661417166,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.03033240467465,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0024240000002464512,,1.0,,0.0,6.572444430515619,,9.330708661417166,,0.0,0.0,0.0,0.28896608754831254,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.59341,0.0,69.0,0.3933645785393083,0.0,0.0,0.0,,0.0,358.86901219276604,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02052300000013929,-1.0110025530311548,0.0,,,0.0,9.291338582677009,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0309173149555,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.003616999999849213,,1.0,,0.0,6.572444430515619,,9.291338582677009,,0.0,0.0,0.0,0.2867759671313556,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.612874,0.0,69.0,0.049304802109600955,0.0,0.0,0.0,,0.0,359.3590241996653,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019463999999970838,-1.0125040688413196,0.0,,,0.0,9.291338582677009,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0330886715611,-0.0,11.75,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0031560000002173183,11.499333740234375,1.0,,0.0,6.572444430515619,,9.291338582677009,,0.0,0.0,0.0,0.2897664809819685,0.0,0.0,,,106.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5213373303413391,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2857.632863,0.0,69.0,0.5349610974567637,0.0,0.0,0.0,,0.0,359.2704984015902,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04313397407531738,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019988999999895896,-1.003700271641498,0.0,,,0.0,9.350393700787244,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.03421178184186,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.002201000000241038,,1.0,,0.0,6.572444430515619,,9.350393700787244,,0.0,0.0,0.0,0.29032921634631914,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
2857.652858,0.0,69.0,358.59730524637575,0.0,0.0,0.0,,0.0,0.9350778808490808,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0649728775024414,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999500000010812,-1.0024016160193587,0.0,,,0.0,9.350393700787244,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0366533368969,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,7.44996409263508E10,1.0,-0.0,0.0022530000001097505,,1.0,,0.0,4.181425210352115,,9.350393700787244,,0.0,0.0,0.0,0.29023979401155586,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
