TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
253.475578,,,,,,,,,,,,,0.0,,,,,,,,,,,112.46119821428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.493422,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.475578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003719999999987067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.496118,,0.0,350.58867553509475,,,,,,7.433063886493816,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.08350968360900879,0.0,1.0,,0.0,,0.0,0.0,,,0.020539999999982683,-7.704592196781081,,,,9.192913385826696,,,,,,,,,0.0,,,,38.06322801138745,-0.0,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,4.193767197798682,9.192913385826696,,,0.0,,,1.6176768358088698,0.0,0.0,,,,,3.628009319141274,,,,,1.0,,,,,,,,0.0,,,,,,0.0,0.0,,
253.50724,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.496118,,,,,4.96875,,,,,,,,,,0.0,,0.0,,,1.0,,30.5625,,,-7.5647128267358426,,,,27.28125,0.40086060762405396,,,,,,,,,,,,,,,,,,,,,0.0,,,0.5934324264526367,,,,0.0,,,,197.14285278320312,,,,0.0,,228.1838324870439,,,,,,,0.012718000000006668,,,,,,,,,,,,,,,,,179.79654581419368,,,,,,,,10.34375,,0.0,,,,171.4285888671875,,,,34.28087159801953,,,,,,
253.515586,,0.0,351.47322895467374,,4.96875,,,,6.328762437983355,0.0,0.0,,,,0.0,,0.0,,,1.0,,30.5625,0.0,,-8.039659949790703,,,,27.28125,0.3631397485733032,0.08350968360900879,0.0,1.0,,0.0,,0.0,0.0,,,0.019468000000017582,-7.717323573224998,,,,9.212598425196775,,,,,0.0,,,0.5420087575912476,0.0,,,0.0,37.79525733353643,-0.0,,197.14285278320312,,,,0.0,,233.59212630658772,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,4.193767197798682,9.212598425196775,,,0.0,,,1.6840768973037559,0.0,0.0,,,183.8751333466874,,3.628009319141274,,,,,1.0,10.34375,,0.0,,,,171.4285888671875,0.0,,,33.77542735864108,,,0.0,0.0,,
253.519767,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.53165,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.515586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004004999999978054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.535559,,0.0,348.6544039617271,,5.46875,,,,2.645899575060146,0.0,0.0,,,,0.0,,0.0,,,1.0,,26.71875,0.0,,-8.13203001242266,,,,44.78125,0.43321025371551514,0.08350968360900879,0.0,1.0,,0.0,,0.0,0.0,,,0.019972999999993135,-7.637465660658875,,,,9.232283464566855,,,,,0.0,,,0.6227607131004333,0.0,,,0.0,37.3309039233655,-0.0,,205.71426391601562,,,,0.0,,238.59925117857574,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,4.193767197798682,9.232283464566855,,,0.0,,,1.6530599459572626,0.0,0.0,,,188.35849755775186,,3.628009319141274,,,,,1.0,3.90625,,0.0,,,,171.4285888671875,0.0,,,33.26488891715417,,,0.0,0.0,,
253.543075,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.554417,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.535559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003598999999979924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.555803,,0.0,336.00431882141265,,0.0,,,,7.474398519190894,0.0,0.0,,,,0.0,,0.0,,,1.0,,30.15625,0.0,,-8.201949310700883,,,,30.96875,0.431134968996048,0.08350968360900879,0.0,1.0,,0.0,,0.0,0.0,,,0.020243999999991047,-7.809319658701473,,,,9.251968503936933,,,,,0.0,,,0.6145512461662292,0.0,,,0.0,36.85088144766341,-0.0,,213.7142791748047,,,,0.0,,243.55978391931095,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,4.193767197798682,9.251968503936933,,,0.0,,,1.8044382413841302,0.0,0.0,,,192.88346342113311,,3.628009319141274,,,,,1.0,10.53125,,0.0,,,,177.71429443359375,0.0,,,32.74990679231297,,,0.0,0.0,,
253.565913,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.555803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003627999999991971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.575595,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.08350968360900879,0.0,1.0,,0.0,,0.0,,,,0.01979199999999537,,,,,9.27165354330701,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,,4.193767197798682,9.27165354330701,,,,,,,0.0,0.0,,,,,3.628009319141274,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
253.577431,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.575595,,,345.3654727122769,,9.96875,,,,3.1599842950559895,,,,,,0.0,,0.0,,,1.0,,29.84375,,,-8.286297858679333,,,,31.15625,0.4293954372406006,,,,,,,,0.0,,,,-7.968516388733225,,,,,,,,,0.0,,,0.6025574803352356,0.0,,,0.0,36.37429604556328,-0.0,,213.7142791748047,,,,0.0,,248.5145993477833,,,,,,,,,,,0.0,,,,,0.0,,,1.8364446862089283,,,,,197.41818477802678,,,,,,,,10.6875,,0.0,,,,177.71429443359375,,,,32.23114711622361,,,0.0,,,
253.581728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.600000000000001,,,41.5,,,,,,,,,,,,11.44279150390625,,,,,,,,,,,,,,,,,274.0,,,,,,,,0.5324512720108032,,0.0,,,,,0.0,0.0,,,,,,,
253.588981,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.575595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004468000000002803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.596419,,0.0,348.17765554323597,,,,,,2.131133473311926,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.05527138710021973,0.0,1.0,,0.0,,0.0,0.0,,,0.020824000000004617,-8.029050146974216,,,,9.251968503936933,,,,,,,,,0.0,,,,35.89294743539234,-0.0,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,9.274037451659764,9.251968503936933,,,0.0,,,1.8157321629662448,0.0,0.0,,,,,5.900724792016162,,,,,1.0,,,,,,,,0.0,,,,,,0.0,0.0,,
253.602747,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.596419,,,,,8.5625,,,,,,,,,,0.0,,0.0,,,1.0,,28.59375,,,-8.367277991427173,,,,33.5,0.4277474284172058,,,,,,,,,,,,,,,,,,,,,0.0,,,0.6419568657875061,,,,0.0,,,,222.2856903076172,,,,0.0,,253.44180246858627,,,,,,,0.008783999999991465,,,,,,,,,,,,,,,,,201.9785194146245,,,,,,,,4.34375,,0.0,,,,190.2856903076172,,,,31.70930843967875,,,,,,
253.621356,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.05527138710021973,0.0,1.0,,0.0,,0.0,,,,0.024936999999994214,,,,,9.192913385826696,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,,9.274037451659764,9.192913385826696,,,,,,,0.0,0.0,,,,,5.900724792016162,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
253.62535,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.621356,,,344.93965658533773,,9.0,,,,6.1653988654572744,,,,0.0,,0.0,,0.0,,,1.0,,27.0,,111.73458928571429,-9.169921440839005,,,,26.96875,0.46400341391563416,,,,,,,,0.0,,,,-8.236554978799989,,,,,,,,,0.0,,,0.6365550756454468,0.0,,,0.0,35.24425806396377,-0.0,,229.7142791748047,,,,0.0,,263.86426305865274,,,,,,,0.008537000000018224,,,,0.0,,,,1.0,0.0,,,1.9777930109520663,,,,,210.53116401846006,,,,,,,,8.09375,,0.0,,,,190.2856903076172,,,,30.659297343544267,,,0.0,,,
253.635999,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.05527138710021973,0.0,1.0,,0.0,,0.0,,,,0.014643000000006623,,,,,9.173228346456616,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,,9.274037451659764,9.173228346456616,,,,,,,0.0,0.0,,,,,5.900724792016162,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
253.636846,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.635999,,,346.28114668213436,,9.0,,,,2.7014833745931806,,,,,,0.0,,0.0,,,1.0,,27.0,,,-8.64511672513693,,,,26.96875,0.4194158613681793,,,,,,,,0.0,,,,-8.313108789495645,,,,,,,,,0.0,,,0.5851314067840576,0.0,,,0.0,34.98185570611273,-0.0,,229.7142791748047,,,,0.0,,263.33945834295065,,,,,,,,,,,0.0,,,,,0.0,,,2.01808276002472,,,,,211.05596873416215,,,,,,,,8.09375,,0.0,,,,190.2856903076172,,,,30.659297343544267,,,0.0,,,
253.648318,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.635999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003591000000000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.655595,,0.0,354.33925082261266,,5.78125,,,,359.69991654664875,0.0,0.0,,,,0.0,,0.0,,,1.0,,23.71875,0.0,,-8.974161756581324,,,,23.03125,0.491592139005661,0.05527138710021973,0.0,1.0,,0.0,,0.0,0.0,,,0.019596000000007052,-8.334593310722905,,,,9.192913385826696,,,,,0.0,,,0.6638081073760986,0.0,,,0.0,34.61971072613715,-0.0,,238.28575134277344,,,,0.0,,268.44147218029207,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,9.274037451659764,9.192913385826696,,,0.0,,,2.0050756025146583,0.0,0.0,,,215.44306257457083,,5.900724792016162,,,,,1.0,6.96875,,0.0,,,,197.7142791748047,0.0,,,30.132629847846488,,,0.0,0.0,,
253.661112,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.672544,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.655595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003844999999984111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.675595,,0.0,352.0363903355856,,0.0,,,,10.199699143896348,0.0,0.0,,,,0.0,,0.0,,,1.0,,33.125,0.0,,-9.173937122095182,,,,25.71875,0.48188725113868713,0.05527138710021973,0.0,1.0,,0.0,,0.0,0.0,,,0.01999999999998181,-8.307825430857458,,,,9.212598425196775,,,,,0.0,,,0.65294349193573,0.0,,,0.0,34.19286239596621,-0.0,,246.85716247558594,,,,0.0,,273.387024866992,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,9.274037451659764,9.212598425196775,,,0.0,,,2.0510894836640143,0.0,0.0,,,219.9845046937578,,5.900724792016162,,,,,1.0,5.46875,,0.0,,,,205.14285278320312,0.0,,,29.605893834918618,,,0.0,0.0,,
253.683955,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.69547,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.675595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003960000000006403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.695983,,0.0,347.9472297118789,,7.5625,,,,359.6676626546511,0.0,0.0,,,,0.0,,0.0,,,1.0,,31.125,0.0,,-9.400674432235547,,,,28.625,0.4700155556201935,0.051912546157836914,0.0,1.0,,0.0,,0.0,0.0,,,0.020388000000025386,-8.365572467744373,,,,9.27165354330701,,,,,0.0,,,0.6922818422317505,0.0,,,0.0,33.78022554579526,-0.0,,246.85716247558594,,,,0.0,,278.3336854951964,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,7.5984318726947295,9.27165354330701,,,0.0,,,2.0228281219366235,0.0,0.0,,,224.52630615221395,,8.773922742345919,,,,,1.0,7.53125,,0.0,,,,205.14285278320312,0.0,,,29.079888329677487,,,0.0,0.0,,
253.706955,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.695983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0063509999999951106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.716077,,0.0,341.8300286155427,,,,,,3.4400205611418264,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.051912546157836914,0.0,1.0,,0.0,,0.0,0.0,,,0.02009400000000028,-8.541919362371182,,,,9.212598425196774,,,,,,,,,0.0,,,,33.33025890202237,-0.0,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,7.5984318726947295,9.212598425196774,,,0.0,,,2.0328208634557607,0.0,0.0,,,,,8.773922742345919,,,,,1.0,,,,,,,,0.0,,,,,,0.0,0.0,,
253.718366,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.716077,,,,,4.78125,,,,,,,,,,0.0,,0.0,,,1.0,,31.125,,,-9.549656934039845,,,,33.34375,0.5061189532279968,,,,,,,,,,,,,,,,,,,,,0.0,,,0.6835840940475464,,,,0.0,,,,254.857177734375,,,,0.0,,283.17496638723003,,,,,,,,,,,,,,,,,,,,,,,,229.17261587539315,,,,,,,,6.125,,0.0,,,,213.142822265625,,,,28.55543043500245,,,,,,
253.72992,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.732303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.5,,,39.75,,,,,,,,,,,,11.348554443359374,,,,,,,,,,,,,,,,,277.0,,,,,,,,0.5429867506027222,,0.0,,,,,0.0,0.0,,,,,,,
253.716077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003502999999994927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.735642,,0.0,350.59051926564473,,,,,,10.256256509839877,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.051912546157836914,0.0,1.0,,0.0,,0.0,0.0,,,0.019565000000000055,-8.800575569060863,,,,9.133858267716459,,,,,,,,,0.0,,,,32.72822616419576,-0.0,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,7.5984318726947295,9.133858267716459,,,0.0,,,2.2869970049775494,0.0,0.0,,,,,8.773922742345919,,,,,1.0,,,,,,,,0.0,,,,,,0.0,0.0,,
253.750206,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.735642,,,,,6.5625,,,,,,,,,,0.0,,0.0,,,1.0,,25.46875,,,-9.389753261069501,,,,24.21875,0.4984893202781677,,,,,,,,,,,,,,,,,,,,,0.0,,,0.6740928292274475,,,,0.0,,,,254.857177734375,,,,0.0,,287.6799615795477,,,,,,,0.01625199999998017,,,,,,,,,,,,,,,,,234.15560787215676,,,,,,,,7.90625,,0.0,,,,220.57144165039062,,,,28.03334953366101,,,,,,
253.755628,,0.0,357.2448638260266,,6.5625,,,,4.39361081417114,0.0,0.0,,,,0.0,,0.0,,,1.0,,25.46875,0.0,,-9.985679074128257,,,,24.21875,0.4984893202781677,0.051912546157836914,0.0,1.0,,0.0,,0.0,0.0,,,0.019985999999988735,-8.79237456449481,,,,9.173228346456616,,,,,0.0,,,0.6740928292274475,0.0,,,0.0,32.50732655187585,-0.0,,262.857177734375,,,,0.0,,292.9128009712039,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,7.5984318726947295,9.173228346456616,,,0.0,,,2.3412669356068556,0.0,0.0,,,238.41077976378463,,8.773922742345919,,,,,1.0,7.90625,,0.0,,,,220.57144165039062,0.0,,,27.51448701481172,,,0.0,0.0,,
253.761618,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.774199,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.755628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003712000000007265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.775589,,0.0,357.31847274342334,,0.0,,,,2.8063469778770327,0.0,0.0,,0.0,,0.0,,0.0,,,1.0,,29.0,0.0,112.1969767857143,-10.109315044140232,,,,29.53125,0.5273598432540894,0.051912546157836914,0.0,1.0,,0.0,,0.0,0.0,,,0.01996099999999501,-8.710441845788463,,,,9.27165354330701,,,,,0.0,,,0.7103488445281982,0.0,,,0.0,32.054351501704915,-0.0,,269.7143249511719,,,,0.0,,297.64498442558863,,0.0,,-6.773593047484163E9,,,,,1.0,,0.0,7.5984318726947295,9.27165354330701,,1.0,0.0,,,2.3942458168136,0.0,0.0,,,243.16651643057358,,8.773922742345919,,,,,1.0,4.96875,,0.0,,,,228.0,0.0,,,26.9996939796348,,,0.0,0.0,,
253.786957,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
253.775589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003932999999989306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.796016,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.051912546157836914,0.0,1.0,,0.0,,0.0,,,,0.020427000000012185,,,,,9.251968503936933,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-6.773593047484163E9,,,,,1.0,,,7.5984318726947295,9.251968503936933,,,,,,,0.0,0.0,,,,,8.773922742345919,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
253.799531,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
