TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
4141.904803,0.0,193.0,1.5055684093353119,0.0,0.0,0.0,,0.0,358.3972734883693,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04386591911315918,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.013769000000138476,-0.9310597210926166,0.0,,,0.0,9.251968503936705,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1155868468904,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002418000000034226,1.0,,0.0,6.5616380065580335,,9.251968503936705,,0.0,0.0,0.0,0.018087783495839335,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4141.924743,0.0,193.0,358.81399914586314,0.0,0.0,0.0,,0.0,0.9663478039410801,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04386591911315918,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0199399999992238,-0.9272812344674148,0.0,,,0.0,9.271653543306783,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1165559730442,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0022860000008222414,1.0,,0.0,6.5616380065580335,,9.271653543306783,,0.0,0.0,0.0,0.019604906437537376,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4141.944759,0.0,193.0,357.6252878844928,0.0,0.0,0.0,,0.0,359.94604463243326,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04386591911315918,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001600000039616,-0.9418745393516657,0.0,,,0.0,9.31102362204694,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1177692591981,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0021640000004481408,1.0,,0.0,6.5616380065580335,,9.31102362204694,,0.0,0.0,0.0,0.019828056216413217,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4141.964778,0.0,193.0,1.8891763540493391,0.0,0.0,0.0,,0.0,358.54689487085705,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04386591911315918,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001899999959278,-0.9303776041043383,0.0,,,0.0,9.291338582676861,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1217327707486,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0021820000001753215,1.0,,0.0,6.5616380065580335,,9.291338582676861,,0.0,0.0,0.0,0.01674028966591679,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4141.98501,0.0,193.0,0.08615111242650786,0.0,0.0,0.0,,0.0,0.7753833869878691,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04386591911315918,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02023200000076031,-0.9230990337664671,0.0,,,0.0,9.311023622046939,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.124181682299,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0022269999999480206,1.0,,0.0,6.5616380065580335,,9.311023622046939,,0.0,0.0,0.0,0.018376680641651905,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.004784,0.0,193.0,1.2643120119813627,0.0,0.0,0.0,,0.0,359.9128130282907,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019773999999415537,-0.9243995645856329,0.0,,,0.0,9.370078740157176,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.127873394924,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002379999999902793,1.0,,0.0,6.569479664125629,,9.370078740157176,,0.0,0.0,0.0,0.014446997258931468,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.024782,0.0,193.0,356.89037452609097,0.0,0.0,0.0,,0.0,0.5827786127362263,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999800000066898,-0.9353986477525456,0.0,,,0.0,9.330708661417018,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1267904696005,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0027109999991807854,1.0,,0.0,6.569479664125629,,9.330708661417018,,0.0,0.0,0.0,0.019181212060846737,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.044752,0.0,193.0,359.19241523031405,0.0,0.0,0.0,,0.0,359.0847286507691,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019969999999375432,-0.9430399665704772,0.0,,,0.0,9.291338582676861,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.129092958196,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002222000000074331,1.0,,0.0,6.569479664125629,,9.291338582676861,,0.0,0.0,0.0,0.016410249803431615,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.064949,0.0,193.0,1.5516395618212429,0.0,0.0,0.0,,0.0,359.0417067669265,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020196999999825493,-0.9277402939856743,0.0,,,0.0,9.291338582676861,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1330567382689,-0.0,11.75,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,11.581005859374999,0.0024790000006760238,1.0,,0.0,6.569479664125629,,9.291338582676861,,0.0,0.0,0.0,0.012318177882358602,0.0,0.0,,,268.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5221403241157532,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
4142.084778,0.0,193.0,358.63630395908075,0.0,0.0,0.0,,0.0,1.0557246742117365,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019829000000754604,-0.9242590814448609,0.0,,,0.0,9.291338582676861,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1337466898194,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002419999999801803,1.0,,0.0,6.569479664125629,,9.291338582676861,,0.0,0.0,0.0,0.015219377542178284,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.104813,0.0,193.0,359.3891865489742,0.0,0.0,0.0,,0.0,0.8990301079014111,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020034999999552383,-0.9224838189304039,0.0,,,0.0,9.251968503936704,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1359096285252,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002440000000206055,1.0,,0.0,6.569479664125629,,9.251968503936704,,0.0,0.0,0.0,0.014960053826399033,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.124755,0.0,193.0,356.6035331916195,0.0,0.0,0.0,,0.0,0.6171897255911892,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019941999999900872,-0.9351723700348796,0.0,,,0.0,9.232283464566624,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1349385171208,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002312999999958265,1.0,,0.0,6.569479664125629,,9.232283464566624,,0.0,0.0,0.0,0.01773931065387707,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.144781,0.0,193.0,0.5192477847009346,0.0,0.0,0.0,,0.0,358.442085923481,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02002600000014354,-0.9362370527213953,0.0,,,0.0,9.271653543306781,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1389506401487,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002480000000105065,1.0,,0.0,6.569479664125629,,9.271653543306781,,0.0,0.0,0.0,0.014295323539205642,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.164764,0.0,193.0,1.1825085545767187,0.0,0.0,0.0,,0.0,0.4379393039682052,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019983000000138418,-0.926689737854194,0.0,,,0.0,9.311023622046939,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1432075516993,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0025359999999636784,1.0,,0.0,6.569479664125629,,9.311023622046939,,0.0,0.0,0.0,0.016910893263692703,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.184792,0.0,193.0,357.3705205796586,0.0,0.0,0.0,,0.0,0.876219624269659,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04303550720214844,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020027999999911117,-0.9310744929327327,0.0,,,0.0,9.330708661417017,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1444836747274,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0023339999997915584,1.0,,0.0,6.569479664125629,,9.330708661417017,,0.0,0.0,0.0,0.019171586888834025,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.204805,0.0,193.0,358.05674026146016,0.0,0.0,0.0,,0.0,359.56824313871755,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06464314460754395,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001300000029005,-0.9444470172580106,0.0,,,0.0,9.29133858267686,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1469813577554,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.006209000000126252,1.0,,0.0,5.310569850962835,,9.29133858267686,,0.0,0.0,0.0,0.01955604527454618,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.224769,0.0,193.0,358.70057776486584,0.0,0.0,0.0,,0.0,359.4044717616303,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06464314460754395,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0199640000000727,-0.9460254477271829,0.0,,,0.0,9.212598425196543,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1478112540191,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0024610000000393484,1.0,,0.0,5.310569850962835,,9.212598425196543,,0.0,0.0,0.0,0.020538410698289614,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.244806,0.0,193.0,1.7283262355659028,0.0,0.0,0.0,,0.0,358.9257349447992,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06464314460754395,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02003699999931996,-0.9375406049298025,0.0,,,0.0,9.27165354330678,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1479638285243,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0027150000005349284,1.0,,0.0,5.310569850962835,,9.27165354330678,,0.0,0.0,0.0,0.017972350666879154,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.264829,0.0,193.0,359.38820897197394,0.0,0.0,0.0,,0.0,0.6554921421667338,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06464314460754395,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020023000000037428,-0.9345176591795915,0.0,,81.7,0.0,9.370078740157174,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1490934430299,-0.0,11.75,-0.0,0.0,0.0,58.77754747732426,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,11.631265625,0.0037449999999807915,1.0,66.5,0.0,5.310569850962835,,9.370078740157174,,0.0,0.0,0.0,0.02061474214486683,0.0,0.0,,,187.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5234250426292419,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
4142.284798,0.0,193.0,356.4652511357063,0.0,0.0,0.0,,0.0,0.35837261045989144,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06464314460754395,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01996899999994639,-0.9500381275083423,0.0,,,0.0,9.330708661417017,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1510043375354,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0025270000005548354,1.0,,0.0,5.310569850962835,,9.330708661417017,,0.0,0.0,0.0,0.02084517564825496,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.304772,0.0,193.0,0.41658166114161455,0.0,0.0,0.0,,0.0,358.6980816641097,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04404306411743164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019974000000729575,-0.95330977069507,0.0,,,0.0,9.27165354330678,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1542348720409,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0027569999992920202,1.0,,0.0,8.16236360558052,,9.27165354330678,,0.0,0.0,0.0,0.01837647412688126,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.324834,0.0,193.0,0.15837207807844106,0.0,0.0,0.0,,0.0,358.57450597295656,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04404306411743164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0200619999995979,-0.9548113540710553,0.0,,,0.0,9.291338582676858,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1552255422239,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.003792000000430562,1.0,,0.0,8.16236360558052,,9.291338582676858,,0.0,0.0,0.0,0.015481518070063453,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.344785,0.0,193.0,1.4243033459265357,0.0,0.0,0.0,,0.0,359.82198004926204,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04404306411743164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01995100000021921,-0.9417173145996269,0.0,,,0.0,9.330708661417015,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1586023852519,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0024549999998271232,1.0,,0.0,8.16236360558052,,9.330708661417015,,0.0,0.0,0.0,0.0171447136472689,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.364792,0.0,193.0,357.9741743017864,0.0,0.0,0.0,,0.0,0.9902465878451906,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04404306411743164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020007000000077824,-0.943830026069029,0.0,,,0.0,9.330708661417015,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1590481882799,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.0022650000000794535,1.0,,0.0,8.16236360558052,,9.330708661417015,,0.0,0.0,0.0,0.020295837849025968,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.38479,0.0,193.0,358.7605113389242,0.0,0.0,0.0,,0.0,359.6766785751387,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04404306411743164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019997999999759486,-0.9577577178055827,0.0,,,0.0,9.350393700787095,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.161482908866,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002269999999953143,1.0,,0.0,8.16236360558052,,9.350393700787095,,0.0,0.0,0.0,0.024723835539476154,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.404777,0.0,193.0,1.5553864106397064,0.0,0.0,0.0,,0.0,358.68032352176283,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04404306411743164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01998699999967357,-0.9435990277105304,0.0,,,0.0,9.350393700787095,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.164566951894,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002292000000124972,1.0,,0.0,8.16236360558052,,9.350393700787095,,0.0,0.0,0.0,0.019504934775194674,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.424797,0.0,193.0,1.8579609988241121,0.0,0.0,0.0,,0.0,358.80912225599513,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04404306411743164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020019999999931315,-0.9464136169240106,0.0,,,0.0,9.330708661417017,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1676582735545,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002322000000276603,1.0,,0.0,8.16236360558052,,9.330708661417017,,0.0,0.0,0.0,0.019527827427259777,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.444748,0.0,193.0,358.7232566202749,0.0,0.0,0.0,,0.0,1.0125584195247328,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04404306411743164,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01995100000021921,-0.9439570658943468,0.0,,,0.0,9.350393700787095,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1690672511855,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,,0.002809999999954016,1.0,,0.0,8.16236360558052,,9.350393700787095,,0.0,0.0,0.0,0.024024170529060362,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
4142.464767,0.0,193.0,357.4121317222995,0.0,0.0,0.0,,0.0,359.8383129286968,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04419708251953125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020019000000502274,-0.9602764764569982,0.0,,,0.0,9.330708661417017,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-882.1707204288167,-0.0,11.7,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,1.464168359919866E9,1.0,-0.0,11.599853271484374,0.002689999999347492,1.0,,0.0,6.567370955973306,,9.330708661417017,,0.0,0.0,0.0,0.025365326071510166,0.0,0.0,,,187.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5234848856925964,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
