TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
292.884544,,39.99951171875,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,1.0,,,,-1.5743593050410236E10,0.0,,,0.2,4.875,,,0.0,1.0,,,,,,0.019974999999988086,,7.0720517775043845,2.0,,,,5.0,,,,,3160.00048828125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.133858267716537,,0.007232999999985168,
292.897828,,,,,,,,-6.11876984992276E-139,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0041432037960149265,0.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,
292.897874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.98300170898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.897828,0.0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.11196112632751465,1.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,5.8135528850818465,,,0.0,,,1.0,,,,,,-0.6633840815297488,0.0,,0.0,1.0,,,,,,,,,,,,,,,,,,
292.897874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
292.897828,,,,355.97978517017776,,,,,,,352.3502356698573,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8884054236563115,,,,,,,,,,,,,,,,,32.464592006603176,,,,,,,,,,,,,,,,,,,,,,,,-0.21749699978941572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.897874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.3,,,,,98.75,,,,,,,,,10.06064794921875,,,,,,,,,,,,,,398.0,,,,,,,,,0.3930092453956604,,0.0,,,,0.0,,,,,,,,
292.897828,,,,,,0.0,,,-1.0,,,,,,,,,,,,1.0,,0.15625,,,0.0,,0.125,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.003418073058128357,,,,,,,,-0.5714285969734192,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,31.508384538819307,,,,,,,
292.903572,,68.57177734375,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,1.0,,,,-1.576521122910553E10,0.0,,,0.2,4.875,,,0.0,1.0,,,,,,0.020073000000024876,,7.0720517775043845,2.0,,,,5.0,,,,,3268.57177734375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.0748031496063,,0.00707700000003797,
292.897828,,,,,,,,,,,,,8.65625,,,,,,,,,,,59.6169125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.917864,0.0,,,5.978165684939576,,0.0,,-5.7241519344036056E-139,-1.0,0.0,353.7003119438506,0.0,,0.0,,,,,,,1.0,,0.09375,,,0.0,0.0,0.09375,,0.0,0.11196112632751465,1.0,0.0,0.0,0.0,,-1.8844570497679087,0.0,,,,,,,,,,,,0.0,0.003418073058128357,0.0041432037960149265,0.0,32.47083870770207,,,,,-0.5714285969734192,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8135528850818465,,,0.0,1.0,-0.22474727925507576,1.0,,,,0.0,,-0.6633840815297488,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,31.508384538819307,0.0,,,,0.0,,
292.924028,,165.71435546875,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,1.0,,,,-1.5788064732297699E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.020036000000004606,,7.0720517775043845,2.0,,,,5.0,,,,,3365.71435546875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.133858267716537,,0.006031000000007225,
292.937777,0.0,,,355.10650897799394,,0.0,,-5.35498411801682E-139,-1.0,0.0,357.5767557987056,0.0,,0.0,,,,,,,1.0,,0.125,,,0.0,0.0,0.125,,0.0,0.11196112632751465,1.0,0.0,0.0,0.0,,-1.8736937815500796,0.0,,,,,,,,,,,,0.0,0.003418073058128357,0.0041432037960149265,0.0,32.47237765484492,,,,,-0.5714285969734192,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8135528850818465,,,0.0,1.0,-0.2585850911810582,1.0,,,,0.0,,-0.6633840815297488,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,31.508384538819307,0.0,,,,0.0,,
292.943878,,165.71435546875,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,1.0,,,,-1.5811227066614084E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.01991299999997409,,7.0720517775043845,2.0,,,,5.0,,,,,3365.71435546875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.133858267716537,,0.0064659999999889806,
292.957769,0.0,,,359.60945064082006,,0.0,,-5.009625047138112E-139,-1.0,0.0,351.55097042447096,0.0,,0.0,,,,,,,1.0,,0.125,,,0.0,0.0,0.125,,0.0,0.11196112632751465,1.0,0.0,0.0,0.0,,-1.885684710548465,0.0,,,,,,,,,,,,0.0,0.003418073058128357,0.0041432037960149265,0.0,32.47728683374602,,,,,-0.5714285969734192,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8135528850818465,,,0.0,1.0,-0.22756425146363007,1.0,,,,0.0,,-0.6633840815297488,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,31.508384538819307,0.0,,,,0.0,,
292.963719,,257.143310546875,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,1.0,,,,-1.583284524530938E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.019992000000002008,,7.0720517775043845,2.0,,,,5.0,,,,,3457.143310546875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.0748031496063,,0.006390000000010332,
292.979204,0.0,,,359.9509364400478,,0.0,,-4.686539223987051E-139,-1.0,0.0,7.033730062837347,0.0,,0.0,,,,,,,1.0,,0.125,,,0.0,0.0,0.125,,0.0,0.11196112632751465,1.0,0.0,0.0,0.0,,-1.910574541807635,0.0,,,,,,,,,,,,0.0,0.003418073058128357,0.0041432037960149265,0.0,32.48444325264714,,,,,-0.5714285969734192,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8135528850818465,,,0.0,1.0,-0.20981657379008103,1.0,,,,0.0,,-0.6633840815297488,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,31.508384538819307,0.0,,,,0.0,,
292.984885,,257.143310546875,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,1.0,,,,-1.585693407299842E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.021434999999996762,,7.0720517775043845,2.0,,,,5.0,,,,,3457.143310546875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.153543307086615,,0.006236999999998716,
292.998094,0.0,,,2.1674625349875285,,0.0,,-4.384290179664544E-139,-1.0,0.0,354.33557769766736,0.0,,0.0,,,,,,,1.0,,0.125,,,0.0,0.0,0.125,,0.0,0.11196112632751465,1.0,0.0,0.0,0.0,,-1.9419745290086174,0.0,,,,,,,,,,,,0.0,0.003418073058128357,0.0041432037960149265,0.0,32.486666919790004,,,,,-0.5714285969734192,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8135528850818465,,,0.0,1.0,-0.2189730286285513,1.0,,,,0.0,,-0.6633840815297488,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,31.508384538819307,0.0,,,,0.0,,
293.003948,,337.14306640625,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,1.0,,,,-1.5877934589445278E10,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.018889999999998963,,7.0720517775043845,2.0,,,,5.0,,,,,3537.14306640625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.25196850393701,,0.005971000000045024,
293.017739,0.0,,,4.478197002318983,,0.0,,-4.1015340874817074E-139,-1.0,0.0,1.8110601825556119,0.0,,0.0,,,,,,,1.0,,0.15625,,,0.0,0.0,0.125,,0.0,0.11196112632751465,1.0,0.0,0.0,0.0,,-1.917453293104855,0.0,,,,,,,,,,,,0.0,0.003418073058128357,0.0041432037960149265,0.0,32.49533810693289,,,,,-0.5714285969734192,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.8135528850818465,,,0.0,1.0,-0.22018626455748222,1.0,,,,0.0,,-0.6633840815297488,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,31.508384538819307,0.0,,,,0.0,,
293.02485600000006,,417.14306640625,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.590047926151323E10,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.019645000000025448,,7.0720517775043845,2.0,,,,5.0,,,,,3617.14306640625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.212598425196852,,0.006197000000042863,
293.037825,0.0,,,1.0155463893352619,,0.0,,-3.83701378818442E-139,-1.0,0.0,358.78131616922803,0.0,,0.0,,,,,,,1.0,,0.125,,,0.0,0.0,0.125,,-0.003418073058128357,0.10194873809814453,0.0,0.0,0.0,0.0,,-1.931362635130449,0.0,,,,,,,,,,,,0.0,0.003418073058128357,0.0041432037960149265,0.0,32.50025615308676,,,,,-0.5714285969734192,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.929736164244897,,,0.0,1.0,-0.22944918625872257,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,31.508384538819307,0.0,,,,0.0,,
293.044655,,417.14306640625,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.5923641595829615E10,0.0,,,0.2,5.125,,,0.0,1.0,,,,,,0.020085999999992055,,7.0720517775043845,2.0,,,,5.0,,,,,3617.14306640625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.192913385826774,,0.007426000000009481,
293.048364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.15,,,,,87.75,,,,,,,,,9.865891357421875,,155.84300231933594,,,,,,,,,,,,83.0,,,,,,,,,0.3999175727367401,,0.0,,,0.0,0.0,,,,,,,,
293.057788,0.0,,,356.29824771113755,,0.15625,,-3.589553200509153E-139,-1.0,0.0,2.833337377557162,0.0,,0.0,,,,,,,1.0,,0.15625,,,0.0,0.0,0.09375,,-0.003418073058128357,0.10194873809814453,0.0,0.0,0.0,0.0,,-1.9965646485346582,0.0,,,,,,,,,,,,0.0,0.003418073058128357,0.0041432037960149265,0.0,32.50892758847138,,,,,-0.5714285969734192,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.929736164244897,,,0.0,1.0,-0.21274692891654293,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.15625,,,,,0.5714284777641296,,,31.508384538819307,0.0,,,,0.0,,
293.063375,,485.7138671875,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.5946803930146004E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.019963000000018383,,7.0720517775043845,2.0,,,,5.0,,,,,3685.7138671875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.212598425196854,,0.007120999999983724,
293.057788,,,,,,,,,,,,,8.0,,,,,,,,,,,59.81507857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.078139,0.0,,,2.8148760923068616,,0.125,,-3.3580520922189118E-139,-1.0,0.0,11.422747691578172,0.0,,0.0,,,,,,,1.0,,0.125,,,0.0,0.0,0.0,,-0.003418073058128357,0.10194873809814453,0.0,0.0,0.0,0.0,,-2.0172815139616866,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,32.51731579880106,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.929736164244897,,,0.0,1.0,-0.2132345515070253,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.15625,,,,,0.5714284777641296,,,31.508384538819307,0.0,,,,0.0,,
293.084043,,491.4287109375,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.596996626446239E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.020351000000005115,,7.0720517775043845,2.0,,,,5.0,,,,,3691.4287109375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.192913385826774,,0.005877999999995609,
293.097773,0.0,,,1.9708181069943616,,0.125,,-3.14148118837083E-139,-1.0,0.0,351.5244250368557,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,-0.003418073058128357,0.10194873809814453,0.0,0.0,0.0,0.0,,-2.0617746602416007,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,32.52657299418568,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.929736164244897,,,0.0,1.0,-0.22082128916540783,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.15625,,,,,0.5714284777641296,,,31.508384538819307,0.0,,,,0.0,,
293.10372,,474.28515625,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.5991893274281902E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.019633999999996377,,7.0720517775043845,2.0,,,,5.0,,,,,3674.28515625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.133858267716537,,0.0062169999999923675,
293.117944,0.0,,,355.41145545970386,,0.125,,-2.938877595066339E-139,-1.0,0.0,1.543194485802002,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,-0.003418073058128357,0.10194873809814453,0.0,0.0,0.0,0.0,,-2.094310794559734,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,32.537305932757114,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.929736164244897,,,0.0,1.0,-0.242310561230755,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.15625,,,,,0.5714284777641296,,,31.508384538819307,0.0,,,,0.0,,
293.123782,,474.28515625,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.6014437946349852E10,0.0,,,0.2,4.5,,,0.0,1.0,,,,,,0.020171000000004824,,7.0720517775043845,2.0,,,,5.0,,,,,3674.28515625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.133858267716537,,0.006236999999998716,
293.138146,0.0,,,-0.0,,0.15625,,-2.7493405183374826E-139,-1.0,0.0,2.896985138657791,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,-0.003418073058128357,0.10194873809814453,0.0,0.0,0.0,0.0,,-1.9475855203493304,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,32.53938055572414,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.929736164244897,,,0.0,1.0,-0.18307013981646683,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.15625,,,,,0.5714285969734192,,,31.508384538819307,0.0,,,,0.0,,
293.173145,,457.142578125,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.6055203654746693E10,0.0,,,0.2,4.5,,,0.0,1.0,,,,,,0.0202019999999834,,7.0720517775043845,2.0,,,,5.0,,,,,3657.142578125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.153543307086615,,0.006125999999994747,
293.178978,0.0,,,352.88258229102405,,0.125,,-2.5720272591351636E-139,-1.0,0.0,8.972592653948787,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,-0.003418073058128357,0.11149358749389648,1.0,0.0,0.0,0.0,,-1.8460815917975497,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,32.560631978251635,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.059801893225766,,,0.0,1.0,-0.2085191912124835,0.0,,,,0.0,,-0.4723749229235521,0.0,,0.0,1.0,,,0.15625,,,,,0.5714285969734192,,,31.508384538819307,0.0,,,,0.0,,
293.190272,,457.142578125,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.608824858503807E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.04083199999996623,,7.0720517775043845,2.0,,,,5.0,,,,,3657.142578125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.133858267716537,,0.035330999999985124,
293.190934,0.0,,,357.2055191077788,,0.125,,-2.4061494666126725E-139,-1.0,0.0,3.2183034235835337,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,-0.003418073058128357,0.11149358749389648,1.0,0.0,0.0,0.0,,-1.8417914686262147,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,32.56711331264726,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.059801893225766,,,0.0,1.0,-0.19766823837105513,0.0,,,,0.0,,-0.4723749229235521,0.0,,0.0,1.0,,,0.09375,,,,,0.5714285969734192,,,31.508384538819307,0.0,,,,0.0,,
293.196744,,445.714111328125,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.609689585651619E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.0119560000000547,,7.0720517775043845,2.0,,,,5.0,,,,,3645.714111328125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.133858267716537,,0.011740000000031614,
293.197765,0.0,,,355.0139991362981,,,,-2.2509696330462564E-139,,0.0,355.7134515582119,0.0,,0.0,,,,,,,,,,,,,0.0,,,,0.11149358749389648,1.0,0.0,,0.0,,-1.8544406736956867,,,,,,,,,,,,,0.0,,0.0041432037960149265,0.0,32.569020205064845,,,,,,0.0,,,,,0.0,,,0.0,1.0,,,,6.059801893225766,,,0.0,1.0,-0.20615873010178373,0.0,,,,,,-0.4723749229235521,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
293.198846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.25,,,,,98.375,,,,,,,,,10.066930419921874,,155.68299865722656,,,,,,,,,,,,239.0,,,,,,,,,0.3998605012893677,,0.0,,,0.0,0.0,,,,,,,,
293.197765,,,,,,0.125,,,-1.0,,,,,,,,,,,,1.0,,0.0,,,0.0,,0.0,,-0.003418073058128357,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.09375,,,,,0.5714285969734192,,,31.508384538819307,,,,,,,
293.20359,,445.714111328125,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.6104616634621653E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.006830999999976939,,7.0720517775043845,2.0,,,,5.0,,,,,3645.714111328125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.133858267716537,,0.006112999999970725,
293.197765,,,,,,,,,,,,,8.5625,,,,,,,,,,,59.94718928571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.21791,0.0,,,359.90978521147736,,0.15625,,-2.1057978148088305E-139,-1.0,0.0,358.9624745225138,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,-0.003418073058128357,0.11149358749389648,1.0,0.0,0.0,0.0,,-1.8964708121701217,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,32.575541880449464,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.059801893225766,,,0.0,1.0,-0.2181347218752809,0.0,,,,0.0,,-0.4723749229235521,0.0,,0.0,1.0,,,0.15625,,,,,0.5714285969734192,,,31.508384538819307,0.0,,,,0.0,,
293.223732,,434.28564453125,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.61271613066896E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.020145000000013624,,7.0720517775043845,2.0,,,,5.0,,,,,3634.28564453125,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.0748031496063,,0.006139000000018768,
293.238013,0.0,,,8.63914121621414,,0.15625,,-1.969988564817978E-139,-1.0,0.0,357.1904558191634,0.0,,0.0,,,,,,,1.0,,0.0,,,0.0,0.0,0.0,,-0.003418073058128357,0.11149358749389648,1.0,0.0,0.0,0.0,,-1.8649140751952331,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,32.57942660407584,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.059801893225766,,,0.0,1.0,-0.2021558874402836,0.0,,,,0.0,,-0.4723749229235521,0.0,,0.0,1.0,,,0.15625,,,,,0.5714285969734192,,,31.508384538819307,0.0,,,,0.0,,
293.243804,,422.85693359375,0.0,,3.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.614970597875755E10,0.0,,,0.2,5.0,,,0.0,1.0,,,,,,0.020103000000005977,,7.0720517775043845,2.0,,,,5.0,,,,,3622.85693359375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,0.0,9.0748031496063,,0.0062669999999798165,
293.257831,0.0,,,357.8645452623162,,0.15625,,-1.84293806281963E-139,-1.0,0.0,354.18291954221223,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11149358749389648,1.0,0.0,0.0,0.0,,-1.8507931149010066,0.0,,,,,,,,,,,,0.0,0.0,0.0041432037960149265,0.0,32.585815695724186,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.059801893225766,,,0.0,0.0,-0.2232733097914075,0.0,,,,0.0,,-0.4723749229235521,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,31.508384538819307,0.0,,,,0.0,,
293.300197,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,47.0,,,,,,,,,,,0.0,,,,-1.6212089865849686E10,0.0,,,0.0,5.0,,,0.0,0.0,,,,,,0.01981799999998657,,7.0720517775043845,0.0,,,,0.0,,,,,3617.14306640625,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.212598425196852,,0.006079999999997199,
