TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
367.666406,,,,,,,,,,,,,8.84375,,,,,,,,,,,58.36186071428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367.685965,0.0,,,359.56294029326637,,0.0,,2.7086628022506032E-11,-1.0,0.0,357.86278911595844,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1071317195892334,1.0,0.0,0.0,0.0,,-2.396246202500667,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793297637,0.0,-185.49082557209778,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.878137687567532,,,0.0,0.0,-0.029762701532194576,1.0,,,,0.0,,-5.614672267607525,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.691565,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.249212257902744E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019559000000015203,,7.051058733835816,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.07480314960609,,0.010235000000022865,
367.706135,0.0,,,356.8107173190574,,0.0,,2.533972971600755E-11,-1.0,0.0,1.716676160599102,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1071317195892334,1.0,0.0,0.0,0.0,,-2.390754334695762,0.0,,,,,,,,,,,,0.0,0.0,0.003049901779331146,0.0,-185.49298439414903,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.878137687567532,,,0.0,0.0,-0.03458465503706657,1.0,,,,0.0,,-5.614672267607525,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.712124,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.249212257902744E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02017000000000735,,7.051058733835816,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.07480314960609,,0.005892000000017106,
367.725801,0.0,,,357.9980565534633,,0.0,,2.3705494148138313E-11,-1.0,0.0,0.9309879654524105,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1071317195892334,1.0,0.0,0.0,0.0,,-2.397263190729763,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793323966,0.0,-185.49377605337992,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.878137687567532,,,0.0,0.0,-0.02734345772997645,1.0,,,,0.0,,-5.614672267607525,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.731283,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.249212257902744E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019665999999972428,,7.051058733835816,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.055118110236013,,0.006260999999994965,
367.745868,0.0,,,359.2321657502123,,0.0,,2.2176655359209533E-11,-1.0,0.0,357.8400193703112,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1071317195892334,1.0,0.0,0.0,0.0,,-2.399492624813224,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793335285,0.0,-185.49217587927734,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.878137687567532,,,0.0,0.0,-0.03687484641097328,1.0,,,,0.0,,-5.614672267607525,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.751495,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.249212257902744E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02006699999998318,,7.051058733835816,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.07480314960609,,0.00576699999999164,
367.765895,0.0,,,358.8700674420488,,0.0,,2.0746415993179377E-11,-1.0,0.0,357.8115266713593,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11026644706726074,1.0,0.0,0.0,0.0,,-2.391545800365679,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793345524,0.0,-185.49256295748248,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.762617693004161,,,0.0,0.0,-0.04486493553204735,1.0,,,,0.0,,-5.5348521605071115,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.771415,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.249212257902744E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02002700000002733,,7.051058733835816,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,9.07480314960609,,0.005903000000046177,
367.786005,0.0,,,358.4978330681955,,0.0,,1.9408417075990974E-11,-1.0,0.0,359.9499334192771,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11026644706726074,1.0,1.0,0.0,0.0,,-2.3836265204494755,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793354792,0.0,-185.49355033389278,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.762617693004161,,,0.0,0.0,-0.04994674148600239,1.0,,,,0.0,,-5.5348521605071115,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.791746,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.249212257902744E10,0.0,,,-0.5,0.0,,,0.0,3.0,,,,,,0.020109999999988304,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,9.015748031495853,,0.005839999999977863,
367.805832,0.0,,,358.7030960812603,,0.0,,1.8156709742996482E-11,-1.0,0.0,3.176534266181308,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11026644706726074,1.0,1.0,0.0,0.0,,-2.386442610751843,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793363175,0.0,-185.49336439312353,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.762617693004161,,,0.0,0.0,-0.03801833616134158,1.0,,,,0.0,,-5.5348521605071115,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.811606,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.2489960761157913E10,0.0,,,-0.5,0.0,,,0.0,3.0,,,,,,0.01982700000002069,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,8.996062992125776,,0.0060060000000135005,
367.815478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.15,,,,,0.0,,,,,,,,,10.758002197265625,,-1.0,,,,,,,,,,,,161.0,,,,,,,,,0.4111485481262207,,0.0,,,0.0,0.0,,,,,,,,
367.826007,0.0,,,358.03048768441164,,0.0,,1.698572878976484E-11,-1.0,0.0,353.34497521843736,0.0,7.96875,0.0,,,,,,,0.0,,0.0,58.42791607142857,,0.0,0.0,0.0,,0.0,0.11026644706726074,1.0,1.0,0.0,0.0,,-2.3789598270003336,0.0,,,,,,,,,,,,0.0,0.0,0.003049901779337076,0.0,-185.49180984953378,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.762617693004161,,0.0,0.0,0.0,-0.028873638213173312,1.0,,,,0.0,,-5.5348521605071115,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.831477,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.2480386996307137E10,0.0,,,-0.5,0.0,,,0.0,3.0,,,,,,0.020174999999994725,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,9.055118110236013,,0.006065999999975702,
367.845812,0.0,,,359.19789095381174,,0.0,,1.5890267928677656E-11,-1.0,0.0,343.1433024939604,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11026644706726074,1.0,1.0,0.0,0.0,,-2.452776346386756,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793377626,0.0,-185.49201558876453,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.762617693004161,,,0.0,0.0,-0.02259043609617549,1.0,,,,0.0,,-5.5348521605071115,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.851599,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.246741608908996E10,0.0,,,-0.5,0.0,,,0.0,3.0,,,,,,0.01980500000001939,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,9.11417322834625,,0.0058450000000220825,
367.866225,0.0,,,0.8660271744121768,,0.0,,1.4865456641301846E-11,-1.0,0.0,11.65723358250279,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11026644706726074,1.0,1.0,0.0,0.0,,-2.460329283047789,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793383836,0.0,-185.497940974662,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.762617693004161,,,0.0,0.0,-0.031042108111310217,1.0,,,,0.0,,-5.5348521605071115,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.871993,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.24513568706306E10,0.0,,,-0.5,8.625,,,0.0,3.0,,,,,,0.020412999999962267,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,8.996062992125777,,0.006070999999963078,
367.886327,0.0,,,0.5532255397782914,,0.0,,1.3906738523622528E-11,-1.0,0.0,13.805561823370876,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11026644706726074,1.0,1.0,0.0,0.0,,-2.411206034141351,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793389456,0.0,-185.49324517286712,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.762617693004161,,,0.0,0.0,-0.003411978361836621,1.0,,,,0.0,,-5.5348521605071115,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.893266,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.2434371158798584E10,0.0,,,-0.5,8.625,,,0.0,3.0,,,,,,0.020102000000008502,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,8.877952755905305,,0.0060290000000122745,
367.905834,0.0,,,352.9040359980241,,0.0,,1.3009851027857164E-11,-1.0,0.0,15.194810587941387,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.11026644706726074,1.0,1.0,0.0,0.0,,-2.400402345986698,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793394543,0.0,-185.49266883209788,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.762617693004161,,,0.0,0.0,0.018214628925015176,1.0,,,,0.0,,-5.5348521605071115,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.912349,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.241862077146344E10,0.0,,,-0.5,4.875,,,0.0,3.0,,,,,,0.019507000000032804,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,8.897637795275383,,0.007208999999988919,
367.926029,0.0,,,352.4212494885855,,0.0,,1.217080651078115E-11,-1.0,0.0,2.973057978220573,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.4229509888365315,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793399145,0.0,-185.4999101285082,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,0.05133448925080221,1.0,,,,0.0,,-5.581026275357713,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.931538,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.240163505963142E10,0.0,,,-0.5,4.875,,,0.0,3.0,,,,,,0.020195000000001073,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,8.64173228346436,,0.006796999999949094,
367.945886,0.0,,,0.4248768868796714,,0.0,,1.1385874504304057E-11,-1.0,0.0,4.350958088510692,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.408810505432971,0.0,,,,,,,,,,,,0.0,0.0,0.003049901779340331,0.0,-185.4961610315852,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,0.0372024179442359,1.0,,,,0.0,,-5.581026275357713,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.951321,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.2384031685550964E10,1.0,,,-0.5,4.875,,,0.0,3.0,,,,,,0.019856999999944946,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,7.578740157480109,,0.005772999999976491,
367.965994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.55,,,,,37.875,,,,,,,,,11.39253173828125,,-1.0,,,,,,,,,,,,285.0,,,,,,,,,0.39286965131759644,,0.0,,,0.0,0.0,,,,,,,,
367.966453,0.0,,,357.9105133083411,,0.0,,1.0651565129469854E-11,-1.0,0.0,4.657954197544988,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.4265392133790957,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793407077,0.0,-185.49460648799547,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,0.004125679852978547,1.0,,,,0.0,,-5.581026275357713,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.972055,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.236519298697364E10,1.0,,,-0.5,4.875,,,0.0,3.0,,,,,,0.0205670000000282,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,5.728346456692707,,0.005698000000052161,
367.966453,,,,,,,,,,,,,9.03125,,,,,,,,,,,57.569196428571445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367.985826,0.0,,,347.86963361670036,,0.0,,9.964613580138257E-12,-1.0,0.0,4.033230345276716,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.407106286070127,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793410486,0.0,-185.49425691953388,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,0.02134660345788729,1.0,,,,0.0,,-5.581026275357713,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
367.998003,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.2347898444017403E10,1.0,,,-0.5,4.375,,,0.0,3.0,,,,,,0.019372999999973217,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,4.527559055117903,,0.005882999999982985,
368.006065,0.0,,,2.222865508091344,,0.0,,9.321965607360255E-12,-1.0,0.0,350.6057529289139,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.4381581970640793,0.0,,,,,,,,,,,,0.0,0.0,0.003049901779341357,0.0,-185.49734874543134,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,0.01007367164531254,1.0,,,,0.0,,-5.581026275357713,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
368.011503,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.232905974544008E10,1.0,,,-0.5,4.375,,,0.0,3.0,,,,,,0.02023900000000367,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,4.212598425196643,,0.012449000000003707,
368.025807,0.0,,,351.0117529618741,,0.0,,8.720763939910027E-12,-1.0,0.0,5.0518925496242035,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.458165648802497,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793416358,0.0,-185.49677256466217,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,0.0038010993793098614,1.0,,,,0.0,,-5.581026275357713,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
368.031568,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.2310529877986965E10,2.0,,,-0.5,4.375,,,0.0,3.0,,,,,,0.01974200000000792,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,3.976377952755698,,0.005697999999995318,
368.045809,0.0,,,13.148296362069763,,0.0,,8.158335580597682E-12,-1.0,0.0,9.332200601644994,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.459173888199581,0.0,,,,,,,,,,,,0.0,0.0,0.003049901779341888,0.0,-185.49991042671346,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,0.010150257009592132,1.0,,,,0.0,,-5.581026275357713,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
368.05165,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.2291691179409637E10,2.0,,,-0.5,4.375,,,0.0,3.0,,,,,,0.020002000000033604,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,3.7204724409446746,,0.006048000000021148,
368.066255,0.0,,,2.0167807030402822,,0.0,,7.63217992188111E-12,-1.0,0.0,359.3278630807766,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.4746187976932212,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793421167,0.0,-185.49835561158528,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,0.018425282997075385,1.0,,,,0.0,,-5.588169989564735,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
368.071651,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.2272852480832314E10,2.0,,,-0.5,4.25,,,0.0,3.0,,,,,,0.020445999999992637,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,3.543307086613966,,0.006108999999980824,
368.086214,0.0,,,351.81386111775345,,0.0,,7.1399576279378455E-12,-1.0,0.0,357.4012093521074,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.5264389768442403,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793423236,0.0,-185.49856058799548,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,0.003364397447623407,1.0,,,,0.0,,-5.588169989564735,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
368.091757,,0.0,0.0,,4.0,,0.0,,,,,,,,,1.0,1.0,0.0,,,,,,,118.0,,,,,,,,,,,0.0,,,,-3.2254013782254982E10,2.0,,,-0.5,4.25,,,0.0,3.0,,,,,,0.01995899999997164,,7.051058733835816,-1.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,1.0,-0.75,0.0,,,,,3200.0,,,0.0,-0.75,,,2.0,,,,,,,,,0.0,3.622047244094281,,0.005673999999999069,
368.106258,0.0,,,352.38602294710836,,0.0,,6.679480233765635E-12,-1.0,0.0,358.145916745999,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.1100609302520752,1.0,1.0,0.0,0.0,,-2.5431466314725517,0.0,,,,,,,,,,,,0.0,0.0,0.0030499017793425105,0.0,-185.49953414055963,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.897220886515549,,,0.0,0.0,-0.0161673427534226,1.0,,,,0.0,,-5.588169989564735,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,-366.6770276360106,0.0,,,,0.0,,
