TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
877.897119,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.017768999999930202,,,,,,,,,,,,,,,,,,,,,,,,
877.897226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
877.897119,,7.75,119.99999237060547,11.15,,,,-1.0,0.1904296875,,,119.36620731891897,0.0,-1.0,,0.05084705352783203,,,,18.80244372388522,0.0,1.0,,,0.0035239999999703286,0.0,,,,,,0.0,,,0.0,1.28125,,0.23236793279647827,6.520356370566938,-1.0,0.34521484375,0.0,,79.0,119.36620731891897,,6.9321673654688345,,,,,0.464599609375,,0.30100858211517334,6.3125,,0.0,,0.0,52.0,,119.42858123779297,,1.0,,,,0.0,0.22894985973834991,,,-1.0,
877.9171180000001,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019998999999984335,,,,,,,,,,,,,,,,,,,,,,,,
877.917225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
877.9171180000001,,3.1875,119.99999237060547,11.100000000000001,,,,-1.0,0.1904296875,,,119.3662073189225,0.0,-1.0,,0.05084705352783203,,,,18.80244372388522,0.0,1.0,,,0.003263000000060856,0.0,,,,,,0.0,,,0.0,3.9375,,0.23236793279647827,6.520356370566938,-1.0,0.34521484375,0.0,,120.0,119.3662073189225,,6.9321673654688345,,,,,0.464599609375,,0.3491058349609375,4.28125,,0.0,,0.0,56.0,,119.4285888671875,,1.0,,,,0.0,0.22894985973834991,,,-1.0,
877.937928,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020810000000096807,,,,,,,,,,,,,,,,,,,,,,,,
877.938059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
877.937928,,5.0625,118.8571548461914,11.05,,,,-1.0,0.1904296875,,,119.36620731892074,0.0,-1.0,,0.05084705352783203,,,,18.80244372388522,0.0,1.0,,,0.003532999999947606,0.0,,,,,,6.34375,,,0.0,5.96875,,0.23236793279647827,6.520356370566938,-1.0,0.34521484375,0.0,,161.0,119.36620731892074,,6.9321673654688345,,,,,0.464599609375,,0.35413306951522827,7.96875,,0.0,,0.0,44.0,,119.4285888671875,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
877.957109,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019180999999889536,,,,,,,,,,,,,,,,,,,,,,,,
877.957229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
877.957109,,6.25,118.85713958740234,11.05,,,,-1.0,0.1904296875,,,119.36620731892074,0.0,-1.0,,0.05084705352783203,,,,18.80244372388522,0.0,1.0,,,0.0036040000001094086,0.0,,,,,,0.0,,,0.0,6.96875,,0.23236793279647827,6.520356370566938,-1.0,0.34521484375,0.0,,202.0,119.36620731892074,,6.9321673654688345,,,,,0.464599609375,,0.33560115098953247,7.96875,,0.0,,0.0,44.0,,119.4285888671875,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
877.977289,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020180000000095788,,,,,,,,,,,,,,,,,,,,,,,,
877.977505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
877.977289,,0.46875,118.85713958740234,11.05,,,,-1.0,0.1904296875,,,119.36620731892074,0.0,-1.0,,0.05084705352783203,,,,18.80244372388522,0.0,1.0,,,0.003487999999947533,0.0,,,,,,6.5625,,,0.0,2.3125,,0.23923459649085999,6.520356370566938,-1.0,0.34521484375,0.0,,38.0,119.36620731892074,,6.9321673654688345,,,,,0.464599609375,,0.32913094758987427,7.9375,,0.0,,0.0,48.0,,119.4285888671875,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
877.997199,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019909999999981665,,,,,,,,,,,,,,,,,,,,,,,,
877.997412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
877.997199,,1.65625,118.8571548461914,11.05,,,,-1.0,0.1904296875,,,119.36620731891897,0.0,-1.0,,0.05084705352783203,,,,18.80244372388522,0.0,1.0,,,0.0035900000000310683,0.0,,,,,,0.78125,,,0.0,1.59375,,0.23923459649085999,6.520356370566938,-1.0,0.34521484375,0.0,,79.0,119.36620731891897,,6.9321673654688345,,,,,0.464599609375,,0.33095142245292664,2.8125,,0.0,,0.0,52.0,,118.2857437133789,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
878.017108,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01990899999998419,,,,,,,,,,,,,,,,,,,,,,,,
878.01722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.017108,,0.0625,118.2857437133789,11.100000000000001,,,,-1.0,0.190185546875,,,119.3662073189225,0.0,-1.0,,0.052176475524902344,,,,18.292466437084176,0.0,1.0,,,0.0037039999999706197,0.0,,,,,,8.53125,,,0.0,0.125,,0.23923459649085999,6.551358207113504,-1.0,0.34765625,0.0,,120.0,119.3662073189225,,6.9321673654688345,,,,,0.46240234375,,0.29635918140411377,3.8125,,0.0,,0.0,56.0,,118.28572845458984,,1.0,,,,0.0,0.24472792446613312,,,-1.0,
878.039254,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02214600000002065,,,,,,,,,,,,,,,,,,,,,,,,
878.039481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.039254,,3.21875,118.2857437133789,11.05,,,,-1.0,0.190185546875,,,119.36620731892074,0.0,-1.0,,0.052176475524902344,,,,18.292466437084176,0.0,1.0,,,0.005922999999938838,0.0,,,,,,5.8125,,,0.0,4.59375,,0.23923459649085999,6.551358207113504,-1.0,0.34765625,0.0,,161.0,119.36620731892074,,6.9321673654688345,,,,,0.46240234375,,0.34155651926994324,7.5,,0.0,,0.0,40.0,,118.2857437133789,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
878.057342,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.018087999999920612,,,,,,,,,,,,,,,,,,,,,,,,
878.057555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.057342,,0.03125,118.2857437133789,11.100000000000001,,,,-1.0,0.190185546875,,,119.36620731891897,0.0,-1.0,,0.052176475524902344,,,,18.292466437084176,0.0,1.0,,,0.0038300000001072476,0.0,,,,,,0.0,,,0.0,3.46875,,0.24265266954898834,6.551358207113504,-1.0,0.34765625,0.0,,202.0,119.36620731891897,,6.9321673654688345,,,,,0.46240234375,,0.35027188062667847,7.5,,0.0,,0.0,44.0,,118.2857437133789,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
878.084942,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02760000000000673,,,,,,,,,,,,,,,,,,,,,,,,
878.085087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.084942,,6.65625,118.28572845458984,11.0,,,,-1.0,0.190185546875,,,119.3662073189225,0.0,-1.0,,0.052176475524902344,,,,18.292466437084176,0.0,1.0,,,0.004775999999992564,0.0,,,,,,3.75,,,0.0,1.09375,,0.23374126851558685,6.551358207113504,-1.0,0.34765625,0.0,,38.0,119.3662073189225,,6.9321673654688345,,,,,0.46240234375,,0.3267781436443329,7.75,,0.0,,0.0,48.0,,117.71431732177734,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
878.097085,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.012143000000037318,,,,,,,,,,,,,,,,,,,,,,,,
878.097188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.097085,,6.65625,118.28572845458984,11.0,,,,-1.0,0.190185546875,,,119.36620731891897,0.0,-1.0,,0.052176475524902344,,,,18.292466437084176,0.0,1.0,,,0.0032280000000355358,0.0,,,,,,4.84375,,,0.0,0.90625,,0.23923459649085999,6.551358207113504,-1.0,0.34765625,0.0,,79.0,119.36620731891897,,6.9321673654688345,,,,,0.46240234375,,0.34096261858940125,7.75,,0.0,,0.0,52.0,,117.71431732177734,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
878.117146,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020061000000055174,,,,,,,,,,,,,,,,,,,,,,,,
878.117284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.117146,,0.03125,118.2857437133789,11.05,,,,-1.0,0.18798828125,,,119.3662073189225,0.0,-1.0,,0.052176475524902344,,,,18.292466437084176,0.0,1.0,,,0.003558999999995649,0.0,,,,,,0.0,,,0.0,7.125,,0.23923459649085999,6.551358207113504,-1.0,0.348876953125,0.0,,120.0,119.3662073189225,,6.9321673654688345,,,,,0.463134765625,,0.3331044614315033,2.1875,,0.0,,0.0,56.0,,118.2857437133789,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
878.138152,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.021005999999943015,,,,,,,,,,,,,,,,,,,,,,,,
878.138281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.138152,,0.0,118.2857437133789,11.100000000000001,,,,-1.0,0.18798828125,,,119.36620731892074,0.0,-1.0,,0.052176475524902344,,,,18.292466437084176,0.0,1.0,,,0.006681999999955224,0.0,,,,,,0.0,,,0.0,0.0,,0.23581652343273163,6.551358207113504,-1.0,0.348876953125,0.0,,161.0,119.36620731892074,,6.9321673654688345,,,,,0.463134765625,,0.34778064489364624,0.28125,,0.0,,0.0,40.0,,118.8571548461914,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
878.157175,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019023000000061074,,,,,,,,,,,,,,,,,,,,,,,,
878.157296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.157175,,0.0,118.28575897216797,11.100000000000001,,,,-1.0,0.18798828125,,,119.36620731892074,0.0,-1.0,,0.052176475524902344,,,,18.292466437084176,0.0,1.0,,,0.0033469999999624633,0.0,,,,,,7.875,,,0.0,7.0,,0.23236793279647827,6.551358207113504,-1.0,0.348876953125,0.0,,202.0,119.36620731892074,,6.9321673654688345,,,,,0.463134765625,,0.3346969485282898,0.28125,,0.0,,0.0,44.0,,118.8571548461914,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
878.177085,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019909999999981665,,,,,,,,,,,,,,,,,,,,,,,,
878.177202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.177085,,0.0,118.85717010498047,11.100000000000001,,,,-1.0,0.18798828125,,,119.36620731892074,0.0,-1.0,,0.04998183250427246,,,,18.082073770720598,0.0,1.0,,,0.003624999999942702,0.0,,,,,,0.0,,,0.0,0.0,,0.23236793279647827,6.551368440125082,-1.0,0.348876953125,0.0,,243.0,119.36620731892074,,6.9321673654688345,,,,,0.463134765625,,0.31636127829551697,0.0,,0.0,,0.0,48.0,,119.4285888671875,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
878.197182,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020096999999964282,,,,,,,,,,,,,,,,,,,,,,,,
878.197305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.197182,,0.0625,118.85717010498047,11.15,,,,-1.0,0.18798828125,,,119.36620731891897,0.0,-1.0,,0.04998183250427246,,,,18.082073770720598,0.0,1.0,,,0.0033519999999498395,0.0,,,,,,6.4375,,,0.0,8.5,,0.23236793279647827,6.551368440125082,-1.0,0.348876953125,0.0,,38.0,119.36620731891897,,6.9321673654688345,,,,,0.463134765625,,0.33050552010536194,2.71875,,0.0,,0.0,52.0,,119.4285888671875,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
878.217165,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.01998300000002473,,,,,,,,,,,,,,,,,,,,,,,,
878.217275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.217165,,0.0625,118.8571548461914,11.2,,,,-1.0,0.18896484375,,,119.3662073189225,0.0,-1.0,,0.04998183250427246,,,,18.082073770720598,0.0,1.0,,,0.0036519999999882202,0.0,,,,,,2.0,,,0.0,7.15625,,0.22894985973834991,6.551368440125082,-1.0,0.3505859375,0.0,,79.0,119.3662073189225,,6.9321673654688345,,,,,0.46044921875,,0.3207296133041382,6.96875,,0.0,,0.0,56.0,,119.4285888671875,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
878.237908,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.020742999999924905,,,,,,,,,,,,,,,,,,,,,,,,
878.238032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.237908,,0.03125,118.8571548461914,11.25,,,,-1.0,0.18896484375,,,119.36620731891897,0.0,-1.0,,0.04998183250427246,,,,18.082073770720598,0.0,1.0,,,0.02992800000004081,0.0,,,,,,0.0,,,0.0,2.96875,,0.22894985973834991,6.551368440125082,-1.0,0.3505859375,0.0,,120.0,119.36620731891897,,6.9321673654688345,,,,,0.46044921875,,0.3307739794254303,7.21875,,0.0,,0.0,40.0,,120.00003814697266,,1.0,,,,0.0,0.22687460482120514,,,-1.0,
878.285768,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.047860000000014224,,,,,,,,,,,,,,,,,,,,,,,,
878.2863580000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.285768,,0.03125,119.4285659790039,11.350000000000001,,,,-1.0,0.18896484375,,,119.3662073189225,0.0,-1.0,,0.04998183250427246,,,,18.082073770720598,0.0,1.0,,,0.010534000000006927,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.551368440125082,-1.0,0.3505859375,0.0,,3.0,119.3662073189225,,6.9321673654688345,,,,,0.46044921875,,0.26722410321235657,4.4375,,0.0,,0.0,44.0,,120.0000228881836,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.299005,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.013237000000003718,,,,,,,,,,,,,,,,,,,,,,,,
878.299392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.299005,,0.03125,119.4285659790039,11.350000000000001,,,,-1.0,0.18896484375,,,119.36620731891897,0.0,-1.0,,0.04998183250427246,,,,18.082073770720598,0.0,1.0,,,0.005946999999991931,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.551368440125082,-1.0,0.3505859375,0.0,,44.0,119.36620731891897,,6.9321673654688345,,,,,0.46044921875,,0.5484169125556946,6.6875,,0.0,,0.0,48.0,,120.0000228881836,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.305757,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.006752000000005864,,,,,,,,,,,,,,,,,,,,,,,,
878.306692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.305757,,5.625,119.4285659790039,11.2,,,,-1.0,0.18896484375,,,119.36620731891897,0.0,-1.0,,0.04998183250427246,,,,18.082073770720598,0.0,1.0,,,0.007237000000031912,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.551368440125082,-1.0,0.3505859375,0.0,,85.0,119.36620731891897,,6.9321673654688345,,,,,0.46044921875,,0.33696064352989197,6.6875,,0.0,,0.0,52.0,,120.0000228881836,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.317067,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.011309999999980391,,,,,,,,,,,,,,,,,,,,,,,,
878.317527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.317067,,5.625,119.4285659790039,11.2,,,,-1.0,0.1865234375,,,119.36620731892074,0.0,-1.0,,0.05043935775756836,,,,17.775682053137402,0.0,1.0,,,0.004713000000037937,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.531932355639029,-1.0,0.3486328125,0.0,,126.0,119.36620731892074,,6.9321673654688345,,,,,0.46484375,,0.42645904421806335,0.46875,,0.0,,0.0,56.0,,120.0000228881836,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.33962,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.022553000000016254,,,,,,,,,,,,,,,,,,,,,,,,
878.339817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.33962,,0.03125,119.42855072021484,11.15,,,,-1.0,0.1865234375,,,119.3662073189225,0.0,-1.0,,0.05043935775756836,,,,17.775682053137402,0.0,1.0,,,0.005943999999999505,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.531932355639029,-1.0,0.3486328125,0.0,,167.0,119.3662073189225,,6.9321673654688345,,,,,0.46484375,,0.31380876898765564,4.15625,,0.0,,0.0,40.0,,119.4285888671875,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.357261,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.017641000000025997,,,,,,,,,,,,,,,,,,,,,,,,
878.357743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.357261,,0.8125,119.4285659790039,11.15,,,,-1.0,0.1865234375,,,119.36620731891897,0.0,-1.0,,0.05043935775756836,,,,17.775682053137402,0.0,1.0,,,0.009465999999974883,0.0,,,,,,0.0,,,0.0,5.0,,0.23236793279647827,6.531932355639029,-1.0,0.3486328125,0.0,,208.0,119.36620731891897,,6.9321673654688345,,,,,0.46484375,,0.34590303897857666,8.03125,,0.0,,0.0,44.0,,119.4285888671875,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.377116,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.01985500000000684,,,,,,,,,,,,,,,,,,,,,,,,
878.377232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.377116,,8.09375,119.4285659790039,11.15,,,,-1.0,0.1865234375,,,119.3662073189225,0.0,-1.0,,0.05043935775756836,,,,17.775682053137402,0.0,1.0,,,0.003362000000038279,0.0,,,,,,3.40625,,,0.0,0.0,,0.23581652343273163,6.531932355639029,-1.0,0.3486328125,0.0,,249.0,119.3662073189225,,6.9321673654688345,,,,,0.46484375,,0.31382668018341064,8.03125,,0.0,,0.0,48.0,,119.4285888671875,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.397347,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020230999999967025,,,,,,,,,,,,,,,,,,,,,,,,
878.397452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.397347,,0.0,119.42858123779297,11.15,,,,-1.0,0.1865234375,,,119.36620731891897,0.0,-1.0,,0.05043935775756836,,,,17.775682053137402,0.0,1.0,,,0.015294000000039887,0.0,,,,,,0.0,,,0.0,7.15625,,0.23581652343273163,6.531932355639029,-1.0,0.3486328125,0.0,,14.0,119.36620731891897,,6.9321673654688345,,,,,0.46484375,,0.21927860379219055,7.96875,,0.0,,0.0,52.0,,118.85717010498047,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.417099,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019752000000039516,,,,,,,,,,,,,,,,,,,,,,,,
878.417199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.417099,,0.03125,119.42858123779297,11.15,,,,-1.0,0.1865234375,,,119.3662073189225,0.0,-1.0,,0.05043935775756836,,,,17.775682053137402,0.0,1.0,,,0.0032649999999421198,0.0,,,,,,4.375,,,0.0,0.0,,0.23923459649085999,6.531932355639029,-1.0,0.3486328125,0.0,,55.0,119.3662073189225,,6.9321673654688345,,,,,0.46484375,,0.768254816532135,0.5,,0.0,,0.0,56.0,,118.2857437133789,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.437786,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020686999999952604,,,,,,,,,,,,,,,,,,,,,,,,
878.437906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.437786,,1.1875,119.4285659790039,11.100000000000001,,,,-1.0,0.189208984375,,,119.36620731892074,0.0,-1.0,,0.05043935775756836,,,,17.775682053137402,0.0,1.0,,,0.007758000000080756,0.0,,,,,,0.0,,,0.0,3.53125,,0.23923459649085999,6.531932355639029,-1.0,0.34912109375,0.0,,96.0,119.36620731892074,,6.9321673654688345,,,,,0.4619140625,,0.3418460488319397,6.65625,,0.0,,0.0,40.0,,118.2857437133789,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.457267,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019481000000041604,,,,,,,,,,,,,,,,,,,,,,,,
878.45738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.457267,,0.75,119.42855072021484,11.100000000000001,,,,-1.0,0.189208984375,,,119.36620731891897,0.0,-1.0,,0.05043935775756836,,,,17.775682053137402,0.0,1.0,,,0.003543000000036045,0.0,,,,,,1.75,,,0.0,1.125,,0.23923459649085999,6.531932355639029,-1.0,0.34912109375,0.0,,137.0,119.36620731891897,,6.9321673654688345,,,,,0.4619140625,,0.3482873737812042,6.65625,,0.0,,0.0,44.0,,118.2857437133789,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
878.477236,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.01996899999994639,,,,,,,,,,,,,,,,,,,,,,,,
878.4773400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
878.477236,,7.59375,119.42855072021484,11.100000000000001,,,,-1.0,0.189208984375,,,119.3662073189225,0.0,-1.0,,0.05023336410522461,,,,17.35985474630637,0.0,1.0,,,0.0033610000000408036,0.0,,,,,,0.0,,,0.0,2.4375,,0.23923459649085999,6.5708793593151995,-1.0,0.34912109375,0.0,,178.0,119.3662073189225,,6.9321673654688345,,,,,0.4619140625,,0.333771288394928,7.1875,,0.0,,0.0,48.0,,118.2857437133789,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
