TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
74.711746,0.0,0.0,2.8960935903545604,0.0,0.0,0.0,,-0.38765520229935646,357.34952134163376,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04432320594787598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01976400000000922,1.2107601830388863,0.0,,,0.0,9.291338582677216,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.815439941208803,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.007030000000000314,1.0,,0.0,6.526047841768036,,9.291338582677216,,0.0,0.0,0.0,0.2576662934432281,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.732206,0.0,0.0,3.028702852696512,0.0,0.0,0.0,,-0.38765520229935646,359.29800147359373,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04432320594787598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020459999999999923,1.270546092566896,0.0,,,0.0,9.251968503937059,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.8377583480219912,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006302999999988401,1.0,,0.0,6.526047841768036,,9.251968503937059,,0.0,0.0,0.0,0.18215975771752158,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.751962,0.0,0.0,358.3675965885089,0.0,0.0,0.0,,-0.38765520229935646,2.067880060885894,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04432320594787598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019756000000000995,1.3165741129229198,0.0,,,0.0,9.330708661417374,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.8615148021978154,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006268999999988978,1.0,,0.0,6.526047841768036,,9.330708661417374,,0.0,0.0,0.0,0.0971191549033875,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.772226,0.0,0.0,2.8949987525568583,0.0,0.0,0.0,,-0.38765520229935646,0.9138599319080583,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04432320594787598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020263999999997395,1.3548883987112113,0.0,,,0.0,9.429133858267768,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.877187393076937,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.007891999999998234,1.0,,0.0,6.526047841768036,,9.429133858267768,,0.0,0.0,0.0,0.0402350319785721,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.79183,0.0,0.0,3.2902049621580325,0.0,0.0,0.0,,-0.38765520229935646,1.3234969571263158,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04432320594787598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019604000000001065,1.3865064511773681,0.0,,,0.0,9.448818897637846,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.8870458239560586,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006326999999998861,1.0,,0.0,6.526047841768036,,9.448818897637846,,0.0,0.0,0.0,-0.03535863407907712,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.811766,0.0,0.0,3.29187485458033,0.0,0.0,0.0,,-0.38765520229935646,358.45889800909305,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04432320594787598,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019936000000001286,1.40698128627097,0.0,,,0.0,9.448818897637846,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.8944324969230917,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.00652699999999129,1.0,,0.0,6.526047841768036,,9.448818897637846,,0.0,0.0,0.0,-0.0775725591736338,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.831974,0.0,0.0,1.2302264607970208,0.0,0.0,0.0,,-0.38765520229935646,359.065058156164,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08983516693115234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020207999999996673,1.405508930232394,0.0,,,0.0,9.389763779527609,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.902238767802213,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006379999999992947,1.0,,0.0,4.758144072603517,,9.389763779527609,,0.0,0.0,0.0,-0.16742869532567525,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.85184100000001,0.0,0.0,2.9384279018517097,0.0,0.0,0.0,-1.0,-0.38765520229935646,356.6225251334146,0.0,0.0,9.46875,0.0,-0.38765520229935646,0.0,1.4391535520553589,0.0,,,0.0,,0.0,0.0,97.66479821428574,0.0,-1.0,1.4391535520553589,3.0,0.0,0.0,0.08983516693115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019866999999990753,1.433384247643687,0.0,0.0,,0.0,9.330708661417372,0.0,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.911999715824192,-0.0,12.35,-0.0,4.625,0.0,,0.0,0.208251953125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.14642822265625,0.012477000000004068,1.0,,0.0,4.758144072603517,,9.330708661417372,0.0,0.0,0.0,0.0,-0.24646147341891766,0.0,-1.0,0.0,0.2802734375,281.0,0.0,0.0,0.0,0.0,0.0,0.511962890625,1.0,0.49658453464508057,0.0,-0.38765520229935646,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
74.87182900000002,0.0,0.0,1.3052755068018524,0.0,0.0,0.0,,-0.38765520229935646,358.21598943669306,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08983516693115234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019988000000012107,1.4362764439975355,0.0,,,0.0,9.311023622047294,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.9196798287912245,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.008254999999991242,1.0,,0.0,4.758144072603517,,9.311023622047294,,0.0,0.0,0.0,-0.28545976123403416,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.893808,0.0,0.0,0.6841330860063743,0.0,0.0,0.0,,-0.38765520229935646,358.43611012652747,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08983516693115234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021979000000001747,1.436605218942093,0.0,,,0.0,9.330708661417372,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.933887235604412,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.008549999999999613,1.0,,0.0,4.758144072603517,,9.330708661417372,,0.0,0.0,0.0,-0.2973204632608869,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.911759,0.0,0.0,0.05013422511056897,0.0,0.0,0.0,,-0.38765520229935646,357.79354897105094,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.08983516693115234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017950999999996498,1.4172518918843677,0.0,,,0.0,9.37007874015753,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.9435706285714454,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.0063880000000011705,1.0,,0.0,4.758144072603517,,9.37007874015753,,0.0,0.0,0.0,-0.27943249921308233,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.931789,0.0,0.0,2.156732206063908,0.0,0.0,0.0,,-0.38765520229935646,0.45394641661845675,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04777121543884277,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020029999999991333,1.407736213097289,0.0,,,0.0,9.35039370078745,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.9540648353846324,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.007157000000006519,1.0,,0.0,7.28976361256863,,9.35039370078745,,0.0,0.0,0.0,-0.22002103624451552,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.951781,0.0,0.0,1.1842282471783654,0.0,0.0,0.0,,-0.38765520229935646,0.833315849769892,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04777121543884277,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019992000000002008,1.3764546589090796,0.0,,,0.0,9.409448818897687,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.954298026263753,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006775000000004638,1.0,,0.0,7.28976361256863,,9.409448818897687,,0.0,0.0,0.0,-0.0977030420588677,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.97185,0.0,0.0,2.1848135415277827,0.0,0.0,0.0,,-0.38765520229935646,357.45930211284474,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04777121543884277,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020069000000006554,1.3457033436390746,0.0,,,0.0,9.389763779527609,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.9496942171428744,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006445999999996843,1.0,,0.0,7.28976361256863,,9.389763779527609,,0.0,0.0,0.0,0.015916762704149167,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
74.992381,0.0,0.0,3.2237548661772597,0.0,0.0,0.0,,-0.38765520229935646,1.7391534428885402,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04777121543884277,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020530999999991195,1.3223045345933153,0.0,,,0.0,9.291338582677216,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.9397345753846325,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.005290999999999713,1.0,,0.0,7.28976361256863,,9.291338582677216,,0.0,0.0,0.0,0.1541463977513642,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.011795,0.0,0.0,0.8663372788066954,0.0,0.0,0.0,,-0.38765520229935646,2.7823861130118956,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04777121543884277,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01941400000001181,1.2567906077112865,0.0,,,0.0,9.311023622047294,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.9302736467033137,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.00701999999999714,1.0,,0.0,7.28976361256863,,9.311023622047294,,0.0,0.0,0.0,0.2899111213515385,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.032066,0.0,0.0,2.7983960078425705,0.0,0.0,0.0,,-0.38765520229935646,358.21523730363106,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04777121543884277,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020270999999993933,1.204645590074678,0.0,,,0.0,9.350393700787452,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.9206368935164995,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006637999999995259,1.0,,0.0,7.28976361256863,,9.350393700787452,,0.0,0.0,0.0,0.4111524584796157,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.051899,0.0,0.0,0.2296065969500238,0.0,0.0,0.0,-1.0,-0.38765520229935646,5.472941316077184,0.0,0.0,9.375,0.0,-0.38765520229935646,0.0,1.4391535520553589,0.0,,,0.0,,0.0,0.0,98.06113035714287,0.0,-1.0,1.4391535520553589,3.0,0.0,0.0,0.04777121543884277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01983300000000554,1.09882941317795,0.0,0.0,,0.0,9.330708661417372,0.0,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.9071189860439706,-0.0,12.4,-0.0,4.625,0.0,,0.0,0.20751953125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.096168457031249,0.015829999999994016,1.0,,0.0,7.28976361256863,,9.330708661417372,0.0,0.0,0.0,0.0,0.5763839966354211,0.0,-1.0,0.0,0.281005859375,200.0,0.0,0.0,0.0,0.0,0.0,0.51171875,1.0,0.49417275190353394,0.0,-0.38765520229935646,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
75.071797,0.0,0.0,0.574397988996502,0.0,0.0,0.0,,-0.38765520229935646,4.024025911657344,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04777121543884277,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01989799999999775,1.0826679415732408,0.0,,,0.0,9.291338582677215,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.898889021098917,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006385999999992009,1.0,,0.0,7.28976361256863,,9.291338582677215,,0.0,0.0,0.0,0.6352133364930135,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.091809,0.0,0.0,1.8464177139046765,0.0,0.0,0.0,,-0.38765520229935646,3.7828534036511514,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04324913024902344,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020011999999994146,1.0071707360000473,0.0,,,0.0,9.291338582677215,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.877739035274742,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.007107000000004859,1.0,,0.0,8.303102648921408,,9.291338582677215,,0.0,0.0,0.0,0.7123466975541946,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.111911,0.0,0.0,0.8382669943810775,0.0,0.0,0.0,,-0.38765520229935646,357.78058204072056,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04324913024902344,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020102000000008502,0.9861922764451819,0.0,,,0.0,9.311023622047294,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.860234978021996,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.007348999999990724,1.0,,0.0,8.303102648921408,,9.311023622047294,,0.0,0.0,0.0,0.7378877383913991,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.131935,0.0,0.0,0.41094477374458055,0.0,0.0,0.0,,-0.38765520229935646,1.4898299127355112,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04324913024902344,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02002399999999227,0.9734024047477277,0.0,,,0.0,9.350393700787452,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.8483507848351834,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006625999999997134,1.0,,0.0,8.303102648921408,,9.350393700787452,,0.0,0.0,0.0,0.7244166941699604,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.15198999999998,0.0,0.0,357.0627619111428,0.0,0.0,0.0,,-0.38765520229935646,2.991680337924856,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04324913024902344,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020054999999999268,0.9725745112685692,0.0,,,0.0,9.350393700787452,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.846355809670348,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.007014999999995553,1.0,,0.0,8.303102648921408,,9.350393700787452,,0.0,0.0,0.0,0.6945814402610677,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.171769,0.0,0.0,0.5874562723948756,0.0,0.0,0.0,,-0.38765520229935646,2.12432983297942,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04324913024902344,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01977899999999977,1.0056330128432103,0.0,,,0.0,9.330708661417372,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.8477127764835344,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006218000000004054,1.0,,0.0,8.303102648921408,,9.330708661417372,,0.0,0.0,0.0,0.639922435567345,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.191805,0.0,0.0,2.3337810897093068,0.0,0.0,0.0,,-0.38765520229935646,359.9567936949972,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043598175048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020036000000004606,1.0589817891809183,0.0,,,0.0,9.35039370078745,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.8603574792307875,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.005178999999998268,1.0,,0.0,6.8660593411090645,,9.35039370078745,,0.0,0.0,0.0,0.535603899235937,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.211957,0.0,0.0,358.958617107277,0.0,0.0,0.0,,-0.38765520229935646,358.76022999152,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043598175048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02015199999999595,1.1378067825482534,0.0,,,0.0,9.389763779527607,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.8792274934066118,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.011477999999996769,1.0,,0.0,6.8660593411090645,,9.389763779527607,,0.0,0.0,0.0,0.4283763300356376,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.231939,0.0,0.0,1.0653851336173426,0.0,0.0,0.0,,-0.38765520229935646,359.75788016514787,0.0,0.0,,0.0,-0.38765520229935646,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.043598175048828125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019981999999998834,1.1730391936943412,0.0,,,0.0,9.409448818897687,,,,,4.625,0.0,0.0,0.0,0.0,-0.0,0.0,2.895703382307711,-0.0,,-0.0,,0.0,,0.0,,0.0,1.0,,0.0,0.0,0.0,1.0,-0.0,,0.006534999999999513,1.0,,0.0,6.8660593411090645,,9.409448818897687,,0.0,0.0,0.0,0.3168483827216438,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,-0.38765520229935646,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
