TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Is there a Ball at the Shooter End Conveyor,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Speed Command for the Conveyor Motor,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Is there a ball at the Intake End of the Conveyor,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
546.810196,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03082300000005489,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
546.810236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
546.810196,-3.274932169006206E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05187225341796875,,0.0,1.0,0.5,7.810206577862377,0.0,1.0,1.0,,0.02730399999995825,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.486675750035184,-1.0,0.0,0.3447265625,0.0,0.0,142.0,0.0,,-682.762112125848,,,85.9375,85.9375,0.46240234375,,0.3469938039779663,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
546.838679,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02848299999993742,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
546.838718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
546.838679,-3.274932169006206E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05187225341796875,,0.0,1.0,0.5,7.810206577862377,0.0,1.0,1.0,,0.028258000000050743,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.486675750035184,-1.0,0.0,0.3447265625,0.0,0.0,22.0,0.0,,-682.773486917875,,,85.9375,85.9375,0.46240234375,,0.3774290084838867,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
546.867973,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02929400000004989,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
546.868011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
546.867973,-3.274932169006206E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05187225341796875,,0.0,1.0,0.5,7.810206577862377,0.0,1.0,1.0,,0.02887399999997342,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.486675750035184,-1.0,0.0,0.3447265625,0.0,0.0,82.0,0.0,,-682.7882692805002,,,85.9375,85.9375,0.46240234375,,0.32842957973480225,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
546.897939,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02996599999994487,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
546.897982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
546.897939,-3.274932169006206E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05187225341796875,,0.0,1.0,0.5,8.276070316699453,0.0,1.0,1.0,,0.028381000000081258,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.486675750035184,-1.0,0.0,0.3447265625,0.0,0.0,142.0,0.0,,-682.8013539949567,,,85.9375,85.9375,0.46240234375,,0.3687317669391632,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
546.927627,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02968800000007832,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
546.927669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
546.927627,-3.274932169006206E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05187225341796875,,0.0,1.0,0.5,8.276070316699453,0.0,1.0,1.0,,0.029009999999971114,0.0,,,,,,0.0,,-9.41162205,0.0,0.0,0.0,0.0,6.486675750035184,-1.0,0.0,0.3447265625,0.0,0.0,202.0,0.0,,-682.814865324908,,,85.9375,85.9375,0.46240234375,,0.3391743302345276,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
546.958014,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.030387000000018816,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
546.958058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
546.958014,-3.274932169006206E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.053030967712402344,,0.0,1.0,0.5,8.276070316699453,0.0,1.0,1.0,,0.0283959999999297,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.569880986319222,-1.0,0.0,0.3447265625,0.0,0.0,22.0,0.0,,-682.8282795772891,,,85.9375,85.9375,0.46240234375,,0.3601410388946533,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
546.987633,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.029618999999911466,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
546.987682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
546.987633,-3.274932169006206E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.053030967712402344,,0.0,1.0,0.5,8.276070316699453,0.0,1.0,1.0,,0.03082900000003974,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.569880986319222,-1.0,0.0,0.3447265625,0.0,0.0,82.0,0.0,,-682.8427311512573,,,85.9375,85.9375,0.46240234375,,0.38095423579216003,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.0197730000001,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0321400000000267,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.019814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.0197730000001,-3.274932169006206E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.053030967712402344,,0.0,1.0,0.5,8.276070316699453,0.0,1.0,1.0,,0.03133000000002539,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.569880986319222,-1.0,0.0,0.3447265625,0.0,0.0,142.0,0.0,,-682.8537165262021,,,85.9375,85.9375,0.46240234375,,0.3066319525241852,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.052173,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03240000000005239,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.052214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.052173,-3.274932169006206E-6,0.0,-0.0,1.0,12.8,,0.0,,-1.0,0.193115234375,0.0,,0.0,0.0,-1.0,2.0,0.053030967712402344,,0.0,1.0,0.5,8.282948129225073,0.0,1.0,1.0,,0.028353999999922053,0.0,,,,,,0.0,,-9.41162205,0.0,0.0,0.0,0.0,6.569880986319222,-1.0,0.0,0.343505859375,0.0,0.0,22.0,0.0,,-682.8663375067515,,,85.9375,85.9375,0.46337890625,,0.36940857768058777,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.082146,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.029972999999927197,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.0821869999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.082146,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.193115234375,0.0,,0.0,0.0,-1.0,2.0,0.053030967712402344,,0.0,1.0,0.5,8.282948129225073,0.0,1.0,1.0,,0.028910999999993692,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.569880986319222,-1.0,0.0,0.343505859375,0.0,0.0,82.0,0.0,,-682.8828304098652,,,85.9375,85.9375,0.46337890625,,0.3413028419017792,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.112465,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.030319000000076812,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.112529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.112465,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.193115234375,0.0,,0.0,0.0,-1.0,2.0,0.05218672752380371,,0.0,1.0,0.5,8.282948129225073,0.0,1.0,1.0,,0.028110999999967134,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.517225733872822,-1.0,0.0,0.343505859375,0.0,0.0,142.0,0.0,,-682.8982478524907,,,85.9375,85.9375,0.46337890625,,0.3763677775859833,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.141694,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.029228999999986627,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.141733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.141694,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05218672752380371,,0.0,1.0,0.5,8.282948129225073,0.0,1.0,1.0,,0.029638999999974658,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.517225733872822,-1.0,0.0,0.3447265625,0.0,0.0,202.0,0.0,,-682.9090359342734,,,85.9375,85.9375,0.46240234375,,0.3353855311870575,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.172398,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.030704000000014275,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.1724409999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.172398,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05218672752380371,,0.0,1.0,0.5,8.282948129225073,0.0,1.0,1.0,,0.028044999999906395,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.517225733872822,-1.0,0.0,0.3447265625,0.0,0.0,22.0,0.0,,-682.9246989076314,,,85.9375,85.9375,0.46240234375,,0.3488883674144745,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.201534,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.029135999999994056,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.201597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.201534,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05218672752380371,,0.0,1.0,0.5,8.314144354046082,0.0,1.0,1.0,,0.030024999999909596,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.517225733872822,-1.0,0.0,0.3447265625,0.0,0.0,82.0,0.0,,-682.9378204180713,,,85.9375,85.9375,0.46240234375,,0.33877432346343994,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.232599,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.031065000000012333,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.232638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.232599,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05218672752380371,,0.0,1.0,0.5,8.314144354046082,0.0,1.0,1.0,,0.027536999999938416,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.517225733872822,-1.0,0.0,0.3447265625,0.0,0.0,142.0,0.0,,-682.9520050991091,,,85.9375,85.9375,0.46240234375,,0.3753018081188202,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.26119,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.028591000000005806,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.261229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.26119,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.053269147872924805,,0.0,1.0,0.5,8.314144354046082,0.0,1.0,1.0,,0.02955999999994674,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.625633054362901,-1.0,0.0,0.3447265625,0.0,0.0,22.0,0.0,,-682.9648346022227,,,85.9375,85.9375,0.46240234375,,0.3348575830459595,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.291868,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.030677999999966232,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.291933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.291868,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.053269147872924805,,0.0,1.0,0.5,8.314144354046082,0.0,1.0,1.0,,0.028322000000002845,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.625633054362901,-1.0,0.0,0.3447265625,0.0,0.0,82.0,0.0,,-682.97816299425,,,85.9375,85.9375,0.46240234375,,0.3740149438381195,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.321227,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02935899999999947,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.321266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.321227,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.053269147872924805,,0.0,1.0,0.5,8.314144354046082,0.0,1.0,1.0,,0.030318999999963125,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.625633054362901,-1.0,0.0,0.3447265625,0.0,0.0,142.0,0.0,,-682.992409957852,,,85.9375,85.9375,0.46240234375,,0.3146665692329407,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.352577,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0313499999999749,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.352615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.352577,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.053269147872924805,,0.0,1.0,0.5,8.314144354046082,0.0,1.0,1.0,,0.030592999999953463,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.625633054362901,-1.0,0.0,0.3447265625,0.0,0.0,20.0,0.0,,-683.0057397727973,,,85.9375,85.9375,0.46240234375,,0.33469337224960327,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.384305,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03172800000004372,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.384362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.384305,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.053269147872924805,,0.0,1.0,0.5,8.314144354046082,0.0,1.0,1.0,,0.030471999999917898,0.0,,,,,,0.0,,-9.41162205,0.0,0.0,0.0,0.0,6.625633054362901,-1.0,0.0,0.3447265625,0.0,0.0,41.0,0.0,,-683.018214463591,,,85.9375,85.9375,0.46240234375,,0.37799710035324097,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.416027,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03172199999994518,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.416067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.416027,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.0511021614074707,,0.0,1.0,0.5,8.292814398967218,0.0,1.0,1.0,,0.027411000000029162,0.0,,,,,,0.0,,-9.365845687500002,0.0,0.0,0.0,0.0,6.4719023452387745,-1.0,0.0,0.3447265625,0.0,0.0,101.0,0.0,,-683.0326059062164,,,85.9375,85.9375,0.46240234375,,0.3592463433742523,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.454795,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03876800000000458,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.45484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.454795,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.0511021614074707,,0.0,1.0,0.5,8.292814398967218,0.0,1.0,1.0,,0.03552300000001196,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.4719023452387745,-1.0,0.0,0.3447265625,0.0,0.0,10.0,0.0,,-683.0484519896842,,,85.9375,85.9375,0.46240234375,,0.31895649433135986,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.491624,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03682900000001155,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.491667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.491624,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.0511021614074707,,0.0,1.0,0.5,8.292814398967218,0.0,1.0,1.0,,0.027868000000012216,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.4719023452387745,-1.0,0.0,0.3447265625,0.0,0.0,70.0,0.0,,-683.0657760854715,,,85.9375,85.9375,0.46240234375,,0.39346519112586975,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.520766,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.029141999999978907,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.52153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.520766,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.0511021614074707,,0.0,1.0,0.5,8.292814398967218,0.0,1.0,1.0,,0.029848000000015418,0.0,,,,,,0.0,,-9.503174774999998,0.0,0.0,0.0,0.0,6.4719023452387745,-1.0,0.0,0.3447265625,0.0,0.0,130.0,0.0,,-683.0790444480965,,,85.9375,85.9375,0.46240234375,,0.33433687686920166,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.551834,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03106800000000476,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.551898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.551834,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,,-1.0,0.192626953125,0.0,,0.0,0.0,-1.0,2.0,0.05252408981323242,,0.0,1.0,0.5,7.80305955151127,0.0,1.0,1.0,,0.02876200000002882,0.0,,,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.549905443960516,-1.0,0.0,0.3447265625,0.0,0.0,190.0,0.0,,-683.092410880966,,,85.9375,85.9375,0.46240234375,,0.35296863317489624,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.581706,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02987200000006851,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.581744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
547.581706,-3.274932169006206E-6,0.0,-0.0,1.0,12.75,,0.0,59.091558689024396,-1.0,0.193115234375,0.0,,0.0,0.0,-1.0,2.0,0.05252408981323242,,0.0,1.0,0.5,7.80305955151127,0.0,1.0,1.0,,0.03742099999999482,0.0,,71.4,,,,0.0,,-9.4573984125,0.0,0.0,0.0,0.0,6.549905443960516,-1.0,0.0,0.343505859375,0.0,0.0,25.0,0.0,,-683.1030532232371,,,85.9375,85.9375,0.46337890625,86.5,0.36582833528518677,0.0,,0.0,,0.0,0.0,0.0,0.0,,1.0,1.0,,,,0.0,0.0,2.0,,-1.0,
547.620041,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03833499999996093,,,,,,,,,,,,,,,,,,,,,,,-0.0,,
547.620115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
