TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
167.010048,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020014000000003307,,,,,,,,,,,,,,,,,,,,,,,,,
167.010208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.010048,,0.0,198.857177734375,13.25,,,,-1.0,0.193603515625,,,143.7452550854699,0.0,-1.0,,0.05044960975646973,,,,12.747962125126536,0.0,1.0,,,0.0037839999999960128,0.0,,,,,,0.0,,,-0.9321141860440609,0.0,,0.041566211730241776,6.474939600941685,-1.0,0.338623046875,0.0,,225.0,141.88102671338177,,1.2737206129481715,,,,,0.4677734375,,0.35334303975105286,0.5625,,0.0,,0.0,24.0,,193.7143096923828,,0.6523111555854643,1.0,,,,0.0,0.024323252961039543,,,-1.0,
167.03003,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019981999999998834,,,,,,,,,,,,,,,,,,,,,,,,,
167.03019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.03003,,0.25,184.57144165039062,12.85,,,,-1.0,0.193603515625,,,134.2517112854029,0.0,-1.0,,0.05044960975646973,,,,12.747962125126536,0.0,1.0,,,0.0037089999999864176,0.0,,,,,,0.0,,,-0.9120789033517542,0.0,,0.1341288536787033,6.474939600941685,-1.0,0.338623046875,0.0,,39.0,132.4275534786994,,1.2603637578199671,,,,,0.4677734375,,0.33179283142089844,0.0,,0.0,,0.0,26.0,,178.28575134277344,,0.6523111555854643,1.0,,,,0.0,0.11004974693059921,,,-1.0,
167.050047,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020016999999995733,,,,,,,,,,,,,,,,,,,,,,,,,
167.050201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.050047,,39.25,168.57144165039062,12.9,,,,-1.0,0.193603515625,,,124.7288483311784,0.0,-1.0,,0.05044960975646973,,,,12.747962125126536,0.0,1.0,,,0.0037079999999889424,0.0,,,,,,0.0,,,-0.8627244665019389,0.0,,0.058229316025972366,6.474939600941685,-1.0,0.338623046875,0.0,,81.0,123.00339939817451,,1.2274607999200902,,,,,0.4677734375,,0.33714714646339417,0.0,,0.0,,0.0,28.0,,178.28575134277344,,0.6523111555854643,1.0,,,,0.0,0.13132114708423615,,,-1.0,
167.070331,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020284000000003743,,,,,,,,,,,,,,,,,,,,,,,,,
167.070497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.070331,,0.0,168.57144165039062,12.950000000000001,,,,-1.0,0.193603515625,,,115.16278774336413,0.0,-1.0,,0.05044960975646973,,,,12.747962125126536,0.0,1.0,,,0.006207999999986669,0.0,,,,,,0.0,,,-0.7701723960623792,0.0,,0.09622485935688019,6.474939600941685,-1.0,0.338623046875,0.0,,123.0,113.62244295123938,,1.1657594196270504,,,,,0.4677734375,,0.30876606702804565,0.0,,0.0,,0.0,20.0,,159.42857360839844,,0.6523111555854643,1.0,,,,0.0,0.055848874151706696,,,-1.0,
167.090032,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019700999999997748,,,,,,,,,,,,,,,,,,,,,,,,,
167.09019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.090032,,0.0,149.71426391601562,12.950000000000001,,,,-1.0,0.185302734375,,,105.52635325545832,0.0,-1.0,,0.05044960975646973,,,,12.747962125126536,0.0,1.0,,,0.003506999999984828,0.0,,,,,,0.0,,,-0.6072464255312449,0.0,,0.11386455595493317,6.474939600941685,-1.0,0.3408203125,0.0,,165.0,104.31186040439583,,1.0571421059396275,,,,,0.47412109375,,0.35001471638679504,0.0,,0.0,,0.0,22.0,,144.0,,0.6523111555854643,1.0,,,,0.0,0.09329508244991302,,,-1.0,
167.110019,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01998699999998621,,,,,,,,,,,,,,,,,,,,,,,,,
167.110177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.110019,,0.0,132.00003051757812,12.85,,,,-1.0,0.185302734375,,,96.05740610171001,0.0,-1.0,,0.05044960975646973,,,,12.747962125126536,0.0,1.0,,,0.004135000000019318,0.0,,,,,,0.0,,,-0.6118077891576199,15.0,,0.039277322590351105,6.474939600941685,-1.0,0.3408203125,0.0,,207.0,94.83379052339477,,1.0601830150238776,,,,,0.47412109375,,0.3342549502849579,0.0,,0.0,,0.0,24.0,,144.0,,0.6523111555854643,1.0,,,,0.0,0.12353892624378204,,,-1.0,
167.130025,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020005999999995083,,,,,,,,,,,,,,,,,,,,,,,,,
167.130196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.130025,,56.21875,132.00003051757812,12.65,,,,-1.0,0.185302734375,,,86.71296224163947,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.004689000000013266,0.0,,,,,,0.0,,,-0.7408724464653136,0.0,,-0.0947599709033966,6.614682458326105,-1.0,0.3408203125,0.0,,39.0,85.23121734870884,,1.1462261198956734,,,,,0.47412109375,,0.3421705365180969,0.09375,,0.0,,0.0,26.0,,126.28572082519531,,0.6523111555854643,1.0,,,,0.0,0.04690694808959961,,,-1.0,
167.150015,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019990000000007058,,,,,,,,,,,,,,,,,,,,,,,,,
167.150172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.150015,,50.5,115.4286117553711,12.65,,,,-1.0,0.185302734375,,,77.23574137382522,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.003613999999998896,2.75,,,,,,0.0,,,-0.7371600960257536,0.0,,-0.0037842951714992523,6.614682458326105,-1.0,0.3408203125,0.0,,81.0,75.76142118177373,,1.1437512196026334,,,,,0.47412109375,,0.3340734839439392,51.28125,,0.0,,0.0,28.0,,107.9999771118164,,0.6523111555854643,1.0,,,,5.75,0.0710776075720787,,,-1.0,
167.171079,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02106399999999553,,,,,,,,,,,,,,,,,,,,,,,,,
167.171244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.171079,,0.0,97.14289855957031,12.700000000000001,,,,-1.0,0.185302734375,,,67.66296912544323,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.003535999999996875,2.75,,,,,,0.0,,,-0.6378963650184282,59.9375,,-0.13660085201263428,6.614682458326105,-1.0,0.3408203125,0.0,,123.0,66.38717639540636,,1.077575398931083,,,,,0.47412109375,,0.3488704562187195,0.0,,0.0,,0.0,30.0,,107.9999771118164,,0.6523111555854643,1.0,,,,5.75,-0.00317392498254776,,,-1.0,
167.190045,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.018966000000006034,,,,,,,,,,,,,,,,,,,,,,,,,
167.190202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.190045,,33.75,97.14289855957031,12.700000000000001,,,,-1.0,0.18798828125,,,58.22997092290369,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.003542000000010148,2.75,,,,,,0.125,,,-0.6784066798535937,0.0,,0.05371257662773132,6.614682458326105,-1.0,0.33837890625,0.0,,165.0,56.8731575631965,,1.10458227548786,,,,,0.4736328125,,0.29855620861053467,12.40625,,0.0,,0.0,22.0,,91.4285659790039,,0.6523111555854643,1.0,,,,5.75,0.031159399077296257,,,-1.0,
167.209993,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01994799999999941,,,,,,,,,,,,,,,,,,,,,,,,,
167.210448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.209993,,0.0,80.00005340576172,12.6,,,,-1.0,0.18798828125,,,48.82152232036063,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.004210999999997966,0.0,,,,,,0.0,,,-0.7434665946887593,13.59375,,-0.020783105865120888,6.614682458326105,-1.0,0.33837890625,0.0,,207.0,47.334589130983105,,1.1479555520446372,,,,,0.4736328125,,0.3273027241230011,0.0,,0.0,,0.0,24.0,,91.4285659790039,,0.6523111555854643,1.0,,,,2.375,0.05789361149072647,,,-1.0,
167.235169,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.025176000000016074,,,,,,,,,,,,,,,,,,,,,,,,,
167.235794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.235169,,0.0,80.00005340576172,12.65,,,,-1.0,0.18798828125,,,39.46861427925674,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.01011199999999235,0.0,,,,,,0.0,,,-0.8640670709524976,0.0,,0.0197149571031332,6.614682458326105,-1.0,0.33837890625,0.0,,15.0,37.74048013735175,,1.228355869553796,,,,,0.4736328125,,0.3393609821796417,0.0,,0.0,,0.0,26.0,,75.42854309082031,,0.6523111555854643,1.0,,,,2.375,-0.08618427067995071,,,-1.0,
167.250038,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.01486899999997604,,,,,,,,,,,,,,,,,,,,,,,,,
167.250189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.250038,,0.0,64.0000228881836,12.6,,,,-1.0,0.18798828125,,,29.978129091438962,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.004292000000020835,0.0,,,,,,0.0,,,-0.8470904005129385,0.1875,,0.0197149571031332,6.614682458326105,-1.0,0.33837890625,0.0,,57.0,28.283948290413083,,1.2170380892607566,,,,,0.4736328125,,0.34169521927833557,0.0,,0.0,,0.0,28.0,,59.428565979003906,,0.6523111555854643,1.0,,,,2.375,0.004119998775422573,,,-1.0,
167.270365,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020327000000008866,,,,,,,,,,,,,,,,,,,,,,,,,
167.270528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.270365,,0.0,49.71430587768555,12.6,,,,-1.0,0.18798828125,,,20.534469349375627,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.004971000000011827,2.25,,,,,,0.28125,,,-0.8769391758242957,0.96875,,-0.14703817665576935,6.614682458326105,-1.0,0.33837890625,0.0,,99.0,18.780590997727032,,1.2369372728016614,,,,,0.4736328125,,0.3416805565357208,19.21875,,0.0,,0.0,20.0,,59.428565979003906,,0.6523111555854643,1.0,,,,10.0,0.01547288428992033,,,-1.0,
167.290062,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019697000000007847,,,,,,,,,,,,,,,,,,,,,,,,,
167.290219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.290062,,36.6875,49.71430587768555,12.6,,,,-1.0,0.18798828125,,,12.232178115099714,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.004566999999980226,2.25,,,,,,0.0,,,-0.9527820365935271,0.0625,,-0.2230597883462906,6.614682458326105,-1.0,0.33837890625,0.0,,141.0,10.32661404191266,,1.287499179981149,,,,,0.4736328125,,0.32851219177246094,0.1875,,0.0,,0.0,22.0,,46.857154846191406,,0.6523111555854643,1.0,,,,10.0,-0.059938352555036545,,,-1.0,
167.310029,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.019966999999979862,,,,,,,,,,,,,,,,,,,,,,,,,
167.310183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.310029,,39.21875,36.0,12.35,,,,-1.0,0.18798828125,,,6.092873762343007,0.0,-1.0,,0.05054831504821777,,,,12.635815164533504,0.0,1.0,,,0.003910000000018954,2.25,,,,,,16.71875,,,-0.9120487919048836,0.0625,,-0.05294961482286453,6.614682458326105,-1.0,0.33837890625,0.0,,183.0,4.2687761785332405,,1.2603436835220534,,,,,0.4736328125,,0.3294501304626465,0.03125,,0.0,,0.0,24.0,,33.71428298950195,,0.6523111555854643,1.0,,,,10.0,-0.052735984325408936,,,-1.0,
167.330071,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02004200000001788,,,,,,,,,,,,,,,,,,,,,,,,,
167.330235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.330071,,34.40625,24.000024795532227,12.4,,,,-1.0,0.18798828125,,,2.1349377184617353,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.0036120000000039454,2.25,,,,,,0.125,,,-0.68430672674005,0.0,,-0.12018188834190369,6.458767133202032,-1.0,0.33837890625,0.0,,225.0,0.7663242649816351,,1.108515640078831,,,,,0.4736328125,,0.35088345408439636,23.15625,,0.0,,0.0,26.0,,33.71428298950195,,0.6523111555854643,1.0,,,,10.0,-0.04672383889555931,,,-1.0,
167.350072,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020001000000007707,,,,,,,,,,,,,,,,,,,,,,,,,
167.350242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.350072,,31.75,24.000024795532227,12.55,,,,-1.0,0.18798828125,,,0.5258851639214847,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.0035709999999937736,2.25,,,,,,0.0,,,-0.4370710215752162,19.375,,-0.08261360228061676,6.458767133202032,-1.0,0.33837890625,0.0,,39.0,-0.34825687922894777,,0.9436918366356084,,,,,0.4736328125,,0.3363405168056488,0.0625,,0.0,,0.0,28.0,,19.428577423095703,,0.6523111555854643,1.0,,,,11.25,-0.0955534502863884,,,-1.0,
167.370713,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020640999999983478,,,,,,,,,,,,,,,,,,,,,,,,,
167.370901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.370713,,0.0625,12.571435928344727,12.65,,,,-1.0,0.18798828125,,,0.27935057009170056,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.003503999999992402,2.25,,,,,,20.0625,,,-0.27935057009170056,0.03125,,-0.1104770079255104,6.458767133202032,-1.0,0.33837890625,0.0,,81.0,-0.27935057009170056,,0.8385448689799313,,,,,0.4736328125,,0.346649169921875,0.0,,0.0,,0.0,30.0,,6.285717964172363,,0.6523111555854643,1.0,,,,11.25,-0.05844294652342796,,,-1.0,
167.390059,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019346000000012964,,,,,,,,,,,,,,,,,,,,,,,,,
167.39022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.390059,,0.03125,1.142858862876892,12.65,,,,-1.0,0.18798828125,,,0.18800638492686633,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.006592999999980975,2.25,,,,,,21.53125,,,-0.18800638492686633,0.125,,-0.039246805012226105,6.458767133202032,-1.0,0.33837890625,0.0,,123.0,-0.18800638492686633,,0.7776487455367085,,,,,0.4736328125,,0.33905407786369324,0.0,,0.0,,0.0,22.0,,6.285717964172363,,0.6523111555854643,1.0,,,,11.25,-0.004608294926583767,,,-1.0,
167.410101,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.020041999999989457,,,,,,,,,,,,,,,,,,,,,,,,,
167.410306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.410101,,0.0,1.142858862876892,12.700000000000001,,,,-1.0,0.19091796875,,,-0.11716393032966854,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.003883000000001857,0.0,,,,,,21.53125,,,0.11716393032966854,0.1875,,0.011474959552288055,6.458767133202032,-1.0,0.3359375,0.0,,165.0,0.11716393032966854,,0.7604355820934856,,,,,0.473388671875,,0.3166305124759674,2.21875,,0.0,,0.0,24.0,,-2.285717725753784,,0.8385448689799313,1.0,,,,2.5,-0.004608294926583767,,,-1.0,
167.430143,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020041999999989457,,,,,,,,,,,,,,,,,,,,,,,,,
167.430322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.430143,,0.0,-5.142858982086182,12.700000000000001,,,,-1.0,0.19091796875,,,-0.12087238908424625,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.003505000000018299,0.0,,,,,,0.15625,,,0.12087238908424625,0.0,,0.012207403779029846,6.458767133202032,-1.0,0.3359375,0.0,,207.0,0.12087238908424625,,0.7579632762571005,,,,,0.473388671875,,0.3487701117992401,13.0,,0.0,,0.0,26.0,,-8.571423530578613,,0.8385448689799313,1.0,,,,2.5,0.03234962001442909,,,-1.0,
167.450502,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02035900000001334,,,,,,,,,,,,,,,,,,,,,,,,,
167.450666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.450502,,0.0,-6.285717964172363,12.75,,,,-1.0,0.19091796875,,,-5.787746710131785,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.007236000000006015,0.0,,,,,,0.0,,,0.10364159970695591,0.0,,0.05240027979016304,6.458767133202032,-1.0,0.3359375,0.0,,121.0,-5.580463510717873,,0.769450469175294,,,,,0.473388671875,,0.321722149848938,0.1875,,0.0,,0.0,28.0,,-8.571423530578613,,0.8385448689799313,1.0,,,,2.5,0.03674428537487984,,,-1.0,
167.471477,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02097499999999286,,,,,,,,,,,,,,,,,,,,,,,,,
167.471666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.471477,,6.9375,-6.285717964172363,12.700000000000001,,,,-1.0,0.19091796875,,,-28.491812936428186,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.005475000000018326,0.0,,,,,,4.46875,,,0.07128738430402459,3.15625,,-0.040803246200084686,6.458767133202032,-1.0,0.3359375,0.0,,39.0,-28.349238167820136,,0.7910199461105816,,,,,0.473388671875,,0.32141557335853577,27.625,,0.0,,0.0,20.0,,-9.714282035827637,,0.8385448689799313,1.0,,,,0.0,-0.06268502026796341,,,-1.0,
167.490139,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.018662000000006174,,,,,,,,,,,,,,,,,,,,,,,,,
167.490419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.490139,,0.0,-9.71429443359375,12.700000000000001,,,,-1.0,0.19091796875,,,-37.91068921255751,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.003927000000004455,0.0,,,,,,4.46875,,,0.01665514305860233,3.34375,,0.013916440308094025,6.458767133202032,-1.0,0.3359375,0.0,,81.0,-37.87737892644031,,0.8274414402741964,,,,,0.473388671875,,0.331015944480896,0.40625,,0.0,,0.0,22.0,,-9.714282035827637,,0.8385448689799313,1.0,,,,0.0,0.012268440797924995,,,-1.0,
167.510227,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020087999999987005,,,,,,,,,,,,,,,,,,,,,,,,,
167.510682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.510227,,57.125,-9.71429443359375,12.0,,,,-1.0,0.193359375,,,-47.33929355509706,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.004163000000005468,0.0,,,,,,0.65625,,,-0.028249031776563627,12.25,,-0.1499374359846115,6.458767133202032,-1.0,0.336181640625,0.0,,123.0,-47.39579161865018,,0.8573775568309737,,,,,0.470703125,,0.33909064531326294,0.0,,0.0,,0.0,24.0,,-12.571423530578613,,0.8385448689799313,1.0,,,,0.0,-0.16821803152561188,,,-1.0,
167.530261,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020034000000009655,,,,,,,,,,,,,,,,,,,,,,,,,
167.530532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.530261,,31.375,-16.0,12.3,,,56.82991729964774,-1.0,0.193359375,,,-56.85738825763661,0.0,-1.0,,0.05242586135864258,,,,11.734556594084962,0.0,1.0,,,0.005402000000003682,2.875,,59.7,,,,27.0,,,0.01633715338827063,14.46875,,-0.33100375533103943,6.458767133202032,-1.0,0.336181640625,0.0,,165.0,-56.824713950860065,,0.8276534333877509,,,,,0.470703125,86.9,0.34408196806907654,0.0,,0.0,,0.0,26.0,,-22.857141494750977,,0.8385448689799313,1.0,,,,8.375,-0.28034302592277527,,,-1.0,
167.550417,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020156000000014274,,,,,,,,,,,,,,,,,,,,,,,,,
167.550696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
167.550417,,36.25,-25.714282989501953,11.8,,,,-1.0,0.193359375,,,-66.45112504601856,0.0,-1.0,,0.08522319793701172,,,,11.568155372582032,0.0,1.0,,,0.0041139999999870724,2.875,,,,,,27.0,,,0.13656542439559588,25.34375,,-0.23963133990764618,4.903875113409969,-1.0,0.336181640625,0.0,,210.0,-66.17799419722736,,0.7475012527162007,,,,,0.470703125,,0.3121522068977356,28.28125,,0.0,,0.0,28.0,,-22.857141494750977,,0.8385448689799313,1.0,,,,8.375,-0.2220526784658432,,,-1.0,
167.572106,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02168899999998075,,,,,,,,,,,,,,,,,,,,,,,,,
167.572562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
