TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
444.880443,0.0,7.0,358.84655109010754,0.0,0.0,,0.0,,0.0,359.9038856295292,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.09533047676086426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009676000000013119,-1.284538190261266,0.0,,,0.0,9.350393700787391,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46120778237172,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.006889999999998508,,1.0,,0.0,6.471472963423553,,9.350393700787391,,0.0,0.0,-0.047761959320031314,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
444.891086,0.0,7.0,359.14062886774394,0.0,0.0,,0.0,,0.0,359.90451778150356,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.09533047676086426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010642999999959102,-1.280673048393186,0.0,,,0.0,9.429133858267708,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46292550539981,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.01905000000004975,,1.0,,0.0,6.471472963423553,,9.429133858267708,,0.0,0.0,-0.04879147913349372,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
444.918209,0.0,7.0,358.89645852838134,0.0,0.0,,0.0,,0.0,0.23988617075916563,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.09533047676086426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027123000000017328,-1.2782476160121947,0.0,,,0.0,9.291338582677156,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46559308820811,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.009693000000027041,,1.0,,0.0,6.471472963423553,,9.291338582677156,,0.0,0.0,-0.047834492504771356,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
444.933837,0.0,7.0,358.56671032145204,0.0,0.0,,0.0,,0.0,0.047771342647221285,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.09533047676086426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015627999999992426,-1.2790558853023886,0.0,,,0.0,9.251968503936999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46592895511897,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008541000000036547,,1.0,,0.0,6.471472963423553,,9.251968503936999,,0.0,0.0,-0.045667763445937405,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
444.951398,0.0,7.0,358.9444186031193,0.0,0.0,,0.0,,0.0,0.047978260214584206,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.09533047676086426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017561000000000604,-1.27793544996903,0.0,,,0.0,9.232283464566919,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46733954202983,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.015112000000044645,,1.0,,0.0,6.471472963423553,,9.232283464566919,,0.0,0.0,-0.04497390684647101,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
444.972858,0.0,7.0,358.8065109083778,0.0,0.0,,0.0,,0.0,0.04773611359321128,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.09533047676086426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021459999999990487,-1.2806412876364766,0.0,,,0.0,9.212598425196841,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46927408434973,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008779000000004089,,1.0,,0.0,6.471472963423553,,9.212598425196841,,0.0,0.0,-0.04427843818775001,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
444.988783,0.0,7.0,358.84848748408973,0.0,0.0,,0.0,-1.0,0.0,359.8080937396435,0.0,0.0,-0.45653041409904915,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,106.97860357142858,28.98881463289975,-1.0,0.0,3.0,0.0,0.0,0.049855709075927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01592500000003838,-1.2777487373341714,0.0,0.0,,0.0,9.251968503936999,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47267478715804,-0.0,12.950000000000001,-0.0,89.54346958590095,0.0,0.0,,1.0,0.169189453125,0.0,0.0,0.0,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.02463399999999183,12.743262939453125,1.0,,0.0,5.566074092161348,,9.251968503936999,1.0,0.0,0.0,-0.046500651152382555,0.0,0.0,0.0,0.39453125,4.0,0.0,0.0,0.0,0.0,0.436767578125,1.0,0.49054983258247375,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.04079268702934,0.0,,0.0,0.0,0.0,
445.02009,0.0,7.0,358.89830342784495,0.0,0.0,,0.0,,0.0,359.76051474138785,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.049855709075927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.031306999999969776,-1.2766664319889014,0.0,,,0.0,9.291338582677156,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47491614559516,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.009298999999998614,,1.0,,0.0,5.566074092161348,,9.291338582677156,,0.0,0.0,-0.04952007365500316,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.0365,0.0,7.0,358.70458794046095,0.0,0.0,,0.0,,0.0,359.9520257782617,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.049855709075927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016410000000007585,-1.2746885763265026,0.0,,,0.0,9.429133858267708,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47574049826916,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.011065000000030523,,1.0,,0.0,5.566074092161348,,9.429133858267708,,0.0,0.0,-0.047663125411459346,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.054174,0.0,7.0,359.09440287147004,0.0,0.0,,0.0,,0.0,359.9046778379365,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.049855709075927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017673999999999523,-1.2713523992888782,0.0,,,0.0,9.40944881889763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48001328957562,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.011636000000009972,,1.0,,0.0,5.566074092161348,,9.40944881889763,,0.0,0.0,-0.04508111636896259,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.071902,0.0,7.0,358.85136986870975,0.0,0.0,,0.0,,0.0,359.85643062854973,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.049855709075927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017728000000033717,-1.2722271967001433,0.0,,,0.0,9.251968503937,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4821080364865,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008286999999995714,,1.0,,0.0,5.566074092161348,,9.251968503937,,0.0,0.0,-0.04313732585081136,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.087052,0.0,7.0,358.94794228569543,0.0,0.0,,0.0,,0.0,0.04781811985945114,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.049855709075927734,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015150000000005548,-1.273975869866016,0.0,,,0.0,9.212598425196841,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4828346291605,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.010522999999977856,,1.0,,0.0,5.566074092161348,,9.212598425196841,,0.0,0.0,-0.04350055340443953,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.10439,0.0,7.0,358.9957614554918,0.0,0.0,,0.0,,0.0,359.7609070702645,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.046922922134399414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01733799999999519,-1.2775794887895542,0.0,,,0.0,9.173228346456682,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48395230183448,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.015607999999986077,,1.0,,0.0,7.44462903798367,,9.173228346456682,,0.0,0.0,-0.04035143785167972,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.151359,0.0,7.0,358.8005185926449,0.0,0.0,,0.0,,0.0,359.85607252111726,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.046922922134399414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.046968999999990046,-1.2761323292898037,0.0,,,0.0,9.192913385826762,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48877051409333,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008499999999969532,,1.0,,0.0,7.44462903798367,,9.192913385826762,,0.0,0.0,-0.04373056323611106,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.17198599999995,0.0,7.0,358.7078443008981,0.0,0.0,,0.0,,0.0,359.76073142866846,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.046922922134399414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020626999999990403,-1.2820435944941857,0.0,,,0.0,9.212598425196841,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49118671116292,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.00945400000000518,,1.0,,0.0,7.44462903798367,,9.212598425196841,,0.0,0.0,-0.04607608757127122,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.187641,0.0,7.0,358.848482639108,0.0,0.0,,0.0,,0.0,0.09595335819080011,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.046922922134399414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0156549999999811,-1.2825823217144967,0.0,,,0.0,9.212598425196841,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49123639213973,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.009523999999998978,,1.0,,0.0,7.44462903798367,,9.212598425196841,,0.0,0.0,-0.0460508067378941,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.204104,0.0,7.0,358.9906988182871,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0,-0.6847775070091444,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,106.84649285714286,28.98881463289975,-1.0,0.0,3.0,0.0,0.0,0.046922922134399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01646299999998746,-1.2820296691230757,0.0,0.0,,0.0,9.251968503936999,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49397462305548,-0.0,12.950000000000001,-0.0,89.31522249299086,0.0,0.0,,1.0,0.1572265625,0.0,0.0,0.0,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.032375999999999294,12.730697998046875,1.0,,0.0,7.44462903798367,,9.251968503936999,1.0,0.0,0.0,-0.04671096288996498,0.0,-1.0,0.0,0.400146484375,8.0,0.0,0.0,0.0,0.0,0.44287109375,1.0,0.49746063351631165,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.04079268702934,0.0,,0.0,0.0,0.0,
445.24186,0.0,7.0,358.94969532075277,0.0,0.0,,0.0,,0.0,359.9522614679711,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.046922922134399414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03775600000000168,-1.2798525123080469,0.0,,,0.0,9.251968503936999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49505702032044,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.009253999999998541,,1.0,,0.0,7.44462903798367,,9.251968503936999,,0.0,0.0,-0.046180914917388904,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.257196,0.0,7.0,358.8065104940918,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04676961898803711,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015336000000047534,-1.2795808023608473,0.0,,,0.0,9.409448818897628,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49461121875756,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.00955799999996998,,1.0,,0.0,6.714743348579424,,9.409448818897628,,0.0,0.0,-0.04578812373447894,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.271444,0.0,7.0,358.9037978907811,0.0,0.0,,0.0,,0.0,359.80936736582703,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04676961898803711,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014247999999952299,-1.2784179781290543,0.0,,,0.0,9.606299212598415,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49660829719468,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.010660000000029868,,1.0,,0.0,6.714743348579424,,9.606299212598415,,0.0,0.0,-0.046829482724027406,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.289974,0.0,7.0,358.802521724827,0.0,0.0,,0.0,,0.0,359.9042085918164,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04676961898803711,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01852999999999838,-1.277636628051829,0.0,,,0.0,9.448818897637786,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49713953563179,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.009158000000013544,,1.0,,0.0,6.714743348579424,,9.448818897637786,,0.0,0.0,-0.04649576121790132,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.304956,0.0,7.0,358.8015287554862,0.0,0.0,,0.0,,0.0,359.76032246493037,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04676961898803711,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014982000000031803,-1.2791454573180752,0.0,,,0.0,9.251968503936999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.50001625983204,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.009867999999983113,,1.0,,0.0,6.714743348579424,,9.251968503936999,,0.0,0.0,-0.04743501791798857,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.320102,0.0,7.0,358.8035218305957,0.0,0.0,,0.0,,0.0,0.09571133487063241,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04676961898803711,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015146000000015647,-1.2806611509954946,0.0,,,0.0,9.271653543307078,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.50145517690164,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.01785100000000739,,1.0,,0.0,6.714743348579424,,9.271653543307078,,0.0,0.0,-0.047217465292013094,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.344446,0.0,7.0,358.7045893029767,0.0,0.0,,0.0,,0.0,359.9040517059897,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04676961898803711,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024343999999985044,-1.2815648595731866,0.0,,,0.0,9.330708661417315,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.50363392498467,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008617000000015196,,1.0,,0.0,6.714743348579424,,9.330708661417315,,0.0,0.0,-0.048010992859959,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.358651,0.0,7.0,358.8992201102917,0.0,0.0,,0.0,,0.0,0.19142854581975235,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04676961898803711,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01420500000000402,-1.279962737956089,0.0,,,0.0,9.271653543307078,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.50584040801274,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.012514000000010128,,1.0,,0.0,6.714743348579424,,9.271653543307078,,0.0,0.0,-0.04482742955703212,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.376423,0.0,7.0,358.8065104940918,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04676961898803711,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01777199999997947,-1.2769963993132647,0.0,,,0.0,9.40944881889763,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.50918479931923,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.010312999999996464,,1.0,,0.0,6.714743348579424,,9.40944881889763,,0.0,0.0,-0.04540670317526036,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
445.392446,0.0,7.0,358.7067547991095,0.0,0.0,,0.0,-1.0,0.0,359.90421207240723,0.0,0.0,-0.6820603931726481,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,106.91254821428572,28.98881463289975,-1.0,0.0,3.0,0.0,0.0,0.04703092575073242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.016023000000018328,-1.2777831255115315,0.0,0.0,,0.0,9.38976377952755,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.51109863756098,-0.0,12.950000000000001,-0.0,89.31793960682735,0.0,0.0,,1.0,0.169189453125,0.0,0.0,0.0,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.02225900000001957,12.730697998046875,1.0,,0.0,6.671773793314076,,9.38976377952755,1.0,0.0,0.0,-0.04655104698089375,0.0,0.0,0.0,0.39453125,345.0,0.0,0.0,0.0,0.0,0.436767578125,1.0,0.5022730827331543,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.04079268702934,0.0,,0.0,0.0,0.0,
445.421087,0.0,7.0,358.80451901838455,0.0,0.0,,0.0,,0.0,359.95218414589465,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04703092575073242,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.028640999999993255,-1.277210148284789,0.0,,,0.0,9.173228346456684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.51182536176123,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.00788399999999001,,1.0,,0.0,6.671773793314076,,9.173228346456684,,0.0,0.0,-0.045489108845748284,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
