TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
73.067775,0.0,,,8.44054938426392,,0.0,,0.0,-1.0,0.0,0.5734222961020344,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09814977645874023,0.0,0.0,0.0,0.0,,0.977336956925735,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6566127940415263,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.915226867907072,,,0.0,0.0,0.30240551933782533,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.075057,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.021242999999998347,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.114173228346447,,0.006547999999995113,
73.067775,,,,,,,,,,,,,8.90625,,,,,,,,,,,111.86670000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.086282,0.0,,,353.8670047639428,,0.0,,0.0,-1.0,0.0,358.291479717765,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09814977645874023,0.0,0.0,0.0,0.0,,0.9646739832117431,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6604073865812095,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.915226867907072,,,0.0,0.0,0.2853147263776934,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.093517,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.018506999999999607,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.153543307086604,,0.007576000000000249,
73.106687,0.0,,,359.89566382602936,,,,0.0,,0.0,7.849736146033006,0.0,,0.0,,,,,,,,,,,,,0.0,,,,0.09814977645874023,0.0,0.0,,0.0,,0.9605587251506064,,,,,,,,,,,,,0.0,,-0.012940214523900106,0.0,3.6633715391208925,,,,,,0.0,,,,,0.0,,,0.0,1.0,,,,5.915226867907072,,,0.0,0.0,0.30003647282602275,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
73.110777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.1,,,,,0.0,,,,,,,,,11.851152099609374,,-1.0,,,,,,,,,,,,320.0,,,,,,,,,0.4282535910606384,,0.0,,,0.0,0.0,,,,,,,,
73.106687,,,,,,0.0,,,-1.0,,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
73.116182,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020404999999996676,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.05511811023621,,0.007534000000006813,
73.126331,0.0,,,0.712893312375331,,0.0,,0.0,-1.0,0.0,2.1939974298209712,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09814977645874023,0.0,0.0,0.0,0.0,,0.9615924281485436,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.66718441631259,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.915226867907072,,,0.0,0.0,0.2932822548566105,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.133656,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01964399999999955,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.03543307086613,,0.009793999999999414,
73.146368,0.0,,,6.018720496036347,,0.0,,0.0,-1.0,0.0,7.337638601426635,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09814977645874023,0.0,0.0,0.0,0.0,,0.9853634942396087,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.668780611794885,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.915226867907072,,,0.0,0.0,0.30177881686294394,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.155542,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02003700000000208,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.03543307086613,,0.007921000000010281,
73.166319,0.0,,,357.1087730146284,,0.0,,0.0,-1.0,0.0,0.31123230455021045,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09763908386230469,0.0,0.0,0.0,0.0,,0.9743362546668117,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.670234360207583,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.9316565432290815,,,0.0,0.0,0.29267298597908753,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.172456,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019951000000006047,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496052,,0.009477000000003954,
73.186246,0.0,,,4.9972789284434045,,0.0,,0.0,-1.0,0.0,5.777098698307191,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09763908386230469,0.0,0.0,0.0,0.0,,0.9674178801139238,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.669730072747266,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.9316565432290815,,,0.0,0.0,0.30442591827452614,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.192241,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019926999999995587,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.03543307086613,,0.006437000000005355,
73.206291,0.0,,,0.30401902259561664,,0.0,,0.0,-1.0,0.0,3.193838526969114,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09763908386230469,0.0,0.0,0.0,0.0,,0.9636820262400888,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6705129128815757,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.9316565432290815,,,0.0,0.0,0.29345237135505475,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.212368,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020044999999996094,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496052,,0.006301000000007662,
73.226303,0.0,,,3.4087749408364485,,0.0,,0.0,-1.0,0.0,4.487170196757706,0.0,8.90625,0.0,,,,,,,0.0,,0.0,112.39514285714284,,0.0,0.0,0.0,,0.0,0.09763908386230469,0.0,0.0,0.0,0.0,,0.9877628139196777,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6731880554090472,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.9316565432290815,,0.0,0.0,0.0,0.29770609589506536,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.235665,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020012000000008356,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.03543307086613,,0.0063650000000023965,
73.246304,0.0,,,2.3295812222448515,,0.0,,0.0,-1.0,0.0,356.74744198287226,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09763908386230469,0.0,0.0,0.0,0.0,,0.9858797121574271,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6754234779365196,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.9316565432290815,,,0.0,0.0,0.2811392297987516,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.258136,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020000999999993496,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606288,,0.009788000000000352,
73.26204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.1,,,,,0.0,,,,,,,,,11.888846923828124,,-1.0,,,,,,,,,,,,51.0,,,,,,,,,0.42513108253479004,,0.0,,,0.0,0.0,,,,,,,,
73.266335,0.0,,,359.3601185317571,,0.0,,0.0,-1.0,0.0,0.5545609986105458,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09763908386230469,0.0,0.0,0.0,0.0,,0.9689061910776746,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.676975414578765,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.9316565432290815,,,0.0,0.0,0.2910070845293864,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.272615,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02003100000000302,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496052,,0.01213800000000731,
73.286254,0.0,,,7.462774028225991,,0.0,,0.0,-1.0,0.0,9.215908014915382,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09763908386230469,0.0,0.0,0.0,0.0,,0.9770296923282188,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6772067571062372,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.9316565432290815,,,0.0,0.0,0.30716514312302856,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.293368,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019919000000001574,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.976377952755895,,0.006579999999999586,
73.30637,0.0,,,5.03219828967777,,0.0,,0.0,-1.0,0.0,5.563494126987047,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09763908386230469,0.0,0.0,0.0,0.0,,0.9755865877903528,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6771117942979346,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.9316565432290815,,,0.0,0.0,0.3105758763040297,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.313327,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020116000000001577,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496052,,0.007395000000002483,
73.326605,0.0,,,1.929747375711944,,0.0,,0.0,-1.0,0.0,2.557280860740962,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9835260722726183,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.67929390978023,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.887221696643376,,,0.0,0.0,0.2957556836369716,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.334651,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02023499999999956,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.996062992125974,,0.007255999999998153,
73.346304,0.0,,,358.3532798312397,,0.0,,0.0,-1.0,0.0,0.31150028400291196,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9678006803510536,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6817722923077025,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.887221696643376,,,0.0,0.0,0.2914222265996414,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.367324,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019699000000002798,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.937007874015737,,0.008347999999998024,
73.376298,0.0,,,355.5713581828588,,0.0,,0.0,-1.0,0.0,1.3731693684941066,0.0,8.9375,0.0,,,,,,,0.0,,0.0,112.72541964285713,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9824503537316777,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.687205407264967,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.887221696643376,,0.0,0.0,0.0,0.30250721864146385,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.391425,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.029994000000002075,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.996062992125974,,0.022011999999989484,
73.392837,0.0,,,0.5833346037033691,,0.0,,0.0,-1.0,0.0,358.1524854416158,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9903912184677904,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.688969957387068,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.887221696643376,,,0.0,0.0,0.30132811602051846,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.398927,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01653899999999453,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236211,,0.015420999999989249,
73.406349,0.0,,,3.154560829902586,,0.0,,0.0,-1.0,0.0,359.2342564870823,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9970126622989086,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.687800397521378,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.887221696643376,,,0.0,0.0,0.30803977730515436,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.412538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.0,,,,,0.0,,,,,,,,,11.876281982421874,,-1.0,,,,,,,,,,,,245.0,,,,,,,,,0.41930297017097473,,0.0,,,0.0,0.0,,,,,,,,
73.413394,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.013512000000005742,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.035433070866134,,0.006382000000002108,
73.426338,0.0,,,0.21764605150500332,,0.0,,0.0,-1.0,0.0,3.3536557609826727,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9816504276861284,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6883259829914627,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.887221696643376,,,0.0,0.0,0.30290937511949384,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.434926,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01998899999999537,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.035433070866134,,0.007334999999997649,
73.44635,0.0,,,6.1428414599630035,,0.0,,0.0,-1.0,0.0,2.3662073476549503,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9866271778330582,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6907528496459188,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.887221696643376,,,0.0,0.0,0.3160614024930076,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.456691,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020011999999994146,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.976377952755897,,0.008886000000003946,
73.466608,0.0,,,4.450644888119187,,0.0,,0.0,-1.0,0.0,357.29953960727266,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9822820965092697,0.0,75.0,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6932468838950028,,,,,-0.0,0.0,,,76.3620364010989,0.0,0.0,,,0.0,1.0,,72.1,,5.887221696643376,,,0.0,0.0,0.31928246531831805,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.483301,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020257999999998333,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.996062992125974,,0.010648000000003321,
73.486313,0.0,,,2.849474560026612,,0.0,,0.0,-1.0,0.0,354.55414003130426,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9933236786542895,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.6966027905494596,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.887221696643376,,,0.0,0.0,0.3057995784846104,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
73.494897,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01970500000000186,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976367,,0.017000000000010118,
73.506345,0.0,,,2.1108796942767154,,0.0,,0.0,-1.0,0.0,3.3874098860889377,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09849214553833008,0.0,0.0,0.0,0.0,,0.9759404104119968,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,3.698297380146529,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.887221696643376,,,0.0,0.0,0.30083178749955547,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
