TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
405.65369,0.0,,,357.9287788262971,,0.0,,2.3945798957751616E-45,-1.0,0.0,356.23224861978997,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10692453384399414,1.0,0.0,0.0,0.0,,-2.362372908158325,0.0,,,,,,,,,,,,0.0,0.0,1.2109160208218708E-68,0.0,113.50797928616186,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0245503460202645,,,0.0,0.0,-3.843008054766155,1.0,,,,0.0,,13.54449084083433,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.65986,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02026699999998982,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.89763779527558,,0.006803999999988264,
405.673002,0.0,,,357.94500779787234,,0.0,,2.240146218713947E-45,-1.0,0.0,355.2316734636522,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10692453384399414,1.0,0.0,0.0,0.0,,-2.3568444084774236,0.0,,,,,,,,,,,,0.0,0.0,1.0956821257388398E-68,0.0,113.50131192608859,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0245503460202645,,,0.0,0.0,-4.343079205379448,1.0,,,,0.0,,13.54449084083433,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.67884,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01931200000001354,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.858267716535423,,0.006452000000024327,
405.673002,,,,,,,,,,,,,0.0,,,,,,,,,,,106.64832678571432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.694643,0.0,,,357.2571731828452,,0.0,,2.0956724350990636E-45,-1.0,0.0,355.55196003854155,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10692453384399414,1.0,0.0,0.0,0.0,,-2.35276384005522,0.0,,,,,,,,,,,,0.0,0.0,9.914141856416836E-69,0.0,113.49850035150986,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0245503460202645,,,0.0,0.0,-4.8237988401528655,1.0,,,,0.0,,13.54449084083433,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.700344,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.021640999999988253,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.956692913385815,,0.00611700000001747,
405.708289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,,12.542223876953125,,-1.0,,,,,,,,,,,,366.0,,,,,,,,,0.3913726806640625,,0.0,,,0.0,0.0,,,,,,,,
405.713619,0.0,,,356.63298954101265,,0.0,,1.9605162013733937E-45,-1.0,0.0,354.9689766144079,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10692453384399414,1.0,0.0,0.0,0.0,,-2.358994499800177,0.0,,,,,,,,,,,,0.0,0.0,8.970686519402445E-69,0.0,113.49783906037433,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0245503460202645,,,0.0,0.0,-5.314626327859166,1.0,,,,0.0,,13.54449084083433,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.742669,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.018976000000009208,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.996062992125973,,0.00597800000002735,
405.743507,0.0,,,357.2925501199409,,0.0,,1.8340766006524636E-45,-1.0,0.0,354.5790310291672,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10692453384399414,1.0,0.0,0.0,0.0,,-2.3802052842459656,0.0,,,,,,,,,,,,0.0,0.0,8.117012828226098E-69,0.0,113.48884355700434,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.0245503460202645,,,0.0,0.0,-5.952072770376591,1.0,,,,0.0,,13.54449084083433,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.754428,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.029888000000028114,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.897637795275578,,0.029337999999995645,
405.755165,0.0,,,357.9185600010523,,0.0,,1.7157914709934247E-45,-1.0,0.0,355.5497922260711,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10747742652893066,1.0,0.0,0.0,0.0,,-2.387466481221335,0.0,,,,,,,,,,,,0.0,0.0,7.344576929656865E-69,0.0,113.48140021107027,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.889065020730983,,,0.0,0.0,-6.184558240882924,1.0,,,,0.0,,13.51956508124015,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.760692,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.011657999999954427,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.818897637795263,,0.011212000000000444,
405.773779,0.0,,,358.58145771523954,,0.0,,1.6051349059720234E-45,-1.0,0.0,354.5546163803779,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10747742652893066,1.0,0.0,0.0,0.0,,-2.4009848658035584,0.0,,,,,,,,,,,,0.0,0.0,6.645648025597194E-69,0.0,113.45650259649149,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.889065020730983,,,0.0,0.0,-6.6988953264125755,1.0,,,,0.0,,13.51956508124015,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.779341,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.018614000000013675,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.838582677165341,,0.005821000000025833,
405.793046,0.0,,,357.8998279971306,,0.0,,1.5016149164548968E-45,-1.0,0.0,353.4480220560559,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10747742652893066,1.0,0.0,0.0,0.0,,-2.4187554210397053,0.0,,,,,,,,,,,,0.0,0.0,6.013231000657138E-69,0.0,113.42550062953177,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.889065020730983,,,0.0,0.0,-7.253873747650581,1.0,,,,0.0,,13.51956508124015,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.798678,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019267000000013468,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.877952755905499,,0.006168999999999869,
405.813557,0.0,,,358.8878383176402,,0.0,,1.4047712431712252E-45,-1.0,0.0,351.2628504278721,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10747742652893066,1.0,0.0,0.0,0.0,,-2.421650981979094,0.0,,,,,,,,,,,,0.0,0.0,5.440996412688394E-69,0.0,113.395764854953,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.889065020730983,,,0.0,0.0,-7.804103683789237,1.0,,,,0.0,,13.51956508124015,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.819104,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020510999999999058,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.877952755905499,,0.0059219999999982065,
405.813557,,,,,,,,,,,,,0.0,,,,,,,,,,,106.38410535714289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.8334,0.0,,,357.87309666442616,,0.0,,1.3141733103582304E-45,-1.0,0.0,351.2672587173343,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10747742652893066,1.0,0.0,0.0,0.0,,-2.4245052218660925,0.0,,,,,,,,,,,,0.0,0.0,4.923217145599885E-69,0.0,113.37979452989804,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.889065020730983,,,0.0,0.0,-8.226853241191305,1.0,,,,0.0,,13.51956508124015,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.839012,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019842999999980293,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.877952755905499,,0.005836999999985437,
405.853588,0.0,,,357.9034572620291,,0.0,,1.2294183113822487E-45,,0.0,350.37960816720965,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10747742652893066,1.0,0.0,,0.0,,-2.419876273212489,,,,,,,,,,,,,0.0,0.0,4.454711090454967E-69,0.0,113.36076215187602,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.889065020730983,,,0.0,0.0,-8.78913794550137,1.0,,,,0.0,,13.51956508124015,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.858801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,,12.529658935546875,,-1.0,,,,,,,,,,,,50.0,,,,,,,,,0.4054648280143738,,0.0,,,0.0,0.0,,,,,,,,
405.853588,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.859716,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020188000000018747,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.897637795275578,,0.005899999999996908,
405.873687,0.0,,,357.21866610628655,,0.0,,1.1501294178238702E-45,-1.0,0.0,350.6592500889956,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10747742652893066,1.0,0.0,0.0,0.0,,-2.4098004702326516,0.0,,,,,,,,,,,,0.0,0.0,4.0307892811834265E-69,0.0,113.34744629041077,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.889065020730983,,,0.0,0.0,-9.343532336017216,1.0,,,,0.0,,13.51956508124015,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.879139,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020099000000016076,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.897637795275578,,0.006716999999980544,
405.893699,0.0,,,357.8939154779978,,0.0,,1.0759541040645786E-45,-1.0,0.0,349.65510854471904,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10747742652893066,1.0,0.0,0.0,0.0,,-2.4012699266249427,0.0,,,,,,,,,,,,0.0,0.0,3.6472089658330334E-69,0.0,113.33896623583203,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.889065020730983,,,0.0,0.0,-9.901071550100047,1.0,,,,0.0,,13.51956508124015,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.900748,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020012000000008356,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.897637795275578,,0.0057359999999562206,
405.913165,0.0,,,357.57611286383593,,0.0,,1.0065625799258494E-45,-1.0,0.0,349.3432586212969,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10611343383789062,1.0,0.0,0.0,0.0,,-2.3997619061167055,0.0,,,,,,,,,,,,0.0,0.0,3.3001311436819643E-69,0.0,113.32863026125327,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.908027940664823,,,0.0,0.0,-10.464389400466889,1.0,,,,0.0,,13.582913752126078,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.91879800000004,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01946599999996579,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.917322834645656,,0.007330999999965115,
405.933251,0.0,,,357.23728451928554,,0.0,,9.416463243920781E-46,-1.0,0.0,350.3843981930068,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10611343383789062,1.0,0.0,0.0,0.0,,-2.399735955899261,0.0,,,,,,,,,,,,0.0,0.0,2.986082143229247E-69,0.0,113.31768874997121,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.908027940664823,,,0.0,0.0,-10.887228747219934,1.0,,,,0.0,,13.582913752126078,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.940816,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020085999999992055,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.937007874015734,,0.0059489999999868814,
405.954405,0.0,,,357.87447900573613,,0.0,,8.809167138981378E-46,-1.0,0.0,348.8210799645842,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10611343383789062,1.0,0.0,0.0,0.0,,-2.398426009741833,0.0,,,,,,,,,,,,0.0,0.0,2.7019188565228363E-69,0.0,113.30192925883567,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.908027940664823,,,0.0,0.0,-11.428355523656988,1.0,,,,0.0,,13.582913752126078,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.972895,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.021154000000024098,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.877952755905497,,0.007847000000026583,
405.974086,0.0,,,357.9011858148896,,0.0,,8.241037390828071E-46,-1.0,0.0,348.62293501012016,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10611343383789062,1.0,0.0,0.0,0.0,,-2.4115961249313558,0.0,,,,,,,,,,,,0.0,0.0,2.4447972818787954E-69,0.0,113.27947789531919,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.908027940664823,,,0.0,0.0,-12.006271370849623,1.0,,,,0.0,,13.582913752126078,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
405.979919,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0196809999999914,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.81889763779526,,0.019281999999975596,
405.974086,,,,,,,,,,,,,0.0,,,,,,,,,,,106.58227142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.994244,0.0,,,357.90870597027345,,0.0,,7.709548043026399E-46,-1.0,0.0,347.6445999517842,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10611343383789062,1.0,0.0,0.0,0.0,,-2.417587871951191,0.0,,,,,,,,,,,,0.0,0.0,2.2121440601565415E-69,0.0,113.25707088418362,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.908027940664823,,,0.0,0.0,-12.5559381885166,1.0,,,,0.0,,13.582913752126078,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
406.000041,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020157999999980802,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.877952755905497,,0.006104999999990923,
406.00931700000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.8,,,,,0.0,,,,,,,,,12.529658935546875,,-1.0,,,,,,,,,,,,210.0,,,,,,,,,0.4027354121208191,,0.0,,,0.0,0.0,,,,,,,,
406.013653,0.0,,,357.5587357821716,,0.0,,7.212336045688036E-46,-1.0,0.0,346.47580045305074,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10611343383789062,1.0,0.0,0.0,0.0,,-2.424529188336011,0.0,,,,,,,,,,,,0.0,0.0,2.0016307197156296E-69,0.0,113.23334562960488,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.908027940664823,,,0.0,0.0,-13.116026293648138,1.0,,,,0.0,,13.582913752126078,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
406.019811,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019408999999996013,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.937007874015734,,0.006081999999992149,
406.034248,0.0,,,357.5306826892677,,0.0,,6.747190749136475E-46,-1.0,0.0,346.3174835911504,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10611343383789062,1.0,0.0,0.0,0.0,,-2.4340177119314736,0.0,,,,,,,,,,,,0.0,0.0,1.8111503722889499E-69,0.0,113.20947233846937,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.908027940664823,,,0.0,0.0,-13.68223281284901,1.0,,,,0.0,,13.582913752126078,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
406.040212,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020595000000014352,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.976377952755891,,0.006450000000029377,
406.054037,0.0,,,357.85826509262995,,0.0,,6.3120440751578866E-46,-1.0,0.0,345.89114596075564,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10611343383789062,1.0,0.0,0.0,0.0,,-2.4365629992298494,0.0,,,,,,,,,,,,0.0,0.0,1.6387966265368005E-69,0.0,113.19081198030086,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.908027940664823,,,0.0,0.0,-14.108425222273588,1.0,,,,0.0,,13.582913752126078,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
406.060705,,0.0,0.0,,1.0,,1.0,,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019789000000002943,,0.0,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,3200.0,,,0.0,0.0,,,1.0,,,,,,,,,0.0,8.976377952755891,,0.006254000000012638,
406.073732,0.0,,,358.5378764153805,,0.0,,5.90496132213764E-46,-1.0,0.0,344.762790814425,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10611343383789062,1.0,0.0,0.0,0.0,,-2.432138806807111,0.0,,,,,,,,,,,,0.0,0.0,1.4828445082415995E-69,0.0,113.16996980572206,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,5.908027940664823,,,0.0,0.0,-14.660255771522383,1.0,,,,0.0,,13.582913752126078,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
