TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
3174.73147,0.0,24.0,0.4184831531046523,0.0,0.0,,0.0,,0.0,359.28856660176524,0.35,9.5625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,14.71875,,0.0,-1.0,,3.0,0.0,0.0,0.0475916862487793,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013386000000082277,-1.2095497442909615,0.0,,,0.0,8.64173228346483,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7549175107192,937.14306640625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009298999999828084,,1.0,,0.25,7.001674337234555,,8.64173228346483,,1.0,0.0,0.0,0.06739211885793399,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,19.1875,0.0,
3174.745598,0.0,24.0,359.5950024237904,0.0,0.0,,0.0,,0.0,1.0800482863537024,0.35,11.71875,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,14.71875,,0.0,-1.0,,3.0,0.0,0.0,0.0475916862487793,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.014127999999800522,-1.2328448794944058,0.0,,,0.0,8.622047244094752,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7565120704262,937.14306640625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.008201000000099157,,1.0,,0.25,7.001674337234555,,8.622047244094752,,1.0,0.0,0.0,0.08578459504844158,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,21.125,0.0,
3174.758945,0.0,24.0,358.53607650277337,0.0,0.0,,0.0,,0.0,0.9148914665058523,0.35,11.375,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.25,,0.0,-1.0,,3.0,0.0,0.0,0.051154375076293945,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013347000000067055,-1.2639960272125008,0.0,,,0.0,8.64173228346483,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7621612651026,931.428955078125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.010267999999996391,,1.0,,0.25,6.51427009430563,,8.64173228346483,,1.0,0.0,0.0,0.07819514755061577,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,21.125,0.0,
3174.774212,0.0,24.0,356.5735124444709,0.0,0.0,,0.0,,0.0,358.1030374669874,0.35,11.375,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.5625,,0.0,-1.0,,3.0,0.0,0.0,0.051154375076293945,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.015266999999766995,-1.2781889239822604,0.0,,,0.0,8.681102362204987,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7671271048094,925.7147216796875,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009337000000414264,,1.0,,0.25,6.51427009430563,,8.681102362204987,,1.0,0.0,0.0,0.08245285922900834,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,21.71875,0.0,
3174.790291,0.0,24.0,356.4042722173806,0.0,0.0,,0.0,,0.0,357.7725630154151,0.35,10.53125,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,18.46875,,0.0,-1.0,,3.0,0.0,0.0,0.051154375076293945,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01607899999999063,-1.2830518819236498,0.0,,84.4,0.0,8.700787401575067,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7633464345776,920.000244140625,,-0.0,,,0.0,78.67880516340597,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.029096000000208733,,1.0,82.8,0.25,6.51427009430563,,8.700787401575067,,1.0,0.0,0.0,0.05217320128713749,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,21.5625,0.0,
3174.823145,0.0,24.0,3.5128372537896997,0.0,0.0,,0.0,,0.0,1.045779689930887,0.35,11.5625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,17.40625,,0.0,-1.0,,3.0,0.0,0.0,0.051154375076293945,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.032854000000043015,-1.2417414811750127,0.0,,,0.0,8.64173228346483,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7411692268122,920.000244140625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009135000000242144,,1.0,,0.25,6.51427009430563,,8.64173228346483,,1.0,0.0,0.0,0.07107876834800256,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,17.46875,0.0,
3174.838779,0.0,24.0,2.917754421254891,0.0,0.0,,0.0,,0.0,0.2875428181353037,0.35,13.28125,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.34375,,0.0,-1.0,,3.0,0.0,0.0,0.051154375076293945,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.015634000000318338,-1.2600826721059637,0.0,,,0.0,8.582677165354593,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7384146765802,920.000244140625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.00973599999997532,,1.0,,0.25,6.51427009430563,,8.582677165354593,,1.0,0.0,0.0,0.0723048288962766,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,17.46875,0.0,
3174.853113,0.0,24.0,359.2918262204053,0.0,0.0,,0.0,,0.0,1.6998229413731711,0.35,13.28125,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.28125,,0.0,-1.0,,3.0,0.0,0.0,0.051154375076293945,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.014333999999962543,-1.3023148722232523,0.0,,,0.0,8.64173228346483,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7353674413177,920.000244140625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.00867999999991298,,1.0,,0.25,6.51427009430563,,8.64173228346483,,1.0,0.0,0.0,0.06516282428549335,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,19.46875,0.0,
3174.868853,0.0,24.0,358.0147788376607,0.0,0.0,,0.0,-1.0,0.0,358.69408166225253,0.35,8.53125,-3.900493742381883,9.09375,4.0,0.0,0.0,-0.04232845827937126,0.0,,,0.0,,0.0,14.21875,86.7656642857143,0.0,-1.0,-0.04232845827937126,3.0,0.0,0.0,0.051154375076293945,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.01573999999982334,-1.2866076812697496,0.0,0.0,,0.0,8.64173228346483,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7334502417085,925.7144775390625,11.0,-0.0,86.09950625761812,15.5,0.0,,1.0,0.187744140625,0.0,0.0,0.0,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.024034999999912543,10.877369140625,1.0,,0.25,6.51427009430563,,8.64173228346483,0.0,1.0,0.0,0.0,0.07073390788572055,0.0,-1.0,0.0,0.348388671875,305.0,0.0,0.0,1.0,0.0,0.0,0.46435546875,1.0,0.49936404824256897,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-705.6501013492409,0.0,,1.0,20.375,0.0,
3174.900394,0.0,24.0,354.09198633991787,0.0,0.0,,0.0,,0.0,0.2835371954489635,0.35,10.90625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,13.53125,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.03154099999983373,-1.3086180290258171,0.0,,,0.0,8.622047244094752,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7306716655912,937.1429443359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.020562000000154512,,1.0,,0.25,6.5705705517532005,,8.622047244094752,,1.0,0.0,0.0,0.08528391981496988,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,17.21875,0.0,
3174.926498,0.0,24.0,0.9276386277582733,0.0,0.0,,0.0,,0.0,358.9795880644136,0.35,14.59375,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,13.3125,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.0261040000000321,-1.2919853786603137,0.0,,,0.0,8.64173228346483,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7269894386804,942.857177734375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.010485000000244327,,1.0,,0.25,6.5705705517532005,,8.64173228346483,,1.0,0.0,0.0,0.0644717767985511,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,17.78125,0.0,
3174.942299,0.0,24.0,357.19961094692366,0.0,0.0,,0.0,,0.0,358.4729423293081,0.35,12.15625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.03125,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01580100000001039,-1.3007118017528545,0.0,,,0.0,8.602362204724672,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7208635284481,942.857177734375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.00708600000007209,,1.0,,0.25,6.5705705517532005,,8.602362204724672,,1.0,0.0,0.0,0.06721950382208634,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,20.40625,0.0,
3174.955737,0.0,24.0,358.64166868903294,0.0,0.0,,0.0,,0.0,0.32784413217824504,0.35,12.15625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,16.65625,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.013438000000405737,-1.2788709790209667,0.0,,,0.0,8.582677165354593,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7165211940401,942.857177734375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.005909999999857973,,1.0,,0.25,6.5705705517532005,,8.582677165354593,,1.0,0.0,0.0,0.0694976396896094,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,20.40625,0.0,
3174.965313,0.0,24.0,359.4696909380945,0.0,0.0,,0.0,,0.0,1.542881465246026,0.35,10.875,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,16.65625,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.009575999999924534,-1.2904394832730732,0.0,,,0.0,8.582677165354593,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7139807573611,942.857177734375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.006507999999939784,,1.0,,0.25,6.5705705517532005,,8.582677165354593,,1.0,0.0,0.0,0.06518507247934537,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,19.9375,0.0,
3174.975969,0.0,24.0,356.40075357942123,0.0,0.0,,0.0,,0.0,0.5818581698127006,0.35,10.875,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,17.78125,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01065599999992628,-1.2996077143884204,0.0,,,0.0,8.62204724409475,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7138956452244,942.857177734375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.00615399999969668,,1.0,,0.25,6.5705705517532005,,8.62204724409475,,1.0,0.0,0.0,0.06926343601382341,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,19.9375,0.0,
3174.985884,0.0,24.0,0.7908191844962326,0.0,0.0,,0.0,,0.0,359.56066557076383,0.35,10.5625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,17.78125,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.009915000000091823,-1.2821175833569223,0.0,,,0.0,8.661417322834907,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7150260358471,942.857177734375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.005919999999605352,,1.0,,0.25,6.5705705517532005,,8.661417322834907,,1.0,0.0,0.0,0.09459574317033968,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,20.78125,0.0,
3174.995594,0.0,24.0,0.22052589530549493,0.0,0.0,,0.0,,0.0,0.5733754822944991,0.35,10.5625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,16.28125,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.00970999999981359,-1.2912244386149798,0.0,,,0.0,8.64173228346483,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7163208949924,937.1427001953125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.007179000000178348,,1.0,,0.25,6.5705705517532005,,8.64173228346483,,1.0,0.0,0.0,0.09400951027143001,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,20.78125,0.0,
3175.006261,0.0,24.0,359.39348745110243,0.0,0.0,,0.0,,0.0,359.58011075506226,0.35,11.28125,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,16.28125,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.010667000000012195,-1.298897367112765,0.0,,,0.0,8.661417322834907,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7182325555541,937.1427001953125,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.005850000000009459,,1.0,,0.25,6.5705705517532005,,8.661417322834907,,1.0,0.0,0.0,0.09305772041031075,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,21.375,0.0,
3175.016434,0.0,24.0,359.95371789011,0.0,0.0,,0.0,-1.0,0.0,2.2684116739859874,0.35,12.90625,-7.414630290974728,9.125,4.0,0.0,0.0,-0.04232845827937126,0.0,,,0.0,,0.0,17.125,86.69960892857145,0.0,-1.0,-0.04232845827937126,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.010173000000122556,-1.288939133291868,0.0,0.0,,0.0,8.64173228346483,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7081449346019,931.4285888671875,10.95,-0.0,82.58536970902527,15.125,0.0,,1.0,0.187744140625,0.0,0.0,0.0,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.037796999999955005,10.933911376953125,1.0,,0.25,6.5705705517532005,,8.64173228346483,0.0,1.0,0.0,0.0,0.07527982426106564,0.0,-1.0,0.0,0.348388671875,8.0,0.0,0.0,1.0,0.0,0.0,0.46435546875,1.0,0.5239419937133789,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-705.6501013492409,0.0,,1.0,17.90625,0.0,
3175.060799,0.0,24.0,1.8692633267835772,0.0,0.0,,0.0,,0.0,358.34815699957124,0.35,9.28125,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,16.40625,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.044364999999743304,-1.2874613628418525,0.0,,,0.0,8.562992125984515,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.7001875184847,937.14306640625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009171000000151253,,1.0,,0.25,6.5705705517532005,,8.562992125984515,,1.0,0.0,0.0,0.06772367743680588,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,19.625,0.0,
3175.07644,0.0,24.0,358.8005568615299,0.0,0.0,,0.0,,0.0,0.4797477860301775,0.35,9.28125,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,17.9375,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.015640999999959604,-1.3119217900788807,0.0,,,0.0,8.523622047244357,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.6948926381916,937.14306640625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.009634000000005472,,1.0,,0.25,6.5705705517532005,,8.523622047244357,,1.0,0.0,0.0,0.07519797039344933,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,21.34375,0.0,
3175.091676,0.0,24.0,351.1197498338508,0.0,0.0,,0.0,,0.0,356.7991741650942,0.35,11.90625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,16.28125,,0.0,-1.0,,3.0,0.0,0.0,0.04704880714416504,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.015236000000186323,-1.3387519665702659,0.0,,,0.0,8.582677165354593,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.6952106956277,937.1429443359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.01121499999999287,,1.0,,0.25,6.5705705517532005,,8.582677165354593,,1.0,0.0,0.0,0.07500152744962482,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,20.65625,0.0,
3175.108743,0.0,24.0,0.7370402832787529,0.0,0.0,,0.0,,0.0,0.049134669773416115,0.35,12.03125,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,16.28125,,0.0,-1.0,,3.0,0.0,0.0,0.07055497169494629,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.017066999999769905,-1.343028488298179,0.0,,,0.0,8.661417322834907,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.6936109068118,937.1429443359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.008220000000164873,,1.0,,0.25,5.264200010040665,,8.661417322834907,,1.0,0.0,0.0,0.05847718464201064,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,19.75,0.0,
3175.122932,0.0,24.0,358.1756454838637,0.0,0.0,,0.0,,0.0,0.3840125970397354,0.35,9.65625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.6875,,0.0,-1.0,,3.0,0.0,0.0,0.07055497169494629,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01418900000044232,-1.3216371804702258,0.0,,,0.0,8.64173228346483,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.6907773851024,937.1429443359375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.008812999999918247,,1.0,,0.25,5.264200010040665,,8.64173228346483,,1.0,0.0,0.0,0.062363140765584996,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,19.40625,0.0,
3175.138577,0.0,24.0,359.7633007661873,0.0,0.0,,0.0,,0.0,358.7217220950889,0.35,9.65625,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.125,,0.0,-1.0,,3.0,0.0,0.0,0.07055497169494629,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.015644999999949505,-1.3213589808487745,0.0,,,0.0,8.661417322834907,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.6884626698399,931.4287109375,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.008579999999710708,,1.0,,0.25,5.264200010040665,,8.661417322834907,,1.0,0.0,0.0,0.0686271139710202,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,19.40625,0.0,
3175.156361,0.0,24.0,359.54639309168584,0.0,0.0,,0.0,,0.0,359.31958079337704,0.35,9.78125,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,15.71875,,0.0,-1.0,,3.0,0.0,0.0,0.07055497169494629,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.017783999999664957,-1.3253197779828951,0.0,,,0.0,8.700787401575065,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.6853913387532,925.7144775390625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.011872000000039407,,1.0,,0.25,5.264200010040665,,8.700787401575065,,1.0,0.0,0.0,0.06135966081472226,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,21.125,0.0,
3175.175477,0.0,24.0,2.610078400244757,0.0,0.0,,0.0,,0.0,359.87575335609665,0.35,12.1875,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,13.875,,0.0,-1.0,,3.0,0.0,0.0,0.07055497169494629,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01911599999993996,-1.307387857968714,0.0,,,0.0,8.661417322834907,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.6826372184601,925.7144775390625,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-2.3787408511805054E10,0.0,-0.0,0.007486000000426429,,1.0,,0.25,5.264200010040665,,8.661417322834907,,1.0,0.0,0.0,0.060262465342675514,0.0,,0.0,,,0.0,0.0,1.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-705.6501013492409,0.0,,1.0,21.84375,0.0,
