TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
13.096511,0.0,0.0,0.23892182968847459,0.0,0.0,,0.0,-1.0,0.0,359.5221521037648,0.0,0.0,-1.3639275316029256,8.53125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,61.364737250000005,0.0,-1.0,0.0,3.0,0.0,0.0,0.04499506950378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020141999999999882,-0.8403816723696886,0.0,0.0,,0.0,8.366141732283467,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06425182339438076,-0.0,12.4,-0.0,88.63607246839707,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.17155810546875,0.05247400000000013,1.0,,0.0,6.904351862673605,,8.366141732283467,0.0,0.0,0.0,-0.5538916482333247,0.0,-1.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4838290810585022,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
13.165227,0.0,0.0,357.6701594846479,0.0,0.0,,0.0,,0.0,359.53415510198477,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469132423400879,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.06871600000000022,-0.8429190450532564,0.0,,,0.0,8.425196850393704,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06506520332112065,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.012280999999999764,1.0,,0.0,6.564410763976925,,8.425196850393704,,0.0,0.0,-0.5521422184419403,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.188316,0.0,0.0,0.13826949728246127,0.0,0.0,,0.0,,0.0,359.17035474750077,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469132423400879,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02308900000000058,-0.8348145154343488,0.0,,,0.0,8.425196850393704,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06492767853479582,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.016308000000000433,1.0,,0.0,6.564410763976925,,8.425196850393704,,0.0,0.0,-0.554785517890451,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.240154,0.0,0.0,358.22778106140896,0.0,0.0,,0.0,,0.0,0.8860034509142735,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04469132423400879,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.05183800000000005,-0.8357131744155974,0.0,,,0.0,8.48425196850394,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06503877841269567,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.034276000000000195,1.0,,0.0,6.564410763976925,,8.48425196850394,,0.0,0.0,-0.5497169003977677,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.286868,0.0,0.0,359.9538729042181,0.0,0.0,,0.0,,0.0,359.16968470083,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0467139999999997,-0.8373992142579956,0.0,,,0.0,8.464566929133863,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0643397363125735,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009797999999999973,1.0,,0.0,6.571744174932979,,8.464566929133863,,0.0,0.0,-0.5521228991342553,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.305582,0.0,0.0,357.83831876391554,0.0,0.0,,0.0,,0.0,0.9605642649580801,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01871399999999923,-0.8399076983894909,0.0,,,0.0,8.425196850393705,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06361649777777491,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.015444000000000457,1.0,,0.0,6.571744174932979,,8.425196850393705,,0.0,0.0,-0.5467618753511366,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.325149,0.0,0.0,357.5841679915244,0.0,0.0,,0.0,,0.0,0.8694751923461045,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019567000000000334,-0.8390859104153326,0.0,,,0.0,8.464566929133863,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0628338523076894,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.018753999999999493,1.0,,0.0,6.571744174932979,,8.464566929133863,,0.0,0.0,-0.5442293438001787,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.349236,0.0,0.0,0.32420962456904395,0.0,0.0,,0.0,,0.0,359.44420623941556,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.024086999999999748,-0.8388581600104201,0.0,,,0.0,8.50393700787402,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06399965504273211,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009249000000000507,1.0,,0.0,6.571744174932979,,8.50393700787402,,0.0,0.0,-0.543551874942702,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.36318,0.0,0.0,0.09225600040072025,0.0,0.0,,0.0,,0.0,359.2619318213421,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0139440000000004,-0.8406437334678988,0.0,,,0.0,8.464566929133863,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06307027706959413,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.009166999999999703,1.0,,0.0,6.571744174932979,,8.464566929133863,,0.0,0.0,-0.5431095759976674,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.377045,0.0,0.0,0.18362813642018488,0.0,0.0,,0.0,,0.0,359.3572890618854,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013865000000000904,-0.8408323170088849,0.0,,,0.0,8.405511811023626,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06355714534798237,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01249599999999873,1.0,,0.0,6.571744174932979,,8.405511811023626,,0.0,0.0,-0.5454146575816559,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.394537,0.0,0.0,358.9677703031511,0.0,0.0,,0.0,-1.0,0.0,359.6903462772237,0.0,0.0,0.6661999701831434,8.625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,61.73094815000002,0.0,-1.0,0.0,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.017491999999998953,-0.8453110491204543,0.0,0.0,,0.0,8.405511811023626,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06597734061049759,-0.0,12.450000000000001,-0.0,90.66619997018314,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.14642822265625,0.020530000000000825,1.0,,0.0,6.571744174932979,,8.405511811023626,0.0,0.0,0.0,-0.5410553080111844,0.0,-1.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4826577305793762,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
13.419618,0.0,0.0,358.92209150363516,0.0,0.0,,0.0,,0.0,359.1787566884401,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02508100000000013,-0.8432915877841369,0.0,,,0.0,8.425196850393704,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06724518139193833,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.034128000000000824,1.0,,0.0,6.571744174932979,,8.425196850393704,,0.0,0.0,-0.5402147733308597,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.460635,0.0,0.0,357.3637113639406,0.0,0.0,,0.0,,0.0,0.5966957156874315,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04101700000000008,-0.8483651593740307,0.0,,,0.0,8.48425196850394,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06927331868131557,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01285400000000081,1.0,,0.0,6.571744174932979,,8.48425196850394,,0.0,0.0,-0.5435390793969779,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.480563,0.0,0.0,357.70010637842535,0.0,0.0,,0.0,,0.0,0.9101683473421572,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04477190971374512,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019928000000000168,-0.8476460554574652,0.0,,,0.0,8.464566929133863,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06796122007325694,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.011134999999999451,1.0,,0.0,6.571744174932979,,8.464566929133863,,0.0,0.0,-0.5445512924668188,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.495948,0.0,0.0,357.7864829082536,0.0,0.0,,0.0,,0.0,0.7216385673722769,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07977962493896484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015385000000000204,-0.8477822122169781,0.0,,,0.0,8.385826771653548,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06761784835164518,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01205799999999968,1.0,,0.0,6.354457266569402,,8.385826771653548,,0.0,0.0,-0.5464406393556077,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.517908,0.0,0.0,359.80003258970254,0.0,0.0,,0.0,,0.0,359.2501025503334,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07977962493896484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02195999999999998,-0.851583511006314,0.0,,,0.0,8.425196850393705,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06821307731379413,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.017972999999999573,1.0,,0.0,6.354457266569402,,8.425196850393705,,0.0,0.0,-0.5517412851999074,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.545041,0.0,0.0,359.9009633732837,0.0,0.0,,0.0,,0.0,359.405770293786,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07977962493896484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027132999999999186,-0.8541312469677859,0.0,,,0.0,8.444881889763785,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06777048761904443,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.022583000000000908,1.0,,0.0,6.354457266569402,,8.444881889763785,,0.0,0.0,-0.5525586484157566,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.575336,0.0,0.0,357.34977257736523,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07977962493896484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.030295000000000627,-0.8547408250061235,0.0,,,0.0,8.464566929133863,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0692215559951128,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.0182739999999999,1.0,,0.0,6.354457266569402,,8.464566929133863,,0.0,0.0,-0.5498058501373712,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.602615,0.0,0.0,357.48202277063956,0.0,0.0,,0.0,,0.0,359.89931319739594,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07977962493896484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027279000000000053,-0.8554942058868912,0.0,,,0.0,8.543307086614178,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06902325880341559,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.016178000000000026,1.0,,0.0,6.354457266569402,,8.543307086614178,,0.0,0.0,-0.554164622249897,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.628518,0.0,0.0,359.10491469231914,0.0,0.0,,0.0,,0.0,0.8055704766905479,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07977962493896484,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.025902999999999565,-0.8466088777699298,0.0,,,0.0,8.5236220472441,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0705049208791177,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.017692999999999515,1.0,,0.0,6.354457266569402,,8.5236220472441,,0.0,0.0,-0.5601282481019955,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.655354,0.0,0.0,359.3762946463525,0.0,0.0,,0.0,-1.0,0.0,0.44549945570932825,0.0,0.0,-0.6820603931726481,8.71875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,62.463369950000015,0.0,-1.0,0.0,3.0,0.0,0.0,0.04705309867858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.026836000000001192,-0.848449300183148,0.0,0.0,,0.0,8.444881889763785,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.07173905201464877,-0.0,12.450000000000001,-0.0,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,12.190405517578125,0.03982699999999895,1.0,,0.0,5.516781295336855,,8.444881889763785,0.0,0.0,0.0,-0.5626056631615746,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47150924801826477,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
13.706769,0.0,0.0,0.24215114808712118,0.0,0.0,,0.0,,0.0,359.46726130178246,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04705309867858887,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.051414999999998656,-0.8561006743557958,0.0,,,0.0,8.425196850393707,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.07230380102563772,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.01605499999999971,1.0,,0.0,5.516781295336855,,8.425196850393707,,0.0,0.0,-0.5597107761090533,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.731179,0.0,0.0,357.72758195984017,0.0,0.0,,0.0,,0.0,359.6970888735018,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04705309867858887,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0244099999999996,-0.8530915371338533,0.0,,,0.0,8.38582677165355,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06945806940170608,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.021924000000000277,1.0,,0.0,5.516781295336855,,8.38582677165355,,0.0,0.0,-0.5594960514389731,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.76066,0.0,0.0,357.1350820639864,0.0,0.0,,0.0,,0.0,359.6931708605665,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04705309867858887,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029481000000000535,-0.8546128251279834,0.0,,,0.0,8.40551181102363,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06969904595848257,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.014658000000000726,1.0,,0.0,5.516781295336855,,8.40551181102363,,0.0,0.0,-0.5582990962342037,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.780318,0.0,0.0,357.2810601095142,0.0,0.0,,0.0,,0.0,359.64102707612966,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04705309867858887,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01965799999999973,-0.8589851562147226,0.0,,85.1,0.0,8.444881889763787,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06964860048839709,-0.0,,-0.0,,,0.0,68.22037280079455,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.02042699999999975,1.0,87.9,0.0,5.516781295336855,,8.444881889763787,,0.0,0.0,-0.5608959179455716,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.808301,0.0,0.0,357.2378811543485,0.0,0.0,,0.0,,0.0,0.15060284718234176,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04377031326293945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.027983000000000757,-0.857036841534784,0.0,,,0.0,8.425196850393707,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06857873015872669,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.015522000000000702,1.0,,0.0,7.666654480847548,,8.425196850393707,,0.0,0.0,-0.5615622942125569,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.831683,0.0,0.0,0.48345314644175974,0.0,0.0,,0.0,,0.0,359.22646056341875,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04377031326293945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023381999999999792,-0.85863368098412,0.0,,,0.0,8.444881889763785,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06922280537240186,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.015142000000000877,1.0,,0.0,7.666654480847548,,8.444881889763785,,0.0,0.0,-0.5625835964730979,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.871379,0.0,0.0,357.247052314436,0.0,0.0,,0.0,,0.0,359.74519458915546,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04377031326293945,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03969599999999929,-0.8632906691647435,0.0,,,0.0,8.503937007874022,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06686339702075346,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.027163000000001603,1.0,,0.0,7.666654480847548,,8.503937007874022,,0.0,0.0,-0.5577763875063079,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
13.90602,0.0,0.0,357.3834910637403,0.0,0.0,,0.0,,0.0,359.7435677364995,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0438692569732666,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03464100000000059,-0.8669435902000154,0.0,,,0.0,8.484251968503944,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.06612768732600371,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,,0.015320000000000888,1.0,,0.0,6.912818112446291,,8.484251968503944,,0.0,0.0,-0.5612854043652018,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
