TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
338.127444,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020479000000023007,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.153543307086508,,0.0072959999999966385,
338.140047,0.0,,,356.79625232871064,,0.0,,9.03467992094265E-62,-1.0,-0.19446248188614845,358.7546491593879,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.09455633163452148,0.0,0.0,0.0,0.0,,-1.8300518988415513,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.8866417132453,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.661337782169023,,,0.0,0.0,0.2069731039706225,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.147722,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019509999999968386,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.094488188976271,,0.007194999999967422,
338.140047,,,,,,,,,,,,,0.0,,,,,,,,,,,115.43368928571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.160368,0.0,,,356.3509750570606,,0.0,,8.452006173566754E-62,-1.0,-0.19446248188614845,2.7606258408607727,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10205578804016113,0.0,0.0,0.0,0.0,,-1.8263703152067654,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.8898546462855,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,4.8259593401548475,,,0.0,0.0,0.20569362398055646,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.167999,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020321000000024014,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.094488188976271,,0.007960000000025502,
338.180062,0.0,,,358.855674239719,,0.0,,7.906910812902054E-62,-1.0,-0.19446248188614845,358.4914966241285,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10205578804016113,0.0,0.0,0.0,0.0,,-1.8155165386969312,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.89560753634663,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,4.8259593401548475,,,0.0,0.0,0.20403204089112342,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.187298,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01969400000001542,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.114173228346349,,0.00791399999997111,
338.193164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.75,,,,,0.0,,,,,,,,,12.479399169921875,,131.19400024414062,,,,,,,,,,,,319.0,,,,,,,,,0.3916489779949188,,0.0,,,0.0,0.0,,,,,,,,
338.202633,0.0,,,358.0424424326336,,0.0,,7.396970295491899E-62,-1.0,-0.19446248188614845,0.6372334460381565,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10205578804016113,0.0,0.0,0.0,0.0,,-1.8160298543693272,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.89866119046144,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,4.8259593401548475,,,0.0,0.0,0.20024656482367545,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.211674,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02257099999997081,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.094488188976271,,0.0075219999999944775,
338.220007,0.0,,,0.9658602335280694,,0.0,,6.919917379504061E-62,-1.0,-0.19446248188614845,1.3039621208033811,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10205578804016113,0.0,0.0,0.0,0.0,,-1.8127939155828976,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.9026167624273,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,4.8259593401548475,,,0.0,0.0,0.20198527369326866,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.225654,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.017374000000017986,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.055118110236114,,0.009343000000001211,
338.240075,0.0,,,358.14169948812344,,0.0,,6.4736310443677375E-62,-1.0,-0.19446248188614845,355.37163561391327,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10205578804016113,0.0,0.0,0.0,0.0,,-1.8157871108099555,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.90641449546746,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,4.8259593401548475,,,0.0,0.0,0.194019059991114,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.24966,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020067999999980657,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.094488188976271,,0.005919000000005781,
338.260217,0.0,,,356.00104338440434,,0.0,,6.0561270605235455E-62,-1.0,-0.19446248188614845,0.9757439411571862,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10205578804016113,0.0,0.0,0.0,0.0,,-1.826689976407436,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.91060331148697,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,4.8259593401548475,,,0.0,0.0,0.1958628670849032,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.266398,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0201420000000212,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.133858267716429,,0.009979999999984557,
338.280085,0.0,,,357.08766718139736,,0.0,,5.6655491673587755E-62,-1.0,-0.19446248188614845,359.6815990336251,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10205578804016113,0.0,0.0,0.0,0.0,,-1.829494742168126,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.9136343270669,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,4.8259593401548475,,,0.0,0.0,0.19498625472784104,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.287534,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019867999999974018,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.094488188976271,,0.007015999999964606,
338.300094,0.0,,,356.75969304647333,,0.0,,5.300160820104201E-62,-1.0,-0.19446248188614845,358.0204739877096,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10205578804016113,0.0,0.0,0.0,0.0,,-1.8267130069436202,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.9193865030865,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,4.8259593401548475,,,0.0,0.0,0.20060422774448863,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.307363,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02000900000001593,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.074803149606193,,0.007725999999991018,
338.300094,,,,,,,,,,,,,0.0,,,,,,,,,,,115.56580000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.321395,0.0,,,359.228856207453,,0.0,,4.958337468998387E-62,-1.0,-0.19446248188614845,3.0859735388272997,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10252165794372559,0.0,0.0,0.0,0.0,,-1.8266166251715643,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.9229892391061,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.989124971441627,,,0.0,0.0,0.20903096104932323,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.326909,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02130099999999402,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.055118110236116,,0.007983000000024276,
338.340062,0.0,,,356.03798907147643,,,,4.638559336391984E-62,,-0.19446248188614845,4.16045194671108,0.0,,0.0,,,,,,,,,,,,,0.0,,,,0.10252165794372559,0.0,0.0,,0.0,,-1.8282275758790452,,,,,,,,,,,,,0.0,,0.0026910898053037844,0.0,485.92737412916716,,,,,,0.0,,,,,1.0,,,0.0,1.0,,,,5.989124971441627,,,0.0,0.0,0.21712484188450218,0.0,,,,,,0.0,0.0,,0.0,1.0,,,,,,,,,,,,0.0,,,,0.0,,
338.343683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,,,0.0,,,,,,,,,12.491964111328125,,131.03399658203125,,,,,,,,,,,,115.0,,,,,,,,,0.41878554224967957,,,,,0.0,,,,,,,,,
338.340062,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,
338.343683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
338.340062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.343683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
338.340062,,,,,,0.0,,,-1.0,,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,441.687181989713,,,,,,,
338.347535,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.01866699999999355,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.074803149606193,,0.00579499999997779,
338.359988,0.0,,,358.2315674386474,,0.0,,4.3394046596783265E-62,-1.0,-0.19446248188614845,359.9508845864877,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10252165794372559,0.0,0.0,0.0,0.0,,-1.8268756669217878,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.93079593878866,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.989124971441627,,,0.0,0.0,0.21426324525720802,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.367357,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019925999999998112,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.11417322834635,,0.007747999999992317,
338.381577,0.0,,,357.4489354609695,,0.0,,4.059543370007824E-62,-1.0,-0.19446248188614845,358.82681597871283,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10252165794372559,0.0,0.0,0.0,0.0,,-1.829212031165374,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.93491831163357,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.989124971441627,,,0.0,0.0,0.21605168915180056,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.387469,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.021589000000005854,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.094488188976271,,0.007648000000017419,
338.400011,0.0,,,0.28331969074760094,,0.0,,3.797731178681113E-62,-1.0,-0.19446248188614845,358.5832628734011,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10252165794372559,0.0,0.0,0.0,0.0,,-1.820417401095007,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.9375583182757,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.989124971441627,,,0.0,0.0,0.22003132922615617,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.407001,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.018434000000013384,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.114173228346349,,0.006168999999999869,
338.420795,0.0,,,358.95071473470057,,0.0,,3.55280404492854E-62,-1.0,-0.19446248188614845,0.9538863660899889,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10252165794372559,0.0,0.0,0.0,0.0,,-1.8225620460693586,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.9398822530254,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.989124971441627,,,0.0,0.0,0.2141914054319542,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.432459,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.02078399999999192,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.192913385826664,,0.00727599999999029,
338.440017,0.0,,,359.95467100196635,,0.0,,3.323673000479235E-62,-1.0,-0.19446248188614845,359.95467100196635,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10252165794372559,0.0,0.0,0.0,0.0,,-1.8076924849955396,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.944672062647,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.989124971441627,,,0.0,0.0,0.2150282013575388,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.448709,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019222000000013395,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.2519685039369,,0.011951000000010481,
338.459975,0.0,,,359.95543024365884,,0.0,,3.10931930790932E-62,-1.0,-0.19446248188614845,358.3506943748664,0.0,0.0,0.0,,,,,,,0.0,,0.0,115.56580000000002,,0.0,0.0,0.0,,0.0,0.10252165794372559,0.0,0.0,0.0,0.0,,-1.798010752670012,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.9488608356873,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.989124971441627,,1.0,0.0,0.0,0.2164315869698313,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.467283,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.019957999999974163,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.173228346456586,,0.008972999999969034,
338.480005,0.0,,,354.6934834255941,,0.0,,2.908789931242844E-62,-1.0,-0.19446248188614845,359.95047716948727,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10252165794372559,0.0,0.0,0.0,0.0,,-1.8006888666351415,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.9535838080927,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.989124971441627,,,0.0,0.0,0.2121376114870545,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.487683,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020030000000019754,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.114173228346349,,0.007808000000011361,
338.494229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,,,0.0,,,,,,,,,12.491964111328125,,130.8939971923828,,,,,,,,,,,,288.0,,,,,,,,,0.3970324397087097,,0.0,,,0.0,0.0,,,,,,,,
338.500048,0.0,,,358.18299961680384,,0.0,,2.72119329866732E-62,-1.0,-0.19446248188614845,1.374928747619142,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.10252165794372559,0.0,0.0,0.0,0.0,,-1.794689926160739,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.95796773815374,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,5.989124971441627,,,0.0,0.0,0.2099099039691563,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
338.507931,,0.0,-0.19446248188614845,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,29.0,,,,,,,,,,,0.0,,,,-3.375956551282013E10,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.020042999999986932,,7.06501922942698,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.0,1.0,,,,,3200.0,,,-0.19446248188614845,0.0,,,1.0,,,,,,,,,0.0,9.153543307086506,,0.007953999999983807,
338.52017,0.0,,,357.7239871573643,,0.0,,2.545695338524507E-62,-1.0,-0.19446248188614845,0.364068725168598,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0993649959564209,0.0,0.0,0.0,0.0,,-1.7924832130341468,0.0,,,,,,,,,,,,0.0,0.0,0.0026910898053037844,0.0,485.96411171119416,,,,,-0.0,0.0,,,,0.0,1.0,,,0.0,1.0,,,,6.117659413715749,,,0.0,0.0,0.21086099757844431,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,441.687181989713,0.0,,,,0.0,,
