TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1031.710125,0.0,1.0,1.3433616278419758,0.0,0.0,0.0,,0.0,359.7601351898826,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.09018087387084961,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020007000000077824,1.2098146462869213,0.0,,,0.0,9.527559055118083,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.585564331311,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0025239999999939755,1.0,,0.0,4.132034243943767,,9.527559055118083,,0.0,0.0,0.0,0.850678461442496,0.0,,0.0,,,0.0,-9.789668018757952,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.730064,0.0,1.0,1.3399699191423666,0.0,0.0,0.0,,0.0,0.4306694112843625,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.09018087387084961,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019939000000022133,1.21460540042578,0.0,,,0.0,9.527559055118083,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.6054654982095,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.00536299999998846,1.0,,0.0,4.132034243943767,,9.527559055118083,,0.0,0.0,0.0,0.8468239820648599,0.0,,0.0,,,0.0,-9.789668018757952,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.750059,0.0,1.0,1.380629588548721,0.0,0.0,0.0,-1.0,0.0,1.1901683337827806,0.0,0.0,0.0,0.0,0.0,0.0,0.3809523284435272,0.0,,,0.0,,0.0,0.0,0.6294785714285709,-66.0,-1.0,0.3809523284435272,3.0,0.0,0.0,0.06517171859741211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019994999999880747,1.2191202191695458,0.0,0.0,,0.0,9.527559055118083,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.627222756402,-0.0,12.700000000000001,-0.0,0.0,0.0,,0.0,0.21044921875,0.0,0.0,0.0,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,12.47311669921875,0.008857000000034532,1.0,,0.0,9.16875939981113,,9.527559055118083,0.0,0.0,0.0,0.0,0.852007243549221,0.0,-1.0,0.0,0.28125,38.0,0.0,-33.3948430575122,0.0,0.0,0.0,0.508544921875,1.0,0.4968878924846649,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.770023,0.0,1.0,1.384837647084993,0.0,0.0,0.0,,0.0,1.814741581098127,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.06517171859741211,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0199640000000727,1.2209076866024555,0.0,,,0.0,9.56692913385824,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.6441003183554,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.002410000000054424,1.0,,0.0,9.16875939981113,,9.56692913385824,,0.0,0.0,0.0,0.8609529944045958,0.0,,0.0,,,0.0,-33.3948430575122,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.790095,0.0,1.0,1.6632099246162366,0.0,0.0,0.0,,0.0,1.4255553758283037,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.06517171859741211,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0200720000000274,1.2197774794374605,0.0,,,0.0,9.56692913385824,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.6647335365483,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.002504999999928259,1.0,,0.0,9.16875939981113,,9.56692913385824,,0.0,0.0,0.0,0.8777697851886977,0.0,,0.0,,,0.0,-33.3948430575122,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.810047,0.0,1.0,1.722445228317071,0.0,0.0,0.0,,0.0,0.908969521751202,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.06517171859741211,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019951999999875625,1.2154870954280703,0.0,,,0.0,9.56692913385824,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.6825321947416,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.009690000000091459,1.0,,0.0,9.16875939981113,,9.56692913385824,,0.0,0.0,0.0,0.8825354311697577,0.0,,0.0,,,0.0,-33.3948430575122,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.830089,0.0,1.0,1.5765495067740616,0.0,0.0,0.0,,0.0,0.047768204696682096,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.06517171859741211,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020042000000103144,1.209257252846897,0.0,,,0.0,9.56692913385824,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.6986203729348,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0025530000000344444,1.0,,0.0,9.16875939981113,,9.56692913385824,,0.0,0.0,0.0,0.8699650628031113,0.0,,0.0,,,0.0,-33.3948430575122,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.850069,0.0,1.0,1.3820754989585868,0.0,0.0,0.0,,0.0,359.95234675803664,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.06517171859741211,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019980000000032305,1.200122063259377,0.0,,,0.0,9.606299212598397,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.710463186183,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.002625999999963824,1.0,,0.0,9.16875939981113,,9.606299212598397,,0.0,0.0,0.0,0.8489840677365924,0.0,,0.0,,,0.0,-33.3948430575122,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.870032,0.0,1.0,1.2920654751030949,0.0,0.0,0.0,,0.0,0.7177720891628463,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.06517171859741211,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01996299999996154,1.1840747320539984,0.0,,,0.0,9.606299212598397,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.7303486540827,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.002416999999923064,1.0,,0.0,9.16875939981113,,9.606299212598397,,0.0,0.0,0.0,0.8246060944227864,0.0,,0.0,,,0.0,-33.3948430575122,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.890066,0.0,1.0,1.580281781879593,0.0,0.0,0.0,,0.0,0.957669700627019,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.06517171859741211,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02003399999989597,1.1643823152286266,0.0,,,0.0,9.527559055118083,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.7501022322756,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0022290000001703447,1.0,,0.0,9.16875939981113,,9.527559055118083,,0.0,0.0,0.0,0.8131740370294315,0.0,,0.0,,,0.0,-33.3948430575122,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.910021,0.0,1.0,1.632211104018111,0.0,0.0,0.0,,0.0,1.0080460418841544,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.05266857147216797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019954999999981737,1.1518256005361416,0.0,,,0.0,9.507874015748005,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.7690737304688,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.00485900000012407,1.0,,0.0,7.739967743245089,,9.507874015748005,,0.0,0.0,0.0,0.807049099135762,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.930058,0.0,1.0,1.440482919090759,0.0,0.0,0.0,,0.0,0.24005589802720823,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.05266857147216797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02003700000000208,1.1437772217255067,0.0,,,0.0,9.527559055118083,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.7861402573681,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0026629999999840948,1.0,,0.0,7.739967743245089,,9.527559055118083,,0.0,0.0,0.0,0.7945905271059571,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.950233,0.0,1.0,1.0591275561680127,0.0,0.0,0.0,-1.0,0.0,0.09627888522029886,0.0,0.0,0.0,0.0,0.0,0.0,0.3809523284435272,0.0,,,0.0,,0.0,0.0,0.6955339285714324,-66.0,-1.0,0.3809523284435272,3.0,0.0,0.0,0.05266857147216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020175000000108412,1.129525850209857,0.0,0.0,,0.0,9.507874015748005,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.8117879476243,-0.0,12.700000000000001,-0.0,0.0,0.0,,0.0,0.21044921875,0.0,0.0,0.0,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,12.479399169921875,0.009326999999984764,1.0,,0.0,7.739967743245089,,9.507874015748005,0.0,0.0,0.0,0.0,0.7753636371727088,0.0,-1.0,0.0,0.28125,38.0,0.0,0.0,0.0,0.0,0.0,0.508544921875,1.0,0.49661919474601746,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.969996,0.0,1.0,1.105400643984621,0.0,0.0,0.0,,0.0,359.9038840404804,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.05266857147216797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019763000000011743,1.126940564887782,0.0,,,0.0,9.547244094488162,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.8214515975144,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.002692999999908352,1.0,,0.0,7.739967743245089,,9.547244094488162,,0.0,0.0,0.0,0.7648098914059008,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1031.990082,0.0,1.0,1.2033624800215892,0.0,0.0,0.0,,0.0,0.9145270813986616,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.05266857147216797,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020085999999992055,1.1215893998215691,0.0,,,0.0,9.58661417322832,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.8412410828258,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.002453999999943335,1.0,,0.0,7.739967743245089,,9.58661417322832,,0.0,0.0,0.0,0.7617565261527269,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.01001,0.0,1.0,1.5908676518972198,0.0,0.0,0.0,,0.0,1.0605027178252822,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01992799999993622,1.1194774776631966,0.0,,,0.0,9.566929133858242,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.8598714097247,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.004010999999991327,1.0,,0.0,6.9689146461214335,,9.566929133858242,,0.0,0.0,0.0,0.7738709204203174,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.030057,0.0,1.0,1.2003823320187992,0.0,0.0,0.0,,0.0,0.7682115096029294,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020046999999976833,1.1290060351508262,0.0,,,0.0,9.6062992125984,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.8749331879177,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0023570000000745495,1.0,,0.0,6.9689146461214335,,9.6062992125984,,0.0,0.0,0.0,0.7902898017567662,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.05029,0.0,1.0,1.4392714631516557,0.0,0.0,0.0,,0.0,0.2878252307247511,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020232999999961976,1.139308099893271,0.0,,,0.0,9.6062992125984,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.8893598461109,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0024080000000594737,1.0,,0.0,6.9689146461214335,,9.6062992125984,,0.0,0.0,0.0,0.7982625592261864,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.070046,0.0,1.0,1.2889263751186106,0.0,0.0,0.0,,0.0,0.23867062788490795,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019756000000143104,1.150984690517078,0.0,,,0.0,9.58661417322832,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.9052180145973,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.007436999999981708,1.0,,0.0,6.9689146461214335,,9.58661417322832,,0.0,0.0,0.0,0.805158637116895,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.090124,0.0,1.0,1.2964687662735253,0.0,0.0,0.0,,0.0,0.3841089911991729,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020078000000012253,1.1575923957727368,0.0,,,0.0,9.606299212598397,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.9186247878453,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.002709999999979118,1.0,,0.0,6.9689146461214335,,9.606299212598397,,0.0,0.0,0.0,0.8119734050785652,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.110027,0.0,1.0,1.667644352501633,0.0,0.0,0.0,,0.0,0.9528490089134936,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01990299999988565,1.161916059850491,0.0,,,0.0,9.625984251968475,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.9362776747442,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0024410000000898435,1.0,,0.0,6.9689146461214335,,9.625984251968475,,0.0,0.0,0.0,0.819250335047969,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.130111,0.0,1.0,1.529714312404549,0.0,0.0,0.0,,0.0,1.2428426892417426,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020083999999997104,1.1668647248686663,0.0,,,0.0,9.606299212598397,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.9546618242316,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.002791000000115673,1.0,,0.0,6.9689146461214335,,9.606299212598397,,0.0,0.0,0.0,0.833390668503016,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.150107,0.0,1.0,1.3432034119696261,0.0,0.0,0.0,-1.0,0.0,0.9114144090096512,0.0,0.0,0.0,0.0,0.0,0.0,0.3809523284435272,0.0,,,0.0,,0.0,0.0,0.6294785714285709,-66.0,-1.0,0.3809523284435272,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01999599999999191,1.172787490866398,0.0,0.0,,0.0,9.58661417322832,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.97528864737,-0.0,12.65,-0.0,0.0,0.0,,0.0,0.21044921875,0.0,0.0,0.0,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,12.479399169921875,0.009833999999955267,1.0,,0.0,6.9689146461214335,,9.58661417322832,0.0,0.0,0.0,0.0,0.8449162661335933,0.0,-1.0,0.0,0.28125,362.0,0.0,0.0,0.0,0.0,0.0,0.508544921875,1.0,0.49560990929603577,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.170058,0.0,1.0,1.5274612990263985,0.0,0.0,0.0,,0.0,0.5250099754581884,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019950999999991836,1.1749029561413185,0.0,,,0.0,9.606299212598397,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,525.9872788893239,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0024000000000796717,1.0,,0.0,6.9689146461214335,,9.606299212598397,,0.0,0.0,0.0,0.8414134361549144,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.19027,0.0,1.0,1.5804755522930585,0.0,0.0,0.0,,0.0,0.3352117879614871,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0479588508605957,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020212000000128683,1.1723230138429208,0.0,,,0.0,9.606299212598397,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,526.0071157572239,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0023400000000037835,1.0,,0.0,6.9689146461214335,,9.606299212598397,,0.0,0.0,0.0,0.8313750059286482,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.210066,0.0,1.0,1.5274612990263985,0.0,0.0,0.0,,0.0,0.5250099754581884,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0724947452545166,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019796000000042113,1.170037721798606,0.0,,,0.0,9.56692913385824,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,526.0191684807652,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.0032589999998435815,1.0,,0.0,6.46037875345599,,9.56692913385824,,0.0,0.0,0.0,0.8208108680313639,0.0,,0.0,,,0.0,-11.886851447547677,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
1032.230082,0.0,1.0,1.4356117881752615,0.0,0.0,0.0,,0.0,0.574194242190198,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,-66.0,-1.0,,3.0,0.0,0.0,0.0724947452545166,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020015999999941414,1.1575617224071837,0.0,,,0.0,9.507874015748005,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,526.0386631086652,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-2.3746025141159773E9,1.0,-0.0,,0.00247599999988779,1.0,,0.0,6.46037875345599,,9.507874015748005,,0.0,0.0,0.0,0.8074598532926339,0.0,,0.0,,,0.0,-11.886851447547677,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,72.42119961704978,0.0,,0.0,0.0,0.0,
