TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
56.015274,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.026711,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.007422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025300000000001432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.027391,0.0,0.0,357.1352578923746,,0.0,1.431107521057129E-4,,0.0,0.5430949305794119,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.050705909729003906,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019969000000003234,-1.4588938612482498,,,,9.232283464566885,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.400786901538236,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,9.336859445260673,9.232283464566885,,,0.0,0.0,0.0,0.36316610556898593,1.0,0.0,,,0.0,,-0.5474020255404123,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.03898,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.027391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033219999999971606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.047577,0.0,,356.87975185042615,,,1.431107521057129E-4,,0.0,0.4873036856849443,,,,,,0.0,,,,,,,,,,,,,,0.050705909729003906,,1.0,0.0,,,,,,0.0,0.020185999999995374,-1.4597822387585142,,,,,,,,,,0.0,,,,-0.006555607852827895,,0.4021222676920821,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,9.336859445260673,,,,,0.0,0.0,0.3674891402478474,1.0,,,,,,-0.5474020255404123,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
56.05167899999999,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.047577,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.13385826771649,,,,,0.0,,,6.103701889514923E-5,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.005366000000002202,,1.0,,0.0,,9.13385826771649,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
56.0683,0.0,0.0,0.6050265746391918,,0.0,1.431107521057129E-4,,0.0,359.48805705700937,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.050705909729003906,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02072300000000382,-1.4552802932142108,,,,9.192913385826728,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.4031165374356718,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,9.336859445260673,9.192913385826728,,,0.0,0.0,0.0,0.3611237070809692,1.0,0.0,,,0.0,,-0.5474020255404123,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.074019,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.080391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.15,,,0.0,,,,,,,,,,,,11.9076943359375,,,,,,,,,,,,,,,,,4.0,,,,,,,,0.562211811542511,,0.0,,,,,63.0,0.0,,,,,,,
56.085508,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.0683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004252000000001033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.087469,0.0,0.0,0.7067033432104517,,0.0,1.431107521057129E-4,,0.0,359.43464240410555,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.050705909729003906,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019168999999997993,-1.4555507916625354,,,,9.271653543307043,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.40313237230746657,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,9.336859445260673,9.271653543307043,,,0.0,0.0,0.0,0.36119942200874694,1.0,0.0,,,0.0,,-0.5474020255404123,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.098317,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.087469,,,,,,,,,,,,9.03125,,,,,,,,,,,106.11988392857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057469999999995025,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.107434,0.0,0.0,357.92399241038055,,0.0,1.431107521057129E-4,,0.0,1.476112293113239,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.050705909729003906,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019964999999999122,-1.453789718330729,,,,9.251968503936965,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.4036657415382357,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,9.336859445260673,9.251968503936965,,,0.0,0.0,0.0,0.3666611478776427,1.0,0.0,,,0.0,,-0.5474020255404123,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.109837,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.121368,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.107434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002742000000004907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.127427,0.0,0.0,357.55470629809156,,0.0,1.431107521057129E-4,,0.0,0.2037130423781968,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.050705909729003906,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019992999999999483,-1.4624815355971432,,,,9.291338582677122,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.4058248861536202,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,9.336859445260673,9.291338582677122,,,0.0,0.0,0.0,0.36707662955570297,1.0,0.0,,,0.0,,-0.5474020255404123,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.133972,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.127427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004331000000000529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.147811,0.0,,0.2445732678887081,,,1.431107521057129E-4,,0.0,358.63026330942677,,,,,,0.0,,,,,,,,,,,,,,0.04699349403381348,,1.0,0.0,,,,,,0.0,0.020383999999999958,-1.4568276435321446,,,,,,,,,,0.0,,,,-0.006555607852827895,,0.4044182994869536,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.621379017105975,,,,,0.0,0.0,0.3718019803215443,1.0,,,,,,-0.6077068858390302,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
56.150129,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.147811,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.370078740157437,,,,,0.0,,,6.103701889514923E-5,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.370078740157437,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
56.162685,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.147811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003887000000005969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.167511,0.0,0.0,0.5723474180128034,,0.0,1.431107521057129E-4,,0.0,358.85524795893866,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.04699349403381348,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019700000000000273,-1.4575751489290611,,,,9.311023622047202,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.40666785025618435,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,7.621379017105975,9.311023622047202,,,0.0,0.0,0.0,0.3681316195478332,1.0,0.0,,,0.0,,-0.6077068858390302,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.175273,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.167511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031610000000057425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.189291,0.0,,358.96067230370414,,,1.431107521057129E-4,,0.0,2.0337826155507432,,,,,,0.0,,,,,,,,,,,,,,0.04699349403381348,,1.0,0.0,,,,,,0.0,0.02177999999999969,-1.4501049748352741,,,,,,,,,,0.0,,,,-0.006555607852827895,,0.40833862358951767,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.621379017105975,,,,,0.0,0.0,0.3758410190369918,1.0,,,,,,-0.6077068858390302,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
56.194093,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.189291,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.251968503936965,,,,,0.0,,,6.103701889514923E-5,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.251968503936965,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
56.205684,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.189291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016790000000000305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.207501,0.0,0.0,357.0326227992841,,0.0,1.431107521057129E-4,,0.0,0.5740839448101478,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.04699349403381348,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01821000000000339,-1.4530329092378536,,,,9.251968503936965,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.40841141230746614,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,7.621379017105975,9.251968503936965,,,0.0,0.0,0.0,0.37518572872582673,1.0,0.0,,,0.0,,-0.6077068858390302,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.217159,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.207501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004649000000000569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.227813,0.0,,358.1492209298097,,,1.431107521057129E-4,,0.0,359.28035877370473,,,,,,0.0,,,,,,,,,,,,,,0.04699349403381348,,1.0,0.0,,,,,,0.0,0.020311999999997,-1.464097976289574,,,,,,,,,,0.0,,,,-0.006555607852827895,,0.4092029282049019,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.621379017105975,,,,,0.0,0.0,0.37528002977502883,1.0,,,,,,-0.6077068858390302,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
56.230896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.15,,,0.0,,,,,,,,,,,,11.94538916015625,,,,,,,,,,,,,,,,,124.0,,,,,,,,0.570355236530304,,0.0,,,,,51.0,0.0,,,,,,,
56.231427,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.227813,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.17322834645665,,,,,0.0,,,6.103701889514923E-5,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.17322834645665,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
56.24312,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.227813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00570300000000401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.248895,0.0,0.0,0.5140454186058817,,0.0,1.431107521057129E-4,,0.0,359.5794191678462,0.0,0.0,9.125,,0.0,0.0,0.0,,,0.0,,0.0,0.0,106.97860357142858,0.0,,,0.0,6.103701889514923E-5,0.04699349403381348,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.021081999999999823,-1.452757840310825,,,,9.153543307086572,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.4088222615382352,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,7.621379017105975,9.153543307086572,,0.0,0.0,0.0,0.0,0.3726207649234637,1.0,0.0,,,0.0,,-0.6077068858390302,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.255622,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.267086,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.248895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003274000000004662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.267434,0.0,0.0,0.5653385926496379,,0.0,1.431107521057129E-4,,0.0,359.1519748271274,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.04699349403381348,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01853900000000408,-1.4536728115935453,,,,9.17322834645665,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.4096199589741325,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,7.621379017105975,9.17322834645665,,,0.0,0.0,0.0,0.37467248723433516,1.0,0.0,,,0.0,,-0.6077068858390302,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.279782,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.267434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026839999999950237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.287425,0.0,0.0,357.7894258161271,,0.0,1.431107521057129E-4,,0.0,1.6116896193473518,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,6.103701889514923E-5,0.04699349403381348,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019990999999997427,-1.4546333675406253,,,,9.17322834645665,,,,,0.0,0.0,,6.103701889514923E-5,0.0,-0.006555607852827895,0.0,0.41093507692285036,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,7.621379017105975,9.17322834645665,,,0.0,0.0,0.0,0.3757793171915037,1.0,0.0,,,0.0,,-0.6077068858390302,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
56.301837,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
56.287425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010131999999998698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.308506,0.0,,357.5438023601718,,0.0,1.431107521057129E-4,,0.0,359.74422351380656,,,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,6.103701889514923E-5,0.0478367805480957,,1.0,0.0,,,,,,0.0,0.021081000000002348,-1.458041344371455,,,,,,,,,,0.0,,6.103701889514923E-5,,-0.006555607852827895,,0.41319206153823496,,,-0.0,0.0,,,,,0.0,0.0,,0.0,,1.0,,,,,,,6.881469778033722,,,,,0.0,0.0,0.3720568395191605,1.0,,,,0.0,,-0.4564696221893405,0.0,,0.0,,1.0,0.0,,,,,,0.0,,,,0.0,0.0,,,,0.0,
56.31591,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
56.308506,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.232283464566887,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,,9.232283464566887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.31591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
56.308506,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,-0.0,,,,,,0.0,,,,,,0.0,,,0.008490000000001885,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.0,0.0,,
