TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,Control Panel Actual Angle,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Control Panel Desired Angle,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
564.509487,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019982000000027256,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456732,,0.0030669999999872744,
564.526539,0.0,,,359.21932585844166,,0.0,,0.0,-1.0,0.0,353.1661323202813,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.04833340644836426,0.0,0.0,0.0,0.0,,-0.4227874115874676,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8259613414834,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.611439767591792,,,0.0,0.0,-0.10533110506298227,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.52903,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01997999999991862,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.19291338582681,,0.0031809999999268257,
564.546554,0.0,,,358.5613219511412,,0.0,,0.0,-1.0,0.0,357.1217359024101,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.04833340644836426,0.0,0.0,0.0,0.0,,-0.41920358444504763,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8305024854515,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.611439767591792,,,0.0,0.0,-0.09954995009995954,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.549289,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020015000000057626,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196887,,0.0027680000000600558,
564.546554,,,,,,,,,,,,,8.9375,,,,,,,,,,,110.28137142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.566538,0.0,,,0.8616842109714937,,0.0,,0.0,-1.0,0.0,358.8208143101902,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.04833340644836426,0.0,0.0,0.0,0.0,,-0.41751384638322986,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8378283963916,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.611439767591792,,,0.0,0.0,-0.1258515793078731,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.571878,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019984000000022206,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196887,,0.002985999999964406,
564.586732,0.0,,,0.24427763412644607,,0.0,,0.0,-1.0,0.0,2.0523647837661287,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.04833340644836426,0.0,0.0,0.0,0.0,,-0.4128146283425926,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8490308857811,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.611439767591792,,,0.0,0.0,-0.09842069656180621,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.589136,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020193999999946755,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716572,,0.005593999999973676,
564.60652,0.0,,,1.0406597825413169,,0.0,,0.0,-1.0,0.0,0.36421335089785256,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.04833340644836426,0.0,0.0,0.0,0.0,,-0.40391660360798165,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8538220122524,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.611439767591792,,,0.0,0.0,-0.10349443449074038,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.609014,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01978800000006231,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.153543307086652,,0.0026540000000068176,
564.6265260000001,0.0,,,359.6258720010376,,0.0,,0.0,-1.0,0.0,358.83597459816144,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.04833340644836426,0.0,0.0,0.0,0.0,,-0.40267565790547705,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8614012759031,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.611439767591792,,,0.0,0.0,-0.11162673899996448,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.639784,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02000599999996666,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196889,,0.002743000000009488,
564.646533,0.0,,,2.631565271514704,,0.0,,0.0,-1.0,0.0,4.2787661628287506,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.04833340644836426,0.0,0.0,0.0,0.0,,-0.40820424416657286,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8696536928993,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.611439767591792,,,0.0,0.0,-0.11371270929881107,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.649411,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020006999999964137,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196889,,0.013919999999984611,
564.6528900000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.4,,,,,0.0,,,,,,,,,12.190405517578125,,-1.0,,,,,,,,,,,,83.0,,,,,,,,,0.4020002782344818,,0.0,,,0.0,0.0,,,,,,,,
564.666783,0.0,,,359.2717785259357,,0.0,,0.0,-1.0,0.0,0.8253238984499853,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.04833340644836426,0.0,0.0,0.0,0.0,,-0.423378839416639,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8771257168675,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.611439767591792,,,0.0,0.0,-0.08460068453214492,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.669142,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020250000000032742,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.19291338582681,,0.0031310000000530636,
564.686543,0.0,,,0.8582032426973015,,0.0,,0.0,-1.0,0.0,0.8582032426973015,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0554041862487793,1.0,0.0,0.0,0.0,,-0.4199232570643313,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8845977408356,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.5885191515029655,,,0.0,0.0,-0.1052552409624573,0.0,,,,0.0,,-3.2117402786699345,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.688871,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019760000000019318,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196887,,0.002613999999994121,
564.706567,0.0,,,0.24118084357233655,,0.0,,0.0,-1.0,0.0,3.9423856042423195,0.0,8.90625,0.0,,,,,,,0.0,,0.0,110.61164821428574,,0.0,0.0,0.0,,0.0,0.0554041862487793,1.0,0.0,0.0,0.0,,-0.42134553449857465,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8916791178319,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.5885191515029655,,0.0,0.0,0.0,-0.10245820189413811,0.0,,,,0.0,,-3.2117402786699345,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.70988,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020023999999921216,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.232283464566967,,0.002606000000014319,
564.726551,0.0,,,4.158162861452776,,0.0,,0.0,-1.0,0.0,6.476359067772736,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0554041862487793,1.0,0.0,0.0,0.0,,-0.4162514651107825,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.8997022700418,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.5885191515029655,,,0.0,0.0,-0.10526248571616571,0.0,,,,0.0,,-3.2117402786699345,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.729136,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019984000000022206,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196887,,0.003560000000106811,
564.746967,0.0,,,1.0677125615619125,,0.0,,0.0,-1.0,0.0,2.6166538642135144,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0554041862487793,1.0,0.0,0.0,0.0,,-0.43080974185068344,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.9058060470381,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.5885191515029655,,,0.0,0.0,-0.09648176558653682,0.0,,,,0.0,,-3.2117402786699345,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.756236,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02041600000006838,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.232283464566965,,0.002838999999994485,
564.766538,0.0,,,357.92222909492546,,0.0,,0.0,-1.0,0.0,359.0859423480884,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0554041862487793,1.0,0.0,0.0,0.0,,-0.4271931090143581,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.9132777370625,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.5885191515029655,,,0.0,0.0,-0.1153151848258459,0.0,,,,0.0,,-3.2117402786699345,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.768921,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019570999999928063,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.251968503937043,,0.00956199999995988,
564.78655,0.0,,,357.86488114570636,,0.0,,0.0,-1.0,0.0,357.4278836691684,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0554041862487793,1.0,0.0,0.0,0.0,,-0.4260433993331913,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.9224185867693,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.5885191515029655,,,0.0,0.0,-0.11684262829558716,0.0,,,,0.0,,-3.2117402786699345,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.789404,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.0200120000000652,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.27165354330712,,0.0026300000000674117,
564.80334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.4,,,,,0.0,,,,,,,,,12.177840576171874,,-1.0,,,,,,,,,,,,207.0,,,,,,,,,0.39983516931533813,,0.0,,,0.0,0.0,,,,,,,,
564.80665,0.0,,,2.580177199367396,,0.0,,0.0,-1.0,0.0,357.3122379886321,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0554041862487793,1.0,0.0,0.0,0.0,,-0.4270992160361107,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.9304766907374,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.5885191515029655,,,0.0,0.0,-0.10453932277210365,0.0,,,,0.0,,-3.2117402786699345,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.809103,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020099999999956708,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.291338582677199,,0.00310300000001007,
564.826523,0.0,,,358.9997047312403,,0.0,,0.0,-1.0,0.0,356.0413392830833,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.06445169448852539,1.0,0.0,0.0,0.0,,-0.4255832616925411,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.9342018499192,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.524981837472212,,,0.0,0.0,-0.09574434463776066,0.0,,,,0.0,,5.78132835253793,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.8295,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019872999999961394,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826804,,0.00273200000003726,
564.846563,0.0,,,1.2431603465619856,,0.0,,0.0,-1.0,0.0,356.5910761911907,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.06445169448852539,1.0,0.0,0.0,0.0,,-0.41936014594792753,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.9410866738875,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.524981837472212,,,0.0,0.0,-0.11152712946107428,0.0,,,,0.0,,5.78132835253793,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.849438,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020039999999994507,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.133858267716567,,0.0032310000000279615,
564.846563,,,,,,,,,,,,,9.03125,,,,,,,,,,,110.61164821428574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.866611,0.0,,,4.364629694126512,,0.0,,0.0,-1.0,0.0,5.374536351428792,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.06445169448852539,1.0,0.0,0.0,0.0,,-0.4105374589783508,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.947475618173,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.524981837472212,,,0.0,0.0,-0.10187369155282958,0.0,,,,0.0,,5.78132835253793,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.869135,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020048000000087995,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196884,,0.0031260000000656873,
564.887089,0.0,,,357.00898192630535,,0.0,,0.0,-1.0,0.0,357.69964375668934,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.06445169448852539,1.0,0.0,0.0,0.0,,-0.42071449490602764,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.9572024748518,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.524981837472212,,,0.0,0.0,-0.08736517778673013,0.0,,,,0.0,,5.78132835253793,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.88977,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020477999999911844,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826806,,0.0028029999999716892,
564.906571,0.0,,,359.25538955091713,,0.0,,0.0,-1.0,0.0,359.60580241593044,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.06445169448852539,1.0,0.0,0.0,0.0,,-0.413488408970034,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.96486905882,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.524981837472212,,,0.0,0.0,-0.10021845596458137,0.0,,,,0.0,,5.78132835253793,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.909184,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01948200000003908,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.173228346456728,,0.002944000000070446,
564.926557,0.0,,,0.711533658664569,,0.0,,0.0,-1.0,0.0,4.163290997143271,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.06445169448852539,1.0,0.0,0.0,0.0,,-0.4180694874778221,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.9749883224708,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.524981837472212,,,0.0,0.0,-0.08853581136134735,0.0,,,,0.0,,5.78132835253793,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.929725,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019986000000017157,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.192913385826806,,0.0030219999999872016,
564.94654,0.0,,,357.3517915883808,,0.0,,0.0,-1.0,0.0,356.8840341291613,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.06445169448852539,1.0,0.0,0.0,0.0,,-0.41931128001970197,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,894.980220022886,,,,,-0.0,0.0,,,,0.0,0.0,,,0.0,1.0,,,,6.524981837472212,,,0.0,0.0,-0.1070573946322507,0.0,,,,0.0,,5.78132835253793,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,881.9031135976568,0.0,,,,0.0,,
564.94905,,0.0,0.0,,1.0,,0.0,,,,,,,,,0.0,1.0,0.0,,,,,,,13.0,,,,,,,,,,,0.0,,,,-2.0639492862645973E10,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01998300000002473,,7.143246929626912,0.0,,,,0.0,,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.212598425196884,,0.0034319999999752326,
