TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
72.461365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03342499999999404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.42794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,66.93276879994292,,,,,,,,,,,,,,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.461365,0.0,0.0,357.8983572753662,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80898398277947,0.0,-0.0,0.0,-0.22207555269345391,6.59375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,4.6874976,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04413938522338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,,-0.805144877274493,0.0,0.0,,0.0,8.72047244094487,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.684192875018252,12.450000000000001,1.1428570747375488,12.4375,89.77792444730655,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125,0.02713300000000629,1.0,,0.0,7.382297498754745,,8.72047244094487,0.0,0.0,-0.11828169290404429,0.0,0.0,0.0,0.392822265625,288.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.4978013336658478,0.0,0.0,0.0,,0.0,1.0,-2.857142686843872,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.497393,0.0,0.0,0.2879078877503929,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5681358143448,0.0,-0.0,0.0,-3.590322602139622,6.5625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,4.870603049999998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04445767402648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.036028000000001725,-0.8143417828994883,0.0,0.0,,0.0,8.700787401574793,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.703662136019472,12.4,1.1428570747375488,12.4375,86.40967739786038,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125,0.03242699999999843,1.0,,0.0,6.999956608087585,,8.700787401574793,0.0,0.0,-0.13418271514908,0.0,0.0,0.0,0.392822265625,65.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5180474519729614,0.0,0.0,0.0,,0.0,1.0,-2.2857141494750977,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.538447,0.0,0.0,357.50404036575725,0.0,0.0,0.0,,0.0,-1.0,0.0,2.255832742657577,0.0,-0.0,0.0,-0.6902771978650719,6.59375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,4.9163794124999995,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04445767402648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,0.04105400000000259,-0.8222423296230152,0.0,0.0,,0.0,8.74015748031495,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.7095971631012787,12.450000000000001,-0.0,12.453125,89.30972280213493,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625,0.033889000000002056,1.0,,0.0,6.999956608087585,,8.74015748031495,0.0,0.0,-0.08219553816746748,0.0,0.0,0.0,0.392822265625,171.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.4819376766681671,0.0,0.0,0.0,,0.0,1.0,-1.7142857313156128,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.580777,0.0,0.0,359.31040456049294,0.0,0.0,0.0,,0.0,-1.0,0.0,1.1033941340715623,0.0,-0.0,0.0,1.236407602856147,6.59375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.007932137500003,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04445767402648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.04232999999999265,-0.8326169836651808,0.0,0.0,,0.0,8.75984251968503,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.7027542541879703,12.4,-1.1428571939468384,12.4296875,91.23640760285615,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375,0.02703999999999951,1.0,,0.0,6.999956608087585,,8.75984251968503,0.0,0.0,-0.10625063786246862,0.0,0.0,0.0,0.392822265625,277.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5354512929916382,0.0,0.0,0.0,,0.0,1.0,0.5714287161827087,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.613666,0.0,0.0,359.6522572267005,0.0,0.0,0.0,,0.0,-1.0,0.0,358.60890102565537,0.0,-0.0,0.0,0.0,6.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.099484862500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04445767402648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.03288899999999728,-0.8558867128236293,0.0,0.0,,0.0,8.818897637795267,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.7162919264712446,12.4,-1.1428571939468384,12.4140625,90.0,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875,0.028854000000009705,1.0,,0.0,6.999956608087585,,8.818897637795267,0.0,0.0,-0.11929122399522109,0.0,0.0,0.0,0.392822265625,73.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.48138484358787537,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.64899,0.0,0.0,358.88003777408846,0.0,0.0,0.0,,0.0,-1.0,0.0,1.8668149893795396,0.0,-0.0,0.0,-0.668791952968661,6.5625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.191037587500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04424881935119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,0.0353240000000028,-0.8545971739724844,0.0,0.0,,0.0,8.838582677165345,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.722275633553051,12.4,-0.5714287161827087,12.4375,89.33120804703134,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875,0.0294630000000069,1.0,,0.0,6.5436005603936485,,8.838582677165345,0.0,0.0,-0.09688662827177026,0.0,0.0,0.0,0.392822265625,179.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5306744575500488,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.684992,0.0,0.0,358.2846915762353,0.0,0.0,0.0,,0.0,-1.0,0.0,0.8575580791275363,0.0,-0.0,0.0,1.7357045889283995,6.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.1452612250000005,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04424881935119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.036001999999996315,-0.8512906180537111,0.0,0.0,,0.0,8.75984251968503,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.718240591428509,12.4,-0.0,12.4140625,91.7357045889284,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375,0.02762600000001214,1.0,,0.0,6.5436005603936485,,8.75984251968503,0.0,0.0,-0.10324028833791225,0.0,0.0,0.0,0.392822265625,285.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.49592193961143494,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.726779,0.0,0.0,358.4910277194833,0.0,0.0,0.0,,0.0,-1.0,0.0,2.02787034260305,0.0,-0.0,0.0,1.0492559408800872,6.59375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.282590312499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04424881935119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.04178699999999935,-0.8384252993283229,0.0,0.0,,0.0,8.75984251968503,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.723818305079303,12.4,-0.0,12.421875,91.04925594088009,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375,0.032126000000005206,1.0,,0.0,6.5436005603936485,,8.75984251968503,0.0,0.0,-0.1130692341572447,0.0,0.0,0.0,0.392822265625,101.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5179728269577026,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.765952,0.0,0.0,0.5365001497130545,0.0,0.0,0.0,,0.0,-1.0,0.0,357.999940595129,0.0,-0.0,0.0,-3.166326519003462,6.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.3741430375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04424881935119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,0.03917300000000523,-0.8421149992397396,0.0,0.0,,0.0,8.720472440944873,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.728092132161109,12.35,-0.0,12.4609375,86.83367348099654,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875,0.024292000000002645,1.0,,0.0,6.5436005603936485,,8.720472440944873,0.0,0.0,-0.10771523926587825,0.0,0.0,0.0,0.392822265625,207.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.47981011867523193,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.798114,0.0,0.0,0.9788383798241096,0.0,0.0,0.0,,0.0,-1.0,0.0,359.2542335144615,0.0,-0.0,0.0,-1.7899106082460605,6.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.465695762500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044658660888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.03216199999999958,-0.8363391112835631,0.0,0.0,,0.0,8.700787401574793,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.726725024517642,12.4,-0.0,12.4375,88.21008939175394,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625,0.02737600000000384,1.0,,0.0,6.564924494753449,,8.700787401574793,0.0,0.0,-0.10895437881051187,0.0,0.0,0.0,0.392822265625,313.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5323309898376465,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.832458,0.0,0.0,356.966867228688,0.0,0.0,0.0,,0.0,-1.0,0.0,0.6845973641907702,0.0,-0.0,0.0,1.4688007143858357,6.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.465695762500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044658660888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.34375,0.03434400000000437,-0.8443615445718151,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.727774448400426,12.4,-0.0,12.421875,91.46880071438584,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875,0.027628999999990356,1.0,,0.0,6.564924494753449,,8.779527559055108,0.0,0.0,-0.10682490418858234,0.0,0.0,0.0,0.392822265625,101.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5210740566253662,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.866278,0.0,0.0,358.1786257614549,0.0,0.0,0.0,,0.0,-1.0,0.0,359.29178900220745,0.0,-0.0,0.0,-1.9012364646144277,6.6875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.5572484875000026,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044658660888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.390625,0.033819999999991524,-0.8555626311683726,0.0,0.0,,0.0,8.799212598425186,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.7330025561171536,12.4,-0.0,12.4375,88.09876353538557,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625,0.029609000000007768,1.0,,0.0,6.564924494753449,,8.799212598425186,0.0,0.0,-0.10546126705710605,0.0,0.0,0.0,0.392822265625,207.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.4719783663749695,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.904699,0.0,0.0,357.07717842235365,0.0,0.0,0.0,,0.0,-1.0,0.0,0.9251989669304039,0.0,-0.0,0.0,0.861525734567266,6.59375,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.603024850000002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044658660888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.038420999999999594,-0.8558638958206247,0.0,0.0,,0.0,8.799212598425186,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.734612074725212,12.4,-0.0,12.421875,90.86152573456727,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.190405517578125,0.026726000000010686,1.0,,0.0,6.564924494753449,,8.799212598425186,0.0,0.0,-0.09884258645237184,0.0,0.0,0.0,0.392822265625,160.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5274831652641296,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.940655,0.0,0.0,0.9452038401204325,0.0,0.0,0.0,,0.0,-1.0,0.0,358.8657326692344,0.0,-0.0,0.0,-1.877877447285357,6.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.694577575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04424929618835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.03595600000001298,-0.8562646739486852,0.0,0.0,,0.0,8.799212598425186,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.7345379757264334,12.450000000000001,-0.0,12.4296875,88.12212255271464,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375,0.027126999999993018,1.0,,0.0,6.431373751654111,,8.799212598425186,0.0,0.0,-0.1081659055572731,0.0,0.0,0.0,0.392822265625,101.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5210061073303223,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
72.97301000000002,0.0,0.0,0.6869034194414944,0.0,0.0,0.0,,0.0,-1.0,0.0,0.778495846950749,0.0,-0.0,0.0,-1.909152432996379,6.65625,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.8319066625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04424929618835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.375,0.03235499999999547,-0.8472478607077186,0.0,0.0,,0.0,8.759842519685028,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.7378120927227703,12.450000000000001,-0.0,12.4453125,88.09084756700362,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375,0.02643799999999885,1.0,,0.0,6.431373751654111,,8.759842519685028,0.0,0.0,-0.10152612551623523,0.0,0.0,0.0,0.392822265625,207.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5108628273010254,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
73.005762,0.0,0.0,359.35550431379625,0.0,0.0,0.0,,0.0,-1.0,0.0,1.7035248653233148,0.0,-0.0,0.0,0.8848065608345337,6.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.877683024999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04424929618835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.375,0.03275200000000211,-0.84055876747878,0.0,0.0,,0.0,8.818897637795263,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.7415258650793017,12.450000000000001,-0.0,12.4296875,90.88480656083453,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375,0.03148499999998933,1.0,,0.0,6.431373751654111,,8.818897637795263,0.0,0.0,-0.1024354686972227,0.0,0.0,0.0,0.392822265625,313.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5079492926597595,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
73.044519,0.0,0.0,0.6231177639392902,0.0,0.0,0.0,,0.0,-1.0,0.0,358.7057477005047,0.0,-0.0,0.0,-1.6500393955778776,6.78125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.923459387500003,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04424929618835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3828125,0.038756999999989716,-0.8463317563303584,0.0,0.0,,0.0,8.799212598425186,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.743514582564038,12.4,-0.0,12.4453125,88.34996060442212,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875,0.02811900000000378,1.0,,0.0,6.431373751654111,,8.799212598425186,0.0,0.0,-0.10542089882673764,0.0,0.0,0.0,0.392822265625,101.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5125333666801453,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
73.080717,0.0,0.0,0.5982457050748512,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1380543262335324,0.0,-0.0,0.0,1.2453642667683624,6.6875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.877683024999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044010162353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.03619800000001305,-0.8331859687698625,0.0,0.0,,0.0,8.759842519685028,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.744687804200181,12.450000000000001,-0.0,12.4375,91.24536426676836,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875,0.028720999999990227,1.0,,0.0,6.645073591153219,,8.759842519685028,0.0,0.0,-0.10571380153229525,0.0,0.0,0.0,0.392822265625,207.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5143476724624634,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
73.113399,0.0,0.0,357.0314542829659,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3461775046671675,0.0,-0.0,0.0,-0.6610758115854338,6.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.923459387500003,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044010162353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.359375,0.032681999999994105,-0.8431762102596284,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.7467631266421835,12.450000000000001,-0.0,12.421875,89.33892418841457,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375,0.019047999999997955,1.0,,0.0,6.645073591153219,,8.779527559055108,0.0,0.0,-0.09622399127819373,0.0,0.0,0.0,0.392822265625,313.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5168790221214294,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
73.146204,0.0,0.0,357.1202847790438,0.0,0.0,0.0,,0.0,-1.0,0.0,0.29777749999066594,0.0,-0.0,0.0,0.47350805873493584,6.6875,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,5.969235750000002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044010162353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.0328049999999962,-0.8429477340291359,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.750025937875395,12.450000000000001,-0.0,12.421875,90.47350805873494,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.184123046875,0.022323999999997568,1.0,,0.0,6.645073591153219,,8.779527559055108,0.0,0.0,-0.09243851651844497,0.0,0.0,0.0,0.392822265625,101.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5334349870681763,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
73.172502,0.0,0.0,358.2224657412759,0.0,0.0,0.0,,0.0,-1.0,0.0,1.590374417022768,0.0,-0.0,0.0,0.0,6.78125,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,6.060788475000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044010162353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3515625,0.026297999999997046,-0.8411868296641698,0.0,0.0,,0.0,8.799212598425186,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.750687834065872,12.450000000000001,-0.0,12.40625,90.0,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240665283203125,0.020045000000010305,1.0,,0.0,6.645073591153219,,8.799212598425186,0.0,0.0,-0.09260977245574734,0.0,0.0,0.0,0.392822265625,207.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.4832037091255188,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
73.197351,0.0,0.0,0.45497541281779086,0.0,0.0,0.0,,0.0,-1.0,0.0,1.2285148359497957,0.0,-0.0,0.0,-0.2195229852596441,6.75,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,6.060788475000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044010162353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3671875,0.02484900000000323,-0.8412162369551437,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,2.754427970256347,12.450000000000001,-0.0,12.4375,89.78047701474036,0.0,0.0,,0.0,0.16064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125,0.02670100000000275,1.0,,0.0,6.645073591153219,,8.779527559055108,0.0,0.0,-0.10452437520970012,0.0,0.0,0.0,0.392822265625,313.0,0.0,0.0,0.0,0.0,0.446533203125,1.0,0.5591675043106079,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
