TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
825.7771,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020006999999964137,,,,,,,,,,,,,,,,,,,,,,,,
825.777259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.7771,,0.15625,119.4285888671875,11.15,,,,-1.0,0.2041015625,,,119.36620731892074,0.0,-1.0,,0.04830145835876465,,,,7.794787881693859,0.0,1.0,,,0.0032479999999850406,0.0,,,,,,0.0,,,0.0,0.0,,0.23581652343273163,6.561391652587448,-1.0,0.34326171875,0.0,,161.0,119.36620731892074,,6.9321673654688345,,,,,0.45263671875,,0.3227372169494629,7.75,,0.0,,0.0,52.0,,118.85717010498047,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
825.797063,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01996299999996154,,,,,,,,,,,,,,,,,,,,,,,,
825.797165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.797063,,6.25,118.857177734375,11.15,,,,-1.0,0.2041015625,,,119.36620731892162,0.0,-1.0,,0.04830145835876465,,,,7.794787881693859,0.0,1.0,,,0.003567999999972926,0.0,,,,,,0.0,,,0.0,6.8125,,0.23581652343273163,6.561391652587448,-1.0,0.34326171875,0.0,,202.0,119.36620731892162,,6.9321673654688345,,,,,0.45263671875,,0.34674158692359924,7.875,,0.0,,0.0,56.0,,118.8571548461914,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
825.817135,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0200720000000274,,,,,,,,,,,,,,,,,,,,,,,,
825.817247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.817135,,5.84375,118.857177734375,10.95,,,,-1.0,0.201904296875,,,119.36620731892162,0.0,-1.0,,0.04830145835876465,,,,7.794787881693859,0.0,1.0,,,0.005216000000018539,0.0,,,,,,2.53125,,,0.0,0.78125,,0.23923459649085999,6.561391652587448,-1.0,0.343505859375,0.0,,38.0,119.36620731892162,,6.9321673654688345,,,,,0.45458984375,,0.35681724548339844,7.71875,,0.0,,0.0,40.0,,118.28572845458984,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
825.837086,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019950999999991836,,,,,,,,,,,,,,,,,,,,,,,,
825.837187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.837086,,8.5625,118.857177734375,10.95,,,,-1.0,0.201904296875,,,119.36620731892162,0.0,-1.0,,0.04830145835876465,,,,7.794787881693859,0.0,1.0,,,0.0034319999999752326,0.0,,,,,,2.53125,,,0.0,6.40625,,0.24814599752426147,6.561391652587448,-1.0,0.343505859375,0.0,,79.0,119.36620731892162,,6.9321673654688345,,,,,0.45458984375,,0.30298861861228943,7.71875,,0.0,,0.0,44.0,,118.28572845458984,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
825.857098,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020011999999951513,,,,,,,,,,,,,,,,,,,,,,,,
825.857197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.857098,,7.1875,118.28575897216797,10.95,,,,-1.0,0.201904296875,,,119.36620731892162,0.0,-1.0,,0.04830145835876465,,,,7.794787881693859,0.0,1.0,,,0.00461900000004789,0.0,,,,,,8.21875,,,0.0,6.53125,,0.24265266954898834,6.561391652587448,-1.0,0.343505859375,0.0,,120.0,119.36620731892162,,6.9321673654688345,,,,,0.45458984375,,0.3317924439907074,7.65625,,0.0,,0.0,48.0,,117.71430969238281,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
825.877103,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.136963875,,,0.0,,,,,,,,,,,,0.020005000000082873,,,,,,,,,,,,,,,,,,,,,,,,
825.877226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.877103,,1.84375,118.28575897216797,10.95,,,,-1.0,0.201904296875,,,119.36620731892162,0.0,-1.0,,0.04830145835876465,,,,7.794787881693859,0.0,1.0,,,0.003228999999919324,0.0,,,,,,2.75,,,0.0,1.40625,,0.24265266954898834,6.561391652587448,-1.0,0.343505859375,0.0,,161.0,119.36620731892162,,6.9321673654688345,,,,,0.45458984375,,0.3404060900211334,7.3125,,0.0,,0.0,52.0,,117.71430969238281,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
825.897267,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020164000000022497,,,,,,,,,,,,,,,,,,,,,,,,
825.897677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.897267,,5.90625,118.85717010498047,11.0,,,,-1.0,0.201904296875,,,119.36620731892162,0.0,-1.0,,0.04946589469909668,,,,7.397132057067733,0.0,1.0,,,0.0036499999999932697,0.0,,,,,,0.125,,,0.0,0.0,,0.24265266954898834,6.521897464045865,-1.0,0.343505859375,0.0,,202.0,119.36620731892162,,6.9321673654688345,,,,,0.45458984375,,0.3486688733100891,5.3125,,0.0,,0.0,56.0,,117.71429443359375,,1.0,,,,0.0,0.23581652343273163,,,-1.0,
825.917391,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.020123999999896114,,,,,,,,,,,,,,,,,,,,,,,,
825.917504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.917391,,6.78125,118.85717010498047,11.05,,,,-1.0,0.200927734375,,,119.36620731892162,0.0,-1.0,,0.04946589469909668,,,,7.397132057067733,0.0,1.0,,,0.029352000000017142,0.0,,,,,,1.84375,,,0.0,5.75,,0.24265266954898834,6.521897464045865,-1.0,0.343017578125,0.0,,14.0,119.36620731892162,,6.9321673654688345,,,,,0.455810546875,,0.25922611355781555,8.0,,0.0,,0.0,40.0,,117.71430969238281,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
825.953475,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.0360840000000735,,,,,,,,,,,,,,,,,,,,,,,,
825.953601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.953475,,0.09375,117.7143325805664,11.0,,,,-1.0,0.200927734375,,,119.36620731892162,0.0,-1.0,,0.04946589469909668,,,,7.397132057067733,0.0,1.0,,,0.006531999999992877,0.0,,,,,,1.9375,,,0.0,1.125,,0.24265266954898834,6.521897464045865,-1.0,0.343017578125,0.0,,55.0,119.36620731892162,,6.9321673654688345,,,,,0.455810546875,,0.4883931279182434,7.375,,0.0,,0.0,44.0,,117.71430969238281,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
825.961105,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.0076299999999491774,,,,,,,,,,,,,,,,,,,,,,,,
825.961552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.961105,,0.09375,118.28575897216797,11.100000000000001,,,,-1.0,0.200927734375,,,119.36620731892074,0.0,-1.0,,0.04946589469909668,,,,7.397132057067733,0.0,1.0,,,0.004181000000016866,0.0,,,,,,2.78125,,,0.0,1.125,,0.24265266954898834,6.521897464045865,-1.0,0.343017578125,0.0,,96.0,119.36620731892074,,6.9321673654688345,,,,,0.455810546875,,0.5550085306167603,7.5625,,0.0,,0.0,48.0,,117.71430969238281,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
825.977402,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.016297000000008666,,,,,,,,,,,,,,,,,,,,,,,,
825.977615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.977402,,0.09375,118.28575897216797,11.100000000000001,,,,-1.0,0.200927734375,,,119.36620731892074,0.0,-1.0,,0.04946589469909668,,,,7.397132057067733,0.0,1.0,,,0.004003000000011525,0.0,,,,,,0.0,,,0.0,0.0,,0.24265266954898834,6.521897464045865,-1.0,0.343017578125,0.0,,137.0,119.36620731892074,,6.9321673654688345,,,,,0.455810546875,,0.29553350806236267,7.5625,,0.0,,0.0,52.0,,117.71430969238281,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
825.997126,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019723999999996522,,,,,,,,,,,,,,,,,,,,,,,,
825.997275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
825.997126,,7.21875,117.7143325805664,11.0,,,,-1.0,0.200927734375,,,119.36620731892162,0.0,-1.0,,0.04946589469909668,,,,7.397132057067733,0.0,1.0,,,0.0044060000000172295,0.0,,,,,,0.0,,,0.0,0.3125,,0.23923459649085999,6.521897464045865,-1.0,0.343017578125,0.0,,178.0,119.36620731892162,,6.9321673654688345,,,,,0.455810546875,,0.3757142126560211,7.84375,,0.0,,0.0,56.0,,117.71430969238281,,1.0,,,,0.0,0.24265266954898834,,,-1.0,
826.017337,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.274292962499999,,,0.0,,,,,,,,,,,,0.02021100000001752,,,,,,,,,,,,,,,,,,,,,,,,
826.017567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.017337,,2.625,118.2857437133789,11.05,,,,-1.0,0.197265625,,,119.36620731892162,0.0,-1.0,,0.04946589469909668,,,,7.397132057067733,0.0,1.0,,,0.0038620000000264554,0.0,,,,,,0.0,,,0.0,1.71875,,0.23923459649085999,6.521897464045865,-1.0,0.347412109375,0.0,,219.0,119.36620731892162,,6.9321673654688345,,,,,0.455322265625,,0.3432699143886566,7.1875,,0.0,,0.0,40.0,,118.28575897216797,,1.0,,,,0.0,0.23374126851558685,,,-1.0,
826.037254,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01991699999996399,,,,,,,,,,,,,,,,,,,,,,,,
826.037359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.037254,,0.15625,118.2857437133789,11.100000000000001,,,,-1.0,0.197265625,,,119.36620731892162,0.0,-1.0,,0.04946589469909668,,,,7.397132057067733,0.0,1.0,,,0.00442200000009052,0.0,,,,,,0.0,,,0.0,6.6875,,0.23923459649085999,6.521897464045865,-1.0,0.347412109375,0.0,,241.0,119.36620731892162,,6.9321673654688345,,,,,0.455322265625,,0.33160823583602905,5.5625,,0.0,,0.0,44.0,,118.28575897216797,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
826.057197,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019943000000012034,,,,,,,,,,,,,,,,,,,,,,,,
826.057432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.057197,,4.875,118.2857437133789,11.100000000000001,,,,-1.0,0.197265625,,,119.36620731892162,0.0,-1.0,,0.0498201847076416,,,,7.544822905948431,0.0,1.0,,,0.004489000000035048,0.0,,,,,,1.625,,,0.0,2.4375,,0.23581652343273163,6.561104263000807,-1.0,0.347412109375,0.0,,38.0,119.36620731892162,,6.9321673654688345,,,,,0.455322265625,,0.3371976912021637,0.09375,,0.0,,0.0,48.0,,118.2857437133789,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
826.077105,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019907999999986714,,,,,,,,,,,,,,,,,,,,,,,,
826.077352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.077105,,0.28125,119.4285888671875,11.2,,,,-1.0,0.197265625,,,119.36620731892162,0.0,-1.0,,0.0498201847076416,,,,7.544822905948431,0.0,1.0,,,0.0045400000000199725,0.0,,,,,,1.15625,,,0.0,0.0,,0.23581652343273163,6.561104263000807,-1.0,0.347412109375,0.0,,79.0,119.36620731892162,,6.9321673654688345,,,,,0.455322265625,,0.31750088930130005,0.0,,0.0,,0.0,52.0,,118.8571548461914,,1.0,,,,0.0,0.23923459649085999,,,-1.0,
826.09712,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020015000000057626,,,,,,,,,,,,,,,,,,,,,,,,
826.097268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.09712,,2.625,119.4285888671875,11.25,,,,-1.0,0.197265625,,,119.36620731892162,0.0,-1.0,,0.0498201847076416,,,,7.544822905948431,0.0,1.0,,,0.0036900000000059663,0.0,,,,,,0.0,,,0.0,0.0,,0.23236793279647827,6.561104263000807,-1.0,0.347412109375,0.0,,120.0,119.36620731892162,,6.9321673654688345,,,,,0.455322265625,,0.3520818054676056,0.03125,,0.0,,0.0,56.0,,118.8571548461914,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
826.117257,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02013699999997698,,,,,,,,,,,,,,,,,,,,,,,,
826.117401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.117257,,2.15625,120.0000228881836,11.25,,,,-1.0,0.197265625,,,119.36620731892162,0.0,-1.0,,0.0498201847076416,,,,7.544822905948431,0.0,1.0,,,0.009665000000040891,0.0,,,,,,2.5625,,,0.0,1.03125,,0.23236793279647827,6.561104263000807,-1.0,0.347412109375,0.0,,161.0,119.36620731892162,,6.9321673654688345,,,,,0.455322265625,,0.29682832956314087,3.46875,,0.0,,0.0,40.0,,119.42860412597656,,1.0,,,,0.0,0.22894985973834991,,,-1.0,
826.137355,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020097999999961758,,,,,,,,,,,,,,,,,,,,,,,,
826.137598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.137355,,2.21875,120.0000228881836,11.25,,,,-1.0,0.194580078125,,,119.36620731892162,0.0,-1.0,,0.0498201847076416,,,,7.544822905948431,0.0,1.0,,,0.005075000000033469,0.0,,,,,,0.0,,,0.0,0.0,,0.23236793279647827,6.561104263000807,-1.0,0.349609375,0.0,,202.0,119.36620731892162,,6.9321673654688345,,,,,0.455810546875,,0.3796815574169159,0.0,,0.0,,0.0,44.0,,119.42860412597656,,1.0,,,,0.0,0.22894985973834991,,,-1.0,
826.157558,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02020300000003772,,,,,,,,,,,,,,,,,,,,,,,,
826.15779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.157558,,0.40625,120.00003814697266,11.25,,,,-1.0,0.194580078125,,,119.36620731892162,0.0,-1.0,,0.0498201847076416,,,,7.544822905948431,0.0,1.0,,,0.0037250000000312866,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.561104263000807,-1.0,0.349609375,0.0,,38.0,119.36620731892162,,6.9321673654688345,,,,,0.455810546875,,0.30050384998321533,0.0,,0.0,,0.0,48.0,,119.42860412597656,,1.0,,,,0.0,0.22894985973834991,,,-1.0,
826.177407,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019849000000021988,,,,,,,,,,,,,,,,,,,,,,,,
826.177515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.177407,,0.0625,120.57144927978516,11.3,,,,-1.0,0.194580078125,,,119.36620731891897,0.0,-1.0,,0.0498201847076416,,,,7.544822905948431,0.0,1.0,,,0.003467000000000553,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.561104263000807,-1.0,0.349609375,0.0,,79.0,119.36620731891897,,6.9321673654688345,,,,,0.455810546875,,0.3517611026763916,0.3125,,0.0,,0.0,52.0,,120.0000228881836,,1.0,,,,0.0,0.22553178668022156,,,-1.0,
826.19717,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019763000000011743,,,,,,,,,,,,,,,,,,,,,,,,
826.197277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.19717,,6.6875,120.57144927978516,11.4,,,,-1.0,0.194580078125,,,119.36620731892074,0.0,-1.0,,0.0498201847076416,,,,7.544822905948431,0.0,1.0,,,0.003459000000020751,0.0,,,,,,0.46875,,,0.0,2.0,,0.22894985973834991,6.561104263000807,-1.0,0.349609375,0.0,,120.0,119.36620731892074,,6.9321673654688345,,,,,0.455810546875,,0.35606175661087036,0.03125,,0.0,,0.0,56.0,,120.0000228881836,,1.0,,,,0.0,0.22553178668022156,,,-1.0,
826.217259,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02008899999998448,,,,,,,,,,,,,,,,,,,,,,,,
826.217371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.217259,,0.0,120.5714340209961,11.4,,,,-1.0,0.194580078125,,,119.36620731892074,0.0,-1.0,,0.05094194412231445,,,,7.871925514837373,0.0,1.0,,,0.006713999999988118,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.52903450766491,-1.0,0.349609375,0.0,,161.0,119.36620731892074,,6.9321673654688345,,,,,0.455810546875,,0.33197668194770813,2.34375,,0.0,,0.0,40.0,,120.0000228881836,,1.0,,,,0.0,0.22553178668022156,,,-1.0,
826.237372,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.020113000000037573,,,,,,,,,,,,,,,,,,,,,,,,
826.237506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.237372,,0.0,120.5714340209961,11.350000000000001,,,,-1.0,0.19580078125,,,119.36620731892074,0.0,-1.0,,0.05094194412231445,,,,7.871925514837373,0.0,1.0,,,0.0035809999999401043,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.52903450766491,-1.0,0.348876953125,0.0,,202.0,119.36620731892074,,6.9321673654688345,,,,,0.455322265625,,0.3241285979747772,2.34375,,0.0,,0.0,44.0,,120.0000228881836,,1.0,,,,0.0,0.22553178668022156,,,-1.0,
826.25716,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019787999999948624,,,,,,,,,,,,,,,,,,,,,,,,
826.257272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.25716,,0.03125,120.5714340209961,11.350000000000001,,,,-1.0,0.19580078125,,,119.36620731892074,0.0,-1.0,,0.05094194412231445,,,,7.871925514837373,0.0,1.0,,,0.011628999999970802,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.52903450766491,-1.0,0.348876953125,0.0,,14.0,119.36620731892074,,6.9321673654688345,,,,,0.455322265625,,0.24244602024555206,2.6875,,0.0,,0.0,48.0,,120.00003814697266,,1.0,,,,0.0,0.22553178668022156,,,-1.0,
826.277108,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01994799999999941,,,,,,,,,,,,,,,,,,,,,,,,
826.277244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.277108,,0.03125,120.0000228881836,11.25,,,,-1.0,0.19580078125,,,119.36620731892074,0.0,-1.0,,0.05094194412231445,,,,7.871925514837373,0.0,1.0,,,0.003708999999957996,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.52903450766491,-1.0,0.348876953125,0.0,,55.0,119.36620731892074,,6.9321673654688345,,,,,0.455322265625,,0.5150079131126404,2.6875,,0.0,,0.0,52.0,,120.00003814697266,,1.0,,,,0.0,0.22894985973834991,,,-1.0,
826.297182,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020074000000022352,,,,,,,,,,,,,,,,,,,,,,,,
826.297286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.297182,,0.5625,120.0000228881836,11.2,,,,-1.0,0.19580078125,,,119.36620731892074,0.0,-1.0,,0.05094194412231445,,,,7.871925514837373,0.0,1.0,,,0.00451599999996688,0.0,,,,,,0.0,,,0.0,0.0,,0.22894985973834991,6.52903450766491,-1.0,0.348876953125,0.0,,96.0,119.36620731892074,,6.9321673654688345,,,,,0.455322265625,,0.3368128836154938,7.9375,,0.0,,0.0,56.0,,120.0000228881836,,1.0,,,,0.0,0.22894985973834991,,,-1.0,
826.317094,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019911999999976615,,,,,,,,,,,,,,,,,,,,,,,,
826.31722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.317094,,0.5,120.0000228881836,11.25,,,,-1.0,0.19580078125,,,119.36620731892074,0.0,-1.0,,0.05094194412231445,,,,7.871925514837373,0.0,1.0,,,0.010658000000034917,0.0,,,,,,0.0,,,0.0,0.0,,0.23236793279647827,6.52903450766491,-1.0,0.348876953125,0.0,,137.0,119.36620731892074,,6.9321673654688345,,,,,0.455322265625,,0.34684476256370544,7.96875,,0.0,,0.0,40.0,,119.42860412597656,,1.0,,,,0.0,0.22894985973834991,,,-1.0,
826.337129,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.02003500000000713,,,,,,,,,,,,,,,,,,,,,,,,
826.337231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.337129,,0.5,119.42860412597656,11.15,,,,-1.0,0.19482421875,,,119.36620731892074,0.0,-1.0,,0.05094194412231445,,,,7.871925514837373,0.0,1.0,,,0.004740999999967244,0.0,,,,,,0.0,,,0.0,4.375,,0.23236793279647827,6.52903450766491,-1.0,0.351806640625,0.0,,178.0,119.36620731892074,,6.9321673654688345,,,,,0.453369140625,,0.31893500685691833,7.96875,,0.0,,0.0,44.0,,119.42860412597656,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
826.357149,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020020000000045002,,,,,,,,,,,,,,,,,,,,,,,,
826.357252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,
826.357149,,0.03125,119.4285888671875,11.15,,,,-1.0,0.19482421875,,,119.36620731892074,0.0,-1.0,,0.05094194412231445,,,,7.871925514837373,0.0,1.0,,,0.003579999999942629,0.0,,,,,,0.21875,,,0.0,0.0,,0.23236793279647827,6.52903450766491,-1.0,0.351806640625,0.0,,219.0,119.36620731892074,,6.9321673654688345,,,,,0.453369140625,,0.32082074880599976,0.03125,,0.0,,0.0,48.0,,119.4286117553711,,1.0,,,,0.0,0.23236793279647827,,,-1.0,
