TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1402.412943,0.0,36.0,358.99240640313974,0.0,0.0,0.0,,0.0,0.3358491167589267,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04365110397338867,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01904700000000048,-1.10088844473015,0.0,,,0.0,9.27165354330733,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.3931484659218,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.010420999999951164,12.53594140625,1.0,,0.0,6.654414377824034,,9.27165354330733,,0.0,0.0,0.0,0.2934298865339916,0.0,0.0,,,271.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5261200070381165,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1402.432941,0.0,36.0,359.18701174786446,0.0,0.0,0.0,,0.0,359.8565360815142,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04365110397338867,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999799999998686,-1.0999262851703508,0.0,,,0.0,9.251968503937253,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.39275617142852,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005012999999962631,,1.0,,0.0,6.654414377824034,,9.251968503937253,,0.0,0.0,0.0,0.29089717282318067,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.452954,0.0,36.0,359.32655264552244,0.0,0.0,0.0,,0.0,359.51897157704326,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04365110397338867,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020013000000062675,-1.0974963329168934,0.0,,,0.0,9.251968503937253,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.39343293251521,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003731000000016138,,1.0,,0.0,6.654414377824034,,9.251968503937253,,0.0,0.0,0.0,0.2840570681268638,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.473658,0.0,36.0,359.7598722657737,0.0,0.0,0.0,,0.0,359.6638202601719,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04365110397338867,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020703999999795997,-1.0901757967382775,0.0,,,0.0,9.29133858267741,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.39670507802194,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.00250200000004952,,1.0,,0.0,6.654414377824034,,9.29133858267741,,0.0,0.0,0.0,0.27189268592008875,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.493033,0.0,36.0,359.6167628360426,0.0,0.0,0.0,,0.0,359.66466805730767,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04365110397338867,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019375000000081855,-1.0797997079875379,0.0,,,0.0,9.370078740157725,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.40235070859582,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005446000000119966,,1.0,,0.0,6.654414377824034,,9.370078740157725,,0.0,0.0,0.0,0.264419145058999,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.512862,0.0,36.0,359.2309849763163,0.0,0.0,0.0,,0.0,0.28837316220189385,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08093690872192383,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019829000000072483,-1.0697448657202697,0.0,,,0.0,9.409448818897882,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.4125063401343,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005300000000033833,,1.0,,0.0,6.31178942964761,,9.409448818897882,,0.0,0.0,0.0,0.26615494898279657,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.5330049999998,0.0,36.0,358.8966035993711,0.0,0.0,0.0,,0.0,0.9594605957505179,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08093690872192383,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02014299999996183,-1.0693432169737858,0.0,,,0.0,9.330708661417567,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.42046888564103,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003858999999920343,,1.0,,0.0,6.31178942964761,,9.330708661417567,,0.0,0.0,0.0,0.28079969679459754,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.552948,0.0,36.0,358.47137324678846,0.0,0.0,0.0,,0.0,0.8597827664581443,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08093690872192383,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019943000000012034,-1.0790090485443662,0.0,,,0.0,9.251968503937253,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41890423592187,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004961000000093918,,1.0,,0.0,6.31178942964761,,9.251968503937253,,0.0,0.0,0.0,0.2967307029098351,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.573683,0.0,36.0,358.9417603138811,0.0,0.0,0.0,,0.0,359.9519008467727,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08093690872192383,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02073500000005879,-1.0890844223351166,0.0,,,0.0,9.27165354330733,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41347921665447,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.00342899999986912,,1.0,,0.0,6.31178942964761,,9.27165354330733,,0.0,0.0,0.0,0.30384413921756076,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.592963,0.0,36.0,358.88994417061247,0.0,0.0,0.0,,0.0,359.9034793239757,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08093690872192383,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019279999999980646,-1.093848582106886,0.0,,,0.0,9.27165354330733,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.40729612848595,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.00519399999984671,,1.0,,0.0,6.31178942964761,,9.27165354330733,,0.0,0.0,0.0,0.3013983996984206,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.612905,0.0,36.0,359.17739773979633,0.0,0.0,0.0,,0.0,359.951613210977,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08093690872192383,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019941999999900872,-1.0960104565100528,0.0,,,0.0,9.251968503937253,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.40392318444445,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005442000000130065,12.529658935546875,1.0,,0.0,6.31178942964761,,9.251968503937253,,0.0,0.0,0.0,0.29780355742743503,0.0,0.0,,,268.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.521306037902832,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1402.632984,0.0,36.0,358.945354526442,0.0,0.0,0.0,,0.0,359.42476161585574,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08093690872192383,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020079000000123415,-1.0930982335483763,0.0,,,0.0,9.251968503937253,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.4033296959829,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.00373899999999594,,1.0,,0.0,6.31178942964761,,9.251968503937253,,0.0,0.0,0.0,0.29006004722491957,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.654069,0.0,36.0,358.98900607770713,0.0,0.0,0.0,,0.0,0.1444203498438405,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.08093690872192383,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.021084999999857246,-1.0924773938724555,0.0,,,0.0,9.29133858267741,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.40293736626369,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0059949999999844295,,1.0,,0.0,6.31178942964761,,9.29133858267741,,0.0,0.0,0.0,0.2856875135425,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.673233,0.0,36.0,359.51974900007616,0.0,0.0,0.0,,0.0,359.7598765677673,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03871583938598633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019164000000046144,-1.0845576984602927,0.0,,,0.0,9.350393700787645,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.40738254222217,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.002412999999933163,,1.0,,0.0,5.8655851874641645,,9.350393700787645,,0.0,0.0,0.0,0.2814776583932397,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.693773,0.0,36.0,359.5681305133537,0.0,0.0,0.0,,0.0,0.047985040614787,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03871583938598633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020539999999982683,-1.064906680050571,0.0,,,0.0,9.330708661417567,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41392844295476,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0035689999999704014,,1.0,,0.0,5.8655851874641645,,9.330708661417567,,0.0,0.0,0.0,0.2757655795466184,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.713365,0.0,36.0,359.8098103664774,0.0,0.0,0.0,,0.0,0.3328329754880034,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03871583938598633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019592000000102416,-1.056293097065632,0.0,,,0.0,9.31102362204749,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41820095478626,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.005026999999927284,,1.0,,0.0,5.8655851874641645,,9.31102362204749,,0.0,0.0,0.0,0.27523015140137747,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.733014,0.0,36.0,359.4266171043506,0.0,0.0,0.0,,0.0,0.6211665146769932,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03871583938598633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01964899999984482,-1.0418240390529352,0.0,,,0.0,9.389763779527804,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.42342769551882,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0028260000001409935,,1.0,,0.0,5.8655851874641645,,9.389763779527804,,0.0,0.0,0.0,0.27981868227662754,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.753262,0.0,36.0,358.5693578684207,0.0,0.0,0.0,,0.0,1.0967785825918717,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03871583938598633,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02024800000003779,-1.0446950418271774,0.0,,,0.0,9.429133858267962,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.42626039625137,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0025120000000242726,,1.0,,0.0,5.8655851874641645,,9.429133858267962,,0.0,0.0,0.0,0.2947380413146944,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.772926,0.0,36.0,358.85913179711116,0.0,0.0,0.0,,0.0,0.9031649825761358,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019664000000148008,-1.0592117746760705,0.0,,,0.0,9.409448818897882,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41659009095223,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004983999999922162,,1.0,,0.0,7.2829410253026525,,9.409448818897882,,0.0,0.0,0.0,0.3156970438765127,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.79371,0.0,36.0,358.81251551660813,0.0,0.0,0.0,,0.0,359.38254028356585,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02078399999982139,-1.0732662859446847,0.0,,,0.0,9.389763779527804,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.40173410691072,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.003911000000016429,,1.0,,0.0,7.2829410253026525,,9.389763779527804,,0.0,0.0,0.0,0.31490137957971154,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.81317,0.0,36.0,359.1817873491243,0.0,0.0,0.0,,0.0,358.60413489929823,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019459999999980937,-1.080090023944513,0.0,,,0.0,9.31102362204749,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.39503925719156,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.006022000000029948,12.52337646484375,1.0,,0.0,7.2829410253026525,,9.31102362204749,,0.0,0.0,0.0,0.2898153256624094,0.0,0.0,,,187.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5656965374946594,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1402.835867,0.0,36.0,359.8555774778882,0.0,0.0,0.0,,0.0,359.03713935152626,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.022697000000107437,-1.07783435913558,0.0,,,0.0,9.291338582677412,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.40261044269826,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0026029999999082065,,1.0,,0.0,7.2829410253026525,,9.291338582677412,,0.0,0.0,0.0,0.25997805648509886,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.853658,0.0,36.0,359.76067733287164,0.0,0.0,0.0,,0.0,0.4307834588609975,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017790999999988344,-1.0734064461245554,0.0,,,0.0,9.271653543307334,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.416931652625,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0036689999999452994,,1.0,,0.0,7.2829410253026525,,9.271653543307334,,0.0,0.0,0.0,0.25467608092780397,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.873972,0.0,36.0,359.66278664195016,0.0,0.0,0.0,,0.0,1.3971568238443344,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02031400000009853,-1.066356414122265,0.0,,,0.0,9.311023622047491,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.42837430606822,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004561999999850741,,1.0,,0.0,7.2829410253026525,,9.311023622047491,,0.0,0.0,0.0,0.266325556757812,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.894202,0.0,36.0,358.9959541295763,0.0,0.0,0.0,,0.0,1.1474988822034022,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020229999999855863,-1.0634781403614555,0.0,,,0.0,9.350393700787649,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.43208617157494,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004370999999991909,,1.0,,0.0,7.2829410253026525,,9.350393700787649,,0.0,0.0,0.0,0.28730168177980375,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.914385,0.0,36.0,358.7567417816955,0.0,0.0,0.0,,0.0,0.3825137875956644,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020183000000088214,-1.0726286317729745,0.0,,,0.0,9.330708661417571,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.42558651708165,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0036660000000665605,,1.0,,0.0,7.2829410253026525,,9.330708661417571,,0.0,0.0,0.0,0.29818022985998077,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.934325,0.0,36.0,358.7618952919836,0.0,0.0,0.0,,0.0,359.7143045171109,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019939999999905922,-1.0832287636704268,0.0,,,0.0,9.330708661417571,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41815238384598,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.004519999999956781,,1.0,,0.0,7.2829410253026525,,9.330708661417571,,0.0,0.0,0.0,0.29072355922038545,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.953898,0.0,36.0,358.99243996485507,0.0,0.0,0.0,,0.0,359.424271358484,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.037731170654296875,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0195730000000367,-1.0900294988647932,0.0,,,0.0,9.291338582677414,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41582918045158,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.0036250000000563887,,1.0,,0.0,7.2829410253026525,,9.291338582677414,,0.0,0.0,0.0,0.2833914722835725,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
1402.97308,0.0,36.0,359.759670825707,0.0,0.0,0.0,,0.0,359.66353824169886,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.043482303619384766,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0191820000000007,-1.0880088418430134,0.0,,,0.0,9.251968503937256,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.41646301073241,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.103964160402261E10,1.0,-0.0,0.008366000000023632,,1.0,,0.0,6.635318089344078,,9.251968503937256,,0.0,0.0,0.0,0.2681820343061817,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,1.0,,0.0,0.0,,0.0,0.0,0.0,
